date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-05-09,000531,6.55347164,6.5914078,6.4491472,6.45863124,5866309,40297696.69,0.7136,-1.3043,0
2023-05-10,000531,6.47759932,6.50605144,6.401727,6.43017912,3585940,24349040.6,0.4362,-0.4405,0
2023-05-11,000531,6.43017912,6.58192376,6.42069508,6.55347164,4950000,34090921.6,0.6021,1.9174,0
2023-05-12,000531,6.51553548,6.85696092,6.4965674,6.85696092,15359572,108997522.71,1.8683,4.631,0
2023-05-15,000531,6.95180132,7.07509384,6.69573224,6.81902476,23698210,170320043.67,2.8826,-0.5533,0
2023-05-16,000531,6.80005668,6.8285088,6.66728012,6.76212052,13032552,92740130.12,1.5853,-0.8345,0
2023-05-17,000531,6.72418436,6.83799284,6.638828,6.77160456,10814582,77042539.94,1.3155,0.1403,0
2023-05-18,000531,6.80954072,6.9233492,6.71470032,6.74315244,7864343,56274237.2,0.9566,-0.4202,0
2023-05-19,000531,6.70521628,6.8285088,6.64831204,6.7336684,6489933,46109702.26,0.7894,-0.1406,0
2023-05-22,000531,6.71470032,7.0181896,6.69573224,6.94231728,11842340,86353917.55,1.4405,3.0986,0
2023-05-23,000531,6.90438112,6.95180132,6.74315244,6.74315244,8568858,61982523.02,1.0423,-2.8689,0
2023-05-24,000531,6.71470032,6.86644496,6.69573224,6.74315244,6262046,44783398.21,0.7617,0.0,0
2023-05-25,000531,6.6862482,6.89489708,6.67676416,6.83799284,7416511,53337625.28,0.9021,1.4065,0
2023-05-26,000531,6.83799284,6.98973748,6.80954072,6.98025344,10355176,75640066.56,1.2596,2.0804,0
2023-05-29,000531,6.9707694,7.17941828,6.89489708,7.13199808,13042766,97591153.64,1.5865,2.1739,0
2023-05-30,000531,7.08457788,7.19838636,6.99922152,7.15096616,9224373,69100489.42,1.1221,0.266,0
2023-05-31,000531,7.11303,7.17941828,6.90438112,6.98025344,9301408,68849086.4,1.1314,-2.3873,0
2023-06-01,000531,6.94231728,7.00870556,6.85696092,6.88541304,7371112,53777896.54,0.8966,-1.3587,0
2023-06-02,000531,6.98025344,7.04664172,6.86644496,6.96128536,8490803,62417771.23,1.0328,1.1019,0
2023-06-05,000531,6.9233492,7.15096616,6.83799284,6.96128536,9360339,69006568.15,1.1386,0.0,0
2023-06-06,000531,6.98973748,6.98973748,6.7336684,6.7336684,7190747,51559430.69,0.8747,-3.2698,0
2023-06-07,000531,6.74315244,6.7810886,6.69573224,6.71470032,4510760,32023034.6,0.5487,-0.2817,0
2023-06-08,000531,6.6862482,6.86644496,6.65779608,6.80954072,6794378,48631388.34,0.8265,1.4124,0
2023-06-09,000531,6.7810886,6.95180132,6.74315244,6.88541304,4953940,35836216.2,0.6026,1.1142,0
2023-06-12,000531,6.85696092,6.94231728,6.71470032,6.72418436,5384791,38598910.49,0.655,-2.3416,0
2023-06-13,000531,6.70521628,6.79057264,6.65779608,6.66728012,3791695,26793502.65,0.4612,-0.8463,0
2023-06-14,000531,6.6862482,6.71470032,6.55347164,6.56295568,5673607,39597699.78,0.6901,-1.5647,0
2023-06-15,000531,6.58192376,6.67676416,6.53450356,6.64831204,4078925,28386320.35,0.4962,1.3006,0
2023-06-16,000531,6.64831204,6.6862482,6.58192376,6.638828,3503408,24474756.33,0.4262,-0.1427,0
2023-06-19,000531,6.66728012,6.6862482,6.57243972,6.64831204,3685295,25734781.99,0.4483,0.1429,0
2023-06-20,000531,6.62934396,6.65779608,6.57243972,6.62934396,3704903,25872770.56,0.4507,-0.2853,0
2023-06-21,000531,6.61037588,6.76212052,6.57243972,6.638828,5988675,42177476.5,0.7285,0.1431,0
2023-06-26,000531,6.68672832,7.03160256,6.62924928,7.02202272,18048001,130421673.84,2.1954,5.772,0
2023-06-27,000531,7.03160256,7.05076224,6.7537872,7.01244288,15272861,110292853.34,1.8578,-0.1364,0
2023-06-28,000531,7.01244288,7.29025824,6.95496384,7.20403968,20626625,154296608.46,2.509,2.7322,0
2023-06-29,000531,7.02202272,7.14656064,6.8495856,6.9932832,14300102,104167090.46,1.7395,-2.9255,0
2023-06-30,000531,6.98370336,7.09866144,6.8974848,6.92622432,9940874,72017225.68,1.2092,-0.9589,0
2023-07-03,000531,6.945384,7.15614048,6.93580416,7.06992192,15008772,110603701.06,1.8257,2.0747,0
2023-07-04,000531,7.06992192,7.07950176,6.945384,7.03160256,9766090,71366686.56,1.1879,-0.542,0
2023-07-05,000531,7.0411824,7.18488,6.97412352,7.00286304,6771090,49931631.4,0.8236,-0.4087,0
2023-07-06,000531,7.01244288,7.11782112,6.97412352,7.05076224,5598533,41151056.8,0.681,0.684,0
2023-07-07,000531,7.05076224,7.18488,7.0411824,7.14656064,10734681,79862000.4,1.3058,1.3587,0
2023-07-10,000531,7.2806784,7.3764768,7.10824128,7.18488,14047954,105699482.47,1.7088,0.5362,0
2023-07-11,000531,7.17530016,7.21361952,7.0411824,7.16572032,7278181,54115456.43,0.8853,-0.2667,0
2023-07-12,000531,7.16572032,7.17530016,7.06034208,7.10824128,5483377,40703477.71,0.667,-0.8021,0
2023-07-13,000531,7.09866144,7.11782112,7.00286304,7.0411824,6519029,47899694.37,0.793,-0.9434,0
2023-07-14,000531,7.06034208,7.06034208,6.91664448,7.01244288,5570972,40580913.83,0.6777,-0.4082,0
2023-07-17,000531,6.93580416,6.9932832,6.87832512,6.95496384,5333117,38598651.54,0.6487,-0.8197,0
2023-07-18,000531,6.945384,6.96454368,6.85916544,6.90706464,4117960,29609914.07,0.5009,-0.6887,0
2023-07-19,000531,6.90706464,6.91664448,6.83042592,6.85916544,4314471,30933714.7,0.5248,-0.6935,0
2023-07-20,000531,6.84000576,6.85916544,6.705888,6.74420736,5576508,39458293.48,0.6783,-1.676,0
2023-07-21,000531,6.7537872,6.77294688,6.68672832,6.74420736,3639397,25577505.18,0.4427,0.0,0
2023-07-24,000531,6.71546784,6.82084608,6.62924928,6.76336704,4440857,31283617.99,0.5402,0.2841,0
2023-07-25,000531,6.83042592,6.83042592,6.68672832,6.76336704,5403528,37985663.51,0.6573,0.0,0
2023-07-26,000531,6.73462752,6.74420736,6.6579888,6.69630816,4601074,32127829.32,0.5597,-0.9915,0
2023-07-27,000531,6.71546784,6.7537872,6.6579888,6.67714848,4935278,34592874.76,0.6003,-0.2861,0
2023-07-28,000531,6.66756864,6.78252672,6.6100896,6.76336704,6516360,45606689.2,0.7926,1.2912,0
2023-07-31,000531,6.78252672,6.88790496,6.76336704,6.87832512,7087628,50559202.16,0.8621,1.6997,0
2023-08-01,000531,6.87832512,7.06992192,6.8495856,7.06034208,11880895,86744518.2,1.4452,2.6462,0
2023-08-02,000531,7.07950176,7.11782112,7.03160256,7.0890816,7760560,57296802.2,0.944,0.4071,0
2023-08-03,000531,7.10824128,7.10824128,6.9932832,7.03160256,4447184,32674759.6,0.541,-0.8108,0
2023-08-04,000531,7.0890816,7.17530016,6.96454368,7.00286304,5989481,44032830.24,0.7286,-0.4087,0
2023-08-07,000531,7.00286304,7.00286304,6.85916544,6.88790496,5103140,36800999.2,0.6207,-1.6416,0
2023-08-08,000531,6.88790496,6.93580416,6.73462752,6.76336704,5366259,38124810.38,0.6528,-1.8081,0
2023-08-09,000531,6.78252672,6.78252672,6.66756864,6.68672832,4414092,30916634.13,0.5369,-1.1331,0
2023-08-10,000531,6.71546784,6.7537872,6.67714848,6.73462752,2679239,18820051.7,0.3259,0.7163,0
2023-08-11,000531,6.73462752,6.77294688,6.59092992,6.64840896,6139678,42666168.9,0.7468,-1.2802,0
2023-08-14,000531,6.60050976,6.66756864,6.52387104,6.64840896,4368530,30080634.88,0.5314,0.0,0
2023-08-15,000531,6.62924928,6.68672832,6.52387104,6.54303072,4215920,28963435.2,0.5128,-1.585,0
2023-08-16,000531,6.52387104,6.54303072,6.45681216,6.466392,3715280,25162306.0,0.4519,-1.1713,0
2023-08-17,000531,6.47597184,6.48555168,6.36101376,6.466392,4022506,26975379.46,0.4893,0.0,0
2023-08-18,000531,6.45681216,6.48555168,6.28437504,6.31311456,4420020,29415353.0,0.5377,-2.3704,0
2023-08-21,000531,6.31311456,6.39933312,6.25563552,6.31311456,5094340,33628288.46,0.6197,0.0,0
2023-08-22,000531,6.34185408,6.38975328,6.18857664,6.29395488,4401846,28819276.89,0.5354,-0.3035,0
2023-08-23,000531,6.30353472,6.3226944,6.21731616,6.24605568,3832246,25097179.93,0.4662,-0.761,0
2023-08-24,000531,6.24605568,6.31311456,6.15025728,6.21731616,4691922,30477401.96,0.5707,-0.4601,0
2023-08-25,000531,6.20773632,6.38017344,6.16941696,6.23647584,5056101,33103887.17,0.615,0.3082,0
2023-08-28,000531,6.60050976,6.64840896,6.3705936,6.38975328,6973864,46917236.84,0.8483,2.4578,0
2023-08-29,000531,6.35143392,6.40891296,6.33227424,6.38017344,5246517,34909776.99,0.6382,-0.1499,0
2023-08-30,000531,6.38017344,6.40891296,6.30353472,6.3226944,4379660,29026874.0,0.5327,-0.9009,0
2023-08-31,000531,6.3226944,6.33227424,6.1789968,6.21731616,5661660,36791251.0,0.6887,-1.6667,0
2023-09-01,000531,6.226896,6.23647584,6.12151776,6.14067744,5319871,34203328.71,0.6471,-1.2327,0
2023-09-04,000531,6.16941696,6.25563552,6.12151776,6.24605568,4272932,27616617.36,0.5198,1.7161,0
2023-09-05,000531,6.21731616,6.31311456,6.19815648,6.30353472,4805297,31425965.13,0.5845,0.9202,0
2023-09-06,000531,6.26521536,6.29395488,6.20773632,6.24605568,3144756,20500956.12,0.3825,-0.9119,0
2023-09-07,000531,6.24605568,6.26521536,6.15025728,6.15983712,3213189,20760879.27,0.3909,-1.3804,0
2023-09-08,000531,6.21731616,6.3226944,6.12151776,6.28437504,4161520,27179939.0,0.5062,2.0218,0
2023-09-11,000531,6.3226944,6.39933312,6.2747952,6.28437504,4354555,28671548.0,0.5297,0.0,0
2023-09-12,000531,6.2747952,6.34185408,6.25563552,6.30353472,2823800,18604087.6,0.3435,0.3049,0
2023-09-13,000531,6.31311456,6.38017344,6.2747952,6.38017344,5398460,35656797.94,0.6567,1.2158,0
2023-09-14,000531,6.33227424,6.49513152,6.33227424,6.38975328,9038228,60591803.48,1.0994,0.1502,0
2023-09-15,000531,6.38017344,6.43765248,6.3226944,6.39933312,5335371,35517341.26,0.649,0.1499,0
2023-09-18,000531,6.29395488,6.3705936,6.20773632,6.30353472,4901592,32114448.64,0.5962,-1.497,0
2023-09-19,000531,6.30353472,6.4184928,6.28437504,6.31311456,4894740,32421435.18,0.5954,0.152,0
2023-09-20,000531,6.30353472,6.35143392,6.24605568,6.2747952,3405871,22409487.78,0.4143,-0.607,0
2023-09-21,000531,6.31311456,6.31311456,6.21731616,6.21731616,3430245,22371874.65,0.4173,-0.916,0
2023-09-22,000531,6.21731616,6.25563552,6.1789968,6.24605568,3604020,23376342.0,0.4384,0.4622,0
2023-09-25,000531,6.226896,6.25563552,6.15025728,6.16941696,2982333,19287341.96,0.3628,-1.227,0
2023-09-26,000531,6.15025728,6.1789968,6.12151776,6.14067744,2710396,17391438.56,0.3297,-0.4658,0
2023-09-27,000531,6.12151776,6.20773632,6.12151776,6.1789968,2693497,17358675.71,0.3276,0.624,0
2023-09-28,000531,6.1789968,6.2747952,6.15983712,6.23647584,2391791,15506647.93,0.2909,0.9302,0
2023-10-09,000531,6.226896,6.2747952,6.19815648,6.25563552,3340511,21797772.59,0.4063,0.3072,0
2023-10-10,000531,6.25563552,6.29395488,6.16941696,6.18857664,2728700,17694529.0,0.3319,-1.072,0
2023-10-11,000531,6.226896,6.23647584,6.10235808,6.11193792,3021541,19392637.71,0.3675,-1.2384,0
2023-10-12,000531,6.14067744,6.18857664,6.05445888,6.1789968,2056092,13206270.8,0.2501,1.0972,0
2023-10-13,000531,6.54303072,6.67714848,6.38017344,6.42807264,24226147,164132909.54,2.9469,4.031,0
2023-10-16,000531,6.3705936,6.39933312,6.1310976,6.226896,16666895,108473158.43,2.0274,-3.1297,0
2023-10-17,000531,6.226896,6.39933312,6.21731616,6.28437504,8685179,57061302.86,1.0565,0.9231,0
2023-10-18,000531,6.226896,6.29395488,6.10235808,6.11193792,10251996,65870556.16,1.2471,-2.7439,0
2023-10-19,000531,6.06403872,6.15025728,5.9395008,6.04487904,7817139,49367421.12,0.9509,-1.0972,0
2023-10-20,000531,6.01613952,6.20773632,5.96824032,6.0831984,6280118,40152366.5,0.7639,0.6339,0
2023-10-23,000531,6.06403872,6.10235808,5.94908064,5.95866048,4607780,28956684.0,0.5605,-2.0472,0
2023-10-24,000531,5.97782016,6.15983712,5.92992096,6.12151776,6557848,41586753.25,0.7977,2.7331,0
2023-10-25,000531,6.1310976,6.21731616,6.1310976,6.19815648,4202162,27117314.9,0.5112,1.252,0
2023-10-26,000531,6.19815648,6.38017344,6.15983712,6.35143392,6554904,42939662.25,0.7973,2.473,0
2023-10-27,000531,6.35143392,6.45681216,6.3226944,6.43765248,6584254,44122059.54,0.8009,1.3575,0
2023-10-30,000531,6.40891296,6.52387104,6.40891296,6.49513152,8186239,55397554.44,0.9958,0.8929,0
2023-10-31,000531,6.49513152,6.59092992,6.47597184,6.5621904,10671875,73045719.29,1.2981,1.0324,0
2023-11-01,000531,6.5621904,6.68672832,6.5142912,6.64840896,10973499,76001185.2,1.3348,1.3139,0
2023-11-02,000531,6.64840896,6.69630816,6.5142912,6.54303072,7706633,52792565.19,0.9374,-1.585,0
2023-11-03,000531,6.55261056,6.62924928,6.5142912,6.53345088,6820777,46759796.53,0.8297,-0.1464,0
2023-11-06,000531,6.54303072,6.61966944,6.5142912,6.55261056,5832260,39830474.6,0.7094,0.2933,0
2023-11-07,000531,6.59092992,6.60050976,6.50471136,6.57177024,5545484,37950718.54,0.6746,0.2924,0
2023-11-08,000531,6.53345088,6.61966944,6.5142912,6.54303072,4069940,27839909.16,0.4951,-0.4373,0
2023-11-09,000531,6.52387104,6.61966944,6.47597184,6.59092992,4368399,29982122.33,0.5314,0.7321,0
2023-11-10,000531,6.53345088,6.64840896,6.47597184,6.62924928,6308402,43204854.96,0.7674,0.5814,0
2023-11-13,000531,6.68672832,6.73462752,6.58135008,6.69630816,6148505,42681473.15,0.7479,1.0116,0
2023-11-14,000531,6.68672832,6.705888,6.6100896,6.63882912,3525582,24449334.84,0.4289,-0.8584,0
2023-11-15,000531,6.66756864,6.66756864,6.59092992,6.62924928,3531296,24383550.4,0.4295,-0.1443,0
2023-11-16,000531,6.62924928,6.64840896,6.59092992,6.6100896,3433207,23728100.97,0.4176,-0.289,0
2023-11-17,000531,6.59092992,6.64840896,6.58135008,6.63882912,3268750,22595921.9,0.3976,0.4348,0
2023-11-20,000531,6.64840896,6.66756864,6.58135008,6.6100896,5350413,36983268.55,0.6508,-0.4329,0
2023-11-21,000531,6.62924928,6.64840896,6.55261056,6.57177024,4550863,31376128.44,0.5536,-0.5797,0
2023-11-22,000531,6.59092992,6.60050976,6.52387104,6.55261056,4272159,29312534.57,0.5197,-0.2915,0
2023-11-23,000531,6.53345088,6.61966944,6.5142912,6.6100896,3656840,25106314.4,0.4448,0.8772,0
2023-11-24,000531,6.6100896,6.64840896,6.57177024,6.60050976,3499016,24145637.74,0.4256,-0.1449,0
2023-11-27,000531,6.57177024,6.6100896,6.54303072,6.59092992,3523275,24167898.22,0.4286,-0.1451,0
2023-11-28,000531,6.59092992,6.64840896,6.5142912,6.61966944,3976633,27379699.36,0.4837,0.436,0
2023-11-29,000531,6.61966944,6.67714848,6.59092992,6.60050976,3371584,23347078.36,0.4101,-0.2894,0
2023-11-30,000531,6.55261056,6.64840896,6.55261056,6.63882912,4032160,27823177.8,0.4905,0.5806,0
2023-12-01,000531,6.64840896,6.71546784,6.5621904,6.69630816,6386130,44576128.4,0.7768,0.8658,0
2023-12-04,000531,6.705888,6.8016864,6.68672832,6.78252672,7972995,56209973.05,0.9698,1.2876,0
2023-12-05,000531,6.78252672,6.83042592,6.72504768,6.74420736,5822918,41242627.02,0.7083,-0.565,0
2023-12-06,000531,6.705888,6.76336704,6.6579888,6.66756864,7142971,50071974.16,0.8689,-1.1364,0
2023-12-07,000531,6.71546784,6.7537872,6.58135008,6.6100896,8277680,57410500.2,1.0069,-0.8621,0
2023-12-08,000531,6.6579888,6.69630816,6.58135008,6.6100896,7255300,50312377.4,0.8825,0.0,0
2023-12-11,000531,6.57177024,6.64840896,6.466392,6.60050976,6809089,46658178.9,0.8283,-0.1449,0
2023-12-12,000531,6.67714848,6.71546784,6.61966944,6.71546784,5518515,38433699.21,0.6713,1.7417,0
2023-12-13,000531,6.705888,6.82084608,6.66756864,6.7537872,5145412,36350421.76,0.6259,0.5706,0
2023-12-14,000531,6.79210656,6.85916544,6.705888,6.83042592,6022793,42785522.71,0.7326,1.1348,0
2023-12-15,000531,6.84000576,6.88790496,6.79210656,6.83042592,5498260,39187522.8,0.6688,0.0,0
2023-12-18,000531,6.83042592,6.8495856,6.7537872,6.79210656,5242263,37246208.43,0.6377,-0.561,0
2023-12-19,000531,6.84000576,6.88790496,6.6579888,6.71546784,5458843,38430961.37,0.664,-1.1283,0
2023-12-20,000531,6.71546784,6.7537872,6.63882912,6.66756864,3727980,26071820.4,0.4535,-0.7133,0
2023-12-21,000531,6.64840896,6.66756864,6.50471136,6.64840896,4432020,30431806.0,0.5391,-0.2874,0
2023-12-22,000531,6.62924928,6.67714848,6.52387104,6.60050976,5169442,35512943.64,0.6288,-0.7205,0
2023-12-25,000531,6.60050976,6.60050976,6.40891296,6.48555168,5014900,33807946.0,0.61,-1.7417,0
2023-12-26,000531,6.47597184,6.5142912,6.35143392,6.3705936,4272000,28629833.6,0.5196,-1.7725,0
2023-12-27,000531,6.3705936,6.50471136,6.3705936,6.49513152,4242280,28450692.4,0.516,1.9549,0
2023-12-28,000531,6.48555168,6.50471136,6.31311456,6.42807264,7497668,50242834.43,0.912,-1.0324,0
2023-12-29,000531,6.45681216,6.45681216,6.33227424,6.40891296,5603723,37396220.38,0.6816,-0.2981,0
2024-01-02,000531,6.3705936,6.55261056,6.3705936,6.50471136,9753408,65940349.58,1.1864,1.4948,0
2024-01-03,000531,6.49513152,6.58135008,6.47597184,6.58135008,5244440,35801347.22,0.6379,1.1782,0
2024-01-04,000531,6.61966944,6.63882912,6.55261056,6.62924928,5314115,36625988.08,0.6464,0.7278,0
2024-01-05,000531,6.62924928,6.69630816,6.5142912,6.54303072,6428672,44359029.48,0.782,-1.3006,0
2024-01-08,000531,6.53345088,6.54303072,6.3705936,6.39933312,6181222,41533125.4,0.7519,-2.1962,0
2024-01-09,000531,6.39933312,6.4184928,6.33227424,6.38017344,4746581,31546089.03,0.5774,-0.2994,0
