date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000615,6.98,7.36,7.64,6.97,1181009,1018242379.61,9.6,5.44,0.38,15.51,000615
2023-01-04,000615,7.05,6.66,7.25,6.65,959847,785102142.44,8.15,-9.51,-0.7,12.6,000615
2023-01-05,000615,6.74,7.33,7.33,6.71,648454,542466774.41,9.31,10.06,0.67,8.51,000615
2023-01-06,000615,7.35,7.06,7.37,6.91,845150,702456671.84,6.28,-3.68,-0.27,11.1,000615
2023-01-09,000615,7.01,7.38,7.61,6.92,904296,782906095.02,9.77,4.53,0.32,11.87,000615
2023-01-10,000615,7.24,7.61,7.9,7.24,1010330,912786399.56,8.94,3.12,0.23,13.27,000615
2023-01-11,000615,7.56,8.14,8.37,7.56,1102897,1042081518.03,10.64,6.96,0.53,14.48,000615
2023-01-12,000615,7.96,7.96,8.36,7.69,900607,849476778.45,8.23,-2.21,-0.18,11.83,000615
2023-01-13,000615,7.88,7.58,7.91,7.5,691721,629160605.86,5.15,-4.77,-0.38,9.08,000615
2023-01-16,000615,7.53,7.79,7.93,7.1,858276,758404970.45,10.95,2.77,0.21,11.27,000615
2023-01-17,000615,7.6,7.17,7.61,7.08,623492,542892899.44,6.8,-7.96,-0.62,8.19,000615
2023-01-18,000615,7.13,7.16,7.43,7.03,401770,343879022.84,5.58,-0.14,-0.01,5.28,000615
2023-01-19,000615,7.14,6.8,7.28,6.8,519021,429865851.47,6.7,-5.03,-0.36,6.82,000615
2023-01-20,000615,6.8,6.89,6.99,6.8,319689,260905552.4,2.79,1.32,0.09,4.2,000615
2023-01-30,000615,6.8,6.91,7.08,6.77,426265,348820253.28,4.5,0.29,0.02,5.6,000615
2023-01-31,000615,6.82,7.2,7.3,6.8,574878,485101200.54,7.24,4.2,0.29,7.55,000615
2023-02-01,000615,7.09,7.17,7.2,6.93,485934,407416269.13,3.75,-0.42,-0.03,6.38,000615
2023-02-02,000615,7.09,7.22,7.32,6.98,486931,412323766.56,4.74,0.7,0.05,6.39,000615
2023-02-03,000615,7.2,7.0,7.2,6.92,355622,295397760.48,3.88,-3.05,-0.22,4.67,000615
2023-02-06,000615,6.87,6.4,6.88,6.32,558894,433094552.58,8.0,-8.57,-0.6,7.34,000615
2023-02-07,000615,6.46,6.44,6.53,6.33,265370,201374488.21,3.13,0.63,0.04,3.48,000615
2023-02-08,000615,6.38,6.64,6.74,6.33,450916,350543316.08,6.37,3.11,0.2,5.92,000615
2023-02-09,000615,6.5,6.56,6.6,6.45,253036,195860842.67,2.26,-1.2,-0.08,3.32,000615
2023-02-10,000615,6.5,6.44,6.56,6.39,237854,181939199.51,2.59,-1.83,-0.12,3.12,000615
2023-02-13,000615,6.38,6.68,6.74,6.35,397939,311393589.91,6.06,3.73,0.24,5.23,000615
2023-02-14,000615,6.72,6.62,6.78,6.58,255854,201483288.68,2.99,-0.9,-0.06,3.36,000615
2023-02-15,000615,6.63,6.5,6.65,6.48,206563,159479611.16,2.57,-1.81,-0.12,2.71,000615
2023-02-16,000615,6.49,6.34,6.61,6.23,294832,225931280.79,5.85,-2.46,-0.16,3.87,000615
2023-02-17,000615,6.33,6.6,6.71,6.28,464693,362328058.92,6.78,4.1,0.26,6.1,000615
2023-02-20,000615,6.6,6.88,6.93,6.55,621356,501126832.29,5.76,4.24,0.28,8.16,000615
2023-02-21,000615,6.85,6.75,6.85,6.62,404396,321706565.0,3.34,-1.89,-0.13,5.31,000615
2023-02-22,000615,6.71,6.88,6.95,6.67,409084,331852108.78,4.15,1.93,0.13,5.37,000615
2023-02-23,000615,6.82,6.99,7.14,6.82,443823,367974115.33,4.65,1.6,0.11,5.83,000615
2023-02-24,000615,6.73,6.38,6.73,6.29,649805,493098929.6,6.29,-8.73,-0.61,8.53,000615
2023-02-27,000615,6.34,6.09,6.35,6.02,374207,270863910.26,5.17,-4.55,-0.29,4.91,000615
2023-02-28,000615,6.08,6.22,6.25,6.06,250786,183480625.34,3.12,2.13,0.13,3.29,000615
2023-03-01,000615,6.22,6.19,6.22,6.07,238824,173589533.6,2.41,-0.48,-0.03,3.14,000615
2023-03-02,000615,6.18,6.09,6.19,6.08,167617,121255564.0,1.78,-1.62,-0.1,2.2,000615
2023-03-03,000615,6.06,6.07,6.16,6.05,153880,111053804.75,1.81,-0.33,-0.02,2.02,000615
2023-03-06,000615,6.11,6.02,6.11,5.98,156166,111295333.0,2.14,-0.82,-0.05,2.05,000615
2023-03-07,000615,6.02,5.91,6.08,5.89,157756,111682791.12,3.16,-1.83,-0.11,2.07,000615
2023-03-08,000615,5.89,5.94,5.96,5.84,91414,64042203.87,2.03,0.51,0.03,1.2,000615
2023-03-09,000615,5.95,5.87,5.97,5.87,99471,69435632.75,1.68,-1.18,-0.07,1.31,000615
2023-03-10,000615,5.86,5.74,5.86,5.73,152034,103757657.8,2.21,-2.21,-0.13,2.0,000615
2023-03-13,000615,5.7,5.74,5.78,5.65,121930,82404579.0,2.26,0.0,0.0,1.6,000615
2023-03-14,000615,5.74,5.81,5.84,5.6,192278,130666490.3,4.18,1.22,0.07,2.52,000615
2023-03-15,000615,5.83,5.83,5.93,5.81,121983,84614699.54,2.07,0.34,0.02,1.6,000615
2023-03-16,000615,5.76,5.94,6.01,5.73,205435,144022452.96,4.8,1.89,0.11,2.7,000615
2023-03-17,000615,5.94,5.84,5.99,5.79,170375,118007699.0,3.37,-1.68,-0.1,2.24,000615
2023-03-20,000615,5.79,5.63,5.8,5.57,195091,130240003.0,3.94,-3.6,-0.21,2.56,000615
2023-03-21,000615,5.72,5.81,5.82,5.64,153969,104827858.19,3.2,3.2,0.18,2.02,000615
2023-03-22,000615,5.82,5.76,5.89,5.72,118615,81219948.0,2.93,-0.86,-0.05,1.56,000615
2023-03-23,000615,5.77,5.71,5.77,5.67,86183,58146329.0,1.74,-0.87,-0.05,1.13,000615
2023-03-24,000615,5.72,5.65,5.73,5.63,99282,66611592.78,1.75,-1.05,-0.06,1.3,000615
2023-03-27,000615,5.57,5.6,5.64,5.48,102928,67962567.0,2.83,-0.88,-0.05,1.35,000615
2023-03-28,000615,5.62,5.64,5.72,5.58,128524,85840601.83,2.5,0.71,0.04,1.69,000615
2023-03-29,000615,5.64,5.52,5.68,5.5,106458,69894764.08,3.19,-2.13,-0.12,1.4,000615
2023-03-30,000615,5.5,5.52,5.64,5.44,157149,102978659.2,3.62,0.0,0.0,2.06,000615
2023-03-31,000615,5.52,5.7,5.72,5.5,212835,142538405.06,3.99,3.26,0.18,2.79,000615
