date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-15,000039,7.44,7.36,7.5,7.31,183463,142094977.27,2.57,-0.54,-0.04,0.8,000039
2023-02-16,000039,7.33,7.2,7.39,7.13,228125,174977445.75,3.53,-2.17,-0.16,0.99,000039
2023-02-17,000039,7.18,7.2,7.3,7.18,145775,110978390.64,1.67,0.0,0.0,0.63,000039
2023-02-20,000039,7.21,7.37,7.4,7.2,250095,192280075.48,2.78,2.36,0.17,1.09,000039
2023-02-21,000039,7.38,7.36,7.45,7.29,164612,127609107.93,2.17,-0.14,-0.01,0.72,000039
2023-02-22,000039,7.36,7.32,7.36,7.28,140324,107881754.16,1.09,-0.54,-0.04,0.61,000039
2023-02-23,000039,7.31,7.3,7.34,7.25,105181,80710087.35,1.23,-0.27,-0.02,0.46,000039
2023-02-24,000039,7.29,7.29,7.29,7.18,104018,79251077.39,1.51,-0.14,-0.01,0.45,000039
2023-02-27,000039,7.25,7.19,7.27,7.15,101580,77031207.76,1.65,-1.37,-0.1,0.44,000039
2023-02-28,000039,7.23,7.22,7.23,7.14,89433,67689837.03,1.25,0.42,0.03,0.39,000039
2023-03-01,000039,7.23,7.23,7.31,7.2,239304,182267913.8,1.52,0.14,0.01,1.04,000039
2023-03-02,000039,7.25,7.31,7.36,7.23,174990,134404574.59,1.8,1.11,0.08,0.76,000039
2023-03-03,000039,7.32,7.38,7.42,7.28,192466,148860532.19,1.92,0.96,0.07,0.84,000039
2023-03-06,000039,7.38,7.29,7.41,7.26,167507,128850094.47,2.03,-1.22,-0.09,0.73,000039
2023-03-07,000039,7.28,7.2,7.42,7.19,232531,178894830.74,3.16,-1.23,-0.09,1.01,000039
2023-03-08,000039,7.17,7.19,7.2,7.12,120350,90745535.9,1.11,-0.14,-0.01,0.52,000039
2023-03-09,000039,7.19,7.26,7.3,7.15,121028,92159218.12,2.09,0.97,0.07,0.53,000039
2023-03-10,000039,7.27,7.24,7.3,7.22,113010,86246327.1,1.1,-0.28,-0.02,0.49,000039
2023-03-13,000039,7.19,7.11,7.24,7.05,161968,121312469.03,2.62,-1.8,-0.13,0.7,000039
2023-03-14,000039,7.11,7.07,7.16,6.99,113232,84436091.1,2.39,-0.56,-0.04,0.49,000039
2023-03-15,000039,7.11,7.35,7.37,7.08,247468,188942313.77,4.1,3.96,0.28,1.08,000039
2023-03-16,000039,7.35,7.16,7.36,7.12,175946,133981720.65,3.27,-2.59,-0.19,0.76,000039
2023-03-17,000039,7.2,7.19,7.26,7.14,144727,109728815.29,1.68,0.42,0.03,0.63,000039
2023-03-20,000039,7.22,7.14,7.32,7.1,178965,135794620.66,3.06,-0.7,-0.05,0.78,000039
2023-03-21,000039,7.18,7.09,7.18,7.05,128355,95991475.92,1.82,-0.7,-0.05,0.56,000039
2023-03-22,000039,7.11,7.14,7.15,7.09,97609,73262397.18,0.85,0.71,0.05,0.42,000039
2023-03-23,000039,7.15,7.12,7.15,7.07,94760,70935292.53,1.12,-0.28,-0.02,0.41,000039
2023-03-24,000039,7.15,7.07,7.15,7.04,102274,76201858.05,1.54,-0.7,-0.05,0.44,000039
2023-03-27,000039,7.1,7.0,7.11,7.0,119844,88851576.98,1.56,-0.99,-0.07,0.52,000039
2023-03-28,000039,7.0,6.96,7.06,6.9,156225,114715562.94,2.29,-0.57,-0.04,0.68,000039
2023-03-29,000039,7.02,6.89,7.02,6.84,186829,135785148.75,2.59,-1.01,-0.07,0.81,000039
2023-03-30,000039,6.87,7.02,7.09,6.87,222942,163839818.76,3.19,1.89,0.13,0.97,000039
2023-03-31,000039,7.02,7.23,7.24,6.99,332664,251593721.44,3.56,2.99,0.21,1.45,000039
2023-04-03,000039,7.24,7.28,7.37,7.22,209554,160746659.34,2.07,0.69,0.05,0.91,000039
2023-04-04,000039,7.29,7.22,7.3,7.19,124966,94975854.41,1.51,-0.82,-0.06,0.54,000039
2023-04-06,000039,7.22,7.09,7.22,7.09,110388,82811153.43,1.8,-1.8,-0.13,0.48,000039
2023-04-07,000039,7.1,7.15,7.15,7.09,71331,53521367.68,0.85,0.85,0.06,0.31,000039
2023-04-10,000039,7.12,7.13,7.18,7.1,85980,64614343.76,1.12,-0.28,-0.02,0.37,000039
2023-04-11,000039,7.12,7.04,7.13,7.0,116352,86299420.01,1.82,-1.26,-0.09,0.51,000039
2023-04-12,000039,7.04,7.1,7.13,7.02,96683,72133855.79,1.56,0.85,0.06,0.42,000039
2023-04-13,000039,7.12,7.04,7.13,7.01,90592,67283020.2,1.69,-0.85,-0.06,0.39,000039
2023-04-14,000039,7.06,7.22,7.26,7.01,193331,145392955.99,3.55,2.56,0.18,0.84,000039
2023-04-17,000039,7.05,6.84,7.06,6.73,467731,336875183.95,4.57,-5.26,-0.38,2.03,000039
2023-04-18,000039,6.84,6.86,6.99,6.81,179867,130205914.64,2.63,0.29,0.02,0.78,000039
2023-04-19,000039,6.87,6.78,6.88,6.78,119233,85829025.93,1.46,-1.17,-0.08,0.52,000039
2023-04-20,000039,6.77,6.75,6.78,6.7,116803,83068486.63,1.18,-0.44,-0.03,0.51,000039
2023-04-21,000039,6.76,6.7,6.81,6.67,117757,83619546.24,2.07,-0.74,-0.05,0.51,000039
2023-04-24,000039,6.71,6.65,6.72,6.6,105664,74234806.42,1.79,-0.75,-0.05,0.46,000039
2023-04-25,000039,6.66,6.57,6.68,6.51,116070,80743202.57,2.56,-1.2,-0.08,0.5,000039
2023-04-26,000039,6.58,6.64,6.64,6.53,92653,64715385.36,1.67,1.07,0.07,0.4,000039
2023-04-27,000039,6.6,6.62,6.64,6.57,75069,52396988.34,1.05,-0.3,-0.02,0.33,000039
2023-04-28,000039,6.61,6.63,6.68,6.59,128154,89901123.64,1.36,0.15,0.01,0.56,000039
2023-05-04,000039,6.62,6.63,6.69,6.59,145946,102557698.13,1.51,0.0,0.0,0.63,000039
2023-05-05,000039,6.63,6.61,6.69,6.57,119181,83352250.91,1.81,-0.3,-0.02,0.52,000039
2023-05-08,000039,6.62,6.69,6.74,6.62,289853,205146096.87,1.82,1.21,0.08,1.26,000039
2023-05-09,000039,6.72,6.82,6.96,6.68,329749,237730270.38,4.19,1.94,0.13,1.43,000039
2023-05-10,000039,6.8,6.75,6.85,6.7,168340,120023406.28,2.2,-1.03,-0.07,0.73,000039
2023-05-11,000039,6.76,6.73,6.77,6.7,73798,52439796.69,1.04,-0.3,-0.02,0.32,000039
2023-05-12,000039,6.72,6.64,6.73,6.64,94562,66714676.89,1.34,-1.34,-0.09,0.41,000039
2023-05-15,000039,6.65,6.7,6.71,6.6,106188,74605398.18,1.66,0.9,0.06,0.46,000039
2023-05-16,000039,6.7,6.62,6.7,6.6,79557,55788754.37,1.49,-1.19,-0.08,0.35,000039
2023-05-17,000039,6.61,6.63,6.66,6.6,63736,44677411.0,0.91,0.15,0.01,0.28,000039
2023-05-18,000039,6.66,6.6,6.68,6.59,80429,56338551.84,1.36,-0.45,-0.03,0.35,000039
2023-05-19,000039,6.6,6.61,6.63,6.57,58635,40897097.22,0.91,0.15,0.01,0.25,000039
2023-05-22,000039,6.61,6.63,6.64,6.58,54239,37933113.2,0.91,0.3,0.02,0.24,000039
2023-05-23,000039,6.63,6.57,6.63,6.57,66956,46698952.24,0.9,-0.9,-0.06,0.29,000039
2023-05-24,000039,6.57,6.52,6.58,6.51,78990,54605129.1,1.07,-0.76,-0.05,0.34,000039
2023-05-25,000039,6.53,6.45,6.53,6.39,110946,75655308.0,2.15,-1.07,-0.07,0.48,000039
2023-05-26,000039,6.44,6.5,6.51,6.36,59835,40772863.86,2.33,0.78,0.05,0.26,000039
2023-05-29,000039,6.52,6.47,6.55,6.45,50990,34964714.66,1.54,-0.46,-0.03,0.22,000039
2023-05-30,000039,6.47,6.49,6.5,6.39,55707,38011290.7,1.7,0.31,0.02,0.24,000039
2023-05-31,000039,6.44,6.45,6.5,6.41,56102,38273984.56,1.39,-0.62,-0.04,0.24,000039
2023-06-01,000039,6.45,6.49,6.55,6.4,84762,58240028.86,2.33,0.62,0.04,0.37,000039
2023-06-02,000039,6.51,6.53,6.55,6.5,63326,43766620.12,0.77,0.62,0.04,0.28,000039
2023-06-05,000039,6.55,6.53,6.56,6.51,46572,32185820.59,0.77,0.0,0.0,0.2,000039
2023-06-06,000039,6.56,6.46,6.56,6.45,54302,37367227.62,1.68,-1.07,-0.07,0.24,000039
2023-06-07,000039,6.46,6.43,6.49,6.4,55664,37922519.98,1.39,-0.46,-0.03,0.24,000039
2023-06-08,000039,6.43,6.5,6.51,6.37,78786,53779502.95,2.18,1.09,0.07,0.34,000039
2023-06-09,000039,6.49,6.47,6.51,6.46,70963,48706453.86,0.77,-0.46,-0.03,0.31,000039
2023-06-12,000039,6.48,6.48,6.5,6.44,55395,37946413.67,0.93,0.15,0.01,0.24,000039
2023-06-13,000039,6.48,6.47,6.5,6.45,49644,33987808.73,0.77,-0.15,-0.01,0.22,000039
2023-06-14,000039,6.46,6.44,6.48,6.41,52071,35518400.35,1.08,-0.46,-0.03,0.23,000039
2023-06-15,000039,6.43,6.51,6.51,6.4,80891,55314826.22,1.71,1.09,0.07,0.35,000039
2023-06-16,000039,6.5,6.5,6.54,6.48,65014,44761708.28,0.92,-0.15,-0.01,0.28,000039
2023-06-19,000039,6.5,6.43,6.51,6.42,70585,48208031.24,1.38,-1.08,-0.07,0.31,000039
2023-06-20,000039,6.43,6.45,6.47,6.41,61204,41757339.65,0.93,0.31,0.02,0.27,000039
2023-06-21,000039,6.44,6.38,6.46,6.37,77428,52514156.59,1.4,-1.09,-0.07,0.34,000039
2023-06-26,000039,6.36,6.33,6.38,6.29,71929,48246368.2,1.41,-0.78,-0.05,0.31,000039
2023-06-27,000039,6.36,6.37,6.4,6.34,70470,47579698.4,0.95,0.63,0.04,0.31,000039
2023-06-28,000039,6.37,6.46,6.46,6.35,83502,56638500.11,1.73,1.41,0.09,0.36,000039
2023-06-29,000039,6.44,6.51,6.53,6.44,80615,55438231.98,1.39,0.77,0.05,0.35,000039
2023-06-30,000039,6.53,6.51,6.54,6.48,89455,61621809.55,0.92,0.0,0.0,0.39,000039
2023-07-03,000039,6.52,6.62,6.62,6.52,130539,90989973.3,1.54,1.69,0.11,0.57,000039
2023-07-04,000039,6.63,6.6,6.63,6.55,76913,53603445.96,1.21,-0.3,-0.02,0.33,000039
2023-07-05,000039,6.6,6.63,6.65,6.57,83233,58283170.74,1.21,0.45,0.03,0.36,000039
2023-07-06,000039,6.63,6.66,6.66,6.58,96909,68040101.0,1.21,0.45,0.03,0.42,000039
2023-07-07,000039,6.64,6.68,6.71,6.62,89731,63396703.76,1.35,0.3,0.02,0.39,000039
2023-07-10,000039,6.69,6.71,6.74,6.68,94544,67055923.44,0.9,0.45,0.03,0.41,000039
2023-07-11,000039,6.71,6.76,6.76,6.69,84548,60211338.85,1.04,0.75,0.05,0.37,000039
2023-07-12,000039,6.78,6.71,6.78,6.69,84437,60040919.25,1.33,-0.74,-0.05,0.37,000039
2023-07-13,000039,6.71,6.73,6.76,6.71,103078,73353472.39,0.75,0.3,0.02,0.45,000039
2023-07-14,000039,6.74,6.75,6.79,6.71,74279,52978787.6,1.19,0.3,0.02,0.32,000039
2023-07-17,000039,6.75,6.76,6.77,6.7,81491,58059237.5,1.04,0.15,0.01,0.35,000039
2023-07-18,000039,6.76,6.85,6.85,6.74,141139,101638828.72,1.63,1.33,0.09,0.61,000039
2023-07-19,000039,6.82,6.81,6.85,6.78,63771,45831492.04,1.02,-0.58,-0.04,0.28,000039
2023-07-20,000039,6.83,6.76,6.85,6.75,66026,47461256.59,1.47,-0.73,-0.05,0.29,000039
2023-07-21,000039,6.76,6.79,6.8,6.73,61021,43641664.95,1.04,0.44,0.03,0.27,000039
2023-07-24,000039,6.76,6.82,6.82,6.74,58247,41790734.78,1.18,0.44,0.03,0.25,000039
2023-07-25,000039,6.86,6.86,6.9,6.82,102170,73921525.7,1.17,0.59,0.04,0.44,000039
2023-07-26,000039,6.88,6.86,6.88,6.83,54013,39060989.91,0.73,0.0,0.0,0.23,000039
2023-07-27,000039,6.88,6.88,6.96,6.85,136920,99893324.76,1.6,0.29,0.02,0.59,000039
2023-07-28,000039,6.87,6.92,6.93,6.84,83589,60859732.14,1.31,0.58,0.04,0.36,000039
2023-07-31,000039,6.96,7.01,7.04,6.95,168421,124451196.17,1.3,1.3,0.09,0.73,000039
2023-08-01,000039,6.99,7.05,7.06,6.97,121159,89802774.51,1.28,0.57,0.04,0.53,000039
2023-08-02,000039,7.05,7.07,7.1,7.02,106395,79207394.2,1.13,0.28,0.02,0.46,000039
2023-08-03,000039,7.08,7.18,7.19,7.04,174149,130695054.14,2.12,1.56,0.11,0.76,000039
2023-08-04,000039,7.22,7.17,7.37,7.16,235657,179409397.63,2.92,-0.14,-0.01,1.02,000039
2023-08-07,000039,7.17,7.09,7.17,7.04,143418,106967509.06,1.81,-1.12,-0.08,0.62,000039
2023-08-08,000039,7.08,7.09,7.11,7.03,83290,62019924.5,1.13,0.0,0.0,0.36,000039
2023-08-09,000039,7.09,7.05,7.11,7.03,80233,59750822.76,1.13,-0.56,-0.04,0.35,000039
2023-08-10,000039,7.05,7.2,7.22,7.05,168744,127409189.1,2.41,2.13,0.15,0.73,000039
2023-08-11,000039,7.19,7.05,7.2,7.02,115147,86007966.62,2.5,-2.08,-0.15,0.5,000039
2023-08-14,000039,7.02,7.06,7.07,6.96,132213,97774491.35,1.56,0.14,0.01,0.57,000039
2023-08-15,000039,7.04,6.98,7.07,6.91,89922,66135041.1,2.27,-1.13,-0.08,0.39,000039
2023-08-16,000039,7.0,6.93,7.0,6.92,63162,46290179.48,1.15,-0.72,-0.05,0.27,000039
2023-08-17,000039,6.93,6.97,7.0,6.88,89331,65334849.2,1.73,0.58,0.04,0.39,000039
2023-08-18,000039,7.07,6.97,7.11,6.94,90900,65521669.34,2.44,0.0,0.0,0.39,000039
2023-08-21,000039,6.95,6.87,7.03,6.85,100472,71552444.4,2.58,-1.43,-0.1,0.44,000039
2023-08-22,000039,6.9,6.86,6.93,6.77,91180,64248364.49,2.33,-0.15,-0.01,0.4,000039
2023-08-23,000039,6.86,6.86,6.92,6.81,85932,60710473.78,1.6,0.0,0.0,0.37,000039
2023-08-24,000039,6.85,6.82,6.91,6.78,117511,82634928.9,1.9,-0.58,-0.04,0.51,000039
2023-08-25,000039,6.81,6.89,6.96,6.76,127594,90441709.3,2.93,1.03,0.07,0.55,000039
2023-08-28,000039,7.1,7.01,7.18,6.99,284485,207844883.3,2.76,1.74,0.12,1.24,000039
2023-08-29,000039,7.0,7.0,7.05,6.94,180340,129788101.07,1.57,-0.14,-0.01,0.78,000039
2023-08-30,000039,6.98,6.95,7.09,6.94,102600,73905026.78,2.14,-0.71,-0.05,0.45,000039
2023-08-31,000039,6.93,6.85,7.02,6.82,103682,73403386.42,2.88,-1.44,-0.1,0.45,000039
2023-09-01,000039,6.85,6.93,6.99,6.84,91784,65336464.44,2.19,1.17,0.08,0.4,000039
2023-09-04,000039,6.94,6.98,7.04,6.93,107931,77605646.24,1.59,0.72,0.05,0.47,000039
2023-09-05,000039,6.99,6.99,7.01,6.95,78075,56037660.0,0.86,0.14,0.01,0.34,000039
2023-09-06,000039,6.95,6.91,6.95,6.86,84245,59809259.2,1.29,-1.14,-0.08,0.37,000039
2023-09-07,000039,6.93,6.87,6.95,6.85,98122,69580741.78,1.45,-0.58,-0.04,0.43,000039
2023-09-08,000039,6.87,6.7,6.88,6.7,153381,106654938.22,2.62,-2.47,-0.17,0.67,000039
2023-09-11,000039,6.7,6.89,6.92,6.7,148830,104665705.12,3.28,2.84,0.19,0.65,000039
2023-09-12,000039,6.89,6.78,6.89,6.78,90886,63765472.88,1.6,-1.6,-0.11,0.39,000039
2023-09-13,000039,6.85,6.85,6.87,6.79,96515,67899604.38,1.18,1.03,0.07,0.42,000039
2023-09-14,000039,6.87,6.84,6.87,6.8,69441,48779207.52,1.02,-0.15,-0.01,0.3,000039
2023-09-15,000039,6.87,6.89,6.95,6.85,130744,92885920.18,1.46,0.73,0.05,0.57,000039
2023-09-18,000039,6.91,6.91,6.94,6.81,122142,86398550.85,1.89,0.29,0.02,0.53,000039
2023-09-19,000039,6.89,6.92,6.97,6.87,103170,73474631.67,1.45,0.14,0.01,0.45,000039
2023-09-20,000039,6.93,6.87,6.94,6.87,61819,43817934.65,1.01,-0.72,-0.05,0.27,000039
2023-09-21,000039,6.9,6.84,6.91,6.84,67070,47406156.56,1.02,-0.44,-0.03,0.29,000039
2023-09-22,000039,6.86,6.93,6.93,6.83,119858,85046140.7,1.46,1.32,0.09,0.52,000039
2023-09-25,000039,6.95,6.89,6.95,6.88,82316,58522141.54,1.01,-0.58,-0.04,0.36,000039
2023-09-26,000039,6.89,6.88,6.94,6.87,59186,42022322.2,1.02,-0.15,-0.01,0.26,000039
2023-09-27,000039,6.87,6.9,6.95,6.86,86161,61345147.3,1.31,0.29,0.02,0.37,000039
2023-09-28,000039,6.9,6.9,6.94,6.86,77323,54893960.12,1.16,0.0,0.0,0.34,000039
2023-10-09,000039,6.9,6.8,6.9,6.78,121760,85645039.29,1.74,-1.45,-0.1,0.53,000039
2023-10-10,000039,6.81,6.59,6.85,6.57,232891,159091216.13,4.12,-3.09,-0.21,1.01,000039
2023-10-11,000039,6.6,6.57,6.62,6.56,101511,68917093.06,0.91,-0.3,-0.02,0.44,000039
2023-10-12,000039,6.59,6.67,6.68,6.59,101950,69876112.6,1.37,1.52,0.1,0.44,000039
2023-10-13,000039,6.63,6.62,6.66,6.6,54493,37204862.3,0.9,-0.75,-0.05,0.24,000039
2023-10-16,000039,6.64,6.67,6.68,6.61,80931,55414846.95,1.06,0.76,0.05,0.35,000039
2023-10-17,000039,6.64,6.78,6.79,6.61,134746,93147943.15,2.7,1.65,0.11,0.59,000039
2023-10-18,000039,6.79,6.79,6.79,6.69,261354,181658030.26,1.47,0.15,0.01,1.14,000039
2023-10-19,000039,6.72,6.36,6.74,6.35,362692,240576766.7,5.74,-6.33,-0.43,1.58,000039
2023-10-20,000039,6.34,6.35,6.41,6.3,146695,96096366.81,1.73,-0.16,-0.01,0.64,000039
2023-10-23,000039,6.33,6.21,6.37,6.14,159707,103015955.39,3.62,-2.2,-0.14,0.69,000039
2023-10-24,000039,6.23,6.13,6.34,6.11,178723,113813927.84,3.7,-1.29,-0.08,0.78,000039
2023-10-25,000039,6.18,6.28,6.36,6.16,191082,124066470.7,3.26,2.45,0.15,0.83,000039
2023-10-26,000039,6.29,6.4,6.45,6.25,232461,152897184.96,3.18,1.91,0.12,1.01,000039
2023-10-27,000039,6.38,6.4,6.51,6.36,193684,128157629.3,2.34,0.0,0.0,0.84,000039
2023-10-30,000039,6.44,6.4,6.56,6.38,163796,109053761.1,2.81,0.0,0.0,0.71,000039
2023-10-31,000039,6.43,6.42,6.47,6.4,80588,53387253.64,1.09,0.31,0.02,0.35,000039
2023-11-01,000039,6.43,6.45,6.49,6.38,111764,74199126.3,1.71,0.47,0.03,0.49,000039
2023-11-02,000039,6.44,6.49,6.56,6.42,142247,95326180.06,2.17,0.62,0.04,0.62,000039
2023-11-03,000039,6.46,6.48,6.53,6.45,106922,71516424.1,1.23,-0.15,-0.01,0.46,000039
2023-11-06,000039,6.51,6.66,6.68,6.49,189424,128893633.39,2.93,2.78,0.18,0.82,000039
2023-11-07,000039,6.65,6.78,6.9,6.62,318387,222488847.93,4.2,1.8,0.12,1.38,000039
2023-11-08,000039,6.79,6.81,6.87,6.77,152362,107018133.46,1.47,0.44,0.03,0.66,000039
2023-11-09,000039,6.79,6.81,6.88,6.78,124911,87947644.27,1.47,0.0,0.0,0.54,000039
2023-11-10,000039,6.81,6.8,6.83,6.76,89357,62452593.24,1.03,-0.15,-0.01,0.39,000039
2023-11-13,000039,6.85,6.89,6.9,6.76,155141,109087962.05,2.06,1.32,0.09,0.67,000039
2023-11-14,000039,6.92,7.05,7.1,6.9,230846,166994965.55,2.9,2.32,0.16,1.0,000039
2023-11-15,000039,7.1,7.22,7.24,7.1,294145,217765394.34,1.99,2.41,0.17,1.28,000039
2023-11-16,000039,7.23,7.18,7.24,7.15,210571,155766915.17,1.25,-0.55,-0.04,0.91,000039
2023-11-17,000039,7.23,7.34,7.4,7.18,294784,221999251.83,3.06,2.23,0.16,1.28,000039
2023-11-20,000039,7.34,7.48,7.5,7.28,269672,205499952.78,3.0,1.91,0.14,1.17,000039
2023-11-21,000039,7.49,7.42,7.52,7.41,167710,128349343.52,1.47,-0.8,-0.06,0.73,000039
2023-11-22,000039,7.45,7.37,7.46,7.36,175328,133170030.17,1.35,-0.67,-0.05,0.76,000039
2023-11-23,000039,7.37,7.52,7.54,7.33,206856,158412530.07,2.85,2.04,0.15,0.9,000039
2023-11-24,000039,7.49,7.54,7.57,7.44,190447,147132751.29,1.73,0.27,0.02,0.83,000039
2023-11-27,000039,7.52,7.54,7.59,7.46,174008,134387340.67,1.72,0.0,0.0,0.76,000039
2023-11-28,000039,7.53,7.55,7.59,7.49,195018,150899429.03,1.33,0.13,0.01,0.85,000039
2023-11-29,000039,7.56,7.64,7.71,7.56,224643,176074576.41,1.99,1.19,0.09,0.98,000039
2023-11-30,000039,7.64,7.68,7.75,7.62,191711,151343029.2,1.7,0.52,0.04,0.83,000039
2023-12-01,000039,7.66,7.5,7.7,7.47,296300,230113421.71,2.99,-2.34,-0.18,1.29,000039
2023-12-04,000039,7.5,7.59,7.65,7.48,294635,229533884.58,2.27,1.2,0.09,1.28,000039
2023-12-05,000039,7.56,7.55,7.65,7.5,177018,137803921.1,1.98,-0.53,-0.04,0.77,000039
2023-12-06,000039,7.52,7.64,7.66,7.48,249752,194731979.82,2.38,1.19,0.09,1.09,000039
2023-12-07,000039,7.64,7.74,7.78,7.6,249520,197141548.7,2.36,1.31,0.1,1.08,000039
2023-12-08,000039,7.73,7.66,7.77,7.65,189868,150133689.97,1.55,-1.03,-0.08,0.83,000039
2023-12-11,000039,7.66,7.73,7.75,7.61,220894,174307557.65,1.83,0.91,0.07,0.96,000039
2023-12-12,000039,7.73,7.74,7.76,7.64,115635,91523816.72,1.55,0.13,0.01,0.5,000039
2023-12-13,000039,7.71,7.67,7.73,7.65,94869,74868037.8,1.03,-0.9,-0.07,0.41,000039
2023-12-14,000039,7.71,7.62,7.71,7.61,102633,80566582.49,1.3,-0.65,-0.05,0.45,000039
2023-12-15,000039,7.6,7.56,7.67,7.54,144179,112382253.4,1.71,-0.79,-0.06,0.63,000039
2023-12-18,000039,7.56,7.54,7.66,7.5,139060,108481770.24,2.12,-0.26,-0.02,0.6,000039
2023-12-19,000039,7.53,7.59,7.6,7.49,153097,118468390.1,1.46,0.66,0.05,0.67,000039
2023-12-20,000039,7.61,7.53,7.71,7.51,126337,98253232.4,2.64,-0.79,-0.06,0.55,000039
2023-12-21,000039,7.5,7.57,7.6,7.41,141237,109043125.46,2.52,0.53,0.04,0.61,000039
2023-12-22,000039,7.58,7.56,7.69,7.52,168173,131431665.74,2.25,-0.13,-0.01,0.73,000039
2023-12-25,000039,7.57,7.55,7.58,7.37,167543,128692072.64,2.78,-0.13,-0.01,0.73,000039
2023-12-26,000039,7.57,7.51,7.57,7.46,99832,76983326.89,1.46,-0.53,-0.04,0.43,000039
2023-12-27,000039,7.5,7.54,7.58,7.45,97546,75288034.0,1.73,0.4,0.03,0.42,000039
2023-12-28,000039,7.54,7.49,7.6,7.47,146050,112795092.89,1.72,-0.66,-0.05,0.63,000039
2023-12-29,000039,7.43,7.45,7.54,7.42,119153,91345250.88,1.6,-0.53,-0.04,0.52,000039
2024-01-02,000039,7.45,7.63,7.73,7.44,234005,182813470.49,3.89,2.42,0.18,1.02,000039
2024-01-03,000039,7.59,7.71,7.77,7.56,187261,147583054.6,2.75,1.05,0.08,0.81,000039
2024-01-04,000039,7.7,7.69,7.74,7.6,154119,121168713.1,1.82,-0.26,-0.02,0.67,000039
2024-01-05,000039,7.7,7.75,8.12,7.67,432107,351132030.63,5.85,0.78,0.06,1.88,000039
2024-01-08,000039,7.76,7.61,7.88,7.58,283221,223616780.94,3.87,-1.81,-0.14,1.23,000039
2024-01-09,000039,7.55,7.85,7.88,7.54,295973,235536518.29,4.47,3.15,0.24,1.29,000039
2024-01-10,000039,7.82,7.87,7.92,7.77,296444,239179477.77,1.91,0.25,0.02,1.29,000039
2024-01-11,000039,7.84,8.09,8.22,7.83,624872,516466603.57,4.96,2.8,0.22,2.72,000039
2024-01-12,000039,8.08,8.15,8.3,8.05,368302,308413185.27,3.09,0.74,0.06,1.6,000039
2024-01-15,000039,8.14,8.16,8.24,8.06,267078,222780343.7,2.21,0.12,0.01,1.16,000039
2024-01-16,000039,8.13,8.07,8.18,8.0,285498,236500316.41,2.21,-1.1,-0.09,1.24,000039
