date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-28,000570,5.41,5.38,5.43,5.32,48545,26487469.6,2.04,0.0,0.0,0.97,000570
2023-03-01,000570,5.37,5.43,5.44,5.37,49821,27408343.0,1.3,0.93,0.05,1.0,000570
2023-03-02,000570,5.46,5.39,5.5,5.38,62816,34692483.0,2.21,-0.74,-0.04,1.26,000570
2023-03-03,000570,5.37,5.38,5.42,5.34,45434,24825399.04,1.48,-0.19,-0.01,0.91,000570
2023-03-06,000570,5.36,5.32,5.4,5.31,46055,24980142.91,1.67,-1.12,-0.06,0.92,000570
2023-03-07,000570,5.32,5.21,5.34,5.19,69654,37255482.45,2.82,-2.07,-0.11,1.4,000570
2023-03-08,000570,5.22,5.27,5.3,5.2,38084,20376925.12,1.92,1.15,0.06,0.76,000570
2023-03-09,000570,5.27,5.25,5.31,5.22,36003,19259854.93,1.71,-0.38,-0.02,0.72,000570
2023-03-10,000570,5.22,5.17,5.25,5.16,43872,23210387.0,1.71,-1.52,-0.08,0.88,000570
2023-03-13,000570,5.15,5.17,5.21,5.12,55253,28971666.0,1.74,0.0,0.0,1.11,000570
2023-03-14,000570,5.16,5.06,5.17,5.0,51844,26765055.0,3.29,-2.13,-0.11,1.04,000570
2023-03-15,000570,5.09,5.15,5.17,5.07,34817,18201723.0,1.98,1.78,0.09,0.7,000570
2023-03-16,000570,5.13,5.1,5.24,5.08,59097,31099500.0,3.11,-0.97,-0.05,1.18,000570
2023-03-17,000570,5.13,5.11,5.16,5.08,49446,25774621.0,1.57,0.2,0.01,0.99,000570
2023-03-20,000570,5.11,5.13,5.16,5.06,55469,28907114.61,1.96,0.39,0.02,1.11,000570
2023-03-21,000570,5.13,5.22,5.22,5.11,49596,26127616.0,2.14,1.75,0.09,0.99,000570
2023-03-22,000570,5.23,5.23,5.25,5.18,40529,21524964.0,1.34,0.19,0.01,0.81,000570
2023-03-23,000570,5.2,5.21,5.23,5.16,34308,18128963.0,1.34,-0.38,-0.02,0.69,000570
2023-03-24,000570,5.19,5.18,5.22,5.16,37224,19635922.0,1.15,-0.58,-0.03,0.75,000570
2023-03-27,000570,5.2,5.2,5.23,5.15,42603,22463583.0,1.54,0.39,0.02,0.85,000570
2023-03-28,000570,5.2,5.16,5.21,5.11,39652,20816637.0,1.92,-0.77,-0.04,0.79,000570
2023-03-29,000570,5.16,5.08,5.17,5.06,51284,26611041.9,2.13,-1.55,-0.08,1.03,000570
2023-03-30,000570,5.07,5.03,5.12,5.01,54374,27966763.8,2.17,-0.98,-0.05,1.09,000570
2023-03-31,000570,5.01,5.08,5.12,5.0,42269,21900086.7,2.39,0.99,0.05,0.85,000570
2023-04-03,000570,5.11,5.18,5.23,5.06,66660,34960815.76,3.35,1.97,0.1,1.34,000570
2023-04-04,000570,5.21,5.07,5.21,5.05,54299,28179043.0,3.09,-2.12,-0.11,1.09,000570
2023-04-06,000570,5.04,4.98,5.06,4.95,50861,25799463.87,2.17,-1.78,-0.09,1.02,000570
2023-04-07,000570,4.97,4.98,5.03,4.96,43362,22038122.0,1.41,0.0,0.0,0.87,000570
2023-04-10,000570,5.0,4.9,5.02,4.89,50292,25288648.97,2.61,-1.61,-0.08,1.01,000570
2023-04-11,000570,4.91,4.89,4.94,4.85,54648,27156322.04,1.84,-0.2,-0.01,1.1,000570
2023-04-12,000570,4.94,4.81,4.94,4.78,126799,62258314.0,3.27,-1.64,-0.08,2.54,000570
2023-04-13,000570,4.83,4.71,4.84,4.7,114208,55274169.73,2.91,-2.08,-0.1,2.29,000570
2023-04-14,000570,4.77,4.72,4.77,4.7,51176,24668641.26,1.49,0.21,0.01,1.03,000570
2023-04-17,000570,4.73,4.77,4.79,4.7,53526,25961422.0,1.91,1.06,0.05,1.07,000570
2023-04-18,000570,4.77,4.78,4.81,4.75,57557,27992797.0,1.26,0.21,0.01,1.15,000570
2023-04-19,000570,4.8,4.73,4.8,4.7,54665,26409113.0,2.09,-1.05,-0.05,1.1,000570
2023-04-20,000570,4.73,4.7,4.73,4.62,51826,24607729.86,2.33,-0.63,-0.03,1.04,000570
2023-04-21,000570,4.69,4.57,4.7,4.56,53086,24995673.0,2.98,-2.77,-0.13,1.06,000570
2023-04-24,000570,4.56,4.61,4.66,4.46,60347,28074584.98,4.38,0.88,0.04,1.21,000570
2023-04-25,000570,4.64,4.54,4.64,4.47,45229,20906861.0,3.69,-1.52,-0.07,0.91,000570
2023-04-26,000570,4.5,4.63,4.65,4.5,39419,18533701.0,3.3,1.98,0.09,0.79,000570
2023-04-27,000570,4.64,4.68,4.71,4.61,45457,21630585.25,2.16,1.08,0.05,0.91,000570
2023-04-28,000570,4.7,4.8,4.81,4.68,64498,31270330.7,2.78,2.56,0.12,1.29,000570
2023-05-04,000570,4.78,4.85,4.88,4.77,63385,31276422.76,2.29,1.04,0.05,1.27,000570
2023-05-05,000570,4.85,4.83,4.87,4.77,45163,22157956.0,2.06,-0.41,-0.02,0.91,000570
2023-05-08,000570,4.84,4.88,4.9,4.82,58359,28944949.0,1.66,1.04,0.05,1.17,000570
2023-05-09,000570,4.9,4.81,4.9,4.81,54405,26897795.0,1.84,-1.43,-0.07,1.09,000570
2023-05-10,000570,4.81,4.86,4.88,4.8,46476,22960744.79,1.66,1.04,0.05,0.93,000570
2023-05-11,000570,4.87,4.91,4.93,4.84,45582,22682190.7,1.85,1.03,0.05,0.91,000570
2023-05-12,000570,4.89,4.88,4.93,4.85,39794,19799887.0,1.63,-0.61,-0.03,0.8,000570
2023-05-15,000570,4.85,4.9,4.9,4.8,45813,22672721.82,2.05,0.41,0.02,0.92,000570
2023-05-16,000570,4.9,4.88,4.91,4.84,38501,19154319.0,1.43,-0.41,-0.02,0.77,000570
2023-05-17,000570,4.86,4.95,4.96,4.85,47191,23622364.0,2.25,1.43,0.07,0.95,000570
2023-05-18,000570,4.98,4.97,4.98,4.92,35079,17704050.0,1.21,0.4,0.02,0.7,000570
2023-05-19,000570,4.95,4.97,4.99,4.92,35203,17776317.0,1.41,0.0,0.0,0.71,000570
2023-05-22,000570,4.94,4.98,5.01,4.94,42451,21503036.88,1.41,0.2,0.01,0.85,000570
2023-05-23,000570,4.97,4.93,4.99,4.93,41353,20860015.5,1.2,-1.0,-0.05,0.83,000570
2023-05-24,000570,4.93,4.94,4.96,4.91,43683,21954118.0,1.01,0.2,0.01,0.88,000570
2023-05-25,000570,4.91,4.93,4.94,4.86,45643,22746438.15,1.62,-0.2,-0.01,0.91,000570
2023-05-26,000570,4.94,4.94,4.96,4.83,44904,22397701.94,2.64,0.2,0.01,0.9,000570
2023-05-29,000570,4.92,4.86,4.96,4.84,41408,20620612.1,2.43,-1.62,-0.08,0.83,000570
2023-05-30,000570,4.9,4.88,4.91,4.82,37664,18675569.0,1.85,0.41,0.02,0.75,000570
2023-05-31,000570,4.88,4.85,4.9,4.82,36808,18210472.0,1.64,-0.61,-0.03,0.74,000570
2023-06-01,000570,4.84,4.84,4.88,4.82,33309,16479162.26,1.24,-0.21,-0.01,0.67,000570
2023-06-02,000570,4.84,4.9,4.92,4.84,30013,14944674.58,1.65,1.24,0.06,0.6,000570
2023-06-05,000570,4.92,4.87,4.93,4.85,34744,17257420.0,1.63,-0.61,-0.03,0.7,000570
2023-06-06,000570,4.86,4.72,4.87,4.72,55775,27145389.6,3.08,-3.08,-0.15,1.12,000570
2023-06-07,000570,4.73,4.73,4.75,4.7,30797,14825860.0,1.06,0.21,0.01,0.62,000570
2023-06-08,000570,4.71,4.7,4.74,4.66,35991,17232395.0,1.69,-0.63,-0.03,0.72,000570
2023-06-09,000570,4.69,4.71,4.74,4.69,39777,19118509.0,1.06,0.21,0.01,0.8,000570
2023-06-12,000570,4.71,4.81,4.85,4.69,57749,28118986.88,3.4,2.12,0.1,1.16,000570
2023-06-13,000570,4.81,4.93,4.93,4.8,65091,32440676.0,2.7,2.49,0.12,1.3,000570
2023-06-14,000570,4.95,4.94,4.95,4.88,51569,25839875.02,1.42,0.2,0.01,1.03,000570
2023-06-15,000570,4.95,4.93,4.98,4.91,37487,18841019.2,1.42,-0.2,-0.01,0.75,000570
2023-06-16,000570,4.96,4.95,5.0,4.93,43290,21900150.0,1.42,0.41,0.02,0.87,000570
2023-06-19,000570,4.96,4.95,5.01,4.93,40886,20673438.0,1.62,0.0,0.0,0.82,000570
2023-06-20,000570,4.97,4.92,4.97,4.88,44482,22271810.5,1.82,-0.61,-0.03,0.89,000570
2023-06-21,000570,4.94,4.93,4.99,4.89,49680,24995554.03,2.03,0.2,0.01,1.0,000570
2023-06-26,000570,4.93,4.91,4.98,4.88,57042,28663600.16,2.03,-0.41,-0.02,1.14,000570
2023-06-27,000570,4.91,5.01,5.02,4.87,71573,36309335.0,3.05,2.04,0.1,1.43,000570
2023-06-28,000570,5.0,5.05,5.06,4.91,66178,33645845.0,2.99,0.8,0.04,1.33,000570
2023-06-29,000570,5.08,5.11,5.14,5.07,60990,31666302.0,1.39,1.19,0.06,1.22,000570
2023-06-30,000570,5.16,5.49,5.62,5.11,502591,277923158.69,9.98,7.44,0.38,10.07,000570
2023-07-03,000570,5.37,5.47,5.48,5.33,309409,169890825.5,2.73,-0.36,-0.02,6.2,000570
2023-07-04,000570,5.41,5.32,5.52,5.28,348968,192264932.34,4.39,-2.74,-0.15,7.0,000570
2023-07-05,000570,5.39,5.34,5.41,5.22,275546,148723118.03,3.57,0.38,0.02,5.52,000570
2023-07-06,000570,5.31,5.47,5.47,5.27,257936,140667969.26,3.75,2.43,0.13,5.17,000570
2023-07-07,000570,5.39,6.03,6.03,5.36,769806,460457397.77,12.25,10.24,0.56,15.43,000570
2023-07-10,000570,6.27,6.64,6.64,6.27,782130,510818604.08,6.14,10.12,0.61,15.68,000570
2023-07-11,000570,7.31,7.31,7.31,7.31,105684,78100668.14,0.0,10.09,0.67,2.12,000570
2023-07-12,000570,7.57,6.58,7.77,6.57,1735102,1224287592.2,16.42,-9.99,-0.73,34.78,000570
2023-07-13,000570,6.52,6.1,6.58,6.06,1147701,720715851.21,7.9,-7.29,-0.48,23.01,000570
2023-07-14,000570,6.06,6.07,6.18,5.92,755215,462690110.87,4.26,-0.49,-0.03,15.14,000570
2023-07-17,000570,6.01,5.89,6.01,5.84,491641,293401578.44,2.8,-2.97,-0.18,9.86,000570
2023-07-18,000570,5.91,5.95,5.98,5.85,352478,211557312.55,2.21,1.02,0.06,7.07,000570
2023-07-19,000570,5.95,5.92,5.95,5.84,278816,166352370.08,1.85,-0.5,-0.03,5.59,000570
2023-07-20,000570,5.94,5.85,6.01,5.84,309230,185507755.0,2.87,-1.18,-0.07,6.2,000570
2023-07-21,000570,5.86,5.94,5.98,5.78,336627,201572679.0,3.42,1.54,0.09,6.75,000570
2023-07-24,000570,5.89,5.81,5.9,5.8,234080,138490386.38,1.68,-2.19,-0.13,4.69,000570
2023-07-25,000570,5.83,5.88,5.92,5.83,224581,133605000.16,1.55,1.2,0.07,4.5,000570
2023-07-26,000570,5.87,5.78,5.91,5.75,258615,152085441.72,2.72,-1.7,-0.1,5.18,000570
2023-07-27,000570,5.81,5.71,5.86,5.71,183381,107492703.39,2.6,-1.21,-0.07,3.68,000570
2023-07-28,000570,5.7,5.7,5.79,5.66,210693,122288147.16,2.28,-0.18,-0.01,4.22,000570
2023-07-31,000570,5.73,5.78,5.81,5.66,173170,101315052.0,2.63,1.4,0.08,3.47,000570
2023-08-01,000570,5.8,5.8,5.82,5.73,129689,76009970.4,1.56,0.35,0.02,2.6,000570
2023-08-02,000570,5.77,5.86,5.92,5.77,163970,97334416.3,2.59,1.03,0.06,3.29,000570
2023-08-03,000570,5.83,5.79,5.84,5.76,118650,69612444.0,1.37,-1.19,-0.07,2.38,000570
2023-08-04,000570,5.79,5.8,5.85,5.78,117509,69159637.1,1.21,0.17,0.01,2.36,000570
2023-08-07,000570,5.79,5.8,5.85,5.76,111846,65899235.78,1.55,0.0,0.0,2.24,000570
2023-08-08,000570,5.82,5.81,5.91,5.78,143077,84625393.0,2.24,0.17,0.01,2.87,000570
2023-08-09,000570,5.77,5.73,5.82,5.72,117760,68723152.0,1.72,-1.38,-0.08,2.36,000570
2023-08-10,000570,5.75,5.71,5.78,5.68,74435,43165898.0,1.75,-0.35,-0.02,1.49,000570
2023-08-11,000570,5.71,5.64,5.77,5.62,96593,55772049.0,2.63,-1.23,-0.07,1.94,000570
2023-08-14,000570,5.58,5.67,5.68,5.55,76022,43240730.56,2.3,0.53,0.03,1.52,000570
2023-08-15,000570,5.68,5.64,5.73,5.62,72486,41677389.0,1.94,-0.53,-0.03,1.45,000570
2023-08-16,000570,5.64,5.6,5.7,5.6,66040,37763270.0,1.77,-0.71,-0.04,1.32,000570
2023-08-17,000570,5.59,5.76,5.76,5.55,118127,68198092.23,3.75,2.86,0.16,2.37,000570
2023-08-18,000570,5.74,5.68,5.8,5.68,84186,49033131.0,2.08,-1.39,-0.08,1.69,000570
2023-08-21,000570,5.67,5.68,5.77,5.66,81423,47217004.0,1.94,0.0,0.0,1.63,000570
2023-08-22,000570,5.69,5.69,5.73,5.58,91042,52147495.0,2.64,0.18,0.01,1.82,000570
2023-08-23,000570,5.67,5.7,5.77,5.61,110801,64032086.0,2.81,0.18,0.01,2.22,000570
2023-08-24,000570,5.68,5.62,5.77,5.5,168951,96319793.0,4.74,-1.4,-0.08,3.39,000570
2023-08-25,000570,5.61,5.5,5.62,5.48,125394,70433031.36,2.49,-2.14,-0.12,2.51,000570
2023-08-28,000570,5.74,5.59,5.78,5.57,182029,105163597.0,3.82,1.64,0.09,3.65,000570
2023-08-29,000570,5.58,5.76,5.78,5.53,149904,86652527.0,4.47,3.04,0.17,3.0,000570
2023-08-30,000570,5.73,5.71,5.85,5.69,133247,77697882.68,2.78,-0.87,-0.05,2.67,000570
2023-08-31,000570,5.69,5.65,5.77,5.62,93921,53979701.0,2.63,-1.05,-0.06,1.88,000570
2023-09-01,000570,5.65,5.66,5.72,5.61,95452,54762854.0,1.95,0.18,0.01,1.91,000570
2023-09-04,000570,5.69,5.81,5.81,5.68,167043,97550412.66,2.3,2.65,0.15,3.35,000570
2023-09-05,000570,5.8,5.61,5.8,5.58,178545,102459240.0,3.79,-3.44,-0.2,3.58,000570
2023-09-06,000570,5.59,5.66,5.69,5.54,96442,55110965.36,2.67,0.89,0.05,1.93,000570
2023-09-07,000570,5.65,5.49,5.66,5.48,111395,62755131.87,3.18,-3.0,-0.17,2.23,000570
2023-09-08,000570,5.49,5.5,5.55,5.45,79265,44336743.56,1.82,0.18,0.01,1.59,000570
2023-09-11,000570,5.5,5.62,5.64,5.44,112297,63484970.0,3.64,2.18,0.12,2.25,000570
2023-09-12,000570,5.61,5.65,5.68,5.6,59884,34311463.0,1.42,0.53,0.03,1.2,000570
2023-09-13,000570,5.62,5.52,5.64,5.47,81041,45545455.0,3.01,-2.3,-0.13,1.62,000570
2023-09-14,000570,5.48,5.45,5.53,5.41,74746,41407343.0,2.17,-1.27,-0.07,1.5,000570
2023-09-15,000570,5.46,5.46,5.53,5.44,71916,40016960.0,1.65,0.18,0.01,1.44,000570
2023-09-18,000570,5.45,5.6,5.65,5.42,103142,58323616.2,4.21,2.56,0.14,2.07,000570
2023-09-19,000570,5.57,5.5,5.62,5.49,66614,37372860.1,2.32,-1.79,-0.1,1.34,000570
2023-09-20,000570,5.49,5.47,5.55,5.47,53099,29601206.55,1.45,-0.55,-0.03,1.06,000570
2023-09-21,000570,5.5,5.43,5.51,5.41,63873,35330495.58,1.83,-0.73,-0.04,1.28,000570
2023-09-22,000570,5.42,5.55,5.56,5.39,79363,44210676.0,3.13,2.21,0.12,1.59,000570
2023-09-25,000570,5.53,5.52,5.61,5.5,56728,31960762.0,1.98,-0.54,-0.03,1.14,000570
2023-09-26,000570,5.52,5.55,5.58,5.44,59075,33174706.0,2.54,0.54,0.03,1.18,000570
2023-09-27,000570,5.55,5.51,5.57,5.49,54279,30459312.0,1.44,-0.72,-0.04,1.09,000570
2023-09-28,000570,5.53,5.59,5.61,5.53,55774,31549166.0,1.45,1.45,0.08,1.12,000570
2023-10-09,000570,5.58,5.6,5.64,5.55,78065,44288586.26,1.61,0.18,0.01,1.56,000570
2023-10-10,000570,5.61,5.57,5.64,5.56,57662,32656762.2,1.43,-0.54,-0.03,1.16,000570
2023-10-11,000570,5.57,5.48,5.59,5.47,61875,34564302.04,2.15,-1.62,-0.09,1.24,000570
2023-10-12,000570,5.51,5.51,5.55,5.46,60830,34006351.0,1.64,0.55,0.03,1.22,000570
2023-10-13,000570,5.5,5.45,5.53,5.44,66822,37061671.0,1.63,-1.09,-0.06,1.34,000570
2023-10-16,000570,5.46,5.46,5.52,5.43,70036,38844041.0,1.65,0.18,0.01,1.4,000570
2023-10-17,000570,5.47,5.34,5.49,5.31,88188,48009630.0,3.3,-2.2,-0.12,1.77,000570
2023-10-18,000570,5.34,5.28,5.36,5.28,73509,39615717.98,1.5,-1.12,-0.06,1.47,000570
2023-10-19,000570,5.28,5.22,5.32,5.21,73756,39410047.0,2.08,-1.14,-0.06,1.48,000570
2023-10-20,000570,5.21,5.23,5.36,5.2,74168,39738374.12,3.07,0.19,0.01,1.49,000570
2023-10-23,000570,5.22,5.1,5.25,5.07,78659,41113653.0,3.44,-2.49,-0.13,1.58,000570
2023-10-24,000570,5.1,5.25,5.3,5.1,70438,37340713.28,3.92,2.94,0.15,1.41,000570
2023-10-25,000570,5.3,5.38,5.42,5.26,107515,58714816.0,3.05,2.48,0.13,2.16,000570
2023-10-26,000570,5.36,5.4,5.41,5.26,69741,37850255.43,2.79,0.37,0.02,1.4,000570
2023-10-27,000570,5.4,5.49,5.5,5.37,90819,50355861.02,2.41,1.67,0.09,1.82,000570
2023-10-30,000570,5.45,5.2,5.47,5.11,315386,166344788.53,6.56,-5.28,-0.29,6.32,000570
2023-10-31,000570,5.17,5.13,5.19,5.1,150556,78615249.0,1.73,-1.35,-0.07,3.02,000570
2023-11-01,000570,5.13,5.24,5.27,5.1,180618,95474562.23,3.31,2.14,0.11,3.62,000570
2023-11-02,000570,5.27,5.77,5.77,5.27,280201,161909213.7,9.54,10.11,0.53,5.62,000570
2023-11-03,000570,5.69,5.6,5.71,5.57,669539,381962061.29,2.43,-2.95,-0.17,13.42,000570
2023-11-06,000570,5.6,5.67,5.67,5.56,406490,231346547.31,1.96,1.25,0.07,8.15,000570
2023-11-07,000570,5.62,5.82,5.91,5.61,549156,321391819.92,5.29,2.65,0.15,11.01,000570
2023-11-08,000570,5.78,5.81,5.89,5.74,341545,200857542.9,2.58,-0.17,-0.01,6.85,000570
2023-11-09,000570,5.8,5.76,5.81,5.69,213918,124579939.0,2.07,-0.86,-0.05,4.29,000570
2023-11-10,000570,5.74,5.83,5.88,5.65,261191,152434661.0,3.99,1.22,0.07,5.24,000570
2023-11-13,000570,5.87,5.87,6.0,5.8,251276,149102523.2,3.43,0.69,0.04,5.04,000570
2023-11-14,000570,5.86,5.79,5.87,5.74,162452,95211084.64,2.21,-1.36,-0.08,3.26,000570
2023-11-15,000570,5.81,5.84,5.84,5.7,195443,114499105.89,2.42,0.86,0.05,3.92,000570
2023-11-16,000570,5.8,5.8,5.88,5.77,146036,86277696.0,1.88,-0.68,-0.04,2.93,000570
2023-11-17,000570,5.78,5.89,6.02,5.77,293777,176383867.42,4.31,1.55,0.09,5.89,000570
2023-11-20,000570,5.9,5.9,5.93,5.83,163942,97725891.5,1.7,0.17,0.01,3.29,000570
2023-11-21,000570,5.92,5.95,6.07,5.86,311630,188698007.42,3.56,0.85,0.05,6.25,000570
2023-11-22,000570,5.91,5.82,5.92,5.79,176500,104385170.04,2.18,-2.18,-0.13,3.54,000570
2023-11-23,000570,5.8,5.89,5.95,5.77,166405,98931377.0,3.09,1.2,0.07,3.34,000570
2023-11-24,000570,5.89,5.81,5.9,5.78,112389,66328973.0,2.04,-1.36,-0.08,2.25,000570
2023-11-27,000570,5.81,5.84,5.96,5.8,152749,90640514.53,2.75,0.52,0.03,3.06,000570
2023-11-28,000570,5.85,6.08,6.23,5.83,455524,279655320.86,6.85,4.11,0.24,9.13,000570
2023-11-29,000570,6.03,5.98,6.15,5.92,262978,159774098.36,3.78,-1.64,-0.1,5.27,000570
2023-11-30,000570,5.94,6.25,6.59,5.91,726662,464108519.37,11.37,4.52,0.27,14.57,000570
2023-12-01,000570,6.22,6.3,6.43,6.08,594537,378541804.86,5.6,0.8,0.05,11.92,000570
2023-12-04,000570,6.3,6.33,6.39,6.17,409869,259529176.22,3.49,0.48,0.03,8.22,000570
2023-12-05,000570,6.24,6.48,6.78,6.09,616731,401069051.28,10.9,2.37,0.15,12.36,000570
2023-12-06,000570,6.36,6.76,7.14,6.33,817681,553350414.18,12.5,4.32,0.28,16.39,000570
2023-12-07,000570,6.63,6.53,6.91,6.51,592272,399726782.26,5.92,-3.4,-0.23,11.87,000570
2023-12-08,000570,6.42,6.21,6.82,6.17,541498,352807192.66,9.95,-4.9,-0.32,10.85,000570
2023-12-11,000570,6.07,6.17,6.23,5.83,399676,243869827.23,6.44,-0.64,-0.04,8.01,000570
2023-12-12,000570,6.14,6.22,6.25,5.97,357235,221524788.03,4.54,0.81,0.05,7.16,000570
2023-12-13,000570,6.2,6.85,6.85,6.17,765924,521764892.68,10.93,10.13,0.63,15.35,000570
2023-12-14,000570,6.67,6.66,7.02,6.64,881021,604279983.58,5.55,-2.77,-0.19,17.66,000570
2023-12-15,000570,6.66,6.59,6.78,6.5,556083,372851603.2,4.2,-1.05,-0.07,11.15,000570
2023-12-18,000570,6.63,6.4,6.71,6.32,405358,266197351.0,5.92,-2.88,-0.19,8.13,000570
2023-12-19,000570,6.36,6.13,6.39,5.96,400971,247422114.16,6.72,-4.22,-0.27,8.04,000570
2023-12-20,000570,6.1,6.48,6.75,6.08,858240,575294097.98,10.93,5.71,0.35,17.2,000570
2023-12-21,000570,6.31,6.41,6.56,6.17,626919,401730668.39,6.02,-1.08,-0.07,12.57,000570
2023-12-22,000570,6.35,6.02,6.38,5.96,458804,283797130.31,6.55,-6.08,-0.39,9.2,000570
2023-12-25,000570,5.99,5.73,6.01,5.71,305948,179079723.0,4.98,-4.82,-0.29,6.13,000570
2023-12-26,000570,5.72,5.48,5.73,5.46,263263,148276372.06,4.71,-4.36,-0.25,5.28,000570
2023-12-27,000570,5.49,5.5,5.53,5.42,148003,82274917.6,2.01,0.36,0.02,2.97,000570
2023-12-28,000570,5.5,5.61,5.65,5.4,171076,96529213.0,4.55,2.0,0.11,3.43,000570
2023-12-29,000570,5.6,5.68,5.72,5.58,151808,87457917.5,2.5,1.25,0.07,3.04,000570
2024-01-02,000570,5.71,5.75,5.83,5.65,144189,84332079.0,3.17,1.23,0.07,2.89,000570
2024-01-03,000570,5.71,5.66,5.79,5.61,121412,69924346.96,3.13,-1.57,-0.09,2.43,000570
2024-01-04,000570,5.67,5.59,5.67,5.58,93601,53156162.04,1.59,-1.24,-0.07,1.88,000570
2024-01-05,000570,5.58,5.54,5.66,5.51,111163,62916402.0,2.68,-0.89,-0.05,2.23,000570
2024-01-08,000570,5.5,5.44,5.57,5.43,96343,53819732.0,2.53,-1.81,-0.1,1.93,000570
2024-01-09,000570,5.48,5.51,5.55,5.43,104502,58279597.58,2.21,1.29,0.07,2.09,000570
2024-01-10,000570,5.48,5.41,5.52,5.4,81458,44996241.0,2.18,-1.81,-0.1,1.63,000570
2024-01-11,000570,5.43,5.56,5.57,5.41,89433,50003485.8,2.96,2.77,0.15,1.79,000570
2024-01-12,000570,5.55,5.48,5.66,5.47,96057,54018008.64,3.42,-1.44,-0.08,1.93,000570
2024-01-15,000570,5.46,5.47,5.53,5.43,64934,36110180.54,1.82,-0.18,-0.01,1.3,000570
2024-01-16,000570,5.5,5.82,6.03,5.41,805970,481889353.3,11.33,6.4,0.35,16.16,000570
