date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000407,3.72,3.79,3.81,3.71,104891,40866725.32,2.69,1.88,0.07,1.2,000407
2023-01-04,000407,3.78,3.81,3.82,3.77,83695,32889758.16,1.32,0.53,0.02,0.96,000407
2023-01-05,000407,3.83,3.8,3.85,3.77,124084,48776960.64,2.1,-0.26,-0.01,1.42,000407
2023-01-06,000407,3.81,3.8,3.83,3.77,102361,40231718.08,1.58,0.0,0.0,1.17,000407
2023-01-09,000407,3.81,3.79,3.82,3.78,81676,32050738.7,1.05,-0.26,-0.01,0.93,000407
2023-01-10,000407,3.81,3.76,3.81,3.75,89294,34816036.4,1.58,-0.79,-0.03,1.02,000407
2023-01-11,000407,3.76,3.77,3.8,3.75,88790,34698455.0,1.33,0.27,0.01,1.01,000407
2023-01-12,000407,3.77,3.74,3.78,3.72,75042,29072790.0,1.59,-0.8,-0.03,0.86,000407
2023-01-13,000407,3.76,3.78,3.78,3.74,65943,25647687.0,1.07,1.07,0.04,0.75,000407
2023-01-16,000407,3.77,3.81,3.82,3.77,73924,29052170.93,1.32,0.79,0.03,0.84,000407
2023-01-17,000407,3.81,3.79,3.81,3.78,54532,21396693.32,0.79,-0.52,-0.02,0.62,000407
2023-01-18,000407,3.8,3.82,3.83,3.79,79035,31183522.5,1.06,0.79,0.03,0.9,000407
2023-01-19,000407,3.83,3.82,3.83,3.8,69327,27373433.0,0.79,0.0,0.0,0.79,000407
2023-01-20,000407,3.82,3.88,3.89,3.82,103606,41360003.64,1.83,1.57,0.06,1.18,000407
2023-01-30,000407,3.9,3.9,3.92,3.88,105115,42345292.8,1.03,0.52,0.02,1.2,000407
2023-01-31,000407,3.9,3.92,3.92,3.87,110818,44576303.01,1.28,0.51,0.02,1.27,000407
2023-02-01,000407,3.93,3.98,3.99,3.91,145047,59287486.72,2.04,1.53,0.06,1.66,000407
2023-02-02,000407,3.99,3.96,4.0,3.94,101147,41362214.02,1.51,-0.5,-0.02,1.15,000407
2023-02-03,000407,3.96,3.92,3.96,3.89,137267,55532235.0,1.77,-1.01,-0.04,1.57,000407
2023-02-06,000407,3.92,3.95,3.96,3.91,92625,37695830.13,1.28,0.77,0.03,1.06,000407
2023-02-07,000407,3.95,3.98,3.98,3.93,100512,41077250.92,1.27,0.76,0.03,1.15,000407
2023-02-08,000407,3.99,3.95,4.0,3.94,91253,37443086.4,1.51,-0.75,-0.03,1.04,000407
2023-02-09,000407,3.96,3.98,3.98,3.94,90259,36923620.1,1.01,0.76,0.03,1.03,000407
2023-02-10,000407,3.97,3.97,3.98,3.95,87235,35733344.1,0.75,-0.25,-0.01,1.0,000407
2023-02-13,000407,3.99,4.0,4.01,3.97,122197,50337277.31,1.01,0.76,0.03,1.4,000407
2023-02-14,000407,4.01,3.99,4.01,3.97,76921,31671890.25,1.0,-0.25,-0.01,0.88,000407
2023-02-15,000407,4.01,3.98,4.01,3.97,81863,33688922.89,1.0,-0.25,-0.01,0.93,000407
2023-02-16,000407,4.0,3.88,4.01,3.85,176895,72028861.35,4.02,-2.51,-0.1,2.02,000407
2023-02-17,000407,3.89,3.91,3.95,3.88,156212,63302976.0,1.8,0.77,0.03,1.78,000407
2023-02-20,000407,3.89,3.93,3.94,3.87,80885,32655273.16,1.79,0.51,0.02,0.92,000407
2023-02-21,000407,3.94,3.96,3.96,3.92,100061,40783133.0,1.02,0.76,0.03,1.14,000407
2023-02-22,000407,3.96,3.94,3.97,3.94,59884,24444479.0,0.76,-0.51,-0.02,0.68,000407
2023-02-23,000407,3.96,3.94,3.96,3.93,59863,24397795.44,0.76,0.0,0.0,0.68,000407
2023-02-24,000407,3.95,3.94,3.96,3.92,58051,23613325.65,1.02,0.0,0.0,0.66,000407
2023-02-27,000407,3.94,3.89,3.94,3.89,71091,28734383.6,1.27,-1.27,-0.05,0.81,000407
2023-02-28,000407,3.91,3.94,3.94,3.89,59835,24222715.58,1.29,1.29,0.05,0.68,000407
2023-03-01,000407,3.92,3.96,3.96,3.92,68262,27827925.0,1.02,0.51,0.02,0.78,000407
2023-03-02,000407,3.97,3.96,3.98,3.95,96371,39499750.0,0.76,0.0,0.0,1.1,000407
2023-03-03,000407,3.97,3.97,3.98,3.95,80930,33148649.2,0.76,0.25,0.01,0.92,000407
2023-03-06,000407,3.98,3.98,4.01,3.97,87133,35871613.6,1.01,0.25,0.01,0.99,000407
2023-03-07,000407,4.0,3.97,4.04,3.97,171903,71155035.2,1.76,-0.25,-0.01,1.96,000407
2023-03-08,000407,3.96,3.96,3.98,3.93,79213,32359407.13,1.26,-0.25,-0.01,0.9,000407
