date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000573,3.96,3.96,3.99,3.86,480205,200204039.15,3.23,-1.49,-0.06,7.59,000573
2023-01-04,000573,3.92,4.06,4.19,3.92,820156,353845474.84,6.82,2.53,0.1,12.96,000573
2023-01-05,000573,4.06,3.95,4.08,3.92,526468,220828712.38,3.94,-2.71,-0.11,8.32,000573
2023-01-06,000573,3.99,3.88,4.03,3.83,502957,208692647.11,5.06,-1.77,-0.07,7.95,000573
2023-01-09,000573,3.86,3.84,3.91,3.84,250687,103013516.3,1.8,-1.03,-0.04,3.96,000573
2023-01-10,000573,3.84,3.79,3.85,3.77,245916,99176308.4,2.08,-1.3,-0.05,3.89,000573
2023-01-11,000573,3.81,3.79,3.87,3.77,267107,108296189.84,2.64,0.0,0.0,4.22,000573
2023-01-12,000573,3.74,3.69,3.79,3.66,308586,122173722.56,3.43,-2.64,-0.1,4.88,000573
2023-01-13,000573,3.69,3.7,3.72,3.65,192160,75522205.75,1.9,0.27,0.01,3.04,000573
2023-01-16,000573,3.68,3.66,3.7,3.62,205101,79873575.54,2.16,-1.08,-0.04,3.24,000573
2023-01-17,000573,3.66,3.62,3.68,3.61,182898,70836486.0,1.91,-1.09,-0.04,2.89,000573
2023-01-18,000573,3.62,3.63,3.66,3.61,117980,45649821.14,1.38,0.28,0.01,1.86,000573
2023-01-19,000573,3.61,3.61,3.66,3.59,168782,65106227.2,1.93,-0.55,-0.02,2.67,000573
2023-01-20,000573,3.62,3.7,3.72,3.61,250918,98367989.12,3.05,2.49,0.09,3.96,000573
2023-01-30,000573,3.73,3.87,3.89,3.73,443544,179821225.04,4.32,4.59,0.17,7.01,000573
2023-01-31,000573,3.84,3.9,3.9,3.81,276610,113252855.44,2.33,0.78,0.03,4.37,000573
2023-02-01,000573,3.9,3.92,3.92,3.83,292284,120234374.0,2.31,0.51,0.02,4.62,000573
2023-02-02,000573,3.88,3.91,3.94,3.85,284660,117625031.74,2.3,-0.26,-0.01,4.5,000573
2023-02-03,000573,3.9,3.88,3.9,3.82,220603,90486402.0,2.05,-0.77,-0.03,3.49,000573
2023-02-06,000573,3.87,3.86,3.92,3.84,182615,75253041.0,2.06,-0.52,-0.02,2.89,000573
2023-02-07,000573,3.89,4.12,4.27,3.88,1235129,539747612.63,10.1,6.74,0.26,19.51,000573
2023-02-08,000573,4.08,4.03,4.09,3.97,673891,287773964.27,2.91,-2.18,-0.09,10.65,000573
2023-02-09,000573,4.03,3.98,4.03,3.95,369715,156012485.8,1.99,-1.24,-0.05,5.84,000573
2023-02-10,000573,3.99,4.02,4.03,3.94,348836,147434347.86,2.26,1.01,0.04,5.51,000573
2023-02-13,000573,3.98,4.01,4.01,3.96,277046,117118306.0,1.24,-0.25,-0.01,4.38,000573
2023-02-14,000573,4.01,3.98,4.1,3.97,321027,136691765.84,3.24,-0.75,-0.03,5.07,000573
2023-02-15,000573,3.97,3.93,3.97,3.91,261408,109080366.3,1.51,-1.26,-0.05,4.13,000573
2023-02-16,000573,3.93,3.8,3.97,3.76,351681,145259873.21,5.34,-3.31,-0.13,5.56,000573
2023-02-17,000573,3.82,3.83,3.92,3.8,307211,125742857.6,3.16,0.79,0.03,4.85,000573
2023-02-20,000573,3.81,3.86,3.86,3.77,204824,83102370.74,2.35,0.78,0.03,3.24,000573
2023-02-21,000573,3.93,3.96,4.01,3.86,483793,202094162.8,3.89,2.59,0.1,7.64,000573
2023-02-22,000573,3.93,4.04,4.14,3.9,599588,255527142.37,6.06,2.02,0.08,9.47,000573
2023-02-23,000573,4.05,4.0,4.11,3.97,384203,163827422.99,3.47,-0.99,-0.04,6.07,000573
2023-02-24,000573,3.98,3.96,4.02,3.9,226287,94797847.06,3.0,-1.0,-0.04,3.58,000573
2023-02-27,000573,3.97,3.86,3.98,3.85,233020,96463812.91,3.28,-2.53,-0.1,3.68,000573
2023-02-28,000573,3.88,3.89,3.89,3.82,206353,84455216.55,1.81,0.78,0.03,3.26,000573
2023-03-01,000573,3.87,3.92,3.92,3.86,172768,71319993.86,1.54,0.77,0.03,2.73,000573
2023-03-02,000573,3.92,3.86,3.92,3.86,151607,62444842.0,1.53,-1.53,-0.06,2.4,000573
2023-03-03,000573,3.89,3.88,3.89,3.85,139683,57438402.0,1.04,0.52,0.02,2.21,000573
2023-03-06,000573,3.86,3.82,3.88,3.8,172508,70100736.75,2.06,-1.55,-0.06,2.73,000573
2023-03-07,000573,3.82,3.72,3.84,3.7,202613,81227328.0,3.66,-2.62,-0.1,3.2,000573
2023-03-08,000573,3.72,3.73,3.74,3.68,102020,40347774.68,1.61,0.27,0.01,1.61,000573
2023-03-09,000573,3.72,3.75,3.75,3.69,118294,46836863.82,1.61,0.54,0.02,1.87,000573
2023-03-10,000573,3.72,3.63,3.72,3.62,177076,68950747.0,2.67,-3.2,-0.12,2.8,000573
2023-03-13,000573,3.6,3.59,3.65,3.57,132323,50744623.94,2.2,-1.1,-0.04,2.09,000573
2023-03-14,000573,3.61,3.54,3.61,3.46,181979,68544552.39,4.18,-1.39,-0.05,2.88,000573
2023-03-15,000573,3.56,3.57,3.6,3.54,94481,36006565.0,1.69,0.85,0.03,1.49,000573
2023-03-16,000573,3.56,3.48,3.56,3.47,99236,37226852.16,2.52,-2.52,-0.09,1.57,000573
2023-03-17,000573,3.51,3.49,3.54,3.48,95060,35636576.36,1.72,0.29,0.01,1.5,000573
2023-03-20,000573,3.51,3.48,3.54,3.48,157905,59142698.0,1.72,-0.29,-0.01,2.49,000573
2023-03-21,000573,3.5,3.54,3.54,3.47,120661,45174381.75,2.01,1.72,0.06,1.91,000573
2023-03-22,000573,3.53,3.61,3.62,3.53,140176,53577478.0,2.54,1.98,0.07,2.21,000573
2023-03-23,000573,3.59,3.55,3.6,3.52,122435,46413430.2,2.22,-1.66,-0.06,1.93,000573
2023-03-24,000573,3.56,3.56,3.57,3.52,109467,41414477.08,1.41,0.28,0.01,1.73,000573
2023-03-27,000573,3.54,3.48,3.54,3.47,113764,42406595.35,1.97,-2.25,-0.08,1.8,000573
2023-03-28,000573,3.48,3.39,3.49,3.38,141367,51802616.0,3.16,-2.59,-0.09,2.23,000573
2023-03-29,000573,3.4,3.38,3.42,3.35,137223,49621613.64,2.06,-0.29,-0.01,2.17,000573
