date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-09,000088,4.67,4.74,4.75,4.66,57941,30477918.6,1.93,1.5,0.07,0.26,000088
2023-02-10,000088,4.72,4.75,4.78,4.7,45290,23998913.5,1.69,0.21,0.01,0.2,000088
2023-02-13,000088,4.76,4.78,4.8,4.73,83849,44619102.84,1.47,0.63,0.03,0.37,000088
2023-02-14,000088,4.8,4.75,4.81,4.74,42470,22576412.42,1.46,-0.63,-0.03,0.19,000088
2023-02-15,000088,4.78,4.67,4.78,4.66,51687,27111309.8,2.53,-1.68,-0.08,0.23,000088
2023-02-16,000088,4.68,4.62,4.72,4.58,57189,29824858.68,3.0,-1.07,-0.05,0.25,000088
2023-02-17,000088,4.64,4.62,4.67,4.6,46754,24220121.29,1.52,0.0,0.0,0.21,000088
2023-02-20,000088,4.62,4.66,4.67,4.59,36794,19097021.22,1.73,0.87,0.04,0.16,000088
2023-02-21,000088,4.68,4.69,4.71,4.65,38151,19980266.71,1.29,0.64,0.03,0.17,000088
2023-02-22,000088,4.68,4.67,4.71,4.65,31558,16509729.84,1.28,-0.43,-0.02,0.14,000088
2023-02-23,000088,4.7,4.68,4.7,4.65,32772,17139869.6,1.07,0.21,0.01,0.15,000088
2023-02-24,000088,4.68,4.69,4.72,4.63,42341,22120479.22,1.92,0.21,0.01,0.19,000088
2023-02-27,000088,4.69,4.67,4.73,4.64,44156,23109541.12,1.92,-0.43,-0.02,0.2,000088
2023-02-28,000088,4.66,4.7,4.71,4.65,30359,15874593.51,1.28,0.64,0.03,0.13,000088
2023-03-01,000088,4.74,4.71,4.74,4.69,107355,56461476.95,1.06,0.21,0.01,0.48,000088
2023-03-02,000088,4.71,4.75,4.75,4.69,58579,30972960.42,1.27,0.85,0.04,0.26,000088
2023-03-03,000088,4.75,4.76,4.77,4.73,45936,24351850.04,0.84,0.21,0.01,0.2,000088
2023-03-06,000088,4.78,4.75,4.8,4.74,45387,24110922.91,1.26,-0.21,-0.01,0.2,000088
2023-03-07,000088,4.76,4.67,4.77,4.67,41627,21957494.36,2.11,-1.68,-0.08,0.19,000088
2023-03-08,000088,4.66,4.7,4.72,4.65,32432,16985377.92,1.5,0.64,0.03,0.14,000088
2023-03-09,000088,4.72,4.7,4.74,4.68,35937,18907933.04,1.28,0.0,0.0,0.16,000088
2023-03-10,000088,4.7,4.63,4.72,4.63,43559,22700039.62,1.91,-1.49,-0.07,0.19,000088
2023-03-13,000088,4.62,4.66,4.67,4.55,60081,31014752.6,2.59,0.65,0.03,0.27,000088
2023-03-14,000088,4.69,4.62,4.7,4.6,37040,19244751.48,2.15,-0.86,-0.04,0.16,000088
2023-03-15,000088,4.68,4.75,4.75,4.62,69225,36404799.1,2.81,2.81,0.13,0.31,000088
2023-03-16,000088,4.8,4.75,4.86,4.72,100709,53682574.04,2.95,0.0,0.0,0.45,000088
2023-03-17,000088,4.8,4.75,4.8,4.73,72069,38289981.63,1.47,0.0,0.0,0.32,000088
2023-03-20,000088,4.74,4.72,4.86,4.7,99488,53094892.16,3.37,-0.63,-0.03,0.44,000088
2023-03-21,000088,4.75,4.7,4.78,4.69,50243,26441278.63,1.91,-0.42,-0.02,0.22,000088
2023-03-22,000088,4.73,4.69,4.75,4.66,41480,21737647.02,1.91,-0.21,-0.01,0.18,000088
2023-03-23,000088,4.7,4.65,4.7,4.63,47249,24583782.89,1.49,-0.85,-0.04,0.21,000088
2023-03-24,000088,4.65,4.61,4.67,4.6,63966,33089083.6,1.51,-0.86,-0.04,0.28,000088
2023-03-27,000088,4.6,4.56,4.64,4.54,58863,30168060.01,2.17,-1.08,-0.05,0.26,000088
2023-03-28,000088,4.58,4.54,4.59,4.52,42488,21655806.76,1.54,-0.44,-0.02,0.19,000088
2023-03-29,000088,4.55,4.48,4.57,4.46,59359,29942097.24,2.42,-1.32,-0.06,0.26,000088
2023-03-30,000088,4.65,4.52,4.74,4.45,146188,74382314.67,6.47,0.89,0.04,0.65,000088
2023-03-31,000088,4.48,4.49,4.51,4.42,85920,43126271.4,1.99,-0.66,-0.03,0.38,000088
2023-04-03,000088,4.48,4.5,4.51,4.46,67796,34153238.98,1.11,0.22,0.01,0.3,000088
2023-04-04,000088,4.51,4.53,4.57,4.49,72474,36826708.92,1.78,0.67,0.03,0.32,000088
2023-04-06,000088,4.52,4.46,4.53,4.45,60509,30421312.64,1.77,-1.55,-0.07,0.27,000088
2023-04-07,000088,4.46,4.51,4.52,4.45,48966,24707747.96,1.57,1.12,0.05,0.22,000088
2023-04-10,000088,4.5,4.5,4.56,4.47,55402,28024169.51,2.0,-0.22,-0.01,0.25,000088
2023-04-11,000088,4.51,4.48,4.51,4.46,48339,24293919.6,1.11,-0.44,-0.02,0.21,000088
2023-04-12,000088,4.5,4.7,4.79,4.49,213853,111778826.51,6.7,4.91,0.22,0.95,000088
2023-04-13,000088,4.65,4.72,4.83,4.65,149826,79154185.87,3.83,0.43,0.02,0.67,000088
2023-04-14,000088,4.71,4.74,4.78,4.68,101313,53502626.56,2.12,0.42,0.02,0.45,000088
2023-04-17,000088,4.7,4.73,4.77,4.68,99585,52675807.2,1.9,-0.21,-0.01,0.44,000088
2023-04-18,000088,4.75,4.73,4.76,4.69,68910,36367163.82,1.48,0.0,0.0,0.31,000088
2023-04-19,000088,4.73,4.74,4.77,4.67,70834,37401315.37,2.11,0.21,0.01,0.31,000088
2023-04-20,000088,4.75,4.75,4.79,4.69,56665,29948089.29,2.11,0.21,0.01,0.25,000088
2023-04-21,000088,4.78,4.76,4.84,4.71,105534,56242928.34,2.74,0.21,0.01,0.47,000088
2023-04-24,000088,4.75,4.73,4.79,4.68,85203,44996885.6,2.31,-0.63,-0.03,0.38,000088
2023-04-25,000088,4.77,4.77,4.8,4.69,79857,42329164.93,2.33,0.85,0.04,0.36,000088
2023-04-26,000088,4.73,4.71,4.75,4.66,72689,38182434.44,1.89,-1.26,-0.06,0.32,000088
2023-04-27,000088,4.72,4.75,4.77,4.67,64583,34135729.63,2.12,0.85,0.04,0.29,000088
2023-04-28,000088,4.73,4.79,4.79,4.72,112614,59822673.08,1.47,0.84,0.04,0.5,000088
2023-05-04,000088,4.81,4.92,4.99,4.78,255544,139028795.8,4.38,2.71,0.13,1.14,000088
2023-05-05,000088,4.91,4.97,5.01,4.85,176703,96910472.79,3.25,1.02,0.05,0.79,000088
2023-05-08,000088,4.95,5.0,5.13,4.95,324161,180627549.5,3.62,0.6,0.03,1.44,000088
2023-05-09,000088,5.01,4.98,5.13,4.96,262269,146501102.74,3.4,-0.4,-0.02,1.17,000088
2023-05-10,000088,4.94,4.93,5.01,4.85,158672,86657846.32,3.21,-1.0,-0.05,0.71,000088
2023-05-11,000088,4.91,4.9,4.92,4.84,82017,44579244.12,1.62,-0.61,-0.03,0.36,000088
2023-05-12,000088,4.91,4.92,4.99,4.86,79890,43739061.48,2.65,0.41,0.02,0.36,000088
2023-05-15,000088,4.9,4.85,4.93,4.72,99832,53519333.19,4.27,-1.42,-0.07,0.44,000088
2023-05-16,000088,4.85,4.75,4.86,4.74,76535,40803299.7,2.47,-2.06,-0.1,0.34,000088
2023-05-17,000088,4.78,4.76,4.79,4.68,58806,31117381.8,2.32,0.21,0.01,0.26,000088
2023-05-18,000088,4.79,4.71,4.8,4.71,69369,36806562.57,1.89,-1.05,-0.05,0.31,000088
2023-05-19,000088,4.76,4.61,4.76,4.6,76661,39794694.45,3.4,-2.12,-0.1,0.34,000088
2023-05-22,000088,4.63,4.54,4.64,4.54,78518,40169436.83,2.17,-1.52,-0.07,0.35,000088
2023-05-23,000088,4.54,4.46,4.58,4.46,87048,43978056.0,2.64,-1.76,-0.08,0.39,000088
2023-05-24,000088,4.47,4.4,4.51,4.39,101182,50261817.14,2.69,-1.35,-0.06,0.45,000088
2023-05-25,000088,4.4,4.35,4.41,4.31,78267,38427525.9,2.27,-1.14,-0.05,0.35,000088
2023-05-26,000088,4.37,4.37,4.38,4.3,79710,38996919.48,1.84,0.46,0.02,0.35,000088
2023-05-29,000088,4.36,4.4,4.43,4.36,61239,30289969.88,1.6,0.69,0.03,0.27,000088
2023-05-30,000088,4.39,4.37,4.4,4.33,62549,30780858.08,1.59,-0.68,-0.03,0.28,000088
2023-05-31,000088,4.37,4.37,4.38,4.33,44798,21975794.59,1.14,0.0,0.0,0.2,000088
2023-06-01,000088,4.35,4.39,4.41,4.35,51866,25622848.68,1.37,0.46,0.02,0.23,000088
2023-06-02,000088,4.39,4.44,4.47,4.39,74680,37268882.2,1.82,1.14,0.05,0.33,000088
2023-06-05,000088,4.44,4.41,4.47,4.4,52999,26379741.56,1.58,-0.68,-0.03,0.24,000088
2023-06-06,000088,4.41,4.36,4.44,4.35,51199,25302521.5,2.04,-1.13,-0.05,0.23,000088
2023-06-07,000088,4.35,4.43,4.44,4.34,56495,27989578.06,2.29,1.61,0.07,0.25,000088
2023-06-08,000088,4.41,4.47,4.49,4.41,61215,30624038.84,1.81,0.9,0.04,0.27,000088
2023-06-09,000088,4.49,4.44,4.49,4.43,34133,17079680.08,1.34,-0.67,-0.03,0.15,000088
2023-06-12,000088,4.44,4.41,4.46,4.39,43002,21387335.94,1.58,-0.68,-0.03,0.19,000088
2023-06-13,000088,4.41,4.4,4.45,4.39,34417,17072601.95,1.36,-0.23,-0.01,0.15,000088
2023-06-14,000088,4.41,4.4,4.43,4.39,37135,18427507.8,0.91,0.0,0.0,0.17,000088
2023-06-15,000088,4.4,4.41,4.42,4.37,47036,23246244.46,1.14,0.23,0.01,0.21,000088
2023-06-16,000088,4.42,4.42,4.47,4.42,42489,21011354.75,1.13,0.23,0.01,0.19,000088
2023-06-19,000088,4.43,4.35,4.44,4.35,61661,30116772.2,2.04,-1.58,-0.07,0.27,000088
2023-06-20,000088,4.35,4.29,4.35,4.29,61989,29881391.6,1.38,-1.38,-0.06,0.28,000088
2023-06-21,000088,4.29,4.26,4.3,4.25,45142,21576368.72,1.17,-0.7,-0.03,0.2,000088
2023-06-26,000088,4.25,4.2,4.26,4.17,56931,26856318.7,2.11,-1.41,-0.06,0.25,000088
2023-06-27,000088,4.2,4.28,4.29,4.19,49693,23634970.8,2.38,1.9,0.08,0.22,000088
2023-06-28,000088,4.28,4.31,4.33,4.24,39327,18860250.16,2.1,0.7,0.03,0.17,000088
2023-06-29,000088,4.31,4.3,4.33,4.28,36584,17620698.47,1.16,-0.23,-0.01,0.16,000088
2023-06-30,000088,4.31,4.34,4.35,4.3,34697,16816326.32,1.16,0.93,0.04,0.15,000088
2023-07-03,000088,4.35,4.37,4.39,4.32,51377,25036237.76,1.61,0.69,0.03,0.23,000088
2023-07-04,000088,4.37,4.36,4.4,4.35,37044,18085367.88,1.14,-0.23,-0.01,0.16,000088
2023-07-05,000088,4.34,4.37,4.38,4.34,21540,10484998.11,0.92,0.23,0.01,0.1,000088
2023-07-06,000088,4.36,4.34,4.37,4.33,23444,11386752.83,0.92,-0.69,-0.03,0.1,000088
2023-07-07,000088,4.32,4.39,4.41,4.3,69331,33880466.5,2.53,1.15,0.05,0.31,000088
2023-07-10,000088,4.37,4.39,4.41,4.37,33660,16488673.66,0.91,0.0,0.0,0.15,000088
2023-07-11,000088,4.41,4.41,4.43,4.38,34169,16795406.52,1.14,0.46,0.02,0.15,000088
2023-07-12,000088,4.4,4.36,4.42,4.35,34784,17002705.82,1.59,-1.13,-0.05,0.15,000088
2023-07-13,000088,4.37,4.38,4.4,4.36,33885,16579976.7,0.92,0.46,0.02,0.15,000088
2023-07-14,000088,4.4,4.4,4.42,4.38,35950,17644280.9,0.91,0.46,0.02,0.16,000088
2023-07-17,000088,4.41,4.4,4.41,4.35,33035,16135031.76,1.36,0.0,0.0,0.15,000088
2023-07-18,000088,4.4,4.42,4.42,4.36,31519,15457381.58,1.36,0.45,0.02,0.14,000088
2023-07-19,000088,4.42,4.42,4.43,4.39,28300,13923895.13,0.9,0.0,0.0,0.13,000088
2023-07-20,000088,4.42,4.4,4.44,4.39,41527,20483669.52,1.13,-0.45,-0.02,0.18,000088
2023-07-21,000088,4.39,4.43,4.44,4.39,38390,18945143.14,1.14,0.68,0.03,0.17,000088
2023-07-24,000088,4.43,4.42,4.45,4.39,65432,32288072.79,1.35,-0.23,-0.01,0.29,000088
2023-07-25,000088,4.44,4.48,4.49,4.42,66203,32986891.12,1.58,1.36,0.06,0.29,000088
2023-07-26,000088,4.49,4.49,4.51,4.47,36907,18430743.5,0.89,0.22,0.01,0.16,000088
2023-07-27,000088,4.47,4.51,4.52,4.47,43716,21910811.29,1.11,0.45,0.02,0.19,000088
2023-07-28,000088,4.5,4.6,4.61,4.48,91967,46768799.73,2.88,2.0,0.09,0.41,000088
2023-07-31,000088,4.61,4.62,4.66,4.6,87576,44994987.49,1.3,0.43,0.02,0.39,000088
2023-08-01,000088,4.62,4.66,4.67,4.6,57216,29500437.82,1.52,0.87,0.04,0.25,000088
2023-08-02,000088,4.65,4.62,4.67,4.61,55994,28793649.24,1.29,-0.86,-0.04,0.25,000088
2023-08-03,000088,4.63,4.63,4.65,4.58,53871,27602730.95,1.52,0.22,0.01,0.24,000088
2023-08-04,000088,4.64,4.6,4.68,4.59,49154,25236916.42,1.94,-0.65,-0.03,0.22,000088
2023-08-07,000088,4.61,4.56,4.61,4.53,67979,34512941.57,1.74,-0.87,-0.04,0.3,000088
2023-08-08,000088,4.55,4.54,4.58,4.5,42189,21265510.06,1.75,-0.44,-0.02,0.19,000088
2023-08-09,000088,4.52,4.5,4.54,4.48,44407,22255867.11,1.32,-0.88,-0.04,0.2,000088
2023-08-10,000088,4.49,4.52,4.58,4.48,44344,22398386.05,2.22,0.44,0.02,0.2,000088
2023-08-11,000088,4.58,4.48,4.58,4.45,49777,24909892.31,2.88,-0.88,-0.04,0.22,000088
2023-08-14,000088,4.46,4.48,4.49,4.4,35505,17619163.7,2.01,0.0,0.0,0.16,000088
2023-08-15,000088,4.49,4.5,4.51,4.45,26325,13153649.56,1.34,0.45,0.02,0.12,000088
2023-08-16,000088,4.49,4.47,4.51,4.45,32118,16007780.04,1.33,-0.67,-0.03,0.14,000088
2023-08-17,000088,4.45,4.5,4.51,4.42,37539,18655386.68,2.01,0.67,0.03,0.17,000088
2023-08-18,000088,4.49,4.5,4.58,4.49,62545,31547766.25,2.0,0.0,0.0,0.28,000088
2023-08-21,000088,4.5,4.46,4.55,4.46,53409,26698535.3,2.0,-0.89,-0.04,0.24,000088
2023-08-22,000088,4.47,4.42,4.49,4.38,54076,26697923.08,2.47,-0.9,-0.04,0.24,000088
2023-08-23,000088,4.42,4.41,4.48,4.39,39795,19654769.28,2.04,-0.23,-0.01,0.18,000088
2023-08-24,000088,4.41,4.35,4.43,4.34,41940,20470275.74,2.04,-1.36,-0.06,0.19,000088
2023-08-25,000088,4.37,4.41,4.52,4.37,86444,42854479.93,3.45,1.38,0.06,0.38,000088
2023-08-28,000088,4.57,4.48,4.63,4.47,134547,68085255.69,3.63,1.59,0.07,0.6,000088
2023-08-29,000088,4.47,4.47,4.52,4.42,87888,43683617.28,2.23,-0.22,-0.01,0.39,000088
2023-08-30,000088,4.47,4.38,4.49,4.36,80939,39793635.62,2.91,-2.01,-0.09,0.36,000088
2023-08-31,000088,4.44,4.41,4.49,4.4,74061,36593835.8,2.05,0.68,0.03,0.33,000088
2023-09-01,000088,4.42,4.48,4.53,4.39,80010,39814678.4,3.17,1.59,0.07,0.36,000088
2023-09-04,000088,4.49,4.56,4.56,4.46,79672,40144229.23,2.23,1.79,0.08,0.35,000088
2023-09-05,000088,4.56,4.54,4.56,4.51,53854,27153502.44,1.1,-0.44,-0.02,0.24,000088
2023-09-06,000088,4.54,4.49,4.54,4.47,36658,18343800.56,1.54,-1.1,-0.05,0.16,000088
2023-09-07,000088,4.5,4.45,4.52,4.45,44198,22011553.72,1.56,-0.89,-0.04,0.2,000088
2023-09-08,000088,4.45,4.43,4.47,4.41,35361,17464721.74,1.35,-0.45,-0.02,0.16,000088
2023-09-11,000088,4.42,4.46,4.48,4.41,42154,20906001.85,1.58,0.68,0.03,0.19,000088
2023-09-12,000088,4.47,4.48,4.5,4.44,46974,23415956.15,1.35,0.45,0.02,0.21,000088
2023-09-13,000088,4.47,4.5,4.54,4.47,50931,25537926.96,1.56,0.45,0.02,0.23,000088
2023-09-14,000088,4.49,4.56,4.56,4.47,58091,29230728.44,2.0,1.33,0.06,0.26,000088
2023-09-15,000088,4.54,4.55,4.58,4.52,58748,29736093.56,1.32,-0.22,-0.01,0.26,000088
2023-09-18,000088,4.54,4.53,4.55,4.48,73448,36884100.33,1.54,-0.44,-0.02,0.33,000088
2023-09-19,000088,4.53,4.55,4.56,4.51,66235,33486145.32,1.1,0.44,0.02,0.29,000088
2023-09-20,000088,4.53,4.54,4.56,4.5,53467,26958482.94,1.32,-0.22,-0.01,0.24,000088
2023-09-21,000088,4.53,4.51,4.56,4.5,55230,27827136.12,1.32,-0.66,-0.03,0.25,000088
2023-09-22,000088,4.55,4.54,4.57,4.5,49985,25182522.48,1.55,0.67,0.03,0.22,000088
2023-09-25,000088,4.53,4.52,4.57,4.5,45608,22992932.39,1.54,-0.44,-0.02,0.2,000088
2023-09-26,000088,4.53,4.52,4.55,4.51,30865,15547359.0,0.88,0.0,0.0,0.14,000088
2023-09-27,000088,4.51,4.52,4.54,4.5,34492,17366990.59,0.88,0.0,0.0,0.15,000088
2023-09-28,000088,4.54,4.52,4.55,4.51,38293,19296143.07,0.88,0.0,0.0,0.17,000088
2023-10-09,000088,4.52,4.49,4.53,4.45,68979,34454356.72,1.77,-0.66,-0.03,0.31,000088
2023-10-10,000088,4.51,4.45,4.56,4.45,53651,26785280.95,2.45,-0.89,-0.04,0.24,000088
2023-10-11,000088,4.48,4.31,4.48,4.3,105943,51598299.73,4.04,-3.15,-0.14,0.47,000088
2023-10-12,000088,4.31,4.35,4.38,4.31,61206,29732660.8,1.62,0.93,0.04,0.27,000088
2023-10-13,000088,4.32,4.34,4.37,4.32,38161,18550402.6,1.15,-0.23,-0.01,0.17,000088
2023-10-16,000088,4.34,4.39,4.41,4.33,60036,29334639.78,1.84,1.15,0.05,0.27,000088
2023-10-17,000088,4.39,4.44,4.44,4.39,45497,22432664.4,1.14,1.14,0.05,0.2,000088
2023-10-18,000088,4.41,4.35,4.42,4.33,43804,21374968.16,2.03,-2.03,-0.09,0.19,000088
2023-10-19,000088,4.33,4.28,4.34,4.28,54972,26446550.48,1.38,-1.61,-0.07,0.24,000088
2023-10-20,000088,4.29,4.24,4.31,4.23,41273,19676143.2,1.87,-0.93,-0.04,0.18,000088
2023-10-23,000088,4.24,4.16,4.29,4.14,49904,23495757.66,3.54,-1.89,-0.08,0.22,000088
2023-10-24,000088,4.18,4.26,4.31,4.16,60354,28598573.72,3.61,2.4,0.1,0.27,000088
2023-10-25,000088,4.28,4.32,4.34,4.27,64020,30848844.19,1.64,1.41,0.06,0.28,000088
2023-10-26,000088,4.31,4.38,4.41,4.29,73462,35800950.66,2.78,1.39,0.06,0.33,000088
2023-10-27,000088,4.39,4.48,4.49,4.39,83219,41419227.02,2.28,2.28,0.1,0.37,000088
2023-10-30,000088,4.48,4.4,4.5,4.4,72619,35828720.4,2.23,-1.79,-0.08,0.32,000088
2023-10-31,000088,4.4,4.42,4.44,4.36,50241,24658415.51,1.82,0.45,0.02,0.22,000088
2023-11-01,000088,4.4,4.43,4.44,4.39,48659,23955230.25,1.13,0.23,0.01,0.22,000088
2023-11-02,000088,4.43,4.44,4.49,4.42,63526,31605239.6,1.58,0.23,0.01,0.28,000088
2023-11-03,000088,4.49,4.39,4.49,4.38,70725,34804956.66,2.48,-1.13,-0.05,0.31,000088
2023-11-06,000088,4.39,4.41,4.43,4.37,58460,28688625.05,1.37,0.46,0.02,0.26,000088
2023-11-07,000088,4.42,4.41,4.43,4.37,46884,23047268.24,1.36,0.0,0.0,0.21,000088
2023-11-08,000088,4.42,4.4,4.44,4.39,44323,21831710.84,1.13,-0.23,-0.01,0.2,000088
2023-11-09,000088,4.4,4.39,4.41,4.38,38094,18680382.32,0.68,-0.23,-0.01,0.17,000088
2023-11-10,000088,4.39,4.42,4.43,4.35,49367,24217123.84,1.82,0.68,0.03,0.22,000088
2023-11-13,000088,4.42,4.43,4.45,4.38,66989,32968871.2,1.58,0.23,0.01,0.3,000088
2023-11-14,000088,4.42,4.41,4.46,4.4,57090,28183327.8,1.35,-0.45,-0.02,0.25,000088
2023-11-15,000088,4.43,4.42,4.44,4.4,59321,29282764.69,0.91,0.23,0.01,0.26,000088
2023-11-16,000088,4.42,4.39,4.43,4.38,40064,19641629.05,1.13,-0.68,-0.03,0.18,000088
2023-11-17,000088,4.38,4.37,4.39,4.36,37522,18320387.28,0.68,-0.46,-0.02,0.17,000088
2023-11-20,000088,4.37,4.36,4.39,4.35,54991,26808493.44,0.92,-0.23,-0.01,0.24,000088
2023-11-21,000088,4.37,4.41,4.45,4.36,88868,43786454.25,2.06,1.15,0.05,0.4,000088
2023-11-22,000088,4.42,4.58,4.65,4.39,291059,147536070.91,5.9,3.85,0.17,1.29,000088
2023-11-23,000088,4.58,4.6,4.65,4.53,170424,86793599.35,2.62,0.44,0.02,0.76,000088
2023-11-24,000088,4.57,4.62,4.64,4.57,120565,61748575.67,1.52,0.43,0.02,0.54,000088
2023-11-27,000088,4.59,4.6,4.63,4.57,85585,43679370.68,1.3,-0.43,-0.02,0.38,000088
2023-11-28,000088,4.58,4.6,4.61,4.53,61371,31241874.11,1.74,0.0,0.0,0.27,000088
2023-11-29,000088,4.57,4.6,4.64,4.57,65971,33736700.18,1.52,0.0,0.0,0.29,000088
2023-11-30,000088,4.59,4.62,4.64,4.57,58386,29908872.71,1.52,0.43,0.02,0.26,000088
2023-12-01,000088,4.62,4.64,4.69,4.59,99269,51168731.74,2.16,0.43,0.02,0.44,000088
2023-12-04,000088,4.6,4.71,4.72,4.6,109707,56839624.53,2.59,1.51,0.07,0.49,000088
2023-12-05,000088,4.72,4.62,4.72,4.62,77773,40260902.92,2.12,-1.91,-0.09,0.35,000088
2023-12-06,000088,4.6,4.66,4.68,4.58,86055,44305638.24,2.16,0.87,0.04,0.38,000088
2023-12-07,000088,4.67,4.64,4.67,4.6,57917,29751502.2,1.5,-0.43,-0.02,0.26,000088
2023-12-08,000088,4.64,4.57,4.68,4.56,93886,48092826.86,2.59,-1.51,-0.07,0.42,000088
2023-12-11,000088,4.56,4.65,4.66,4.51,100708,51481265.28,3.28,1.75,0.08,0.45,000088
2023-12-12,000088,4.65,4.67,4.69,4.62,63812,32929687.77,1.51,0.43,0.02,0.28,000088
2023-12-13,000088,4.67,4.66,4.71,4.64,68146,35394237.5,1.5,-0.21,-0.01,0.3,000088
2023-12-14,000088,4.68,4.65,4.69,4.63,57118,29508404.0,1.29,-0.21,-0.01,0.25,000088
2023-12-15,000088,4.65,4.6,4.68,4.59,61430,31542349.44,1.94,-1.08,-0.05,0.27,000088
2023-12-18,000088,4.61,4.63,4.68,4.61,118482,61051454.09,1.52,0.65,0.03,0.53,000088
2023-12-19,000088,4.63,4.58,4.64,4.55,81493,41489877.6,1.94,-1.08,-0.05,0.36,000088
2023-12-20,000088,4.6,4.54,4.62,4.52,69895,35475120.29,2.18,-0.87,-0.04,0.31,000088
2023-12-21,000088,4.54,4.53,4.54,4.44,71669,35848019.35,2.2,-0.22,-0.01,0.32,000088
2023-12-22,000088,4.55,4.51,4.59,4.5,68158,34423691.88,1.99,-0.44,-0.02,0.3,000088
2023-12-25,000088,4.54,4.45,4.54,4.39,68668,33951485.52,3.33,-1.33,-0.06,0.31,000088
2023-12-26,000088,4.43,4.39,4.49,4.38,62948,31067586.16,2.47,-1.35,-0.06,0.28,000088
2023-12-27,000088,4.41,4.4,4.43,4.36,40776,19972152.84,1.59,0.23,0.01,0.18,000088
2023-12-28,000088,4.4,4.4,4.42,4.33,106680,52121605.65,2.05,0.0,0.0,0.47,000088
2023-12-29,000088,4.41,4.37,4.42,4.35,82565,40312119.56,1.59,-0.68,-0.03,0.37,000088
2024-01-02,000088,4.37,4.42,4.44,4.36,112641,55351733.72,1.83,1.14,0.05,0.5,000088
2024-01-03,000088,4.41,4.45,4.46,4.4,70804,35013606.38,1.36,0.68,0.03,0.31,000088
2024-01-04,000088,4.45,4.48,4.49,4.42,90143,44918298.61,1.57,0.67,0.03,0.4,000088
2024-01-05,000088,4.47,4.45,4.5,4.43,68688,34178845.05,1.56,-0.67,-0.03,0.31,000088
2024-01-08,000088,4.45,4.35,4.45,4.35,60092,29427245.44,2.25,-2.25,-0.1,0.27,000088
2024-01-09,000088,4.35,4.39,4.41,4.31,71115,34695562.94,2.3,0.92,0.04,0.32,000088
2024-01-10,000088,4.37,4.35,4.39,4.33,63157,30741423.0,1.37,-0.91,-0.04,0.28,000088
2024-01-11,000088,4.37,4.35,4.39,4.33,64212,31261452.24,1.38,0.0,0.0,0.29,000088
2024-01-12,000088,4.33,4.33,4.38,4.33,90773,44136599.12,1.15,-0.46,-0.02,0.4,000088
2024-01-15,000088,4.32,4.29,4.35,4.28,84314,40677920.04,1.62,-0.92,-0.04,0.37,000088
2024-01-16,000088,4.28,4.2,4.28,4.14,125564,58968691.37,3.26,-2.1,-0.09,0.56,000088
