date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-02-13,000430,6.8526056,6.9482638,6.8091246,6.9482638,9757700.0,77434735.0,2.9414,1.5248,0
2023-02-14,000430,6.9482638,6.9482638,6.8004284,6.8352132,7694901.0,60538092.83,2.3196,-1.627,0
2023-02-15,000430,6.826517,6.8352132,6.739555,6.7569474,5959000.0,46409949.0,1.7963,-1.145,0
2023-02-16,000430,6.7569474,6.8613018,6.5830234,6.6612892,9967500.0,77260534.0,3.0046,-1.4157,0
2023-02-17,000430,6.6612892,6.7482512,6.5917196,6.6352006,6143100.0,47055830.0,1.8518,-0.3916,0
2023-02-20,000430,6.6438968,6.7047702,6.5569348,6.6873778,4737943.0,36171505.95,1.4282,0.7864,0
2023-02-21,000430,6.696074,6.739555,6.6612892,6.696074,4756398.0,36575257.95,1.4338,0.13,0
2023-02-22,000430,6.696074,6.7047702,6.652593,6.6873778,3483800.0,26720243.0,1.0502,-0.1299,0
2023-02-23,000430,6.7047702,6.7134664,6.6265044,6.6352006,3533989.0,27091253.07,1.0653,-0.7802,0
2023-02-24,000430,6.6438968,6.6699854,6.5743272,6.6178082,3190700.0,24248836.0,0.9618,-0.2621,0
2023-02-27,000430,6.609112,6.7743398,6.52215,6.7308588,9078700.0,69970341.0,2.7367,1.7083,0
2023-02-28,000430,6.7134664,7.1395802,6.696074,7.1047954,27620695.0,221613898.43,8.326,5.5556,0
2023-03-01,000430,7.1134916,7.1221878,6.9743524,7.0613144,14831452.0,119947662.72,4.4708,-0.612,0
2023-03-02,000430,7.0613144,7.174365,7.0352258,7.0960992,12791800.0,104309173.0,3.856,0.4926,0
2023-03-03,000430,7.0700106,7.174365,7.0265296,7.1569726,13889161.0,113685846.26,4.1868,0.8578,0
2023-03-06,000430,7.1482764,7.3656814,7.0960992,7.348289,21900314.0,183533657.55,6.6017,2.6731,0
2023-03-07,000430,7.2961118,7.3395928,7.174365,7.1830612,14877964.0,123810476.99,4.4848,-2.2485,0
2023-03-08,000430,7.2439346,7.3222004,7.174365,7.2526308,10468750.0,87284851.48,3.1557,0.9685,0
2023-03-09,000430,7.2439346,7.2526308,7.0613144,7.0960992,10107900.0,82736230.0,3.0469,-2.1583,0
2023-03-10,000430,7.0613144,7.0960992,6.9221752,6.9482638,7309878.0,58860666.44,2.2035,-2.0833,0
2023-03-13,000430,6.8960866,7.0526182,6.8873904,7.0526182,6447674.0,51788386.76,1.9436,1.5019,0
2023-03-14,000430,7.0526182,7.0526182,6.7917322,6.8613018,7658078.0,60737731.2,2.3085,-2.7127,0
2023-03-15,000430,6.8960866,6.95696,6.783036,6.8004284,6481500.0,50980342.0,1.9538,-0.8872,0
2023-03-16,000430,6.7569474,6.7743398,6.6265044,6.652593,7657689.0,58795263.18,2.3083,-2.1739,0
2023-03-17,000430,6.7047702,6.8352132,6.696074,6.739555,7003500.0,54339522.0,2.1111,1.3072,0
2023-03-20,000430,6.739555,6.8526056,6.7047702,6.783036,8167061.0,63654248.19,2.4619,0.6452,0
2023-03-21,000430,6.8178208,7.1134916,6.7656436,7.0787068,16601935.0,133648700.15,5.0045,4.359,0
2023-03-22,000430,7.1656688,7.1917574,7.000441,7.0352258,8954900.0,72661598.0,2.6994,-0.6143,0
2023-03-23,000430,7.043922,7.1656688,6.9656562,7.1047954,10253578.0,83468818.8,3.0909,0.9889,0
2023-03-24,000430,7.087403,7.2265422,7.0613144,7.1134916,11256739.0,92359405.14,3.3933,0.1224,0
2023-03-27,000430,7.1134916,7.2787194,7.0960992,7.2439346,13639961.0,113044085.86,4.1117,1.8337,0
2023-03-28,000430,7.2526308,7.3743776,7.1569726,7.1917574,12527262.0,104551875.84,3.7762,-0.7203,0
2023-03-29,000430,7.1830612,7.478732,7.1569726,7.3656814,18183000.0,153981439.0,5.4811,2.4184,0
2023-03-30,000430,7.3569852,7.5483016,7.217846,7.5483016,20745764.0,177063651.33,6.2536,2.4793,0
2023-03-31,000430,7.6004788,7.6004788,7.4091624,7.5309092,17489510.0,150758931.63,5.2721,-0.2304,0
2023-04-03,000430,7.522213,7.652656,7.5048206,7.5483016,15392061.0,133851683.87,4.6398,0.2309,0
2023-04-04,000430,7.5396054,7.696137,7.4091624,7.4700358,14694390.0,127084746.8,4.4295,-1.0369,0
2023-04-06,000430,7.4700358,7.5135168,7.3135042,7.4091624,11562300.0,98527278.0,3.4854,-0.8149,0
2023-04-07,000430,7.4091624,7.5569978,7.348289,7.5396054,10458600.0,89981405.0,3.1527,1.7606,0
2023-04-10,000430,7.478732,7.652656,7.4265548,7.6439598,15465200.0,134632575.39,4.6619,1.3841,0
2023-04-11,000430,7.6700484,7.8526686,7.565694,7.6265674,21616835.0,191096961.72,6.5162,-0.2275,0
2023-04-12,000430,7.696137,7.9483268,7.6439598,7.7744028,21506676.0,191820447.63,6.483,1.9384,0
2023-04-13,000430,7.7222256,8.26139,7.6700484,8.130947,35688103.0,325308876.36,10.7579,4.5861,0
2023-04-14,000430,8.0700736,8.0700736,7.6613522,7.6874408,31610169.0,283372864.49,9.5286,-5.4545,0
2023-04-17,000430,7.6352636,7.7657066,7.565694,7.6439598,15305404.0,134827602.28,4.6137,-0.5656,0
2023-04-18,000430,7.652656,7.6613522,7.3743776,7.4265548,12735500.0,108941349.0,3.839,-2.8441,0
2023-04-19,000430,7.5135168,7.5830864,7.3135042,7.5830864,16539133.0,142106322.04,4.9856,2.1077,0
2023-04-20,000430,7.4700358,7.4700358,7.2265422,7.2700232,14844501.0,124333894.35,4.4748,-4.1284,0
2023-04-21,000430,7.261327,7.3830738,7.0265296,7.0700106,12922100.0,106645190.0,3.8953,-2.7512,0
2023-04-24,000430,7.0091372,7.0787068,6.8004284,6.9482638,9982400.0,79519490.0,3.0091,-1.722,0
2023-04-25,000430,6.9395676,6.9656562,6.652593,6.7743398,9274600.0,72295747.0,2.7958,-2.5031,0
2023-04-26,000430,6.8439094,7.1917574,6.8439094,7.000441,13904300.0,112457801.0,4.1913,3.3376,0
2023-04-27,000430,7.000441,7.0960992,6.783036,6.913479,9930982.0,79160705.44,2.9936,-1.2422,0
2023-04-28,000430,6.8526056,7.0787068,6.8439094,7.0787068,11230143.0,90365768.87,3.3852,2.3899,0
2023-05-04,000430,7.0352258,7.0352258,6.652593,6.9656562,15832110.0,123897507.38,4.7725,-1.5971,0
2023-05-05,000430,6.9656562,6.9656562,6.783036,6.7917322,7535401.0,59563632.86,2.2715,-2.4969,0
2023-05-08,000430,6.7569474,6.783036,6.478669,6.52215,11277910.0,85030961.5,3.3996,-3.9693,0
2023-05-09,000430,6.5395424,6.565631,6.391707,6.4177956,7725900.0,57231931.0,2.3289,-1.6,0
2023-05-10,000430,6.4004032,6.4264918,6.304745,6.3743146,5274749.0,38591839.19,1.59,-0.6775,0
2023-05-11,000430,6.4177956,6.5134538,6.4090994,6.4438842,5499700.0,40873568.0,1.6578,1.0914,0
2023-05-12,000430,6.435188,6.5395424,6.3221374,6.4090994,5918398.0,43734177.4,1.7841,-0.5398,0
2023-05-15,000430,6.391707,6.52215,6.3656184,6.5134538,4981198.0,37004549.35,1.5015,1.6282,0
2023-05-16,000430,6.4873652,6.5047576,6.348226,6.3743146,4714300.0,34629107.0,1.4211,-2.1362,0
2023-05-17,000430,6.3743146,6.391707,6.3308336,6.3743146,2202800.0,16134502.99,0.664,0.0,0
2023-05-18,000430,6.3830108,6.4090994,6.3308336,6.3569222,2674579.0,19560366.39,0.8062,-0.2729,0
2023-05-19,000430,6.3308336,6.4004032,6.2786564,6.3743146,2730001.0,19930138.33,0.8229,0.2736,0
2023-05-22,000430,6.391707,6.478669,6.3221374,6.4438842,4068500.0,30035017.0,1.2264,1.0914,0
2023-05-23,000430,6.4699728,6.5134538,6.4004032,6.4090994,3770500.0,27985065.0,1.1366,-0.5398,0
2023-05-24,000430,6.4438842,6.4612766,6.3308336,6.3569222,2414500.0,17678631.0,0.7278,-0.8141,0
2023-05-25,000430,6.3308336,6.3743146,6.174302,6.261264,4722100.0,33943888.0,1.4234,-1.5048,0
2023-05-26,000430,6.2438716,6.3569222,6.2003906,6.348226,2974200.0,21552437.0,0.8965,1.3889,0
2023-05-29,000430,6.3830108,6.391707,6.2873526,6.3308336,2388000.0,17388228.0,0.7198,-0.274,0
2023-05-30,000430,6.2960488,6.3656184,6.2003906,6.3395298,3556311.0,25765902.4,1.072,0.1374,0
2023-05-31,000430,6.3395298,6.6004158,6.3134412,6.5569348,10766400.0,80877270.0,3.2454,3.4294,0
2023-06-01,000430,6.6004158,6.8613018,6.5743272,6.7047702,14333406.0,110913524.84,4.3207,2.2546,0
2023-06-02,000430,6.609112,6.696074,6.565631,6.6352006,8262300.0,63068528.0,2.4906,-1.0376,0
2023-06-05,000430,6.6352006,6.9221752,6.6352006,6.8439094,12247100.0,96128076.0,3.6918,3.1455,0
2023-06-06,000430,6.8178208,6.8786942,6.7134664,6.7569474,7457400.0,58347454.0,2.248,-1.2706,0
2023-06-07,000430,6.7569474,7.0526182,6.7308588,7.0352258,14756070.0,118137831.6,4.4481,4.1184,0
2023-06-08,000430,7.0352258,7.043922,6.869998,7.0352258,8938000.0,71615787.0,2.6943,0.0,0
2023-06-09,000430,6.9482638,7.0265296,6.913479,6.9482638,5486300.0,43840155.0,1.6538,-1.2361,0
2023-06-12,000430,6.9221752,7.0178334,6.8613018,6.9221752,5936100.0,47326724.0,1.7894,-0.3755,0
2023-06-13,000430,6.869998,7.0613144,6.869998,6.9308714,5812200.0,46612904.99,1.752,0.1256,0
2023-06-14,000430,6.9395676,6.9917448,6.8960866,6.9482638,4460902.0,35627965.93,1.3447,0.2509,0
2023-06-15,000430,6.9047828,7.000441,6.8352132,7.000441,6411909.0,51191764.76,1.9328,0.7509,0
2023-06-16,000430,6.9917448,7.0352258,6.9482638,6.9743524,4842792.0,38909121.84,1.4598,-0.3727,0
2023-06-19,000430,6.95696,7.000441,6.8439094,6.8526056,4918600.0,39064496.0,1.4827,-1.7456,0
2023-06-20,000430,6.8439094,6.8613018,6.7221626,6.739555,5236649.0,40761759.18,1.5785,-1.6497,0
2023-06-21,000430,6.7482512,6.8091246,6.5917196,6.6004158,4395400.0,33721095.0,1.325,-2.0645,0
2023-06-26,000430,6.5743272,6.6612892,6.4525804,6.4525804,3876900.0,29202257.0,1.1687,-2.2398,0
2023-06-27,000430,6.4873652,6.9221752,6.4873652,6.869998,11624966.0,90868924.43,3.5043,6.469,0
2023-06-28,000430,6.8526056,6.8613018,6.6699854,6.7569474,6527350.0,50532440.05,1.9676,-1.6456,0
2023-06-29,000430,6.7569474,6.7656436,6.6438968,6.6612892,4251938.0,32637523.0,1.2817,-1.4157,0
2023-06-30,000430,6.6438968,6.7743398,6.5743272,6.739555,4133738.0,31885265.98,1.2461,1.1749,0
2023-07-03,000430,6.696074,6.9482638,6.6873778,6.913479,8817887.0,69568321.52,2.6581,2.5806,0
2023-07-04,000430,6.869998,7.0787068,6.8178208,7.0091372,8955742.0,71935725.1,2.6996,1.3836,0
2023-07-05,000430,7.0091372,7.0178334,6.8873904,6.9047828,4985401.0,39787811.97,1.5028,-1.4888,0
2023-07-06,000430,6.8873904,7.000441,6.826517,6.8439094,4005400.0,31702565.0,1.2074,-0.8816,0
2023-07-07,000430,6.8439094,6.9395676,6.8178208,6.8613018,3512300.0,27749079.0,1.0588,0.2541,0
2023-07-10,000430,6.8786942,7.0091372,6.869998,6.9743524,6127600.0,49025054.0,1.8471,1.6477,0
2023-07-11,000430,6.9656562,6.9917448,6.8873904,6.9395676,3546666.0,28263057.02,1.0691,-0.4988,0
2023-07-12,000430,6.95696,6.9917448,6.9047828,6.9221752,4450800.0,35511534.0,1.3417,-0.2506,0
2023-07-13,000430,6.913479,6.9221752,6.7482512,6.8613018,6861300.0,53794880.0,2.0683,-0.8794,0
2023-07-14,000430,6.8352132,6.8352132,6.7482512,6.7482512,4002500.0,31171748.0,1.2065,-1.6477,0
2023-07-17,000430,6.5917196,6.7047702,6.5308462,6.6873778,5176900.0,39559202.0,1.5605,-0.9021,0
2023-07-18,000430,6.652593,6.6786816,6.5569348,6.6004158,4455920.0,33821773.8,1.3432,-1.3004,0
2023-07-19,000430,6.5830234,6.6786816,6.5308462,6.5830234,3410520.0,25820864.8,1.0281,-0.2635,0
2023-07-20,000430,6.5743272,6.696074,6.565631,6.6004158,4991100.0,38114647.0,1.5045,0.2642,0
2023-07-21,000430,6.6004158,6.7221626,6.5395424,6.6873778,5113100.0,39143925.0,1.5413,1.3175,0
2023-07-24,000430,6.6786816,6.7221626,6.609112,6.7047702,2986400.0,22965404.0,0.9002,0.2601,0
2023-07-25,000430,6.7569474,6.826517,6.7308588,6.783036,4307221.0,33564902.59,1.2984,1.1673,0
2023-07-26,000430,6.783036,6.8613018,6.7482512,6.7917322,3956600.0,30932592.0,1.1927,0.1282,0
2023-07-27,000430,6.783036,6.8873904,6.7482512,6.8091246,4655000.0,36579450.0,1.4032,0.2561,0
2023-07-28,000430,6.7656436,6.8613018,6.739555,6.8439094,4039963.0,31616250.11,1.2178,0.5109,0
2023-07-31,000430,6.869998,7.087403,6.8526056,7.087403,13193868.0,106242338.08,3.9772,3.5578,0
2023-08-01,000430,7.1047954,7.1221878,6.95696,7.000441,7559600.0,61081959.0,2.2788,-1.227,0
2023-08-02,000430,7.0091372,7.0178334,6.8439094,6.8786942,5856066.0,46466482.74,1.7653,-1.7391,0
2023-08-03,000430,6.8786942,6.8960866,6.7656436,6.8178208,5145400.0,40306512.0,1.551,-0.885,0
2023-08-04,000430,6.8091246,6.8873904,6.739555,6.7569474,5638400.0,43968953.0,1.6997,-0.8929,0
2023-08-07,000430,6.7221626,6.7743398,6.6612892,6.7221626,5625690.0,43371072.2,1.6958,-0.5148,0
2023-08-08,000430,6.6873778,6.7656436,6.6438968,6.7569474,4910433.0,37902307.1,1.4802,0.5175,0
2023-08-09,000430,6.7134664,6.7134664,6.5743272,6.5917196,6861390.0,52197166.2,2.0683,-2.4453,0
2023-08-10,000430,6.5917196,6.6786816,6.5917196,6.652593,4059690.0,30966190.8,1.2238,0.9235,0
2023-08-11,000430,6.6873778,7.1917574,6.6612892,6.8439094,21647767.0,172351356.63,6.5255,2.8758,0
2023-08-14,000430,6.6699854,7.4178586,6.6438968,7.130884,39356460.0,322865009.19,11.8637,4.1931,0
2023-08-15,000430,6.9830486,7.0700106,6.9308714,7.0178334,20596858.0,165648947.32,6.2088,-1.5854,0
2023-08-16,000430,6.9656562,7.0265296,6.826517,6.8526056,12171400.0,96559859.0,3.669,-2.3544,0
2023-08-17,000430,6.8352132,6.8526056,6.652593,6.739555,12156767.0,93829527.57,3.6646,-1.6497,0
2023-08-18,000430,6.7569474,6.7656436,6.4699728,6.4699728,14681700.0,111345281.0,4.4257,-4.0,0
2023-08-21,000430,6.4699728,6.52215,6.4177956,6.4612766,6389200.0,47517849.0,1.926,-0.1344,0
2023-08-22,000430,6.5047576,6.52215,6.3308336,6.4612766,7545098.0,55611203.16,2.2744,0.0,0
2023-08-23,000430,6.4177956,6.435188,6.2786564,6.2786564,6498400.0,47307255.0,1.9589,-2.8264,0
2023-08-24,000430,6.2873526,6.3656184,6.2525678,6.348226,5161400.0,37520529.0,1.5559,1.108,0
2023-08-25,000430,6.3221374,6.435188,6.2438716,6.2960488,4544065.0,33033855.34,1.3698,-0.8219,0
2023-08-28,000430,6.52215,6.5830234,6.2960488,6.3308336,7812708.0,57804493.46,2.3551,0.5525,0
2023-08-29,000430,6.304745,6.4960614,6.2873526,6.4873652,6849200.0,50748148.0,2.0646,2.4725,0
2023-08-30,000430,6.4525804,6.5047576,6.4264918,6.4525804,4142106.0,30790480.58,1.2486,-0.5362,0
2023-08-31,000430,6.4264918,6.4612766,6.3743146,6.4264918,3739200.0,27566628.0,1.1272,-0.4043,0
2023-09-01,000430,6.4264918,6.4960614,6.4264918,6.4873652,3931059.0,29271580.97,1.185,0.9472,0
2023-09-04,000430,6.4873652,6.6178082,6.4873652,6.609112,6809000.0,51494946.0,2.0525,1.8767,0
2023-09-05,000430,6.6004158,6.696074,6.5830234,6.609112,6120000.0,46714206.0,1.8448,0.0,0
2023-09-06,000430,6.6004158,6.652593,6.5569348,6.6438968,3658401.0,27878813.61,1.1028,0.5263,0
2023-09-07,000430,6.6265044,6.7308588,6.6178082,6.6352006,7652472.0,58745110.52,2.3068,-0.1309,0
2023-09-08,000430,6.6352006,6.696074,6.5308462,6.6786816,5832000.0,44354159.0,1.758,0.6553,0
2023-09-11,000430,6.696074,6.8439094,6.652593,6.826517,10215000.0,79489205.0,3.0792,2.2135,0
2023-09-12,000430,6.783036,6.8786942,6.7569474,6.8004284,6495400.0,50992506.0,1.958,-0.3822,0
2023-09-13,000430,6.7917322,6.8091246,6.652593,6.7221626,7252000.0,56030836.0,2.1861,-1.1509,0
2023-09-14,000430,6.7569474,6.7743398,6.5482386,6.5830234,5827600.0,44314125.0,1.7567,-2.0699,0
2023-09-15,000430,6.5830234,6.8004284,6.5830234,6.696074,9650500.0,74461375.0,2.9091,1.7173,0
2023-09-18,000430,6.7134664,6.8352132,6.6612892,6.826517,10902202.0,85055140.46,3.2864,1.9481,0
2023-09-19,000430,6.783036,6.8178208,6.6352006,6.6438968,8317402.0,64071284.3,2.5072,-2.6752,0
2023-09-20,000430,6.609112,6.6265044,6.3134412,6.3221374,13071200.0,96139638.0,3.9402,-4.8429,0
2023-09-21,000430,6.2960488,6.3221374,6.1656058,6.1829982,7911000.0,56662847.0,2.3847,-2.2008,0
2023-09-22,000430,6.1395172,6.2699602,6.1395172,6.2699602,5689800.0,40671699.0,1.7151,1.4065,0
2023-09-25,000430,6.2351754,6.2786564,6.174302,6.2003906,4982300.0,35599102.0,1.5019,-1.1096,0
2023-09-26,000430,6.2003906,6.2351754,6.1569096,6.1829982,3332700.0,23752570.0,1.0046,-0.2805,0
2023-09-27,000430,6.1656058,6.2003906,6.1395172,6.174302,4241613.0,30058892.27,1.2786,-0.1406,0
2023-09-28,000430,6.174302,6.3395298,6.1656058,6.304745,7756145.0,55906023.85,2.338,2.1127,0
2023-10-09,000430,6.2438716,6.2525678,5.8090616,5.8438464,13693200.0,93192306.58,4.1277,-7.3103,0
2023-10-10,000430,5.8612388,5.9742894,5.8351502,5.8438464,5183600.0,35121831.0,1.5626,0.0,0
2023-10-11,000430,5.8438464,5.8525426,5.739492,5.7742768,4412300.0,29336468.0,1.3301,-1.1905,0
2023-10-12,000430,5.782973,5.8786312,5.782973,5.8612388,4005572.0,26921888.56,1.2074,1.506,0
2023-10-13,000430,5.8438464,5.8525426,5.739492,5.7568844,3098200.0,20590578.0,0.9339,-1.7804,0
2023-10-16,000430,5.739492,5.7655806,5.6786186,5.7047072,3085800.0,20269299.0,0.9302,-0.9063,0
2023-10-17,000430,5.7220996,5.7568844,5.6351376,5.6786186,2588293.0,16898302.36,0.7802,-0.4573,0
2023-10-18,000430,5.6786186,5.6786186,5.5916566,5.6003528,2663293.0,17194160.85,0.8028,-1.3783,0
2023-10-19,000430,5.6003528,5.6699224,5.5568718,5.5742642,3043900.0,19653008.0,0.9176,-0.4658,0
2023-10-20,000430,5.5742642,5.609049,5.5481756,5.5568718,1965300.0,12593735.0,0.5924,-0.312,0
2023-10-23,000430,5.5568718,5.5742642,5.4090364,5.4264288,3279623.0,20672458.29,0.9886,-2.3474,0
2023-10-24,000430,5.4612136,5.609049,5.4525174,5.5481756,3113200.0,19827322.0,0.9384,2.2436,0
2023-10-25,000430,5.609049,5.7481882,5.6003528,5.739492,4498800.0,29524033.0,1.3561,3.4483,0
2023-10-26,000430,5.739492,5.7655806,5.696011,5.7481882,2740100.0,18034018.0,0.826,0.1515,0
2023-10-27,000430,5.739492,5.8177578,5.7220996,5.7916692,3133900.0,20846236.0,0.9447,0.7564,0
2023-10-30,000430,5.7916692,5.8177578,5.7220996,5.8003654,2694300.0,17923779.0,0.8122,0.1502,0
2023-10-31,000430,5.8177578,5.8786312,5.782973,5.7916692,2957431.0,19777167.08,0.8915,-0.1499,0
2023-11-01,000430,5.8003654,5.826454,5.7742768,5.7916692,2160001.0,14411259.66,0.6511,0.0,0
2023-11-02,000430,5.8177578,5.826454,5.7220996,5.7307958,2319501.0,15390898.6,0.6992,-1.0511,0
2023-11-03,000430,5.7220996,5.8438464,5.7134034,5.8003654,2660400.0,17754105.0,0.802,1.214,0
2023-11-06,000430,5.8351502,5.869935,5.8003654,5.8525426,2870200.0,19262308.0,0.8652,0.8996,0
2023-11-07,000430,5.8525426,5.8960236,5.782973,5.8786312,3450139.0,23191902.91,1.04,0.4458,0
2023-11-08,000430,5.8873274,5.9047198,5.8351502,5.8786312,1694339.0,11442586.64,0.5107,0.0,0
2023-11-09,000430,5.9047198,5.9047198,5.7916692,5.8351502,2775210.0,18613464.9,0.8366,-0.7396,0
2023-11-10,000430,5.8177578,5.826454,5.739492,5.782973,2138700.0,14199166.0,0.6447,-0.8942,0
2023-11-13,000430,5.8438464,5.869935,5.7916692,5.8612388,3175000.0,21338844.0,0.9571,1.3534,0
2023-11-14,000430,5.869935,5.9221122,5.8438464,5.8960236,2206300.0,14947115.0,0.6651,0.5935,0
2023-11-15,000430,5.9308084,5.9395046,5.8786312,5.9047198,2197300.0,14937116.0,0.6624,0.1475,0
2023-11-16,000430,5.8786312,5.9482008,5.8612388,5.913416,2585402.0,17572056.61,0.7793,0.1473,0
2023-11-17,000430,5.8873274,5.9308084,5.8525426,5.8960236,2038800.0,13810794.0,0.6146,-0.2941,0
2023-11-20,000430,5.8873274,5.9829856,5.8873274,5.9655932,2849600.0,19485162.0,0.859,1.1799,0
2023-11-21,000430,5.9395046,6.0177704,5.9395046,5.9829856,2837000.0,19552893.0,0.8552,0.2915,0
2023-11-22,000430,5.956897,6.08734,5.956897,6.0177704,4434308.0,30760369.26,1.3367,0.5814,0
2023-11-23,000430,6.0264666,6.0351628,5.9221122,6.000378,3398600.0,23389648.0,1.0245,-0.289,0
2023-11-24,000430,6.0090742,6.0525552,5.9829856,6.0090742,2734800.0,18921416.0,0.8244,0.1449,0
2023-11-27,000430,6.0264666,6.0699476,5.9482008,5.9655932,3508900.0,24133104.0,1.0577,-0.7236,0
2023-11-28,000430,5.9655932,6.0177704,5.913416,6.0090742,2237200.0,15400905.0,0.6744,0.7289,0
2023-11-29,000430,5.9916818,6.0177704,5.956897,5.9655932,1889400.0,13001036.0,0.5695,-0.7236,0
2023-11-30,000430,5.9655932,6.0699476,5.9221122,6.0612514,5622500.0,38948321.0,1.6949,1.6035,0
2023-12-01,000430,6.0525552,6.1134286,6.000378,6.0177704,5501255.0,38299982.6,1.6583,-0.7174,0
2023-12-04,000430,6.043859,6.0786438,6.0090742,6.0351628,4365155.0,30335373.8,1.3158,0.289,0
2023-12-05,000430,6.0090742,6.0699476,5.956897,5.956897,3289900.0,22759188.0,0.9917,-1.2968,0
2023-12-06,000430,5.9221122,6.0090742,5.8960236,5.9742894,5567600.0,38145667.0,1.6783,0.292,0
2023-12-07,000430,5.9742894,6.0177704,5.8786312,5.913416,6590998.0,44907099.42,1.9868,-1.0189,0
2023-12-08,000430,5.9308084,5.9308084,5.6612262,5.6786186,7720201.0,50974499.38,2.3272,-3.9706,0
2023-12-11,000430,5.6351376,5.7047072,5.609049,5.696011,5435081.0,35386229.14,1.6384,0.3063,0
2023-12-12,000430,5.7047072,5.8525426,5.696011,5.8438464,4367400.0,29086907.0,1.3165,2.5954,0
2023-12-13,000430,5.826454,5.9482008,5.782973,5.8090616,4027300.0,27219035.0,1.214,-0.5952,0
2023-12-14,000430,5.826454,5.9482008,5.8090616,5.8612388,4145200.0,28140241.0,1.2495,0.8982,0
2023-12-15,000430,5.8960236,5.9916818,5.8438464,5.9395046,4935349.0,33645154.16,1.4877,1.3353,0
2023-12-18,000430,5.9655932,5.9655932,5.782973,5.8003654,5553449.0,37397137.85,1.674,-2.3426,0
2023-12-19,000430,5.8351502,6.2003906,5.7568844,5.9482008,18184345.0,125005742.75,5.4815,2.5487,0
2023-12-20,000430,5.869935,5.913416,5.65253,5.6786186,12996600.0,86305185.0,3.9177,-4.5322,0
2023-12-21,000430,5.6438338,5.8003654,5.6177452,5.7742768,8100200.0,53377559.0,2.4417,1.6845,0
2023-12-22,000430,5.7742768,5.8438464,5.6003528,5.6177452,6736400.0,44024351.0,2.0306,-2.7108,0
2023-12-25,000430,5.609049,5.6264414,5.435125,5.478606,6526300.0,41307081.0,1.9673,-2.4768,0
2023-12-26,000430,5.478606,5.5394794,5.4090364,5.435125,4283200.0,26850905.0,1.2911,-0.7937,0
2023-12-27,000430,5.435125,5.4612136,5.3742516,5.435125,3902100.0,24299023.0,1.1763,0.0,0
2023-12-28,000430,5.4177326,5.565568,5.3742516,5.5481756,4575300.0,28927639.0,1.3792,2.08,0
2023-12-29,000430,5.5568718,5.6699224,5.522087,5.6612262,4291900.0,27768633.0,1.2938,2.0376,0
