date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-06,000596,265.4,265.1,267.5,256.86,18942,526534777.53,3.98,-0.82,-2.18,0.46,000596
2023-02-07,000596,265.61,263.2,267.0,261.52,11496,319383024.91,2.07,-0.72,-1.9,0.28,000596
2023-02-08,000596,263.51,260.6,265.0,259.5,10359,286075494.44,2.09,-0.99,-2.6,0.25,000596
2023-02-09,000596,260.6,264.08,267.29,260.0,15940,444093392.01,2.8,1.34,3.48,0.39,000596
2023-02-10,000596,263.5,262.5,265.5,259.5,14760,408902781.9,2.27,-0.6,-1.58,0.36,000596
2023-02-13,000596,260.5,268.49,272.28,260.0,27432,776500097.69,4.68,2.28,5.99,0.67,000596
2023-02-14,000596,268.5,270.79,273.98,266.68,20562,586699786.52,2.72,0.86,2.3,0.5,000596
2023-02-15,000596,270.18,269.54,274.5,268.6,20737,593006634.87,2.18,-0.46,-1.25,0.51,000596
2023-02-16,000596,269.5,273.81,277.5,267.5,18873,544180679.26,3.71,1.58,4.27,0.46,000596
2023-02-17,000596,273.5,266.94,279.36,266.52,14132,404796915.72,4.69,-2.51,-6.87,0.35,000596
2023-02-20,000596,265.51,270.5,272.26,265.51,10515,298285835.46,2.53,1.33,3.56,0.26,000596
2023-02-21,000596,270.0,263.95,271.38,260.63,12839,357327416.94,3.97,-2.42,-6.55,0.31,000596
2023-02-22,000596,261.5,270.0,277.05,260.52,19861,566123353.86,6.26,2.29,6.05,0.49,000596
2023-02-23,000596,270.2,262.46,272.48,259.01,17395,481649909.35,4.99,-2.79,-7.54,0.43,000596
2023-02-24,000596,260.49,258.02,260.51,255.4,11825,321538674.37,1.95,-1.69,-4.44,0.29,000596
2023-02-27,000596,258.03,259.5,262.05,254.38,14127,385531754.49,2.97,0.57,1.48,0.35,000596
2023-02-28,000596,257.62,259.32,263.0,255.6,10488,286242050.8,2.85,-0.07,-0.18,0.26,000596
2023-03-01,000596,259.25,263.73,265.15,257.53,14428,398785983.86,2.94,1.7,4.41,0.35,000596
2023-03-02,000596,263.78,263.5,265.3,260.53,7679,213529770.64,1.81,-0.09,-0.23,0.19,000596
2023-03-03,000596,264.28,260.65,268.49,259.0,9673,267953561.62,3.6,-1.08,-2.85,0.24,000596
2023-03-06,000596,260.64,262.4,262.46,256.07,7668,210663805.92,2.45,0.67,1.75,0.19,000596
2023-03-07,000596,261.99,258.09,264.99,256.6,10352,284899313.38,3.2,-1.64,-4.31,0.25,000596
2023-03-08,000596,255.65,253.06,257.18,251.3,10562,283070569.45,2.28,-1.95,-5.03,0.26,000596
2023-03-09,000596,253.21,257.78,262.0,253.21,15219,414270082.7,3.47,1.87,4.72,0.37,000596
2023-03-10,000596,254.5,257.05,260.95,253.5,11240,305665310.98,2.89,-0.28,-0.73,0.28,000596
2023-03-13,000596,257.05,265.9,268.4,255.14,15028,418272836.01,5.16,3.44,8.85,0.37,000596
2023-03-14,000596,265.92,260.7,269.89,257.0,12512,345780013.31,4.85,-1.96,-5.2,0.31,000596
2023-03-15,000596,259.56,255.72,262.76,255.5,10270,279539447.62,2.78,-1.91,-4.98,0.25,000596
2023-03-16,000596,253.5,259.49,261.9,252.6,11425,312774605.43,3.64,1.47,3.77,0.28,000596
2023-03-17,000596,261.5,248.4,261.85,246.41,29510,785025070.45,5.95,-4.27,-11.09,0.72,000596
2023-03-20,000596,248.4,251.01,251.68,241.5,17152,449568429.35,4.1,1.05,2.61,0.42,000596
2023-03-21,000596,251.21,256.65,260.0,247.83,15777,424278166.47,4.85,2.25,5.64,0.39,000596
2023-03-22,000596,257.03,251.2,262.97,248.6,14518,390211537.79,5.6,-2.12,-5.45,0.36,000596
2023-03-23,000596,251.21,257.08,260.31,249.1,11899,322541298.16,4.46,2.34,5.88,0.29,000596
2023-03-24,000596,256.5,261.2,267.5,256.3,15949,440781504.52,4.36,1.6,4.12,0.39,000596
2023-03-27,000596,261.21,257.52,263.49,254.5,11674,318771052.19,3.44,-1.41,-3.68,0.29,000596
2023-03-28,000596,258.5,266.49,270.5,256.5,16369,458098863.46,5.44,3.48,8.97,0.4,000596
2023-03-29,000596,266.12,267.36,268.28,262.88,13189,369028533.89,2.03,0.33,0.87,0.32,000596
2023-03-30,000596,266.5,268.46,270.8,264.08,10674,300818928.09,2.51,0.41,1.1,0.26,000596
2023-03-31,000596,268.5,281.5,284.68,268.5,29885,883007754.14,6.03,4.86,13.04,0.73,000596
2023-04-03,000596,278.52,278.66,287.3,277.5,15130,446591080.64,3.48,-1.01,-2.84,0.37,000596
2023-04-04,000596,279.97,288.5,290.64,275.5,18940,566591084.3,5.43,3.53,9.84,0.46,000596
2023-04-06,000596,287.38,280.99,292.57,277.0,13179,393204722.58,5.4,-2.6,-7.51,0.32,000596
2023-04-07,000596,279.5,276.0,284.3,274.3,10771,314776711.52,3.56,-1.78,-4.99,0.26,000596
2023-04-10,000596,276.0,276.4,278.5,261.51,27781,792052968.26,6.16,0.14,0.4,0.68,000596
2023-04-11,000596,276.56,271.93,277.85,268.53,17701,507218397.69,3.37,-1.62,-4.47,0.43,000596
2023-04-12,000596,271.93,262.9,272.89,260.78,27565,766700724.54,4.45,-3.32,-9.03,0.67,000596
2023-04-13,000596,261.52,262.18,263.34,257.58,20078,553078626.56,2.19,-0.27,-0.72,0.49,000596
2023-04-14,000596,261.24,262.77,268.5,260.96,14806,412780197.07,2.88,0.23,0.59,0.36,000596
2023-04-17,000596,268.0,263.89,273.98,260.5,16313,456945710.19,5.13,0.43,1.12,0.4,000596
2023-04-18,000596,263.32,268.36,268.5,261.67,11491,322258946.72,2.59,1.69,4.47,0.28,000596
2023-04-19,000596,267.22,261.69,267.5,259.5,12497,345834617.62,2.98,-2.49,-6.67,0.31,000596
2023-04-20,000596,261.7,256.0,262.35,254.49,10525,285964990.47,3.0,-2.17,-5.69,0.26,000596
2023-04-21,000596,257.35,258.23,264.3,253.5,10725,293748264.54,4.22,0.87,2.23,0.26,000596
2023-04-24,000596,259.0,250.4,259.0,248.5,18967,503043398.4,4.07,-3.03,-7.83,0.46,000596
2023-04-25,000596,250.03,251.6,254.36,247.63,9589,253910491.96,2.69,0.48,1.2,0.23,000596
2023-04-26,000596,251.59,253.28,254.7,249.13,9730,259671535.51,2.21,0.67,1.68,0.24,000596
2023-04-27,000596,251.5,255.48,258.51,246.0,15257,406640948.43,4.94,0.87,2.2,0.37,000596
2023-04-28,000596,258.2,259.24,263.61,256.3,12951,354897588.64,2.86,1.47,3.76,0.32,000596
2023-05-04,000596,271.32,277.78,283.58,268.5,46367,1352883182.78,5.82,7.15,18.54,1.13,000596
2023-05-05,000596,280.5,284.75,286.6,275.73,21045,624248667.51,3.91,2.51,6.97,0.52,000596
2023-05-08,000596,285.83,278.09,286.5,276.0,19547,576770650.48,3.69,-2.34,-6.66,0.48,000596
2023-05-09,000596,276.59,274.55,281.05,273.8,23445,681843144.52,2.61,-1.27,-3.54,0.57,000596
2023-05-10,000596,274.9,270.3,275.0,268.5,14567,414553603.23,2.37,-1.55,-4.25,0.36,000596
2023-05-11,000596,270.3,271.09,273.39,269.0,9705,277400650.68,1.62,0.29,0.79,0.24,000596
2023-05-12,000596,270.5,266.11,272.5,264.5,10855,305475485.49,2.95,-1.84,-4.98,0.27,000596
2023-05-15,000596,265.95,269.27,270.27,259.63,14099,396268357.4,4.0,1.19,3.16,0.35,000596
2023-05-16,000596,269.51,265.21,269.84,262.5,7172,200608058.88,2.73,-1.51,-4.06,0.18,000596
2023-05-17,000596,263.69,260.17,265.5,258.55,9121,250860309.63,2.62,-1.9,-5.04,0.22,000596
2023-05-18,000596,260.3,263.26,267.38,259.5,12227,339971814.72,3.03,1.19,3.09,0.3,000596
2023-05-19,000596,262.16,262.49,265.24,255.7,10498,287771172.58,3.62,-0.29,-0.77,0.26,000596
2023-05-22,000596,260.5,271.51,275.5,257.4,16673,474066814.56,6.9,3.44,9.02,0.41,000596
2023-05-23,000596,271.52,266.08,273.35,265.44,10728,303116909.82,2.91,-2.0,-5.43,0.26,000596
2023-05-24,000596,264.48,260.05,265.97,259.5,9300,257195235.36,2.43,-2.27,-6.03,0.23,000596
2023-05-25,000596,260.05,252.46,260.05,248.88,13870,370105200.94,4.3,-2.92,-7.59,0.34,000596
2023-05-26,000596,252.46,248.26,254.3,246.5,9914,260979089.65,3.09,-1.66,-4.2,0.24,000596
2023-05-29,000596,248.31,245.11,250.5,241.5,16181,418709498.66,3.63,-1.27,-3.15,0.4,000596
2023-05-30,000596,244.01,245.07,248.0,242.58,11588,300493115.92,2.21,-0.02,-0.04,0.28,000596
2023-05-31,000596,241.6,237.42,242.76,235.52,17072,430052805.05,2.95,-3.12,-7.65,0.42,000596
2023-06-01,000596,237.41,239.5,242.16,236.93,14135,358485430.9,2.2,0.88,2.08,0.35,000596
2023-06-02,000596,238.47,243.5,243.5,237.01,15852,404741737.95,2.71,1.67,4.0,0.39,000596
2023-06-05,000596,240.5,231.58,241.3,231.0,20611,512598241.11,4.23,-4.9,-11.92,0.5,000596
2023-06-06,000596,232.5,230.4,234.3,225.5,24479,599615816.12,3.8,-0.51,-1.18,0.6,000596
2023-06-07,000596,230.33,224.06,230.98,223.36,21514,515432137.77,3.31,-2.75,-6.34,0.53,000596
2023-06-08,000596,224.53,231.0,232.03,223.5,17224,418763063.95,3.81,3.1,6.94,0.42,000596
2023-06-09,000596,230.3,231.37,234.99,228.53,16402,403675395.0,2.8,0.16,0.37,0.4,000596
2023-06-12,000596,230.65,238.1,243.5,228.74,17410,437277908.36,6.38,2.91,6.73,0.43,000596
2023-06-13,000596,237.96,242.15,244.11,236.55,14863,379645092.81,3.18,1.7,4.05,0.36,000596
2023-06-14,000596,242.15,253.07,255.38,242.15,19891,529918480.78,5.46,4.51,10.92,0.49,000596
2023-06-15,000596,252.99,253.11,255.7,250.72,14943,400170420.46,1.97,0.02,0.04,0.37,000596
2023-06-16,000596,253.5,253.4,256.49,250.6,14146,378144835.35,2.33,0.11,0.29,0.35,000596
2023-06-19,000596,253.0,250.51,255.5,246.5,19990,528813355.67,3.55,-1.14,-2.89,0.49,000596
2023-06-20,000596,251.49,247.13,251.94,243.8,14094,367530035.61,3.25,-1.35,-3.38,0.34,000596
2023-06-21,000596,246.44,243.08,248.88,242.5,12379,321474109.07,2.58,-1.64,-4.05,0.3,000596
2023-06-26,000596,240.49,237.54,241.48,234.48,16732,421563898.02,2.88,-2.28,-5.54,0.41,000596
2023-06-27,000596,238.01,239.0,241.99,235.45,10946,277301603.88,2.75,0.61,1.46,0.27,000596
2023-06-28,000596,238.78,239.39,244.15,236.6,11379,289040641.9,3.16,0.16,0.39,0.28,000596
2023-06-29,000596,238.38,236.31,241.4,234.5,10293,258650493.48,2.88,-1.29,-3.08,0.25,000596
2023-06-30,000596,236.7,232.88,237.9,230.61,13167,327015025.28,3.08,-1.45,-3.43,0.32,000596
2023-07-03,000596,233.81,241.1,241.86,229.03,18538,469414255.84,5.51,3.53,8.22,0.45,000596
2023-07-04,000596,241.1,242.56,242.6,236.05,10807,275098182.81,2.72,0.61,1.46,0.26,000596
2023-07-05,000596,241.49,237.44,241.49,234.7,12869,323864220.9,2.8,-2.11,-5.12,0.31,000596
2023-07-06,000596,237.4,232.52,239.5,230.8,14179,352417088.11,3.66,-2.07,-4.92,0.35,000596
2023-07-07,000596,231.49,232.5,234.5,229.1,9353,230902430.5,2.32,-0.01,-0.02,0.23,000596
2023-07-10,000596,233.11,231.0,234.83,228.99,12638,310617725.6,2.51,-0.65,-1.5,0.31,000596
2023-07-11,000596,230.5,229.78,230.79,227.67,10176,247786587.81,1.35,-0.53,-1.22,0.25,000596
2023-07-12,000596,229.47,230.87,233.04,228.59,9019,221670155.53,1.94,0.47,1.09,0.22,000596
2023-07-13,000596,232.18,235.11,238.48,231.71,17445,431001250.27,2.93,1.84,4.24,0.43,000596
2023-07-14,000596,235.38,236.5,238.48,234.08,10943,270824975.48,1.87,0.59,1.39,0.27,000596
2023-07-17,000596,235.51,236.04,237.38,233.3,7989,197502592.36,1.73,-0.19,-0.46,0.2,000596
2023-07-18,000596,236.2,233.62,237.41,233.2,8943,220089281.33,1.78,-1.03,-2.42,0.22,000596
2023-07-19,000596,233.62,232.82,236.0,231.0,8368,204842658.67,2.14,-0.34,-0.8,0.2,000596
2023-07-20,000596,233.3,233.5,240.5,232.66,14174,351504532.59,3.37,0.29,0.68,0.35,000596
2023-07-21,000596,233.5,241.33,243.12,232.21,26068,654851473.57,4.67,3.35,7.83,0.64,000596
2023-07-24,000596,241.3,236.59,241.3,234.52,13634,338623697.13,2.81,-1.96,-4.74,0.33,000596
2023-07-25,000596,245.5,247.3,252.5,244.0,32414,843241761.77,3.59,4.53,10.71,0.79,000596
2023-07-26,000596,246.19,248.08,251.5,244.01,11854,307721195.6,3.03,0.32,0.78,0.29,000596
2023-07-27,000596,248.48,254.52,257.5,246.5,26139,695685450.97,4.43,2.6,6.44,0.64,000596
2023-07-28,000596,255.52,266.06,267.1,252.51,26917,736711194.75,5.73,4.53,11.54,0.66,000596
2023-07-31,000596,266.05,260.61,283.5,260.0,31076,870408472.09,8.83,-2.05,-5.45,0.76,000596
2023-08-01,000596,260.62,257.65,262.99,255.48,15646,422992152.32,2.88,-1.14,-2.96,0.38,000596
2023-08-02,000596,256.4,257.52,259.3,255.51,9165,246174568.32,1.47,-0.05,-0.13,0.22,000596
2023-08-03,000596,256.48,258.1,260.5,253.03,10957,293522889.49,2.9,0.23,0.58,0.27,000596
2023-08-04,000596,260.45,258.19,265.5,256.85,9952,269680450.77,3.35,0.03,0.09,0.24,000596
2023-08-07,000596,254.51,254.3,258.29,252.5,11830,315001979.16,2.24,-1.51,-3.89,0.29,000596
2023-08-08,000596,254.3,256.6,258.07,251.78,10316,275689794.95,2.47,0.9,2.3,0.25,000596
2023-08-09,000596,255.99,260.13,261.5,255.0,11535,312437486.5,2.53,1.38,3.53,0.28,000596
2023-08-10,000596,258.88,259.89,261.06,256.88,11234,303705725.51,1.61,-0.09,-0.24,0.27,000596
2023-08-11,000596,260.92,255.5,263.07,255.5,11386,308752263.88,2.91,-1.69,-4.39,0.28,000596
2023-08-14,000596,253.17,254.02,254.61,247.59,12162,319678066.62,2.75,-0.58,-1.48,0.3,000596
2023-08-15,000596,256.68,252.01,257.0,251.02,9534,252574124.02,2.35,-0.79,-2.01,0.23,000596
2023-08-16,000596,250.7,251.63,254.63,249.62,8969,236374972.73,1.99,-0.15,-0.38,0.22,000596
2023-08-17,000596,249.85,261.28,263.5,248.71,15788,425050678.94,5.88,3.83,9.65,0.39,000596
2023-08-18,000596,260.1,254.29,262.48,254.0,10574,284247302.11,3.25,-2.68,-6.99,0.26,000596
2023-08-21,000596,254.51,257.86,265.76,253.54,20093,545117986.53,4.81,1.4,3.57,0.49,000596
2023-08-22,000596,257.87,256.73,260.13,253.5,12049,322459151.11,2.57,-0.44,-1.13,0.29,000596
2023-08-23,000596,256.5,252.46,259.15,252.46,7433,197767681.45,2.61,-1.66,-4.27,0.18,000596
2023-08-24,000596,252.46,261.94,264.25,252.08,13334,361197311.11,4.82,3.76,9.48,0.33,000596
2023-08-25,000596,260.02,259.11,262.4,255.7,11262,304023685.01,2.56,-1.08,-2.83,0.28,000596
2023-08-28,000596,269.5,259.82,274.0,257.0,17099,467753559.2,6.56,0.27,0.71,0.42,000596
2023-08-29,000596,258.0,263.1,263.5,256.5,11893,324847970.81,2.69,1.26,3.28,0.29,000596
2023-08-30,000596,263.48,267.18,270.0,261.77,12351,343391462.89,3.13,1.55,4.08,0.3,000596
2023-08-31,000596,271.5,276.55,278.4,262.0,24134,683559302.77,6.14,3.51,9.37,0.59,000596
2023-09-01,000596,276.5,280.99,281.6,275.61,16354,476675556.54,2.17,1.61,4.44,0.4,000596
2023-09-04,000596,280.87,280.9,287.38,278.5,21037,618759939.18,3.16,-0.03,-0.09,0.51,000596
2023-09-05,000596,284.12,278.21,284.18,277.4,11763,341739955.74,2.41,-0.96,-2.69,0.29,000596
2023-09-06,000596,278.2,275.78,278.97,274.8,7861,226320601.41,1.5,-0.87,-2.43,0.19,000596
2023-09-07,000596,273.5,273.35,277.94,272.19,12494,356743478.15,2.08,-0.88,-2.43,0.31,000596
2023-09-08,000596,272.0,271.36,274.76,268.83,7076,200036254.27,2.17,-0.73,-1.99,0.17,000596
2023-09-11,000596,271.36,271.15,276.05,268.0,10088,286110361.95,2.97,-0.08,-0.21,0.25,000596
2023-09-12,000596,271.15,269.9,272.68,269.06,6423,181254388.34,1.34,-0.46,-1.25,0.16,000596
2023-09-13,000596,270.5,270.29,272.0,266.5,7318,205747813.12,2.04,0.14,0.39,0.18,000596
2023-09-14,000596,269.47,270.73,273.0,268.58,7558,213426138.0,1.64,0.16,0.44,0.18,000596
2023-09-15,000596,270.91,268.21,272.34,266.65,11785,330456815.94,2.1,-0.93,-2.52,0.29,000596
2023-09-18,000596,265.51,271.53,272.0,265.1,8877,250095463.43,2.57,1.24,3.32,0.22,000596
2023-09-19,000596,271.53,269.19,271.53,266.1,7308,204163866.49,2.0,-0.86,-2.34,0.18,000596
2023-09-20,000596,268.94,266.51,268.94,265.5,5106,142167098.8,1.28,-1.0,-2.68,0.12,000596
2023-09-21,000596,265.1,260.82,266.3,260.7,9382,256747626.42,2.1,-2.14,-5.69,0.23,000596
2023-09-22,000596,260.5,266.18,266.78,259.05,13475,370543501.01,2.96,2.06,5.36,0.33,000596
2023-09-25,000596,266.26,262.57,267.94,262.22,8489,234088805.12,2.15,-1.36,-3.61,0.21,000596
2023-09-26,000596,262.2,260.12,263.78,259.7,8461,230700813.05,1.55,-0.93,-2.45,0.21,000596
2023-09-27,000596,262.39,264.34,267.28,260.92,10760,296479616.09,2.45,1.62,4.22,0.26,000596
2023-09-28,000596,264.36,260.3,265.46,259.9,9032,246267587.05,2.1,-1.53,-4.04,0.22,000596
2023-10-09,000596,260.35,260.73,263.19,255.54,12821,346963351.8,2.94,0.17,0.43,0.31,000596
2023-10-10,000596,260.81,257.84,265.66,257.65,10515,286565454.34,3.07,-1.11,-2.89,0.26,000596
2023-10-11,000596,257.86,258.11,260.05,257.09,7011,189061471.92,1.15,0.1,0.27,0.17,000596
2023-10-12,000596,260.0,257.8,262.58,255.38,9776,262963932.79,2.79,-0.12,-0.31,0.24,000596
2023-10-13,000596,256.52,254.8,257.49,252.24,8535,227088305.21,2.04,-1.16,-3.0,0.21,000596
2023-10-16,000596,254.78,251.38,255.0,249.72,7799,205344728.27,2.07,-1.34,-3.42,0.19,000596
2023-10-17,000596,252.12,251.38,254.3,249.02,7474,196341969.46,2.1,0.0,0.0,0.18,000596
2023-10-18,000596,250.49,249.82,255.5,248.71,9321,245347512.32,2.7,-0.62,-1.56,0.23,000596
2023-10-19,000596,249.2,244.5,249.5,244.17,9321,240207639.8,2.13,-2.13,-5.32,0.23,000596
2023-10-20,000596,243.53,242.61,246.61,241.6,7967,202977783.42,2.05,-0.77,-1.89,0.19,000596
2023-10-23,000596,242.61,241.34,248.15,240.1,8155,207392384.76,3.32,-0.52,-1.27,0.2,000596
2023-10-24,000596,241.88,246.45,248.0,239.5,13411,343236310.55,3.52,2.12,5.11,0.33,000596
2023-10-25,000596,251.5,250.64,253.39,247.64,11231,295178264.06,2.33,1.7,4.19,0.27,000596
2023-10-26,000596,248.49,254.3,254.63,247.5,8565,226187188.05,2.84,1.46,3.66,0.21,000596
2023-10-27,000596,254.45,258.81,259.68,252.52,8096,217872701.22,2.82,1.77,4.51,0.2,000596
2023-10-30,000596,258.88,264.48,267.38,258.88,11933,329188283.24,3.28,2.19,5.67,0.29,000596
2023-10-31,000596,266.0,267.52,268.9,262.23,11187,309827526.27,2.52,1.15,3.04,0.27,000596
2023-11-01,000596,278.5,268.9,283.48,268.5,20253,575713361.47,5.6,0.52,1.38,0.5,000596
2023-11-02,000596,268.91,263.5,269.75,262.0,9804,270650598.0,2.88,-2.01,-5.4,0.24,000596
2023-11-03,000596,264.0,262.15,266.1,261.26,10688,293737336.72,1.84,-0.51,-1.35,0.26,000596
2023-11-06,000596,262.21,259.5,263.94,256.5,14248,386728349.44,2.84,-1.01,-2.65,0.35,000596
2023-11-07,000596,258.0,257.25,258.48,254.5,10046,269338475.03,1.53,-0.87,-2.25,0.25,000596
2023-11-08,000596,255.5,255.5,257.48,253.98,8056,215000684.39,1.36,-0.68,-1.75,0.2,000596
2023-11-09,000596,254.29,255.88,256.88,253.51,7934,211717646.56,1.32,0.15,0.38,0.19,000596
2023-11-10,000596,254.89,254.87,255.69,252.0,9762,258716437.92,1.44,-0.39,-1.01,0.24,000596
2023-11-13,000596,254.0,251.39,254.16,250.08,8040,211244961.75,1.6,-1.37,-3.48,0.2,000596
2023-11-14,000596,251.37,249.85,253.38,248.96,8339,218772728.3,1.76,-0.61,-1.54,0.2,000596
2023-11-15,000596,251.35,252.33,254.3,250.56,9697,255913207.77,1.5,0.99,2.48,0.24,000596
2023-11-16,000596,252.26,249.33,253.7,249.07,5834,152962299.04,1.83,-1.19,-3.0,0.14,000596
2023-11-17,000596,248.5,246.74,249.31,244.5,7990,205610863.09,1.93,-1.04,-2.59,0.2,000596
2023-11-20,000596,246.7,248.35,252.05,244.1,10575,274266843.49,3.22,0.65,1.61,0.26,000596
2023-11-21,000596,248.5,251.4,252.98,246.02,11363,298018162.66,2.8,1.23,3.05,0.28,000596
2023-11-22,000596,249.7,252.43,253.0,249.02,6750,177709279.18,1.58,0.41,1.03,0.17,000596
2023-11-23,000596,251.55,250.0,252.4,248.0,6131,160126974.52,1.74,-0.96,-2.43,0.15,000596
2023-11-24,000596,249.5,248.95,251.0,247.1,6076,158209552.0,1.56,-0.42,-1.05,0.15,000596
2023-11-27,000596,246.85,244.25,247.59,242.0,10104,258221647.32,2.25,-1.89,-4.7,0.25,000596
2023-11-28,000596,242.5,245.05,247.0,242.31,6787,173772953.8,1.92,0.33,0.8,0.17,000596
2023-11-29,000596,244.0,243.09,244.99,240.86,5616,142558350.3,1.69,-0.8,-1.96,0.14,000596
2023-11-30,000596,243.8,247.06,248.0,242.5,7718,198829434.84,2.26,1.63,3.97,0.19,000596
2023-12-01,000596,247.07,241.89,247.99,241.7,9052,231164541.96,2.55,-2.09,-5.17,0.22,000596
2023-12-04,000596,241.51,232.64,242.99,231.13,20233,497326957.45,4.9,-3.82,-9.25,0.5,000596
2023-12-05,000596,231.11,227.1,232.0,226.69,10826,260821843.44,2.28,-2.38,-5.54,0.26,000596
2023-12-06,000596,225.18,228.18,230.88,224.0,15099,361008327.26,3.03,0.48,1.08,0.37,000596
2023-12-07,000596,228.18,227.16,229.3,224.21,10883,259143167.4,2.23,-0.45,-1.02,0.27,000596
2023-12-08,000596,227.45,229.5,230.27,223.59,15524,372432318.78,2.94,1.03,2.34,0.38,000596
2023-12-11,000596,227.47,232.48,232.98,220.52,22484,536905411.61,5.43,1.3,2.98,0.55,000596
2023-12-12,000596,232.05,232.25,234.16,230.63,8519,207239417.76,1.52,-0.1,-0.23,0.21,000596
2023-12-13,000596,231.4,223.55,231.97,223.5,15821,375394650.31,3.65,-3.75,-8.7,0.39,000596
2023-12-14,000596,223.5,216.0,224.92,214.88,18406,422657335.2,4.49,-3.38,-7.55,0.45,000596
2023-12-15,000596,215.99,214.41,218.5,211.5,17876,404321024.22,3.24,-0.74,-1.59,0.44,000596
2023-12-18,000596,213.01,212.46,215.4,210.53,13345,299881019.12,2.27,-0.91,-1.95,0.33,000596
2023-12-19,000596,211.75,212.63,213.4,209.56,9587,213989419.6,1.81,0.08,0.17,0.23,000596
2023-12-20,000596,212.51,209.21,214.15,208.47,11287,250284738.0,2.67,-1.61,-3.42,0.28,000596
2023-12-21,000596,207.4,210.5,212.31,207.32,10983,243578494.85,2.39,0.62,1.29,0.27,000596
2023-12-22,000596,210.52,211.38,213.5,209.19,11112,247292194.09,2.05,0.42,0.88,0.27,000596
2023-12-25,000596,210.5,213.45,214.09,210.5,8184,183458227.72,1.7,0.98,2.07,0.2,000596
2023-12-26,000596,213.17,213.25,214.4,212.0,8078,181638339.82,1.12,-0.09,-0.2,0.2,000596
2023-12-27,000596,213.98,214.82,216.51,212.1,11107,250807909.87,2.07,0.74,1.57,0.27,000596
2023-12-28,000596,214.49,223.27,224.3,212.82,16926,392695917.26,5.34,3.93,8.45,0.41,000596
2023-12-29,000596,223.27,221.3,225.69,218.51,17937,418529621.94,3.22,-0.88,-1.97,0.44,000596
2024-01-02,000596,220.31,212.84,221.32,212.1,18851,425811834.47,4.17,-3.82,-8.46,0.46,000596
2024-01-03,000596,211.9,205.78,213.0,203.4,25277,551231586.42,4.51,-3.32,-7.06,0.62,000596
2024-01-04,000596,204.5,200.05,205.5,198.26,20672,438240012.44,3.52,-2.78,-5.73,0.51,000596
2024-01-05,000596,198.83,201.27,203.48,198.02,15557,332273437.49,2.73,0.61,1.22,0.38,000596
2024-01-08,000596,202.1,202.25,205.5,200.5,18620,399987396.57,2.48,0.49,0.98,0.46,000596
2024-01-09,000596,200.87,199.84,201.46,195.5,20055,421541310.34,2.95,-1.19,-2.41,0.49,000596
2024-01-10,000596,199.49,199.71,202.9,197.91,13138,278256848.47,2.5,-0.07,-0.13,0.32,000596
2024-01-11,000596,198.6,201.39,202.5,197.0,13033,275997011.7,2.75,0.84,1.68,0.32,000596
2024-01-12,000596,200.52,203.26,204.61,198.8,14129,302744637.13,2.88,0.93,1.87,0.35,000596
2024-01-15,000596,202.05,200.93,206.3,199.5,16613,355766627.41,3.35,-1.15,-2.33,0.41,000596
