date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-13,000506,3.57,3.61,3.62,3.55,203087,72762378.0,1.96,0.84,0.03,2.19,000506
2023-02-14,000506,3.62,3.66,3.68,3.6,238424,86909894.0,2.22,1.39,0.05,2.57,000506
2023-02-15,000506,3.67,3.62,3.7,3.61,252450,91919374.68,2.46,-1.09,-0.04,2.72,000506
2023-02-16,000506,3.63,3.5,3.63,3.47,297451,105779204.42,4.42,-3.31,-0.12,3.2,000506
2023-02-17,000506,3.53,3.51,3.56,3.49,172724,61031773.89,2.0,0.29,0.01,1.86,000506
2023-02-20,000506,3.54,3.57,3.59,3.5,149111,52928831.2,2.56,1.71,0.06,1.61,000506
2023-02-21,000506,3.57,3.62,3.64,3.56,190016,68527275.6,2.24,1.4,0.05,2.05,000506
2023-02-22,000506,3.59,3.59,3.61,3.57,115458,41444052.4,1.1,-0.83,-0.03,1.24,000506
2023-02-23,000506,3.57,3.56,3.6,3.53,134496,47916590.8,1.95,-0.84,-0.03,1.45,000506
2023-02-24,000506,3.59,3.54,3.59,3.5,129126,45565077.0,2.53,-0.56,-0.02,1.39,000506
2023-02-27,000506,3.53,3.46,3.53,3.45,167633,58372726.0,2.26,-2.26,-0.08,1.81,000506
2023-02-28,000506,3.45,3.49,3.51,3.43,133606,46290673.8,2.31,0.87,0.03,1.44,000506
2023-03-01,000506,3.5,3.51,3.52,3.47,125058,43675041.9,1.43,0.57,0.02,1.35,000506
2023-03-02,000506,3.51,3.46,3.52,3.45,129090,44822095.0,1.99,-1.42,-0.05,1.39,000506
2023-03-03,000506,3.46,3.48,3.5,3.45,138860,48268026.82,1.45,0.58,0.02,1.5,000506
2023-03-06,000506,3.48,3.62,3.65,3.48,496929,178524077.83,4.89,4.02,0.14,5.35,000506
2023-03-07,000506,3.59,3.79,3.96,3.58,1110369,420610153.26,10.5,4.7,0.17,11.96,000506
2023-03-08,000506,3.75,3.7,3.76,3.63,625082,230168783.24,3.43,-2.37,-0.09,6.73,000506
2023-03-09,000506,3.7,3.61,3.71,3.57,495032,178835629.0,3.78,-2.43,-0.09,5.33,000506
2023-03-10,000506,3.59,3.77,3.85,3.58,1042346,389441459.0,7.48,4.43,0.16,11.22,000506
2023-03-13,000506,3.87,3.79,3.95,3.76,1153543,444301282.27,5.04,0.53,0.02,12.42,000506
2023-03-14,000506,3.95,4.17,4.17,3.93,2094827,859574024.02,6.33,10.03,0.38,22.56,000506
2023-03-15,000506,4.17,4.59,4.59,4.04,1840475,799034072.21,13.19,10.07,0.42,19.82,000506
2023-03-16,000506,4.98,5.05,5.05,4.77,2346282,1160786867.96,6.1,10.02,0.46,25.26,000506
2023-03-17,000506,4.94,5.56,5.56,4.86,2411161,1276866749.1,13.86,10.1,0.51,25.96,000506
2023-03-20,000506,5.79,6.12,6.12,5.42,2715882,1565454101.24,12.59,10.07,0.56,29.24,000506
2023-03-21,000506,6.12,5.92,6.66,5.88,2991334,1872169482.18,12.75,-3.27,-0.2,32.21,000506
2023-03-22,000506,5.71,5.5,5.87,5.34,2738865,1536118942.91,8.95,-7.09,-0.42,29.49,000506
2023-03-23,000506,5.58,5.61,5.72,5.53,2192855,1233469853.4,3.45,2.0,0.11,23.61,000506
2023-03-24,000506,5.61,5.22,5.66,5.16,2011809,1062011361.18,8.91,-6.95,-0.39,21.66,000506
2023-03-27,000506,5.08,5.15,5.17,4.98,1348211,683455118.53,3.64,-1.34,-0.07,14.52,000506
2023-03-28,000506,5.06,5.03,5.15,4.99,1062484,538626629.42,3.11,-2.33,-0.12,11.44,000506
2023-03-29,000506,5.1,5.1,5.22,5.01,1128951,577143566.7,4.17,1.39,0.07,12.16,000506
2023-03-30,000506,4.99,4.88,5.01,4.81,937342,458775536.8,3.92,-4.31,-0.22,10.09,000506
2023-03-31,000506,4.93,5.05,5.06,4.91,968732,485040997.5,3.07,3.48,0.17,10.43,000506
2023-04-03,000506,4.96,5.03,5.03,4.88,879844,434485987.91,2.97,-0.4,-0.02,9.47,000506
2023-04-04,000506,5.03,5.42,5.52,5.01,2085422,1091265382.23,10.14,7.75,0.39,22.46,000506
2023-04-06,000506,5.52,5.43,5.75,5.42,2137028,1191373182.3,6.09,0.18,0.01,23.01,000506
2023-04-07,000506,5.16,5.09,5.22,4.99,1318398,671291915.41,4.24,-6.26,-0.34,14.2,000506
2023-04-10,000506,5.0,4.89,5.06,4.83,1047386,515931699.84,4.52,-3.93,-0.2,11.28,000506
2023-04-11,000506,4.83,5.02,5.08,4.73,988166,485345658.78,7.16,2.66,0.13,10.64,000506
2023-04-12,000506,4.96,5.0,5.15,4.91,939220,470066646.35,4.78,-0.4,-0.02,10.11,000506
2023-04-13,000506,4.98,4.91,5.1,4.86,767806,380174233.64,4.8,-1.8,-0.09,8.27,000506
2023-04-14,000506,4.99,5.4,5.4,4.99,1781504,933087079.18,8.35,9.98,0.49,19.18,000506
2023-04-17,000506,5.28,5.24,5.34,5.0,1374137,715371575.08,6.3,-2.96,-0.16,14.8,000506
2023-04-18,000506,5.15,5.36,5.63,5.12,1489588,803210377.74,9.73,2.29,0.12,16.04,000506
2023-04-19,000506,5.31,5.66,5.88,5.23,1886443,1041460687.26,12.13,5.6,0.3,20.31,000506
2023-04-20,000506,5.49,5.66,5.77,5.43,1488013,832648089.62,6.01,0.0,0.0,16.02,000506
2023-04-21,000506,5.6,5.48,5.88,5.35,1564598,879234974.03,9.36,-3.18,-0.18,16.85,000506
2023-04-24,000506,5.29,5.03,5.29,5.0,1212377,621623754.92,5.29,-8.21,-0.45,13.05,000506
2023-04-25,000506,5.1,5.11,5.3,5.03,997652,514277263.18,5.37,1.59,0.08,10.74,000506
2023-04-26,000506,5.02,4.82,5.02,4.68,928157,448083234.61,6.65,-5.68,-0.29,9.99,000506
2023-04-27,000506,4.7,4.72,4.93,4.56,693582,327400831.4,7.68,-2.07,-0.1,7.47,000506
2023-04-28,000506,4.55,4.73,4.77,4.5,702366,326410728.96,5.72,0.21,0.01,7.56,000506
2023-05-04,000506,4.97,4.82,5.02,4.78,828366,405804619.29,5.07,1.9,0.09,8.92,000506
2023-05-05,000506,4.78,4.71,4.9,4.64,684890,325352003.8,5.39,-2.28,-0.11,7.37,000506
2023-05-08,000506,4.56,4.66,4.69,4.55,515512,238176652.49,2.97,-1.06,-0.05,5.55,000506
2023-05-09,000506,4.62,4.47,4.66,4.41,726945,327093189.24,5.36,-4.08,-0.19,7.83,000506
2023-05-10,000506,4.48,4.35,4.56,4.31,544218,239594416.56,5.59,-2.68,-0.12,5.86,000506
2023-05-11,000506,4.36,4.38,4.42,4.3,401761,175530891.0,2.76,0.69,0.03,4.33,000506
2023-05-12,000506,4.35,4.28,4.35,4.26,311604,133616559.14,2.05,-2.28,-0.1,3.36,000506
2023-05-15,000506,4.26,4.36,4.36,4.24,278934,120123694.0,2.8,1.87,0.08,3.0,000506
2023-05-16,000506,4.35,4.24,4.35,4.22,259686,110911164.72,2.98,-2.75,-0.12,2.8,000506
2023-05-17,000506,4.19,4.29,4.31,4.17,231860,98780903.67,3.3,1.18,0.05,2.5,000506
2023-05-18,000506,4.24,4.35,4.38,4.21,266596,115191175.4,3.96,1.4,0.06,2.87,000506
2023-05-19,000506,4.53,4.37,4.59,4.34,611270,270479251.84,5.75,0.46,0.02,6.58,000506
2023-05-22,000506,4.22,4.24,4.32,4.18,386029,163550779.0,3.2,-2.97,-0.13,4.16,000506
2023-05-23,000506,4.2,4.09,4.22,4.09,362972,149909058.27,3.07,-3.54,-0.15,3.91,000506
2023-05-24,000506,4.09,4.21,4.24,4.09,347208,144969599.24,3.67,2.93,0.12,3.74,000506
2023-05-25,000506,4.15,4.09,4.15,4.0,396789,161195080.0,3.56,-2.85,-0.12,4.27,000506
2023-05-26,000506,4.03,4.07,4.09,3.99,227736,92004869.06,2.44,-0.49,-0.02,2.45,000506
2023-05-29,000506,3.93,3.96,4.01,3.91,333886,131956239.96,2.46,-2.7,-0.11,3.6,000506
2023-05-30,000506,3.96,4.03,4.04,3.85,320602,127033949.47,4.8,1.77,0.07,3.45,000506
2023-05-31,000506,4.04,4.11,4.13,4.03,390215,159818062.11,2.48,1.99,0.08,4.2,000506
2023-06-01,000506,4.09,4.15,4.23,4.05,404997,167491441.65,4.38,0.97,0.04,4.36,000506
2023-06-02,000506,4.15,4.26,4.35,4.14,584158,248646415.64,5.06,2.65,0.11,6.29,000506
2023-06-05,000506,4.13,4.18,4.23,4.12,324568,135719183.0,2.58,-1.88,-0.08,3.49,000506
2023-06-06,000506,4.21,4.13,4.27,4.11,364072,152870247.0,3.83,-1.2,-0.05,3.92,000506
2023-06-07,000506,4.11,4.11,4.2,4.09,232033,95646643.0,2.66,-0.48,-0.02,2.5,000506
2023-06-08,000506,4.08,4.14,4.18,4.05,285748,117578916.0,3.16,0.73,0.03,3.08,000506
2023-06-09,000506,4.13,4.16,4.18,4.09,271196,112141498.0,2.17,0.48,0.02,2.92,000506
2023-06-12,000506,4.13,4.07,4.13,4.06,224612,91704518.64,1.68,-2.16,-0.09,2.42,000506
2023-06-13,000506,4.07,4.07,4.08,4.02,193084,78320791.99,1.47,0.0,0.0,2.08,000506
2023-06-14,000506,4.07,4.04,4.1,4.03,210384,85307130.6,1.72,-0.74,-0.03,2.27,000506
2023-06-15,000506,4.04,4.01,4.05,3.96,244399,97452549.0,2.23,-0.74,-0.03,2.63,000506
2023-06-16,000506,4.02,4.13,4.16,3.99,358746,147568885.0,4.24,2.99,0.12,3.86,000506
2023-06-19,000506,4.13,3.96,4.14,3.95,426326,170848827.0,4.6,-4.12,-0.17,4.59,000506
2023-06-20,000506,3.95,3.92,3.96,3.88,205192,80320181.0,2.02,-1.01,-0.04,2.21,000506
2023-06-21,000506,3.9,3.82,3.93,3.81,244724,94403356.0,3.06,-2.55,-0.1,2.64,000506
2023-06-26,000506,3.81,3.85,3.97,3.79,338932,131609841.1,4.71,0.79,0.03,3.65,000506
2023-06-27,000506,3.81,3.94,3.95,3.74,364276,141726981.49,5.45,2.34,0.09,3.92,000506
2023-06-28,000506,3.93,3.87,3.93,3.8,246562,94838019.38,3.3,-1.78,-0.07,2.66,000506
2023-06-29,000506,3.87,3.89,3.94,3.82,179633,69849440.0,3.1,0.52,0.02,1.93,000506
2023-06-30,000506,3.89,3.96,4.01,3.88,257574,102021519.0,3.34,1.8,0.07,2.77,000506
2023-07-03,000506,3.97,4.02,4.04,3.97,227603,91450031.0,1.77,1.52,0.06,2.45,000506
2023-07-04,000506,4.03,3.95,4.04,3.93,203621,80695344.0,2.74,-1.74,-0.07,2.19,000506
2023-07-05,000506,3.94,4.06,4.08,3.93,414258,167363081.66,3.8,2.78,0.11,4.46,000506
2023-07-06,000506,4.06,3.89,4.06,3.86,396338,154903018.0,4.93,-4.19,-0.17,4.27,000506
2023-07-07,000506,3.89,3.86,3.9,3.78,259679,99415010.0,3.08,-0.77,-0.03,2.8,000506
2023-07-10,000506,3.86,3.84,3.94,3.82,188396,72683685.0,3.11,-0.52,-0.02,2.03,000506
2023-07-11,000506,3.83,3.92,3.95,3.8,318284,123521187.0,3.91,2.08,0.08,3.43,000506
2023-07-12,000506,3.93,3.84,3.96,3.83,293344,114394130.0,3.32,-2.04,-0.08,3.16,000506
2023-07-13,000506,3.91,4.22,4.22,3.9,676879,282048762.72,8.33,9.9,0.38,7.29,000506
2023-07-14,000506,4.23,4.23,4.44,4.2,1460842,625672155.0,5.69,0.24,0.01,15.73,000506
2023-07-17,000506,4.13,4.22,4.3,4.13,749202,315696962.36,4.02,-0.24,-0.01,8.07,000506
2023-07-18,000506,4.19,4.27,4.3,4.15,677294,288233302.6,3.55,1.18,0.05,7.29,000506
2023-07-19,000506,4.4,4.59,4.7,4.29,1584046,710477515.84,9.6,7.49,0.32,17.06,000506
2023-07-20,000506,4.41,4.53,4.74,4.36,1337604,602318694.26,8.28,-1.31,-0.06,14.4,000506
2023-07-21,000506,4.4,4.28,4.42,4.27,818467,354358734.9,3.31,-5.52,-0.25,8.81,000506
2023-07-24,000506,4.17,4.2,4.29,4.15,537419,226052854.04,3.27,-1.87,-0.08,5.79,000506
2023-07-25,000506,4.18,4.21,4.25,4.18,441393,185407290.92,1.67,0.24,0.01,4.75,000506
2023-07-26,000506,4.19,4.44,4.58,4.14,941551,406579918.63,10.45,5.46,0.23,10.14,000506
2023-07-27,000506,4.34,4.36,4.52,4.3,716883,315038709.28,4.95,-1.8,-0.08,7.72,000506
2023-07-28,000506,4.24,4.45,4.54,4.24,751145,330031031.22,6.88,2.06,0.09,8.09,000506
2023-07-31,000506,4.41,4.43,4.49,4.36,633586,280023045.87,2.92,-0.45,-0.02,6.82,000506
2023-08-01,000506,4.44,4.87,4.87,4.43,1041408,497349013.34,9.93,9.93,0.44,11.21,000506
2023-08-02,000506,4.92,4.94,5.36,4.86,2184084,1099628628.31,10.27,1.44,0.07,23.52,000506
2023-08-03,000506,4.84,4.78,4.88,4.7,1046157,499252087.42,3.64,-3.24,-0.16,11.27,000506
2023-08-04,000506,4.76,4.66,4.77,4.63,885704,415266800.11,2.93,-2.51,-0.12,9.54,000506
2023-08-07,000506,4.63,4.7,4.72,4.6,704423,329392684.72,2.58,0.86,0.04,7.59,000506
2023-08-08,000506,4.65,4.97,5.06,4.52,1417470,687289599.48,11.49,5.74,0.27,15.26,000506
2023-08-09,000506,4.9,4.77,4.92,4.75,758598,364674868.3,3.42,-4.02,-0.2,8.17,000506
2023-08-10,000506,4.72,4.82,4.86,4.67,573584,274090776.33,3.98,1.05,0.05,6.18,000506
2023-08-11,000506,4.78,4.63,4.79,4.6,536432,249653494.71,3.94,-3.94,-0.19,5.78,000506
2023-08-14,000506,4.54,4.65,4.75,4.48,391859,182099219.6,5.83,0.43,0.02,4.22,000506
2023-08-15,000506,4.6,4.34,4.65,4.28,671340,296823056.67,7.96,-6.67,-0.31,7.23,000506
2023-08-16,000506,4.37,4.34,4.41,4.24,380901,164420712.93,3.92,0.0,0.0,4.1,000506
2023-08-17,000506,4.28,4.32,4.36,4.17,350495,150104649.13,4.38,-0.46,-0.02,3.77,000506
2023-08-18,000506,4.29,4.31,4.41,4.27,370954,161309343.71,3.24,-0.23,-0.01,3.99,000506
2023-08-21,000506,4.31,4.32,4.42,4.29,301318,131133690.07,3.02,0.23,0.01,3.24,000506
2023-08-22,000506,4.34,4.58,4.62,4.33,830689,374202693.02,6.71,6.02,0.26,8.94,000506
2023-08-23,000506,4.49,4.43,4.5,4.4,490795,217947405.17,2.18,-3.28,-0.15,5.28,000506
2023-08-24,000506,4.56,4.87,4.87,4.56,1135595,540167392.83,7.0,9.93,0.44,12.23,000506
2023-08-25,000506,4.81,4.81,5.15,4.74,1679121,826427604.7,8.42,-1.23,-0.06,18.08,000506
2023-08-28,000506,5.0,4.86,5.07,4.75,1232555,598909594.16,6.65,1.04,0.05,13.27,000506
2023-08-29,000506,4.87,5.01,5.13,4.74,1257734,616428543.34,8.02,3.09,0.15,13.54,000506
2023-08-30,000506,5.0,4.88,5.12,4.87,1146154,570116462.41,4.99,-2.59,-0.13,12.34,000506
2023-08-31,000506,4.85,4.95,5.36,4.81,1518511,776026182.15,11.27,1.43,0.07,16.35,000506
2023-09-01,000506,4.79,4.74,4.88,4.67,1084258,515581747.67,4.24,-4.24,-0.21,11.68,000506
2023-09-04,000506,4.74,5.21,5.21,4.68,1297784,653558308.34,11.18,9.92,0.47,13.97,000506
2023-09-05,000506,5.16,5.01,5.17,4.96,1275732,643224291.38,4.03,-3.84,-0.2,13.74,000506
2023-09-06,000506,5.01,4.99,5.13,4.96,857040,430335280.24,3.39,-0.4,-0.02,9.23,000506
2023-09-07,000506,4.92,4.85,4.97,4.8,672245,326812595.47,3.41,-2.81,-0.14,7.24,000506
2023-09-08,000506,4.98,4.94,5.09,4.85,877853,434895664.11,4.95,1.86,0.09,9.45,000506
2023-09-11,000506,4.81,4.95,5.07,4.81,763635,376802392.58,5.26,0.2,0.01,8.22,000506
2023-09-12,000506,4.89,4.84,4.91,4.78,584462,282270146.03,2.63,-2.22,-0.11,6.29,000506
2023-09-13,000506,4.82,5.1,5.3,4.78,1520615,770191531.63,10.74,5.37,0.26,16.37,000506
2023-09-14,000506,5.06,5.4,5.59,5.03,2093165,1105667502.24,10.98,5.88,0.3,22.54,000506
2023-09-15,000506,5.26,5.17,5.38,5.11,1283491,670905935.45,5.0,-4.26,-0.23,13.82,000506
2023-09-18,000506,5.25,5.22,5.27,5.13,722984,374380988.07,2.71,0.97,0.05,7.79,000506
2023-09-19,000506,5.2,5.14,5.3,5.12,807975,421111443.48,3.45,-1.53,-0.08,8.7,000506
2023-09-20,000506,5.09,5.16,5.22,4.95,758114,386426754.92,5.25,0.39,0.02,8.16,000506
2023-09-21,000506,5.01,4.9,5.06,4.86,750973,372030438.23,3.88,-5.04,-0.26,8.09,000506
2023-09-22,000506,4.86,4.85,4.89,4.71,548734,262692210.89,3.67,-1.02,-0.05,5.91,000506
2023-09-25,000506,4.8,4.88,4.93,4.76,464603,225126646.36,3.51,0.62,0.03,5.0,000506
2023-09-26,000506,4.81,4.75,4.83,4.75,401941,191867678.45,1.64,-2.66,-0.13,4.33,000506
2023-09-27,000506,4.71,4.59,4.75,4.57,515612,239868282.3,3.79,-3.37,-0.16,5.55,000506
2023-09-28,000506,4.52,4.61,4.63,4.51,339712,155929111.0,2.61,0.44,0.02,3.66,000506
2023-10-09,000506,4.61,4.8,4.81,4.49,705297,332157373.44,6.94,4.12,0.19,7.59,000506
2023-10-10,000506,4.75,4.77,4.83,4.72,520436,248559346.78,2.29,-0.63,-0.03,5.6,000506
2023-10-11,000506,4.72,4.62,4.74,4.57,466828,216073823.23,3.56,-3.14,-0.15,5.03,000506
2023-10-12,000506,4.66,4.66,4.69,4.63,288768,134479465.77,1.3,0.87,0.04,3.11,000506
2023-10-13,000506,4.59,4.54,4.59,4.5,388024,176374814.8,1.93,-2.58,-0.12,4.18,000506
2023-10-16,000506,4.75,4.89,4.98,4.71,1248640,605631147.47,5.95,7.71,0.35,13.45,000506
2023-10-17,000506,4.75,4.65,4.79,4.61,756301,353791840.13,3.68,-4.91,-0.24,8.14,000506
2023-10-18,000506,4.67,4.73,4.85,4.67,695360,330945669.05,3.87,1.72,0.08,7.49,000506
2023-10-19,000506,4.73,4.74,4.84,4.61,654736,309272608.81,4.86,0.21,0.01,7.05,000506
2023-10-20,000506,4.74,4.74,4.85,4.7,601184,286785548.72,3.16,0.0,0.0,6.47,000506
2023-10-23,000506,4.58,4.27,4.58,4.27,707400,307159521.88,6.54,-9.92,-0.47,7.62,000506
2023-10-24,000506,4.14,4.3,4.32,4.08,393130,166489704.86,5.62,0.7,0.03,4.23,000506
2023-10-25,000506,4.25,4.29,4.35,4.22,348058,149426650.2,3.02,-0.23,-0.01,3.75,000506
2023-10-26,000506,4.3,4.26,4.32,4.2,323522,137998837.0,2.8,-0.7,-0.03,3.48,000506
2023-10-27,000506,4.24,4.31,4.32,4.2,407732,174424489.96,2.82,1.17,0.05,4.39,000506
2023-10-30,000506,4.5,4.4,4.59,4.38,529293,236113891.74,4.87,2.09,0.09,5.7,000506
2023-10-31,000506,4.4,4.44,4.53,4.36,381594,169087413.93,3.86,0.91,0.04,4.11,000506
2023-11-01,000506,4.38,4.38,4.43,4.36,251266,110250989.14,1.58,-1.35,-0.06,2.71,000506
2023-11-02,000506,4.39,4.36,4.43,4.35,256496,112665010.51,1.83,-0.46,-0.02,2.76,000506
2023-11-03,000506,4.34,4.34,4.37,4.3,247954,107333595.0,1.61,-0.46,-0.02,2.67,000506
2023-11-06,000506,4.36,4.42,4.42,4.33,345998,151559816.76,2.07,1.84,0.08,3.73,000506
2023-11-07,000506,4.4,4.38,4.41,4.33,306053,133189939.91,1.81,-0.9,-0.04,3.3,000506
2023-11-08,000506,4.36,4.33,4.36,4.28,335335,144734736.0,1.83,-1.14,-0.05,3.61,000506
2023-11-09,000506,4.3,4.28,4.34,4.26,212551,91135879.0,1.85,-1.15,-0.05,2.29,000506
2023-11-10,000506,4.28,4.25,4.29,4.21,178878,75994185.0,1.87,-0.7,-0.03,1.93,000506
2023-11-13,000506,4.22,4.34,4.34,4.21,307909,132097276.2,3.06,2.12,0.09,3.32,000506
2023-11-14,000506,4.34,4.29,4.34,4.26,242570,104049795.84,1.84,-1.15,-0.05,2.61,000506
2023-11-15,000506,4.35,4.34,4.42,4.31,363388,158446994.09,2.56,1.17,0.05,3.91,000506
2023-11-16,000506,4.32,4.29,4.32,4.26,220135,94302849.11,1.38,-1.15,-0.05,2.37,000506
2023-11-17,000506,4.33,4.36,4.38,4.28,398934,173285683.68,2.33,1.63,0.07,4.3,000506
2023-11-20,000506,4.33,4.34,4.34,4.28,270579,116642964.0,1.38,-0.46,-0.02,2.91,000506
2023-11-21,000506,4.33,4.37,4.42,4.32,445100,195216019.61,2.3,0.69,0.03,4.79,000506
2023-11-22,000506,4.4,4.32,4.48,4.3,459449,200982155.61,4.12,-1.14,-0.05,4.95,000506
2023-11-23,000506,4.26,4.33,4.34,4.24,303301,129991836.29,2.31,0.23,0.01,3.27,000506
2023-11-24,000506,4.33,4.24,4.33,4.22,274945,117018358.0,2.54,-2.08,-0.09,2.96,000506
2023-11-27,000506,4.24,4.27,4.34,4.24,270240,116039329.89,2.36,0.71,0.03,2.91,000506
2023-11-28,000506,4.29,4.3,4.3,4.24,188741,80629116.35,1.41,0.7,0.03,2.03,000506
2023-11-29,000506,4.4,4.47,4.52,4.38,930372,413425783.34,3.26,3.95,0.17,10.02,000506
2023-11-30,000506,4.4,4.36,4.44,4.3,502504,219087305.35,3.13,-2.46,-0.11,5.41,000506
2023-12-01,000506,4.34,4.37,4.38,4.31,306164,133416650.5,1.61,0.23,0.01,3.3,000506
2023-12-04,000506,4.54,4.45,4.58,4.45,732786,330394642.9,2.97,1.83,0.08,7.89,000506
2023-12-05,000506,4.36,4.3,4.43,4.3,499179,217462140.0,2.92,-3.37,-0.15,5.38,000506
2023-12-06,000506,4.28,4.29,4.32,4.24,218795,93751929.92,1.86,-0.23,-0.01,2.36,000506
2023-12-07,000506,4.27,4.23,4.28,4.21,255326,108061838.4,1.63,-1.4,-0.06,2.75,000506
2023-12-08,000506,4.23,4.18,4.28,4.16,230441,96922184.0,2.84,-1.18,-0.05,2.48,000506
2023-12-11,000506,4.11,4.14,4.14,4.04,288358,117918533.16,2.39,-0.96,-0.04,3.11,000506
2023-12-12,000506,4.11,4.16,4.16,4.09,165476,68220356.0,1.69,0.48,0.02,1.78,000506
2023-12-13,000506,4.15,4.1,4.15,4.09,156470,64403656.22,1.44,-1.44,-0.06,1.68,000506
2023-12-14,000506,4.23,4.14,4.25,4.13,235109,98040684.76,2.93,0.98,0.04,2.53,000506
2023-12-15,000506,4.14,4.11,4.17,4.1,167237,69126425.0,1.69,-0.72,-0.03,1.8,000506
2023-12-18,000506,4.08,4.02,4.09,4.01,160615,65071237.99,1.95,-2.19,-0.09,1.73,000506
2023-12-19,000506,4.02,3.98,4.04,3.95,162113,64593893.0,2.24,-1.0,-0.04,1.75,000506
2023-12-20,000506,3.99,3.99,4.03,3.98,140934,56450583.4,1.26,0.25,0.01,1.52,000506
2023-12-21,000506,3.95,4.0,4.01,3.91,150905,59753992.0,2.51,0.25,0.01,1.62,000506
2023-12-22,000506,4.01,3.93,4.03,3.92,164130,65044464.0,2.75,-1.75,-0.07,1.77,000506
2023-12-25,000506,3.93,3.94,3.96,3.9,99866,39302938.94,1.53,0.25,0.01,1.08,000506
2023-12-26,000506,3.94,3.96,3.97,3.92,129873,51376093.7,1.27,0.51,0.02,1.4,000506
2023-12-27,000506,3.96,4.01,4.03,3.91,189863,75414149.35,3.03,1.26,0.05,2.04,000506
2023-12-28,000506,4.01,4.13,4.23,4.01,357604,147477958.65,5.49,2.99,0.12,3.85,000506
2023-12-29,000506,4.08,4.13,4.14,4.06,217384,89454755.99,1.94,0.0,0.0,2.34,000506
2024-01-02,000506,4.12,4.17,4.22,4.11,232463,96791156.26,2.66,0.97,0.04,2.5,000506
2024-01-03,000506,4.13,4.13,4.16,4.1,188718,77828336.6,1.44,-0.96,-0.04,2.03,000506
2024-01-04,000506,4.08,4.1,4.12,4.08,100982,41410521.8,0.97,-0.73,-0.03,1.09,000506
2024-01-05,000506,4.1,4.01,4.13,3.98,190491,77144999.37,3.66,-2.2,-0.09,2.05,000506
2024-01-08,000506,3.98,3.89,4.0,3.88,175407,69041230.2,2.99,-2.99,-0.12,1.89,000506
2024-01-09,000506,3.88,3.88,3.93,3.85,121857,47460075.0,2.06,-0.26,-0.01,1.31,000506
2024-01-10,000506,3.86,3.83,3.87,3.8,116281,44562814.15,1.8,-1.29,-0.05,1.25,000506
2024-01-11,000506,3.8,3.88,3.88,3.77,132391,50900301.16,2.87,1.31,0.05,1.43,000506
2024-01-12,000506,3.87,3.94,3.97,3.86,203455,79877303.4,2.84,1.55,0.06,2.19,000506
