date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-04-28,000099,7.25574421,7.38269532,7.2264478,7.37292985,8468921,63554490.49,1.1924,2.027,0
2023-05-04,000099,7.3241025,7.59753566,7.3241025,7.52917737,12949283,99451560.09,1.8233,2.1192,0
2023-05-05,000099,7.52917737,7.59753566,7.49988096,7.58777019,9036700,69877642.0,1.2724,0.7782,0
2023-05-08,000099,7.59753566,7.97838899,7.57800472,7.91979617,27345260,219824465.12,3.8503,4.3758,0
2023-05-09,000099,7.91979617,8.45689702,7.87096882,8.05651275,50541657,426497141.15,7.1164,1.7263,0
2023-05-10,000099,8.04674728,8.09557463,7.86120335,7.91979617,21656014,176111971.74,3.0492,-1.697,0
2023-05-11,000099,8.0076854,8.1053401,7.91979617,8.0076854,19437863,159508309.01,2.7369,1.1097,0
2023-05-12,000099,8.0076854,8.13463651,7.93932711,7.95885805,12420617,101874719.68,1.7489,-0.6098,0
2023-05-15,000099,7.95885805,8.06627822,7.74401771,8.06627822,19143638,154811149.59,2.6955,1.3497,0
2023-05-16,000099,8.0076854,8.36900779,7.96862352,8.11510557,27521349,230981661.16,3.8751,0.6053,0
2023-05-17,000099,8.15416745,8.31041497,8.03698181,8.26158762,22306348,187469237.71,3.1408,1.8051,0
2023-05-18,000099,8.2029948,8.3983042,8.17369839,8.23229121,24808961,210040067.5,3.4932,-0.3546,0
2023-05-19,000099,8.22252574,8.22252574,8.03698181,8.1053401,14395563,119797349.83,2.0269,-1.5421,0
2023-05-22,000099,8.1053401,8.19322933,8.0076854,8.05651275,12662600,104719052.0,1.7829,-0.6024,0
2023-05-23,000099,8.1053401,8.11510557,7.86120335,7.87096882,11864239,96817440.9,1.6705,-2.303,0
2023-05-24,000099,7.92956164,7.92956164,7.7147213,7.77331412,13571540,108512515.8,1.9109,-1.2407,0
2023-05-25,000099,7.78307959,7.84167241,7.67565942,7.79284506,11694120,92873096.85,1.6466,0.2513,0
2023-05-26,000099,7.80261053,7.80261053,7.59753566,7.77331412,10291081,81118516.88,1.449,-0.2506,0
2023-05-29,000099,7.77331412,7.94909258,7.73425224,7.76354865,11901298,95661578.91,1.6757,-0.1256,0
2023-05-30,000099,7.75378318,8.3006495,7.69519036,8.19322933,31381988,260214179.96,4.4187,5.5346,0
2023-05-31,000099,8.19322933,8.37877326,8.14440198,8.26158762,24273632,205452660.16,3.4178,0.8343,0
2023-06-01,000099,8.3006495,8.50572437,8.19322933,8.3983042,27934429,239298313.29,3.9332,1.6548,0
2023-06-02,000099,8.3983042,8.45689702,8.28111856,8.40806967,17857922,152691900.01,2.5144,0.1163,0
2023-06-05,000099,8.40806967,8.51548984,8.25182215,8.29088403,18702766,159552982.36,2.6334,-1.3937,0
2023-06-06,000099,8.31041497,8.33971138,8.09557463,8.12487104,14233400,119713077.41,2.0041,-2.0024,0
2023-06-07,000099,8.15416745,8.93540505,8.09557463,8.93540505,37248132,331107664.66,5.2446,9.976,0
2023-06-08,000099,9.2771965,9.83382829,8.9842324,9.48227137,152901636,1478339085.01,21.5289,6.1202,0
2023-06-09,000099,9.31625838,10.42952196,9.23813462,10.42952196,120075032,1232690407.46,16.9069,9.9897,0
2023-06-12,000099,10.77131341,11.11310486,9.82406282,9.83382829,146676900,1536620999.81,20.6525,-5.7116,0
2023-06-13,000099,9.76547,10.23421256,9.68734624,9.85335923,110058621,1121210000.69,15.4965,0.1986,0
2023-06-14,000099,9.60922248,9.65804983,9.1795418,9.29672744,96706636,930406684.11,13.6165,-5.6492,0
2023-06-15,000099,9.2771965,9.40414761,9.16001086,9.31625838,55561956,528512166.69,7.8233,0.2101,0
2023-06-16,000099,9.2771965,9.56039513,9.18930727,9.51156778,60994453,590107799.91,8.5882,2.0964,0
2023-06-19,000099,9.41391308,9.53109872,9.31625838,9.41391308,42449988,409176533.79,5.9771,-1.0267,0
2023-06-20,000099,9.35532026,9.40414761,9.16001086,9.1795418,39914460,378371835.67,5.6201,-2.4896,0
2023-06-21,000099,9.18930727,9.28696197,9.02329428,9.04282522,30187706,281395267.93,4.2505,-1.4894,0
2023-06-26,000099,9.03305975,9.19907274,8.97446693,9.09165257,32171746,299327105.51,4.5299,0.54,0
2023-06-27,000099,9.06235616,9.52133325,8.99399787,9.52133325,57127267,545678245.42,8.0437,4.7261,0
2023-06-28,000099,9.39438214,9.4725059,9.21860368,9.42367855,34878255,333926529.47,4.9109,-1.0256,0
2023-06-29,000099,9.39438214,9.54086419,9.31625838,9.45297496,31436971,303821345.19,4.4264,0.3109,0
2023-06-30,000099,9.4725059,9.51156778,9.19907274,9.21860368,36687466,349429622.46,5.1657,-2.4793,0
2023-07-03,000099,9.15024539,9.4725059,9.09165257,9.35532026,33535858,319745984.19,4.7219,1.4831,0
2023-07-04,000099,9.29672744,10.10726145,9.18930727,9.82406282,71306044,712419561.89,10.0401,5.0104,0
2023-07-05,000099,9.67758077,9.9607794,9.56039513,9.58969154,40686664,403825617.33,5.7288,-2.3857,0
2023-07-06,000099,9.59945701,9.73617359,9.51156778,9.73617359,28767572,284234064.03,4.0505,1.5275,0
2023-07-07,000099,9.76547,10.24397803,9.59945701,10.08773051,58557430,598448805.02,8.245,3.6108,0
2023-07-10,000099,10.08773051,10.23421256,9.87289017,9.92171752,35227451,360585726.67,4.9601,-1.6457,0
2023-07-11,000099,9.94136176,9.94136176,9.26354164,9.44036428,44272457,428730791.6,6.2337,-4.8515,0
2023-07-12,000099,9.44036428,9.50912864,9.1358364,9.17513032,31880710,301472425.93,4.4889,-2.8096,0
2023-07-13,000099,9.1849538,9.24389468,9.10636596,9.22424772,20679200,193427089.66,2.9117,0.5353,0
2023-07-14,000099,9.21442424,9.31265904,9.02777812,9.26354164,17561158,164713437.63,2.4727,0.426,0
2023-07-17,000099,9.26354164,9.3814234,9.14565988,9.27336512,15934402,150131646.97,2.2436,0.106,0
2023-07-18,000099,9.24389468,9.26354164,9.05724856,9.09654248,16911487,157104683.47,2.3812,-1.9068,0
2023-07-19,000099,9.06707204,9.24389468,9.04742508,9.10636596,12818000,119277790.76,1.8048,0.108,0
2023-07-20,000099,9.11618944,9.15548336,8.78219112,8.7920146,28880436,261968507.94,4.0664,-3.452,0
2023-07-21,000099,8.75272068,8.86077896,8.66430936,8.77236764,15491066,138138296.44,2.1812,-0.2235,0
2023-07-24,000099,8.73307372,8.9884842,8.67413284,8.87060244,12596784,113948990.64,1.7737,1.1198,0
2023-07-25,000099,9.01795464,9.02777812,8.8902494,8.9393668,10614590,96504826.78,1.4946,0.7752,0
2023-07-26,000099,8.8902494,8.90007288,8.68395632,8.70360328,16143720,144038497.47,2.2731,-2.6374,0
2023-07-27,000099,8.71342676,8.77236764,8.56607456,8.595545,14272134,125785371.46,2.0096,-1.2415,0
2023-07-28,000099,8.595545,8.67413284,8.50713368,8.65448588,12476445,109430952.84,1.7567,0.6857,0
2023-07-31,000099,8.67413284,8.82148504,8.65448588,8.76254416,14278892,127041309.54,2.0105,1.2486,0
2023-08-01,000099,8.77236764,8.78219112,8.65448588,8.66430936,9645203,85339818.49,1.3581,-1.1211,0
2023-08-02,000099,8.66430936,8.66430936,8.56607456,8.60536848,7513403,65847361.26,1.0579,-0.6803,0
2023-08-03,000099,8.57589804,8.63483892,8.53660412,8.63483892,7191620,62902258.31,1.0126,0.3425,0
2023-08-04,000099,8.6446624,8.78219112,8.6446624,8.68395632,13686044,121262027.32,1.927,0.5688,0
2023-08-07,000099,8.68395632,8.83130852,8.62501544,8.72325024,13927773,123814062.51,1.9611,0.4525,0
2023-08-08,000099,8.66430936,8.9393668,8.65448588,8.77236764,18143407,162779016.28,2.5546,0.5631,0
2023-08-09,000099,8.78219112,8.78219112,8.50713368,8.52678064,17024117,149192121.84,2.397,-2.7996,0
2023-08-10,000099,8.48748672,8.66430936,8.43836932,8.63483892,9451822,82714362.28,1.3308,1.2673,0
2023-08-11,000099,8.595545,8.60536848,8.37942844,8.3990754,11723535,101127771.96,1.6507,-2.7304,0
2023-08-14,000099,8.35978148,8.4973102,8.34013452,8.48748672,8298299,71127023.38,1.1684,1.0526,0
2023-08-15,000099,8.43836932,8.4973102,8.29101712,8.36960496,8094924,69009536.72,1.1398,-1.3889,0
2023-08-16,000099,8.36960496,8.40889888,8.29101712,8.37942844,6794531,57793702.29,0.9567,0.1174,0
2023-08-17,000099,8.32048756,8.51695716,8.21242928,8.4973102,11371217,97300715.17,1.6011,1.4068,0
2023-08-18,000099,8.46783976,8.63483892,8.41872236,8.41872236,10900659,94797866.42,1.5348,-0.9249,0
2023-08-21,000099,8.41872236,8.51695716,8.32048756,8.35978148,7730400,66193935.0,1.0885,-0.7001,0
2023-08-22,000099,8.36960496,8.5464276,8.33031104,8.52678064,12804540,110049010.87,1.8029,1.9976,0
2023-08-23,000099,8.4973102,8.55625108,8.24189972,8.28119364,9762900,83640128.0,1.3746,-2.8802,0
2023-08-24,000099,8.349958,8.45801628,8.27137016,8.349958,8598888,73319801.29,1.2107,0.8304,0
2023-08-25,000099,8.24189972,8.33031104,7.75072572,7.86860748,24722397,199147181.76,3.481,-5.7647,0
2023-08-28,000099,8.349958,8.349958,7.87843096,7.88825444,16365711,133937014.78,2.3043,0.2497,0
2023-08-29,000099,7.87843096,8.1534884,7.858784,8.1534884,13090640,107497040.55,1.8432,3.3624,0
2023-08-30,000099,8.16331188,8.17313536,7.99631272,8.02578316,10597873,87190662.41,1.4922,-1.5663,0
2023-08-31,000099,8.07490056,8.08472404,7.92754836,7.97666576,8255039,66937646.47,1.1623,-0.612,0
2023-09-01,000099,7.98648924,8.09454752,7.9570188,8.07490056,7464622,61140879.4,1.051,1.2315,0
2023-09-04,000099,8.07490056,8.21242928,8.07490056,8.19278232,7161245,59521151.26,1.0083,1.4599,0
2023-09-05,000099,8.19278232,8.2026058,8.09454752,8.13384144,5787345,47893934.5,0.8149,-0.7194,0
2023-09-06,000099,8.09454752,8.16331188,8.0552536,8.14366492,6010158,49593065.34,0.8462,0.1208,0
2023-09-07,000099,8.14366492,8.14366492,7.96684228,7.96684228,6700637,54811196.22,0.9435,-2.1713,0
2023-09-08,000099,7.9570188,8.08472404,7.91772488,8.03560664,6257191,51151500.39,0.881,0.8631,0
2023-09-11,000099,8.0552536,8.2026058,8.0061362,8.2026058,7867301,65155108.21,1.1077,2.0782,0
2023-09-12,000099,8.18295884,8.2026058,8.11419448,8.1534884,5033900,41728489.0,0.7088,-0.5988,0
2023-09-13,000099,8.1534884,8.18295884,8.0061362,8.06507708,5726289,47124571.24,0.8063,-1.0843,0
2023-09-14,000099,8.06507708,8.12401796,8.0061362,8.04543012,5079100,41629651.0,0.7151,-0.2436,0
2023-09-15,000099,8.06507708,8.11419448,8.0061362,8.04543012,6127316,50228715.88,0.8627,0.0,0
2023-09-18,000099,8.04543012,8.07490056,7.96684228,8.04543012,5840350,47731013.85,0.8223,0.0,0
2023-09-19,000099,8.01595968,8.06507708,7.97666576,7.98648924,4967003,40534597.63,0.6994,-0.7326,0
2023-09-20,000099,8.02578316,8.02578316,7.83913704,7.858784,7150365,57695432.0,1.0068,-1.599,0
2023-09-21,000099,7.858784,7.92754836,7.77037268,7.78019616,6524835,52083994.0,0.9187,-1.0,0
2023-09-22,000099,7.81949008,7.96684228,7.7605492,7.9570188,8026200,64557274.76,1.1301,2.2727,0
2023-09-25,000099,7.94719532,7.94719532,7.73107876,7.75072572,9936400,79045818.0,1.3991,-2.5926,0
2023-09-26,000099,7.72125528,7.79001964,7.72125528,7.72125528,4266800,33662313.0,0.6008,-0.3802,0
2023-09-27,000099,7.72125528,7.88825444,7.7114318,7.79001964,7576642,60280712.32,1.0668,0.8906,0
2023-09-28,000099,7.79001964,7.86860748,7.79001964,7.858784,5330300,42536117.89,0.7505,0.8827,0
2023-10-09,000099,7.858784,7.86860748,7.73107876,7.7605492,7147049,56552679.63,1.0063,-1.25,0
2023-10-10,000099,7.84896052,7.92754836,7.77037268,7.86860748,10233739,81819223.96,1.4409,1.3924,0
2023-10-11,000099,8.0061362,8.12401796,7.89807792,7.92754836,15328253,125000097.2,2.1583,0.7491,0
2023-10-12,000099,7.93737184,8.52678064,7.88825444,8.38925192,33576233,280917309.55,4.7276,5.824,0
2023-10-13,000099,8.34013452,8.53660412,8.19278232,8.26154668,25785387,217930091.38,3.6306,-1.5222,0
2023-10-16,000099,8.19278232,8.23207624,8.0061362,8.07490056,17626607,145001071.89,2.4819,-2.2592,0
2023-10-17,000099,8.104371,8.23207624,8.0552536,8.1534884,12883039,106953657.09,1.814,0.9732,0
2023-10-18,000099,8.104371,8.13384144,7.88825444,7.88825444,12269835,99686323.87,1.7276,-3.253,0
2023-10-19,000099,7.87843096,7.94719532,7.69178484,7.7114318,11236266,89447788.49,1.5821,-2.2416,0
2023-10-20,000099,7.70160832,7.73107876,7.50513872,7.52478568,10543009,81721771.1,1.4845,-2.4204,0
2023-10-23,000099,7.52478568,7.5640796,7.34796304,7.40690392,8050200,61065164.49,1.1335,-1.5666,0
2023-10-24,000099,7.4658448,7.5149622,7.39708044,7.48549176,6596100,50052035.0,0.9287,1.061,0
2023-10-25,000099,7.5640796,7.65249092,7.5149622,7.613197,7844900,60765762.28,1.1046,1.706,0
2023-10-26,000099,7.59355004,7.7605492,7.53460916,7.73107876,7135965,55508476.53,1.0048,1.5484,0
2023-10-27,000099,7.79001964,7.82931356,7.69178484,7.79984312,7560585,59791863.1,1.0645,0.8895,0
2023-10-30,000099,7.7605492,7.84896052,7.74090224,7.83913704,8248982,65607925.06,1.1615,0.5038,0
2023-10-31,000099,7.8096666,7.87843096,7.77037268,7.8096666,7558955,60162632.2,1.0643,-0.3759,0
2023-11-01,000099,7.82931356,7.84896052,7.70160832,7.78019616,7707736,60822122.02,1.0853,-0.3774,0
2023-11-02,000099,7.75072572,7.79984312,7.6623144,7.6623144,7092900,55816513.0,0.9987,-1.5152,0
2023-11-03,000099,7.6623144,7.8096666,7.6623144,7.79984312,6380903,50484532.17,0.8984,1.7949,0
2023-11-06,000099,7.84896052,7.92754836,7.82931356,7.89807792,8852971,71047278.84,1.2465,1.2594,0
2023-11-07,000099,7.9079014,7.9570188,7.83913704,7.91772488,8808053,70794672.72,1.2402,0.2488,0
2023-11-08,000099,7.9079014,7.91772488,7.82931356,7.87843096,8667918,69481559.0,1.2205,-0.4963,0
2023-11-09,000099,7.858784,7.89807792,7.79984312,7.81949008,7047173,56241001.85,0.9923,-0.7481,0
2023-11-10,000099,7.82931356,7.84896052,7.74090224,7.83913704,5771590,45800321.9,0.8127,0.2513,0
2023-11-13,000099,7.84896052,8.0061362,7.8096666,7.99631272,9835892,79366040.18,1.3849,2.005,0
2023-11-14,000099,7.99631272,8.01595968,7.94719532,7.98648924,6889065,55896839.85,0.97,-0.1229,0
2023-11-15,000099,8.01595968,8.03560664,7.92754836,8.0061362,7790407,63364112.12,1.0969,0.246,0
2023-11-16,000099,7.99631272,8.03560664,7.97666576,7.99631272,6817350,55579941.0,0.9599,-0.1227,0
2023-11-17,000099,7.99631272,8.06507708,7.96684228,8.03560664,6422317,52428697.72,0.9043,0.4914,0
2023-11-20,000099,8.02578316,8.104371,7.99631272,8.09454752,8491030,69683474.2,1.1956,0.7335,0
2023-11-21,000099,8.11419448,8.12401796,7.98648924,8.0061362,7439322,60961648.84,1.0475,-1.0922,0
2023-11-22,000099,7.98648924,8.03560664,7.96684228,7.97666576,5957251,48509287.63,0.8388,-0.3681,0
2023-11-23,000099,7.96684228,8.0552536,7.94719532,8.0552536,6455299,52674075.83,0.9089,0.9852,0
2023-11-24,000099,8.0552536,8.06507708,7.9079014,7.94719532,6270355,50767736.95,0.8829,-1.3415,0
2023-11-27,000099,7.92754836,7.9570188,7.858784,7.92754836,6151813,49595106.52,0.8662,-0.2472,0
2023-11-28,000099,7.9570188,7.96684228,7.87843096,7.92754836,5050858,40701866.92,0.7112,0.0,0
2023-11-29,000099,7.94719532,7.9570188,7.84896052,7.858784,6926429,55652908.68,0.9753,-0.8674,0
2023-11-30,000099,7.858784,7.9079014,7.7605492,7.81949008,6293996,50122794.32,0.8862,-0.5,0
2023-12-01,000099,7.82931356,7.89807792,7.79984312,7.858784,6281511,50161933.67,0.8845,0.5025,0
2023-12-04,000099,7.87843096,8.03560664,7.86860748,8.0061362,11732437,95308615.79,1.652,1.875,0
2023-12-05,000099,7.97666576,7.98648924,7.8096666,7.8096666,7580508,61081093.92,1.0674,-2.454,0
2023-12-06,000099,7.77037268,7.84896052,7.7114318,7.8096666,7080500,56167163.0,0.997,0.0,0
2023-12-07,000099,7.8096666,7.81949008,7.75072572,7.78019616,5382027,42639119.26,0.7578,-0.3774,0
2023-12-08,000099,7.79984312,7.86860748,7.65249092,7.65249092,8020800,63467457.0,1.1293,-1.6414,0
2023-12-11,000099,7.64266744,7.78019616,7.52478568,7.7605492,6655205,51918765.5,0.9371,1.4121,0
2023-12-12,000099,7.78019616,7.858784,7.73107876,7.83913704,5252168,41719502.47,0.7395,1.0127,0
2023-12-13,000099,7.88825444,8.61519196,7.86860748,8.13384144,41973083,355073161.25,5.9099,3.7594,0
2023-12-14,000099,8.2026058,8.2517232,8.04543012,8.08472404,20399471,168961969.05,2.8723,-0.6039,0
2023-12-15,000099,8.0552536,8.1534884,7.97666576,8.08472404,15096561,124196068.56,2.1256,0.0,0
2023-12-18,000099,8.0552536,8.12401796,7.93737184,7.9570188,11687743,95366213.52,1.6457,-1.5796,0
2023-12-19,000099,7.96684228,7.97666576,7.8096666,7.93737184,10531558,84592846.06,1.4829,-0.2469,0
2023-12-20,000099,7.94719532,7.97666576,7.78019616,7.79001964,7082069,56823975.31,0.9972,-1.8564,0
2023-12-21,000099,7.75072572,7.9079014,7.613197,7.89807792,9389300,74138064.0,1.322,1.3871,0
2023-12-22,000099,7.86860748,8.13384144,7.82931356,7.98648924,14605495,119091008.24,2.0565,1.1194,0
2023-12-25,000099,8.02578316,8.12401796,7.97666576,8.07490056,13874454,113665074.16,1.9536,1.107,0
2023-12-26,000099,8.03560664,8.0552536,7.88825444,7.93737184,8844877,71588189.25,1.2454,-1.7032,0
2023-12-27,000099,7.91772488,8.07490056,7.83913704,8.07490056,9033139,73178916.86,1.2719,1.7327,0
2023-12-28,000099,8.349958,8.595545,8.24189972,8.3990754,40088415,343090899.44,5.6445,4.0146,0
2023-12-29,000099,8.349958,8.70360328,8.27137016,8.6446624,42119660,364632980.98,5.9305,2.924,0
2024-01-02,000099,8.70360328,8.7428972,8.57589804,8.62501544,29776118,261858902.97,4.1925,-0.2273,0
2024-01-03,000099,8.595545,8.67413284,8.53660412,8.61519196,18304989,160115212.6,2.5774,-0.1139,0
2024-01-04,000099,8.60536848,8.61519196,8.37942844,8.4481928,17443349,150393437.54,2.4561,-1.9384,0
2024-01-05,000099,8.42854584,8.51695716,8.2026058,8.26154668,15469187,131466471.31,2.1781,-2.2093,0
2024-01-08,000099,8.26154668,8.31066408,8.13384144,8.14366492,9897900,82826023.12,1.3936,-1.4269,0
2024-01-09,000099,8.17313536,8.35978148,8.17313536,8.3008406,13123839,110458822.05,1.8479,1.93,0
