date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-07-12,000050,9.41,9.3,9.46,9.27,51475,48218591.0,2.01,-1.38,-0.13,0.22,000050
2023-07-13,000050,9.3,9.44,9.45,9.3,49387,46464638.0,1.61,1.51,0.14,0.21,000050
2023-07-14,000050,9.45,9.64,9.66,9.45,95415,91456136.63,2.22,2.12,0.2,0.4,000050
2023-07-17,000050,9.3,9.18,9.42,9.07,205452,189245935.58,3.63,-4.77,-0.46,0.86,000050
2023-07-18,000050,9.17,9.26,9.34,9.16,108374,100440343.36,1.96,0.87,0.08,0.46,000050
2023-07-19,000050,9.23,9.19,9.3,9.15,47495,43732701.76,1.62,-0.76,-0.07,0.2,000050
2023-07-20,000050,9.18,9.06,9.23,9.05,72388,66085965.0,1.96,-1.41,-0.13,0.3,000050
2023-07-21,000050,9.1,9.04,9.13,9.01,56168,50933744.28,1.32,-0.22,-0.02,0.24,000050
2023-07-24,000050,9.02,9.25,9.25,9.01,91777,84351441.23,2.65,2.32,0.21,0.39,000050
2023-07-25,000050,9.26,9.29,9.32,9.21,63197,58477191.43,1.19,0.43,0.04,0.27,000050
2023-07-26,000050,9.25,9.24,9.28,9.2,41662,38476569.98,0.86,-0.54,-0.05,0.18,000050
2023-07-27,000050,9.22,9.22,9.31,9.2,50823,47014397.94,1.19,-0.22,-0.02,0.21,000050
2023-07-28,000050,9.21,9.29,9.32,9.17,55558,51460953.25,1.63,0.76,0.07,0.23,000050
2023-07-31,000050,9.3,9.37,9.5,9.3,99426,93404966.27,2.15,0.86,0.08,0.42,000050
2023-08-01,000050,9.4,9.42,9.42,9.31,62451,58601570.7,1.17,0.53,0.05,0.26,000050
2023-08-02,000050,9.42,9.49,9.52,9.38,67380,63797708.56,1.49,0.74,0.07,0.28,000050
2023-08-03,000050,9.46,9.46,9.5,9.42,59735,56505161.2,0.84,-0.32,-0.03,0.25,000050
2023-08-04,000050,9.47,9.56,9.59,9.43,86368,82406675.2,1.69,1.06,0.1,0.36,000050
2023-08-07,000050,9.58,9.55,9.58,9.49,75647,72146006.67,0.94,-0.1,-0.01,0.32,000050
2023-08-08,000050,9.54,9.42,9.56,9.41,52788,49924824.0,1.57,-1.36,-0.13,0.22,000050
2023-08-09,000050,9.43,9.32,9.44,9.29,49942,46684282.44,1.59,-1.06,-0.1,0.21,000050
2023-08-10,000050,9.33,9.31,9.39,9.25,41439,38651120.78,1.5,-0.11,-0.01,0.17,000050
2023-08-11,000050,9.35,9.18,9.36,9.17,54999,50775669.34,2.04,-1.4,-0.13,0.23,000050
2023-08-14,000050,9.15,9.17,9.17,9.04,64028,58261534.34,1.42,-0.11,-0.01,0.27,000050
2023-08-15,000050,9.24,9.15,9.25,9.07,52223,47803150.0,1.96,-0.22,-0.02,0.22,000050
2023-08-16,000050,9.11,9.08,9.15,9.07,41630,37853609.56,0.87,-0.77,-0.07,0.18,000050
2023-08-17,000050,9.04,8.9,9.08,8.86,118389,105531824.0,2.42,-1.98,-0.18,0.5,000050
2023-08-18,000050,8.88,8.7,8.93,8.7,96241,84803729.0,2.58,-2.25,-0.2,0.41,000050
2023-08-21,000050,8.69,8.46,8.76,8.46,120739,103553860.21,3.45,-2.76,-0.24,0.51,000050
2023-08-22,000050,8.5,8.48,8.58,8.36,90965,76883881.66,2.6,0.24,0.02,0.38,000050
2023-08-23,000050,8.46,8.3,8.46,8.3,73999,61897173.32,1.89,-2.12,-0.18,0.31,000050
2023-08-24,000050,8.34,8.28,8.37,8.26,79706,66181663.0,1.33,-0.24,-0.02,0.34,000050
2023-08-25,000050,8.27,8.18,8.29,8.13,73386,60148257.14,1.93,-1.21,-0.1,0.31,000050
2023-08-28,000050,8.46,8.19,8.53,8.11,136504,113795727.93,5.13,0.12,0.01,0.57,000050
2023-08-29,000050,8.14,8.36,8.43,8.14,102026,84727652.84,3.54,2.08,0.17,0.43,000050
2023-08-30,000050,8.4,8.46,8.56,8.36,116644,99104990.79,2.39,1.2,0.1,0.49,000050
2023-08-31,000050,8.49,8.6,8.64,8.44,108681,93145757.46,2.36,1.65,0.14,0.46,000050
2023-09-01,000050,8.61,8.71,8.75,8.57,80898,70116538.77,2.09,1.28,0.11,0.34,000050
2023-09-04,000050,8.71,8.93,8.95,8.67,116061,102719309.1,3.21,2.53,0.22,0.49,000050
2023-09-05,000050,8.94,9.04,9.19,8.94,137097,124277289.32,2.8,1.23,0.11,0.58,000050
2023-09-06,000050,8.99,9.23,9.25,8.96,155374,142015160.88,3.21,2.1,0.19,0.65,000050
2023-09-07,000050,9.23,9.16,9.29,9.12,145194,133539311.32,1.84,-0.76,-0.07,0.61,000050
2023-09-08,000050,9.09,9.2,9.22,9.09,82308,75545136.0,1.42,0.44,0.04,0.35,000050
2023-09-11,000050,9.25,9.34,9.43,9.2,145347,135726003.43,2.5,1.52,0.14,0.61,000050
2023-09-12,000050,9.38,9.33,9.38,9.3,83419,77858833.14,0.86,-0.11,-0.01,0.35,000050
2023-09-13,000050,9.35,9.23,9.36,9.16,119096,110212698.6,2.14,-1.07,-0.1,0.5,000050
2023-09-14,000050,9.23,9.21,9.26,9.13,87991,80887038.0,1.41,-0.22,-0.02,0.37,000050
2023-09-15,000050,9.23,9.11,9.25,9.1,73028,66838871.49,1.63,-1.09,-0.1,0.31,000050
2023-09-18,000050,9.14,9.27,9.34,9.09,116213,107390454.08,2.74,1.76,0.16,0.49,000050
2023-09-19,000050,9.23,9.13,9.29,9.09,74614,68171565.38,2.16,-1.51,-0.14,0.31,000050
2023-09-20,000050,9.11,9.13,9.19,9.06,66116,60375094.92,1.42,0.0,0.0,0.28,000050
2023-09-21,000050,9.1,9.11,9.18,9.06,55616,50739701.9,1.31,-0.22,-0.02,0.23,000050
2023-09-22,000050,9.11,9.22,9.24,9.09,61562,56508904.16,1.65,1.21,0.11,0.26,000050
2023-09-25,000050,9.2,9.18,9.22,9.12,56525,51858608.52,1.08,-0.43,-0.04,0.24,000050
2023-09-26,000050,9.14,9.1,9.19,9.08,60547,55144057.18,1.2,-0.87,-0.08,0.25,000050
2023-09-27,000050,9.07,9.03,9.14,9.03,48022,43560260.52,1.21,-0.77,-0.07,0.2,000050
2023-09-28,000050,9.05,9.22,9.27,9.04,70015,64303190.0,2.55,2.1,0.19,0.29,000050
2023-10-09,000050,9.22,9.23,9.27,9.15,80326,74012694.48,1.3,0.11,0.01,0.34,000050
2023-10-10,000050,9.28,9.38,9.43,9.25,89374,83753397.33,1.95,1.63,0.15,0.38,000050
2023-10-11,000050,9.39,9.5,9.55,9.38,100142,95101067.0,1.81,1.28,0.12,0.42,000050
2023-10-12,000050,9.52,9.51,9.58,9.47,75815,72193209.0,1.16,0.11,0.01,0.32,000050
2023-10-13,000050,9.5,9.71,9.76,9.45,148508,143752977.73,3.26,2.1,0.2,0.63,000050
2023-10-16,000050,9.73,9.7,9.77,9.63,108769,105402092.33,1.44,-0.1,-0.01,0.46,000050
2023-10-17,000050,9.7,9.86,10.24,9.68,285818,285077104.49,5.77,1.65,0.16,1.2,000050
2023-10-18,000050,9.79,9.89,9.98,9.71,248563,245397351.7,2.74,0.3,0.03,1.05,000050
2023-10-19,000050,9.87,9.94,10.15,9.84,277678,277994371.87,3.13,0.51,0.05,1.17,000050
2023-10-20,000050,9.87,9.73,10.07,9.69,212495,209411923.4,3.82,-2.11,-0.21,0.89,000050
2023-10-23,000050,9.6,9.64,9.78,9.55,153085,147687850.0,2.36,-0.92,-0.09,0.64,000050
2023-10-24,000050,9.65,9.73,9.78,9.49,153119,147671168.21,3.01,0.93,0.09,0.64,000050
2023-10-25,000050,9.73,9.63,9.75,9.59,124317,120009262.3,1.64,-1.03,-0.1,0.52,000050
2023-10-26,000050,9.61,9.73,9.78,9.54,171746,166379402.56,2.49,1.04,0.1,0.72,000050
2023-10-27,000050,9.72,9.49,9.72,9.36,229197,217212076.6,3.7,-2.47,-0.24,0.96,000050
2023-10-30,000050,9.4,9.83,9.98,9.39,195848,190602549.51,6.22,3.58,0.34,0.82,000050
2023-10-31,000050,9.81,9.79,9.94,9.73,118858,116749452.6,2.14,-0.41,-0.04,0.5,000050
2023-11-01,000050,9.82,9.75,9.86,9.73,79693,77959632.62,1.33,-0.41,-0.04,0.34,000050
2023-11-02,000050,9.76,9.74,9.92,9.72,107806,105632228.58,2.05,-0.1,-0.01,0.45,000050
2023-11-03,000050,9.73,9.87,9.9,9.7,95866,94320434.0,2.05,1.33,0.13,0.4,000050
2023-11-06,000050,10.01,10.28,10.39,9.95,262584,268455136.2,4.46,4.15,0.41,1.11,000050
2023-11-07,000050,10.3,10.65,11.05,10.28,426398,457892815.77,7.49,3.6,0.37,1.79,000050
2023-11-08,000050,10.53,10.52,10.75,10.44,183998,193742010.06,2.91,-1.22,-0.13,0.77,000050
2023-11-09,000050,10.49,10.72,10.82,10.32,404087,429129217.57,4.75,1.9,0.2,1.7,000050
2023-11-10,000050,10.66,10.92,11.08,10.5,377664,407905889.38,5.41,1.87,0.2,1.59,000050
2023-11-13,000050,10.91,10.92,10.95,10.72,235024,255270545.6,2.11,0.0,0.0,0.99,000050
2023-11-14,000050,10.95,10.8,11.01,10.7,233379,253589747.59,2.84,-1.1,-0.12,0.98,000050
2023-11-15,000050,10.9,10.86,11.12,10.8,213144,232668954.22,2.96,0.56,0.06,0.9,000050
2023-11-16,000050,10.75,10.7,10.87,10.67,123767,133404645.58,1.84,-1.47,-0.16,0.52,000050
2023-11-17,000050,10.66,10.67,10.76,10.59,140499,149902974.33,1.59,-0.28,-0.03,0.59,000050
2023-11-20,000050,10.63,10.61,10.73,10.55,123350,131164787.54,1.69,-0.56,-0.06,0.52,000050
2023-11-21,000050,10.61,10.51,10.69,10.47,122039,129136848.6,2.07,-0.94,-0.1,0.51,000050
2023-11-22,000050,10.42,10.4,10.57,10.4,79795,83565035.0,1.62,-1.05,-0.11,0.34,000050
2023-11-23,000050,10.39,10.52,10.58,10.37,92060,96617048.0,2.02,1.15,0.12,0.39,000050
2023-11-24,000050,10.53,10.43,10.58,10.38,71176,74204179.38,1.9,-0.86,-0.09,0.3,000050
2023-11-27,000050,10.4,10.53,10.6,10.37,137746,144477321.36,2.21,0.96,0.1,0.58,000050
2023-11-28,000050,10.66,10.76,10.98,10.53,229532,247832565.62,4.27,2.18,0.23,0.97,000050
2023-11-29,000050,10.97,11.04,11.33,10.86,421968,467681128.56,4.37,2.6,0.28,1.78,000050
2023-11-30,000050,11.01,10.87,11.02,10.72,261436,283671154.04,2.72,-1.54,-0.17,1.1,000050
2023-12-01,000050,10.84,10.8,10.89,10.63,175679,189431148.82,2.39,-0.64,-0.07,0.74,000050
2023-12-04,000050,10.8,10.71,10.89,10.53,187054,199887152.93,3.33,-0.83,-0.09,0.79,000050
2023-12-05,000050,10.71,10.45,10.71,10.44,153173,160982130.27,2.52,-2.43,-0.26,0.64,000050
2023-12-06,000050,10.34,10.37,10.52,10.25,136813,142030463.36,2.58,-0.77,-0.08,0.58,000050
2023-12-07,000050,10.35,10.56,10.75,10.35,185728,196682617.03,3.86,1.83,0.19,0.78,000050
2023-12-08,000050,10.59,10.5,10.71,10.47,149270,157551747.03,2.27,-0.57,-0.06,0.63,000050
2023-12-11,000050,10.47,10.42,10.47,10.19,196510,202975813.91,2.67,-0.76,-0.08,0.83,000050
2023-12-12,000050,10.41,10.43,10.46,10.2,136829,141938254.62,2.5,0.1,0.01,0.58,000050
2023-12-13,000050,10.43,10.28,10.45,10.27,69436,71993963.86,1.73,-1.44,-0.15,0.29,000050
2023-12-14,000050,10.34,10.26,10.41,10.26,90240,93187396.75,1.46,-0.19,-0.02,0.38,000050
2023-12-15,000050,10.3,10.2,10.33,10.19,88630,90867930.73,1.36,-0.58,-0.06,0.37,000050
2023-12-18,000050,10.18,10.07,10.26,10.02,118059,119387083.71,2.35,-1.27,-0.13,0.5,000050
2023-12-19,000050,10.1,10.26,10.26,10.02,108959,110482468.54,2.38,1.89,0.19,0.46,000050
2023-12-20,000050,10.22,10.11,10.3,10.0,141965,144322124.36,2.92,-1.46,-0.15,0.6,000050
2023-12-21,000050,10.14,10.28,10.35,10.02,143117,145978822.56,3.26,1.68,0.17,0.6,000050
2023-12-22,000050,10.3,10.17,10.36,10.12,101034,103314037.0,2.33,-1.07,-0.11,0.43,000050
2023-12-25,000050,10.16,10.16,10.25,10.04,79122,80199537.55,2.06,-0.1,-0.01,0.33,000050
2023-12-26,000050,10.15,10.01,10.23,9.9,71043,71000195.88,3.25,-1.48,-0.15,0.3,000050
2023-12-27,000050,9.99,10.29,10.32,9.99,104884,106964689.7,3.3,2.8,0.28,0.44,000050
2023-12-28,000050,10.25,10.23,10.3,10.19,96249,98665570.18,1.07,-0.58,-0.06,0.41,000050
2023-12-29,000050,10.21,10.65,10.7,10.18,162345,171694815.55,5.08,4.11,0.42,0.68,000050
2024-01-02,000050,10.65,10.43,10.69,10.43,85499,89935604.49,2.44,-2.07,-0.22,0.36,000050
2024-01-03,000050,10.36,10.35,10.5,10.25,120857,125083654.28,2.4,-0.77,-0.08,0.51,000050
2024-01-04,000050,10.35,10.18,10.38,10.07,131038,133137403.34,3.0,-1.64,-0.17,0.55,000050
2024-01-05,000050,10.2,10.12,10.33,10.11,104440,106590668.68,2.16,-0.59,-0.06,0.44,000050
2024-01-08,000050,10.13,9.83,10.23,9.79,135502,134595244.39,4.35,-2.87,-0.29,0.57,000050
2024-01-09,000050,9.87,9.8,9.98,9.7,137982,135465099.24,2.85,-0.31,-0.03,0.58,000050
2024-01-10,000050,9.78,9.58,9.83,9.58,88125,84974258.18,2.55,-2.24,-0.22,0.37,000050
2024-01-11,000050,9.58,9.46,9.64,9.38,155907,148255527.89,2.71,-1.25,-0.12,0.66,000050
2024-01-12,000050,9.5,9.42,9.53,9.37,81482,77053565.67,1.69,-0.42,-0.04,0.34,000050
2024-01-15,000050,9.4,9.43,9.67,9.35,138995,131949499.72,3.4,0.11,0.01,0.59,000050
