date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-03-14,000025,18.86309936,19.77455164,18.74421428,19.24947587,16657327,325513917.97,4.2409,1.7277,0
2023-03-15,000025,19.00179862,19.66557365,18.97207735,19.4178964,12620481,246561698.38,3.2131,0.8749,0
2023-03-16,000025,19.3188255,20.05195016,19.03151989,19.95287926,24725973,494569975.67,6.2951,2.7551,0
2023-03-17,000025,19.81418,19.88352963,19.49715312,19.6160382,16284507,323065363.41,4.146,-1.6882,0
2023-03-20,000025,19.56650275,19.95287926,19.10086952,19.79436582,13710701,268592255.04,3.4907,0.9091,0
2023-03-21,000025,19.6160382,19.78445873,19.32873259,19.60613111,9930458,195651085.11,2.5283,-0.951,0
2023-03-22,000025,19.66557365,19.98260053,19.46743185,19.72501619,10578181,210269815.83,2.6932,0.6064,0
2023-03-23,000025,19.52687439,19.53678148,19.07114825,19.08105534,11553427,224373828.95,2.9415,-3.2647,0
2023-03-24,000025,18.88291354,18.90272772,18.21913851,18.46681576,13969756,261197451.22,3.5567,-3.2191,0
2023-03-27,000025,18.3281165,18.59560793,18.23895269,18.5262583,5583549,104007260.44,1.4216,0.3219,0
2023-03-28,000025,18.53616539,18.56588666,18.27858105,18.40737322,5684013,105476195.88,1.4471,-0.6417,0
2023-03-29,000025,18.37765195,18.47672285,17.832762,17.84266909,7957876,144862836.47,2.026,-3.0678,0
2023-03-30,000025,17.84266909,18.0309038,17.64452729,17.90211163,4417057,79799266.1,1.1246,0.3331,0
2023-03-31,000025,17.90211163,18.28848814,17.90211163,18.09034634,4395559,80370612.51,1.1191,1.0515,0
2023-04-03,000025,18.0309038,18.28848814,17.95164708,18.16960306,3967040,72643923.4,1.01,0.4381,0
2023-04-04,000025,18.12006761,18.13988179,17.76341237,17.89220454,5167112,93290926.76,1.3155,-1.5267,0
2023-04-06,000025,17.832762,18.01108962,17.832762,17.96155417,3184280,57669103.17,0.8107,0.3876,0
2023-04-07,000025,17.96155417,18.11016052,17.95164708,18.01108962,3809229,69294946.09,0.9698,0.2758,0
2023-04-10,000025,18.02099671,18.08043925,17.5355493,17.71387692,5197328,93202611.1,1.3232,-1.6502,0
2023-04-11,000025,17.66434147,18.11016052,17.48601385,18.01108962,5329624,95941609.82,1.3569,1.6779,0
2023-04-12,000025,17.87239036,18.08043925,17.80304073,17.90211163,2978241,53834616.81,0.7582,-0.6051,0
2023-04-13,000025,17.832762,17.92192581,17.65443438,17.70396983,2965394,53119815.21,0.755,-1.1068,0
2023-04-14,000025,17.68415565,18.40737322,17.6346202,17.97146126,6069486,110502963.25,1.5453,1.5109,0
2023-04-17,000025,17.81294782,18.12006761,17.72378401,18.0309038,4434192,80309965.71,1.1289,0.3308,0
2023-04-18,000025,17.99127544,18.15969597,17.9318329,18.08043925,3673724,66988011.89,0.9353,0.2747,0
2023-04-19,000025,18.1299747,18.16960306,17.6346202,17.68415565,4511607,81188526.4,1.1486,-2.1918,0
2023-04-20,000025,17.69406274,17.75350528,17.09963734,17.10954443,6015860,104587227.53,1.5316,-3.2493,0
2023-04-21,000025,17.09963734,17.25815078,16.87177427,16.88168136,3554664,61110714.99,0.905,-1.3318,0
2023-04-24,000025,16.88168136,17.0401948,16.52502612,16.78261046,3332935,56329726.74,0.8486,-0.5869,0
2023-04-25,000025,16.89158845,16.95103099,16.11883543,16.38632686,4496339,74465653.75,1.1448,-2.3613,0
2023-04-26,000025,16.40614104,16.79251755,16.3466985,16.6439112,3563612,59861740.93,0.9073,1.5719,0
2023-04-27,000025,16.61418993,17.25815078,16.5448403,16.90149554,5588256,95627074.23,1.4228,1.5476,0
2023-04-28,000025,16.82223882,17.0401948,16.72316792,17.00056644,3506106,60014434.29,0.8926,0.5862,0
2023-05-04,000025,16.99065935,17.19870824,16.842053,16.92130972,2958026,50706670.52,0.7531,-0.4662,0
2023-05-05,000025,17.00056644,17.1392657,16.66372538,17.10954443,4539316,77657416.98,1.1557,1.1124,0
2023-05-08,000025,17.07982316,17.31759332,17.00056644,17.17889406,3989438,69092676.27,1.0157,0.4053,0
2023-05-09,000025,17.14917279,17.14917279,16.87177427,16.87177427,3810048,65368126.99,0.97,-1.7878,0
2023-05-10,000025,16.9411239,17.38694295,16.79251755,17.35722168,6660216,115735031.18,1.6957,2.8773,0
2023-05-11,000025,17.18880115,17.27796496,17.06991607,17.10954443,4284553,74193255.86,1.0908,-1.4269,0
2023-05-12,000025,17.08973025,17.1392657,16.83214591,16.83214591,3263500,55785632.0,0.8309,-1.6213,0
2023-05-15,000025,16.72316792,16.99065935,16.6439112,16.99065935,2988850,50823109.92,0.761,0.9417,0
2023-05-16,000025,16.98075226,17.31759332,16.72316792,16.76279628,3336150,57141766.79,0.8494,-1.3411,0
2023-05-17,000025,16.55474739,17.02038062,16.55474739,16.9411239,2684935,45721752.75,0.6836,1.0638,0
2023-05-18,000025,16.93121681,16.97084517,16.75288919,16.79251755,2426050,41210534.15,0.6177,-0.8772,0
2023-05-19,000025,16.86186718,17.48601385,16.6439112,17.11945152,6127186,105792915.96,1.56,1.9469,0
2023-05-22,000025,17.08973025,17.2383366,16.87177427,17.05010189,3395550,58260726.16,0.8645,-0.4051,0
2023-05-23,000025,16.99065935,17.46619967,16.99065935,17.05010189,4419556,76829368.54,1.1252,0.0,0
2023-05-24,000025,17.02038062,17.02038062,16.67363247,16.73307501,3770929,64154395.19,0.9601,-1.8594,0
2023-05-25,000025,16.72316792,16.90149554,16.4457694,16.62409702,3181818,53439884.72,0.8101,-0.6513,0
2023-05-26,000025,16.55474739,16.77270337,16.36651268,16.70335374,2786078,46548552.99,0.7093,0.4768,0
2023-05-29,000025,16.842053,16.90149554,16.52502612,16.62409702,2343785,39450758.35,0.5967,-0.4745,0
2023-05-30,000025,16.5448403,16.77270337,16.37641977,16.61418993,2622444,43843055.37,0.6677,-0.0596,0
2023-05-31,000025,16.61418993,16.76279628,16.51511903,16.68353956,2336181,39315470.67,0.5948,0.4174,0
2023-06-01,000025,16.60428284,16.9411239,16.5448403,16.82223882,3466280,58737942.79,0.8825,0.8314,0
2023-06-02,000025,16.76279628,17.07982316,16.76279628,17.0401948,3860700,66162281.47,0.9829,1.2956,0
2023-06-05,000025,17.01047353,17.1392657,16.87177427,17.03028771,2964168,50824350.89,0.7547,-0.0581,0
2023-06-06,000025,17.07982316,17.07982316,16.55474739,16.59437575,3915139,66349066.82,0.9968,-2.5596,0
2023-06-07,000025,16.57456157,16.92130972,16.5448403,16.7429821,2797170,47166616.35,0.7121,0.8955,0
2023-06-08,000025,16.6439112,17.46619967,16.39623395,17.15907988,10149407,174313440.01,2.584,2.4852,0
2023-06-09,000025,17.02038062,17.68415565,16.99065935,17.54545639,12973562,228946573.26,3.303,2.2517,0
2023-06-12,000025,17.48601385,18.4271874,17.07982316,17.72378401,15750914,282932479.13,4.0101,1.0164,0
2023-06-13,000025,17.5355493,18.40737322,17.50582803,17.6346202,13985063,253054601.38,3.5605,-0.5031,0
2023-06-14,000025,17.5355493,19.39808222,17.31759332,18.69467883,35156278,665221326.45,8.9507,6.0112,0
2023-06-15,000025,18.0309038,18.6253292,17.7336911,18.25876687,22360075,409205792.03,5.6928,-2.3317,0
2023-06-16,000025,18.0309038,18.2290456,17.78322655,17.832762,13603441,246487847.24,3.4634,-2.3332,0
2023-06-19,000025,17.67424856,18.0309038,17.6346202,17.64452729,8177767,146566597.97,2.082,-1.0556,0
2023-06-20,000025,17.65443438,17.76341237,17.32750041,17.47610676,7982828,140621220.62,2.0324,-0.9545,0
2023-06-21,000025,17.60489893,18.00118253,17.48601385,17.51573512,10027434,179160326.57,2.5529,0.2268,0
2023-06-26,000025,17.3374075,17.99127544,17.14917279,17.45629258,8907511,158144185.9,2.2678,-0.3394,0
2023-06-27,000025,17.20861533,17.5355493,17.20861533,17.48601385,5679808,99658396.74,1.4461,0.1703,0
2023-06-28,000025,17.56527057,18.4271874,17.31759332,17.99127544,13649487,247323316.73,3.4751,2.8895,0
2023-06-29,000025,17.84266909,18.0309038,17.7336911,17.832762,7961500,143518761.43,2.027,-0.8811,0
2023-06-30,000025,17.87239036,18.31820941,17.69406274,18.10025343,11264971,205625624.56,2.868,1.5,0
2023-07-03,000025,18.17951015,18.40737322,17.96155417,18.17951015,11173049,205379461.96,2.8446,0.4379,0
2023-07-04,000025,18.00118253,19.0216128,17.9318329,18.46681576,19998215,373297325.28,5.0915,1.5804,0
2023-07-05,000025,18.31820941,18.4271874,17.9318329,17.9318329,11746072,215066054.24,2.9905,-2.897,0
2023-07-06,000025,17.92192581,17.98136835,17.5355493,17.77331946,8446379,151353845.07,2.1504,-0.884,0
2023-07-07,000025,17.67424856,17.98136835,17.31759332,17.34731459,7541475,133492721.31,1.92,-2.3969,0
2023-07-10,000025,17.46619967,17.6346202,17.34731459,17.40675713,5043104,88775643.17,1.284,0.3427,0
2023-07-11,000025,17.45629258,17.65443438,17.34731459,17.61480602,6339460,112254038.2,1.614,1.1952,0
2023-07-12,000025,17.52548378,18.19038039,17.51555995,17.92243698,13495414,242978133.79,3.4359,1.7465,0
2023-07-13,000025,17.97205613,17.97205613,17.61479825,17.79342719,8588156,153753886.63,2.1865,-0.7198,0
2023-07-14,000025,17.64456974,17.75373187,17.48578846,17.50563612,6524204,115661040.55,1.661,-1.6174,0
2023-07-17,000025,17.4659408,17.48578846,17.0689876,17.18807356,5673460,98345801.06,1.4444,-1.8141,0
2023-07-18,000025,17.18807356,17.3667025,17.08883526,17.27738803,3741278,65072012.39,0.9525,0.5196,0
2023-07-19,000025,17.21784505,17.41632165,17.12853058,17.12853058,3490893,60691460.52,0.8888,-0.8616,0
2023-07-20,000025,16.870511,16.870511,16.33462418,16.41401482,10464294,175034969.53,2.6642,-4.1715,0
2023-07-21,000025,16.43386248,16.75142504,16.28500503,16.55294844,4580032,76300663.0,1.1661,0.8464,0
2023-07-24,000025,16.43386248,16.70180589,16.43386248,16.61249142,2609189,43638750.01,0.6643,0.3597,0
2023-07-25,000025,16.6720344,17.05906377,16.6720344,16.92013015,5875574,100012547.24,1.4959,1.8519,0
2023-07-26,000025,16.89035866,17.00944462,16.71172972,16.85066334,3973706,67355116.09,1.0117,-0.4106,0
2023-07-27,000025,16.72165355,17.0689876,16.72165355,16.84073951,3599631,61295432.48,0.9165,-0.0589,0
2023-07-28,000025,16.73157738,17.01936845,16.60256759,16.93005398,4344605,73811622.62,1.1061,0.5303,0
2023-07-31,000025,17.03921611,17.2674642,16.95982547,17.20792122,6724150,116141613.42,1.7119,1.6413,0
2023-08-01,000025,17.1682259,17.24761654,16.99952079,17.12853058,3856200,66404224.98,0.9818,-0.4614,0
2023-08-02,000025,17.01936845,17.15830207,16.97967313,17.11860675,3075443,52914851.32,0.783,-0.0579,0
2023-08-03,000025,16.97967313,17.28731186,16.97967313,17.13845441,3294551,56804843.68,0.8388,0.1159,0
2023-08-04,000025,17.17814973,17.34685484,17.12853058,17.21784505,4988851,86600679.04,1.2701,0.4632,0
2023-08-07,000025,17.21784505,17.21784505,16.97967313,17.01936845,3255192,55935119.35,0.8288,-1.1527,0
2023-08-08,000025,17.02929228,17.11860675,16.78119653,16.870511,3002600,51098361.6,0.7645,-0.8746,0
2023-08-09,000025,16.74150121,16.92013015,16.72165355,16.7712727,2121993,35915742.25,0.5403,-0.5882,0
2023-08-10,000025,16.81096802,16.90028249,16.72165355,16.7712727,2153429,36419702.3,0.5483,0.0,0
2023-08-11,000025,16.86058717,17.00944462,16.5727961,16.60256759,3244980,54807771.95,0.8262,-1.0059,0
2023-08-14,000025,16.38424333,16.63233908,16.38424333,16.5727961,2622890,43712562.14,0.6678,-0.1793,0
2023-08-15,000025,16.5727961,16.6720344,16.32470035,16.36439567,3259675,54030827.5,0.8299,-1.2575,0
2023-08-16,000025,16.36439567,16.4735578,15.9773663,15.99721396,3958385,64681367.85,1.0078,-2.2438,0
2023-08-17,000025,15.94759481,16.20561439,15.7788897,16.1758429,3203508,51802992.55,0.8156,1.1166,0
2023-08-18,000025,16.20561439,16.26515737,15.88805183,15.88805183,3174319,51459457.41,0.8082,-1.7791,0
2023-08-21,000025,15.89797566,16.00713779,15.73919438,15.73919438,2686155,42877665.25,0.6839,-0.9369,0
2023-08-22,000025,15.84835651,15.84835651,15.34224118,15.68957523,3577350,56176747.7,0.9108,-0.3153,0
2023-08-23,000025,15.65980374,15.7788897,15.53079395,15.57048927,2411146,38031243.37,0.6139,-0.759,0
2023-08-24,000025,15.73919438,15.73919438,15.34224118,15.57048927,2742655,42967537.45,0.6983,0.0,0
2023-08-25,000025,15.43155565,15.5804131,15.03460245,15.10406926,3684534,56706316.57,0.9381,-2.9955,0
2023-08-28,000025,15.70942289,16.10637609,15.53079395,15.55064161,7022650,111463013.62,1.7879,2.9566,0
2023-08-29,000025,15.37201267,15.95751864,15.34224118,15.90789949,4870282,77284962.93,1.24,2.2974,0
2023-08-30,000025,15.90789949,16.05675694,15.7788897,15.88805183,3817807,61254547.68,0.972,-0.1248,0
2023-08-31,000025,15.82850885,15.94759481,15.61018459,15.63995608,3242046,51304524.37,0.8254,-1.5615,0
2023-09-01,000025,15.82850885,16.14607141,15.64987991,15.96744247,5612731,90183373.74,1.429,2.0939,0
2023-09-04,000025,15.93767098,16.0766046,15.84835651,15.99721396,3720745,59829437.6,0.9473,0.1865,0
2023-09-05,000025,16.02698545,16.04683311,15.76896587,15.83843268,2773037,44314288.52,0.706,-0.9926,0
2023-09-06,000025,15.7788897,15.96744247,15.72927055,15.89797566,2222082,35537822.27,0.5657,0.3759,0
2023-09-07,000025,15.9773663,15.9773663,15.63995608,15.63995608,2179030,34607812.16,0.5548,-1.623,0
2023-09-08,000025,15.63995608,15.69949906,15.52087012,15.53079395,2390560,37522256.98,0.6086,-0.698,0
2023-09-11,000025,15.54071778,15.90789949,15.46132714,15.79873736,3176277,50371851.64,0.8087,1.7252,0
2023-09-12,000025,15.79873736,15.89797566,15.7788897,15.83843268,1786070,28507697.28,0.4547,0.2513,0
2023-09-13,000025,15.7788897,15.89797566,15.50102246,15.62010842,2515290,39769253.0,0.6404,-1.3784,0
2023-09-14,000025,15.54071778,15.68957523,15.23307905,15.33231735,2404080,37306728.45,0.6121,-1.8424,0
2023-09-15,000025,15.3819365,15.62010842,15.2826982,15.46132714,2218175,34634470.75,0.5647,0.8414,0
2023-09-18,000025,15.36208884,15.82850885,15.36208884,15.71934672,2616788,41334157.89,0.6662,1.6688,0
2023-09-19,000025,15.76896587,15.76896587,15.37201267,15.43155565,2274505,35554729.7,0.5791,-1.8308,0
2023-09-20,000025,15.4811748,15.4811748,15.16361224,15.16361224,2194438,33811796.54,0.5587,-1.7363,0
2023-09-21,000025,15.20330756,15.24300288,14.97505947,14.99490713,2120862,32230825.34,0.54,-1.1126,0
2023-09-22,000025,14.99490713,15.33231735,14.96513564,15.27277437,2407639,36860880.69,0.613,1.8531,0
2023-09-25,000025,15.29262203,15.37201267,15.12391692,15.14376458,1969100,30219289.26,0.5013,-0.8447,0
2023-09-26,000025,15.14376458,15.20330756,15.05445011,15.09414543,1578090,24029482.4,0.4018,-0.3277,0
2023-09-27,000025,15.07429777,15.20330756,14.9849833,15.07429777,1859809,28282635.25,0.4735,-0.1315,0
2023-09-28,000025,15.00483096,15.42163182,15.00483096,15.36208884,3022427,46572429.13,0.7695,1.9092,0
2023-10-09,000025,15.3819365,15.50102246,15.34224118,15.3819365,2938314,45589260.6,0.7481,0.1292,0
2023-10-10,000025,15.31246969,15.52087012,15.29262203,15.44147948,2427464,37698600.09,0.618,0.3871,0
2023-10-11,000025,15.41170799,15.44147948,15.20330756,15.26285054,2546040,39348009.85,0.6482,-1.1568,0
2023-10-12,000025,15.33231735,15.62010842,15.26285054,15.51094629,3107822,48493039.86,0.7912,1.6255,0
2023-10-13,000025,15.60026076,15.60026076,15.36208884,15.42163182,2058055,32023815.49,0.524,-0.5758,0
2023-10-16,000025,15.43155565,15.56056544,15.31246969,15.37201267,2126970,33100574.65,0.5415,-0.3218,0
2023-10-17,000025,15.32239352,15.50102246,15.1834599,15.27277437,1941565,29921566.15,0.4943,-0.6456,0
2023-10-18,000025,15.2826982,15.31246969,15.06437394,15.09414543,1938775,29629299.6,0.4936,-1.1696,0
2023-10-19,000025,14.93536415,15.07429777,14.51856329,14.66742074,3703960,54877430.03,0.943,-2.8271,0
2023-10-20,000025,14.62772542,14.93536415,14.49871563,14.74681138,2191540,32627872.4,0.558,0.5413,0
2023-10-23,000025,14.75673521,14.77658287,14.23077222,14.32008669,2440425,35577923.65,0.6213,-2.8937,0
2023-10-24,000025,14.43917265,14.77658287,14.27046754,14.69719223,2919771,42872031.43,0.7434,2.6334,0
2023-10-25,000025,14.69719223,14.96513564,14.69719223,14.85597351,2650882,39760466.59,0.6749,1.0804,0
2023-10-26,000025,14.80635436,15.05445011,14.76665904,14.94528798,2681395,40227819.2,0.6827,0.6012,0
2023-10-27,000025,14.94528798,16.44378631,14.73688755,16.44378631,8864647,144375414.69,2.2569,10.0266,0
2023-10-30,000025,16.7712727,17.41632165,16.50332929,16.56287227,25148619,428382073.21,6.4028,0.7242,0
2023-10-31,000025,16.1758429,16.94990164,16.1758429,16.43386248,13842093,231065667.57,3.5241,-0.7789,0
2023-11-01,000025,16.26515737,16.75142504,16.26515737,16.4735578,8446788,140262066.09,2.1505,0.2415,0
2023-11-02,000025,16.3743195,16.5727961,16.06668077,16.09645226,7592817,124267006.77,1.9331,-2.2892,0
2023-11-03,000025,16.15599524,16.25523354,15.92774715,16.04683311,5190720,83832752.1,1.3215,-0.3083,0
2023-11-06,000025,16.10637609,16.30485269,15.99721396,16.29492886,6002483,97869465.0,1.5282,1.5461,0
2023-11-07,000025,16.2750812,16.6720344,15.89797566,16.50332929,9356335,154753297.2,2.3821,1.2789,0
2023-11-08,000025,16.3743195,16.9697493,16.34454801,16.68195823,13392057,225447581.73,3.4096,1.0824,0
2023-11-09,000025,16.5727961,18.04152294,16.45371014,17.13845441,18805516,325305960.24,4.7878,2.7365,0
2023-11-10,000025,16.72165355,17.0689876,16.39416716,16.4735578,10779311,180116645.64,2.7444,-3.8796,0
2023-11-13,000025,16.4735578,16.56287227,16.36439567,16.53310078,5948850,98704614.12,1.5146,0.3614,0
2023-11-14,000025,16.4735578,16.58271993,16.38424333,16.49340546,4859123,80616153.98,1.2371,-0.2401,0
2023-11-15,000025,16.59264376,16.64226291,16.49340546,16.5727961,5076100,84632059.15,1.2924,0.4813,0
2023-11-16,000025,16.58271993,16.94990164,16.44378631,16.7712727,10993808,185786095.92,2.799,1.1976,0
2023-11-17,000025,16.7712727,16.9697493,16.59264376,16.82089185,6246295,105394497.67,1.5903,0.2959,0
2023-11-20,000025,16.82089185,16.85066334,16.65218674,16.74150121,4733828,79739379.66,1.2052,-0.472,0
2023-11-21,000025,16.71172972,16.92013015,16.65218674,16.72165355,5994409,101352923.79,1.5262,-0.1186,0
2023-11-22,000025,16.6720344,17.83312251,16.56287227,16.93997781,15969970,276112235.03,4.0659,1.3056,0
2023-11-23,000025,16.52317695,16.9697493,16.46363397,16.83081568,9521974,160260011.12,2.4243,-0.6444,0
2023-11-24,000025,16.79112036,16.90028249,16.4735578,16.62241525,6098456,102129763.62,1.5526,-1.2382,0
2023-11-27,000025,16.51325312,16.72165355,16.28500503,16.40409099,4485851,74110436.7,1.1421,-1.3134,0
2023-11-28,000025,16.34454801,16.75142504,16.19569056,16.74150121,5390932,90116569.51,1.3725,2.0569,0
2023-11-29,000025,16.74150121,16.870511,16.5727961,16.72165355,3890117,65463494.0,0.9904,-0.1186,0
2023-11-30,000025,16.6720344,16.6720344,16.23538588,16.38424333,4214463,69668448.89,1.073,-2.0178,0
2023-12-01,000025,16.50332929,16.68195823,16.40409099,16.5727961,3874871,64619194.17,0.9865,1.1508,0
2023-12-04,000025,16.56287227,16.81096802,16.52317695,16.6720344,3722325,62565831.5,0.9477,0.5988,0
2023-12-05,000025,16.59264376,16.74150121,16.19569056,16.20561439,4280649,70717560.48,1.0898,-2.7976,0
2023-12-06,000025,16.15599524,16.4735578,16.12622375,16.3743195,3233580,53309981.88,0.8233,1.041,0
2023-12-07,000025,16.41401482,16.43386248,16.06668077,16.1758429,3143951,51228386.91,0.8004,-1.2121,0
2023-12-08,000025,16.1758429,16.2750812,15.86820417,15.88805183,4214864,67939347.04,1.0731,-1.7791,0
2023-12-11,000025,15.89797566,16.13614758,15.69949906,16.0766046,2566758,41308586.64,0.6535,1.1868,0
2023-12-12,000025,16.04683311,16.45371014,16.02698545,16.44378631,3941785,64696129.49,1.0036,2.284,0
2023-12-13,000025,16.3743195,16.72165355,16.29492886,16.42393865,4106456,68338122.53,1.0455,-0.1207,0
2023-12-14,000025,16.52317695,16.68195823,16.28500503,16.45371014,4023647,66837753.65,1.0244,0.1813,0
2023-12-15,000025,16.5727961,16.72165355,16.30485269,16.33462418,3300001,54606730.67,0.8402,-0.7238,0
2023-12-18,000025,16.28500503,16.33462418,15.98729013,16.02698545,2351331,38223870.75,0.5986,-1.8834,0
2023-12-19,000025,16.02698545,16.08652843,15.74911821,15.91782332,2436100,39072188.0,0.6202,-0.6811,0
2023-12-20,000025,15.85828034,15.9773663,15.56056544,15.61018459,2635178,41717932.35,0.6709,-1.9327,0
2023-12-21,000025,15.61018459,15.79873736,15.2826982,15.66972757,2512168,39347987.97,0.6396,0.3814,0
2023-12-22,000025,15.69949906,15.79873736,15.33231735,15.41170799,2255928,35163956.44,0.5744,-1.6466,0
2023-12-25,000025,15.46132714,15.63995608,15.30254586,15.56056544,1938770,30380587.6,0.4936,0.9659,0
2023-12-26,000025,15.56056544,15.9773663,15.3819365,15.40178416,3956296,62326039.54,1.0073,-1.0204,0
2023-12-27,000025,15.40178416,15.55064161,14.885745,15.42163182,3598129,55519174.59,0.9161,0.1289,0
2023-12-28,000025,15.37201267,15.72927055,15.23307905,15.65980374,3207766,50350876.76,0.8167,1.5444,0
2023-12-29,000025,15.63003225,15.83843268,15.63003225,15.78881353,2046000,32533754.0,0.5209,0.8238,0
2024-01-02,000025,15.79873736,16.01706162,15.68957523,15.92774715,2834825,45391796.04,0.7217,0.8799,0
2024-01-03,000025,15.878128,15.9773663,15.68957523,15.74911821,2109331,33580877.12,0.537,-1.1215,0
2024-01-04,000025,15.80866119,15.86820417,15.6796514,15.73919438,2180290,34663872.9,0.5551,-0.063,0
2024-01-05,000025,15.7788897,15.82850885,15.44147948,15.4811748,2779000,43774605.1,0.7075,-1.6393,0
2024-01-08,000025,15.4811748,15.52087012,15.06437394,15.06437394,2926270,44847759.0,0.745,-2.6923,0
