date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-02-14,000566,4.69,4.69,4.58,4.65,11033336,51095624.32,0.9468,0.6494,0
2023-02-15,000566,4.66,4.67,4.59,4.65,8373500,38780083.0,0.7185,0.0,0
2023-02-16,000566,4.65,4.72,4.54,4.59,14959404,69572796.2,1.2836,-1.2903,0
2023-02-17,000566,4.58,4.64,4.55,4.61,11030246,50895098.6,0.9465,0.4357,0
2023-02-20,000566,4.62,4.64,4.53,4.63,10945804,50160962.52,0.9392,0.4338,0
2023-02-21,000566,4.65,4.65,4.59,4.61,8315250,38347949.58,0.7135,-0.432,0
2023-02-22,000566,4.59,4.65,4.57,4.62,8085500,37363192.0,0.6938,0.2169,0
2023-02-23,000566,4.63,4.67,4.58,4.6,8346099,38482152.41,0.7162,-0.4329,0
2023-02-24,000566,4.6,4.64,4.58,4.61,8599837,39650828.31,0.7379,0.2174,0
2023-02-27,000566,4.61,4.63,4.5,4.54,10599037,48317274.61,0.9095,-1.5184,0
2023-02-28,000566,4.56,4.67,4.53,4.67,15486148,71599954.72,1.3288,2.8634,0
2023-03-01,000566,4.7,4.73,4.62,4.65,9048704,42110691.56,0.7765,-0.4283,0
2023-03-02,000566,4.65,4.7,4.62,4.64,11065800,51450516.0,0.9495,-0.2151,0
2023-03-03,000566,4.64,4.67,4.6,4.62,8702400,40228172.0,0.7467,-0.431,0
2023-03-06,000566,4.62,4.7,4.61,4.64,10388200,48389582.0,0.8914,0.4329,0
2023-03-07,000566,4.62,4.67,4.52,4.55,10730600,49137737.0,0.9208,-1.9397,0
2023-03-08,000566,4.53,4.6,4.5,4.58,11974569,54477817.19,1.0275,0.6593,0
2023-03-09,000566,4.58,4.62,4.56,4.6,10038400,46079498.0,0.8614,0.4367,0
2023-03-10,000566,4.59,4.59,4.52,4.55,9719700,44210321.0,0.834,-1.087,0
2023-03-13,000566,4.55,4.55,4.45,4.52,11922902,53564334.0,1.0231,-0.6593,0
2023-03-14,000566,4.53,4.65,4.47,4.55,18661718,85370231.76,1.6013,0.6637,0
2023-03-15,000566,4.55,4.83,4.55,4.73,26610790,125161643.46,2.2834,3.956,0
2023-03-16,000566,4.73,4.74,4.62,4.63,16824804,78645941.76,1.4437,-2.1142,0
2023-03-17,000566,4.69,4.72,4.61,4.65,13991453,65096294.12,1.2006,0.432,0
2023-03-20,000566,4.65,4.67,4.55,4.57,13058238,60005913.17,1.1205,-1.7204,0
2023-03-21,000566,4.59,4.64,4.55,4.62,10435900,47874685.0,0.8955,1.0941,0
2023-03-22,000566,4.65,4.72,4.62,4.66,10306625,48038606.0,0.8844,0.8658,0
2023-03-23,000566,4.69,4.69,4.59,4.64,10145604,46885162.48,0.8706,-0.4292,0
2023-03-24,000566,4.67,4.71,4.55,4.59,15189640,69958577.2,1.3034,-1.0776,0
2023-03-27,000566,4.59,4.7,4.55,4.68,17576249,81216254.32,1.5082,1.9608,0
2023-03-28,000566,4.68,4.74,4.62,4.7,17538304,82358401.76,1.5049,0.4274,0
2023-03-29,000566,4.72,4.92,4.66,4.85,31841519,152994190.31,2.7323,3.1915,0
2023-03-30,000566,4.86,4.89,4.67,4.69,23753100,112145933.92,2.0382,-3.299,0
2023-03-31,000566,4.74,5.16,4.72,5.16,81472006,412780265.52,6.991,10.0213,0
2023-04-03,000566,5.13,5.4,5.02,5.27,111121979,577596260.2,9.5352,2.1318,0
2023-04-04,000566,5.19,5.33,5.06,5.09,67883555,349314467.08,5.825,-3.4156,0
2023-04-06,000566,5.07,5.48,5.03,5.39,91885754,485511489.86,7.8845,5.8939,0
2023-04-07,000566,5.35,5.36,5.21,5.31,49583360,262022052.24,4.2547,-1.4842,0
2023-04-10,000566,5.29,5.29,5.15,5.15,39158774,203286085.27,3.3601,-3.0132,0
2023-04-11,000566,5.22,5.3,5.1,5.18,32085700,166790051.38,2.7532,0.5825,0
2023-04-12,000566,5.18,5.23,5.14,5.16,27949254,144811425.98,2.3983,-0.3861,0
2023-04-13,000566,5.18,5.36,5.17,5.3,46351202,244865163.04,3.9773,2.7132,0
2023-04-14,000566,5.27,5.39,5.22,5.24,34273347,180873545.43,2.9409,-1.1321,0
2023-04-17,000566,5.2,5.24,5.1,5.17,25905672,133776942.71,2.2229,-1.3359,0
2023-04-18,000566,5.21,5.21,5.07,5.09,21483442,109628918.36,1.8435,-1.5474,0
2023-04-19,000566,5.1,5.13,5.04,5.07,17942000,90919357.0,1.5396,-0.3929,0
2023-04-20,000566,5.05,5.06,4.94,4.97,25364113,126294680.8,2.1764,-1.9724,0
2023-04-21,000566,4.94,5.03,4.86,4.86,22121640,109173373.2,1.8982,-2.2133,0
2023-04-24,000566,4.87,4.95,4.8,4.85,15843400,77091422.55,1.3595,-0.2058,0
2023-04-25,000566,4.81,4.84,4.64,4.73,19339700,91409898.0,1.6595,-2.4742,0
2023-04-26,000566,4.73,4.79,4.66,4.76,14466950,68477070.36,1.2414,0.6342,0
2023-04-27,000566,4.79,5.21,4.78,5.06,43368445,219353367.75,3.7214,6.3025,0
2023-04-28,000566,5.03,5.15,4.95,5.09,24619470,124595064.98,2.1126,0.5929,0
2023-05-04,000566,5.06,5.23,5.01,5.21,24147585,124898925.3,2.0721,2.3576,0
2023-05-05,000566,5.25,5.3,5.05,5.1,19908800,101794367.0,1.7083,-2.1113,0
2023-05-08,000566,5.1,5.15,5.04,5.07,12978463,65893271.15,1.1137,-0.5882,0
2023-05-09,000566,5.09,5.1,4.99,5.0,14490714,72844189.42,1.2434,-1.3807,0
2023-05-10,000566,4.99,4.99,4.89,4.96,14177484,69975777.37,1.2165,-0.8,0
2023-05-11,000566,4.98,5.14,4.93,5.08,18698128,94230794.0,1.6045,2.4194,0
2023-05-12,000566,5.09,5.59,5.08,5.49,78108829,425484457.79,6.7024,8.0709,0
2023-05-15,000566,5.46,5.59,5.23,5.32,97703232,526034758.59,8.3837,-3.0965,0
2023-05-16,000566,5.34,5.47,5.25,5.34,46423630,248802983.22,3.9835,0.3759,0
2023-05-17,000566,5.28,5.3,5.17,5.25,28180927,147335443.73,2.4182,-1.6854,0
2023-05-18,000566,5.24,5.27,5.19,5.21,17907283,93569429.18,1.5366,-0.7619,0
2023-05-19,000566,5.25,5.31,5.18,5.2,23997809,125413033.13,2.0592,-0.1919,0
2023-05-22,000566,5.16,5.27,5.06,5.11,24543144,125817813.96,2.106,-1.7308,0
2023-05-23,000566,5.08,5.21,5.0,5.01,27370193,139683946.67,2.3486,-1.9569,0
2023-05-24,000566,5.03,5.03,4.76,4.9,27696650,134965970.0,2.3766,-2.1956,0
2023-05-25,000566,4.88,4.92,4.76,4.82,15711804,75780952.16,1.3482,-1.6327,0
2023-05-26,000566,4.83,5.03,4.79,4.99,24330244,120017159.76,2.0877,3.527,0
2023-05-29,000566,5.0,5.49,4.98,5.37,96854746,522406101.41,8.3109,7.6152,0
2023-05-30,000566,5.42,5.57,5.26,5.35,72244167,389907620.51,6.1991,-0.3724,0
2023-05-31,000566,5.39,5.4,5.23,5.25,26711400,141492733.0,2.2921,-1.8692,0
2023-06-01,000566,5.25,5.41,5.15,5.33,28155668,149669304.76,2.416,1.5238,0
2023-06-02,000566,5.35,5.37,5.11,5.13,35466685,183803892.06,3.0433,-3.7523,0
2023-06-05,000566,5.15,5.26,5.1,5.23,28035389,145178938.8,2.4057,1.9493,0
2023-06-06,000566,5.21,5.23,5.06,5.08,18587496,95588337.28,1.595,-2.8681,0
2023-06-07,000566,5.07,5.16,5.04,5.08,13446070,68560117.6,1.1538,0.0,0
2023-06-08,000566,5.07,5.12,4.99,5.05,15395700,77736571.0,1.3211,-0.5906,0
2023-06-09,000566,5.06,5.19,5.02,5.12,17554242,89878849.04,1.5063,1.3861,0
2023-06-12,000566,5.15,5.15,4.92,4.98,25067200,124899293.0,2.151,-2.7344,0
2023-06-13,000566,4.98,5.02,4.95,4.99,14199509,70890000.91,1.2184,0.2008,0
2023-06-14,000566,5.0,5.14,4.95,5.12,25052890,127525915.94,2.1497,2.6052,0
2023-06-15,000566,5.12,5.14,4.92,4.95,32936605,163785491.79,2.8262,-3.3203,0
2023-06-16,000566,4.96,5.04,4.93,5.0,18563606,92739191.86,1.5929,1.0101,0
2023-06-19,000566,5.0,5.11,4.96,5.03,18425418,92677280.63,1.5811,0.6,0
2023-06-20,000566,5.01,5.02,4.92,4.93,17522092,86893498.28,1.5035,-1.9881,0
2023-06-21,000566,4.92,4.98,4.87,4.88,16828344,82672742.8,1.444,-1.0142,0
2023-06-26,000566,4.86,4.96,4.8,4.89,14325792,69928528.95,1.2293,0.2049,0
2023-06-27,000566,4.89,5.04,4.88,4.96,14235755,70753652.25,1.2215,1.4315,0
2023-06-28,000566,4.95,4.98,4.87,4.93,11351944,55781404.48,0.9741,-0.6048,0
2023-06-29,000566,4.93,5.01,4.89,5.0,14981018,74562655.49,1.2855,1.4199,0
2023-06-30,000566,4.99,5.08,4.97,5.0,12732477,63939491.0,1.0926,0.0,0
2023-07-03,000566,4.99,5.06,4.92,5.0,14812361,73816063.73,1.271,0.0,0
