date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2024-04-26,000617,5.62,5.71,5.71,5.55,1350908,807815920.61,2.89,3.07,0.17,1.07,000617
2024-04-29,000617,5.68,5.71,5.74,5.61,1287415,775350921.75,2.28,0.0,0.0,1.02,000617
2024-04-30,000617,5.65,5.53,5.66,5.51,1026346,606869155.07,2.63,-3.15,-0.18,0.81,000617
2024-05-06,000617,5.61,5.6,5.68,5.58,735843,438809826.33,1.81,1.27,0.07,0.58,000617
2024-05-07,000617,5.58,5.61,5.66,5.54,615521,365550544.76,2.14,0.18,0.01,0.49,000617
2024-05-08,000617,5.59,5.49,5.6,5.48,564203,330734664.8,2.14,-2.14,-0.12,0.45,000617
2024-05-09,000617,5.47,5.53,5.56,5.47,453278,265634923.22,1.64,0.73,0.04,0.36,000617
2024-05-10,000617,5.52,5.61,5.63,5.48,806217,476602633.45,2.71,1.45,0.08,0.64,000617
2024-05-13,000617,5.57,5.71,5.74,5.53,1154946,694070828.37,3.74,1.78,0.1,0.91,000617
2024-05-14,000617,5.69,5.67,5.71,5.64,698106,419275246.38,1.23,-0.7,-0.04,0.55,000617
2024-05-15,000617,5.72,5.55,5.75,5.54,647621,386216059.76,3.7,-2.12,-0.12,0.51,000617
2024-05-16,000617,5.56,5.83,5.93,5.52,1519956,920667239.02,7.39,5.05,0.28,1.2,000617
2024-05-17,000617,5.73,5.72,5.75,5.66,1229434,742111892.45,1.54,-1.89,-0.11,0.97,000617
2024-05-20,000617,5.7,5.69,5.73,5.65,896640,541080400.17,1.4,-0.52,-0.03,0.71,000617
2024-05-21,000617,5.67,5.63,5.69,5.6,562740,336535106.57,1.58,-1.05,-0.06,0.45,000617
2024-05-22,000617,5.64,5.66,5.68,5.61,441435,264305096.22,1.24,0.53,0.03,0.35,000617
2024-05-23,000617,5.63,5.43,5.63,5.43,806045,471606154.04,3.53,-4.06,-0.23,0.64,000617
