date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-03-08,000498,7.3801021,7.45254482,7.31671472,7.41632346,7881055,64232251.21,0.5406,0.2448,0
2023-03-09,000498,7.4253788,7.45254482,7.2895487,7.30765938,10920483,88389654.65,0.7491,-1.4652,0
2023-03-10,000498,7.27143802,7.34388074,7.11749724,7.11749724,14514500,114984143.0,0.9956,-2.6022,0
2023-03-13,000498,7.11749724,7.3348254,7.1084419,7.3348254,13790259,110363782.49,0.9459,3.0534,0
2023-03-14,000498,7.25332734,7.3348254,7.09938656,7.1537186,13929871,110909359.74,0.9555,-2.4691,0
2023-03-15,000498,7.1989953,7.47971084,7.16277394,7.4253788,19438007,158319048.47,1.3333,3.7975,0
2023-03-16,000498,7.40726812,7.45254482,7.2895487,7.30765938,13240900,107548084.5,0.9082,-1.5854,0
2023-03-17,000498,7.37104676,7.5159322,7.3348254,7.37104676,27362800,224323829.93,1.8769,0.8674,0
2023-03-20,000498,7.41632346,7.55215356,7.26238268,7.27143802,23015787,188017504.95,1.5787,-1.3514,0
2023-03-21,000498,7.2895487,7.37104676,7.20805064,7.29860404,12638553,101576413.92,0.8669,0.3736,0
2023-03-22,000498,7.4253788,7.47971084,7.29860404,7.35293608,30434741,248234561.46,2.0876,0.7444,0
2023-03-23,000498,7.35293608,7.41632346,7.1989953,7.34388074,46419650,376025404.1,3.184,-0.1232,0
2023-03-24,000498,6.93639044,7.0178885,6.72811762,6.75528364,53710947,407837068.07,3.6841,-8.0148,0
2023-03-27,000498,6.7009516,6.73717296,6.62850888,6.63756422,19495081,143432331.83,1.3372,-1.7426,0
2023-03-28,000498,6.63756422,6.7009516,6.59228752,6.6103982,12706298,93272448.42,0.8716,-0.4093,0
2023-03-29,000498,6.60134286,6.62850888,6.4745681,6.51078946,14340619,103650944.79,0.9837,-1.5068,0
2023-03-30,000498,6.51078946,6.62850888,6.48362344,6.61945354,13058969,94845902.78,0.8957,1.669,0
2023-03-31,000498,6.59228752,6.85489238,6.58323218,6.75528364,22326674,165768191.39,1.5314,2.052,0
2023-04-03,000498,6.75528364,6.8367817,6.72811762,6.77339432,12268003,91908150.51,0.8415,0.2681,0
2023-04-04,000498,6.77339432,6.93639044,6.75528364,6.86394772,22163033,167783520.31,1.5202,1.3369,0
2023-04-06,000498,6.8367817,6.91827976,6.76433898,6.78244966,10486900,79034193.0,0.7193,-1.1873,0
2023-04-07,000498,6.80056034,6.8367817,6.71906228,6.7462283,8570516,64035668.24,0.5879,-0.534,0
2023-04-10,000498,6.78244966,6.8367817,6.69189626,6.80056034,17081421,127916758.29,1.1717,0.8054,0
2023-04-11,000498,6.75528364,6.9726118,6.73717296,6.94544578,19311780,146704957.84,1.3246,2.1305,0
2023-04-12,000498,6.9273351,7.13560792,6.89111374,7.05410986,18875199,147002929.83,1.2947,1.5645,0
2023-04-13,000498,7.05410986,7.11749724,7.0178885,7.0631652,11269436,87901023.08,0.773,0.1284,0
2023-04-14,000498,7.0631652,7.20805064,7.00883316,7.17182928,17092313,134806839.46,1.1724,1.5385,0
2023-04-17,000498,7.17182928,7.39821278,7.11749724,7.32577006,22806655,183837982.84,1.5644,2.1465,0
2023-04-18,000498,7.30765938,7.52498754,7.30765938,7.41632346,21633255,176635679.0,1.4839,1.2361,0
2023-04-19,000498,7.3801021,7.45254482,7.28049336,7.2895487,16799318,136610291.92,1.1523,-1.7094,0
2023-04-20,000498,7.31671472,7.34388074,7.16277394,7.30765938,18556900,148861944.0,1.2729,0.2484,0
2023-04-21,000498,7.29860404,7.41632346,7.25332734,7.25332734,19051976,154399671.76,1.3068,-0.7435,0
2023-04-24,000498,7.25332734,7.32577006,7.16277394,7.21710598,16769457,134117687.15,1.1503,-0.4994,0
2023-04-25,000498,6.86394772,6.96355646,6.49267878,6.6103982,46487766,339052713.99,3.1887,-8.4065,0
2023-04-26,000498,6.59228752,6.85489238,6.3840147,6.7009516,24233540,178468499.6,1.6622,1.3699,0
2023-04-27,000498,6.73717296,6.87300306,6.68284092,6.80056034,21814062,163544123.12,1.4963,1.4865,0
2023-04-28,000498,6.80961568,7.04505452,6.72811762,7.0178885,22081240,168081133.36,1.5146,3.1957,0
2023-05-04,000498,7.02694384,7.09938656,6.95450112,7.09033122,16353293,127206616.59,1.1217,1.0323,0
2023-05-05,000498,7.08127588,7.17182928,6.96355646,7.09033122,15535670,121329125.04,1.0656,0.0,0
2023-05-08,000498,7.12655258,7.3801021,7.1084419,7.28049336,28209777,227148482.11,1.935,2.682,0
2023-05-09,000498,7.2895487,7.34388074,7.12655258,7.14466326,22208364,177772855.39,1.5233,-1.8657,0
2023-05-10,000498,7.11749724,7.18088462,6.95450112,6.99072248,14485713,112620144.69,0.9936,-2.1546,0
2023-05-11,000498,6.99072248,7.02694384,6.90922442,6.91827976,10078490,77328902.37,0.6913,-1.0363,0
2023-05-12,000498,6.95450112,6.98166714,6.75528364,6.75528364,11162780,84256534.09,0.7657,-2.356,0
2023-05-15,000498,6.76433898,6.80056034,6.52890014,6.66473024,18391905,134440820.8,1.2615,-1.3405,0
2023-05-16,000498,6.67378558,6.67378558,6.52890014,6.54701082,14020267,101927538.12,0.9617,-1.7663,0
2023-05-17,000498,6.5198448,6.58323218,6.48362344,6.53795548,13921250,100327942.0,0.9549,-0.1383,0
2023-05-18,000498,6.53795548,6.54701082,6.45645742,6.4745681,14021840,100530259.0,0.9618,-0.9695,0
2023-05-19,000498,6.4745681,6.48362344,6.32062732,6.36590402,18414200,129389057.36,1.2631,-1.6783,0
2023-05-22,000498,6.36590402,6.36590402,6.31157198,6.35684868,13145400,91959488.0,0.9017,-0.1422,0
2023-05-23,000498,6.35684868,6.37495936,6.28440596,6.30251664,12441789,86891664.93,0.8534,-0.8547,0
2023-05-24,000498,6.28440596,6.2934613,6.17574188,6.22101858,13968556,95854013.69,0.9581,-1.2931,0
2023-05-25,000498,6.2029079,6.22101858,6.13046518,6.17574188,10896027,74199513.6,0.7474,-0.7278,0
2023-05-26,000498,6.23007392,6.26629528,6.16668654,6.25723994,10773684,74046403.97,0.739,1.3196,0
2023-05-29,000498,6.2481846,6.26629528,6.17574188,6.18479722,9421144,64616831.84,0.6462,-1.1577,0
2023-05-30,000498,6.18479722,6.36590402,6.1576312,6.32968266,17285384,120381988.8,1.1856,2.3426,0
2023-05-31,000498,6.32062732,6.338738,6.2481846,6.2934613,9227439,64014370.37,0.6329,-0.5722,0
2023-06-01,000498,6.28440596,6.2934613,6.14857586,6.21196324,14704162,100957986.24,1.0086,-1.295,0
2023-06-02,000498,6.22101858,6.2934613,6.22101858,6.28440596,9640300,66724563.0,0.6612,1.1662,0
2023-06-05,000498,6.32062732,6.35684868,6.26629528,6.28440596,9864885,68701012.0,0.6767,0.0,0
2023-06-06,000498,6.32968266,6.36590402,6.26629528,6.28440596,11589876,80909917.37,0.795,0.0,0
2023-06-07,000498,6.27535062,6.31157198,6.21196324,6.2481846,8249700,56943012.0,0.5659,-0.5764,0
2023-06-08,000498,6.25723994,6.36590402,6.22101858,6.34779334,12027800,83831696.0,0.825,1.5942,0
2023-06-09,000498,6.338738,6.37495936,6.28440596,6.31157198,8245251,57574009.46,0.5656,-0.5706,0
2023-06-12,000498,6.30251664,6.338738,6.23912926,6.32968266,8051890,56017650.59,0.5523,0.2869,0
2023-06-13,000498,6.31157198,6.35684868,6.27535062,6.30251664,7734826,53867927.0,0.5305,-0.4292,0
2023-06-14,000498,6.2934613,6.32062732,6.21196324,6.21196324,14403439,99444444.93,0.988,-1.4368,0
2023-06-15,000498,6.21196324,6.23007392,6.14857586,6.19385256,17158361,117082236.02,1.1769,-0.2915,0
2023-06-16,000498,6.2029079,6.32062732,6.2029079,6.26629528,17303667,119939400.91,1.1869,1.1696,0
2023-06-19,000498,6.23912926,6.26629528,6.00369042,6.03085644,32008792,214362955.93,2.1956,-3.7572,0
2023-06-20,000498,6.0218011,6.03085644,5.9312477,5.94030304,11346182,74713479.92,0.7783,-1.5015,0
2023-06-21,000498,5.90408168,5.9765244,5.885971,5.90408168,9174742,60061346.52,0.6293,-0.6098,0
2023-06-26,000498,5.885971,5.885971,5.74108556,5.76825158,11052300,70793421.0,0.7581,-2.3006,0
2023-06-27,000498,5.76825158,5.92219236,5.76825158,5.91313702,8485623,54956619.4,0.582,2.5118,0
2023-06-28,000498,5.89502634,5.91313702,5.82258362,5.885971,6498123,42098879.53,0.4457,-0.4594,0
2023-06-29,000498,5.93239293,5.93239293,5.88597358,5.90454132,5548896,35311912.2,0.3806,0.3155,0
2023-06-30,000498,5.90454132,5.96024454,5.88597358,5.96024454,6007100,38434663.0,0.4121,0.9434,0
2023-07-03,000498,5.96024454,6.06236711,5.96024454,6.04379937,8762800,56903386.0,0.6011,1.4019,0
2023-07-04,000498,6.06236711,6.06236711,5.96952841,6.00666389,8853353,57351567.91,0.6073,-0.6144,0
2023-07-05,000498,6.01594776,6.07165098,5.9416768,5.98809615,7832900,50675944.0,0.5373,-0.3091,0
2023-07-06,000498,5.96952841,5.98809615,5.9416768,5.95096067,5409800,34701132.0,0.3711,-0.6202,0
2023-07-07,000498,5.95096067,5.98809615,5.93239293,5.97881228,4738500,30417479.0,0.325,0.468,0
2023-07-10,000498,5.98809615,6.01594776,5.96952841,5.98809615,4615800,29792107.0,0.3166,0.1553,0
2023-07-11,000498,5.99738002,6.02523163,5.97881228,6.00666389,5021332,32457872.04,0.3444,0.3101,0
2023-07-12,000498,5.99738002,6.01594776,5.95096067,5.96952841,5958606,38370418.75,0.4087,-0.6182,0
2023-07-13,000498,5.97881228,6.00666389,5.96024454,5.99738002,5198763,33578598.31,0.3566,0.4666,0
2023-07-14,000498,6.01594776,6.11807033,5.98809615,6.08093485,12585963,82298045.05,0.8633,1.3932,0
2023-07-17,000498,6.04379937,6.10878646,6.00666389,6.10878646,5723320,37229300.4,0.3926,0.458,0
2023-07-18,000498,6.06236711,6.10878646,6.04379937,6.09950259,5384687,35266546.65,0.3693,-0.152,0
2023-07-19,000498,6.09950259,6.09950259,6.04379937,6.07165098,4452290,29119359.7,0.3054,-0.4566,0
2023-07-20,000498,6.08093485,6.09021872,5.98809615,6.0345155,8407490,54769440.53,0.5767,-0.6116,0
2023-07-21,000498,6.02523163,6.0345155,5.99738002,6.02523163,5943300,38508230.85,0.4077,-0.1538,0
2023-07-24,000498,6.0345155,6.09021872,6.00666389,6.06236711,8246490,53764108.47,0.5656,0.6163,0
2023-07-25,000498,6.09021872,6.17377355,6.07165098,6.17377355,12600900,83389798.38,0.8643,1.8377,0
2023-07-26,000498,6.20162516,6.26661225,6.17377355,6.25732838,12704514,85182606.27,0.8714,1.3534,0
2023-07-27,000498,6.28517999,6.33159934,6.22947677,6.26661225,10829465,73213590.2,0.7428,0.1484,0
2023-07-28,000498,6.26661225,6.32231547,6.19234129,6.3130316,10172306,68822760.68,0.6977,0.7407,0
2023-07-31,000498,6.3130316,6.48942513,6.3130316,6.46157352,18833813,130780532.51,1.2919,2.3529,0
2023-08-01,000498,6.48014126,6.50799287,6.4058703,6.46157352,14518238,100832882.68,0.9958,0.0,0
2023-08-02,000498,6.44300578,6.51727674,6.4058703,6.44300578,13338500,92632665.0,0.9149,-0.2874,0
2023-08-03,000498,6.498709,6.52656061,6.41515417,6.48942513,11881515,82965755.35,0.815,0.7205,0
2023-08-04,000498,6.498709,6.54512835,6.44300578,6.47085739,12004400,83969395.0,0.8234,-0.2861,0
2023-08-07,000498,6.47085739,6.48014126,6.4058703,6.41515417,9332314,64632096.76,0.6401,-0.8608,0
2023-08-08,000498,6.4058703,6.45228965,6.36873482,6.4058703,6500502,44848631.8,0.4459,-0.1447,0
2023-08-09,000498,6.4058703,6.44300578,6.36873482,6.4058703,5121400,35349396.0,0.3513,0.0,0
2023-08-10,000498,6.37801869,6.42443804,6.36873482,6.39658643,5082000,35000941.0,0.3486,-0.1449,0
2023-08-11,000498,6.38730256,6.43372191,6.25732838,6.25732838,7624800,51874147.24,0.523,-2.1771,0
2023-08-14,000498,6.21090903,6.33159934,6.11807033,6.27589612,11044340,73939228.8,0.7576,0.2967,0
2023-08-15,000498,6.27589612,6.28517999,6.15520581,6.21090903,9063800,60591374.0,0.6217,-1.0355,0
2023-08-16,000498,6.2201929,6.26661225,6.16448968,6.18305742,6681072,44676347.24,0.4583,-0.4484,0
2023-08-17,000498,6.19234129,6.21090903,6.1273542,6.19234129,8434020,55979274.6,0.5785,0.1502,0
2023-08-18,000498,6.19234129,6.28517999,6.16448968,6.16448968,7384472,49528195.94,0.5065,-0.4498,0
2023-08-21,000498,6.14592194,6.26661225,6.11807033,6.11807033,7066872,46985204.24,0.4847,-0.753,0
2023-08-22,000498,6.11807033,6.15520581,6.02523163,6.09950259,7842072,51409426.16,0.5379,-0.3035,0
2023-08-23,000498,6.09950259,6.13663807,6.02523163,6.02523163,6410996,41977560.34,0.4397,-1.2177,0
2023-08-24,000498,6.0345155,6.07165098,5.88597358,5.89525745,10866496,69469985.56,0.7454,-2.1572,0
2023-08-25,000498,5.88597358,5.99738002,5.80241875,5.91382519,8733516,55609705.08,0.5991,0.315,0
2023-08-28,000498,6.20162516,6.25732838,6.07165098,6.09950259,16574655,109999924.7,1.1369,3.1397,0
2023-08-29,000498,6.2201929,6.35945095,6.19234129,6.34088321,25209314,171237799.43,1.7292,3.9574,0
2023-08-30,000498,6.28517999,6.35945095,6.20162516,6.21090903,14057300,95019792.0,0.9642,-2.0498,0
2023-08-31,000498,6.22947677,6.29446386,6.16448968,6.17377355,9531900,63683928.0,0.6538,-0.5979,0
2023-09-01,000498,6.19234129,6.29446386,6.18305742,6.21090903,10575095,71033850.15,0.7254,0.6015,0
2023-09-04,000498,6.24804451,6.30374773,6.22947677,6.29446386,9960500,67358900.0,0.6832,1.3453,0
2023-09-05,000498,6.28517999,6.30374773,6.20162516,6.22947677,8227510,55253839.8,0.5644,-1.0324,0
2023-09-06,000498,6.2201929,6.23876064,6.16448968,6.19234129,5289781,35258781.08,0.3628,-0.5961,0
2023-09-07,000498,6.18305742,6.20162516,6.09021872,6.09950259,6565000,43410176.0,0.4503,-1.4993,0
2023-09-08,000498,6.07165098,6.09950259,6.02523163,6.04379937,5635517,36747167.89,0.3866,-0.9132,0
2023-09-11,000498,6.06236711,6.1273542,6.00666389,6.10878646,5331074,34886811.4,0.3657,1.0753,0
2023-09-12,000498,6.09021872,6.16448968,6.08093485,6.11807033,5371698,35479009.82,0.3685,0.152,0
2023-09-13,000498,6.1273542,6.18305742,6.09021872,6.13663807,6286317,41531728.65,0.4312,0.3035,0
2023-09-14,000498,6.13663807,6.16448968,6.10878646,6.15520581,4848623,32046872.03,0.3326,0.3026,0
2023-09-15,000498,6.16448968,6.2201929,6.1273542,6.16448968,6807400,45304385.0,0.4669,0.1508,0
2023-09-18,000498,6.15520581,6.16448968,6.08093485,6.11807033,5633410,37104741.8,0.3864,-0.753,0
2023-09-19,000498,6.1273542,6.16448968,6.09950259,6.14592194,4981490,32948972.68,0.3417,0.4552,0
2023-09-20,000498,6.13663807,6.18305742,6.09950259,6.15520581,4798000,31800813.0,0.3291,0.1511,0
2023-09-21,000498,6.16448968,6.16448968,5.99738002,6.01594776,9297830,60769621.4,0.6378,-2.2624,0
2023-09-22,000498,5.98809615,6.10878646,5.96952841,6.09950259,8779108,57221288.12,0.6022,1.3889,0
2023-09-25,000498,6.09021872,6.10878646,6.00666389,6.02523163,6350275,41323409.25,0.4356,-1.2177,0
2023-09-26,000498,6.00666389,6.06236711,6.00666389,6.00666389,5008719,32523146.6,0.3436,-0.3082,0
2023-09-27,000498,6.00666389,6.1273542,6.00666389,6.10878646,7413125,48592578.52,0.5085,1.7002,0
2023-09-28,000498,6.09950259,6.15520581,6.07165098,6.08093485,6267501,41171982.55,0.4299,-0.4559,0
2023-10-09,000498,6.08093485,6.09021872,5.95096067,5.99738002,12323426,79616068.82,0.8453,-1.374,0
2023-10-10,000498,6.0345155,6.06236711,5.83027036,5.8488381,15736570,99870100.08,1.0794,-2.4768,0
2023-10-11,000498,5.86740584,5.90454132,5.83955423,5.83955423,7368907,46606974.31,0.5055,-0.1587,0
2023-10-12,000498,5.86740584,5.91382519,5.85812197,5.87668971,8121404,51444722.36,0.5571,0.6359,0
2023-10-13,000498,5.85812197,5.85812197,5.79313488,5.83027036,6617964,41443983.83,0.454,-0.7899,0
2023-10-16,000498,5.82098649,5.82098649,5.72814779,5.77456714,9583449,59447054.78,0.6574,-0.9554,0
2023-10-17,000498,5.77456714,5.80241875,5.73743166,5.78385101,6840941,42518959.49,0.4692,0.1608,0
2023-10-18,000498,5.78385101,5.78385101,5.70029618,5.70958005,6569900,40592437.0,0.4507,-1.2841,0
2023-10-19,000498,5.70029618,5.74671553,5.65387683,5.6631607,5675174,34795301.4,0.3893,-0.813,0
2023-10-20,000498,5.65387683,5.71886392,5.61674135,5.65387683,5288965,32315184.55,0.3628,-0.1639,0
2023-10-23,000498,5.63530909,5.63530909,5.44034782,5.45891556,8870891,52674602.97,0.6085,-3.4483,0
2023-10-24,000498,5.45891556,5.60745748,5.45891556,5.59817361,7924932,47424032.62,0.5436,2.551,0
2023-10-25,000498,5.76528327,5.89525745,5.76528327,5.81170262,13113194,82234775.94,0.8995,3.8143,0
2023-10-26,000498,5.78385101,5.80241875,5.69101231,5.79313488,7622918,47220909.14,0.5229,-0.3195,0
2023-10-27,000498,5.55175426,5.61674135,5.2918059,5.58888974,27691282,162703708.19,1.8995,-3.5256,0
2023-10-30,000498,5.53318652,5.54247039,5.43106395,5.46819943,27791809,163270775.79,1.9064,-2.1595,0
2023-10-31,000498,5.44034782,5.44963169,5.3846446,5.41249621,12122312,70700808.84,0.8315,-1.0187,0
2023-11-01,000498,5.42178008,5.42178008,5.3846446,5.41249621,7071100,41152009.0,0.485,0.0,0
2023-11-02,000498,5.40321234,5.44034782,5.39392847,5.39392847,7563750,44102169.3,0.5188,-0.3431,0
2023-11-03,000498,5.40321234,5.43106395,5.39392847,5.40321234,7994650,46586248.5,0.5484,0.1721,0
2023-11-06,000498,5.42178008,5.46819943,5.40321234,5.46819943,11798077,69117548.69,0.8093,1.2027,0
2023-11-07,000498,5.46819943,5.46819943,5.42178008,5.45891556,9662073,56635918.13,0.6628,-0.1698,0
2023-11-08,000498,5.45891556,5.45891556,5.42178008,5.44034782,6727860,39437936.4,0.4615,-0.3401,0
2023-11-09,000498,5.44034782,5.48676717,5.43106395,5.44963169,7987408,46936296.91,0.5479,0.1706,0
2023-11-10,000498,5.45891556,5.45891556,5.36607686,5.43106395,8135002,47381299.7,0.558,-0.3407,0
2023-11-13,000498,5.43106395,5.44963169,5.40321234,5.44963169,7540866,44099359.78,0.5173,0.3419,0
2023-11-14,000498,5.43106395,5.45891556,5.42178008,5.44963169,6156182,36089730.95,0.4223,0.0,0
2023-11-15,000498,5.46819943,5.49605104,5.44034782,5.44963169,8076384,47519812.08,0.554,0.0,0
2023-11-16,000498,5.44963169,5.45891556,5.42178008,5.42178008,5659600,33132336.0,0.3882,-0.5111,0
2023-11-17,000498,5.42178008,5.42178008,5.39392847,5.40321234,5981295,34801050.89,0.4103,-0.3425,0
2023-11-20,000498,5.40321234,5.44034782,5.39392847,5.43106395,8161779,47676075.15,0.5599,0.5155,0
2023-11-21,000498,5.43106395,5.48676717,5.43106395,5.44034782,11136833,65537763.49,0.7639,0.1709,0
2023-11-22,000498,5.44034782,5.44034782,5.40321234,5.40321234,5846800,34135939.0,0.4011,-0.6826,0
2023-11-23,000498,5.39392847,5.43106395,5.37536073,5.42178008,6421100,37376669.0,0.4405,0.3436,0
2023-11-24,000498,5.42178008,5.44034782,5.39392847,5.41249621,4874849,28424092.65,0.3344,-0.1712,0
2023-11-27,000498,5.41249621,5.41249621,5.33822525,5.35679299,6645400,38386202.0,0.4558,-1.0292,0
2023-11-28,000498,5.35679299,5.37536073,5.31965751,5.37536073,5054357,29109775.25,0.3467,0.3466,0
2023-11-29,000498,5.35679299,5.37536073,5.31037364,5.32894138,4682800,26902645.0,0.3212,-0.8636,0
2023-11-30,000498,5.31965751,5.33822525,5.28252203,5.2918059,5581788,31911143.6,0.3829,-0.6969,0
2023-12-01,000498,5.31037364,5.35679299,5.28252203,5.33822525,5849900,33494494.0,0.4013,0.8772,0
2023-12-04,000498,5.37536073,5.59817361,5.35679299,5.4774833,20277587,119315796.48,1.3909,2.6087,0
2023-12-05,000498,5.44034782,5.44034782,5.31965751,5.32894138,12949061,74866993.44,0.8882,-2.7119,0
2023-12-06,000498,5.31965751,5.34750912,5.27323816,5.31965751,5076933,29058055.66,0.3482,-0.1742,0
2023-12-07,000498,5.31965751,5.33822525,5.30108977,5.33822525,5184800,29693913.0,0.3556,0.349,0
2023-12-08,000498,5.34750912,5.36607686,5.2918059,5.30108977,4969984,28501384.19,0.3409,-0.6957,0
2023-12-11,000498,5.2918059,5.33822525,5.21753494,5.32894138,6219600,35312482.02,0.4266,0.5254,0
2023-12-12,000498,5.31965751,5.33822525,5.2918059,5.33822525,3809200,21834967.0,0.2613,0.1742,0
2023-12-13,000498,5.33822525,5.34750912,5.31037364,5.31965751,4128200,23690472.0,0.2832,-0.3478,0
2023-12-14,000498,5.31965751,5.36607686,5.31965751,5.33822525,4720400,27177675.0,0.3238,0.349,0
2023-12-15,000498,5.33822525,5.3846446,5.31965751,5.32894138,5210366,30070681.18,0.3574,-0.1739,0
2023-12-18,000498,5.32894138,5.33822525,5.26395429,5.28252203,5329600,30405577.0,0.3656,-0.8711,0
2023-12-19,000498,5.26395429,5.28252203,5.1989672,5.23610268,5088345,28720130.9,0.349,-0.8787,0
2023-12-20,000498,5.24538655,5.27323816,5.1989672,5.20825107,4475545,25220244.9,0.307,-0.5319,0
2023-12-21,000498,5.18039946,5.21753494,5.12469624,5.1989672,5447163,30361360.61,0.3736,-0.1783,0
2023-12-22,000498,5.20825107,5.24538655,5.16183172,5.18039946,6043703,33859227.71,0.4146,-0.3571,0
2023-12-25,000498,5.18968333,5.18968333,5.1061285,5.13398011,3759300,20771628.0,0.2579,-0.8961,0
2023-12-26,000498,5.12469624,5.14326398,5.09684463,5.1061285,3511572,19334329.0,0.2409,-0.5425,0
2023-12-27,000498,5.11541237,5.13398011,5.05970915,5.13398011,3151700,17330464.0,0.2162,0.5455,0
2023-12-28,000498,5.1061285,5.23610268,5.09684463,5.21753494,5193900,29047857.0,0.3563,1.6275,0
2023-12-29,000498,5.1989672,5.25467042,5.1989672,5.23610268,2888700,16294570.0,0.1981,0.3559,0
2024-01-02,000498,5.25467042,5.28252203,5.18968333,5.21753494,9915700,55908836.0,0.6802,-0.3546,0
2024-01-03,000498,5.1989672,5.26395429,5.1989672,5.23610268,8116893,45708633.16,0.5568,0.3559,0
2024-01-04,000498,5.25467042,5.25467042,5.16183172,5.18968333,7185300,40275243.0,0.4929,-0.8865,0
2024-01-05,000498,5.1989672,5.26395429,5.13398011,5.15254785,15493800,86965757.0,1.0627,-0.7156,0
2024-01-08,000498,5.14326398,5.16183172,5.05970915,5.05970915,7574700,41589289.0,0.5196,-1.8018,0
