date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-05-05,000514,3.85,4.02,4.09,3.82,219934,88029965.13,7.01,4.42,0.17,2.61,000514
2023-05-08,000514,3.96,3.99,4.03,3.92,136147,54390358.68,2.74,-0.75,-0.03,1.61,000514
2023-05-09,000514,3.99,4.0,4.09,3.99,146590,59561388.16,2.51,0.25,0.01,1.74,000514
2023-05-10,000514,3.98,4.01,4.06,3.98,96365,38977264.34,2.0,0.25,0.01,1.14,000514
2023-05-11,000514,4.03,4.12,4.15,4.02,134047,55327158.0,3.24,2.74,0.11,1.59,000514
2023-05-12,000514,4.14,4.07,4.17,4.07,105085,43594617.0,2.43,-1.21,-0.05,1.25,000514
2023-05-15,000514,4.09,4.08,4.12,3.98,92524,37672951.54,3.44,0.25,0.01,1.1,000514
2023-05-16,000514,4.05,4.03,4.12,4.01,73427,30005995.91,2.7,-1.23,-0.05,0.87,000514
2023-05-17,000514,4.0,4.02,4.05,3.98,53586,21683418.83,1.74,-0.25,-0.01,0.64,000514
2023-05-18,000514,4.02,3.99,4.03,3.97,52078,20980347.0,1.49,-0.75,-0.03,0.62,000514
2023-05-19,000514,3.99,3.9,4.0,3.88,64111,25263347.37,3.01,-2.26,-0.09,0.76,000514
2023-05-22,000514,3.88,3.82,3.88,3.77,87125,33429878.0,2.82,-2.05,-0.08,1.03,000514
2023-05-23,000514,3.8,3.75,3.86,3.75,50404,19270066.0,2.88,-1.83,-0.07,0.6,000514
2023-05-24,000514,3.75,3.69,3.8,3.68,80623,30241795.0,3.2,-1.6,-0.06,0.96,000514
2023-05-25,000514,3.72,3.68,3.72,3.63,63374,23396167.0,2.44,-0.27,-0.01,0.75,000514
2023-05-26,000514,3.68,3.69,3.7,3.59,63364,23289149.0,2.99,0.27,0.01,0.75,000514
2023-05-29,000514,3.68,3.6,3.7,3.59,69100,25271611.0,2.98,-2.44,-0.09,0.82,000514
2023-05-30,000514,3.62,3.7,3.72,3.58,79858,29218621.46,3.89,2.78,0.1,0.95,000514
2023-05-31,000514,3.7,3.68,3.77,3.67,77709,29073912.0,2.7,-0.54,-0.02,0.92,000514
2023-06-01,000514,3.67,3.63,3.69,3.61,77950,28677077.0,2.17,-1.36,-0.05,0.92,000514
2023-06-02,000514,3.63,3.78,3.82,3.63,121140,45726758.0,5.23,4.13,0.15,1.44,000514
2023-06-05,000514,3.76,3.8,3.81,3.71,72136,27438237.0,2.65,0.53,0.02,0.85,000514
2023-06-06,000514,3.81,3.81,3.9,3.79,116646,45287242.0,2.89,0.26,0.01,1.38,000514
2023-06-07,000514,3.79,3.87,3.97,3.79,122529,48051952.26,4.72,1.57,0.06,1.45,000514
2023-06-08,000514,3.88,3.97,4.03,3.87,178114,71078098.06,4.13,2.58,0.1,2.11,000514
2023-06-09,000514,3.95,3.93,3.99,3.91,113619,45145843.0,2.02,-1.01,-0.04,1.35,000514
2023-06-12,000514,3.94,3.97,4.01,3.89,91851,36402037.0,3.05,1.02,0.04,1.09,000514
2023-06-13,000514,3.96,3.97,4.03,3.95,91267,36377056.98,2.02,0.0,0.0,1.08,000514
2023-06-14,000514,3.98,3.95,4.08,3.94,89827,35950382.0,3.53,-0.5,-0.02,1.06,000514
2023-06-15,000514,3.95,3.97,3.99,3.92,74439,29516384.48,1.77,0.51,0.02,0.88,000514
2023-06-16,000514,3.97,4.0,4.03,3.94,74794,29933784.98,2.27,0.76,0.03,0.89,000514
2023-06-19,000514,4.0,3.86,4.0,3.85,81020,31536268.53,3.75,-3.5,-0.14,0.96,000514
2023-06-20,000514,3.88,3.77,3.89,3.76,79930,30417412.0,3.37,-2.33,-0.09,0.95,000514
2023-06-21,000514,3.77,3.7,3.8,3.7,59428,22286594.61,2.65,-1.86,-0.07,0.7,000514
2023-06-26,000514,3.69,3.62,3.74,3.61,75348,27592770.97,3.51,-2.16,-0.08,0.89,000514
2023-06-27,000514,3.65,3.8,3.82,3.6,103920,38933375.0,6.08,4.97,0.18,1.23,000514
2023-06-28,000514,3.8,3.78,3.82,3.74,66411,25141936.08,2.11,-0.53,-0.02,0.79,000514
2023-06-29,000514,3.79,3.72,3.79,3.72,73377,27495359.86,1.85,-1.59,-0.06,0.87,000514
2023-06-30,000514,3.74,3.81,3.92,3.73,109631,42127686.06,5.11,2.42,0.09,1.3,000514
2023-07-03,000514,3.86,3.91,3.96,3.84,114885,45072740.16,3.15,2.62,0.1,1.36,000514
2023-07-04,000514,3.89,3.85,3.91,3.83,73349,28383420.96,2.05,-1.53,-0.06,0.87,000514
2023-07-05,000514,3.84,3.86,3.9,3.82,67422,26151646.0,2.08,0.26,0.01,0.8,000514
2023-07-06,000514,3.89,3.92,3.97,3.82,125193,48939456.0,3.89,1.55,0.06,1.48,000514
2023-07-07,000514,3.97,3.93,4.03,3.9,127770,50728717.07,3.32,0.26,0.01,1.51,000514
2023-07-10,000514,3.91,3.92,3.97,3.89,68121,26803606.48,2.04,-0.25,-0.01,0.81,000514
2023-07-11,000514,3.96,3.93,3.97,3.9,50570,19904747.47,1.79,0.26,0.01,0.6,000514
2023-07-12,000514,3.93,3.84,3.93,3.83,67799,26253916.23,2.54,-2.29,-0.09,0.8,000514
2023-07-13,000514,3.83,3.84,3.89,3.82,60764,23465577.07,1.82,0.0,0.0,0.72,000514
2023-07-14,000514,3.84,3.85,3.88,3.83,49252,19014854.85,1.3,0.26,0.01,0.58,000514
2023-07-17,000514,3.84,3.85,3.86,3.78,44339,17009161.32,2.08,0.0,0.0,0.53,000514
2023-07-18,000514,3.85,3.89,3.91,3.81,47607,18466655.65,2.6,1.04,0.04,0.56,000514
2023-07-19,000514,3.88,4.05,4.08,3.87,186176,74690108.39,5.4,4.11,0.16,2.21,000514
2023-07-20,000514,4.06,4.12,4.17,4.05,212866,87786434.13,2.96,1.73,0.07,2.52,000514
2023-07-21,000514,4.13,4.2,4.23,4.08,205211,86170214.76,3.64,1.94,0.08,2.43,000514
2023-07-24,000514,4.34,4.31,4.42,4.17,343842,148316463.1,5.95,2.62,0.11,4.08,000514
2023-07-25,000514,4.29,4.47,4.49,4.28,347303,153871449.14,4.87,3.71,0.16,4.12,000514
2023-07-26,000514,4.47,4.62,4.72,4.45,503628,231817477.9,6.04,3.36,0.15,5.97,000514
2023-07-27,000514,4.44,4.57,4.66,4.35,360342,164757080.67,6.71,-1.08,-0.05,4.27,000514
2023-07-28,000514,4.52,4.53,4.62,4.49,257720,117555743.71,2.84,-0.88,-0.04,3.05,000514
2023-07-31,000514,4.5,4.85,4.93,4.5,493077,234473964.39,9.49,7.06,0.32,5.84,000514
2023-08-01,000514,4.75,4.87,5.14,4.65,662817,326134575.03,10.1,0.41,0.02,7.86,000514
2023-08-02,000514,4.98,5.25,5.36,4.98,655024,346378992.58,7.8,7.8,0.38,7.76,000514
2023-08-03,000514,5.35,5.28,5.55,4.97,1076122,562883429.79,11.05,0.57,0.03,12.75,000514
2023-08-04,000514,5.58,5.13,5.76,5.05,1032917,550964669.7,13.45,-2.84,-0.15,12.24,000514
2023-08-07,000514,4.96,4.99,5.28,4.89,791961,398230665.34,7.6,-2.73,-0.14,9.39,000514
2023-08-08,000514,4.92,5.01,5.34,4.92,596370,306462790.12,8.42,0.4,0.02,7.07,000514
2023-08-09,000514,5.04,4.93,5.17,4.89,430269,215425102.0,5.59,-1.6,-0.08,5.1,000514
2023-08-10,000514,4.9,4.89,4.98,4.83,287753,141006567.0,3.04,-0.81,-0.04,3.41,000514
2023-08-11,000514,4.95,4.96,5.23,4.87,536531,270194351.84,7.36,1.43,0.07,6.36,000514
2023-08-14,000514,4.72,4.92,5.01,4.7,384394,188993904.71,6.25,-0.81,-0.04,4.56,000514
2023-08-15,000514,4.88,4.91,5.04,4.85,232325,114498943.0,3.86,-0.2,-0.01,2.75,000514
2023-08-16,000514,4.89,5.4,5.4,4.89,499999,263305499.81,10.39,9.98,0.49,5.93,000514
2023-08-17,000514,5.66,5.94,5.94,5.57,582744,336502612.23,6.85,10.0,0.54,6.91,000514
2023-08-18,000514,6.06,5.55,6.41,5.5,1551915,924818366.48,15.32,-6.57,-0.39,18.39,000514
2023-08-21,000514,5.55,5.11,5.65,5.07,1142850,600408786.89,10.45,-7.93,-0.44,13.54,000514
2023-08-22,000514,5.03,5.2,5.35,4.93,1016666,527623648.43,8.22,1.76,0.09,12.05,000514
2023-08-23,000514,5.2,5.27,5.44,5.06,938194,494216678.82,7.31,1.35,0.07,11.12,000514
2023-08-24,000514,5.15,5.47,5.68,5.06,965114,518382052.57,11.76,3.8,0.2,11.44,000514
2023-08-25,000514,5.52,5.77,5.85,5.36,1216268,686656919.99,8.96,5.48,0.3,14.41,000514
2023-08-28,000514,6.35,5.78,6.35,5.69,1404937,851341472.36,11.44,0.17,0.01,16.65,000514
2023-08-29,000514,5.69,5.89,5.95,5.58,1094605,632511921.65,6.4,1.9,0.11,12.97,000514
2023-08-30,000514,5.69,6.06,6.35,5.4,1236651,721645150.26,16.13,2.89,0.17,14.66,000514
2023-08-31,000514,5.87,5.45,6.06,5.45,905584,515141634.07,10.07,-10.07,-0.61,10.73,000514
2023-09-01,000514,5.55,5.07,5.63,5.0,847970,444779082.72,11.56,-6.97,-0.38,10.05,000514
2023-09-04,000514,5.11,4.9,5.18,4.86,672635,336641234.68,6.31,-3.35,-0.17,7.97,000514
2023-09-05,000514,4.86,4.9,4.92,4.67,591098,282251376.02,5.1,0.0,0.0,7.01,000514
2023-09-06,000514,4.83,4.97,5.05,4.72,566551,279586789.97,6.73,1.43,0.07,6.71,000514
2023-09-07,000514,4.93,4.82,5.14,4.81,461298,229333413.03,6.64,-3.02,-0.15,5.47,000514
2023-09-08,000514,4.76,4.74,4.83,4.67,420631,199063774.96,3.32,-1.66,-0.08,4.99,000514
2023-09-11,000514,4.73,4.69,4.73,4.59,289627,135316331.74,2.95,-1.05,-0.05,3.43,000514
2023-09-12,000514,4.69,4.66,4.72,4.62,225354,105300780.0,2.13,-0.64,-0.03,2.67,000514
2023-09-13,000514,4.64,4.68,4.73,4.63,261282,122183645.13,2.15,0.43,0.02,3.1,000514
2023-09-14,000514,4.67,4.69,4.75,4.61,250870,117653653.93,2.99,0.21,0.01,2.97,000514
2023-09-15,000514,4.7,4.8,5.09,4.69,590173,286196625.57,8.53,2.35,0.11,6.99,000514
2023-09-18,000514,4.75,4.72,4.82,4.63,403346,189935863.57,3.96,-1.67,-0.08,4.78,000514
2023-09-19,000514,4.67,4.58,4.71,4.58,273073,126530687.2,2.75,-2.97,-0.14,3.24,000514
2023-09-20,000514,4.57,4.59,4.66,4.52,232897,107531047.86,3.06,0.22,0.01,2.76,000514
2023-09-21,000514,4.61,4.56,4.65,4.54,145839,67058196.53,2.4,-0.65,-0.03,1.73,000514
2023-09-22,000514,4.51,4.67,4.68,4.5,259591,120454708.38,3.95,2.41,0.11,3.08,000514
2023-09-25,000514,4.65,4.53,4.65,4.49,212919,96802793.81,3.43,-3.0,-0.14,2.52,000514
2023-09-26,000514,4.49,4.54,4.59,4.49,181484,82801493.24,2.21,0.22,0.01,2.15,000514
2023-09-27,000514,4.55,4.45,4.58,4.45,199113,89882623.04,2.86,-1.98,-0.09,2.36,000514
2023-09-28,000514,4.48,4.54,4.57,4.45,181853,82646380.84,2.7,2.02,0.09,2.16,000514
2023-10-09,000514,4.54,4.32,4.54,4.31,277182,121177261.6,5.07,-4.85,-0.22,3.29,000514
2023-10-10,000514,4.31,4.34,4.41,4.31,194571,84871705.0,2.31,0.46,0.02,2.31,000514
2023-10-11,000514,4.34,4.28,4.39,4.22,217899,93873554.0,3.92,-1.38,-0.06,2.58,000514
2023-10-12,000514,4.29,4.32,4.33,4.25,194195,83633534.64,1.87,0.93,0.04,2.3,000514
2023-10-13,000514,4.31,4.28,4.35,4.27,137247,59082911.16,1.85,-0.93,-0.04,1.63,000514
2023-10-16,000514,4.28,4.24,4.32,4.2,125286,53410127.0,2.8,-0.93,-0.04,1.48,000514
2023-10-17,000514,4.21,4.24,4.27,4.19,98739,41881897.23,1.89,0.0,0.0,1.17,000514
2023-10-18,000514,4.21,4.18,4.23,4.17,83394,35074866.96,1.42,-1.42,-0.06,0.99,000514
2023-10-19,000514,4.15,4.18,4.28,4.13,95768,40477934.6,3.59,0.0,0.0,1.13,000514
2023-10-20,000514,4.18,4.24,4.32,4.14,170490,72706420.0,4.31,1.44,0.06,2.02,000514
2023-10-23,000514,4.19,4.18,4.51,4.12,359255,153696771.75,9.2,-1.42,-0.06,4.26,000514
2023-10-24,000514,4.13,4.35,4.38,4.13,363571,156185641.46,5.98,4.07,0.17,4.31,000514
2023-10-25,000514,4.49,4.37,4.54,4.36,342464,152342859.09,4.14,0.46,0.02,4.06,000514
2023-10-26,000514,4.29,4.28,4.36,4.24,173398,74513938.48,2.75,-2.06,-0.09,2.06,000514
2023-10-27,000514,4.28,4.34,4.42,4.25,176127,76608044.28,3.97,1.4,0.06,2.09,000514
2023-10-30,000514,4.33,4.43,4.47,4.28,235898,104041818.81,4.38,2.07,0.09,2.8,000514
2023-10-31,000514,4.41,4.54,4.72,4.36,456583,206345219.56,8.13,2.48,0.11,5.41,000514
2023-11-01,000514,4.48,4.43,4.6,4.39,359008,160616753.76,4.63,-2.42,-0.11,4.25,000514
2023-11-02,000514,4.39,4.34,4.43,4.29,246718,107451840.32,3.16,-2.03,-0.09,2.92,000514
2023-11-03,000514,4.34,4.29,4.4,4.27,194636,84260051.3,3.0,-1.15,-0.05,2.31,000514
2023-11-06,000514,4.27,4.38,4.42,4.25,210417,91931565.56,3.96,2.1,0.09,2.49,000514
2023-11-07,000514,4.4,4.39,4.43,4.34,137225,60218131.32,2.05,0.23,0.01,1.63,000514
2023-11-08,000514,4.38,4.42,4.49,4.36,194967,86445122.36,2.96,0.68,0.03,2.31,000514
2023-11-09,000514,4.44,4.42,4.56,4.41,198931,89247190.0,3.39,0.0,0.0,2.36,000514
2023-11-10,000514,4.43,4.36,4.45,4.29,133893,58356776.65,3.62,-1.36,-0.06,1.59,000514
2023-11-13,000514,4.37,4.47,4.49,4.32,171697,76417121.11,3.9,2.52,0.11,2.03,000514
2023-11-14,000514,4.49,4.53,4.56,4.46,148899,67337815.97,2.24,1.34,0.06,1.76,000514
2023-11-15,000514,4.62,4.48,4.62,4.46,143817,64990624.56,3.53,-1.1,-0.05,1.7,000514
2023-11-16,000514,4.46,4.49,4.52,4.42,130616,58607100.64,2.23,0.22,0.01,1.55,000514
2023-11-17,000514,4.47,4.42,4.5,4.4,108970,48357115.0,2.23,-1.56,-0.07,1.29,000514
2023-11-20,000514,4.44,4.44,4.48,4.41,109518,48718511.85,1.58,0.45,0.02,1.3,000514
2023-11-21,000514,4.45,4.59,4.74,4.44,321520,148210460.13,6.76,3.38,0.15,3.81,000514
2023-11-22,000514,4.59,4.59,4.71,4.55,302109,140607433.8,3.49,0.0,0.0,3.58,000514
2023-11-23,000514,4.58,4.7,4.72,4.48,273487,127022075.0,5.23,2.4,0.11,3.24,000514
2023-11-24,000514,4.7,4.65,4.79,4.63,241747,113868524.49,3.4,-1.06,-0.05,2.87,000514
2023-11-27,000514,4.68,4.53,4.68,4.49,194829,88797978.0,4.09,-2.58,-0.12,2.31,000514
2023-11-28,000514,4.54,4.46,4.56,4.44,135373,60828435.6,2.65,-1.55,-0.07,1.6,000514
2023-11-29,000514,4.44,4.39,4.48,4.37,129682,57220765.19,2.47,-1.57,-0.07,1.54,000514
2023-11-30,000514,4.38,4.35,4.42,4.33,92079,40307872.51,2.05,-0.91,-0.04,1.09,000514
2023-12-01,000514,4.36,4.42,4.46,4.34,124782,55245505.0,2.76,1.61,0.07,1.48,000514
2023-12-04,000514,4.42,4.41,4.46,4.36,99342,43782020.61,2.26,-0.23,-0.01,1.18,000514
2023-12-05,000514,4.4,4.33,4.42,4.33,81972,35965182.85,2.04,-1.81,-0.08,0.97,000514
2023-12-06,000514,4.34,4.5,4.56,4.33,186364,83500749.5,5.31,3.93,0.17,2.21,000514
2023-12-07,000514,4.49,4.56,4.67,4.45,304498,139548804.33,4.89,1.33,0.06,3.61,000514
2023-12-08,000514,4.51,4.3,4.58,4.29,270033,118842306.8,6.36,-5.7,-0.26,3.2,000514
2023-12-11,000514,4.27,4.22,4.27,4.16,167297,70682412.23,2.56,-1.86,-0.08,1.98,000514
2023-12-12,000514,4.22,4.47,4.47,4.22,238737,104574330.0,5.92,5.92,0.25,2.83,000514
2023-12-13,000514,4.43,4.4,4.47,4.37,140446,62201341.31,2.24,-1.57,-0.07,1.66,000514
2023-12-14,000514,4.41,4.4,4.5,4.4,99540,44301101.0,2.27,0.0,0.0,1.18,000514
2023-12-15,000514,4.43,4.55,4.59,4.43,226850,102904589.0,3.64,3.41,0.15,2.69,000514
2023-12-18,000514,4.54,4.44,4.57,4.39,170579,76588371.0,3.96,-2.42,-0.11,2.02,000514
2023-12-19,000514,4.46,4.35,4.46,4.3,129012,56340171.56,3.6,-2.03,-0.09,1.53,000514
2023-12-20,000514,4.36,4.29,4.39,4.29,77452,33605494.48,2.3,-1.38,-0.06,0.92,000514
2023-12-21,000514,4.31,4.34,4.37,4.22,98188,42259218.84,3.5,1.17,0.05,1.16,000514
2023-12-22,000514,4.34,4.22,4.34,4.2,101397,43182155.0,3.23,-2.76,-0.12,1.2,000514
2023-12-25,000514,4.22,4.09,4.22,4.06,95282,39234457.07,3.79,-3.08,-0.13,1.13,000514
2023-12-26,000514,4.08,4.05,4.16,4.04,87800,35977760.85,2.93,-0.98,-0.04,1.04,000514
2023-12-27,000514,4.08,4.07,4.12,4.04,77178,31512100.0,1.98,0.49,0.02,0.91,000514
2023-12-28,000514,4.07,4.14,4.16,4.02,90601,37348577.75,3.44,1.72,0.07,1.07,000514
2023-12-29,000514,4.14,4.16,4.17,4.12,92041,38249598.32,1.21,0.48,0.02,1.09,000514
2024-01-02,000514,4.16,4.1,4.16,4.08,99347,40919450.0,1.92,-1.44,-0.06,1.18,000514
2024-01-03,000514,4.1,4.15,4.18,4.09,99708,41440707.0,2.2,1.22,0.05,1.18,000514
2024-01-04,000514,4.14,4.16,4.18,4.13,78819,32827349.72,1.2,0.24,0.01,0.93,000514
2024-01-05,000514,4.16,4.2,4.33,4.15,170669,72730294.38,4.33,0.96,0.04,2.02,000514
2024-01-08,000514,4.26,4.11,4.29,4.1,100013,41767270.6,4.52,-2.14,-0.09,1.19,000514
2024-01-09,000514,4.09,4.11,4.15,4.05,76090,31297505.42,2.43,0.0,0.0,0.9,000514
2024-01-10,000514,4.09,4.08,4.14,4.05,74809,30709898.0,2.19,-0.73,-0.03,0.89,000514
2024-01-11,000514,4.1,4.22,4.27,4.05,143608,59647345.1,5.39,3.43,0.14,1.7,000514
2024-01-12,000514,4.18,4.17,4.28,4.14,127459,53748260.2,3.32,-1.18,-0.05,1.51,000514
2024-01-15,000514,4.13,4.23,4.25,4.08,133201,55867146.44,4.08,1.44,0.06,1.58,000514
2024-01-16,000514,4.26,4.17,4.27,4.09,100478,41918897.0,4.26,-1.42,-0.06,1.19,000514
