date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-03-15,000070,9.03,8.73,9.1,8.65,686000,600402602.49,5.0,-3.0,-0.27,8.24,000070
2023-03-16,000070,8.69,8.61,8.82,8.49,558311,484607004.7,3.78,-1.37,-0.12,6.7,000070
2023-03-17,000070,8.76,8.89,8.95,8.62,689987,606536184.49,3.83,3.25,0.28,8.28,000070
2023-03-20,000070,8.83,8.69,9.08,8.65,540673,479267157.05,4.84,-2.25,-0.2,6.49,000070
2023-03-21,000070,8.62,8.73,8.81,8.57,350385,303466976.24,2.76,0.46,0.04,4.21,000070
2023-03-22,000070,8.72,9.22,9.22,8.63,791223,712132087.34,6.76,5.61,0.49,9.5,000070
2023-03-23,000070,9.1,9.48,9.67,8.92,837600,769272000.39,8.13,2.82,0.26,10.06,000070
2023-03-24,000070,9.48,10.41,10.43,9.38,1650461,1685083661.27,11.08,9.81,0.93,19.82,000070
2023-03-27,000070,10.7,11.19,11.42,10.61,1854835,2042784759.66,7.78,7.49,0.78,22.27,000070
2023-03-28,000070,10.5,10.78,11.09,10.25,1242941,1326017463.5,7.51,-3.66,-0.41,14.92,000070
2023-03-29,000070,10.57,10.61,11.11,10.51,989263,1068632555.29,5.57,-1.58,-0.17,11.88,000070
2023-03-30,000070,10.41,9.89,10.45,9.75,904199,909247634.15,6.6,-6.79,-0.72,10.86,000070
2023-03-31,000070,9.89,10.11,10.23,9.53,729069,721022615.96,7.08,2.22,0.22,8.75,000070
2023-04-03,000070,10.02,10.8,10.8,10.01,1002697,1039639642.25,7.81,6.82,0.69,12.04,000070
2023-04-04,000070,10.55,10.66,11.03,10.52,918278,990891709.66,4.72,-1.3,-0.14,11.03,000070
2023-04-06,000070,10.3,10.34,10.6,10.19,621704,645206362.47,3.85,-3.0,-0.32,7.46,000070
2023-04-07,000070,10.41,10.25,10.55,10.04,431742,443253034.29,4.93,-0.87,-0.09,5.18,000070
2023-04-10,000070,10.17,9.6,10.24,9.5,608843,599858471.29,7.22,-6.34,-0.65,7.31,000070
2023-04-11,000070,9.6,9.65,9.81,9.51,317854,306648927.97,3.13,0.52,0.05,3.82,000070
2023-04-12,000070,9.6,9.91,9.96,9.45,393306,384717091.12,5.28,2.69,0.26,4.72,000070
2023-04-13,000070,9.8,9.54,9.82,9.47,368544,354762315.63,3.53,-3.73,-0.37,4.43,000070
2023-04-14,000070,9.64,9.53,9.78,9.33,282150,269710157.64,4.72,-0.1,-0.01,3.39,000070
2023-04-17,000070,9.31,9.19,9.38,9.09,361320,332086682.32,3.04,-3.57,-0.34,4.34,000070
2023-04-18,000070,9.12,9.46,9.55,8.97,461248,428855437.94,6.31,2.94,0.27,5.54,000070
2023-04-19,000070,9.32,9.74,9.96,9.21,702983,681042581.18,7.93,2.96,0.28,8.44,000070
2023-04-20,000070,9.64,9.81,10.05,9.64,595753,586028917.29,4.21,0.72,0.07,7.15,000070
2023-04-21,000070,9.85,9.23,9.92,9.18,472181,447810575.64,7.54,-5.91,-0.58,5.67,000070
2023-04-24,000070,9.23,9.42,9.68,9.23,389980,369685574.51,4.88,2.06,0.19,4.68,000070
2023-04-25,000070,9.32,8.82,9.44,8.73,461879,414459905.84,7.54,-6.37,-0.6,5.55,000070
2023-04-26,000070,8.79,8.35,8.81,8.22,385156,325847290.85,6.69,-5.33,-0.47,4.62,000070
2023-04-27,000070,8.3,8.21,8.49,8.14,264824,220171926.65,4.19,-1.68,-0.14,3.18,000070
2023-04-28,000070,8.1,8.4,8.42,8.1,285347,238297501.32,3.9,2.31,0.19,3.43,000070
2023-05-04,000070,8.16,7.98,8.26,7.83,388119,309838525.33,5.12,-5.0,-0.42,4.66,000070
2023-05-05,000070,7.94,7.86,8.08,7.78,265365,209455175.83,3.76,-1.5,-0.12,3.19,000070
2023-05-08,000070,7.07,7.07,7.07,7.07,90559,64025213.0,0.0,-10.05,-0.79,1.09,000070
2023-05-09,000070,6.7,6.87,7.15,6.7,621425,431608116.21,6.36,-2.83,-0.2,7.46,000070
2023-05-10,000070,6.85,6.89,7.07,6.8,292379,202974019.81,3.93,0.29,0.02,3.29,000070
2023-05-11,000070,6.93,6.81,6.97,6.79,226903,155645043.75,2.61,-1.16,-0.08,2.55,000070
2023-05-12,000070,6.77,6.66,6.87,6.66,221116,149376355.7,3.08,-2.2,-0.15,2.49,000070
2023-05-15,000070,6.64,6.75,6.77,6.53,210840,140168295.38,3.6,1.35,0.09,2.37,000070
2023-05-16,000070,6.77,6.63,6.77,6.55,169908,112545566.85,3.26,-1.78,-0.12,1.91,000070
2023-05-17,000070,6.61,6.71,6.71,6.53,133839,89009205.51,2.71,1.21,0.08,1.51,000070
2023-05-18,000070,6.73,7.38,7.38,6.72,450241,319219109.78,9.84,9.99,0.67,5.07,000070
2023-05-19,000070,7.3,7.39,7.59,7.18,630566,466332585.28,5.56,0.14,0.01,7.1,000070
2023-05-22,000070,7.3,7.33,7.44,7.19,344957,251917030.81,3.38,-0.81,-0.06,3.88,000070
2023-05-23,000070,7.32,7.18,7.39,7.16,236712,171547494.68,3.14,-2.05,-0.15,2.66,000070
2023-05-24,000070,7.24,7.27,7.37,7.1,277347,201591059.79,3.76,1.25,0.09,3.12,000070
2023-05-25,000070,7.45,7.4,7.79,7.26,573041,429522814.13,7.29,1.79,0.13,6.45,000070
2023-05-26,000070,7.39,7.51,7.56,7.18,474755,354036793.01,5.14,1.49,0.11,5.34,000070
2023-05-29,000070,7.38,7.38,7.59,7.36,367252,274383408.96,3.06,-1.73,-0.13,4.13,000070
2023-05-30,000070,7.34,8.12,8.12,7.3,691900,535844020.56,11.11,10.03,0.74,7.79,000070
2023-05-31,000070,8.24,8.93,8.93,8.13,1206058,1024573743.28,9.85,9.98,0.81,13.57,000070
2023-06-01,000070,9.0,8.68,9.56,8.67,1442270,1324395779.06,9.97,-2.8,-0.25,16.23,000070
2023-06-02,000070,8.75,9.08,9.3,8.75,1137201,1032085085.57,6.34,4.61,0.4,12.8,000070
2023-06-05,000070,8.68,9.38,9.68,8.61,1163330,1069704425.85,11.78,3.3,0.3,13.09,000070
2023-06-06,000070,9.23,8.83,9.23,8.8,787643,709389907.52,4.58,-5.86,-0.55,8.86,000070
2023-06-07,000070,8.85,8.92,9.06,8.68,550239,488719165.65,4.3,1.02,0.09,6.19,000070
2023-06-08,000070,8.92,9.81,9.81,8.83,1053559,990288853.59,10.99,9.98,0.89,11.86,000070
2023-06-09,000070,9.8,9.91,10.28,9.46,1442354,1436416235.51,8.36,1.02,0.1,16.23,000070
2023-06-12,000070,9.71,10.2,10.88,9.69,1282328,1294796263.43,12.01,2.93,0.29,14.43,000070
2023-06-13,000070,9.96,9.95,10.19,9.75,838130,833236131.91,4.31,-2.45,-0.25,9.43,000070
2023-06-14,000070,9.88,10.15,10.43,9.7,941686,956032666.12,7.34,2.01,0.2,10.6,000070
2023-06-15,000070,10.12,9.84,10.35,9.83,724136,726130568.4,5.12,-3.05,-0.31,8.15,000070
2023-06-16,000070,9.73,10.18,10.55,9.59,890823,901316286.47,9.76,3.46,0.34,10.03,000070
2023-06-19,000070,10.15,10.59,10.68,10.15,1075520,1117114664.51,5.21,4.03,0.41,12.1,000070
2023-06-20,000070,10.4,10.07,10.4,10.0,785184,796825361.56,3.78,-4.91,-0.52,8.84,000070
2023-06-21,000070,9.99,9.45,9.99,9.45,640617,616347245.8,5.36,-6.16,-0.62,7.21,000070
2023-06-26,000070,9.35,9.37,9.94,9.32,508174,487985040.6,6.56,-0.85,-0.08,5.72,000070
2023-06-27,000070,9.1,9.69,9.8,9.1,463484,440064456.25,7.47,3.42,0.32,5.22,000070
2023-06-28,000070,9.56,9.39,9.67,9.13,403089,376032791.31,5.57,-3.1,-0.3,4.54,000070
2023-06-29,000070,9.35,9.25,9.48,9.2,291888,271036210.28,2.98,-1.49,-0.14,3.28,000070
2023-06-30,000070,9.21,9.66,9.78,9.16,502118,479081483.23,6.7,4.43,0.41,5.65,000070
2023-07-03,000070,9.7,9.34,9.72,9.21,366854,343932997.09,5.28,-3.31,-0.32,4.13,000070
2023-07-04,000070,9.23,9.28,9.42,9.18,263128,243763666.14,2.57,-0.64,-0.06,2.96,000070
2023-07-05,000070,9.32,9.01,9.32,9.0,337797,307523961.71,3.45,-2.91,-0.27,3.8,000070
2023-07-06,000070,9.0,9.37,9.62,8.94,517938,485179629.33,7.55,4.0,0.36,5.83,000070
2023-07-07,000070,9.21,8.96,9.45,8.87,387362,351006628.94,6.19,-4.38,-0.41,4.36,000070
2023-07-10,000070,8.96,8.86,9.04,8.84,210314,187251829.82,2.23,-1.12,-0.1,2.37,000070
2023-07-11,000070,8.88,9.01,9.08,8.84,197860,177648757.72,2.71,1.69,0.15,2.23,000070
2023-07-12,000070,9.02,8.51,9.08,8.51,350984,305409776.7,6.33,-5.55,-0.5,3.95,000070
2023-07-13,000070,8.55,8.63,8.68,8.48,195873,168126968.06,2.35,1.41,0.12,2.2,000070
2023-07-14,000070,8.63,8.76,8.86,8.62,194482,170458101.6,2.78,1.51,0.13,2.19,000070
2023-07-17,000070,8.69,8.55,8.72,8.48,198771,170190948.23,2.74,-2.4,-0.21,2.24,000070
2023-07-18,000070,8.52,8.34,8.55,8.32,167338,140503403.91,2.69,-2.46,-0.21,1.88,000070
2023-07-19,000070,8.34,8.31,8.47,8.29,119001,99396468.46,2.16,-0.36,-0.03,1.34,000070
2023-07-20,000070,8.34,8.1,8.38,8.07,149106,122055177.51,3.73,-2.53,-0.21,1.68,000070
2023-07-21,000070,8.12,8.05,8.19,7.99,118175,95608327.68,2.47,-0.62,-0.05,1.33,000070
2023-07-24,000070,8.06,8.18,8.31,8.01,131046,107566459.39,3.73,1.61,0.13,1.47,000070
2023-07-25,000070,8.25,8.38,8.47,8.19,188255,157246984.32,3.42,2.44,0.2,2.12,000070
2023-07-26,000070,8.37,8.11,8.37,8.08,154148,125764091.66,3.46,-3.22,-0.27,1.73,000070
2023-07-27,000070,8.08,8.03,8.19,8.01,108668,87770297.45,2.22,-0.99,-0.08,1.22,000070
2023-07-28,000070,8.0,8.02,8.08,7.93,122012,97683045.55,1.87,-0.12,-0.01,1.37,000070
2023-07-31,000070,8.02,8.17,8.2,7.91,145418,118273260.47,3.62,1.87,0.15,1.64,000070
2023-08-01,000070,8.19,8.14,8.19,7.97,146813,118557664.3,2.69,-0.37,-0.03,1.65,000070
2023-08-02,000070,8.16,8.19,8.24,8.1,129229,105753374.18,1.72,0.61,0.05,1.45,000070
2023-08-03,000070,8.18,8.11,8.23,8.07,116227,94371494.97,1.95,-0.98,-0.08,1.31,000070
2023-08-04,000070,8.12,8.33,8.37,8.1,236345,195939809.11,3.33,2.71,0.22,2.66,000070
2023-08-07,000070,8.35,8.29,8.49,8.27,230173,192706089.72,2.64,-0.48,-0.04,2.59,000070
2023-08-08,000070,8.25,8.2,8.4,8.18,161174,133585086.99,2.65,-1.09,-0.09,1.81,000070
2023-08-09,000070,8.17,8.02,8.25,8.0,155225,125409138.03,3.05,-2.2,-0.18,1.75,000070
2023-08-10,000070,8.01,7.94,8.07,7.89,116672,92868710.0,2.24,-1.0,-0.08,1.31,000070
2023-08-11,000070,7.96,7.84,8.05,7.83,105205,83444692.64,2.77,-1.26,-0.1,1.18,000070
2023-08-14,000070,7.8,7.92,7.93,7.74,106781,83520823.27,2.42,1.02,0.08,1.2,000070
2023-08-15,000070,7.95,7.77,8.01,7.74,96494,75849084.88,3.41,-1.89,-0.15,1.09,000070
2023-08-16,000070,7.73,7.66,7.8,7.62,110398,85084855.88,2.32,-1.42,-0.11,1.24,000070
2023-08-17,000070,7.66,7.78,7.84,7.57,126045,97577112.99,3.52,1.57,0.12,1.42,000070
2023-08-18,000070,7.78,7.5,7.83,7.49,130728,99759649.13,4.37,-3.6,-0.28,1.47,000070
2023-08-21,000070,7.48,7.56,7.77,7.45,130483,99575378.52,4.27,0.8,0.06,1.47,000070
2023-08-22,000070,7.59,7.78,7.8,7.57,147606,113534311.36,3.04,2.91,0.22,1.66,000070
2023-08-23,000070,7.71,7.52,7.75,7.51,120650,91600315.72,3.08,-3.34,-0.26,1.36,000070
2023-08-24,000070,7.55,7.48,7.65,7.46,104413,78905247.62,2.53,-0.53,-0.04,1.18,000070
2023-08-25,000070,7.38,7.23,7.42,7.18,122349,89214920.72,3.21,-3.34,-0.25,1.38,000070
2023-08-28,000070,7.66,7.39,7.7,7.37,177296,133693904.8,4.56,2.21,0.16,2.0,000070
2023-08-29,000070,7.4,7.62,7.66,7.36,141356,106768388.29,4.06,3.11,0.23,1.59,000070
2023-08-30,000070,7.61,7.89,8.16,7.58,376275,298406911.14,7.61,3.54,0.27,4.23,000070
2023-08-31,000070,7.8,7.75,7.85,7.71,185363,143794311.53,1.77,-1.77,-0.14,2.09,000070
2023-09-01,000070,7.72,7.59,7.79,7.56,127675,97659114.6,2.97,-2.06,-0.16,1.44,000070
2023-09-04,000070,7.62,7.92,7.95,7.62,228200,177955789.02,4.35,4.35,0.33,2.57,000070
2023-09-05,000070,7.93,7.9,8.09,7.86,244022,194347634.82,2.9,-0.25,-0.02,2.75,000070
2023-09-06,000070,8.01,8.25,8.38,8.0,501712,409465372.67,4.81,4.43,0.35,5.65,000070
2023-09-07,000070,8.1,7.99,8.16,7.97,345650,278172429.34,2.3,-3.15,-0.26,3.89,000070
2023-09-08,000070,7.95,8.17,8.27,7.83,370667,300509990.98,5.51,2.25,0.18,4.17,000070
2023-09-11,000070,8.22,8.35,8.5,8.06,469625,387183183.69,5.39,2.2,0.18,5.29,000070
2023-09-12,000070,8.2,8.18,8.32,8.16,278039,228222070.44,1.92,-2.04,-0.17,3.13,000070
2023-09-13,000070,8.11,7.89,8.12,7.81,257308,204479229.26,3.79,-3.55,-0.29,2.9,000070
2023-09-14,000070,7.87,8.03,8.2,7.87,269603,217899100.35,4.18,1.77,0.14,3.03,000070
2023-09-15,000070,8.03,7.94,8.09,7.86,184967,146688522.58,2.86,-1.12,-0.09,2.08,000070
2023-09-18,000070,7.9,7.76,7.92,7.74,131857,103127005.93,2.27,-2.27,-0.18,1.48,000070
2023-09-19,000070,7.76,7.49,7.8,7.47,165799,125109758.85,4.25,-3.48,-0.27,1.87,000070
2023-09-20,000070,7.56,7.65,7.9,7.54,230592,178527899.56,4.81,2.14,0.16,2.6,000070
2023-09-21,000070,7.6,7.76,7.85,7.56,207157,161089097.11,3.79,1.44,0.11,2.33,000070
2023-09-22,000070,7.68,8.11,8.12,7.68,353782,282333277.31,5.67,4.51,0.35,3.98,000070
2023-09-25,000070,8.07,8.14,8.28,8.0,326422,266626591.02,3.45,0.37,0.03,3.67,000070
2023-09-26,000070,8.11,7.98,8.16,7.97,204517,164246136.4,2.33,-1.97,-0.16,2.3,000070
2023-09-27,000070,7.91,7.8,7.96,7.8,185040,145436825.45,2.01,-2.26,-0.18,2.08,000070
2023-09-28,000070,7.83,8.32,8.49,7.81,532591,438689776.01,8.72,6.67,0.52,5.99,000070
2023-10-09,000070,8.33,8.33,8.4,8.16,406231,337453988.17,2.88,0.12,0.01,4.57,000070
2023-10-10,000070,8.35,8.42,8.46,8.29,407452,341734280.51,2.04,1.08,0.09,4.59,000070
2023-10-11,000070,8.4,8.59,8.59,8.24,447673,378707136.09,4.16,2.02,0.17,5.04,000070
2023-10-12,000070,8.62,8.55,8.68,8.45,371375,317328427.64,2.68,-0.47,-0.04,4.18,000070
2023-10-13,000070,8.47,8.88,9.3,8.41,739308,656186972.93,10.41,3.86,0.33,8.32,000070
2023-10-16,000070,8.88,9.61,9.77,8.8,1218562,1150160156.7,10.92,8.22,0.73,13.71,000070
2023-10-17,000070,9.4,9.06,9.4,8.95,872012,793600958.78,4.68,-5.72,-0.55,9.81,000070
2023-10-18,000070,9.16,9.55,9.74,9.01,994639,932574875.01,8.06,5.41,0.49,11.19,000070
2023-10-19,000070,9.35,8.89,9.7,8.83,778534,716776882.03,9.11,-6.91,-0.66,8.76,000070
2023-10-20,000070,8.62,8.46,8.78,8.28,510230,433445359.31,5.62,-4.84,-0.43,5.74,000070
2023-10-23,000070,8.46,8.66,8.86,8.4,447782,388847803.5,5.44,2.36,0.2,5.04,000070
2023-10-24,000070,8.64,8.44,8.73,8.18,407462,346433981.14,6.35,-2.54,-0.22,4.59,000070
2023-10-25,000070,8.44,8.8,9.2,8.42,564968,502551964.88,9.24,4.27,0.36,6.36,000070
2023-10-26,000070,8.82,9.07,9.18,8.82,609090,549633335.36,4.09,3.07,0.27,6.85,000070
2023-10-27,000070,8.84,8.79,8.97,8.73,382245,337257431.28,2.65,-3.09,-0.28,4.3,000070
2023-10-30,000070,8.62,9.04,9.06,8.52,408969,364636851.33,6.14,2.84,0.25,4.6,000070
2023-10-31,000070,9.04,8.88,9.05,8.75,268901,239078952.17,3.32,-1.77,-0.16,3.03,000070
2023-11-01,000070,8.89,8.59,8.93,8.56,305243,264816084.13,4.17,-3.27,-0.29,3.44,000070
2023-11-02,000070,8.58,8.35,8.66,8.33,242819,205425255.89,3.84,-2.79,-0.24,2.73,000070
2023-11-03,000070,8.39,8.37,8.48,8.35,214672,180292097.35,1.56,0.24,0.02,2.42,000070
2023-11-06,000070,8.4,9.21,9.21,8.38,624936,564426481.45,9.92,10.04,0.84,7.03,000070
2023-11-07,000070,9.17,9.33,9.45,9.08,930501,864204835.83,4.02,1.3,0.12,10.47,000070
2023-11-08,000070,9.33,9.37,9.62,9.27,700904,658464410.14,3.75,0.43,0.04,7.89,000070
2023-11-09,000070,9.33,9.28,9.43,9.12,427389,396389369.85,3.31,-0.96,-0.09,4.81,000070
2023-11-10,000070,9.31,9.15,9.36,9.13,283071,261010782.85,2.48,-1.4,-0.13,3.19,000070
2023-11-13,000070,9.2,9.37,9.43,9.2,405689,379451199.12,2.51,2.4,0.22,4.57,000070
2023-11-14,000070,9.49,9.56,9.75,9.4,642310,616531815.38,3.74,2.03,0.19,7.23,000070
2023-11-15,000070,9.58,9.61,9.67,9.43,584872,559158280.81,2.51,0.52,0.05,6.58,000070
2023-11-16,000070,9.6,9.46,9.63,9.43,351519,334347527.84,2.08,-1.56,-0.15,3.96,000070
2023-11-17,000070,9.47,9.39,9.5,9.25,308830,288460071.18,2.64,-0.74,-0.07,3.48,000070
2023-11-20,000070,9.41,9.4,9.42,9.26,287259,268664873.53,1.7,0.11,0.01,3.23,000070
2023-11-21,000070,9.39,9.71,9.92,9.29,853870,820795180.29,6.7,3.3,0.31,9.61,000070
2023-11-22,000070,9.62,9.87,10.37,9.5,915605,914660161.72,8.96,1.65,0.16,10.3,000070
2023-11-23,000070,9.5,9.69,9.75,9.32,555953,531853163.65,4.36,-1.82,-0.18,6.26,000070
2023-11-24,000070,9.74,9.3,9.79,9.25,386324,363888153.55,5.57,-4.02,-0.39,4.35,000070
2023-11-27,000070,9.29,9.09,9.36,9.02,292370,266368726.5,3.66,-2.26,-0.21,3.29,000070
2023-11-28,000070,9.1,9.13,9.16,8.96,201549,183020091.58,2.2,0.44,0.04,2.27,000070
2023-11-29,000070,9.09,8.94,9.09,8.87,248837,223148334.68,2.41,-2.08,-0.19,2.8,000070
2023-11-30,000070,8.95,8.84,8.98,8.75,176921,156410173.31,2.57,-1.12,-0.1,1.99,000070
2023-12-01,000070,8.84,9.09,9.12,8.79,231630,208950823.08,3.73,2.83,0.25,2.61,000070
2023-12-04,000070,9.09,9.02,9.2,9.0,221397,201305678.08,2.2,-0.77,-0.07,2.49,000070
2023-12-05,000070,9.03,8.76,9.04,8.75,171986,152292075.77,3.22,-2.88,-0.26,1.94,000070
2023-12-06,000070,8.76,8.76,8.95,8.68,193933,170244056.34,3.08,0.0,0.0,2.18,000070
2023-12-07,000070,8.74,8.87,8.93,8.7,178126,157730233.89,2.63,1.26,0.11,2.0,000070
2023-12-08,000070,8.9,9.17,9.25,8.77,428681,387673408.85,5.41,3.38,0.3,4.82,000070
2023-12-11,000070,9.0,9.12,9.12,8.94,266999,241364848.63,1.96,-0.55,-0.05,3.0,000070
2023-12-12,000070,9.1,9.15,9.16,9.01,212045,192881048.44,1.64,0.33,0.03,2.39,000070
2023-12-13,000070,9.15,8.9,9.17,8.9,172462,155737516.39,2.95,-2.73,-0.25,1.94,000070
2023-12-14,000070,8.93,8.79,9.03,8.77,151610,134602320.1,2.92,-1.24,-0.11,1.71,000070
2023-12-15,000070,8.77,8.54,8.82,8.53,188143,162390364.74,3.3,-2.84,-0.25,2.12,000070
2023-12-18,000070,8.5,8.39,8.61,8.36,134778,113977031.03,2.93,-1.76,-0.15,1.52,000070
2023-12-19,000070,8.35,8.39,8.4,8.25,106930,89078904.17,1.79,0.0,0.0,1.2,000070
2023-12-20,000070,8.39,8.08,8.4,8.08,155410,127197897.26,3.81,-3.69,-0.31,1.75,000070
2023-12-21,000070,8.07,8.13,8.17,7.96,147492,118896479.58,2.6,0.62,0.05,1.66,000070
2023-12-22,000070,8.14,7.79,8.14,7.77,193324,153112641.52,4.55,-4.18,-0.34,2.18,000070
2023-12-25,000070,7.8,7.8,7.89,7.71,82306,64294799.58,2.31,0.13,0.01,0.93,000070
2023-12-26,000070,7.84,7.59,7.85,7.57,98588,75356947.96,3.59,-2.69,-0.21,1.11,000070
2023-12-27,000070,7.62,7.72,7.76,7.59,91993,70722144.68,2.24,1.71,0.13,1.04,000070
2023-12-28,000070,7.7,7.86,7.89,7.64,127171,99326601.62,3.24,1.81,0.14,1.43,000070
2023-12-29,000070,7.83,7.94,7.99,7.82,119684,94833516.48,2.16,1.02,0.08,1.35,000070
2024-01-02,000070,7.98,7.89,8.0,7.86,116463,92067429.94,1.76,-0.63,-0.05,1.31,000070
2024-01-03,000070,7.87,7.8,7.88,7.69,113010,87935717.84,2.41,-1.14,-0.09,1.27,000070
2024-01-04,000070,7.79,7.81,7.92,7.72,105810,82857979.71,2.56,0.13,0.01,1.19,000070
2024-01-05,000070,7.84,7.62,7.86,7.59,109927,84583328.35,3.46,-2.43,-0.19,1.24,000070
2024-01-08,000070,7.65,7.46,7.65,7.46,85743,64493127.0,2.49,-2.1,-0.16,0.96,000070
2024-01-09,000070,7.5,7.47,7.6,7.4,82144,61656403.04,2.68,0.13,0.01,0.92,000070
2024-01-10,000070,7.49,7.32,7.5,7.3,82737,60815725.0,2.68,-2.01,-0.15,0.93,000070
2024-01-11,000070,7.33,7.51,7.53,7.3,92665,69048186.78,3.14,2.6,0.19,1.04,000070
2024-01-12,000070,7.48,7.4,7.54,7.4,79112,59018835.5,1.86,-1.46,-0.11,0.89,000070
2024-01-15,000070,7.38,7.41,7.45,7.3,62496,46219660.07,2.03,0.14,0.01,0.7,000070
