date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-04-13,000550,11.46,11.42,11.51,11.33,28322,37465189.69,1.57,-0.26,-0.03,0.55,000550
2023-04-14,000550,11.5,11.6,11.76,11.4,42928,57671970.47,3.15,1.58,0.18,0.83,000550
2023-04-17,000550,11.54,11.73,11.76,11.53,47149,63547268.06,1.98,1.12,0.13,0.91,000550
2023-04-18,000550,11.74,11.64,11.78,11.59,34734,46863480.59,1.62,-0.77,-0.09,0.67,000550
2023-04-19,000550,11.64,11.53,11.67,11.46,23314,31129920.2,1.8,-0.95,-0.11,0.45,000550
2023-04-20,000550,11.56,11.34,11.58,11.28,29521,38895816.18,2.6,-1.65,-0.19,0.57,000550
2023-04-21,000550,11.34,11.1,11.47,11.06,39576,51673310.0,3.62,-2.12,-0.24,0.76,000550
2023-04-24,000550,11.1,11.09,11.31,10.86,47159,60746848.15,4.05,-0.09,-0.01,0.91,000550
2023-04-25,000550,11.09,10.78,11.09,10.61,38664,48723452.92,4.33,-2.8,-0.31,0.75,000550
2023-04-26,000550,10.78,11.18,11.23,10.68,40080,51631443.32,5.1,3.71,0.4,0.77,000550
2023-04-27,000550,11.16,11.24,11.27,11.08,28383,36922201.96,1.7,0.54,0.06,0.55,000550
2023-04-28,000550,11.3,11.88,12.18,11.22,102737,139765568.27,8.54,5.69,0.64,1.98,000550
2023-05-04,000550,11.8,11.88,11.93,11.69,47667,65019389.4,2.02,0.0,0.0,0.92,000550
2023-05-05,000550,11.86,11.88,12.04,11.7,39223,53598240.94,2.86,0.0,0.0,0.76,000550
2023-05-08,000550,11.91,11.87,12.11,11.85,44181,60795175.82,2.19,-0.08,-0.01,0.85,000550
2023-05-09,000550,11.77,11.86,12.01,11.76,41210,56522826.47,2.11,-0.08,-0.01,0.79,000550
2023-05-10,000550,11.78,13.23,13.23,11.78,219574,318000391.68,12.23,11.55,1.37,4.24,000550
2023-05-11,000550,13.57,13.19,13.61,12.92,210883,315554000.23,5.22,-0.3,-0.04,4.07,000550
2023-05-12,000550,13.12,12.5,13.23,12.43,113275,164756356.41,6.07,-5.23,-0.69,2.18,000550
2023-05-15,000550,12.38,12.22,12.38,11.99,86388,120854095.88,3.12,-2.24,-0.28,1.67,000550
2023-05-16,000550,12.29,11.84,12.36,11.78,92563,127349059.37,4.75,-3.11,-0.38,1.79,000550
2023-05-17,000550,11.78,11.71,11.89,11.38,65257,87823712.67,4.31,-1.1,-0.13,1.26,000550
2023-05-18,000550,11.72,11.6,11.76,11.44,44257,59309019.83,2.73,-0.94,-0.11,0.85,000550
2023-05-19,000550,11.48,11.36,11.56,11.34,43778,57953591.89,1.9,-2.07,-0.24,0.84,000550
2023-05-22,000550,11.27,11.43,11.61,11.19,63089,83129808.04,3.7,0.62,0.07,1.22,000550
2023-05-23,000550,11.43,11.33,11.53,11.25,38736,51290256.38,2.45,-0.87,-0.1,0.75,000550
2023-05-24,000550,11.27,11.19,11.39,11.18,39607,51811485.34,1.85,-1.24,-0.14,0.76,000550
2023-05-25,000550,11.17,11.08,11.18,10.93,43340,55729163.25,2.23,-0.98,-0.11,0.84,000550
2023-05-26,000550,11.14,11.26,11.27,10.84,43437,55893613.9,3.88,1.62,0.18,0.84,000550
2023-05-29,000550,11.25,10.91,11.28,10.89,40444,51860354.0,3.46,-3.11,-0.35,0.78,000550
2023-05-30,000550,10.91,11.11,11.16,10.88,32862,42320102.2,2.57,1.83,0.2,0.63,000550
2023-05-31,000550,11.15,11.2,11.22,11.0,35327,45806142.42,1.98,0.81,0.09,0.68,000550
2023-06-01,000550,11.14,11.27,11.42,11.03,42824,56076526.04,3.48,0.63,0.07,0.83,000550
2023-06-02,000550,11.37,11.44,11.49,11.22,44293,58522598.35,2.4,1.51,0.17,0.85,000550
2023-06-05,000550,11.58,11.51,11.66,11.45,40134,53588856.02,1.84,0.61,0.07,0.77,000550
2023-06-06,000550,11.51,11.11,11.56,11.08,56662,74290314.1,4.17,-3.48,-0.4,1.09,000550
2023-06-07,000550,11.11,11.08,11.19,11.03,26364,34038927.18,1.44,-0.27,-0.03,0.51,000550
2023-06-08,000550,11.08,11.11,11.15,11.0,25336,32699510.0,1.35,0.27,0.03,0.49,000550
2023-06-09,000550,11.68,11.38,11.93,11.21,120135,159557889.24,6.48,2.43,0.27,2.32,000550
2023-06-12,000550,11.3,11.73,11.83,11.24,112983,151634838.73,5.18,3.08,0.35,2.18,000550
2023-06-13,000550,11.76,11.84,11.95,11.72,79228,108036581.82,1.96,0.94,0.11,1.53,000550
2023-06-14,000550,11.82,11.9,12.06,11.76,47221,64890892.34,2.53,0.51,0.06,0.91,000550
2023-06-15,000550,11.83,12.06,12.17,11.83,49248,68265465.63,2.86,1.34,0.16,0.95,000550
2023-06-16,000550,12.12,11.93,12.18,11.92,53005,73299550.87,2.16,-1.08,-0.13,1.02,000550
2023-06-19,000550,12.0,11.98,12.16,11.9,37941,52566028.78,2.18,0.42,0.05,0.73,000550
2023-06-20,000550,11.98,11.86,11.98,11.76,31069,42608422.15,1.84,-1.0,-0.12,0.6,000550
2023-06-21,000550,11.81,11.87,12.1,11.81,34884,47982097.0,2.45,0.08,0.01,0.67,000550
2023-06-26,000550,11.86,11.79,12.33,11.76,76991,106314368.42,4.8,-0.67,-0.08,1.48,000550
2023-06-27,000550,11.77,11.89,11.95,11.5,42005,57144769.65,3.82,0.85,0.1,0.81,000550
2023-06-28,000550,11.9,11.98,12.04,11.71,32575,44633693.98,2.78,0.76,0.09,0.63,000550
2023-06-29,000550,11.92,11.98,12.1,11.87,29467,40739533.1,1.92,0.0,0.0,0.57,000550
2023-06-30,000550,11.92,12.02,12.1,11.82,30601,42315766.61,2.34,0.33,0.04,0.59,000550
2023-07-03,000550,12.06,12.28,12.36,12.06,70746,99514184.38,2.5,2.16,0.26,1.36,000550
2023-07-04,000550,12.31,12.52,12.61,12.21,84229,120182481.31,3.26,1.95,0.24,1.62,000550
2023-07-05,000550,12.52,12.4,12.65,12.29,65215,93313136.0,2.88,-0.96,-0.12,1.26,000550
2023-07-06,000550,12.31,12.43,12.53,12.19,49763,70783151.12,2.74,0.24,0.03,0.96,000550
2023-07-07,000550,12.44,12.37,12.56,12.31,40157,57273957.0,2.01,-0.48,-0.06,0.77,000550
2023-07-10,000550,12.37,12.37,12.56,12.28,38166,54249224.48,2.26,0.0,0.0,0.74,000550
2023-07-11,000550,12.31,12.78,12.81,12.31,61682,89324729.13,4.04,3.31,0.41,1.19,000550
2023-07-12,000550,12.71,12.86,13.05,12.61,79045,116330995.45,3.44,0.63,0.08,1.52,000550
2023-07-13,000550,12.63,12.53,12.88,12.46,65683,94614070.65,3.27,-2.57,-0.33,1.27,000550
2023-07-14,000550,12.55,12.47,12.68,12.32,37594,53780370.03,2.87,-0.48,-0.06,0.73,000550
2023-07-17,000550,13.38,13.9,13.9,13.2,101242,157976978.76,5.61,11.47,1.43,1.95,000550
2023-07-18,000550,14.17,15.47,15.47,13.99,478505,793452427.83,10.65,11.29,1.57,9.23,000550
2023-07-19,000550,15.18,17.04,17.2,14.77,614218,1122137566.32,15.71,10.15,1.57,11.85,000550
2023-07-20,000550,15.94,15.97,17.16,15.68,517455,936260393.91,8.69,-6.28,-1.07,9.98,000550
2023-07-21,000550,15.83,15.19,16.16,14.96,381164,638993341.08,7.51,-4.88,-0.78,7.35,000550
2023-07-24,000550,14.91,14.61,15.05,14.49,260475,418430966.76,3.69,-3.82,-0.58,5.02,000550
2023-07-25,000550,15.04,16.21,16.21,14.97,245958,420009818.03,8.49,10.95,1.6,4.74,000550
2023-07-26,000550,16.66,16.84,17.05,16.43,492655,893359939.42,3.82,3.89,0.63,9.5,000550
2023-07-27,000550,17.71,17.09,18.66,16.96,550425,1060504944.36,10.1,1.48,0.25,10.62,000550
2023-07-28,000550,16.79,17.91,18.55,16.17,507865,950958679.08,13.93,4.8,0.82,9.8,000550
2023-07-31,000550,17.81,18.18,18.59,17.47,480965,936746573.77,6.25,1.51,0.27,9.28,000550
2023-08-01,000550,17.39,17.1,18.06,16.96,350009,654941925.92,6.05,-5.94,-1.08,6.75,000550
2023-08-02,000550,16.87,16.97,17.48,16.76,239614,441791942.37,4.21,-0.76,-0.13,4.62,000550
2023-08-03,000550,16.81,16.84,17.29,16.62,206462,377426679.61,3.95,-0.77,-0.13,3.98,000550
2023-08-04,000550,16.82,16.52,17.07,16.45,202325,366281636.49,3.68,-1.9,-0.32,3.9,000550
2023-08-07,000550,16.31,16.62,16.82,16.21,152364,274385156.24,3.69,0.61,0.1,2.94,000550
2023-08-08,000550,16.65,16.72,17.09,16.49,124359,226155897.74,3.61,0.6,0.1,2.4,000550
2023-08-09,000550,16.55,16.7,17.21,16.11,146813,266166146.91,6.58,-0.12,-0.02,2.83,000550
2023-08-10,000550,16.51,16.53,16.81,16.43,94388,169363249.8,2.28,-1.02,-0.17,1.82,000550
2023-08-11,000550,16.5,16.15,16.65,16.06,114114,201275440.62,3.57,-2.3,-0.38,2.2,000550
2023-08-14,000550,15.95,16.08,16.13,15.69,100425,173654509.84,2.72,-0.43,-0.07,1.94,000550
2023-08-15,000550,16.1,15.95,16.2,15.8,62875,109261081.36,2.49,-0.81,-0.13,1.21,000550
2023-08-16,000550,15.91,15.78,15.95,15.66,60391,103636525.3,1.82,-1.07,-0.17,1.16,000550
2023-08-17,000550,15.63,16.58,16.88,15.61,173791,307740351.43,8.05,5.07,0.8,3.35,000550
2023-08-18,000550,16.28,15.94,16.59,15.92,110679,194254658.8,4.04,-3.86,-0.64,2.13,000550
2023-08-21,000550,15.91,16.05,16.46,15.86,104280,183024322.6,3.76,0.69,0.11,2.01,000550
2023-08-22,000550,16.41,16.31,16.75,15.89,111523,196962787.54,5.36,1.62,0.26,2.15,000550
2023-08-23,000550,16.19,15.59,16.19,15.59,104481,179434503.4,3.68,-4.41,-0.72,2.02,000550
2023-08-24,000550,15.65,15.8,16.09,15.36,91064,156046033.66,4.68,1.35,0.21,1.76,000550
2023-08-25,000550,15.77,15.37,15.89,15.27,74986,126454249.28,3.92,-2.72,-0.43,1.45,000550
2023-08-28,000550,16.21,15.81,16.41,15.64,100764,174903040.74,5.01,2.86,0.44,1.94,000550
2023-08-29,000550,15.8,16.61,16.71,15.66,137964,243928501.72,6.64,5.06,0.8,2.66,000550
2023-08-30,000550,16.61,15.47,16.61,15.08,244903,414574844.4,9.21,-6.86,-1.14,4.72,000550
2023-08-31,000550,15.2,14.98,15.38,14.91,138873,228308938.02,3.04,-3.17,-0.49,2.68,000550
2023-09-01,000550,15.06,15.5,15.64,14.88,151422,254466829.97,5.07,3.47,0.52,2.92,000550
2023-09-04,000550,15.71,16.38,16.51,15.49,169807,296416016.76,6.58,5.68,0.88,3.28,000550
2023-09-05,000550,16.35,16.06,16.36,15.96,90459,158415060.93,2.44,-1.95,-0.32,1.74,000550
2023-09-06,000550,15.93,15.93,16.28,15.89,66449,115755229.07,2.43,-0.81,-0.13,1.28,000550
2023-09-07,000550,15.93,15.72,16.01,15.68,55070,94712570.96,2.07,-1.32,-0.21,1.06,000550
2023-09-08,000550,15.62,15.81,15.91,15.48,53464,91323207.14,2.74,0.57,0.09,1.03,000550
2023-09-11,000550,15.81,16.21,16.4,15.66,104296,182965698.8,4.68,2.53,0.4,2.01,000550
2023-09-12,000550,16.21,16.17,16.43,16.11,70887,124979518.0,1.97,-0.25,-0.04,1.37,000550
2023-09-13,000550,16.06,15.86,16.17,15.68,52244,90230049.4,3.03,-1.92,-0.31,1.01,000550
2023-09-14,000550,15.74,15.66,15.94,15.52,61134,104337512.12,2.65,-1.26,-0.2,1.18,000550
2023-09-15,000550,15.71,15.61,15.77,15.51,43067,73230361.07,1.66,-0.32,-0.05,0.83,000550
2023-09-18,000550,15.59,16.26,16.6,15.59,107778,190190127.8,6.47,4.16,0.65,2.08,000550
2023-09-19,000550,16.08,15.98,16.17,15.76,72332,125312228.68,2.52,-1.72,-0.28,1.4,000550
2023-09-20,000550,15.82,15.67,15.96,15.61,47575,81466507.19,2.19,-1.94,-0.31,0.92,000550
2023-09-21,000550,15.61,15.38,15.76,15.37,45641,77103587.1,2.49,-1.85,-0.29,0.88,000550
2023-09-22,000550,15.4,15.79,15.81,15.34,45942,78194457.82,3.06,2.67,0.41,0.89,000550
2023-09-25,000550,15.8,15.8,16.03,15.68,49669,85478681.57,2.22,0.06,0.01,0.96,000550
2023-09-26,000550,15.81,15.8,15.99,15.65,37385,64244321.45,2.15,0.0,0.0,0.72,000550
2023-09-27,000550,15.8,15.76,16.01,15.71,35541,61223700.57,1.9,-0.25,-0.04,0.69,000550
2023-09-28,000550,15.79,15.89,16.16,15.79,49847,86329474.86,2.35,0.82,0.13,0.96,000550
2023-10-09,000550,15.96,16.17,16.3,15.94,85920,150775448.0,2.27,1.76,0.28,1.66,000550
2023-10-10,000550,16.11,15.92,16.19,15.51,86175,148535380.2,4.21,-1.55,-0.25,1.66,000550
2023-10-11,000550,16.01,15.55,16.03,14.46,68079,116702210.23,9.86,-2.32,-0.37,1.31,000550
2023-10-12,000550,15.8,16.21,16.5,15.75,106034,186537174.39,4.82,4.24,0.66,2.05,000550
2023-10-13,000550,16.19,15.77,16.2,15.76,67522,116641272.74,2.71,-2.71,-0.44,1.3,000550
2023-10-16,000550,15.78,15.71,16.03,15.64,53121,91282951.8,2.47,-0.38,-0.06,1.02,000550
2023-10-17,000550,15.71,15.56,15.86,15.42,58914,99766948.2,2.8,-0.95,-0.15,1.14,000550
2023-10-18,000550,15.5,15.57,15.85,15.42,49556,84406542.18,2.76,0.06,0.01,0.96,000550
2023-10-19,000550,15.43,15.06,15.47,15.06,58899,97629504.52,2.63,-3.28,-0.51,1.14,000550
2023-10-20,000550,15.06,15.19,15.54,15.04,47401,79211175.97,3.32,0.86,0.13,0.91,000550
2023-10-23,000550,15.17,14.93,15.35,14.85,42652,70139078.36,3.29,-1.71,-0.26,0.82,000550
2023-10-24,000550,14.9,14.79,15.05,14.67,58945,95619806.0,2.55,-0.94,-0.14,1.14,000550
2023-10-25,000550,14.6,14.6,14.86,14.07,101778,162681913.06,5.34,-1.28,-0.19,1.96,000550
2023-10-26,000550,14.61,15.35,15.46,14.56,146256,242114204.6,6.16,5.14,0.75,2.82,000550
2023-10-27,000550,15.4,17.02,17.02,15.31,140147,252821556.36,11.14,10.88,1.67,2.7,000550
2023-10-30,000550,17.62,15.92,17.62,15.85,318189,559179687.73,10.4,-6.46,-1.1,6.14,000550
2023-10-31,000550,15.81,14.88,15.96,14.74,231264,383860400.79,7.66,-6.53,-1.04,4.46,000550
2023-11-01,000550,14.81,14.94,15.23,14.57,152561,250049537.32,4.44,0.4,0.06,2.94,000550
2023-11-02,000550,14.97,14.97,15.25,14.87,156487,257654027.78,2.54,0.2,0.03,3.02,000550
2023-11-03,000550,14.76,15.01,15.1,14.64,108159,176374665.68,3.07,0.27,0.04,2.09,000550
2023-11-06,000550,15.0,15.34,15.35,14.89,125424,207332063.29,3.06,2.2,0.33,2.42,000550
2023-11-07,000550,15.24,16.0,16.45,15.24,219336,380856782.91,7.89,4.3,0.66,4.23,000550
2023-11-08,000550,15.96,15.73,16.04,15.58,126872,217286909.85,2.88,-1.69,-0.27,2.45,000550
2023-11-09,000550,15.62,15.64,15.85,15.24,97677,165685478.7,3.88,-0.57,-0.09,1.88,000550
2023-11-10,000550,15.57,15.2,15.57,15.07,83046,137997439.92,3.2,-2.81,-0.44,1.6,000550
2023-11-13,000550,15.41,15.92,16.01,15.23,149021,254596438.98,5.13,4.74,0.72,2.87,000550
2023-11-14,000550,16.07,17.65,17.65,15.99,286059,527981380.46,10.43,10.87,1.73,5.52,000550
2023-11-15,000550,18.27,19.55,19.55,18.04,442631,906641629.97,8.56,10.76,1.9,8.54,000550
2023-11-16,000550,20.51,20.4,21.18,19.29,533658,1145704447.13,9.67,4.35,0.85,10.29,000550
2023-11-17,000550,20.15,22.58,22.58,19.96,483505,1126001360.87,12.84,10.69,2.18,9.33,000550
2023-11-20,000550,22.21,20.98,22.49,20.58,447508,1007709285.44,8.46,-7.09,-1.6,8.63,000550
2023-11-21,000550,20.98,20.25,20.98,20.11,302249,658355806.3,4.15,-3.48,-0.73,5.83,000550
2023-11-22,000550,20.06,19.52,20.2,19.36,282454,596502726.06,4.15,-3.6,-0.73,5.45,000550
2023-11-23,000550,19.41,20.08,20.69,19.4,330785,707776850.19,6.61,2.87,0.56,6.38,000550
2023-11-24,000550,19.81,19.71,19.97,19.51,212485,449654959.03,2.29,-1.84,-0.37,4.1,000550
2023-11-27,000550,20.49,20.35,20.78,19.73,265639,573001646.14,5.33,3.25,0.64,5.12,000550
2023-11-28,000550,19.76,20.07,20.18,19.49,214146,452664414.52,3.39,-1.38,-0.28,4.13,000550
2023-11-29,000550,19.88,19.44,19.91,19.13,134964,282932227.04,3.89,-3.14,-0.63,2.6,000550
2023-11-30,000550,19.15,19.15,19.5,18.92,126616,260091019.48,2.98,-1.49,-0.29,2.44,000550
2023-12-01,000550,19.16,18.9,19.19,18.8,110658,224718184.11,2.04,-1.31,-0.25,2.13,000550
2023-12-04,000550,19.11,18.71,19.18,18.64,118764,240186702.8,2.86,-1.01,-0.19,2.29,000550
2023-12-05,000550,18.74,18.57,19.0,18.57,131801,266030767.9,2.3,-0.75,-0.14,2.54,000550
2023-12-06,000550,18.64,18.66,18.91,18.3,107525,216035362.59,3.28,0.48,0.09,2.07,000550
2023-12-07,000550,18.66,18.5,18.66,18.31,82201,163587778.49,1.88,-0.86,-0.16,1.59,000550
2023-12-08,000550,18.47,18.13,18.66,18.09,86161,169228013.61,3.08,-2.0,-0.37,1.66,000550
2023-12-11,000550,18.2,18.35,18.48,18.01,78030,153061729.14,2.59,1.21,0.22,1.51,000550
2023-12-12,000550,18.35,18.58,18.71,18.16,100522,200426905.65,3.0,1.25,0.23,1.94,000550
2023-12-13,000550,18.46,18.59,18.76,18.41,70338,140770788.4,1.88,0.05,0.01,1.36,000550
2023-12-14,000550,18.71,18.3,18.72,18.27,57665,114309132.32,2.42,-1.56,-0.29,1.11,000550
2023-12-15,000550,18.33,18.31,18.53,18.21,45258,89279869.7,1.75,0.05,0.01,0.87,000550
2023-12-18,000550,18.15,18.16,18.5,18.1,48121,94678544.7,2.18,-0.82,-0.15,0.93,000550
2023-12-19,000550,18.11,18.08,18.24,17.95,42773,83084422.5,1.6,-0.44,-0.08,0.82,000550
2023-12-20,000550,18.22,17.67,18.22,17.6,51786,99378346.16,3.43,-2.27,-0.41,1.0,000550
2023-12-21,000550,17.61,17.83,17.94,17.41,63828,122195503.29,3.0,0.91,0.16,1.23,000550
2023-12-22,000550,17.93,17.62,17.94,17.48,34287,65260519.2,2.58,-1.18,-0.21,0.66,000550
2023-12-25,000550,17.66,17.93,18.1,17.59,48299,92937981.5,2.89,1.76,0.31,0.93,000550
2023-12-26,000550,17.9,17.59,17.96,17.44,33295,63242318.13,2.9,-1.9,-0.34,0.64,000550
2023-12-27,000550,17.59,17.64,17.72,17.32,41213,77969597.36,2.27,0.28,0.05,0.79,000550
2023-12-28,000550,17.56,17.63,17.72,17.42,51410,97621670.66,1.7,-0.06,-0.01,0.99,000550
2023-12-29,000550,17.53,17.64,17.76,17.36,42697,81202503.41,2.27,0.06,0.01,0.82,000550
2024-01-02,000550,17.66,17.66,17.88,17.56,59116,113099560.08,1.81,0.11,0.02,1.14,000550
2024-01-03,000550,17.6,17.65,17.76,17.34,52775,100065973.48,2.38,-0.06,-0.01,1.02,000550
2024-01-04,000550,17.8,17.56,18.2,17.47,84068,160766743.32,4.14,-0.51,-0.09,1.62,000550
2024-01-05,000550,17.81,17.73,18.26,17.56,150179,289649898.13,3.99,0.97,0.17,2.9,000550
2024-01-08,000550,17.78,17.15,17.78,16.91,92357,172452950.48,4.91,-3.27,-0.58,1.78,000550
2024-01-09,000550,17.25,18.22,18.22,17.25,148115,285488219.22,5.66,6.24,1.07,2.86,000550
2024-01-10,000550,17.96,18.11,18.47,17.16,182893,353719409.02,7.19,-0.6,-0.11,3.53,000550
2024-01-11,000550,17.87,18.72,18.99,17.49,152205,301763266.56,8.28,3.37,0.61,2.94,000550
2024-01-12,000550,18.71,18.47,18.92,18.46,88791,177686047.78,2.46,-1.34,-0.25,1.71,000550
2024-01-15,000550,18.34,18.62,18.65,18.2,69149,137432986.73,2.44,0.81,0.15,1.33,000550
