date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-20,000060,4.17,4.36,4.4,4.16,805780,366532360.24,5.77,4.81,0.2,2.16,000060
2023-02-21,000060,4.37,4.39,4.45,4.34,737491,341155921.66,2.52,0.69,0.03,1.97,000060
2023-02-22,000060,4.38,4.35,4.39,4.33,309865,142499145.47,1.37,-0.91,-0.04,0.83,000060
2023-02-23,000060,4.34,4.37,4.38,4.32,319228,146638497.57,1.38,0.46,0.02,0.85,000060
2023-02-24,000060,4.36,4.35,4.4,4.28,333612,152726480.31,2.75,-0.46,-0.02,0.89,000060
2023-02-27,000060,4.34,4.41,4.45,4.3,564090,260521706.38,3.45,1.38,0.06,1.51,000060
2023-02-28,000060,4.42,4.41,4.44,4.35,369704,171172299.35,2.04,0.0,0.0,0.99,000060
2023-03-01,000060,4.44,4.58,4.63,4.42,753299,361067516.04,4.76,3.85,0.17,2.02,000060
2023-03-02,000060,4.61,4.59,4.64,4.55,441681,213076638.33,1.97,0.22,0.01,1.18,000060
2023-03-03,000060,4.57,4.55,4.6,4.52,308886,147979104.02,1.74,-0.87,-0.04,0.83,000060
2023-03-06,000060,4.56,4.55,4.58,4.51,355948,170083500.51,1.54,0.0,0.0,0.95,000060
2023-03-07,000060,4.54,4.52,4.65,4.52,478707,230760269.44,2.86,-0.66,-0.03,1.28,000060
2023-03-08,000060,4.49,4.47,4.5,4.43,299563,140815300.43,1.55,-1.11,-0.05,0.8,000060
2023-03-09,000060,4.49,4.49,4.51,4.45,203361,96019632.1,1.34,0.45,0.02,0.54,000060
2023-03-10,000060,4.46,4.39,4.46,4.38,242070,112577771.7,1.78,-2.23,-0.1,0.65,000060
2023-03-13,000060,4.39,4.44,4.48,4.34,292616,136320265.51,3.19,1.14,0.05,0.78,000060
2023-03-14,000060,4.45,4.47,4.56,4.42,391624,185224252.04,3.15,0.68,0.03,1.05,000060
2023-03-15,000060,4.46,4.49,4.52,4.45,250654,118504024.59,1.57,0.45,0.02,0.67,000060
2023-03-16,000060,4.44,4.37,4.45,4.36,311748,144912814.97,2.0,-2.67,-0.12,0.83,000060
2023-03-17,000060,4.4,4.51,4.56,4.39,486615,230967403.13,3.89,3.2,0.14,1.3,000060
2023-03-20,000060,4.58,4.57,4.62,4.51,629905,302780066.08,2.44,1.33,0.06,1.69,000060
2023-03-21,000060,4.57,4.56,4.6,4.47,387695,185361598.33,2.84,-0.22,-0.01,1.04,000060
2023-03-22,000060,4.57,4.53,4.57,4.51,243606,116281001.41,1.32,-0.66,-0.03,0.65,000060
2023-03-23,000060,4.53,4.56,4.59,4.49,255877,122415340.25,2.21,0.66,0.03,0.68,000060
2023-03-24,000060,4.56,4.55,4.58,4.51,184551,88309292.95,1.54,-0.22,-0.01,0.49,000060
2023-03-27,000060,4.53,4.51,4.56,4.48,215866,102573991.99,1.76,-0.88,-0.04,0.58,000060
2023-03-28,000060,4.55,4.55,4.61,4.52,271636,130368625.82,2.0,0.89,0.04,0.73,000060
2023-03-29,000060,4.57,4.58,4.64,4.55,403425,194987322.18,1.98,0.66,0.03,1.08,000060
2023-03-30,000060,4.58,4.58,4.59,4.5,364570,174392283.49,1.97,0.0,0.0,0.98,000060
2023-03-31,000060,4.58,4.68,4.71,4.58,612110,299415550.79,2.84,2.18,0.1,1.64,000060
2023-04-03,000060,4.68,4.57,4.7,4.56,447479,216862256.38,2.99,-2.35,-0.11,1.2,000060
2023-04-04,000060,4.59,4.6,4.61,4.52,310604,149324792.92,1.97,0.66,0.03,0.83,000060
2023-04-06,000060,4.61,4.6,4.63,4.55,249058,120570386.4,1.74,0.0,0.0,0.67,000060
2023-04-07,000060,4.61,4.59,4.64,4.57,226506,109623920.48,1.52,-0.22,-0.01,0.61,000060
2023-04-10,000060,4.58,4.52,4.58,4.36,381261,180449901.99,4.79,-1.53,-0.07,1.02,000060
2023-04-11,000060,4.53,4.64,4.66,4.39,752010,359140563.6,5.97,2.65,0.12,2.01,000060
2023-04-12,000060,4.66,4.72,4.78,4.64,732161,362610590.67,3.02,1.72,0.08,1.96,000060
2023-04-13,000060,4.73,4.68,4.82,4.63,538484,267402460.22,4.03,-0.85,-0.04,1.44,000060
2023-04-14,000060,4.72,4.92,4.95,4.72,1011148,514051554.33,4.91,5.13,0.24,2.71,000060
2023-04-17,000060,4.86,4.83,4.86,4.78,689906,348763993.41,1.63,-1.83,-0.09,1.85,000060
2023-04-18,000060,4.84,4.88,4.9,4.81,459951,234137700.29,1.86,1.04,0.05,1.23,000060
2023-04-19,000060,4.88,4.93,5.05,4.86,682074,354507656.67,3.89,1.02,0.05,1.83,000060
2023-04-20,000060,4.91,4.87,4.93,4.82,463217,236132864.01,2.23,-1.22,-0.06,1.24,000060
2023-04-21,000060,4.86,4.73,4.89,4.72,465706,234325596.56,3.49,-2.87,-0.14,1.25,000060
2023-04-24,000060,4.72,4.63,4.75,4.59,398217,195461424.73,3.38,-2.11,-0.1,1.07,000060
2023-04-25,000060,4.63,4.56,4.67,4.46,384200,184127309.76,4.54,-1.51,-0.07,1.03,000060
2023-04-26,000060,4.55,4.62,4.64,4.47,323213,156314285.84,3.73,1.32,0.06,0.86,000060
2023-04-27,000060,4.65,4.58,4.66,4.53,253211,122060332.66,2.81,-0.87,-0.04,0.68,000060
2023-04-28,000060,4.58,4.82,4.83,4.58,468199,232946708.15,5.46,5.24,0.24,1.25,000060
2023-05-04,000060,4.83,4.89,4.96,4.82,470336,241328847.03,2.9,1.45,0.07,1.26,000060
2023-05-05,000060,4.85,4.79,4.91,4.75,404019,203782581.6,3.27,-2.04,-0.1,1.08,000060
2023-05-08,000060,4.81,4.88,4.93,4.79,355720,181857996.6,2.92,1.88,0.09,0.95,000060
2023-05-09,000060,4.9,4.85,4.98,4.84,444785,228509111.39,2.87,-0.61,-0.03,1.19,000060
2023-05-10,000060,4.84,4.84,4.91,4.81,291358,148141712.59,2.06,-0.21,-0.01,0.78,000060
2023-05-11,000060,4.86,4.8,4.87,4.77,201563,101658369.02,2.07,-0.83,-0.04,0.54,000060
2023-05-12,000060,4.77,4.59,4.77,4.58,522222,254617351.59,3.96,-4.38,-0.21,1.4,000060
2023-05-15,000060,4.64,4.72,4.74,4.55,364010,177308638.62,4.14,2.83,0.13,0.97,000060
2023-05-16,000060,4.72,4.65,4.73,4.64,250118,123181486.86,1.91,-1.48,-0.07,0.67,000060
2023-05-17,000060,4.64,4.67,4.72,4.62,160755,79092943.26,2.15,0.43,0.02,0.43,000060
2023-05-18,000060,4.7,4.68,4.74,4.66,178660,88307058.65,1.71,0.21,0.01,0.48,000060
2023-05-19,000060,4.65,4.63,4.67,4.62,169681,82817453.34,1.07,-1.07,-0.05,0.45,000060
2023-05-22,000060,4.62,4.61,4.64,4.59,202353,98123821.7,1.08,-0.43,-0.02,0.54,000060
2023-05-23,000060,4.59,4.48,4.62,4.48,245058,117110947.19,3.04,-2.82,-0.13,0.66,000060
2023-05-24,000060,4.46,4.42,4.5,4.38,283780,132596378.18,2.68,-1.34,-0.06,0.76,000060
2023-05-25,000060,4.41,4.35,4.43,4.32,298789,137510902.97,2.49,-1.58,-0.07,0.8,000060
2023-05-26,000060,4.37,4.41,4.43,4.33,179214,82819307.37,2.3,1.38,0.06,0.48,000060
2023-05-29,000060,4.46,4.46,4.48,4.41,189648,88929114.48,1.59,1.13,0.05,0.51,000060
2023-05-30,000060,4.43,4.48,4.51,4.42,163392,76888827.24,2.02,0.45,0.02,0.44,000060
2023-05-31,000060,4.47,4.48,4.52,4.45,213004,100641916.16,1.56,0.0,0.0,0.57,000060
2023-06-01,000060,4.47,4.47,4.53,4.46,239330,113432729.63,1.56,-0.22,-0.01,0.64,000060
2023-06-02,000060,4.51,4.58,4.58,4.5,227432,109025851.9,1.79,2.46,0.11,0.61,000060
2023-06-05,000060,4.57,4.67,4.7,4.55,361579,177281563.37,3.28,1.97,0.09,0.97,000060
2023-06-06,000060,4.69,4.63,4.72,4.6,250320,122743838.36,2.57,-0.86,-0.04,0.67,000060
2023-06-07,000060,4.63,4.61,4.66,4.59,144945,70439302.33,1.51,-0.43,-0.02,0.39,000060
2023-06-08,000060,4.6,4.63,4.64,4.56,134025,64900594.8,1.74,0.43,0.02,0.36,000060
2023-06-09,000060,4.62,4.64,4.67,4.59,151371,73710074.19,1.73,0.22,0.01,0.41,000060
2023-06-12,000060,4.66,4.67,4.7,4.63,185666,91092122.84,1.51,0.65,0.03,0.5,000060
2023-06-13,000060,4.65,4.64,4.66,4.6,175278,85362748.11,1.28,-0.64,-0.03,0.47,000060
2023-06-14,000060,4.66,4.67,4.69,4.65,157741,77508601.27,0.86,0.65,0.03,0.42,000060
2023-06-15,000060,4.67,4.66,4.69,4.62,168289,82390826.89,1.5,-0.21,-0.01,0.45,000060
2023-06-16,000060,4.67,4.65,4.7,4.64,173142,84869675.71,1.29,-0.21,-0.01,0.46,000060
2023-06-19,000060,4.66,4.59,4.66,4.56,288869,139793042.73,2.15,-1.29,-0.06,0.77,000060
2023-06-20,000060,4.59,4.51,4.59,4.48,197100,93921128.75,2.4,-1.74,-0.08,0.53,000060
2023-06-21,000060,4.5,4.43,4.51,4.41,206894,97278406.06,2.22,-1.77,-0.08,0.55,000060
2023-06-26,000060,4.38,4.42,4.5,4.36,215213,100634368.06,3.16,-0.23,-0.01,0.58,000060
2023-06-27,000060,4.42,4.56,4.6,4.4,255977,121895398.8,4.52,3.17,0.14,0.68,000060
2023-06-28,000060,4.59,4.52,4.6,4.48,230137,107358224.92,2.63,-0.88,-0.04,0.62,000060
2023-06-29,000060,4.52,4.48,4.55,4.46,171581,79674262.5,1.99,-0.88,-0.04,0.46,000060
2023-06-30,000060,4.51,4.61,4.66,4.48,279637,132245408.31,4.02,2.9,0.13,0.75,000060
2023-07-03,000060,4.62,4.69,4.71,4.61,271495,130466418.2,2.17,1.74,0.08,0.73,000060
2023-07-04,000060,4.9,4.67,4.94,4.65,496821,242352708.14,6.18,-0.43,-0.02,1.33,000060
2023-07-05,000060,4.69,5.13,5.15,4.66,2450298,1265054299.08,10.49,9.85,0.46,6.56,000060
2023-07-06,000060,5.2,5.01,5.26,4.98,2102114,1099288579.11,5.46,-2.34,-0.12,5.62,000060
2023-07-07,000060,5.02,5.01,5.11,4.82,1648273,842907631.29,5.79,0.0,0.0,4.41,000060
2023-07-10,000060,5.01,5.02,5.21,4.99,1225197,639166077.55,4.39,0.2,0.01,3.28,000060
2023-07-11,000060,5.03,5.01,5.06,4.96,690502,355562733.72,1.99,-0.2,-0.01,1.85,000060
2023-07-12,000060,4.99,4.96,5.09,4.95,623061,320362519.36,2.79,-1.0,-0.05,1.67,000060
2023-07-13,000060,5.02,5.05,5.1,5.01,666030,345852293.2,1.81,1.81,0.09,1.78,000060
2023-07-14,000060,5.05,5.12,5.23,5.04,819148,433365526.61,3.76,1.39,0.07,2.19,000060
2023-07-17,000060,5.06,5.1,5.19,5.06,565576,296900211.65,2.54,-0.39,-0.02,1.51,000060
2023-07-18,000060,5.06,5.14,5.16,5.06,394664,207301323.51,1.96,0.78,0.04,1.06,000060
2023-07-19,000060,5.12,5.34,5.42,5.1,1146002,623531414.65,6.23,3.89,0.2,3.07,000060
2023-07-20,000060,5.34,5.38,5.56,5.33,1241069,694494434.27,4.31,0.75,0.04,3.32,000060
2023-07-21,000060,5.34,5.5,5.62,5.3,1035168,582056119.98,5.95,2.23,0.12,2.77,000060
2023-07-24,000060,5.42,5.44,5.55,5.37,664797,371429463.75,3.27,-1.09,-0.06,1.78,000060
2023-07-25,000060,5.48,5.47,5.59,5.43,584654,329062401.45,2.94,0.55,0.03,1.56,000060
2023-07-26,000060,5.43,5.5,5.58,5.43,570728,322258289.64,2.74,0.55,0.03,1.53,000060
2023-07-27,000060,5.5,5.43,5.53,5.4,470677,263354677.42,2.36,-1.27,-0.07,1.26,000060
2023-07-28,000060,5.47,5.56,5.59,5.37,705950,398985054.07,4.05,2.39,0.13,1.89,000060
2023-07-31,000060,5.56,5.63,5.79,5.52,629579,365283014.37,4.86,1.26,0.07,1.68,000060
2023-08-01,000060,5.64,5.96,6.06,5.6,1519883,906053223.52,8.17,5.86,0.33,4.07,000060
2023-08-02,000060,6.07,5.78,6.11,5.74,1772660,1065158269.56,6.21,-3.02,-0.18,4.74,000060
2023-08-03,000060,5.66,5.6,5.71,5.5,1148960,659026809.14,3.63,-3.11,-0.18,3.07,000060
2023-08-04,000060,5.58,5.71,5.83,5.56,1046256,610970698.81,4.82,1.96,0.11,2.8,000060
2023-08-07,000060,5.8,5.75,5.81,5.66,672600,395284815.22,2.63,0.7,0.04,1.8,000060
2023-08-08,000060,5.7,5.68,5.73,5.51,889480,511548131.73,3.83,-1.22,-0.07,2.38,000060
2023-08-09,000060,5.54,5.51,5.61,5.49,613442,347609504.73,2.11,-2.99,-0.17,1.64,000060
2023-08-10,000060,5.5,5.46,5.54,5.41,437161,244361855.81,2.36,-0.91,-0.05,1.17,000060
2023-08-11,000060,5.49,5.34,5.51,5.33,405857,225156242.6,3.3,-2.2,-0.12,1.09,000060
2023-08-14,000060,5.3,5.32,5.38,5.25,351561,191610361.21,2.43,-0.37,-0.02,0.94,000060
2023-08-15,000060,5.32,5.31,5.4,5.26,412980,225570324.98,2.63,-0.19,-0.01,1.11,000060
2023-08-16,000060,5.29,5.25,5.33,5.21,280374,151320525.52,2.26,-1.13,-0.06,0.75,000060
2023-08-17,000060,5.26,5.25,5.27,5.13,424128,226722501.12,2.67,0.0,0.0,1.13,000060
2023-08-18,000060,5.28,5.18,5.32,5.18,263418,142067990.9,2.67,-1.33,-0.07,0.7,000060
2023-08-21,000060,5.18,5.16,5.25,5.14,279702,149451057.8,2.12,-0.39,-0.02,0.75,000060
2023-08-22,000060,5.16,5.22,5.24,5.09,448602,238266482.19,2.91,1.16,0.06,1.2,000060
2023-08-23,000060,5.21,5.08,5.23,5.06,290484,152673230.08,3.26,-2.68,-0.14,0.78,000060
2023-08-24,000060,5.11,5.13,5.19,5.05,363966,191557576.47,2.76,0.98,0.05,0.97,000060
2023-08-25,000060,5.12,5.04,5.14,4.99,332386,172718688.34,2.92,-1.75,-0.09,0.89,000060
2023-08-28,000060,5.31,5.16,5.34,5.09,631784,335619419.9,4.96,2.38,0.12,1.69,000060
2023-08-29,000060,5.14,5.1,5.17,5.07,482988,253842746.3,1.94,-1.16,-0.06,1.29,000060
2023-08-30,000060,5.04,4.95,5.08,4.92,717632,367463073.15,3.14,-2.94,-0.15,1.92,000060
2023-08-31,000060,4.95,4.85,4.99,4.84,540380,271986494.48,3.03,-2.02,-0.1,1.45,000060
2023-09-01,000060,4.85,5.03,5.05,4.85,613726,313866796.04,4.12,3.71,0.18,1.64,000060
2023-09-04,000060,5.03,5.33,5.41,5.03,1050144,569092409.89,7.55,5.96,0.3,2.81,000060
2023-09-05,000060,5.29,5.3,5.32,5.2,513331,277468545.9,2.25,-0.56,-0.03,1.37,000060
2023-09-06,000060,5.28,5.3,5.36,5.2,374870,203112720.05,3.02,0.0,0.0,1.0,000060
2023-09-07,000060,5.28,5.18,5.29,5.16,285935,153001887.96,2.45,-2.26,-0.12,0.77,000060
2023-09-08,000060,5.18,5.21,5.24,5.12,248309,132100947.5,2.32,0.58,0.03,0.66,000060
2023-09-11,000060,5.21,5.33,5.36,5.18,496610,270064839.45,3.45,2.3,0.12,1.33,000060
2023-09-12,000060,5.33,5.29,5.4,5.26,322978,176171165.61,2.63,-0.75,-0.04,0.86,000060
2023-09-13,000060,5.27,5.29,5.4,5.25,431216,234679367.85,2.84,0.0,0.0,1.15,000060
2023-09-14,000060,5.27,5.32,5.36,5.26,319063,174102475.23,1.89,0.57,0.03,0.85,000060
2023-09-15,000060,5.34,5.31,5.4,5.28,383783,209918409.07,2.26,-0.19,-0.01,1.03,000060
2023-09-18,000060,5.28,5.28,5.29,5.2,362554,194991336.9,1.69,-0.56,-0.03,0.97,000060
2023-09-19,000060,5.26,5.22,5.28,5.19,293039,157212294.62,1.7,-1.14,-0.06,0.78,000060
2023-09-20,000060,5.19,5.16,5.23,5.13,347701,184383870.38,1.92,-1.15,-0.06,0.93,000060
2023-09-21,000060,5.18,5.13,5.2,5.12,213862,113233822.63,1.55,-0.58,-0.03,0.57,000060
2023-09-22,000060,5.16,5.07,5.16,5.0,517187,268950734.32,3.12,-1.17,-0.06,1.38,000060
2023-09-25,000060,5.05,5.03,5.07,5.01,261540,135383667.25,1.18,-0.79,-0.04,0.7,000060
2023-09-26,000060,5.02,5.0,5.04,4.99,323704,166779999.92,0.99,-0.6,-0.03,0.87,000060
2023-09-27,000060,5.02,4.97,5.05,4.96,284653,146092389.76,1.8,-0.6,-0.03,0.76,000060
2023-09-28,000060,4.98,5.0,5.06,4.98,296220,152712682.64,1.61,0.6,0.03,0.79,000060
2023-10-09,000060,5.0,4.94,5.0,4.89,298480,151234814.66,2.2,-1.2,-0.06,0.8,000060
2023-10-10,000060,4.94,4.91,4.98,4.88,300317,151880601.45,2.02,-0.61,-0.03,0.8,000060
2023-10-11,000060,4.93,4.86,4.94,4.85,233240,117135422.03,1.83,-1.02,-0.05,0.62,000060
2023-10-12,000060,4.88,4.91,4.93,4.85,305603,154013131.96,1.65,1.03,0.05,0.82,000060
2023-10-13,000060,4.88,4.77,4.89,4.75,363042,178460904.82,2.85,-2.85,-0.14,0.97,000060
2023-10-16,000060,4.79,4.76,4.8,4.73,296167,145247290.42,1.47,-0.21,-0.01,0.79,000060
2023-10-17,000060,4.75,4.74,4.76,4.69,265673,129209128.07,1.47,-0.42,-0.02,0.71,000060
2023-10-18,000060,4.74,4.66,4.75,4.65,211579,101928892.68,2.11,-1.69,-0.08,0.57,000060
2023-10-19,000060,4.64,4.62,4.69,4.61,194924,93291714.12,1.72,-0.86,-0.04,0.52,000060
2023-10-20,000060,4.61,4.6,4.66,4.58,188932,89855851.57,1.73,-0.43,-0.02,0.51,000060
2023-10-23,000060,4.58,4.37,4.58,4.34,510823,233970305.43,5.22,-5.0,-0.23,1.37,000060
2023-10-24,000060,4.41,4.51,4.53,4.39,395172,182195979.5,3.2,3.2,0.14,1.06,000060
2023-10-25,000060,4.56,4.55,4.65,4.54,306042,144602549.81,2.44,0.89,0.04,0.82,000060
2023-10-26,000060,4.54,4.59,4.6,4.48,243659,114146365.19,2.64,0.88,0.04,0.65,000060
2023-10-27,000060,4.59,4.6,4.68,4.55,308803,146867709.64,2.83,0.22,0.01,0.83,000060
2023-10-30,000060,4.6,4.62,4.65,4.57,355470,169236222.43,1.74,0.43,0.02,0.95,000060
2023-10-31,000060,4.6,4.59,4.65,4.55,283748,134244626.91,2.16,-0.65,-0.03,0.76,000060
2023-11-01,000060,4.6,4.58,4.64,4.56,206250,97570709.68,1.74,-0.22,-0.01,0.55,000060
2023-11-02,000060,4.61,4.54,4.64,4.53,235748,111359975.45,2.4,-0.87,-0.04,0.63,000060
2023-11-03,000060,4.53,4.53,4.58,4.53,213121,99903545.57,1.1,-0.22,-0.01,0.57,000060
2023-11-06,000060,4.56,4.52,4.59,4.5,396519,185308134.39,1.99,-0.22,-0.01,1.06,000060
2023-11-07,000060,4.51,4.41,4.51,4.39,713718,324949157.92,2.65,-2.43,-0.11,1.91,000060
2023-11-08,000060,4.41,4.35,4.42,4.31,696030,311528286.78,2.49,-1.36,-0.06,1.86,000060
2023-11-09,000060,4.35,4.4,4.44,4.33,453862,205947837.03,2.53,1.15,0.05,1.21,000060
2023-11-10,000060,4.38,4.38,4.39,4.34,247771,111759772.61,1.14,-0.45,-0.02,0.66,000060
2023-11-13,000060,4.36,4.44,4.44,4.34,337769,153186568.8,2.28,1.37,0.06,0.9,000060
2023-11-14,000060,4.44,4.46,4.47,4.4,335143,153446435.26,1.58,0.45,0.02,0.9,000060
2023-11-15,000060,4.5,4.51,4.54,4.49,388635,180863880.46,1.12,1.12,0.05,1.04,000060
2023-11-16,000060,4.51,4.46,4.52,4.44,267909,123541721.62,1.77,-1.11,-0.05,0.72,000060
2023-11-17,000060,4.46,4.5,4.51,4.43,198488,91553669.06,1.79,0.9,0.04,0.53,000060
2023-11-20,000060,4.5,4.46,4.51,4.42,281749,129512765.51,2.0,-0.89,-0.04,0.75,000060
2023-11-21,000060,4.48,4.47,4.53,4.46,363665,168681299.15,1.57,0.22,0.01,0.97,000060
2023-11-22,000060,4.47,4.4,4.47,4.39,246031,112469539.9,1.79,-1.57,-0.07,0.66,000060
2023-11-23,000060,4.39,4.45,4.45,4.37,221755,100982762.5,1.82,1.14,0.05,0.59,000060
2023-11-24,000060,4.44,4.39,4.44,4.38,180103,81846995.6,1.35,-1.35,-0.06,0.48,000060
2023-11-27,000060,4.38,4.4,4.42,4.36,279331,126603198.56,1.37,0.23,0.01,0.75,000060
2023-11-28,000060,4.39,4.38,4.4,4.35,242058,109367713.93,1.14,-0.45,-0.02,0.65,000060
2023-11-29,000060,4.41,4.36,4.42,4.36,256636,116318079.27,1.37,-0.46,-0.02,0.69,000060
2023-11-30,000060,4.37,4.29,4.37,4.26,344087,152643926.38,2.52,-1.61,-0.07,0.92,000060
2023-12-01,000060,4.28,4.3,4.33,4.27,244814,108739957.9,1.4,0.23,0.01,0.66,000060
2023-12-04,000060,4.35,4.31,4.39,4.29,373868,167554956.68,2.33,0.23,0.01,1.0,000060
2023-12-05,000060,4.29,4.22,4.29,4.21,365592,160069380.28,1.86,-2.09,-0.09,0.98,000060
2023-12-06,000060,4.18,4.26,4.29,4.17,257605,113153915.87,2.84,0.95,0.04,0.69,000060
2023-12-07,000060,4.26,4.26,4.28,4.2,245732,107478739.25,1.88,0.0,0.0,0.66,000060
2023-12-08,000060,4.27,4.21,4.28,4.21,242516,106063540.29,1.64,-1.17,-0.05,0.65,000060
2023-12-11,000060,4.19,4.23,4.24,4.12,276354,119667146.82,2.85,0.48,0.02,0.74,000060
2023-12-12,000060,4.22,4.24,4.25,4.2,174306,76172426.81,1.18,0.24,0.01,0.47,000060
2023-12-13,000060,4.22,4.17,4.23,4.17,187199,81247246.27,1.42,-1.65,-0.07,0.5,000060
2023-12-14,000060,4.2,4.19,4.24,4.18,232599,101133579.26,1.44,0.48,0.02,0.62,000060
2023-12-15,000060,4.19,4.17,4.26,4.16,308224,134138736.78,2.39,-0.48,-0.02,0.82,000060
2023-12-18,000060,4.17,4.12,4.18,4.1,250244,106957829.63,1.92,-1.2,-0.05,0.67,000060
2023-12-19,000060,4.11,4.11,4.12,4.07,229625,97190955.86,1.21,-0.24,-0.01,0.61,000060
2023-12-20,000060,4.11,4.08,4.14,4.07,181450,77058370.0,1.7,-0.73,-0.03,0.49,000060
2023-12-21,000060,4.05,4.1,4.1,4.02,277346,116551837.52,1.96,0.49,0.02,0.74,000060
2023-12-22,000060,4.1,4.11,4.15,4.04,302335,128085592.71,2.68,0.24,0.01,0.81,000060
2023-12-25,000060,4.09,4.13,4.14,4.06,176522,74790424.21,1.95,0.49,0.02,0.47,000060
2023-12-26,000060,4.12,4.05,4.14,4.03,250893,105801197.01,2.66,-1.94,-0.08,0.67,000060
2023-12-27,000060,4.05,4.11,4.11,4.01,286222,120258116.04,2.47,1.48,0.06,0.77,000060
2023-12-28,000060,4.11,4.2,4.22,4.11,382950,165463523.92,2.68,2.19,0.09,1.02,000060
2023-12-29,000060,4.18,4.18,4.22,4.15,441167,190923371.36,1.67,-0.48,-0.02,1.18,000060
2024-01-02,000060,4.19,4.23,4.27,4.17,425237,185587377.29,2.39,1.2,0.05,1.14,000060
2024-01-03,000060,4.22,4.27,4.33,4.21,427285,188854623.6,2.84,0.95,0.04,1.14,000060
2024-01-04,000060,4.26,4.24,4.26,4.21,240365,105037147.0,1.17,-0.7,-0.03,0.64,000060
2024-01-05,000060,4.23,4.2,4.29,4.18,260259,114005285.18,2.59,-0.94,-0.04,0.7,000060
2024-01-08,000060,4.2,4.12,4.2,4.11,264643,113516507.74,2.14,-1.9,-0.08,0.71,000060
2024-01-09,000060,4.13,4.14,4.18,4.09,212031,90700258.3,2.18,0.49,0.02,0.57,000060
2024-01-10,000060,4.13,4.09,4.15,4.08,267070,113549677.21,1.69,-1.21,-0.05,0.71,000060
2024-01-11,000060,4.08,4.13,4.15,4.06,289909,122946886.22,2.2,0.98,0.04,0.78,000060
2024-01-12,000060,4.11,4.16,4.21,4.11,260408,112307846.69,2.42,0.73,0.03,0.7,000060
2024-01-15,000060,4.14,4.11,4.15,4.1,271351,115597181.14,1.2,-1.2,-0.05,0.73,000060
