date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-08,000599,4.53,4.48,4.58,4.46,134609,60523485.89,2.65,-1.1,-0.05,1.65,000599
2023-02-09,000599,4.47,4.49,4.53,4.46,106739,48014482.0,1.56,0.22,0.01,1.31,000599
2023-02-10,000599,4.47,4.49,4.54,4.44,87142,39126251.5,2.23,0.0,0.0,1.07,000599
2023-02-13,000599,4.5,4.94,4.94,4.5,567948,271143265.68,9.8,10.02,0.45,6.95,000599
2023-02-14,000599,5.15,4.83,5.17,4.75,801573,389687189.8,8.5,-2.23,-0.11,9.81,000599
2023-02-15,000599,4.84,4.77,4.88,4.73,355546,169615057.0,3.11,-1.24,-0.06,4.35,000599
2023-02-16,000599,4.81,4.58,4.82,4.55,319096,149227449.0,5.66,-3.98,-0.19,3.91,000599
2023-02-17,000599,4.62,5.04,5.04,4.61,415630,205492131.97,9.39,10.04,0.46,5.09,000599
2023-02-20,000599,4.96,4.89,5.0,4.74,697201,337209651.92,5.16,-2.98,-0.15,8.54,000599
2023-02-21,000599,4.87,4.89,4.96,4.8,509965,248773701.0,3.27,0.0,0.0,6.24,000599
2023-02-22,000599,4.82,4.9,4.92,4.79,423551,205713941.0,2.66,0.2,0.01,5.19,000599
2023-02-23,000599,4.88,4.83,4.88,4.78,332188,160238636.0,2.04,-1.43,-0.07,4.07,000599
2023-02-24,000599,4.8,4.76,4.82,4.72,182073,86560243.39,2.07,-1.45,-0.07,2.23,000599
2023-02-27,000599,4.76,4.75,4.79,4.72,138833,65903869.0,1.47,-0.21,-0.01,1.7,000599
2023-02-28,000599,4.76,4.72,4.77,4.64,195723,91768818.0,2.74,-0.63,-0.03,2.4,000599
2023-03-01,000599,4.71,4.77,4.88,4.65,283966,135316582.0,4.87,1.06,0.05,3.48,000599
2023-03-02,000599,4.77,4.67,4.79,4.66,194762,91688071.0,2.73,-2.1,-0.1,2.38,000599
2023-03-03,000599,4.67,4.67,4.71,4.65,149716,70061060.0,1.28,0.0,0.0,1.83,000599
2023-03-06,000599,4.7,4.8,4.85,4.67,288402,137290645.0,3.85,2.78,0.13,3.53,000599
2023-03-07,000599,4.8,4.87,5.15,4.68,529636,260449886.17,9.79,1.46,0.07,6.48,000599
2023-03-08,000599,4.71,4.8,4.93,4.62,316744,150939333.0,6.37,-1.44,-0.07,3.88,000599
2023-03-09,000599,4.81,4.68,4.88,4.67,229050,108568906.32,4.38,-2.5,-0.12,2.8,000599
2023-03-10,000599,4.63,4.44,4.63,4.44,265083,119439556.8,4.06,-5.13,-0.24,3.25,000599
2023-03-13,000599,4.38,4.43,4.52,4.38,133735,59311850.82,3.15,-0.23,-0.01,1.64,000599
2023-03-14,000599,4.43,4.3,4.45,4.25,155083,67041068.0,4.51,-2.93,-0.13,1.9,000599
2023-03-15,000599,4.33,4.46,4.51,4.33,176510,78322352.0,4.19,3.72,0.16,2.16,000599
2023-03-16,000599,4.43,4.32,4.45,4.31,128072,56061870.06,3.14,-3.14,-0.14,1.57,000599
2023-03-17,000599,4.37,4.36,4.4,4.33,96952,42355438.0,1.62,0.93,0.04,1.19,000599
2023-03-20,000599,4.37,4.33,4.4,4.3,97908,42617237.0,2.29,-0.69,-0.03,1.2,000599
2023-03-21,000599,4.35,4.47,4.48,4.33,136872,60686956.0,3.46,3.23,0.14,1.68,000599
2023-03-22,000599,4.46,4.45,4.49,4.41,86666,38573125.0,1.79,-0.45,-0.02,1.06,000599
2023-03-23,000599,4.43,4.45,4.46,4.39,72370,32004253.0,1.57,0.0,0.0,0.89,000599
2023-03-24,000599,4.46,4.46,4.51,4.44,99701,44553990.0,1.57,0.22,0.01,1.22,000599
2023-03-27,000599,4.44,4.47,4.49,4.42,90716,40389273.0,1.57,0.22,0.01,1.11,000599
2023-03-28,000599,4.47,4.41,4.48,4.4,70057,30981064.74,1.79,-1.34,-0.06,0.86,000599
2023-03-29,000599,4.39,4.34,4.42,4.33,89238,38961799.73,2.04,-1.59,-0.07,1.09,000599
2023-03-30,000599,4.36,4.27,4.36,4.26,87454,37509499.0,2.3,-1.61,-0.07,1.07,000599
2023-03-31,000599,4.29,4.34,4.35,4.25,68853,29743363.33,2.34,1.64,0.07,0.84,000599
2023-04-03,000599,4.35,4.31,4.36,4.3,69909,30182537.0,1.38,-0.69,-0.03,0.86,000599
2023-04-04,000599,4.32,4.26,4.32,4.23,94924,40438294.25,2.09,-1.16,-0.05,1.16,000599
2023-04-06,000599,4.23,4.2,4.26,4.18,62126,26126221.8,1.88,-1.41,-0.06,0.76,000599
2023-04-07,000599,4.22,4.23,4.23,4.19,51298,21626573.8,0.95,0.71,0.03,0.63,000599
2023-04-10,000599,4.22,4.14,4.24,4.12,86401,35957174.14,2.84,-2.13,-0.09,1.06,000599
2023-04-11,000599,4.14,4.14,4.16,4.1,58924,24345958.96,1.45,0.0,0.0,0.72,000599
2023-04-12,000599,4.14,4.18,4.18,4.14,56312,23414419.64,0.97,0.97,0.04,0.69,000599
2023-04-13,000599,4.17,4.12,4.18,4.11,54566,22548650.96,1.67,-1.44,-0.06,0.67,000599
2023-04-14,000599,4.14,4.14,4.16,4.11,50796,20977466.31,1.21,0.49,0.02,0.62,000599
2023-04-17,000599,4.14,4.19,4.2,4.13,65645,27372550.65,1.69,1.21,0.05,0.8,000599
2023-04-18,000599,4.19,4.13,4.22,4.11,66722,27749046.0,2.63,-1.43,-0.06,0.82,000599
2023-04-19,000599,4.13,4.13,4.16,4.08,63208,25988282.72,1.94,0.0,0.0,0.77,000599
2023-04-20,000599,4.13,4.05,4.14,4.03,64342,26171653.32,2.66,-1.94,-0.08,0.79,000599
2023-04-21,000599,4.07,3.98,4.1,3.98,63044,25426921.0,2.96,-1.73,-0.07,0.77,000599
2023-04-24,000599,3.93,3.98,4.02,3.88,67321,26618794.62,3.52,0.0,0.0,0.82,000599
2023-04-25,000599,3.99,3.96,4.0,3.9,65574,25861816.68,2.51,-0.5,-0.02,0.8,000599
2023-04-26,000599,3.96,3.97,3.99,3.91,49691,19667450.0,2.02,0.25,0.01,0.61,000599
2023-04-27,000599,3.97,4.01,4.04,3.94,51420,20599358.0,2.52,1.01,0.04,0.63,000599
2023-04-28,000599,4.0,4.05,4.07,3.99,58336,23545059.03,2.0,1.0,0.04,0.71,000599
2023-05-04,000599,4.05,4.17,4.18,4.03,98513,40778951.15,3.7,2.96,0.12,1.21,000599
2023-05-05,000599,4.17,4.13,4.19,4.08,56900,23432261.0,2.64,-0.96,-0.04,0.7,000599
2023-05-08,000599,4.11,4.13,4.17,4.11,46977,19419147.0,1.45,0.0,0.0,0.58,000599
2023-05-09,000599,4.12,4.14,4.19,4.12,78864,32788020.84,1.69,0.24,0.01,0.97,000599
2023-05-10,000599,4.14,4.18,4.2,4.1,61853,25690892.0,2.42,0.97,0.04,0.76,000599
2023-05-11,000599,4.2,4.26,4.3,4.16,99998,42332047.5,3.35,1.91,0.08,1.22,000599
2023-05-12,000599,4.25,4.22,4.3,4.21,76057,32286722.22,2.11,-0.94,-0.04,0.93,000599
2023-05-15,000599,4.24,4.19,4.26,4.11,56418,23510739.93,3.55,-0.71,-0.03,0.69,000599
2023-05-16,000599,4.28,4.24,4.49,4.22,253164,110241918.87,6.44,1.19,0.05,3.1,000599
2023-05-17,000599,4.21,4.31,4.31,4.13,148000,62773841.89,4.25,1.65,0.07,1.81,000599
2023-05-18,000599,4.3,4.27,4.31,4.24,76068,32488623.24,1.62,-0.93,-0.04,0.93,000599
2023-05-19,000599,4.25,4.25,4.28,4.21,59608,25317991.75,1.64,-0.47,-0.02,0.73,000599
2023-05-22,000599,4.22,4.24,4.25,4.19,44630,18818166.0,1.41,-0.24,-0.01,0.55,000599
2023-05-23,000599,4.25,4.22,4.27,4.2,53594,22698750.2,1.65,-0.47,-0.02,0.66,000599
2023-05-24,000599,4.21,4.15,4.23,4.14,59038,24675020.57,2.13,-1.66,-0.07,0.72,000599
2023-05-25,000599,4.11,4.15,4.17,4.1,47214,19544567.45,1.69,0.0,0.0,0.58,000599
2023-05-26,000599,4.16,4.19,4.2,4.09,48568,20118065.0,2.65,0.96,0.04,0.59,000599
2023-05-29,000599,4.19,4.09,4.2,4.08,46862,19298811.08,2.86,-2.39,-0.1,0.57,000599
2023-05-30,000599,4.06,4.09,4.11,4.05,44893,18310667.08,1.47,0.0,0.0,0.55,000599
2023-05-31,000599,4.1,4.11,4.16,4.1,48244,19911688.0,1.47,0.49,0.02,0.59,000599
2023-06-01,000599,4.11,4.16,4.2,4.09,72680,30259427.0,2.68,1.22,0.05,0.89,000599
2023-06-02,000599,4.14,4.16,4.2,4.14,47591,19873712.0,1.44,0.0,0.0,0.58,000599
2023-06-05,000599,4.18,4.28,4.3,4.16,81537,34659102.0,3.37,2.88,0.12,1.0,000599
2023-06-06,000599,4.26,4.09,4.27,4.07,122616,51014383.0,4.67,-4.44,-0.19,1.5,000599
2023-06-07,000599,4.12,4.01,4.12,4.0,77110,31178945.01,2.93,-1.96,-0.08,0.94,000599
2023-06-08,000599,4.04,4.0,4.04,3.97,57328,22952513.0,1.75,-0.25,-0.01,0.7,000599
2023-06-09,000599,4.01,4.06,4.08,3.97,65177,26294284.0,2.75,1.5,0.06,0.8,000599
2023-06-12,000599,4.05,4.18,4.2,4.03,114807,47588583.0,4.19,2.96,0.12,1.41,000599
2023-06-13,000599,4.18,4.21,4.25,4.16,80148,33705754.36,2.15,0.72,0.03,0.98,000599
2023-06-14,000599,4.23,4.23,4.25,4.16,78408,33071621.8,2.14,0.48,0.02,0.96,000599
2023-06-15,000599,4.25,4.2,4.25,4.18,48927,20549701.0,1.65,-0.71,-0.03,0.6,000599
2023-06-16,000599,4.22,4.21,4.24,4.18,54315,22855951.21,1.43,0.24,0.01,0.67,000599
2023-06-19,000599,4.21,4.16,4.23,4.15,55529,23222726.0,1.9,-1.19,-0.05,0.68,000599
2023-06-20,000599,4.18,4.12,4.18,4.12,41838,17317222.0,1.44,-0.96,-0.04,0.51,000599
2023-06-21,000599,4.15,4.11,4.2,4.09,62041,25663314.0,2.67,-0.24,-0.01,0.76,000599
2023-06-26,000599,4.08,4.04,4.17,4.04,73278,29949102.2,3.16,-1.7,-0.07,0.9,000599
2023-06-27,000599,4.05,4.18,4.18,4.03,78626,32477835.28,3.71,3.47,0.14,0.96,000599
2023-06-28,000599,4.18,4.21,4.22,4.1,62014,25840277.0,2.87,0.72,0.03,0.76,000599
2023-06-29,000599,4.21,4.24,4.25,4.18,54230,22929060.0,1.66,0.71,0.03,0.66,000599
2023-06-30,000599,4.25,4.27,4.29,4.24,67337,28745907.0,1.18,0.71,0.03,0.82,000599
2023-07-03,000599,4.28,4.33,4.35,4.27,95574,41249526.0,1.87,1.41,0.06,1.17,000599
2023-07-04,000599,4.33,4.43,4.45,4.31,132459,58293377.0,3.23,2.31,0.1,1.62,000599
2023-07-05,000599,4.4,4.4,4.45,4.38,103363,45634051.0,1.58,-0.68,-0.03,1.27,000599
2023-07-06,000599,4.39,4.39,4.41,4.36,65675,28766718.38,1.14,-0.23,-0.01,0.8,000599
2023-07-07,000599,4.4,4.38,4.45,4.38,70984,31325888.44,1.59,-0.23,-0.01,0.87,000599
2023-07-10,000599,4.44,4.37,4.48,4.35,84299,37096818.0,2.97,-0.23,-0.01,1.03,000599
2023-07-11,000599,4.39,4.48,4.5,4.39,140702,62660182.0,2.52,2.52,0.11,1.72,000599
2023-07-12,000599,4.48,4.49,4.62,4.44,170983,77693798.0,4.02,0.22,0.01,2.09,000599
2023-07-13,000599,4.49,4.43,4.51,4.38,183841,81347889.0,2.9,-1.34,-0.06,2.25,000599
2023-07-14,000599,4.44,4.42,4.45,4.38,95007,42011068.0,1.58,-0.23,-0.01,1.16,000599
2023-07-17,000599,4.38,4.42,4.43,4.35,85048,37367845.0,1.81,0.0,0.0,1.04,000599
2023-07-18,000599,4.43,4.49,4.53,4.38,87992,39274076.64,3.39,1.58,0.07,1.08,000599
2023-07-19,000599,4.49,4.44,4.51,4.41,67678,30108237.0,2.23,-1.11,-0.05,0.83,000599
2023-07-20,000599,4.45,4.41,4.5,4.4,68758,30587082.41,2.25,-0.68,-0.03,0.84,000599
2023-07-21,000599,4.41,4.39,4.44,4.37,75528,33215733.0,1.59,-0.45,-0.02,0.92,000599
2023-07-24,000599,4.41,4.4,4.49,4.39,75861,33584279.0,2.28,0.23,0.01,0.93,000599
2023-07-25,000599,4.44,4.46,4.47,4.41,84107,37394064.4,1.36,1.36,0.06,1.03,000599
2023-07-26,000599,4.47,4.37,4.48,4.35,83033,36522325.0,2.91,-2.02,-0.09,1.02,000599
2023-07-27,000599,4.42,4.36,4.45,4.36,95965,42214563.0,2.06,-0.23,-0.01,1.17,000599
2023-07-28,000599,4.36,4.41,4.44,4.31,85018,37326835.0,2.98,1.15,0.05,1.04,000599
2023-07-31,000599,4.42,4.52,4.54,4.41,109239,49229300.59,2.95,2.49,0.11,1.34,000599
2023-08-01,000599,4.52,4.49,4.54,4.45,75437,33833219.0,1.99,-0.66,-0.03,0.92,000599
2023-08-02,000599,4.48,4.56,4.57,4.46,112661,51044960.0,2.45,1.56,0.07,1.38,000599
2023-08-03,000599,4.51,4.45,4.55,4.44,93268,41571708.44,2.41,-2.41,-0.11,1.14,000599
2023-08-04,000599,4.47,4.41,4.5,4.4,71252,31688987.95,2.25,-0.9,-0.04,0.87,000599
2023-08-07,000599,4.39,4.41,4.46,4.39,64955,28746426.0,1.59,0.0,0.0,0.8,000599
2023-08-08,000599,4.44,4.4,4.47,4.39,61953,27416164.5,1.81,-0.23,-0.01,0.76,000599
2023-08-09,000599,4.4,4.3,4.4,4.27,86504,37336841.44,2.95,-2.27,-0.1,1.06,000599
2023-08-10,000599,4.3,4.29,4.33,4.25,63267,27067122.89,1.86,-0.23,-0.01,0.77,000599
2023-08-11,000599,4.3,4.19,4.31,4.18,68162,28864989.74,3.03,-2.33,-0.1,0.83,000599
2023-08-14,000599,4.18,4.25,4.26,4.13,80434,33650779.74,3.1,1.43,0.06,0.98,000599
2023-08-15,000599,4.25,4.25,4.3,4.23,60644,25824253.0,1.65,0.0,0.0,0.74,000599
2023-08-16,000599,4.26,4.19,4.26,4.17,45449,19115068.19,2.12,-1.41,-0.06,0.56,000599
2023-08-17,000599,4.18,4.29,4.3,4.14,77131,32752327.0,3.82,2.39,0.1,0.94,000599
2023-08-18,000599,4.29,4.29,4.36,4.26,61359,26478889.0,2.33,0.0,0.0,0.75,000599
2023-08-21,000599,4.28,4.24,4.35,4.22,59021,25202837.35,3.03,-1.17,-0.05,0.72,000599
2023-08-22,000599,4.26,4.22,4.27,4.15,54555,22904742.2,2.83,-0.47,-0.02,0.67,000599
2023-08-23,000599,4.2,4.13,4.21,4.13,42779,17827873.85,1.9,-2.13,-0.09,0.52,000599
2023-08-24,000599,4.16,4.18,4.22,4.1,61544,25646333.52,2.91,1.21,0.05,0.75,000599
2023-08-25,000599,4.15,4.13,4.24,4.11,67561,28145333.46,3.11,-1.2,-0.05,0.83,000599
2023-08-28,000599,4.28,4.2,4.38,4.16,103980,44293723.0,5.33,1.69,0.07,1.27,000599
2023-08-29,000599,4.25,4.27,4.3,4.19,83170,35441665.51,2.62,1.67,0.07,1.02,000599
2023-08-30,000599,4.3,4.36,4.4,4.27,122182,53286496.36,3.04,2.11,0.09,1.5,000599
2023-08-31,000599,4.36,4.36,4.41,4.34,92200,40282247.35,1.61,0.0,0.0,1.13,000599
2023-09-01,000599,4.39,4.4,4.42,4.32,92621,40579389.0,2.29,0.92,0.04,1.13,000599
2023-09-04,000599,4.43,4.43,4.47,4.39,81195,35903679.43,1.82,0.68,0.03,0.99,000599
2023-09-05,000599,4.43,4.38,4.44,4.36,53226,23332563.0,1.81,-1.13,-0.05,0.65,000599
2023-09-06,000599,4.37,4.39,4.42,4.36,55177,24213139.03,1.37,0.23,0.01,0.68,000599
2023-09-07,000599,4.37,4.28,4.39,4.28,57431,24821630.0,2.51,-2.51,-0.11,0.7,000599
2023-09-08,000599,4.29,4.28,4.32,4.27,40828,17539843.0,1.17,0.0,0.0,0.5,000599
2023-09-11,000599,4.28,4.39,4.4,4.25,66631,28923954.0,3.5,2.57,0.11,0.82,000599
2023-09-12,000599,4.38,4.43,4.44,4.34,66341,29171983.0,2.28,0.91,0.04,0.81,000599
2023-09-13,000599,4.44,4.37,4.45,4.33,58101,25403904.0,2.71,-1.35,-0.06,0.71,000599
2023-09-14,000599,4.38,4.31,4.39,4.28,62862,27230354.0,2.52,-1.37,-0.06,0.77,000599
2023-09-15,000599,4.31,4.33,4.34,4.29,55001,23749857.0,1.16,0.46,0.02,0.67,000599
2023-09-18,000599,4.34,4.45,4.46,4.28,101529,44837338.0,4.16,2.77,0.12,1.24,000599
2023-09-19,000599,4.44,4.43,4.48,4.39,67453,29837372.03,2.02,-0.45,-0.02,0.83,000599
2023-09-20,000599,4.4,4.39,4.45,4.38,56687,24922291.34,1.58,-0.9,-0.04,0.69,000599
2023-09-21,000599,4.39,4.32,4.4,4.3,59451,25766804.0,2.28,-1.59,-0.07,0.73,000599
2023-09-22,000599,4.31,4.35,4.37,4.29,53050,23015469.0,1.85,0.69,0.03,0.65,000599
2023-09-25,000599,4.36,4.34,4.43,4.31,64354,28092527.0,2.76,-0.23,-0.01,0.79,000599
2023-09-26,000599,4.33,4.31,4.34,4.29,50710,21853458.02,1.15,-0.69,-0.03,0.62,000599
2023-09-27,000599,4.31,4.27,4.32,4.25,52507,22519388.0,1.62,-0.93,-0.04,0.64,000599
2023-09-28,000599,4.29,4.37,4.37,4.27,65834,28512837.0,2.34,2.34,0.1,0.81,000599
2023-10-09,000599,4.38,4.43,4.48,4.37,99013,43808535.0,2.52,1.37,0.06,1.21,000599
2023-10-10,000599,4.43,4.42,4.44,4.35,70943,31182100.0,2.03,-0.23,-0.01,0.87,000599
2023-10-11,000599,4.39,4.33,4.44,4.32,84497,36783430.0,2.71,-2.04,-0.09,1.03,000599
2023-10-12,000599,4.33,4.43,4.45,4.32,90112,39606805.0,3.0,2.31,0.1,1.1,000599
2023-10-13,000599,4.41,4.39,4.47,4.38,77768,34325202.0,2.03,-0.9,-0.04,0.95,000599
2023-10-16,000599,4.42,4.39,4.42,4.36,61287,26851999.0,1.37,0.0,0.0,0.75,000599
2023-10-17,000599,4.39,4.33,4.4,4.31,58123,25208332.0,2.05,-1.37,-0.06,0.71,000599
2023-10-18,000599,4.33,4.3,4.35,4.27,53462,23065071.0,1.85,-0.69,-0.03,0.65,000599
2023-10-19,000599,4.3,4.2,4.3,4.18,71032,29959567.0,2.79,-2.33,-0.1,0.87,000599
2023-10-20,000599,4.16,4.2,4.28,4.16,60381,25541443.0,2.86,0.0,0.0,0.74,000599
2023-10-23,000599,4.17,4.1,4.22,4.06,65895,27233628.0,3.81,-2.38,-0.1,0.81,000599
2023-10-24,000599,4.12,4.23,4.24,4.12,86592,36329806.0,2.93,3.17,0.13,1.06,000599
2023-10-25,000599,4.25,4.33,4.37,4.24,81088,35099989.27,3.07,2.36,0.1,0.99,000599
2023-10-26,000599,4.34,4.41,4.44,4.29,94767,41398371.0,3.46,1.85,0.08,1.16,000599
2023-10-27,000599,4.39,4.47,4.48,4.38,117035,52137102.43,2.27,1.36,0.06,1.43,000599
2023-10-30,000599,4.47,4.43,4.51,4.41,97387,43458862.64,2.24,-0.89,-0.04,1.19,000599
2023-10-31,000599,4.42,4.33,4.48,4.3,126148,54963191.4,4.06,-2.26,-0.1,1.54,000599
2023-11-01,000599,4.33,4.37,4.39,4.27,101340,44016423.0,2.77,0.92,0.04,1.24,000599
2023-11-02,000599,4.37,4.4,4.46,4.35,110291,48857767.0,2.52,0.69,0.03,1.35,000599
2023-11-03,000599,4.4,4.45,4.47,4.4,72852,32379462.0,1.59,1.14,0.05,0.89,000599
2023-11-06,000599,4.47,4.43,4.48,4.38,109946,48469657.0,2.25,-0.45,-0.02,1.35,000599
2023-11-07,000599,4.43,4.49,4.5,4.42,124878,55873308.0,1.81,1.35,0.06,1.53,000599
2023-11-08,000599,4.5,4.43,4.51,4.39,103605,45775669.0,2.67,-1.34,-0.06,1.27,000599
2023-11-09,000599,4.43,4.42,4.49,4.38,110428,48844811.77,2.48,-0.23,-0.01,1.35,000599
2023-11-10,000599,4.42,4.39,4.42,4.35,71972,31540015.0,1.58,-0.68,-0.03,0.88,000599
2023-11-13,000599,4.4,4.48,4.49,4.4,110115,49188098.94,2.05,2.05,0.09,1.35,000599
2023-11-14,000599,4.48,4.48,4.49,4.43,78765,35205058.47,1.34,0.0,0.0,0.96,000599
2023-11-15,000599,4.49,4.59,4.6,4.48,158100,72025292.12,2.68,2.46,0.11,1.94,000599
2023-11-16,000599,4.58,4.6,4.65,4.56,120232,55237163.0,1.96,0.22,0.01,1.47,000599
2023-11-17,000599,4.58,4.65,4.67,4.57,107015,49541097.98,2.17,1.09,0.05,1.31,000599
2023-11-20,000599,4.65,4.6,4.71,4.58,117749,54468583.59,2.8,-1.08,-0.05,1.44,000599
2023-11-21,000599,4.6,4.56,4.63,4.55,99642,45711783.25,1.74,-0.87,-0.04,1.22,000599
2023-11-22,000599,4.58,4.53,4.59,4.53,78807,35887112.0,1.32,-0.66,-0.03,0.96,000599
2023-11-23,000599,4.54,4.62,4.64,4.53,107787,49627990.6,2.43,1.99,0.09,1.32,000599
2023-11-24,000599,4.65,4.56,4.65,4.53,73358,33484987.0,2.6,-1.3,-0.06,0.9,000599
2023-11-27,000599,4.55,4.67,4.69,4.55,154722,71756144.07,3.07,2.41,0.11,1.89,000599
2023-11-28,000599,4.7,4.68,4.7,4.61,118332,55151423.2,1.93,0.21,0.01,1.45,000599
2023-11-29,000599,4.67,4.66,4.72,4.62,94433,44129875.0,2.14,-0.43,-0.02,1.16,000599
2023-11-30,000599,4.65,4.63,4.67,4.56,105975,48817066.0,2.36,-0.64,-0.03,1.3,000599
2023-12-01,000599,4.63,4.63,4.67,4.56,85921,39693942.0,2.38,0.0,0.0,1.05,000599
2023-12-04,000599,4.63,4.62,4.65,4.59,62833,29023314.2,1.3,-0.22,-0.01,0.77,000599
2023-12-05,000599,4.62,4.58,4.64,4.57,74993,34510473.0,1.52,-0.87,-0.04,0.92,000599
2023-12-06,000599,4.57,4.69,4.75,4.56,178518,83120645.0,4.15,2.4,0.11,2.19,000599
2023-12-07,000599,4.7,4.72,5.04,4.6,533029,254221238.3,9.38,0.64,0.03,6.53,000599
2023-12-08,000599,4.71,4.53,4.74,4.5,417193,190406867.22,5.08,-4.03,-0.19,5.11,000599
2023-12-11,000599,4.5,4.59,4.6,4.46,265578,120933500.88,3.09,1.32,0.06,3.25,000599
2023-12-12,000599,4.58,4.67,4.68,4.58,177884,82502514.01,2.18,1.74,0.08,2.18,000599
2023-12-13,000599,4.68,4.68,4.75,4.63,160568,75454961.49,2.57,0.21,0.01,1.97,000599
2023-12-14,000599,4.69,4.73,4.81,4.66,187729,89042582.0,3.21,1.07,0.05,2.3,000599
2023-12-15,000599,4.75,4.67,4.76,4.64,120716,56470147.0,2.54,-1.27,-0.06,1.48,000599
2023-12-18,000599,4.66,4.59,4.7,4.56,127194,58732489.2,3.0,-1.71,-0.08,1.56,000599
2023-12-19,000599,4.6,4.53,4.6,4.49,115664,52344953.0,2.4,-1.31,-0.06,1.42,000599
2023-12-20,000599,4.53,4.45,4.57,4.44,106288,47879415.0,2.87,-1.77,-0.08,1.3,000599
2023-12-21,000599,4.42,4.45,4.46,4.34,139884,61664967.44,2.7,0.0,0.0,1.71,000599
2023-12-22,000599,4.45,4.4,4.48,4.38,122080,54055434.0,2.25,-1.12,-0.05,1.49,000599
2023-12-25,000599,4.4,4.33,4.43,4.29,105499,45677137.0,3.18,-1.59,-0.07,1.29,000599
2023-12-26,000599,4.33,4.28,4.35,4.26,97130,41670253.0,2.08,-1.15,-0.05,1.19,000599
2023-12-27,000599,4.3,4.33,4.34,4.22,78620,33680218.32,2.8,1.17,0.05,0.96,000599
2023-12-28,000599,4.34,4.41,4.43,4.26,92939,40505636.0,3.93,1.85,0.08,1.14,000599
2023-12-29,000599,4.41,4.45,4.48,4.38,82181,36502331.94,2.27,0.91,0.04,1.01,000599
2024-01-02,000599,4.47,4.74,4.87,4.44,332146,156097736.13,9.66,6.52,0.29,4.07,000599
2024-01-03,000599,4.72,4.74,4.81,4.67,219536,103952301.0,2.95,0.0,0.0,2.69,000599
2024-01-04,000599,4.74,4.78,4.81,4.71,155941,74305130.0,2.11,0.84,0.04,1.91,000599
2024-01-05,000599,4.8,4.67,4.81,4.63,144137,67844818.0,3.77,-2.3,-0.11,1.76,000599
2024-01-08,000599,4.65,4.54,4.68,4.53,113475,52183441.3,3.21,-2.78,-0.13,1.39,000599
2024-01-09,000599,4.54,4.57,4.64,4.53,94999,43550559.0,2.42,0.66,0.03,1.16,000599
2024-01-10,000599,4.57,4.55,4.62,4.5,75187,34321636.0,2.63,-0.44,-0.02,0.92,000599
2024-01-11,000599,4.67,4.78,4.85,4.56,245587,116496819.0,6.37,5.05,0.23,3.01,000599
2024-01-12,000599,4.83,4.7,4.93,4.69,166175,79379499.0,5.02,-1.67,-0.08,2.03,000599
2024-01-15,000599,4.69,4.67,4.69,4.61,119326,55431051.0,1.7,-0.64,-0.03,1.46,000599
