date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000533,3.77,3.87,3.9,3.76,94127,36179247.0,3.7,2.38,0.09,1.37,000533
2023-01-04,000533,3.89,3.87,3.92,3.84,71594,27778768.0,2.07,0.0,0.0,1.05,000533
2023-01-05,000533,3.88,3.91,3.93,3.85,86631,33829109.91,2.07,1.03,0.04,1.26,000533
2023-01-06,000533,3.92,3.93,4.0,3.9,103682,41031354.32,2.56,0.51,0.02,1.51,000533
2023-01-09,000533,3.95,3.95,4.02,3.93,83360,33155041.8,2.29,0.51,0.02,1.22,000533
2023-01-10,000533,3.94,3.91,3.97,3.9,62903,24651705.71,1.77,-1.01,-0.04,0.92,000533
2023-01-11,000533,3.9,3.84,3.94,3.84,58318,22619906.0,2.56,-1.79,-0.07,0.85,000533
2023-01-12,000533,3.86,3.9,3.93,3.86,57113,22264729.0,1.82,1.56,0.06,0.83,000533
2023-01-13,000533,3.91,3.89,3.92,3.86,54387,21151936.2,1.54,-0.26,-0.01,0.79,000533
2023-01-16,000533,3.88,3.92,3.92,3.87,57781,22562654.4,1.29,0.77,0.03,0.84,000533
2023-01-17,000533,3.96,4.04,4.11,3.91,230761,92988649.55,5.1,3.06,0.12,3.37,000533
2023-01-18,000533,4.08,4.16,4.26,4.04,340733,140876381.26,5.45,2.97,0.12,4.97,000533
2023-01-19,000533,4.1,4.05,4.15,4.01,213527,86798680.68,3.37,-2.64,-0.11,3.12,000533
2023-01-20,000533,4.1,4.09,4.14,4.05,123207,50315422.08,2.22,0.99,0.04,1.8,000533
2023-01-30,000533,4.11,4.11,4.18,4.09,144461,59614595.42,2.2,0.49,0.02,2.11,000533
2023-01-31,000533,4.19,4.19,4.27,4.13,182661,76369524.0,3.41,1.95,0.08,2.67,000533
2023-02-01,000533,4.2,4.25,4.26,4.17,189008,79685957.76,2.15,1.43,0.06,2.76,000533
2023-02-02,000533,4.25,4.49,4.68,4.21,823869,374258663.88,11.06,5.65,0.24,12.03,000533
2023-02-03,000533,4.5,4.55,4.65,4.39,760749,343155151.98,5.79,1.34,0.06,11.11,000533
2023-02-06,000533,4.57,4.5,4.74,4.49,574731,263482354.44,5.49,-1.1,-0.05,8.39,000533
2023-02-07,000533,4.5,4.55,4.59,4.45,383731,173410381.04,3.11,1.11,0.05,5.6,000533
2023-02-08,000533,4.59,4.59,4.74,4.54,426647,197098121.65,4.4,0.88,0.04,6.23,000533
2023-02-09,000533,4.5,4.62,4.63,4.5,306811,140704651.36,2.83,0.65,0.03,4.48,000533
2023-02-10,000533,4.6,4.53,4.62,4.51,239089,108918982.8,2.38,-1.95,-0.09,3.49,000533
2023-02-13,000533,4.52,4.53,4.58,4.51,173687,78960832.77,1.55,0.0,0.0,2.54,000533
2023-02-14,000533,4.53,4.59,4.64,4.52,192226,88010451.31,2.65,1.32,0.06,2.81,000533
2023-02-15,000533,4.57,4.61,4.64,4.54,200394,92443182.85,2.18,0.44,0.02,2.93,000533
2023-02-16,000533,4.66,4.65,4.93,4.57,517380,244830828.99,7.81,0.87,0.04,7.55,000533
2023-02-17,000533,4.57,4.5,4.63,4.45,313073,142161228.44,3.87,-3.23,-0.15,4.57,000533
2023-02-20,000533,4.48,4.54,4.56,4.46,155281,70063307.67,2.22,0.89,0.04,2.27,000533
2023-02-21,000533,4.55,4.56,4.57,4.5,148697,67435005.08,1.54,0.44,0.02,2.17,000533
2023-02-22,000533,4.56,4.53,4.58,4.48,135063,61124518.52,2.19,-0.66,-0.03,1.97,000533
2023-02-23,000533,4.51,4.51,4.62,4.48,147856,66917706.0,3.09,-0.44,-0.02,2.16,000533
2023-02-24,000533,4.5,4.5,4.52,4.43,118628,53167233.92,2.0,-0.22,-0.01,1.73,000533
2023-02-27,000533,4.48,4.54,4.63,4.45,170515,77744329.64,4.0,0.89,0.04,2.49,000533
2023-02-28,000533,4.5,4.54,4.62,4.46,144838,65522514.98,3.52,0.0,0.0,2.11,000533
2023-03-01,000533,4.55,4.55,4.56,4.51,104802,47584190.06,1.1,0.22,0.01,1.53,000533
2023-03-02,000533,4.55,4.58,4.7,4.53,234626,107936473.56,3.74,0.66,0.03,3.43,000533
2023-03-03,000533,4.58,4.49,4.59,4.46,133765,60394362.68,2.84,-1.97,-0.09,1.95,000533
2023-03-06,000533,4.49,4.44,4.51,4.4,182136,80880547.0,2.45,-1.11,-0.05,2.66,000533
2023-03-07,000533,4.47,4.31,4.48,4.31,145735,63691137.9,3.83,-2.93,-0.13,2.13,000533
2023-03-08,000533,4.3,4.4,4.42,4.28,119866,52603171.52,3.25,2.09,0.09,1.75,000533
2023-03-09,000533,4.39,4.37,4.42,4.34,103340,45163313.0,1.82,-0.68,-0.03,1.51,000533
2023-03-10,000533,4.35,4.26,4.38,4.25,108529,46571641.92,2.97,-2.52,-0.11,1.58,000533
2023-03-13,000533,4.26,4.31,4.33,4.24,90521,38840021.0,2.11,1.17,0.05,1.32,000533
2023-03-14,000533,4.31,4.19,4.32,4.1,112044,46850161.15,5.1,-2.78,-0.12,1.64,000533
2023-03-15,000533,4.21,4.24,4.26,4.2,68690,29092336.0,1.43,1.19,0.05,1.0,000533
2023-03-16,000533,4.25,4.13,4.25,4.12,76356,31793933.09,3.07,-2.59,-0.11,1.11,000533
2023-03-17,000533,4.16,4.13,4.18,4.12,72178,29929237.0,1.45,0.0,0.0,1.05,000533
2023-03-20,000533,4.15,4.17,4.2,4.11,95683,39844501.71,2.18,0.97,0.04,1.4,000533
2023-03-21,000533,4.17,4.27,4.28,4.14,84449,35588279.25,3.36,2.4,0.1,1.23,000533
2023-03-22,000533,4.28,4.23,4.29,4.2,69768,29575818.0,2.11,-0.94,-0.04,1.02,000533
2023-03-23,000533,4.22,4.21,4.22,4.17,63482,26649700.0,1.18,-0.47,-0.02,0.93,000533
2023-03-24,000533,4.22,4.24,4.25,4.17,77612,32771481.0,1.9,0.71,0.03,1.13,000533
2023-03-27,000533,4.24,4.27,4.28,4.19,82718,35085781.57,2.12,0.71,0.03,1.21,000533
2023-03-28,000533,4.26,4.14,4.26,4.14,76299,31892578.0,2.81,-3.04,-0.13,1.11,000533
2023-03-29,000533,4.13,4.11,4.18,4.11,66345,27473668.0,1.69,-0.72,-0.03,0.97,000533
2023-03-30,000533,4.13,4.09,4.13,4.06,61469,25137630.0,1.7,-0.49,-0.02,0.9,000533
2023-03-31,000533,4.09,4.13,4.14,4.06,57002,23492830.47,1.96,0.98,0.04,0.83,000533
2023-04-03,000533,4.17,4.15,4.17,4.1,76050,31422766.25,1.69,0.48,0.02,1.11,000533
2023-04-04,000533,4.15,4.02,4.15,4.01,112563,45564541.86,3.37,-3.13,-0.13,1.64,000533
2023-04-06,000533,4.02,4.01,4.04,3.97,61889,24738972.0,1.74,-0.25,-0.01,0.9,000533
2023-04-07,000533,4.01,4.02,4.05,3.99,61282,24660921.0,1.5,0.25,0.01,0.89,000533
2023-04-10,000533,4.04,4.0,4.1,4.0,106341,43007388.8,2.49,-0.5,-0.02,1.55,000533
2023-04-11,000533,3.99,3.98,4.01,3.94,78914,31361310.0,1.75,-0.5,-0.02,1.15,000533
2023-04-12,000533,3.98,4.0,4.02,3.96,60911,24258005.0,1.51,0.5,0.02,0.89,000533
2023-04-13,000533,4.01,3.98,4.03,3.97,76804,30700965.0,1.5,-0.5,-0.02,1.12,000533
2023-04-14,000533,3.98,3.97,4.01,3.96,63846,25361081.0,1.26,-0.25,-0.01,0.93,000533
2023-04-17,000533,3.96,4.02,4.04,3.96,94007,37734121.76,2.02,1.26,0.05,1.37,000533
2023-04-18,000533,4.01,3.99,4.04,3.98,76799,30757821.0,1.49,-0.75,-0.03,1.12,000533
2023-04-19,000533,4.0,3.98,4.01,3.97,66853,26659937.0,1.0,-0.25,-0.01,0.98,000533
2023-04-20,000533,3.99,3.93,3.99,3.87,98328,38482156.0,3.02,-1.26,-0.05,1.44,000533
2023-04-21,000533,3.93,3.83,3.96,3.8,84701,32798018.0,4.07,-2.54,-0.1,1.24,000533
2023-04-24,000533,3.83,3.8,3.87,3.76,75232,28649969.0,2.87,-0.78,-0.03,1.1,000533
2023-04-25,000533,3.83,3.72,3.83,3.68,85699,31997800.25,3.95,-2.11,-0.08,1.25,000533
2023-04-26,000533,3.72,3.89,3.9,3.71,105524,40458217.92,5.11,4.57,0.17,1.54,000533
2023-04-27,000533,3.89,3.86,3.9,3.82,74076,28640344.48,2.06,-0.77,-0.03,1.08,000533
2023-04-28,000533,3.87,3.97,3.98,3.86,88727,34879430.04,3.11,2.85,0.11,1.3,000533
2023-05-04,000533,4.0,4.12,4.18,3.99,153476,62961408.0,4.79,3.78,0.15,2.24,000533
2023-05-05,000533,4.14,4.06,4.16,4.02,104154,42254699.06,3.4,-1.46,-0.06,1.52,000533
2023-05-08,000533,4.08,4.11,4.14,4.07,109206,44948056.66,1.72,1.23,0.05,1.59,000533
2023-05-09,000533,4.1,4.03,4.13,4.01,100291,40710033.0,2.92,-1.95,-0.08,1.46,000533
2023-05-10,000533,4.04,4.1,4.12,4.01,101766,41460561.94,2.73,1.74,0.07,1.49,000533
2023-05-11,000533,4.1,4.13,4.15,4.07,72484,29833506.84,1.95,0.73,0.03,1.06,000533
2023-05-12,000533,4.12,4.1,4.13,4.07,89197,36554081.0,1.45,-0.73,-0.03,1.3,000533
2023-05-15,000533,4.1,4.17,4.17,4.08,93676,38766824.4,2.2,1.71,0.07,1.37,000533
2023-05-16,000533,4.17,4.2,4.27,4.17,157398,66285304.24,2.4,0.72,0.03,2.3,000533
2023-05-17,000533,4.21,4.38,4.42,4.2,304033,131686875.86,5.24,4.29,0.18,4.44,000533
2023-05-18,000533,4.36,4.35,4.37,4.27,220374,95346682.28,2.28,-0.68,-0.03,3.22,000533
2023-05-19,000533,4.36,4.36,4.4,4.31,134980,58872932.77,2.07,0.23,0.01,1.97,000533
2023-05-22,000533,4.33,4.36,4.44,4.33,112010,49018614.44,2.52,0.0,0.0,1.64,000533
2023-05-23,000533,4.36,4.3,4.37,4.29,144416,62541004.0,1.83,-1.38,-0.06,2.11,000533
2023-05-24,000533,4.3,4.32,4.38,4.27,97508,42251678.44,2.56,0.47,0.02,1.42,000533
2023-05-25,000533,4.29,4.38,4.42,4.28,137179,59814579.76,3.24,1.39,0.06,2.0,000533
2023-05-26,000533,4.37,4.37,4.39,4.27,107999,46721587.72,2.74,-0.23,-0.01,1.58,000533
2023-05-29,000533,4.35,4.3,4.37,4.27,110606,47744389.61,2.29,-1.6,-0.07,1.61,000533
2023-05-30,000533,4.3,4.33,4.35,4.28,71110,30685248.34,1.63,0.7,0.03,1.04,000533
2023-05-31,000533,4.31,4.26,4.31,4.22,84002,35735659.15,2.08,-1.62,-0.07,1.23,000533
2023-06-01,000533,4.26,4.22,4.29,4.21,89209,37952345.08,1.88,-0.94,-0.04,1.3,000533
2023-06-02,000533,4.24,4.23,4.27,4.21,91302,38654460.36,1.42,0.24,0.01,1.33,000533
2023-06-05,000533,4.24,4.23,4.26,4.17,81029,34179691.22,2.13,0.0,0.0,1.18,000533
2023-06-06,000533,4.24,4.09,4.24,4.07,108440,44783754.0,4.02,-3.31,-0.14,1.58,000533
2023-06-07,000533,4.11,4.07,4.12,4.05,76908,31318869.89,1.71,-0.49,-0.02,1.12,000533
2023-06-08,000533,4.08,4.05,4.1,4.01,67245,27187488.66,2.21,-0.49,-0.02,0.98,000533
2023-06-09,000533,4.03,4.04,4.06,3.98,127575,51250528.0,1.98,-0.25,-0.01,1.86,000533
2023-06-12,000533,4.03,4.12,4.15,4.02,109487,44839446.68,3.22,1.98,0.08,1.6,000533
2023-06-13,000533,4.13,4.19,4.25,4.12,85533,35946936.42,3.16,1.7,0.07,1.25,000533
2023-06-14,000533,4.19,4.12,4.21,4.11,75191,31087441.92,2.39,-1.67,-0.07,1.1,000533
2023-06-15,000533,4.13,4.19,4.2,4.1,77685,32290519.0,2.43,1.7,0.07,1.13,000533
2023-06-16,000533,4.2,4.21,4.24,4.16,66583,27973920.7,1.91,0.48,0.02,0.97,000533
2023-06-19,000533,4.21,4.16,4.24,4.15,69122,28902265.93,2.14,-1.19,-0.05,1.01,000533
2023-06-20,000533,4.15,4.11,4.18,4.1,67293,27797798.13,1.92,-1.2,-0.05,0.98,000533
2023-06-21,000533,4.13,4.08,4.18,4.07,87295,36041208.0,2.68,-0.73,-0.03,1.27,000533
2023-06-26,000533,4.08,4.01,4.12,4.0,91267,36924270.99,2.94,-1.72,-0.07,1.33,000533
2023-06-27,000533,4.01,4.15,4.16,4.01,82317,33905148.0,3.74,3.49,0.14,1.2,000533
2023-06-28,000533,4.15,4.18,4.19,4.04,85062,35061091.0,3.61,0.72,0.03,1.24,000533
2023-06-29,000533,4.2,4.24,4.26,4.15,109301,46197642.0,2.63,1.44,0.06,1.6,000533
2023-06-30,000533,4.26,4.25,4.27,4.22,87306,37033813.0,1.18,0.24,0.01,1.27,000533
2023-07-03,000533,4.26,4.25,4.35,4.2,93608,39847837.25,3.53,0.0,0.0,1.37,000533
2023-07-04,000533,4.27,4.31,4.31,4.23,115108,49380648.87,1.88,1.41,0.06,1.68,000533
2023-07-05,000533,4.31,4.28,4.34,4.26,68618,29462236.17,1.86,-0.7,-0.03,1.0,000533
2023-07-06,000533,4.26,4.28,4.31,4.25,66661,28504605.03,1.4,0.0,0.0,0.97,000533
2023-07-07,000533,4.28,4.23,4.28,4.2,71956,30469564.8,1.87,-1.17,-0.05,1.05,000533
2023-07-10,000533,4.25,4.21,4.28,4.2,50391,21338685.2,1.89,-0.47,-0.02,0.74,000533
2023-07-11,000533,4.25,4.3,4.32,4.21,92539,39600908.54,2.61,2.14,0.09,1.35,000533
2023-07-12,000533,4.3,4.3,4.34,4.28,92325,39799725.18,1.4,0.0,0.0,1.35,000533
2023-07-13,000533,4.29,4.31,4.35,4.28,86881,37446210.0,1.63,0.23,0.01,1.27,000533
2023-07-14,000533,4.32,4.24,4.32,4.23,77773,33204874.0,2.09,-1.62,-0.07,1.14,000533
2023-07-17,000533,4.24,4.31,4.34,4.21,101187,43397921.0,3.07,1.65,0.07,1.48,000533
2023-07-18,000533,4.3,4.42,4.48,4.27,267335,117946894.6,4.87,2.55,0.11,3.9,000533
2023-07-19,000533,4.44,4.47,4.6,4.39,320702,143983511.27,4.75,1.13,0.05,4.68,000533
2023-07-20,000533,4.49,4.43,4.57,4.4,221522,98896327.61,3.8,-0.89,-0.04,3.23,000533
2023-07-21,000533,4.42,4.34,4.42,4.3,153776,66907386.87,2.71,-2.03,-0.09,2.25,000533
2023-07-24,000533,4.34,4.38,4.45,4.31,159571,69992835.58,3.23,0.92,0.04,2.33,000533
2023-07-25,000533,4.4,4.37,4.43,4.34,164338,71839249.0,2.05,-0.23,-0.01,2.4,000533
2023-07-26,000533,4.36,4.31,4.38,4.28,143239,61694074.0,2.29,-1.37,-0.06,2.09,000533
2023-07-27,000533,4.29,4.33,4.39,4.29,135366,58745072.32,2.32,0.46,0.02,1.98,000533
2023-07-28,000533,4.32,4.3,4.35,4.24,119477,51365049.0,2.54,-0.69,-0.03,1.74,000533
2023-07-31,000533,4.31,4.34,4.35,4.28,107199,46225173.99,1.63,0.93,0.04,1.57,000533
2023-08-01,000533,4.34,4.48,4.65,4.31,461728,206721498.6,7.83,3.23,0.14,6.74,000533
2023-08-02,000533,4.44,4.45,4.48,4.39,261848,115947135.43,2.01,-0.67,-0.03,3.82,000533
2023-08-03,000533,4.44,4.33,4.45,4.3,177891,77347575.0,3.37,-2.7,-0.12,2.6,000533
2023-08-04,000533,4.33,4.2,4.35,4.19,248685,105329784.44,3.7,-3.0,-0.13,3.63,000533
2023-08-07,000533,4.16,4.27,4.3,4.15,186238,78996704.0,3.57,1.67,0.07,2.72,000533
2023-08-08,000533,4.23,4.13,4.26,4.13,159254,66519056.0,3.04,-3.28,-0.14,2.33,000533
2023-08-09,000533,4.13,4.06,4.13,4.04,115485,46976348.0,2.18,-1.69,-0.07,1.69,000533
2023-08-10,000533,4.06,4.08,4.09,4.04,70268,28544207.74,1.23,0.49,0.02,1.03,000533
2023-08-11,000533,4.08,3.99,4.09,3.99,151257,60744326.82,2.45,-2.21,-0.09,2.21,000533
2023-08-14,000533,3.99,4.02,4.03,3.95,89563,35734592.34,2.01,0.75,0.03,1.31,000533
2023-08-15,000533,4.02,3.99,4.04,3.96,82529,32983556.22,1.99,-0.75,-0.03,1.2,000533
2023-08-16,000533,3.99,3.94,4.0,3.94,82509,32718769.0,1.5,-1.25,-0.05,1.2,000533
2023-08-17,000533,3.95,4.04,4.05,3.91,121530,48426634.94,3.55,2.54,0.1,1.77,000533
2023-08-18,000533,4.03,4.0,4.09,4.0,109498,44363855.06,2.23,-0.99,-0.04,1.6,000533
2023-08-21,000533,4.0,4.01,4.06,3.99,81996,33034822.7,1.75,0.25,0.01,1.2,000533
2023-08-22,000533,4.01,3.96,4.04,3.89,105162,41523724.44,3.74,-1.25,-0.05,1.54,000533
2023-08-23,000533,3.97,3.89,3.97,3.89,81433,31906491.0,2.02,-1.77,-0.07,1.19,000533
2023-08-24,000533,3.91,3.88,3.92,3.83,65124,25267107.21,2.31,-0.26,-0.01,0.95,000533
2023-08-25,000533,3.85,3.8,3.9,3.79,85251,32745172.0,2.84,-2.06,-0.08,1.24,000533
2023-08-28,000533,3.95,3.91,4.0,3.9,148750,58876668.92,2.63,2.89,0.11,2.17,000533
2023-08-29,000533,3.9,4.04,4.05,3.9,123242,49500890.66,3.84,3.32,0.13,1.8,000533
2023-08-30,000533,4.03,4.08,4.11,4.02,109641,44688777.15,2.23,0.99,0.04,1.6,000533
