date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-05-08,000509,3.59,3.57,3.61,3.52,51222,18242922.0,2.51,-0.56,-0.02,0.48,000509
2023-05-09,000509,3.54,3.54,3.61,3.52,45531,16199270.0,2.52,-0.84,-0.03,0.42,000509
2023-05-10,000509,3.51,3.53,3.56,3.5,36244,12774501.0,1.69,-0.28,-0.01,0.34,000509
2023-05-11,000509,3.54,3.46,3.54,3.45,53996,18755783.0,2.55,-1.98,-0.07,0.5,000509
2023-05-12,000509,3.46,3.4,3.46,3.37,55476,18908699.0,2.6,-1.73,-0.06,0.52,000509
2023-05-15,000509,3.4,3.61,3.64,3.38,136502,48241256.0,7.65,6.18,0.21,1.27,000509
2023-05-16,000509,3.61,3.57,3.7,3.56,92590,33535099.0,3.88,-1.11,-0.04,0.86,000509
2023-05-17,000509,3.56,3.54,3.58,3.5,37808,13375398.0,2.24,-0.84,-0.03,0.35,000509
2023-05-18,000509,3.56,3.52,3.57,3.49,34682,12220511.53,2.26,-0.56,-0.02,0.32,000509
2023-05-19,000509,3.53,3.54,3.56,3.5,28935,10233736.62,1.7,0.57,0.02,0.27,000509
2023-05-22,000509,3.52,3.48,3.58,3.46,36099,12589999.41,3.39,-1.69,-0.06,0.34,000509
2023-05-23,000509,3.48,3.43,3.5,3.42,33367,11507545.0,2.3,-1.44,-0.05,0.31,000509
2023-05-24,000509,3.42,3.44,3.48,3.38,29627,10154530.0,2.92,0.29,0.01,0.28,000509
2023-05-25,000509,3.43,3.44,3.46,3.39,32289,11053986.0,2.03,0.0,0.0,0.3,000509
2023-05-26,000509,3.45,3.42,3.45,3.39,38944,13294304.0,1.74,-0.58,-0.02,0.36,000509
2023-05-29,000509,3.42,3.44,3.51,3.4,49534,17088837.87,3.22,0.58,0.02,0.46,000509
2023-05-30,000509,3.43,3.58,3.64,3.42,86516,30714890.08,6.4,4.07,0.14,0.81,000509
2023-05-31,000509,3.55,3.57,3.63,3.52,71044,25409773.95,3.07,-0.28,-0.01,0.66,000509
2023-06-01,000509,3.55,3.48,3.57,3.47,64949,22768892.2,2.8,-2.52,-0.09,0.61,000509
2023-06-02,000509,3.47,3.49,3.51,3.47,33635,11747944.0,1.15,0.29,0.01,0.31,000509
2023-06-05,000509,3.51,3.52,3.53,3.49,29298,10289515.0,1.15,0.86,0.03,0.27,000509
2023-06-06,000509,3.51,3.47,3.57,3.45,41786,14682799.32,3.41,-1.42,-0.05,0.39,000509
2023-06-07,000509,3.47,3.42,3.5,3.4,43554,14981521.0,2.88,-1.44,-0.05,0.41,000509
2023-06-08,000509,3.42,3.35,3.45,3.35,58490,19798362.0,2.92,-2.05,-0.07,0.55,000509
2023-06-09,000509,3.33,3.27,3.37,3.27,69403,22945370.04,2.99,-2.39,-0.08,0.65,000509
2023-06-12,000509,3.29,3.33,3.36,3.23,64013,21079827.28,3.98,1.83,0.06,0.6,000509
2023-06-13,000509,3.31,3.34,3.38,3.31,30632,10235788.0,2.1,0.3,0.01,0.29,000509
2023-06-14,000509,3.33,3.29,3.35,3.28,37087,12220759.0,2.1,-1.5,-0.05,0.35,000509
2023-06-15,000509,3.28,3.28,3.3,3.25,31939,10459615.27,1.52,-0.3,-0.01,0.3,000509
2023-06-16,000509,3.29,3.29,3.32,3.27,35739,11768545.12,1.52,0.3,0.01,0.33,000509
2023-06-19,000509,3.29,3.22,3.29,3.22,53651,17404188.0,2.13,-2.13,-0.07,0.5,000509
2023-06-20,000509,3.21,3.2,3.23,3.14,64656,20564924.56,2.8,-0.62,-0.02,0.6,000509
2023-06-21,000509,3.2,3.16,3.21,3.16,31218,9918694.0,1.56,-1.25,-0.04,0.29,000509
2023-06-26,000509,3.14,3.1,3.18,3.1,49429,15488733.0,2.53,-1.9,-0.06,0.46,000509
2023-06-27,000509,3.1,3.21,3.3,3.1,66210,21309868.08,6.45,3.55,0.11,0.62,000509
2023-06-28,000509,3.2,3.16,3.22,3.13,45269,14344357.0,2.8,-1.56,-0.05,0.42,000509
2023-06-29,000509,3.14,3.19,3.23,3.14,28561,9117124.0,2.85,0.95,0.03,0.27,000509
2023-06-30,000509,3.25,3.22,3.25,3.18,25767,8291566.0,2.19,0.94,0.03,0.24,000509
2023-07-03,000509,3.23,3.23,3.28,3.22,35667,11557863.0,1.86,0.31,0.01,0.33,000509
2023-07-04,000509,3.24,3.22,3.27,3.21,33180,10706802.0,1.86,-0.31,-0.01,0.31,000509
2023-07-05,000509,3.22,3.21,3.31,3.2,40914,13249882.0,3.42,-0.31,-0.01,0.38,000509
2023-07-06,000509,3.2,3.21,3.24,3.17,26373,8466176.0,2.18,0.0,0.0,0.25,000509
2023-07-07,000509,3.21,3.2,3.23,3.17,21862,6992975.0,1.87,-0.31,-0.01,0.2,000509
2023-07-10,000509,3.19,3.17,3.2,3.15,34348,10911684.0,1.56,-0.94,-0.03,0.32,000509
2023-07-11,000509,3.15,3.28,3.3,3.15,71554,23242343.12,4.73,3.47,0.11,0.67,000509
2023-07-12,000509,3.3,3.24,3.35,3.23,49842,16378841.0,3.66,-1.22,-0.04,0.46,000509
2023-07-13,000509,3.27,3.31,3.32,3.27,48874,16107431.64,1.54,2.16,0.07,0.46,000509
2023-07-14,000509,3.31,3.31,3.32,3.28,31004,10244546.0,1.21,0.0,0.0,0.29,000509
2023-07-17,000509,3.32,3.34,3.39,3.28,70125,23436125.0,3.32,0.91,0.03,0.65,000509
2023-07-18,000509,3.35,3.38,3.39,3.31,60075,20148319.0,2.4,1.2,0.04,0.56,000509
2023-07-19,000509,3.38,3.36,3.41,3.35,36854,12425298.0,1.78,-0.59,-0.02,0.34,000509
2023-07-20,000509,3.34,3.33,3.39,3.32,43019,14408205.0,2.08,-0.89,-0.03,0.4,000509
2023-07-21,000509,3.32,3.3,3.36,3.27,40241,13308787.0,2.7,-0.9,-0.03,0.37,000509
2023-07-24,000509,3.32,3.28,3.33,3.28,31519,10390294.0,1.52,-0.61,-0.02,0.29,000509
2023-07-25,000509,3.31,3.36,3.37,3.3,54134,18155059.0,2.13,2.44,0.08,0.5,000509
2023-07-26,000509,3.36,3.43,3.43,3.36,61428,20880933.0,2.08,2.08,0.07,0.57,000509
2023-07-27,000509,3.42,3.43,3.48,3.38,85436,29317018.0,2.92,0.0,0.0,0.8,000509
2023-07-28,000509,3.41,3.41,3.47,3.39,62110,21206008.0,2.33,-0.58,-0.02,0.58,000509
2023-07-31,000509,3.43,3.48,3.49,3.42,50255,17396154.0,2.05,2.05,0.07,0.47,000509
2023-08-01,000509,3.49,3.51,3.51,3.46,34018,11867172.0,1.44,0.86,0.03,0.32,000509
2023-08-02,000509,3.5,3.49,3.52,3.46,33295,11590495.0,1.71,-0.57,-0.02,0.31,000509
2023-08-03,000509,3.47,3.52,3.52,3.45,63476,22214773.0,2.01,0.86,0.03,0.59,000509
2023-08-04,000509,3.54,3.54,3.59,3.49,51985,18369012.0,2.84,0.57,0.02,0.48,000509
2023-08-07,000509,3.54,3.5,3.55,3.49,38483,13525215.0,1.69,-1.13,-0.04,0.36,000509
2023-08-08,000509,3.5,3.45,3.53,3.45,32261,11214324.0,2.29,-1.43,-0.05,0.3,000509
2023-08-09,000509,3.47,3.39,3.48,3.38,36528,12469564.0,2.9,-1.74,-0.06,0.34,000509
2023-08-10,000509,3.42,3.39,3.42,3.37,34254,11633016.0,1.47,0.0,0.0,0.32,000509
2023-08-11,000509,3.4,3.38,3.48,3.38,48662,16652702.0,2.95,-0.29,-0.01,0.45,000509
2023-08-14,000509,3.4,3.42,3.45,3.33,52135,17652470.0,3.55,1.18,0.04,0.49,000509
2023-08-15,000509,3.43,3.36,3.44,3.32,38703,13002817.0,3.51,-1.75,-0.06,0.36,000509
2023-08-16,000509,3.37,3.32,3.38,3.31,25370,8486372.0,2.08,-1.19,-0.04,0.24,000509
2023-08-17,000509,3.33,3.35,3.37,3.29,37330,12430457.0,2.41,0.9,0.03,0.35,000509
2023-08-18,000509,3.36,3.32,3.4,3.31,34386,11565213.0,2.69,-0.9,-0.03,0.32,000509
2023-08-21,000509,3.33,3.33,3.4,3.3,36968,12393649.0,3.01,0.3,0.01,0.34,000509
2023-08-22,000509,3.33,3.66,3.66,3.32,190691,69154971.18,10.21,9.91,0.33,1.78,000509
2023-08-23,000509,3.95,3.76,3.95,3.57,628736,235899304.28,10.38,2.73,0.1,5.86,000509
2023-08-24,000509,3.66,3.57,3.7,3.47,426437,151247681.31,6.12,-5.05,-0.19,3.97,000509
2023-08-25,000509,3.49,3.33,3.53,3.29,307892,103394230.98,6.72,-6.72,-0.24,2.87,000509
2023-08-28,000509,3.46,3.24,3.52,3.22,258701,86320645.45,9.01,-2.7,-0.09,2.41,000509
2023-08-29,000509,3.18,3.35,3.49,3.16,219071,72891830.0,10.19,3.4,0.11,2.04,000509
2023-08-30,000509,3.35,3.51,3.56,3.34,310568,107959259.96,6.57,4.78,0.16,2.89,000509
2023-08-31,000509,3.47,3.63,3.77,3.47,327802,118853257.0,8.55,3.42,0.12,3.05,000509
2023-09-01,000509,3.61,3.63,3.71,3.54,223193,81405292.0,4.68,0.0,0.0,2.08,000509
2023-09-04,000509,3.64,3.63,3.69,3.61,124045,45008776.0,2.2,0.0,0.0,1.16,000509
2023-09-05,000509,3.61,3.64,3.67,3.61,97981,35744670.0,1.65,0.28,0.01,0.91,000509
2023-09-06,000509,3.63,3.61,3.67,3.59,81913,29690766.0,2.2,-0.82,-0.03,0.76,000509
2023-09-07,000509,3.6,3.58,3.68,3.58,104177,37748166.0,2.77,-0.83,-0.03,0.97,000509
2023-09-08,000509,3.57,3.62,3.67,3.56,83027,29956659.24,3.07,1.12,0.04,0.77,000509
2023-09-11,000509,3.63,3.57,3.66,3.55,68348,24476006.74,3.04,-1.38,-0.05,0.64,000509
2023-09-12,000509,3.57,3.55,3.61,3.53,62003,22097197.0,2.24,-0.56,-0.02,0.58,000509
2023-09-13,000509,3.55,3.54,3.64,3.52,62583,22257836.0,3.38,-0.28,-0.01,0.58,000509
2023-09-14,000509,3.52,3.49,3.57,3.47,58584,20570862.0,2.82,-1.41,-0.05,0.55,000509
2023-09-15,000509,3.49,3.48,3.53,3.47,51430,17975333.0,1.72,-0.29,-0.01,0.48,000509
2023-09-18,000509,3.52,3.53,3.57,3.45,75633,26553929.0,3.45,1.44,0.05,0.7,000509
2023-09-19,000509,3.53,3.54,3.65,3.5,129807,46433479.0,4.25,0.28,0.01,1.21,000509
2023-09-20,000509,3.54,3.48,3.58,3.48,71300,25083562.5,2.82,-1.69,-0.06,0.66,000509
2023-09-21,000509,3.48,3.46,3.51,3.44,52440,18224667.0,2.01,-0.57,-0.02,0.49,000509
2023-09-22,000509,3.45,3.52,3.55,3.45,72013,25324225.0,2.89,1.73,0.06,0.67,000509
2023-09-25,000509,3.53,3.52,3.61,3.51,70433,25003624.0,2.84,0.0,0.0,0.66,000509
2023-09-26,000509,3.53,3.47,3.53,3.46,49882,17391986.0,1.99,-1.42,-0.05,0.46,000509
2023-09-27,000509,3.48,3.4,3.49,3.4,57886,19887299.0,2.59,-2.02,-0.07,0.54,000509
2023-09-28,000509,3.42,3.49,3.51,3.41,66710,23208540.0,2.94,2.65,0.09,0.62,000509
2023-10-09,000509,3.48,3.47,3.52,3.43,62060,21469701.0,2.58,-0.57,-0.02,0.58,000509
2023-10-10,000509,3.49,3.55,3.57,3.49,83844,29653800.82,2.31,2.31,0.08,0.78,000509
2023-10-11,000509,3.56,3.91,3.91,3.53,422832,162387035.07,10.7,10.14,0.36,3.94,000509
2023-10-12,000509,3.97,3.88,4.03,3.83,607833,236438875.11,5.12,-0.77,-0.03,5.66,000509
2023-10-13,000509,3.85,3.83,4.0,3.81,290152,112167143.0,4.9,-1.29,-0.05,2.7,000509
2023-10-16,000509,3.84,3.76,3.85,3.75,247489,93559231.0,2.61,-1.83,-0.07,2.31,000509
2023-10-17,000509,3.78,3.8,3.87,3.76,255704,97587411.5,2.93,1.06,0.04,2.38,000509
2023-10-18,000509,3.77,3.71,3.82,3.69,172651,64429016.75,3.42,-2.37,-0.09,1.61,000509
2023-10-19,000509,3.76,3.69,3.88,3.68,231392,87476701.02,5.39,-0.54,-0.02,2.16,000509
2023-10-20,000509,3.61,3.64,3.71,3.61,168734,61842213.3,2.71,-1.36,-0.05,1.57,000509
2023-10-23,000509,3.64,3.54,3.66,3.52,153073,54621531.13,3.85,-2.75,-0.1,1.43,000509
2023-10-24,000509,3.56,3.67,3.7,3.54,135730,49361060.71,4.52,3.67,0.13,1.26,000509
2023-10-25,000509,3.65,3.7,3.74,3.64,112796,41612191.87,2.72,0.82,0.03,1.05,000509
2023-10-26,000509,3.68,3.69,3.7,3.63,92129,33853867.72,1.89,-0.27,-0.01,0.86,000509
2023-10-27,000509,3.69,3.68,3.71,3.63,88792,32604868.5,2.17,-0.27,-0.01,0.83,000509
2023-10-30,000509,3.69,3.75,3.77,3.65,105410,39319019.0,3.26,1.9,0.07,0.98,000509
2023-10-31,000509,3.75,3.75,3.81,3.72,133771,50338237.05,2.4,0.0,0.0,1.25,000509
2023-11-01,000509,3.73,3.79,3.84,3.73,140134,53255530.2,2.93,1.07,0.04,1.31,000509
2023-11-02,000509,3.77,3.76,3.83,3.74,104088,39319289.0,2.37,-0.79,-0.03,0.97,000509
2023-11-03,000509,3.77,3.77,3.79,3.73,81279,30591958.03,1.6,0.27,0.01,0.76,000509
2023-11-06,000509,3.77,3.79,3.86,3.76,116503,44384598.25,2.65,0.53,0.02,1.09,000509
2023-11-07,000509,3.81,3.89,3.9,3.78,132107,50826208.0,3.17,2.64,0.1,1.23,000509
2023-11-08,000509,3.88,3.85,3.92,3.83,117055,45360161.58,2.31,-1.03,-0.04,1.09,000509
2023-11-09,000509,3.86,3.83,3.91,3.79,115121,44264890.0,3.12,-0.52,-0.02,1.07,000509
2023-11-10,000509,3.78,3.82,3.85,3.78,64708,24734227.0,1.83,-0.26,-0.01,0.6,000509
2023-11-13,000509,3.83,3.89,3.91,3.82,104152,40387499.25,2.36,1.83,0.07,0.97,000509
2023-11-14,000509,3.89,3.87,3.95,3.85,92549,36026993.25,2.57,-0.51,-0.02,0.86,000509
2023-11-15,000509,3.87,3.87,3.91,3.86,58487,22678619.5,1.29,0.0,0.0,0.55,000509
2023-11-16,000509,3.85,3.86,3.91,3.84,74802,29049062.7,1.81,-0.26,-0.01,0.7,000509
2023-11-17,000509,3.84,3.87,3.89,3.84,55526,21504500.5,1.3,0.26,0.01,0.52,000509
2023-11-20,000509,3.91,3.87,3.94,3.86,74106,28862526.25,2.07,0.0,0.0,0.69,000509
2023-11-21,000509,3.9,3.84,3.93,3.82,72120,27788688.0,2.84,-0.78,-0.03,0.67,000509
2023-11-22,000509,3.8,3.78,3.84,3.78,60056,22892781.0,1.56,-1.56,-0.06,0.56,000509
2023-11-23,000509,3.8,3.86,3.87,3.78,79298,30438292.02,2.38,2.12,0.08,0.74,000509
2023-11-24,000509,3.86,3.81,3.87,3.79,54588,20890333.5,2.07,-1.3,-0.05,0.51,000509
2023-11-27,000509,3.81,3.91,3.92,3.79,121972,46978299.0,3.41,2.62,0.1,1.14,000509
2023-11-28,000509,3.91,3.9,3.93,3.83,91748,35626814.36,2.56,-0.26,-0.01,0.85,000509
2023-11-29,000509,3.87,3.96,3.96,3.87,83602,32831930.24,2.31,1.54,0.06,0.78,000509
2023-11-30,000509,3.95,3.96,3.99,3.91,133134,52584857.0,2.02,0.0,0.0,1.24,000509
2023-12-01,000509,3.98,3.97,3.98,3.92,85256,33630347.0,1.52,0.25,0.01,0.79,000509
2023-12-04,000509,3.97,3.95,4.01,3.93,100193,39701298.0,2.02,-0.5,-0.02,0.93,000509
2023-12-05,000509,3.93,3.88,3.96,3.88,89541,34994183.0,2.03,-1.77,-0.07,0.83,000509
2023-12-06,000509,3.88,3.88,3.93,3.85,79970,31120242.0,2.06,0.0,0.0,0.75,000509
2023-12-07,000509,3.88,3.82,3.88,3.81,69724,26725398.0,1.8,-1.55,-0.06,0.65,000509
2023-12-08,000509,3.82,3.77,3.84,3.75,90903,34365107.0,2.36,-1.31,-0.05,0.85,000509
2023-12-11,000509,3.78,4.05,4.15,3.68,657191,267643788.88,12.47,7.43,0.28,6.12,000509
2023-12-12,000509,4.05,4.07,4.11,3.96,590228,239556503.75,3.7,0.49,0.02,5.5,000509
2023-12-13,000509,4.05,4.15,4.27,4.03,435894,181177906.98,5.9,1.97,0.08,4.06,000509
2023-12-14,000509,4.16,4.11,4.23,4.1,317265,131528376.55,3.13,-0.96,-0.04,2.96,000509
2023-12-15,000509,4.11,4.04,4.16,4.02,166246,67372801.0,3.41,-1.7,-0.07,1.55,000509
2023-12-18,000509,4.05,3.97,4.06,3.94,128916,51425290.5,2.97,-1.73,-0.07,1.2,000509
2023-12-19,000509,3.99,3.93,4.02,3.89,120896,47528497.0,3.27,-1.01,-0.04,1.13,000509
2023-12-20,000509,3.97,3.88,3.97,3.88,99131,38890698.0,2.29,-1.27,-0.05,0.92,000509
2023-12-21,000509,3.87,3.95,3.98,3.82,118015,46007236.75,4.12,1.8,0.07,1.1,000509
2023-12-22,000509,3.93,3.89,4.0,3.88,128695,50663825.68,3.04,-1.52,-0.06,1.2,000509
2023-12-25,000509,3.9,3.85,3.9,3.82,102474,39422225.08,2.06,-1.03,-0.04,0.95,000509
2023-12-26,000509,3.85,3.83,3.89,3.79,82402,31723543.84,2.6,-0.52,-0.02,0.77,000509
2023-12-27,000509,3.83,3.91,3.91,3.79,72527,28029135.0,3.13,2.09,0.08,0.68,000509
2023-12-28,000509,3.91,3.96,3.98,3.85,100771,39528155.0,3.32,1.28,0.05,0.94,000509
2023-12-29,000509,3.96,4.01,4.03,3.92,79742,31840987.0,2.78,1.26,0.05,0.74,000509
2024-01-02,000509,4.0,4.05,4.1,3.98,95028,38498496.0,2.99,1.0,0.04,0.89,000509
2024-01-03,000509,4.05,4.0,4.08,3.98,84151,33794491.0,2.47,-1.23,-0.05,0.78,000509
2024-01-04,000509,3.99,4.03,4.04,3.97,67542,27113013.0,1.75,0.75,0.03,0.63,000509
2024-01-05,000509,4.04,3.99,4.1,3.96,107812,43411658.0,3.47,-0.99,-0.04,1.0,000509
2024-01-08,000509,3.99,3.89,4.02,3.89,69379,27410424.0,3.26,-2.51,-0.1,0.65,000509
2024-01-09,000509,3.91,3.89,3.94,3.85,66563,25893278.0,2.31,0.0,0.0,0.62,000509
2024-01-10,000509,3.87,3.92,3.93,3.8,89915,34794609.0,3.34,0.77,0.03,0.84,000509
2024-01-11,000509,3.89,3.9,3.99,3.85,105829,41377785.72,3.57,-0.51,-0.02,0.99,000509
2024-01-12,000509,3.9,3.9,3.93,3.87,68719,26778464.0,1.54,0.0,0.0,0.64,000509
2024-01-15,000509,3.89,3.83,3.89,3.82,65095,25046919.0,1.79,-1.79,-0.07,0.61,000509
