date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000607,5.32,5.91,5.91,5.32,1325802,755991480.13,10.99,10.06,0.54,14.98,000607
2023-01-04,000607,5.92,5.65,5.94,5.61,1162698,667087867.7,5.58,-4.4,-0.26,13.14,000607
2023-01-05,000607,5.75,5.59,5.76,5.53,839717,475695917.62,4.07,-1.06,-0.06,9.49,000607
2023-01-06,000607,5.58,5.38,5.62,5.35,578074,315977987.98,4.83,-3.76,-0.21,6.53,000607
2023-01-09,000607,5.39,5.4,5.51,5.3,418920,226601849.53,3.9,0.37,0.02,4.73,000607
2023-01-10,000607,5.33,5.37,5.4,5.21,358797,191778142.41,3.52,-0.56,-0.03,4.05,000607
2023-01-11,000607,5.39,5.34,5.55,5.27,438736,238837507.71,5.21,-0.56,-0.03,4.96,000607
2023-01-12,000607,5.27,5.21,5.5,5.2,410099,219269427.98,5.62,-2.43,-0.13,4.63,000607
2023-01-13,000607,5.21,5.27,5.29,5.16,282770,148813213.2,2.5,1.15,0.06,3.2,000607
2023-01-16,000607,5.24,5.26,5.35,5.2,252116,133429933.27,2.85,-0.19,-0.01,2.85,000607
2023-01-17,000607,5.26,5.09,5.28,5.05,312283,161313854.7,4.37,-3.23,-0.17,3.53,000607
2023-01-18,000607,5.07,5.07,5.12,5.04,158009,80569424.43,1.57,-0.39,-0.02,1.79,000607
2023-01-19,000607,5.05,5.06,5.11,5.0,161085,82060898.72,2.17,-0.2,-0.01,1.82,000607
2023-01-20,000607,5.08,5.11,5.17,5.06,182227,93684756.0,2.17,0.99,0.05,2.06,000607
2023-01-30,000607,5.18,5.21,5.25,5.13,227318,118686516.24,2.35,1.96,0.1,2.57,000607
2023-01-31,000607,5.18,5.26,5.41,5.14,293524,155310828.11,5.18,0.96,0.05,3.32,000607
2023-02-01,000607,5.23,5.36,5.37,5.21,280847,149579351.68,3.04,1.9,0.1,3.17,000607
2023-02-02,000607,5.37,5.3,5.43,5.27,270792,145307211.11,2.99,-1.12,-0.06,3.06,000607
2023-02-03,000607,5.27,5.42,5.63,5.26,405701,221443206.88,6.98,2.26,0.12,4.58,000607
2023-02-06,000607,5.37,5.38,5.41,5.27,265395,142760131.15,2.58,-0.74,-0.04,3.0,000607
2023-02-07,000607,5.38,5.42,5.46,5.3,322475,175048721.14,2.97,0.74,0.04,3.64,000607
2023-02-08,000607,5.38,5.24,5.41,5.22,302743,160515578.4,3.51,-3.32,-0.18,3.42,000607
2023-02-09,000607,5.24,5.33,5.33,5.15,219384,115516983.06,3.44,1.72,0.09,2.48,000607
2023-02-10,000607,5.33,5.44,5.74,5.3,542795,299254095.42,8.26,2.06,0.11,6.13,000607
2023-02-13,000607,5.48,5.44,5.52,5.32,337786,183597737.89,3.68,0.0,0.0,3.82,000607
2023-02-14,000607,5.52,5.66,5.74,5.45,769801,433458672.75,5.33,4.04,0.22,8.7,000607
2023-02-15,000607,5.79,5.94,6.23,5.53,1222851,720419952.6,12.37,4.95,0.28,13.82,000607
2023-02-16,000607,6.03,5.86,6.17,5.8,1022869,618113645.37,6.23,-1.35,-0.08,11.56,000607
2023-02-17,000607,5.98,6.08,6.45,5.92,1431209,900279375.72,9.04,3.75,0.22,16.17,000607
2023-02-20,000607,6.08,5.99,6.14,5.74,903112,539411782.38,6.58,-1.48,-0.09,10.21,000607
2023-02-21,000607,5.99,5.97,6.21,5.84,703944,424836275.55,6.18,-0.33,-0.02,7.95,000607
2023-02-22,000607,5.88,5.86,5.99,5.76,451252,265760919.2,3.85,-1.84,-0.11,5.1,000607
2023-02-23,000607,5.91,5.64,5.93,5.62,507428,291785106.56,5.29,-3.75,-0.22,5.73,000607
2023-02-24,000607,5.63,5.64,5.69,5.56,264807,149690847.54,2.3,0.0,0.0,2.99,000607
2023-02-27,000607,5.6,5.47,5.65,5.46,252054,140318383.03,3.37,-3.01,-0.17,2.85,000607
2023-02-28,000607,5.55,5.55,5.59,5.49,178897,99577290.39,1.83,1.46,0.08,2.02,000607
2023-03-01,000607,5.55,5.74,5.74,5.52,340667,194292662.83,3.96,3.42,0.19,3.85,000607
2023-03-02,000607,5.74,6.09,6.16,5.7,757785,452025274.24,8.01,6.1,0.35,8.56,000607
2023-03-03,000607,5.99,6.06,6.22,5.93,607093,369453964.16,4.76,-0.49,-0.03,6.86,000607
2023-03-06,000607,6.07,5.87,6.09,5.8,374727,221531836.59,4.79,-3.14,-0.19,4.23,000607
2023-03-07,000607,5.92,5.73,5.94,5.72,347885,203600157.47,3.75,-2.39,-0.14,3.93,000607
2023-03-08,000607,5.74,5.82,5.97,5.69,306194,179142992.89,4.89,1.57,0.09,3.46,000607
2023-03-09,000607,5.79,5.76,5.82,5.69,194628,112463472.31,2.23,-1.03,-0.06,2.2,000607
2023-03-10,000607,5.68,5.6,5.72,5.6,194009,110105967.95,2.08,-2.78,-0.16,2.19,000607
2023-03-13,000607,5.63,5.72,5.76,5.51,199092,112778670.52,4.46,2.14,0.12,2.25,000607
2023-03-14,000607,5.72,5.53,5.75,5.49,236842,133157149.15,4.55,-3.32,-0.19,2.68,000607
2023-03-15,000607,5.59,5.52,5.63,5.47,204044,113487150.5,2.89,-0.18,-0.01,2.31,000607
2023-03-16,000607,5.49,5.33,5.49,5.32,234387,126723207.0,3.08,-3.44,-0.19,2.65,000607
2023-03-17,000607,5.39,5.53,5.54,5.38,253563,139901890.88,3.0,3.75,0.2,2.87,000607
