date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-05-25,000625,11.10654072,11.30286846,10.99435344,11.24677482,86540715,1029879198.99,1.1314,0.5853,0
2023-05-26,000625,11.28417058,11.57398772,11.0317492,11.46180044,142757884,1732367251.76,1.8664,1.9119,0
2023-05-29,000625,11.39635786,11.42440468,11.14393648,11.20003012,78536733,943259204.88,1.0268,-2.2838,0
2023-05-30,000625,11.15328542,11.53659196,11.1252386,11.3589621,108408519,1317800795.45,1.4173,1.419,0
2023-05-31,000625,11.29351952,11.34026422,11.08784284,11.1719833,88150150,1054504716.34,1.1525,-1.6461,0
2023-06-01,000625,11.1252386,11.24677482,11.0317492,11.09719178,79957493,952443169.92,1.0454,-0.6695,0
2023-06-02,000625,11.10654072,11.4524515,11.10654072,11.38700892,132265732,1600583393.2,1.7293,2.6116,0
2023-06-05,000625,11.3589621,11.37765998,11.1252386,11.25612376,127324979,1525293672.43,1.6647,-1.1494,0
2023-06-06,000625,11.16263436,11.22807694,11.04109814,11.08784284,86810366,1030884302.25,1.135,-1.495,0
2023-06-07,000625,11.05044708,11.06914496,10.67648948,10.77932782,106182059,1228015232.36,1.3882,-2.7825,0
2023-06-08,000625,10.85411934,10.90086404,10.66714054,10.87281722,57846896,667989224.05,0.7563,0.8673,0
2023-06-09,000625,11.11588966,11.30286846,11.06914496,11.28417058,161116998,1932663715.78,2.1065,3.7833,0
2023-06-12,000625,11.218728,11.48049832,11.15328542,11.3589621,129697050,1577468170.38,1.6957,0.6628,0
2023-06-13,000625,11.34026422,11.4991962,11.27482164,11.41505574,99147184,1206664758.7,1.2963,0.4938,0
2023-06-14,000625,11.4057068,11.53659196,11.3589621,11.41505574,88151478,1079927889.47,1.1525,0.0,0
2023-06-15,000625,11.3589621,11.90120062,11.30286846,11.69552394,193093023,2418518796.1,2.5245,2.457,0
2023-06-16,000625,11.90120062,12.04143472,11.686175,11.7329197,131646866,1662107607.53,1.7212,0.3197,0
2023-06-19,000625,11.72357076,11.94794532,11.64877924,11.76096652,105819666,1333917731.11,1.3835,0.239,0
2023-06-20,000625,11.69552394,11.83575804,11.55528984,11.76096652,97059633,1217031957.1,1.269,0.0,0
2023-06-21,000625,11.75161758,11.8731538,11.5926856,11.61138348,99977532,1252851517.38,1.3071,-1.2719,0
2023-06-26,000625,11.84510698,12.61172006,11.76096652,12.0133879,380417165,4972670365.88,4.974,3.4622,0
2023-06-27,000625,11.90120062,12.18166882,11.5926856,11.9666432,223234362,2827498164.05,2.9188,-0.3891,0
2023-06-28,000625,11.92924744,12.41539232,11.89185168,12.20971564,229699603,3004346548.41,3.0033,2.0313,0
2023-06-29,000625,12.2003667,12.37799656,12.03208578,12.07883048,144426721,1882816216.76,1.8884,-1.072,0
2023-06-30,000625,11.98534108,12.20971564,11.89185168,12.08817942,109189617,1410443794.19,1.4277,0.0774,0
2023-07-03,000625,12.31255398,12.9482819,12.25646034,12.92958402,374707207,5078968094.86,4.8993,6.9606,0
2023-07-04,000625,12.9482819,13.63075452,12.78000098,13.49052042,461692743,6561053413.86,6.0367,4.3384,0
2023-07-05,000625,13.48117148,13.6027077,13.15395858,13.16330752,269272731,3842785617.27,3.5208,-2.4255,0
2023-07-06,000625,13.088516,13.30354162,12.9950266,13.1352607,183793060,2586693080.56,2.4031,-0.2131,0
2023-07-07,000625,12.97632872,13.20070328,12.9015372,12.92958402,158227168,2199809958.37,2.0688,-1.5658,0
2023-07-10,000625,12.93893296,13.24744798,12.6678137,12.78000098,144866950,1993546173.32,1.8941,-1.1569,0
2023-07-11,000625,12.77065204,13.47182254,12.68651158,13.35963526,243399849,3431641596.41,3.1825,4.5355,0
2023-07-12,000625,13.55930638,14.1678587,13.35011652,13.42618556,359359821,5175726821.11,4.6987,0.4982,0
2023-07-13,000625,13.30257337,13.58783227,13.15043529,13.26453885,194497500,2722120755.97,2.5431,-1.204,0
2023-07-14,000625,13.16945255,13.35962515,12.96026269,13.15043529,136290326,1889507206.21,1.782,-0.8602,0
2023-07-17,000625,13.07436625,13.15043529,12.8366505,12.98878858,108303021,1473584915.14,1.4161,-1.2292,0
2023-07-18,000625,12.98878858,13.45471145,12.56090023,13.18846981,210877934,2893833806.3,2.7572,1.5373,0
2023-07-19,000625,13.03633173,13.27404748,12.97927995,13.08387488,99841149,1376560505.27,1.3054,-0.7931,0
2023-07-20,000625,13.1219094,13.19797844,12.60844338,12.62746064,147024706,1984209070.61,1.9224,-3.4884,0
2023-07-21,000625,12.53237434,12.76058146,12.43728804,12.57991749,81873014,1083978462.64,1.0705,-0.3765,0
2023-07-24,000625,12.48483119,12.77009009,12.39925352,12.61795201,69813112,926945998.09,0.9128,0.3023,0
2023-07-25,000625,12.97927995,13.8825998,12.97927995,13.8825998,459570318,6579961624.2,6.0089,10.0226,0
2023-07-26,000625,13.8825998,13.93014295,13.35011652,13.4071683,308073720,4400759068.0,4.0281,-3.4247,0
2023-07-27,000625,13.87309117,14.15835007,13.2169957,13.25503022,289281261,4147251780.73,3.7824,-1.1348,0
2023-07-28,000625,13.11240077,14.21540185,12.97927995,14.11080692,421879029,6099229811.35,5.5161,6.4562,0
2023-07-31,000625,14.4531176,15.48955827,14.4531176,15.24233389,514339476,8146146533.89,6.725,8.0189,0
2023-08-01,000625,15.09970444,15.39447197,14.9285491,15.05216129,306838822,4882419955.74,4.0119,-1.2477,0
2023-08-02,000625,14.9285491,15.60366183,14.90002321,15.09019581,263445630,4213548911.37,3.4446,0.2527,0
2023-08-03,000625,14.90002321,15.09019581,14.7383765,14.87149732,183167479,2860675093.77,2.3949,-1.4493,0
2023-08-04,000625,15.06166992,15.29938567,14.84297143,14.90953184,172094791,2721146634.94,2.2502,0.2558,0
2023-08-07,000625,14.7383765,15.0236354,14.60525568,14.87149732,149561084,2329484048.54,1.9555,-0.2551,0
2023-08-08,000625,14.78591965,14.82395417,14.33901404,14.69083335,157804479,2424797155.35,2.0633,-1.2148,0
2023-08-09,000625,14.55771253,14.59574705,14.03473788,14.27245363,210438968,3164621850.84,2.7515,-2.8479,0
2023-08-10,000625,14.21540185,14.42459171,14.17736733,14.22491048,97611595,1464861864.87,1.2763,-0.3331,0
2023-08-11,000625,14.28196226,14.39606582,13.86358254,13.8825998,129099618,1905004740.5,1.688,-2.4064,0
2023-08-14,000625,13.5973409,13.5973409,12.86517639,13.20748707,244053235,3379954329.68,3.191,-4.863,0
2023-08-15,000625,13.30257337,13.35962515,12.99829721,13.15043529,109016594,1510317598.52,1.4254,-0.432,0
2023-08-16,000625,13.03633173,13.07436625,12.70352968,12.71303831,127946847,1724765866.73,1.6729,-3.3261,0
2023-08-17,000625,12.6464779,13.11240077,12.42777941,12.96026269,216973198,2915435372.45,2.8369,1.9447,0
2023-08-18,000625,12.89370228,13.00780584,12.63696927,12.63696927,125160610,1682442569.32,1.6365,-2.4945,0
2023-08-21,000625,12.59893475,12.69402105,12.32318448,12.32318448,111640735,1465849571.47,1.4597,-2.4831,0
2023-08-22,000625,12.58942612,12.61795201,12.27564133,12.54188297,126743832,1662479231.33,1.6572,1.7747,0
2023-08-23,000625,12.39925352,12.54188297,12.1710464,12.18055503,100547978,1302879773.16,1.3147,-2.881,0
2023-08-24,000625,12.22809818,12.59893475,12.09497736,12.37072763,123899711,1608364712.06,1.62,1.5613,0
2023-08-25,000625,12.2661327,12.5513916,12.18055503,12.43728804,112789396,1467029196.75,1.4747,0.538,0
2023-08-28,000625,13.30257337,13.312082,12.361219,12.39925352,221919937,2969144248.74,2.9016,-0.3058,0
2023-08-29,000625,12.361219,13.16945255,12.31367585,12.96977132,252039402,3389917497.24,3.2954,4.6012,0
2023-08-30,000625,12.89370228,12.92222817,12.65598653,12.70352968,136857576,1838575244.19,1.7894,-2.0528,0
2023-08-31,000625,12.40876215,12.40876215,11.77168394,11.92382202,313811111,3950433569.29,4.1031,-6.1377,0
2023-09-01,000625,12.03792558,12.51335708,12.03792558,12.24711544,221209767,2859170694.38,2.8923,2.7113,0
2023-09-04,000625,12.35171037,12.76058146,12.19006366,12.69402105,199641598,2636852810.54,2.6103,3.6491,0
2023-09-05,000625,12.61795201,12.66549516,12.47532256,12.52286571,117367851,1548537068.78,1.5346,-1.3483,0
2023-09-06,000625,12.47532256,12.68451242,12.43728804,12.58942612,111482912,1472494473.96,1.4576,0.5315,0
2023-09-07,000625,12.50384845,12.51335708,12.21858955,12.25662407,100887121,1308754151.69,1.3191,-2.6435,0
2023-09-08,000625,12.16153777,12.28514996,12.08546873,12.22809818,63326901,811799893.82,0.828,-0.2327,0
2023-09-11,000625,12.28514996,12.88419365,12.18055503,12.70352968,188986708,2504154100.79,2.471,3.888,0
2023-09-12,000625,12.77959872,12.92222817,12.67500379,12.80812461,129741120,1745659831.71,1.6964,0.8234,0
2023-09-13,000625,12.72254694,12.77009009,12.47532256,12.56090023,90151813,1194789808.94,1.1787,-1.9302,0
2023-09-14,000625,12.361219,12.71303831,12.21858955,12.34220174,113233367,1481547536.39,1.4805,-1.7411,0
2023-09-15,000625,12.44679667,12.48483119,12.22809818,12.2661327,79527158,1029273534.63,1.0398,-0.6163,0
2023-09-18,000625,12.19006366,12.76058146,12.15202914,12.62746064,174002874,2306086906.52,2.2751,2.9457,0
2023-09-19,000625,12.54188297,12.59893475,12.38974489,12.41827078,92200679,1209049186.05,1.2055,-1.6566,0
2023-09-20,000625,12.361219,12.39925352,12.19006366,12.23760681,79061035,1019171502.7,1.0337,-1.4548,0
2023-09-21,000625,12.25662407,12.35171037,12.05694284,12.09497736,75212231,962198431.24,0.9834,-1.1655,0
2023-09-22,000625,12.08546873,12.31367585,11.9808738,12.29465859,81450709,1044976680.59,1.065,1.6509,0
2023-09-25,000625,12.361219,12.51335708,12.29465859,12.33269311,93744569,1220891216.19,1.2257,0.3094,0
2023-09-26,000625,12.18055503,12.48483119,12.18055503,12.30416722,76067539,989338842.03,0.9946,-0.2313,0
2023-09-27,000625,12.31367585,12.50384845,12.24711544,12.39925352,98201517,1278619778.07,1.284,0.7728,0
2023-09-28,000625,12.42777941,12.99829721,12.42777941,12.77959872,187484511,2515632723.18,2.4514,3.0675,0
2023-10-09,000625,13.312082,13.39765967,12.9317368,13.24552159,234462659,3260476788.17,3.0656,3.6458,0
2023-10-10,000625,13.27404748,14.10129829,12.88419365,13.72095309,315460450,4469378871.39,4.1247,3.5894,0
2023-10-11,000625,13.74947898,14.02522925,13.51176323,13.62586679,229117453,3308179018.77,2.9957,-0.693,0
2023-10-12,000625,13.60684953,14.7383765,13.57832364,14.51967801,390496296,5912571271.1,5.1058,6.5597,0
2023-10-13,000625,14.25343637,14.48164349,14.14884144,14.27245363,205703073,3090578617.32,2.6896,-1.7027,0
2023-10-16,000625,14.34852267,14.55771253,14.0727724,14.17736733,191057281,2872950607.79,2.4981,-0.6662,0
2023-10-17,000625,14.17736733,14.53869527,14.10129829,14.25343637,154012686,2310521813.27,2.0137,0.5366,0
2023-10-18,000625,14.12031555,14.52918664,14.04424651,14.27245363,206421749,3110739101.39,2.699,0.1334,0
2023-10-19,000625,13.99670336,14.13933281,13.61635816,13.66390131,243950702,3553738713.1,3.1897,-4.2638,0
2023-10-20,000625,13.5973409,13.81603939,13.39765967,13.44520282,124478775,1774956848.65,1.6276,-1.6006,0
2023-10-23,000625,13.4071683,13.58783227,13.08387488,13.2169957,116177249,1629285607.42,1.519,-1.6973,0
2023-10-24,000625,13.34060789,13.57832364,13.03633173,13.25503022,125622707,1753021415.58,1.6425,0.2878,0
2023-10-25,000625,13.28355611,14.0727724,13.20748707,13.81603939,267489352,3849051652.55,3.4974,4.2324,0
2023-10-26,000625,13.91112569,14.37704856,13.73997035,14.37704856,268967569,4008010304.4,3.5168,4.0606,0
2023-10-27,000625,14.66230746,15.57513594,14.43410034,15.03314403,363777557,5743908771.72,4.7564,4.5635,0
2023-10-30,000625,15.01412677,15.01412677,14.41508308,14.67181609,249536182,3857247322.46,3.2627,-2.4035,0
2023-10-31,000625,14.74788513,15.06166992,14.23441911,14.38655719,236867771,3628313927.89,3.0971,-1.9443,0
2023-11-01,000625,14.43410034,14.55771253,14.08228103,14.30097952,142883743,2158438838.16,1.8682,-0.5948,0
2023-11-02,000625,14.262945,14.69083335,14.12031555,14.33901404,184964208,2806010330.12,2.4184,0.266,0
2023-11-03,000625,14.28196226,14.6432902,14.13933281,14.53869527,143617835,2178791073.36,1.8778,1.3926,0
2023-11-06,000625,14.66230746,14.69083335,14.37704856,14.62427294,200828145,3069916813.7,2.6258,0.5886,0
2023-11-07,000625,14.46262623,15.32791156,14.4531176,15.18528211,309387867,4904416977.89,3.7899,3.8362,0
2023-11-08,000625,15.03314403,15.20429937,14.69083335,14.9285491,194585482,3051301702.06,2.3836,-1.6907,0
2023-11-09,000625,14.95707499,16.33582634,14.86198869,15.8794121,488122065,8088068722.0,5.9793,6.3694,0
2023-11-10,000625,15.53710142,15.63218772,14.70985061,15.08068718,321027231,5098861292.08,3.9325,-5.0299,0
2023-11-13,000625,15.19479074,15.213808,14.69083335,14.76690239,178575524,2802596487.7,2.1875,-2.0807,0
2023-11-14,000625,14.7383765,15.4039806,14.6432902,15.3088943,235348065,3738152766.07,2.8829,3.6703,0
2023-11-15,000625,15.38496334,16.21221415,15.1187217,16.14565374,396328433,6572256098.11,4.8549,5.4658,0
2023-11-16,000625,15.8794121,16.13614511,15.66071361,15.66071361,189751285,3158495994.46,2.3244,-3.0035,0
2023-11-17,000625,15.54661005,16.06007607,15.53710142,15.69874813,152105146,2522699086.95,1.8632,0.2429,0
2023-11-20,000625,15.80334306,15.96498977,15.61317046,15.77481717,153403637,2543402067.99,1.8791,0.4846,0
2023-11-21,000625,15.75579991,16.31680908,15.42299786,15.58464457,186654911,3096691829.59,2.2865,-1.2055,0
2023-11-22,000625,15.26135115,15.71776539,15.24233389,15.4990669,131894821,2155191983.62,1.6157,-0.5491,0
2023-11-23,000625,15.6892395,17.04897359,15.67973087,16.5450162,778719034,13683132471.05,9.539,6.7485,0
2023-11-24,000625,16.85880099,17.39128427,16.46894716,16.90634414,542474807,9684556176.43,6.6451,2.1839,0
2023-11-27,000625,18.59888028,18.59888028,18.59888028,18.59888028,83505349,1633364626.44,1.0229,10.0112,0
2023-11-28,000625,19.55925191,20.42453724,19.06480315,20.42453724,926525429,19225347088.92,11.3496,9.816,0
2023-11-29,000625,20.11075245,20.13927834,19.10283767,19.6828641,650309712,13433425825.42,7.9661,-3.6313,0
2023-11-30,000625,19.5877778,20.0632093,19.16939808,19.37858794,485466956,10006330291.61,5.9468,-1.5459,0
2023-12-01,000625,19.43563972,19.44514835,18.10443152,18.23755234,568628752,11032890773.94,6.9655,-5.8881,0
2023-12-04,000625,18.24706097,19.09332904,18.01885385,18.31362138,439284962,8583178517.55,5.3811,0.4171,0
2023-12-05,000625,18.066397,18.41821631,17.74310358,18.09492289,330121606,6271397738.33,4.0439,-1.1942,0
2023-12-06,000625,18.2565696,18.90315644,18.1614833,18.36116453,360807876,7030351365.32,4.4198,1.4714,0
2023-12-07,000625,18.23755234,18.58937165,17.99983659,17.99983659,270691288,5191980840.42,3.3159,-1.9679,0
2023-12-08,000625,17.80015536,18.18050056,17.4007929,17.43882742,333341631,6171582477.11,4.0834,-3.1167,0
2023-12-11,000625,17.42931879,18.11394015,17.25816345,18.05688837,358271062,6655448989.93,4.3888,3.5442,0
2023-12-12,000625,17.98081933,18.23755234,17.75261221,18.00934522,239611148,4526936912.17,2.9352,-0.2633,0
2023-12-13,000625,17.99983659,18.42772494,17.91425892,17.96180207,258255256,4928603531.49,3.1636,-0.264,0
2023-12-14,000625,17.92376755,18.20902645,17.22963756,17.34374112,297178547,5498903356.94,3.6404,-3.441,0
2023-12-15,000625,17.4007929,17.65752591,17.23914619,17.28668934,172808544,3163714670.62,2.1169,-0.3289,0
2023-12-18,000625,17.12504263,17.37226701,16.97290455,17.15356852,161187586,2907764894.67,1.9745,-0.7701,0
2023-12-19,000625,17.10602537,17.16307715,16.3548436,16.67813702,291769383,5112871277.79,3.5741,-2.7716,0
2023-12-20,000625,16.7351888,16.79224058,16.07909333,16.15516237,186432194,3205128975.57,2.2838,-3.1357,0
2023-12-21,000625,16.0695847,16.46894716,15.9744984,16.23123141,168735595,2873153850.27,2.067,0.4709,0
2023-12-22,000625,16.26926593,16.30730045,15.77481717,15.8794121,152728754,2570145707.44,1.8709,-2.1675,0
2023-12-25,000625,15.86990347,16.49747305,15.86990347,16.47845579,168989913,2880939903.06,2.0701,3.7725,0
2023-12-26,000625,16.49747305,16.49747305,16.02204155,16.31680908,132459492,2264808222.41,1.6226,-0.981,0
2023-12-27,000625,16.31680908,16.52599894,16.0695847,16.21221415,123841289,2115329370.89,1.517,-0.641,0
2023-12-28,000625,16.11712785,16.27877456,15.84137758,16.06007607,206855544,3495152850.89,2.5339,-0.9384,0
2023-12-29,000625,16.01253292,16.40238675,15.80334306,16.00302429,201342741,3404767633.5,2.4664,-0.3552,0
2024-01-02,000625,15.91744662,16.06007607,15.44201512,15.44201512,199517802,3286210733.06,2.4419,-3.5056,0
2024-01-03,000625,15.38496334,15.42299786,14.90953184,15.01412677,191319084,3038751803.31,2.3415,-2.7709,0
