date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2024-01-03,000568,155.34434097,156.74091732,152.35296453,153.7135002,8530447,1455270130.73,0.5825,-1.3131,0
2024-01-04,000568,153.27200187,153.67745952,147.5865846,148.667805,12494978,2071658718.36,0.8532,-3.2825,0
2024-01-05,000568,147.766788,150.2896356,146.84775066,146.9558727,8059837,1329231479.32,0.5503,-1.1515,0
2024-01-08,000568,146.61348624,148.91107959,144.18074034,144.30688272,8093736,1305199029.64,0.5527,-1.8026,0
2024-01-09,000568,144.7033302,145.6944489,142.18949277,143.9825166,7767000,1241327530.26,0.5303,-0.2248,0
2024-01-10,000568,143.261703,147.65866596,142.1804826,144.62223867,7106873,1143986583.72,0.4853,0.4443,0
2024-01-11,000568,144.4330251,146.865771,142.65802161,145.74850992,7432187,1198260185.26,0.5075,0.7788,0
2024-01-12,000568,145.063737,145.82960145,143.03644875,143.69419116,7058674,1130296529.9,0.482,-1.4095,0
2024-01-15,000568,143.01842841,144.41500476,141.73898427,142.58594025,8316494,1318959844.18,0.5679,-0.7713,0
2024-01-16,000568,142.360686,144.6132285,141.59482155,142.9913979,7218562,1145707382.2,0.4929,0.2844,0
2024-01-17,000568,142.60396059,142.73010297,138.5764146,138.5764146,10084599,1569095091.78,0.6886,-3.0876,0
2024-01-18,000568,137.855601,141.35154696,136.96359417,141.12629271,8876219,1366280019.04,0.6061,1.8401,0
2024-01-19,000568,141.12629271,142.8111945,139.72971636,142.1804826,7425837,1168824262.95,0.507,0.747,0
2024-01-22,000568,142.26157413,142.32464532,138.3061095,138.94583157,7862988,1224811062.5,0.5369,-2.275,0
2024-01-23,000568,138.06283491,140.54964183,137.18884842,138.37819086,7641537,1173200795.14,0.5218,-0.4085,0
2024-01-24,000568,138.74760783,139.05395361,133.39556685,136.72031958,12776821,1923356899.9,0.8724,-1.1981,0
2024-01-25,000568,136.053567,140.8289571,135.3327534,140.3784486,12170797,1866089715.68,0.831,2.6756,0
2024-01-26,000568,139.72971636,141.9101775,138.53136375,139.81981806,8520034,1323957257.18,0.5818,-0.3979,0
2024-01-29,000568,139.9279401,145.00967598,139.86486891,141.32451645,10911918,1728877762.65,0.7451,1.0762,0
2024-01-30,000568,140.56766217,140.68479438,134.38668555,135.15255,10044721,1517908080.0,0.6859,-4.3672,0
2024-01-31,000568,134.7020415,135.77425173,132.17018373,132.2692956,8983556,1328799101.7,0.6134,-2.1333,0
2024-02-01,000568,132.27830577,134.0713296,131.88185829,132.38642781,8038203,1186615477.95,0.5489,0.0886,0
2024-02-02,000568,132.86396682,134.20648215,126.15139017,129.93566157,10827629,1572115105.89,0.7393,-1.8512,0
2024-02-05,000568,128.41294284,132.45850917,127.16953938,130.40419041,12918892,1866271827.89,0.8821,0.3606,0
2024-02-06,000568,129.72842766,138.45027222,129.01662423,138.26105865,14421104,2169139800.47,0.9847,6.025,0
2024-02-07,000568,140.27933673,141.32451645,137.70242811,140.3784486,13747038,2130722516.94,0.9387,1.5314,0
2024-02-08,000568,141.04520118,141.88314699,137.1347874,138.45027222,11505068,1775033373.76,0.7856,-1.3736,0
2024-02-19,000568,144.16272,144.6132285,138.37819086,139.79278755,11972115,1873501585.59,0.8175,0.9697,0
2024-02-20,000568,139.61258415,140.84697744,136.06257717,138.18897729,9012011,1379051518.29,0.6154,-1.1473,0
2024-02-21,000568,137.36004165,149.45168979,136.53110601,146.91983202,16941646,2713988993.74,1.1568,6.3181,0
2024-02-22,000568,145.07274717,149.3886186,144.7033302,149.0282118,10783604,1759632658.79,0.7349,1.4351,0
2024-02-23,000568,148.64077449,154.7947206,146.82072015,152.271873,12765675,2152436230.11,0.87,2.1765,0
2024-02-26,000568,151.89344586,156.67784613,150.92935767,152.57821878,10554916,1797880491.63,0.7194,0.2012,0
2024-02-27,000568,151.83037467,153.43418493,150.59598138,153.10080864,6900187,1163239526.78,0.4703,0.3425,0
2024-02-28,000568,154.073907,156.4165512,152.28088317,152.5421781,8642338,1479845802.64,0.589,-0.3649,0
2024-02-29,000568,151.89344586,158.47988013,151.37986617,158.35373775,9594209,1662050403.12,0.6539,3.8098,0
2024-03-01,000568,158.36274792,159.9305175,156.28139865,158.41680894,6044708,1060963071.12,0.412,0.0398,0
2024-03-04,000568,157.30855803,158.35373775,152.96565609,153.7135002,9553057,1639239454.66,0.6511,-2.9689,0
2024-03-05,000568,153.40715442,155.79484947,152.56920861,155.4254325,7689984,1317117054.66,0.5241,1.1137,0
2024-03-06,000568,155.40741216,155.83990032,151.81235433,152.02859841,7504580,1271872599.54,0.5115,-2.1855,0
2024-03-07,000568,152.40702555,153.14585949,150.21755424,150.70410342,5243799,881856192.88,0.3574,-0.8712,0
2024-03-08,000568,150.86628648,151.80334416,147.33429984,149.41564911,6994242,1155777255.79,0.4767,-0.855,0
2024-03-11,000568,150.20854407,155.875941,149.6589237,155.7858393,10423939,1778472005.92,0.7104,4.2634,0
2024-03-12,000568,157.15538514,168.80553495,156.3264495,167.56213149,18061801,3290011203.79,1.231,7.5593,0
2024-03-13,000568,166.688145,169.82368416,165.45375171,167.19271452,10430650,1944935186.47,0.7109,-0.2205,0
2024-03-14,000568,166.67012466,171.5536368,164.90413134,168.50819934,12137680,2263392824.67,0.8272,0.7868,0
2024-03-15,000568,168.37304679,172.80605043,167.32786707,169.0307892,7671098,1444274087.22,0.5228,0.3101,0
2024-03-18,000568,170.99500626,171.05807745,166.0574331,167.7693654,8414044,1568290585.32,0.5735,-0.7463,0
2024-03-19,000568,166.96746027,172.75198941,165.81415851,171.85998258,11043440,2090281353.42,0.7527,2.4382,0
2024-03-20,000568,170.30122317,172.42762329,169.88675535,170.4724164,6526747,1236440881.23,0.4448,-0.8074,0
2024-03-21,000568,171.38244357,175.0676031,169.92279603,171.4635351,6164273,1174836545.49,0.4201,0.5814,0
2024-03-22,000568,170.58954861,171.18421983,163.81390077,165.01225338,9547988,1758141806.46,0.6507,-3.7625,0
2024-03-25,000568,164.4356025,166.70616534,161.93978541,165.0663144,7152988,1303116159.64,0.4875,0.0328,0
2024-03-26,000568,164.886111,169.82368416,164.4356025,168.76949427,6833244,1273401497.81,0.4657,2.2434,0
2024-03-27,000568,169.55337906,169.5713994,165.79613817,166.19258565,4560896,848527175.2,0.3108,-1.5269,0
2024-03-28,000568,165.79613817,169.08485022,165.09334491,166.74220602,4942679,917431822.62,0.3369,0.3307,0
2024-03-29,000568,166.73319585,168.38205696,165.04829406,166.31872803,3202824,591057160.93,0.2183,-0.254,0
2024-04-01,000568,167.58015183,175.698315,167.57114166,172.40960295,9172029,1762557751.42,0.6251,3.6622,0
2024-04-02,000568,173.8061793,174.3467895,171.35541306,172.06721649,5921008,1135811345.84,0.4035,-0.1986,0
2024-04-03,000568,173.896281,176.59032183,171.6437385,173.50884369,5712241,1104634828.18,0.3893,0.8378,0
2024-04-08,000568,171.6437385,171.6437385,162.34524306,162.4533651,13822713,2526801078.78,0.9421,-6.3717,0
2024-04-09,000568,162.18306,164.66986692,160.17379209,160.55221923,6885682,1234023228.97,0.4693,-1.1703,0
2024-04-10,000568,160.39003617,161.17392096,156.53368341,158.3086869,7959042,1397639111.96,0.5424,-1.3974,0
2024-04-11,000568,157.68698517,161.7325515,156.18228678,160.59727008,7182692,1266944532.09,0.4895,1.4456,0
2024-04-12,000568,160.35399549,162.07493796,153.6233985,153.94776462,8887567,1540563423.93,0.6057,-4.1405,0
2024-04-15,000568,154.073907,163.60666686,154.073907,163.03001598,10051216,1799067809.25,0.685,5.8996,0
2024-04-16,000568,162.7236702,162.79575156,158.578992,158.8492971,5798073,1031422899.51,0.3952,-2.5644,0
2024-04-17,000568,158.58800217,160.2008226,157.32657837,159.3899073,4694972,828134715.64,0.32,0.3403,0
2024-04-18,000568,159.1196022,163.78687026,156.83101902,160.55221923,5822460,1039986512.64,0.3968,0.7292,0
2024-04-19,000568,158.62404285,159.90348699,156.79497834,158.29066656,5599170,981325098.46,0.3816,-1.4086,0
2024-04-22,000568,159.480009,163.52557533,158.578992,160.57023957,7078999,1268357474.96,0.4825,1.4401,0
2024-04-23,000568,160.4711277,163.50755499,158.89434795,163.084077,7443226,1337291907.45,0.5073,1.5656,0
2024-04-24,000568,163.92202281,164.86809066,162.22811085,164.06618553,6762313,1229583671.22,0.4609,0.6022,0
2024-04-25,000568,163.13813802,164.2553991,160.59727008,162.15602949,5464423,984211151.78,0.3724,-1.1643,0
2024-04-26,000568,162.18306,169.2109926,162.16503966,167.96758914,8698726,1605714486.85,0.5929,3.5839,0
2024-04-29,000568,171.14817915,175.40998956,165.98535174,170.292213,15696298,2983160453.21,1.0698,1.384,0
2024-04-30,000568,170.292213,173.02229451,167.67025353,167.6792637,8067781,1524012095.06,0.5499,-1.5344,0
2024-05-06,000568,169.98586722,178.14007107,169.98586722,174.39184035,15205669,2958518425.16,1.0363,4.0032,0
2024-05-07,000568,174.40085052,175.04057259,171.98612496,174.45491154,7435621,1433480840.78,0.5068,0.0362,0
2024-05-08,000568,174.46392171,174.9775014,170.8328232,172.06721649,5503315,1052275041.42,0.3751,-1.3687,0
2024-05-09,000568,171.48155544,173.1754674,170.54449776,171.69779952,5463323,1039564033.1,0.3723,-0.2147,0
2024-05-10,000568,172.094247,172.8150606,167.26479588,168.43611798,8328942,1561088278.21,0.5677,-1.8997,0
2024-05-13,000568,166.688145,166.7782467,161.43521589,162.88585326,14152557,2558830154.86,0.9646,-3.2952,0
2024-05-14,000568,162.47138544,165.0663144,161.1919413,163.92202281,7703616,1395084255.38,0.525,0.6361,0
2024-05-15,000568,163.78687026,164.67887709,162.18306,162.92189394,4642722,839447888.54,0.3164,-0.6101,0
2024-05-16,000568,162.92189394,168.3099756,161.6424498,167.03053146,9257543,1702407345.88,0.6309,2.5218,0
2024-05-17,000568,166.30971786,171.30135204,166.12951446,171.05807745,8131801,1523526471.48,0.5542,2.4113,0
2024-05-20,000568,171.62571816,177.90580665,171.4635351,173.66201658,11069872,2149452050.57,0.7545,1.5223,0
2024-05-21,000568,172.68891822,173.77914879,171.1031283,172.69792839,4400953,842187002.87,0.2999,-0.5552,0
2024-05-22,000568,172.22939955,172.88714196,167.41796877,168.49918917,6859331,1286111963.91,0.4675,-2.4313,0
2024-05-23,000568,168.04868067,169.96784688,165.18344661,165.47177205,4797446,886462762.61,0.327,-1.7967,0
2024-05-24,000568,165.34562967,165.45375171,162.2731617,163.3543821,5902297,1071190383.6,0.4023,-1.2796,0
2024-05-27,000568,163.3543821,163.985094,161.35412436,162.83179224,7197809,1297706585.62,0.4906,-0.3199,0
2024-05-28,000568,162.9038736,165.27354831,161.5523481,162.49841595,5500677,995107440.13,0.3749,-0.2047,0
2024-05-29,000568,162.18306,163.4444838,160.61529042,161.29105317,5091552,914775406.01,0.347,-0.743,0
2024-05-30,000568,160.84054467,161.24600232,156.3264495,156.8670597,10324391,1805756353.8,0.7036,-2.7429,0
2024-05-31,000568,157.45272075,159.27277509,157.09231395,157.54282245,4974678,873110646.14,0.339,0.4308,0
2024-06-03,000568,158.1284835,159.1196022,155.88495117,156.98419191,6278177,1095347564.53,0.4279,-0.3546,0
2024-06-04,000568,156.98419191,158.47086996,155.74979862,158.14650384,5376882,939068021.89,0.3665,0.7404,0
2024-06-05,000568,157.65094449,159.05653101,154.87581213,154.95690366,7852435,1362188176.06,0.5352,-2.0169,0
2024-06-06,000568,154.95690366,155.39840199,150.81222546,152.25385266,10991394,1859322332.19,0.7491,-1.7444,0
2024-06-07,000568,152.87555439,153.63240867,149.14534401,149.73100506,8792197,1468307293.36,0.5992,-1.657,0
2024-06-11,000568,148.667805,149.22643554,142.25256396,143.63111997,16667945,2664672324.81,1.136,-4.0739,0
2024-06-12,000568,142.69406229,145.27097091,141.98225886,142.6309911,9619315,1534490955.62,0.6556,-0.6963,0
2024-06-13,000568,142.83822501,143.64914031,140.00903163,140.45954013,10873633,1702512104.26,0.7411,-1.5224,0
2024-06-14,000568,140.02705197,141.2794656,136.49506533,140.558652,15498858,2388801977.24,1.0563,0.0706,0
2024-06-17,000568,138.85572987,142.1804826,137.25191961,141.67591308,10623903,1649943749.1,0.7241,0.7949,0
2024-06-18,000568,141.3695673,143.20764198,138.5764146,138.91880106,8669240,1351009057.1,0.5908,-1.9461,0
2024-06-19,000568,138.81968919,140.47756047,137.6753976,138.15293661,7712267,1188349644.62,0.5256,-0.5513,0
2024-06-20,000568,137.855601,139.00890276,135.7832619,136.55813652,7486098,1136924282.13,0.5102,-1.1544,0
2024-06-21,000568,136.35991278,137.14379757,133.19734311,135.23364153,10141964,1517417107.79,0.6912,-0.9699,0
2024-06-24,000568,131.55749217,136.83745179,131.2781769,134.7020415,11597570,1724063194.54,0.7904,-0.3931,0
2024-06-25,000568,134.56688895,136.42298397,133.66587195,135.50394663,8095547,1215581583.3,0.5517,0.5953,0
2024-06-26,000568,134.53084827,136.8644823,133.36853634,134.53985844,7907701,1182813390.6,0.5389,-0.7115,0
2024-06-27,000568,134.0713296,134.20648215,132.3593973,133.51269906,5600374,828964292.94,0.3817,-0.7635,0
2024-06-28,000568,131.59353285,133.8010245,128.53007505,129.28692933,13164234,1904233400.44,0.8972,-3.1651,0
2024-07-01,000568,128.49403437,129.71040732,125.44859691,128.845431,12037281,1702014330.71,0.8204,-0.3415,0
2024-07-02,000568,128.19669876,132.04404135,127.50291567,129.73743783,11080352,1599850814.68,0.7552,0.6923,0
2024-07-03,000568,129.8365497,131.24213622,127.56598686,128.49403437,7411027,1063472576.54,0.5051,-0.9584,0
2024-07-04,000568,128.3949225,129.19682763,125.70088167,125.70088167,8081792,1138483177.64,0.5508,-2.1738,0
2024-07-05,000568,125.34047487,126.49377663,122.46623064,123.77270529,8391987,1154001399.4,0.5719,-1.5339,0
2024-07-08,000568,123.439329,123.77270529,120.45696273,121.01559327,8128816,1098469328.65,0.554,-2.2276,0
2024-07-09,000568,121.0065831,123.3492273,119.39376267,122.49326115,10382736,1395010629.36,0.7076,1.2211,0
2024-07-10,000568,121.65531534,123.68260359,119.835261,120.2857695,9332737,1261295700.73,0.6361,-1.8021,0
2024-07-11,000568,121.637295,125.4215664,120.98856276,123.30417645,12913766,1771407195.18,0.8801,2.5094,0
2024-07-12,000568,123.3492273,124.27727481,121.4570916,123.33120696,10943936,1491746944.76,0.7459,0.0219,0
2024-07-15,000568,122.3581086,125.22334266,122.04275265,124.6106511,8059207,1111495989.67,0.5493,1.0374,0
2024-07-16,000568,124.340346,125.03412909,122.9888205,123.95290869,8052871,1107256865.59,0.5488,-0.5278,0
2024-07-17,000568,123.7997358,127.944414,123.21407475,127.51192584,11459169,1605696454.53,0.781,2.8713,0
2024-07-18,000568,127.4939055,130.02576327,126.60189867,128.7553293,10992666,1569427783.42,0.7492,0.9751,0
2024-07-19,000568,128.14263774,132.54861087,127.4038038,132.43147866,10743292,1561896665.74,0.7322,2.8551,0
2024-07-22,000568,132.449499,133.11625158,128.19669876,128.2147191,10666854,1540332610.13,0.727,-3.1841,0
2024-07-23,000568,127.8543123,128.845431,122.03374248,122.03374248,12454860,1722736124.37,0.8488,-4.8208,0
2024-07-24,000568,121.59224415,123.33120696,120.04249491,120.71825766,9110998,1228183494.71,0.621,-1.078,0
2024-07-25,000568,119.94338304,121.53818313,117.4025151,118.53779652,11499191,1516184640.3,0.7837,-1.8062,0
2024-07-26,000568,118.51076601,120.24972882,116.231193,116.97903711,11522174,1503397187.59,0.7853,-1.315,0
2024-07-29,000568,117.03309813,117.52865748,113.528142,113.73537591,10746206,1371108753.5,0.7324,-2.7729,0
2024-07-30,000568,112.627125,113.23080639,111.01430457,112.92446061,10665891,1327700251.69,0.7269,-0.713,0
2024-07-31,000568,112.88841993,118.3035321,111.23054865,117.72688122,14191851,1823517251.98,0.9672,4.2528,0
2024-08-01,000568,117.97916598,117.97916598,112.43791143,112.43791143,13410805,1701948703.62,0.914,-4.4926,0
2024-08-02,000568,111.03232491,113.32991826,111.03232491,111.14044695,8130939,1010650366.43,0.5542,-1.1539,0
2024-08-05,000568,111.05034525,117.30340323,110.825091,114.2489556,16565741,2116471884.35,1.129,2.7969,0
2024-08-06,000568,115.24908447,116.60962014,113.41100979,114.33004713,8952838,1139087373.17,0.6102,0.071,0
2024-08-07,000568,113.528142,115.59147093,112.8974301,114.66342342,7862813,996473856.21,0.5359,0.2916,0
2024-08-08,000568,113.9786505,118.934244,113.7083454,116.74477269,12577204,1627636372.77,0.8572,1.8152,0
2024-08-09,000568,118.17738972,119.81724066,116.36634555,116.36634555,8282825,1081258795.98,0.5645,-0.3241,0
2024-08-12,000568,115.69959297,117.63677952,115.37522685,116.28525402,6332656,818247622.96,0.4316,-0.0697,0
2024-08-13,000568,116.12307096,116.231193,113.80745727,114.5192607,6644347,844900212.14,0.4529,-1.5187,0
2024-08-14,000568,114.5192607,114.77154546,112.41989109,112.8073284,5213142,654518130.25,0.3553,-1.4949,0
2024-08-15,000568,112.56405381,115.05086073,112.2667182,114.01469118,7180085,905745209.59,0.4894,1.0703,0
2024-08-16,000568,113.84349795,113.85250812,112.57306398,112.85237925,6150454,771073943.2,0.4192,-1.0194,0
2024-08-19,000568,113.3479386,116.45644725,112.42890126,112.42890126,8893606,1123069199.28,0.6062,-0.3752,0
2024-08-20,000568,112.54603347,113.0776335,111.3657012,111.59095545,5778169,717775339.34,0.3938,-0.7453,0
2024-08-21,000568,111.70808766,112.05948429,110.68092828,110.95123338,5812649,717818476.6,0.3962,-0.5733,0
2024-08-22,000568,110.9151927,111.25757916,108.42838578,110.3745825,12333557,1496892597.47,0.8407,-0.5197,0
2024-08-23,000568,110.3745957,112.62733083,110.3745957,111.42084507,8012162,947492926.68,0.5461,0.9479,0
2024-08-26,000568,111.5999328,113.09861433,110.76104817,111.72246651,5882754,697151825.54,0.401,0.2707,0
2024-08-27,000568,111.222906,112.5424998,109.78077849,111.92983125,5223446,616641008.87,0.356,0.1856,0
2024-08-28,000568,110.69506848,111.06266961,104.86057875,106.45351698,16501518,1867574088.0,1.1247,-4.8926,0
2024-08-29,000568,106.23672657,109.8090555,105.567504,108.65912376,11544537,1326663564.16,0.7869,2.0719,0
2024-08-30,000568,107.78253645,114.38993112,106.58547636,112.42939176,16309388,1928777281.25,1.1116,3.4698,0
2024-09-02,000568,109.337772,109.337772,106.0387875,106.0387875,16404147,1866603856.07,1.1181,-5.6841,0
2024-09-03,000568,107.3583813,108.61199541,106.10476719,107.66942841,9071580,1035826498.0,0.6183,1.5378,0
2024-09-04,000568,107.82023913,109.28121798,106.16132121,106.21787523,6733833,764944962.98,0.459,-1.3482,0
2024-09-05,000568,106.0387875,107.10388821,105.77486874,106.8870978,5006785,565821127.33,0.3413,0.63,0
2024-09-06,000568,106.94365182,107.04733419,104.20078185,104.2479102,6750540,755045041.19,0.4601,-2.4691,0
2024-09-09,000568,102.98487042,103.22993784,101.0431824,101.7029793,9309617,1006077442.31,0.6345,-2.4412,0
2024-09-10,000568,101.7029793,102.85291104,100.4776422,101.03375673,7824236,840537509.02,0.5333,-0.658,0
2024-09-11,000568,100.3833855,101.44848621,99.7235886,99.84612231,8205586,872407832.46,0.5593,-1.1755,0
2024-09-12,000568,99.84612231,100.1948721,96.64139451,96.7073742,13941480,1452114596.83,0.9502,-3.1436,0
2024-09-13,000568,96.6131175,97.1786577,95.0107536,95.02960494,13941584,1419254165.13,0.9503,-1.7349,0
2024-09-18,000568,94.5394701,95.32180071,93.26700465,94.27555134,11815724,1179452905.03,0.8054,-0.7935,0
2024-09-19,000568,94.70913216,98.46997449,93.23872764,95.6705505,17948051,1831435546.87,1.2233,1.4797,0
2024-09-20,000568,95.199267,95.9533206,94.23784866,95.54801679,9624766,970342360.58,0.656,-0.1281,0
2024-09-23,000568,95.54801679,98.7810216,95.54801679,96.47173245,11036004,1139868738.52,0.7522,0.9668,0
2024-09-24,000568,98.39456913,104.624937,96.40575276,104.26676154,25513672,2726384793.89,1.739,8.0801,0
2024-09-25,000568,106.7928411,110.68564281,106.00108482,106.01051049,25286986,2899963790.77,1.7236,1.6724,0
2024-09-26,000568,107.23584759,116.61438924,106.510071,116.61438924,33127300,3963935766.91,2.2579,10.0027,0
2024-09-27,000568,124.39056699,128.27394303,122.53371,128.27394303,38203545,5141654807.94,2.6039,9.9984,0
2024-09-30,000568,141.1022799,141.1022799,136.672215,141.1022799,31658417,4721294735.93,2.1578,10.0007,0
2024-10-08,000568,155.21250789,155.21250789,141.1965366,149.868153,63281173,10149858248.53,4.3132,6.2124,0
2024-10-09,000568,143.270184,144.212751,134.8813377,134.8813377,45385953,6666379302.09,3.0932,-10.0,0
2024-10-10,000568,134.0330274,144.9668046,134.0330274,138.83069343,34967724,5193936580.53,2.3832,2.928,0
2024-10-11,000568,135.73907367,139.17001755,131.26188042,133.26012246,18996266,2715729760.91,1.2946,-4.0125,0
2024-10-14,000568,133.26012246,134.55143925,128.8489089,133.0904604,22751059,3184141637.86,1.5505,-0.1273,0
2024-10-15,000568,133.0904604,133.09988607,126.4924914,126.67157913,23013472,3168348682.94,1.5684,-4.8229,0
2024-10-16,000568,124.418844,130.27218507,124.23975627,127.23711933,17861507,2409565559.06,1.2173,0.4465,0
2024-10-17,000568,128.50015911,128.89603725,123.55168236,123.65536473,13119687,1750798396.21,0.8941,-2.815,0
2024-10-18,000568,122.59026402,130.34759043,120.86536641,127.47276108,27618586,3664082243.2,1.8823,3.0871,0
2024-10-21,000568,127.02975459,128.14198365,124.30573596,126.50191707,20400856,2727021756.4,1.3904,-0.7616,0
2024-10-22,000568,126.57732243,130.074246,126.13431594,129.34846941,18535953,2532693924.66,1.2633,2.2502,0
2024-10-23,000568,130.05539466,134.20268946,127.97232159,132.07248804,21210019,2965343725.43,1.4455,2.106,0
2024-10-24,000568,131.016813,131.016813,127.7178285,127.84978788,11259632,1541394023.71,0.7674,-3.1973,0
2024-10-25,000568,127.246545,131.33728578,127.246545,128.77350354,11189527,1531413858.49,0.7626,0.7225,0
2024-10-28,000568,131.016813,135.729648,128.52843612,134.44775688,26045310,3673449133.35,1.7751,4.4064,0
2024-10-29,000568,133.16586576,139.6884294,131.7708666,131.95938,23408902,3351119012.45,1.5954,-1.8508,0
2024-10-30,000568,129.40502343,132.7134336,128.189112,128.95259127,12523301,1727001289.71,0.8535,-2.2786,0
2024-10-31,000568,128.19853767,130.2627594,125.80441749,127.72725417,17676653,2394547551.21,1.2047,-0.9502,0
2024-11-01,000568,127.23711933,131.4880965,126.4924914,128.68867251,16284065,2235368158.89,1.1098,0.7527,0
2024-11-04,000568,129.58411116,129.84802992,127.18999098,129.4144491,13245896,1808250250.92,0.9027,0.564,0
2024-11-05,000568,129.131679,133.01505504,128.189112,133.01505504,18439714,2567349049.65,1.2567,2.7822,0
2024-11-06,000568,132.901947,133.844514,130.46069847,131.8651233,15475954,2169595166.0,1.0547,-0.8645,0
2024-11-07,000568,131.02623867,145.05163563,130.89427929,145.05163563,37394855,5515027482.74,2.5486,10.0,0
2024-11-08,000568,146.097885,147.040452,141.13055691,142.327617,30631107,4676432985.37,2.0876,-1.878,0
2024-11-11,000568,139.499916,140.442483,135.3526212,139.5941727,23607510,3451768025.52,1.6089,-1.9205,0
2024-11-12,000568,139.64130105,142.68579246,137.31316056,138.2745789,20081318,2984647599.44,1.3686,-0.9453,0
2024-11-13,000568,137.05866747,139.19829456,136.3894449,137.51109963,13546499,1978045193.9,0.9232,-0.5521,0
2024-11-14,000568,136.672215,138.557349,135.72022233,136.30461387,15178644,2203876589.5,1.0345,-0.8774,0
2024-11-15,000568,136.30461387,139.499916,134.5043109,135.8239047,16915818,2463502207.59,1.1529,-0.3527,0
2024-11-18,000568,135.81447903,137.21890386,132.65687958,134.47603389,15618163,2235039282.31,1.0644,-0.9924,0
2024-11-19,000568,135.24893883,135.55998594,130.074246,133.54289256,13723759,1930522353.87,0.9353,-0.6939,0
2024-11-20,000568,132.98677803,134.81535801,132.13846773,134.28752049,9416792,1333457075.34,0.6418,0.5576,0
2024-11-21,000568,133.76910864,134.95674306,132.64745391,133.54289256,7631638,1079161639.61,0.5201,-0.5545,0
2024-11-22,000568,133.50518988,133.844514,128.35877406,128.46245643,11876596,1648594919.7,0.8094,-3.8043,0
2024-11-25,000568,128.43417942,130.30988775,127.42563273,129.01857096,9881632,1347686514.44,0.6735,0.4329,0
2024-11-26,000568,128.19853767,130.90370496,127.246545,129.00914529,8314489,1142022251.23,0.5667,-0.0073,0
2024-11-27,000568,128.31164571,131.78971794,127.246545,130.89427929,9932129,1366303238.41,0.6769,1.4612,0
2024-11-28,000568,130.8282996,130.8282996,128.17968633,128.32107138,7948857,1089023946.8,0.5417,-1.9659,0
2024-11-29,000568,128.65096983,133.38265617,128.5661388,130.76231991,13763029,1910116239.97,0.938,1.9025,0
2024-12-02,000568,130.59265785,132.4306635,128.99971962,131.03566434,11169728,1548482539.4,0.7612,0.209,0
2024-12-03,000568,130.9225563,130.9225563,128.9431656,130.24390806,8408421,1157804272.26,0.5731,-0.6042,0
2024-12-04,000568,130.074246,130.71519156,128.45303076,129.2259357,8357038,1147832065.3,0.5696,-0.7816,0
2024-12-05,000568,128.6603955,129.20708436,127.9063419,128.4718821,7008900,955376051.04,0.4777,-0.5835,0
2024-12-06,000568,128.2833687,131.1110697,128.189112,130.27218507,10118492,1394428821.4,0.6896,1.4013,0
2024-12-09,000568,130.2627594,132.19502175,128.95259127,129.96113796,9184620,1269885313.37,0.626,-0.2388,0
2024-12-10,000568,139.38680796,141.38505,132.901947,133.55231823,33915376,4934615475.16,2.3114,2.7633,0
2024-12-11,000568,132.4306635,135.8239047,132.39296082,133.1847171,15351492,2177743338.78,1.0462,-0.2752,0
2024-12-12,000568,132.901947,137.3320119,132.20444742,136.58738397,18159864,2597459563.69,1.2376,2.5548,0
2024-12-13,000568,134.787081,134.89076337,129.81975291,129.87630693,21362888,2994615724.38,1.4559,-4.9134,0
2024-12-16,000568,129.90458394,129.92343528,124.33401297,124.9843842,21151916,2830112246.66,1.4416,-3.7666,0
2024-12-17,000568,125.22002595,126.23799831,124.11722256,124.418844,11912011,1581527625.95,0.8118,-0.4525,0
2024-12-18,000568,124.7016141,125.32370832,123.476277,123.9475605,9289535,1224250356.79,0.6331,-0.3788,0
2024-12-19,000568,122.7222234,123.12752721,121.53458898,122.50543299,11995399,1558287186.73,0.8175,-1.1635,0
2024-12-20,000568,122.53371,123.15580422,121.23296754,122.83533144,9595491,1244293717.08,0.654,0.2693,0
2024-12-23,000568,122.53371,123.56110803,121.69482537,122.30749392,9470600,1231964284.43,0.6455,-0.4297,0
2024-12-24,000568,122.40175062,122.71279773,121.3083729,122.64681804,9024317,1168449387.55,0.615,0.2774,0
2024-12-25,000568,123.05212185,123.06154752,121.9681698,122.10955485,7222381,938141336.83,0.4922,-0.4381,0
2024-12-26,000568,122.29806825,122.52428433,121.60056867,121.86448743,6460173,836105892.21,0.4403,-0.2007,0
2024-12-27,000568,122.01529815,123.0049935,121.19526486,122.10955485,8157152,1054962467.53,0.5559,0.2011,0
2024-12-30,000568,121.81735908,122.60911536,119.06506344,119.57404962,14711655,1879349693.08,1.0026,-2.0764,0
2024-12-31,000568,119.706009,121.44975795,117.96226005,118.0093884,11721767,1489825852.67,0.7989,-1.3085,0
2025-01-02,000568,118.0093884,118.37698953,113.5793235,114.09773535,14946398,1833283731.18,1.0186,-3.3147,0
2025-01-03,000568,114.03175566,115.32307245,112.03351362,112.86297258,11343916,1370844800.82,0.7731,-1.0822,0
2025-01-06,000568,111.27003435,111.6941895,108.37635366,108.6779751,17729562,2062769652.34,1.2083,-3.708,0
2025-01-07,000568,108.97017087,109.45088004,107.82023913,109.38490035,9819438,1132561017.0,0.6692,0.6505,0
