date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000421,4.57,4.64,4.67,4.56,58429,28878449.06,2.41,1.53,0.07,1.02,000421
2023-01-04,000421,4.66,4.75,4.75,4.62,89374,44877097.0,2.8,2.37,0.11,1.56,000421
2023-01-05,000421,4.75,4.73,4.8,4.67,136445,68865030.68,2.74,-0.42,-0.02,2.38,000421
2023-01-06,000421,4.72,4.65,4.74,4.65,72841,36499440.58,1.9,-1.69,-0.08,1.27,000421
2023-01-09,000421,4.66,4.64,4.68,4.63,52572,26129066.0,1.08,-0.22,-0.01,0.92,000421
2023-01-10,000421,4.64,4.63,4.66,4.62,44856,22250293.0,0.86,-0.22,-0.01,0.78,000421
2023-01-11,000421,4.65,4.69,4.72,4.61,71390,35703833.16,2.38,1.3,0.06,1.25,000421
2023-01-12,000421,4.69,4.56,4.69,4.55,84281,41427171.0,2.99,-2.77,-0.13,1.47,000421
2023-01-13,000421,4.59,4.57,4.6,4.54,44349,21655947.0,1.32,0.22,0.01,0.77,000421
2023-01-16,000421,4.56,4.59,4.61,4.55,46711,22915036.74,1.31,0.44,0.02,0.82,000421
2023-01-17,000421,4.6,4.54,4.63,4.54,41777,20401238.0,1.96,-1.09,-0.05,0.73,000421
2023-01-18,000421,4.56,4.58,4.61,4.55,46646,22876274.0,1.32,0.88,0.04,0.81,000421
2023-01-19,000421,4.66,4.69,4.73,4.6,114470,57212542.0,2.84,2.4,0.11,2.0,000421
2023-01-20,000421,4.61,4.72,4.72,4.6,85356,42581321.72,2.56,0.64,0.03,1.49,000421
2023-01-30,000421,4.78,4.78,4.79,4.73,89139,45308772.0,1.27,1.27,0.06,1.56,000421
2023-01-31,000421,4.77,4.84,4.86,4.73,77238,39637785.0,2.72,1.26,0.06,1.35,000421
2023-02-01,000421,4.86,4.89,4.89,4.81,77290,39970999.35,1.65,1.03,0.05,1.35,000421
2023-02-02,000421,4.9,4.9,4.91,4.84,61000,31687332.38,1.43,0.2,0.01,1.07,000421
2023-02-03,000421,4.89,4.88,4.89,4.83,70706,36601213.0,1.22,-0.41,-0.02,1.23,000421
2023-02-06,000421,4.9,4.97,5.02,4.89,103603,54726739.29,2.66,1.84,0.09,1.81,000421
2023-02-07,000421,4.99,4.97,5.01,4.92,64012,33702587.17,1.81,0.0,0.0,1.12,000421
2023-02-08,000421,4.97,4.87,4.98,4.87,58150,30377962.0,2.21,-2.01,-0.1,1.02,000421
2023-02-09,000421,4.87,4.92,4.95,4.86,54988,28758815.0,1.85,1.03,0.05,0.96,000421
2023-02-10,000421,4.91,5.04,5.05,4.88,122458,65179783.66,3.46,2.44,0.12,2.14,000421
2023-02-13,000421,5.05,5.02,5.05,4.99,63429,33814687.8,1.19,-0.4,-0.02,1.11,000421
2023-02-14,000421,5.01,5.06,5.07,5.0,77623,41548590.0,1.39,0.8,0.04,1.36,000421
2023-02-15,000421,5.06,5.01,5.07,4.99,52246,27924311.0,1.58,-0.99,-0.05,0.91,000421
2023-02-16,000421,5.05,4.89,5.05,4.86,83286,43929001.2,3.79,-2.4,-0.12,1.45,000421
2023-02-17,000421,4.89,4.9,4.99,4.88,64054,33666405.0,2.25,0.2,0.01,1.12,000421
2023-02-20,000421,4.95,4.94,4.95,4.86,47973,25064584.0,1.84,0.82,0.04,0.84,000421
2023-02-21,000421,4.93,4.95,4.98,4.9,39226,20637243.0,1.62,0.2,0.01,0.68,000421
2023-02-22,000421,4.93,4.97,4.97,4.92,42320,22317670.57,1.01,0.4,0.02,0.74,000421
2023-02-23,000421,4.98,4.94,4.99,4.91,35701,18792803.7,1.61,-0.6,-0.03,0.62,000421
2023-02-24,000421,4.94,4.96,4.98,4.91,35839,18842805.0,1.42,0.4,0.02,0.63,000421
2023-02-27,000421,4.95,4.87,4.95,4.87,37925,19804448.0,1.61,-1.81,-0.09,0.66,000421
2023-02-28,000421,4.91,4.96,4.96,4.89,39386,20676553.7,1.44,1.85,0.09,0.69,000421
2023-03-01,000421,4.99,4.97,4.99,4.93,37306,19704694.0,1.21,0.2,0.01,0.65,000421
2023-03-02,000421,4.98,4.97,5.01,4.95,42930,22765335.56,1.21,0.0,0.0,0.75,000421
2023-03-03,000421,4.97,4.99,5.0,4.95,40111,21265841.0,1.01,0.4,0.02,0.7,000421
2023-03-06,000421,5.0,4.97,5.03,4.96,40997,21794693.0,1.4,-0.4,-0.02,0.72,000421
2023-03-07,000421,4.99,4.9,5.02,4.9,47409,25021893.0,2.41,-1.41,-0.07,0.83,000421
2023-03-08,000421,4.89,4.89,4.95,4.87,41418,21587264.0,1.63,-0.2,-0.01,0.72,000421
2023-03-09,000421,4.9,4.89,4.9,4.84,40157,20832247.56,1.23,0.0,0.0,0.7,000421
2023-03-10,000421,4.88,4.78,4.89,4.77,49114,25198467.0,2.45,-2.25,-0.11,0.86,000421
2023-03-13,000421,4.76,4.77,4.82,4.74,36003,18342664.0,1.67,-0.21,-0.01,0.63,000421
2023-03-14,000421,4.77,4.7,4.77,4.66,43077,21708898.36,2.31,-1.47,-0.07,0.75,000421
2023-03-15,000421,4.71,4.79,4.8,4.71,32874,16715339.0,1.91,1.91,0.09,0.57,000421
2023-03-16,000421,4.79,4.7,4.8,4.7,31899,16153525.0,2.09,-1.88,-0.09,0.56,000421
2023-03-17,000421,4.71,4.73,4.77,4.71,32320,16374965.0,1.28,0.64,0.03,0.56,000421
2023-03-20,000421,4.74,4.67,4.76,4.67,42353,21264988.99,1.9,-1.27,-0.06,0.74,000421
2023-03-21,000421,4.69,4.73,4.74,4.66,31235,15713059.0,1.71,1.28,0.06,0.55,000421
2023-03-22,000421,4.74,4.74,4.79,4.73,27538,13972375.0,1.27,0.21,0.01,0.48,000421
2023-03-23,000421,4.75,4.74,4.76,4.7,40472,20427153.0,1.27,0.0,0.0,0.71,000421
2023-03-24,000421,4.75,4.73,4.76,4.7,44082,22231137.0,1.27,-0.21,-0.01,0.77,000421
2023-03-27,000421,4.73,4.75,4.76,4.7,52997,26763249.0,1.27,0.42,0.02,0.93,000421
2023-03-28,000421,4.77,4.74,4.79,4.72,36359,18439102.0,1.47,-0.21,-0.01,0.63,000421
2023-03-29,000421,4.76,4.66,4.76,4.66,41059,20552952.98,2.11,-1.69,-0.08,0.72,000421
2023-03-30,000421,4.67,4.65,4.68,4.6,40944,20287974.0,1.72,-0.21,-0.01,0.71,000421
2023-03-31,000421,4.64,4.68,4.7,4.62,26532,13226724.0,1.72,0.65,0.03,0.46,000421
2023-04-03,000421,4.68,4.68,4.7,4.65,32875,16413832.0,1.07,0.0,0.0,0.57,000421
2023-04-04,000421,4.69,4.62,4.69,4.59,40384,19959245.0,2.14,-1.28,-0.06,0.71,000421
2023-04-06,000421,4.62,4.53,4.62,4.52,45512,22108072.0,2.16,-1.95,-0.09,0.79,000421
2023-04-07,000421,4.54,4.59,4.6,4.49,52605,25602799.9,2.43,1.32,0.06,0.92,000421
2023-04-10,000421,4.57,4.47,4.57,4.44,71973,34588996.0,2.83,-2.61,-0.12,1.26,000421
2023-04-11,000421,4.45,4.44,4.46,4.39,49860,23624368.0,1.57,-0.67,-0.03,0.87,000421
2023-04-12,000421,4.44,4.58,4.58,4.43,74498,36116682.0,3.38,3.15,0.14,1.3,000421
2023-04-13,000421,4.58,4.55,4.62,4.52,80206,39166413.0,2.18,-0.66,-0.03,1.4,000421
2023-04-14,000421,4.57,4.66,4.72,4.56,88323,43970998.0,3.52,2.42,0.11,1.54,000421
2023-04-17,000421,4.68,4.67,4.71,4.65,46790,23363807.85,1.29,0.21,0.01,0.82,000421
2023-04-18,000421,4.68,4.67,4.71,4.66,40162,20095312.0,1.07,0.0,0.0,0.7,000421
2023-04-19,000421,4.67,4.63,4.69,4.63,32443,16112064.0,1.28,-0.86,-0.04,0.57,000421
2023-04-20,000421,4.64,4.66,4.66,4.59,37317,18474230.35,1.51,0.65,0.03,0.65,000421
2023-04-21,000421,4.63,4.53,4.66,4.53,51041,25037785.0,2.79,-2.79,-0.13,0.89,000421
2023-04-24,000421,4.51,4.54,4.58,4.48,43889,21271186.0,2.21,0.22,0.01,0.77,000421
2023-04-25,000421,4.5,4.42,4.52,4.34,55347,26234939.0,3.96,-2.64,-0.12,0.97,000421
2023-04-26,000421,4.42,4.55,4.57,4.38,41473,20009820.0,4.3,2.94,0.13,0.72,000421
2023-04-27,000421,4.55,4.56,4.62,4.51,53561,26176563.78,2.42,0.22,0.01,0.94,000421
2023-04-28,000421,4.56,4.57,4.58,4.45,63021,30519714.79,2.85,0.22,0.01,1.1,000421
2023-05-04,000421,4.57,4.66,4.67,4.53,62620,30996269.6,3.06,1.97,0.09,1.09,000421
2023-05-05,000421,4.65,4.7,4.71,4.63,45519,22714946.0,1.72,0.86,0.04,0.79,000421
2023-05-08,000421,4.71,4.72,4.76,4.7,44212,22312232.0,1.28,0.43,0.02,0.77,000421
2023-05-09,000421,4.72,4.7,4.76,4.68,53386,26954990.24,1.69,-0.42,-0.02,0.93,000421
2023-05-10,000421,4.69,4.71,4.74,4.68,30560,15372340.0,1.28,0.21,0.01,0.53,000421
2023-05-11,000421,4.73,4.8,4.83,4.71,66264,33861520.0,2.55,1.91,0.09,1.16,000421
2023-05-12,000421,4.79,4.87,4.88,4.78,72257,37285662.0,2.08,1.46,0.07,1.26,000421
2023-05-15,000421,4.89,4.9,4.94,4.81,78639,40793986.0,2.67,0.62,0.03,1.37,000421
2023-05-16,000421,4.89,4.83,4.92,4.82,84270,43632323.0,2.04,-1.43,-0.07,1.47,000421
2023-05-17,000421,4.8,4.88,4.89,4.77,54274,28048263.0,2.48,1.04,0.05,0.95,000421
2023-05-18,000421,4.89,4.84,4.89,4.82,44260,22863464.0,1.43,-0.82,-0.04,0.77,000421
2023-05-19,000421,4.86,4.81,4.86,4.79,29416,15111607.53,1.45,-0.62,-0.03,0.51,000421
2023-05-22,000421,4.81,4.84,4.85,4.78,30312,15601512.8,1.46,0.62,0.03,0.53,000421
2023-05-23,000421,4.84,4.76,4.88,4.76,31381,16089328.96,2.48,-1.65,-0.08,0.55,000421
2023-05-24,000421,4.76,4.75,4.82,4.71,31436,16022148.36,2.31,-0.21,-0.01,0.55,000421
2023-05-25,000421,4.75,4.89,4.98,4.73,136437,70766888.01,5.26,2.95,0.14,2.38,000421
2023-05-26,000421,4.86,4.8,4.86,4.69,125136,63740269.0,3.48,-1.84,-0.09,2.19,000421
2023-05-29,000421,4.77,4.84,4.92,4.76,75134,38791035.49,3.33,0.83,0.04,1.31,000421
2023-05-30,000421,4.81,4.83,4.92,4.78,59515,30739261.64,2.89,-0.21,-0.01,1.04,000421
2023-05-31,000421,4.8,4.71,4.83,4.69,67577,34146966.0,2.9,-2.48,-0.12,1.18,000421
2023-06-01,000421,4.68,4.63,4.7,4.61,55900,27766411.0,1.91,-1.7,-0.08,0.98,000421
2023-06-02,000421,4.67,4.63,4.67,4.61,36664,18161890.15,1.3,0.0,0.0,0.64,000421
2023-06-05,000421,4.62,4.64,4.65,4.6,30351,15009699.24,1.08,0.22,0.01,0.53,000421
2023-06-06,000421,4.63,4.55,4.65,4.53,52170,25522448.0,2.59,-1.94,-0.09,0.91,000421
2023-06-07,000421,4.55,4.55,4.58,4.53,41612,19880722.0,1.1,0.0,0.0,0.73,000421
2023-06-08,000421,4.53,4.55,4.58,4.52,36952,17615115.11,1.32,0.0,0.0,0.65,000421
2023-06-09,000421,4.54,4.58,4.59,4.53,32319,15476157.0,1.32,0.66,0.03,0.56,000421
