date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-13,000158,6.31,6.31,6.34,6.23,221642,140245491.71,1.74,-0.16,-0.01,1.4,000158
2023-02-14,000158,6.33,6.23,6.36,6.21,191203,120307547.39,2.38,-1.27,-0.08,1.21,000158
2023-02-15,000158,6.24,6.43,6.46,6.24,421145,270181985.99,3.53,3.21,0.2,2.66,000158
2023-02-16,000158,6.43,6.35,6.7,6.29,645974,420412273.61,6.38,-1.24,-0.08,4.09,000158
2023-02-17,000158,6.38,6.2,6.53,6.2,356507,226328273.3,5.2,-2.36,-0.15,2.25,000158
2023-02-20,000158,6.3,6.56,6.67,6.2,760816,495399903.21,7.58,5.81,0.36,4.81,000158
2023-02-21,000158,6.5,6.46,6.61,6.4,500516,326872944.25,3.2,-1.52,-0.1,3.17,000158
2023-02-22,000158,6.37,6.44,6.56,6.28,395732,254503389.52,4.33,-0.31,-0.02,2.5,000158
2023-02-23,000158,6.39,6.19,6.43,6.17,436026,274316812.1,4.04,-3.88,-0.25,2.76,000158
2023-02-24,000158,6.2,6.39,6.44,6.2,460364,292835173.67,3.88,3.23,0.2,2.91,000158
2023-02-27,000158,6.31,6.19,6.42,6.17,320413,202300765.03,3.91,-3.13,-0.2,2.03,000158
2023-02-28,000158,6.29,6.36,6.47,6.25,383734,244926196.92,3.55,2.75,0.17,2.43,000158
2023-03-01,000158,6.36,6.53,6.56,6.33,616838,401214528.23,3.62,2.67,0.17,3.9,000158
2023-03-02,000158,6.52,6.51,6.57,6.48,386643,253424369.64,1.38,-0.31,-0.02,2.45,000158
2023-03-03,000158,6.5,6.91,7.04,6.44,1404786,962497853.97,9.22,6.14,0.4,8.88,000158
2023-03-06,000158,6.82,6.81,6.85,6.67,717383,487470410.68,2.6,-1.45,-0.1,4.54,000158
2023-03-07,000158,6.78,6.54,6.85,6.53,523962,350433754.68,4.7,-3.96,-0.27,3.31,000158
2023-03-08,000158,6.62,6.65,6.68,6.55,386826,257264152.09,1.99,1.68,0.11,2.45,000158
2023-03-09,000158,6.71,6.94,7.32,6.7,1217527,856991134.79,9.32,4.36,0.29,7.7,000158
2023-03-10,000158,6.85,6.66,6.92,6.65,681709,461885434.39,3.89,-4.03,-0.28,4.31,000158
2023-03-13,000158,6.62,7.0,7.26,6.54,1038631,721719922.03,10.81,5.11,0.34,6.57,000158
2023-03-14,000158,6.92,7.0,7.07,6.8,774448,539446024.24,3.86,0.0,0.0,4.9,000158
2023-03-15,000158,7.03,6.87,7.24,6.86,646014,454282644.82,5.43,-1.86,-0.13,4.09,000158
2023-03-16,000158,6.79,6.65,6.8,6.64,503100,338929438.15,2.33,-3.2,-0.22,3.18,000158
2023-03-17,000158,6.7,6.87,6.9,6.69,665502,456046619.52,3.16,3.31,0.22,4.21,000158
2023-03-20,000158,6.96,6.91,7.27,6.89,960200,682811376.31,5.53,0.58,0.04,6.07,000158
2023-03-21,000158,6.91,7.06,7.13,6.78,613491,429966443.64,5.07,2.17,0.15,3.88,000158
2023-03-22,000158,7.05,7.46,7.58,7.0,1517444,1122957660.33,8.22,5.67,0.4,9.6,000158
2023-03-23,000158,7.77,7.7,8.17,7.64,1901176,1488551384.47,7.1,3.22,0.24,12.02,000158
2023-03-24,000158,7.66,8.47,8.47,7.56,2086225,1685968093.71,11.82,10.0,0.77,13.19,000158
2023-03-27,000158,9.32,9.32,9.32,9.32,208650,195087506.9,0.0,10.04,0.85,1.32,000158
2023-03-28,000158,9.58,9.56,10.26,9.55,4047100,4002382261.21,7.62,2.58,0.24,25.59,000158
2023-03-29,000158,9.5,9.12,10.14,9.05,3183487,3068794957.49,11.4,-4.6,-0.44,20.13,000158
2023-03-30,000158,8.86,8.47,8.94,8.47,2524061,2203495821.46,5.15,-7.13,-0.65,15.96,000158
2023-03-31,000158,8.59,9.07,9.22,8.35,2574443,2262616970.41,10.27,7.08,0.6,16.28,000158
2023-04-03,000158,9.08,9.58,9.61,8.97,2719149,2527113391.2,7.06,5.62,0.51,17.2,000158
2023-04-04,000158,9.27,9.27,9.5,9.06,2032519,1891159599.41,4.59,-3.24,-0.31,12.85,000158
2023-04-06,000158,8.87,8.69,9.04,8.6,1626506,1439272392.64,4.75,-6.26,-0.58,10.29,000158
2023-04-07,000158,8.75,8.93,9.04,8.67,1250232,1116108093.76,4.26,2.76,0.24,7.91,000158
2023-04-10,000158,8.62,8.03,8.69,8.03,1720159,1427174343.44,7.39,-10.08,-0.9,10.88,000158
2023-04-11,000158,7.94,8.05,8.21,7.87,987290,796959415.33,4.23,0.25,0.02,6.24,000158
2023-04-12,000158,7.98,8.11,8.15,7.93,905421,731333660.81,2.73,0.75,0.06,5.73,000158
2023-04-13,000158,7.98,8.0,8.24,7.97,907355,735282728.42,3.33,-1.36,-0.11,5.74,000158
2023-04-14,000158,7.97,7.91,8.09,7.75,740143,588581545.38,4.25,-1.13,-0.09,4.68,000158
2023-04-17,000158,7.79,7.65,7.85,7.59,880412,678911289.0,3.29,-3.29,-0.26,5.57,000158
2023-04-18,000158,7.67,7.68,7.75,7.56,614688,473155719.02,2.48,0.39,0.03,3.89,000158
2023-04-19,000158,7.6,7.73,7.86,7.57,789563,613326819.87,3.78,0.65,0.05,4.99,000158
2023-04-20,000158,7.83,7.89,7.92,7.71,940926,740143026.72,2.72,2.07,0.16,5.95,000158
2023-04-21,000158,7.91,7.35,7.91,7.28,1064750,806129257.03,7.98,-6.84,-0.54,6.73,000158
2023-04-24,000158,7.39,7.26,7.45,7.2,558262,410244577.35,3.4,-1.22,-0.09,3.53,000158
2023-04-25,000158,7.21,7.1,7.24,6.93,715594,509464378.61,4.27,-2.2,-0.16,4.53,000158
2023-04-26,000158,7.07,6.81,7.14,6.71,626632,432368642.42,6.06,-4.08,-0.29,3.96,000158
2023-04-27,000158,6.8,6.73,6.89,6.65,447986,304661624.08,3.52,-1.17,-0.08,2.83,000158
2023-04-28,000158,6.65,6.89,6.92,6.65,622233,427546306.99,4.01,2.38,0.16,3.94,000158
2023-05-04,000158,6.84,6.94,7.12,6.73,686227,475405789.18,5.66,0.73,0.05,4.34,000158
2023-05-05,000158,6.87,6.98,7.11,6.85,645158,452375738.88,3.75,0.58,0.04,4.08,000158
2023-05-08,000158,6.99,7.17,7.21,6.94,704503,502279312.81,3.87,2.72,0.19,4.46,000158
2023-05-09,000158,7.12,7.01,7.21,6.99,627481,447002495.61,3.07,-2.23,-0.16,3.97,000158
2023-05-10,000158,6.97,6.96,7.11,6.86,396104,277232502.42,3.57,-0.71,-0.05,2.51,000158
2023-05-11,000158,7.02,6.85,7.12,6.8,362728,251252816.12,4.6,-1.58,-0.11,2.29,000158
2023-05-12,000158,6.79,6.77,6.93,6.76,309533,212098867.83,2.48,-1.17,-0.08,1.96,000158
2023-05-15,000158,6.77,6.69,6.83,6.5,382916,254812758.37,4.87,-1.18,-0.08,2.42,000158
2023-05-16,000158,6.69,6.47,6.69,6.44,357920,233842199.33,3.74,-3.29,-0.22,2.26,000158
2023-05-17,000158,6.42,6.52,6.54,6.38,272674,177747924.62,2.47,0.77,0.05,1.72,000158
2023-05-18,000158,6.5,6.68,6.74,6.48,410625,273933758.98,3.99,2.45,0.16,2.6,000158
2023-05-19,000158,6.66,6.68,6.73,6.59,314726,210697260.56,2.1,0.0,0.0,1.99,000158
2023-05-22,000158,6.67,6.52,6.67,6.47,327203,214881581.85,2.99,-2.4,-0.16,2.07,000158
2023-05-23,000158,6.49,6.35,6.52,6.35,263725,169749706.24,2.61,-2.61,-0.17,1.67,000158
2023-05-24,000158,6.32,6.28,6.39,6.25,226474,143522179.4,2.2,-1.1,-0.07,1.43,000158
2023-05-25,000158,6.26,6.24,6.36,6.12,299122,187106582.17,3.82,-0.64,-0.04,1.89,000158
2023-05-26,000158,6.26,6.42,6.55,6.21,444822,284211807.6,5.45,2.88,0.18,2.81,000158
2023-05-29,000158,6.43,6.38,6.55,6.37,385248,249659177.07,2.8,-0.62,-0.04,2.44,000158
2023-05-30,000158,6.35,6.61,6.62,6.24,485261,315802194.88,5.96,3.61,0.23,3.07,000158
2023-05-31,000158,6.61,6.7,6.78,6.59,608270,408449774.74,2.87,1.36,0.09,3.85,000158
2023-06-01,000158,6.7,6.78,6.89,6.64,613261,418725018.61,3.73,1.19,0.08,3.88,000158
2023-06-02,000158,6.78,7.46,7.46,6.73,1491000,1056792587.66,10.77,10.03,0.68,9.43,000158
2023-06-05,000158,7.71,7.87,8.03,7.63,2968562,2339614269.95,5.36,5.5,0.41,18.77,000158
2023-06-06,000158,7.64,8.07,8.41,7.64,2713959,2181328188.71,9.78,2.54,0.2,17.16,000158
2023-06-07,000158,7.87,7.85,8.11,7.67,1710986,1348727348.73,5.45,-2.73,-0.22,10.82,000158
2023-06-08,000158,7.73,8.21,8.47,7.66,2413283,1974882579.12,10.32,4.59,0.36,15.26,000158
2023-06-09,000158,8.04,8.07,8.32,7.95,1649108,1342154901.22,4.51,-1.71,-0.14,10.43,000158
2023-06-12,000158,8.12,8.88,8.88,8.03,2156942,1820901791.24,10.53,10.04,0.81,13.64,000158
2023-06-13,000158,8.8,8.55,9.31,8.48,2939925,2591984080.1,9.35,-3.72,-0.33,18.59,000158
2023-06-14,000158,8.41,8.3,8.53,8.07,2058172,1714399874.87,5.38,-2.92,-0.25,13.02,000158
2023-06-15,000158,8.27,8.23,8.47,8.22,1423342,1189157524.21,3.01,-0.84,-0.07,9.0,000158
2023-06-16,000158,8.1,8.24,8.37,7.96,1295091,1071309794.9,4.98,0.12,0.01,8.19,000158
2023-06-19,000158,8.26,8.2,8.36,8.17,1150948,953649023.27,2.31,-0.49,-0.04,7.28,000158
2023-06-20,000158,8.13,8.37,8.52,8.03,1534761,1292654756.48,5.98,2.07,0.17,9.71,000158
2023-06-21,000158,8.29,7.78,8.36,7.78,1341654,1073812885.97,6.93,-7.05,-0.59,8.48,000158
2023-06-26,000158,7.62,7.39,7.84,7.35,946137,717190494.14,6.3,-5.01,-0.39,5.98,000158
2023-06-27,000158,7.4,7.72,7.82,7.4,886582,684838354.07,5.68,4.47,0.33,5.61,000158
2023-06-28,000158,7.85,7.97,8.1,7.59,1402147,1108731204.21,6.61,3.24,0.25,8.87,000158
2023-06-29,000158,7.97,7.72,7.97,7.67,879706,683994274.96,3.76,-3.14,-0.25,5.56,000158
2023-06-30,000158,7.71,8.06,8.37,7.55,1250932,1004527360.22,10.62,4.4,0.34,7.9,000158
2023-07-03,000158,8.11,8.2,8.34,7.98,1186998,971198297.98,4.47,1.74,0.14,7.49,000158
2023-07-04,000158,8.06,8.35,8.54,8.0,1484155,1227680270.5,6.59,1.83,0.15,9.37,000158
2023-07-05,000158,8.22,8.0,8.33,7.98,939819,769734799.94,4.19,-4.19,-0.35,5.93,000158
2023-07-06,000158,7.85,8.3,8.57,7.83,1397518,1166912107.8,9.25,3.75,0.3,8.82,000158
2023-07-07,000158,8.24,7.94,8.26,7.86,986546,792095667.03,4.82,-4.34,-0.36,6.23,000158
2023-07-10,000158,7.94,7.72,8.08,7.68,778523,611546234.96,5.04,-2.77,-0.22,4.91,000158
2023-07-11,000158,7.79,7.69,7.93,7.55,702769,544280806.21,4.92,-0.39,-0.03,4.44,000158
2023-07-12,000158,7.62,7.31,7.64,7.3,810950,607525998.83,4.42,-4.94,-0.38,5.12,000158
2023-07-13,000158,7.33,7.25,7.38,7.17,601661,438311617.35,2.87,-0.82,-0.06,3.8,000158
2023-07-14,000158,7.25,7.39,7.49,7.25,580967,431914102.12,3.31,1.93,0.14,3.67,000158
2023-07-17,000158,7.37,7.29,7.44,7.25,393969,289377403.85,2.57,-1.35,-0.1,2.49,000158
2023-07-18,000158,7.27,7.06,7.27,7.04,568145,405493382.43,3.16,-3.16,-0.23,3.59,000158
2023-07-19,000158,7.03,7.07,7.12,7.01,275511,195244089.54,1.56,0.14,0.01,1.74,000158
2023-07-20,000158,7.06,6.91,7.08,6.89,350615,245727374.75,2.69,-2.26,-0.16,2.21,000158
2023-07-21,000158,6.9,6.86,6.96,6.82,250221,172990552.1,2.03,-0.72,-0.05,1.58,000158
2023-07-24,000158,6.87,6.93,7.0,6.81,245350,170811060.6,2.77,1.02,0.07,1.55,000158
2023-07-25,000158,6.98,7.06,7.12,6.94,380303,269330779.7,2.6,1.88,0.13,2.4,000158
2023-07-26,000158,7.05,6.83,7.05,6.79,401683,277452584.03,3.68,-3.26,-0.23,2.54,000158
2023-07-27,000158,6.83,6.91,7.03,6.75,519029,357793999.6,4.1,1.17,0.08,3.28,000158
2023-07-28,000158,6.83,6.87,6.94,6.72,396369,272117762.77,3.18,-0.58,-0.04,2.5,000158
2023-07-31,000158,6.83,7.16,7.36,6.82,763345,545404465.61,7.86,4.22,0.29,4.82,000158
2023-08-01,000158,7.08,7.2,7.24,7.05,527731,378657903.52,2.65,0.56,0.04,3.33,000158
2023-08-02,000158,7.13,7.39,7.45,7.12,850889,623914748.19,4.58,2.64,0.19,5.37,000158
2023-08-03,000158,7.3,7.3,7.39,7.19,534336,390464026.64,2.71,-1.22,-0.09,3.37,000158
2023-08-04,000158,7.27,7.34,7.47,7.24,676536,501232145.02,3.15,0.55,0.04,4.27,000158
2023-08-07,000158,7.33,7.2,7.38,7.17,502838,366530684.0,2.86,-1.91,-0.14,3.17,000158
2023-08-08,000158,7.2,7.12,7.26,7.08,365690,262243788.0,2.5,-1.11,-0.08,2.31,000158
2023-08-09,000158,7.1,7.01,7.25,7.0,326929,233281205.69,3.51,-1.54,-0.11,2.06,000158
2023-08-10,000158,6.97,6.98,7.04,6.9,221835,155454364.28,2.0,-0.43,-0.03,1.4,000158
2023-08-11,000158,7.0,6.83,7.03,6.82,226053,156933489.22,3.01,-2.15,-0.15,1.43,000158
2023-08-14,000158,6.76,6.95,6.98,6.73,257679,178008179.22,3.66,1.76,0.12,1.63,000158
2023-08-15,000158,6.94,6.81,6.97,6.75,208591,143211012.22,3.17,-2.01,-0.14,1.32,000158
2023-08-16,000158,6.78,6.66,6.81,6.59,290555,195249661.07,3.23,-2.2,-0.15,1.83,000158
2023-08-17,000158,6.63,6.76,6.78,6.52,236393,158963690.49,3.9,1.5,0.1,1.49,000158
2023-08-18,000158,6.73,6.59,6.82,6.59,224056,150574056.95,3.4,-2.51,-0.17,1.41,000158
2023-08-21,000158,6.59,6.65,6.8,6.56,280605,189317118.74,3.64,0.91,0.06,1.77,000158
2023-08-22,000158,6.72,6.85,6.85,6.65,470592,319237836.6,3.01,3.01,0.2,2.97,000158
2023-08-23,000158,6.78,6.89,7.09,6.7,660362,459659430.3,5.69,0.58,0.04,4.17,000158
2023-08-24,000158,6.88,6.76,6.93,6.73,407959,278883703.19,2.9,-1.89,-0.13,2.58,000158
2023-08-25,000158,6.72,6.35,6.72,6.29,480452,312009859.33,6.36,-6.07,-0.41,3.03,000158
2023-08-28,000158,6.72,6.36,6.77,6.35,359395,236360979.54,6.61,0.16,0.01,2.27,000158
2023-08-29,000158,6.36,6.65,6.65,6.34,375805,247687316.06,4.87,4.56,0.29,2.37,000158
2023-08-30,000158,6.72,6.92,7.09,6.71,745646,518793538.19,5.71,4.06,0.27,4.71,000158
2023-08-31,000158,6.92,6.84,6.98,6.83,391322,271067186.06,2.17,-1.16,-0.08,2.47,000158
2023-09-01,000158,6.82,6.79,6.9,6.75,252969,173077570.71,2.19,-0.73,-0.05,1.6,000158
2023-09-04,000158,6.89,7.47,7.47,6.81,892243,641746929.8,9.72,10.01,0.68,5.63,000158
2023-09-05,000158,7.81,8.21,8.22,7.78,3702527,3007273740.55,5.89,9.91,0.74,23.37,000158
2023-09-06,000158,7.88,8.01,8.15,7.78,2529194,2023346574.33,4.51,-2.44,-0.2,15.96,000158
2023-09-07,000158,7.88,8.26,8.42,7.87,2925003,2408015863.45,6.87,3.12,0.25,18.46,000158
2023-09-08,000158,8.1,8.29,9.09,8.05,3233207,2755052225.24,12.59,0.36,0.03,20.41,000158
2023-09-11,000158,8.09,7.96,8.16,7.83,2087684,1672427444.67,3.98,-3.98,-0.33,13.18,000158
2023-09-12,000158,7.88,7.98,8.13,7.81,1681129,1351311094.07,4.02,0.25,0.02,10.61,000158
2023-09-13,000158,7.9,7.59,7.95,7.49,1531746,1176692055.19,5.76,-4.89,-0.39,9.67,000158
2023-09-14,000158,7.59,7.63,7.99,7.42,1490945,1149820688.1,7.51,0.53,0.04,9.41,000158
2023-09-15,000158,7.64,7.5,7.72,7.45,910120,688943341.37,3.54,-1.7,-0.13,5.74,000158
2023-09-18,000158,7.54,7.54,7.69,7.49,855142,651159881.55,2.67,0.53,0.04,5.4,000158
2023-09-19,000158,7.52,7.35,7.54,7.22,803785,593752269.06,4.24,-2.52,-0.19,5.07,000158
2023-09-20,000158,7.5,7.38,7.66,7.35,1104648,830210903.0,4.22,0.41,0.03,6.97,000158
2023-09-21,000158,7.27,8.12,8.12,7.24,1866756,1455251769.81,11.92,10.03,0.74,11.78,000158
2023-09-22,000158,8.2,8.36,8.75,8.07,3204515,2667041957.72,8.37,2.96,0.24,20.23,000158
2023-09-25,000158,8.36,8.41,9.07,8.26,2959355,2547088331.39,9.69,0.6,0.05,18.68,000158
2023-09-26,000158,8.19,7.97,8.23,7.88,2122680,1712721632.36,4.16,-5.23,-0.44,13.4,000158
2023-09-27,000158,7.95,8.59,8.77,7.77,3437547,2905549747.82,12.55,7.78,0.62,21.7,000158
2023-09-28,000158,8.39,8.64,8.92,8.25,2614531,2250734737.62,7.8,0.58,0.05,16.5,000158
2023-10-09,000158,8.64,8.75,9.45,8.57,2779586,2484355678.63,10.19,1.27,0.11,17.54,000158
2023-10-10,000158,8.84,9.63,9.63,8.64,1854716,1715447559.84,11.31,10.06,0.88,11.71,000158
2023-10-11,000158,10.18,10.6,10.6,10.17,2129814,2240924341.28,4.47,10.07,0.97,13.44,000158
2023-10-12,000158,10.98,10.15,11.19,9.77,3756652,3906595191.86,13.4,-4.25,-0.45,23.71,000158
2023-10-13,000158,10.3,10.39,10.58,9.94,3200002,3311066878.61,6.31,2.36,0.24,20.2,000158
2023-10-16,000158,10.17,10.76,11.32,10.02,3698619,3945257447.68,12.51,3.56,0.37,23.35,000158
2023-10-17,000158,10.53,10.03,10.62,9.84,2412609,2454992731.28,7.25,-6.78,-0.73,15.23,000158
2023-10-18,000158,9.9,10.61,11.02,9.9,3494082,3731031803.77,11.17,5.78,0.58,22.05,000158
2023-10-19,000158,10.19,9.55,10.77,9.55,3036454,3051296333.11,11.5,-9.99,-1.06,19.17,000158
2023-10-20,000158,8.97,9.38,9.81,8.94,2269928,2118985476.72,9.11,-1.78,-0.17,14.33,000158
2023-10-23,000158,9.31,9.45,9.63,9.12,1583831,1496046674.75,5.44,0.75,0.07,10.0,000158
2023-10-24,000158,9.33,9.31,9.71,8.74,1920942,1782808507.9,10.26,-1.48,-0.14,12.13,000158
2023-10-25,000158,9.37,9.72,9.97,9.25,2477419,2385409417.03,7.73,4.4,0.41,15.64,000158
2023-10-26,000158,9.58,10.21,10.7,9.55,3503952,3635257136.75,11.83,5.04,0.49,22.12,000158
2023-10-27,000158,9.97,9.73,10.2,9.49,2431710,2397688367.11,6.95,-4.7,-0.48,15.35,000158
2023-10-30,000158,9.47,10.15,10.3,9.32,2121541,2122267147.36,10.07,4.32,0.42,13.39,000158
2023-10-31,000158,10.14,10.54,10.76,9.9,2634463,2735871079.06,8.47,3.84,0.39,16.63,000158
2023-11-01,000158,10.28,9.96,10.4,9.91,1652540,1674564710.49,4.65,-5.5,-0.58,10.43,000158
2023-11-02,000158,9.96,9.57,10.17,9.27,1772033,1729538747.59,9.04,-3.92,-0.39,11.19,000158
2023-11-03,000158,9.47,9.65,9.87,9.37,1269336,1224577240.81,5.22,0.84,0.08,8.01,000158
2023-11-06,000158,9.55,9.7,9.82,9.45,1353963,1314088619.62,3.83,0.52,0.05,8.55,000158
2023-11-07,000158,9.64,9.68,9.87,9.59,1355611,1322043319.3,2.89,-0.21,-0.02,8.56,000158
2023-11-08,000158,9.82,10.13,10.26,9.82,2307654,2323448617.28,4.55,4.65,0.45,14.57,000158
2023-11-09,000158,10.03,10.47,10.7,9.85,2658338,2730408233.96,8.39,3.36,0.34,16.78,000158
2023-11-10,000158,10.37,10.2,10.42,10.05,1595470,1640709655.17,3.53,-2.58,-0.27,10.07,000158
2023-11-13,000158,10.39,10.83,11.16,10.29,2684948,2885386232.41,8.53,6.18,0.63,16.95,000158
2023-11-14,000158,10.83,10.9,11.02,10.58,2199242,2378554141.87,4.06,0.65,0.07,13.88,000158
2023-11-15,000158,10.93,10.45,11.07,10.37,2132612,2284232652.46,6.42,-4.13,-0.45,13.46,000158
2023-11-16,000158,10.23,10.63,10.83,10.18,1722589,1825865579.85,6.22,1.72,0.18,10.87,000158
2023-11-17,000158,10.47,10.34,10.55,10.27,1199841,1247496179.44,2.63,-2.73,-0.29,7.57,000158
2023-11-20,000158,10.31,10.26,10.49,10.23,995977,1033731571.2,2.51,-0.77,-0.08,6.29,000158
2023-11-21,000158,10.27,9.76,10.28,9.73,1625584,1625419184.16,5.36,-4.87,-0.5,10.26,000158
2023-11-22,000158,9.64,9.46,9.76,9.45,1035439,996185540.14,3.18,-3.07,-0.3,6.54,000158
2023-11-23,000158,9.39,9.62,9.65,9.25,977306,930481797.26,4.23,1.69,0.16,6.17,000158
2023-11-24,000158,9.77,9.57,9.83,9.5,946001,915135802.73,3.43,-0.52,-0.05,5.97,000158
2023-11-27,000158,9.47,9.6,9.67,9.45,590369,566470671.63,2.3,0.31,0.03,3.73,000158
2023-11-28,000158,9.54,9.44,9.6,9.34,550751,521180168.23,2.71,-1.67,-0.16,3.48,000158
2023-11-29,000158,9.37,9.62,9.75,9.35,846388,814413261.28,4.24,1.91,0.18,5.34,000158
2023-11-30,000158,9.59,9.38,9.6,9.18,691064,648276919.39,4.37,-2.49,-0.24,4.36,000158
2023-12-01,000158,9.33,9.51,9.59,9.28,579642,552090964.86,3.3,1.39,0.13,3.66,000158
2023-12-04,000158,9.47,9.66,9.8,9.45,789007,765443726.96,3.68,1.58,0.15,4.98,000158
2023-12-05,000158,9.58,9.21,9.63,9.21,644081,604343326.81,4.35,-4.66,-0.45,4.07,000158
2023-12-06,000158,9.12,8.86,9.2,8.8,817496,735649918.15,4.34,-3.8,-0.35,5.16,000158
2023-12-07,000158,8.85,8.9,8.96,8.82,461370,411237485.07,1.58,0.45,0.04,2.91,000158
2023-12-08,000158,8.84,8.95,9.09,8.82,489241,441234342.74,3.03,0.56,0.05,3.09,000158
2023-12-11,000158,9.13,9.14,9.27,9.04,625495,574027816.26,2.57,2.12,0.19,3.95,000158
2023-12-12,000158,9.07,9.36,9.47,9.04,812676,759782333.28,4.7,2.41,0.22,5.13,000158
2023-12-13,000158,9.32,9.08,9.32,9.05,575865,528469919.62,2.88,-2.99,-0.28,3.63,000158
2023-12-14,000158,9.09,8.87,9.14,8.86,485717,436921251.88,3.08,-2.31,-0.21,3.07,000158
2023-12-15,000158,8.87,8.91,9.09,8.77,429321,385113180.5,3.61,0.45,0.04,2.71,000158
2023-12-18,000158,8.78,8.65,8.86,8.63,422109,369396575.11,2.58,-2.92,-0.26,2.66,000158
2023-12-19,000158,8.65,8.82,8.88,8.63,482140,425612245.83,2.89,1.97,0.17,3.04,000158
2023-12-20,000158,8.82,8.5,8.86,8.49,437563,378970321.74,4.2,-3.63,-0.32,2.76,000158
2023-12-21,000158,8.46,8.51,8.56,8.31,403565,341469691.24,2.94,0.12,0.01,2.55,000158
2023-12-22,000158,8.5,8.23,8.54,8.17,458756,382330993.0,4.35,-3.29,-0.28,2.9,000158
2023-12-25,000158,8.22,8.26,8.32,8.12,240365,198336938.6,2.43,0.36,0.03,1.52,000158
2023-12-26,000158,8.28,8.03,8.29,7.99,294400,238683037.4,3.63,-2.78,-0.23,1.86,000158
2023-12-27,000158,8.1,8.17,8.23,8.09,366847,300595725.1,1.74,1.74,0.14,2.32,000158
2023-12-28,000158,8.14,8.27,8.37,8.03,453889,374427065.3,4.16,1.22,0.1,2.86,000158
2023-12-29,000158,8.29,8.59,8.63,8.22,862480,734021104.82,4.96,3.87,0.32,5.44,000158
2024-01-02,000158,8.5,8.45,8.6,8.44,471222,401898892.74,1.86,-1.63,-0.14,2.97,000158
2024-01-03,000158,8.52,8.83,8.83,8.47,902242,782446394.21,4.26,4.5,0.38,5.69,000158
2024-01-04,000158,8.84,9.2,9.52,8.83,1734503,1606029945.67,7.81,4.19,0.37,10.95,000158
2024-01-05,000158,8.99,9.02,9.23,8.79,1015153,916774729.01,4.78,-1.96,-0.18,6.41,000158
2024-01-08,000158,8.9,9.01,9.3,8.79,924032,843833148.95,5.65,-0.11,-0.01,5.83,000158
2024-01-09,000158,8.97,8.79,9.15,8.69,774029,692098492.44,5.11,-2.44,-0.22,4.89,000158
2024-01-10,000158,8.72,8.23,8.72,8.23,755277,634076342.16,5.57,-6.37,-0.56,4.77,000158
2024-01-11,000158,8.23,9.06,9.06,8.23,1076050,955211193.1,10.09,10.09,0.83,6.79,000158
