date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-04-17,000598,4.68,4.71,4.72,4.66,139332,71962963.37,1.28,0.64,0.03,0.47,000598
2023-04-18,000598,4.71,4.69,4.72,4.67,104046,53731209.7,1.06,-0.42,-0.02,0.35,000598
2023-04-19,000598,4.68,4.71,4.74,4.68,137255,71168839.98,1.28,0.43,0.02,0.46,000598
2023-04-20,000598,4.72,4.71,4.73,4.67,98399,50840105.4,1.27,0.0,0.0,0.33,000598
2023-04-21,000598,4.71,4.65,4.73,4.64,134343,69247844.0,1.91,-1.27,-0.06,0.45,000598
2023-04-24,000598,4.64,4.67,4.7,4.62,151850,77866202.13,1.72,0.43,0.02,0.51,000598
2023-04-25,000598,4.66,4.61,4.69,4.58,120561,61498694.98,2.36,-1.28,-0.06,0.41,000598
2023-04-26,000598,4.6,4.64,4.66,4.59,126190,64357415.1,1.52,0.65,0.03,0.43,000598
2023-04-27,000598,4.66,4.69,4.7,4.63,124106,63864329.85,1.51,1.08,0.05,0.42,000598
2023-04-28,000598,4.69,4.75,4.76,4.69,180816,93984266.01,1.49,1.28,0.06,0.61,000598
2023-05-04,000598,4.74,4.85,4.87,4.73,287737,152286388.91,2.95,2.11,0.1,0.97,000598
2023-05-05,000598,4.88,4.92,4.92,4.83,261773,140004789.23,1.86,1.44,0.07,0.88,000598
2023-05-08,000598,4.95,5.19,5.35,4.95,775375,438631484.61,8.13,5.49,0.27,2.61,000598
2023-05-09,000598,5.19,5.2,5.37,5.16,541203,310162712.29,4.05,0.19,0.01,1.82,000598
2023-05-10,000598,5.23,5.26,5.3,5.19,355164,202831540.97,2.12,1.15,0.06,1.2,000598
2023-05-11,000598,5.25,5.24,5.32,5.22,188161,107817718.71,1.9,-0.38,-0.02,0.63,000598
2023-05-12,000598,5.25,5.25,5.31,5.22,209179,119799465.5,1.72,0.19,0.01,0.7,000598
2023-05-15,000598,5.23,5.28,5.28,5.16,215772,122819521.75,2.29,0.57,0.03,0.73,000598
2023-05-16,000598,5.28,5.2,5.28,5.18,154813,87875373.64,1.89,-1.52,-0.08,0.52,000598
2023-05-17,000598,5.19,5.22,5.23,5.11,131851,74553592.6,2.31,0.38,0.02,0.44,000598
2023-05-18,000598,5.24,5.2,5.25,5.17,131827,74808681.61,1.53,-0.38,-0.02,0.44,000598
2023-05-19,000598,5.18,5.07,5.18,5.04,226384,125802362.29,2.69,-2.5,-0.13,0.76,000598
2023-05-22,000598,5.1,5.13,5.2,5.06,144368,81000133.73,2.76,1.18,0.06,0.49,000598
2023-05-23,000598,5.13,5.03,5.18,5.01,192281,106652423.73,3.31,-1.95,-0.1,0.65,000598
2023-05-24,000598,5.04,5.02,5.06,4.97,153311,84182713.0,1.79,-0.2,-0.01,0.52,000598
2023-05-25,000598,4.98,4.99,5.02,4.93,139632,75985527.51,1.79,-0.6,-0.03,0.47,000598
2023-05-26,000598,5.06,5.14,5.18,5.05,178842,99755367.74,2.61,3.01,0.15,0.6,000598
2023-05-29,000598,5.14,5.14,5.19,5.1,114432,64060305.91,1.75,0.0,0.0,0.39,000598
2023-05-30,000598,5.11,5.16,5.19,5.1,97782,54899306.25,1.75,0.39,0.02,0.33,000598
2023-05-31,000598,5.14,5.09,5.16,5.04,114275,63516861.0,2.33,-1.36,-0.07,0.38,000598
2023-06-01,000598,5.07,5.04,5.11,5.01,93819,51958324.81,1.96,-0.98,-0.05,0.32,000598
2023-06-02,000598,5.05,5.04,5.07,5.02,109236,60240163.29,0.99,0.0,0.0,0.37,000598
2023-06-05,000598,5.03,5.12,5.14,5.02,106818,59278089.0,2.38,1.59,0.08,0.36,000598
2023-06-06,000598,5.11,5.04,5.12,5.04,113243,62850740.0,1.56,-1.56,-0.08,0.38,000598
2023-06-07,000598,5.04,5.01,5.05,4.98,70656,38747589.94,1.39,-0.6,-0.03,0.24,000598
2023-06-08,000598,5.0,5.07,5.08,4.97,98043,53973587.85,2.2,1.2,0.06,0.33,000598
2023-06-09,000598,5.07,5.03,5.08,5.0,83329,45919777.21,1.58,-0.79,-0.04,0.28,000598
2023-06-12,000598,5.05,5.03,5.06,4.99,125731,69061226.43,1.39,0.0,0.0,0.42,000598
2023-06-13,000598,5.04,5.01,5.04,4.97,93675,51291365.0,1.39,-0.4,-0.02,0.32,000598
2023-06-14,000598,5.0,4.98,5.02,4.97,68094,37162999.36,1.0,-0.6,-0.03,0.23,000598
2023-06-15,000598,4.99,5.01,5.08,4.93,169571,92784383.02,3.01,0.6,0.03,0.57,000598
2023-06-16,000598,5.01,4.89,5.02,4.89,214694,116118879.18,2.59,-2.4,-0.12,0.72,000598
2023-06-19,000598,4.9,4.88,4.91,4.85,103509,55288288.04,1.23,-0.2,-0.01,0.35,000598
2023-06-20,000598,4.86,4.84,4.89,4.84,73086,38922881.83,1.02,-0.82,-0.04,0.25,000598
2023-06-21,000598,4.86,4.85,4.93,4.83,112912,60350473.24,2.07,0.21,0.01,0.38,000598
2023-06-26,000598,4.87,4.91,4.95,4.8,169928,91009903.16,3.09,1.24,0.06,0.57,000598
2023-06-27,000598,4.91,4.93,4.95,4.88,101047,54498671.59,1.43,0.41,0.02,0.34,000598
2023-06-28,000598,4.95,5.08,5.1,4.93,171523,92371647.0,3.45,3.04,0.15,0.58,000598
2023-06-29,000598,5.08,5.08,5.15,5.01,165559,90257394.43,2.76,0.0,0.0,0.56,000598
2023-06-30,000598,5.08,5.07,5.1,5.03,78141,42455674.0,1.38,-0.2,-0.01,0.26,000598
2023-07-03,000598,5.08,5.09,5.12,5.06,102045,55624686.46,1.18,0.39,0.02,0.34,000598
2023-07-04,000598,5.07,5.02,5.1,5.0,94065,50786323.06,1.96,-1.38,-0.07,0.32,000598
2023-07-05,000598,5.01,5.01,5.04,5.0,50812,27316630.6,0.8,-0.2,-0.01,0.17,000598
2023-07-06,000598,5.01,5.03,5.05,5.0,53837,29002377.32,1.0,0.4,0.02,0.18,000598
2023-07-07,000598,5.02,5.1,5.11,5.01,100836,54922915.78,1.99,1.39,0.07,0.34,000598
2023-07-10,000598,5.11,5.1,5.13,5.06,68517,37348883.2,1.37,0.0,0.0,0.23,000598
2023-07-11,000598,5.1,5.14,5.14,5.08,75247,41276296.41,1.18,0.78,0.04,0.25,000598
2023-07-12,000598,5.15,5.07,5.15,5.06,74793,40834187.0,1.75,-1.36,-0.07,0.25,000598
2023-07-13,000598,5.09,5.12,5.13,5.08,79076,43221074.48,0.99,0.99,0.05,0.27,000598
2023-07-14,000598,5.12,5.09,5.12,5.08,45936,25047189.64,0.78,-0.59,-0.03,0.15,000598
2023-07-17,000598,5.08,5.17,5.19,5.07,125713,69198949.76,2.36,1.57,0.08,0.42,000598
2023-07-18,000598,5.18,5.17,5.19,5.12,70823,39037815.13,1.35,0.0,0.0,0.24,000598
2023-07-19,000598,5.17,5.24,5.33,5.16,249095,140056410.8,3.29,1.35,0.07,0.84,000598
2023-07-20,000598,5.24,5.14,5.26,5.13,92661,51424224.51,2.48,-1.91,-0.1,0.31,000598
2023-07-21,000598,5.14,5.16,5.18,5.14,54525,30094767.0,0.78,0.39,0.02,0.18,000598
2023-07-24,000598,5.15,5.17,5.24,5.12,70644,39131390.0,2.33,0.19,0.01,0.24,000598
2023-07-25,000598,5.2,5.22,5.23,5.18,86951,48395324.98,0.97,0.97,0.05,0.29,000598
2023-07-26,000598,5.21,5.27,5.3,5.2,131286,73801694.33,1.92,0.96,0.05,0.44,000598
2023-07-27,000598,5.27,5.27,5.31,5.25,74014,41733005.81,1.14,0.0,0.0,0.25,000598
2023-07-28,000598,5.24,5.29,5.31,5.24,81868,46179040.13,1.33,0.38,0.02,0.28,000598
2023-07-31,000598,5.28,5.29,5.33,5.27,112950,63844982.54,1.13,0.0,0.0,0.38,000598
2023-08-01,000598,5.28,5.27,5.29,5.24,102762,57788607.51,0.95,-0.38,-0.02,0.35,000598
2023-08-02,000598,5.27,5.24,5.28,5.23,64107,35990179.66,0.95,-0.57,-0.03,0.22,000598
2023-08-03,000598,5.24,5.23,5.25,5.21,87720,49050472.78,0.76,-0.19,-0.01,0.3,000598
2023-08-04,000598,5.25,5.19,5.3,5.19,106119,59291253.19,2.1,-0.76,-0.04,0.36,000598
2023-08-07,000598,5.2,5.18,5.21,5.12,116738,64529392.0,1.73,-0.19,-0.01,0.39,000598
2023-08-08,000598,5.17,5.14,5.19,5.13,104052,57269947.0,1.16,-0.77,-0.04,0.35,000598
2023-08-09,000598,5.13,5.13,5.17,5.12,80272,44156220.01,0.97,-0.19,-0.01,0.27,000598
2023-08-10,000598,5.15,5.17,5.22,5.1,157318,86702474.24,2.34,0.78,0.04,0.53,000598
2023-08-11,000598,5.19,5.07,5.19,5.07,120383,65821126.74,2.32,-1.93,-0.1,0.41,000598
2023-08-14,000598,5.05,5.09,5.11,5.03,118270,64167144.69,1.58,0.39,0.02,0.4,000598
2023-08-15,000598,5.11,5.1,5.15,5.07,78847,43085550.0,1.57,0.2,0.01,0.27,000598
2023-08-16,000598,5.09,5.08,5.11,5.07,58907,32092502.63,0.78,-0.39,-0.02,0.2,000598
2023-08-17,000598,5.09,5.13,5.15,5.05,119484,65264975.1,1.97,0.98,0.05,0.4,000598
2023-08-18,000598,5.15,5.16,5.21,5.13,124132,68636013.15,1.56,0.58,0.03,0.42,000598
2023-08-21,000598,5.16,5.21,5.25,5.13,201535,112279973.26,2.33,0.97,0.05,0.68,000598
2023-08-22,000598,5.21,5.26,5.28,5.16,186121,103751195.81,2.3,0.96,0.05,0.63,000598
2023-08-23,000598,5.23,5.21,5.3,5.2,98088,54994427.42,1.9,-0.95,-0.05,0.33,000598
2023-08-24,000598,5.17,4.95,5.2,4.91,322798,173428805.38,5.57,-4.99,-0.26,1.09,000598
2023-08-25,000598,4.96,5.14,5.22,4.94,303275,166562932.2,5.66,3.84,0.19,1.02,000598
2023-08-28,000598,5.29,5.22,5.37,5.21,279484,157196252.26,3.11,1.56,0.08,0.94,000598
2023-08-29,000598,5.25,5.11,5.27,5.11,268481,148284169.96,3.07,-2.11,-0.11,0.9,000598
2023-08-30,000598,5.11,4.98,5.14,4.96,213220,114622002.2,3.52,-2.54,-0.13,0.72,000598
2023-08-31,000598,4.97,4.89,5.01,4.88,125640,66253661.25,2.61,-1.81,-0.09,0.42,000598
2023-09-01,000598,4.89,4.91,4.94,4.87,83952,44289609.8,1.43,0.41,0.02,0.28,000598
2023-09-04,000598,4.91,4.99,5.02,4.91,117161,62564419.0,2.24,1.63,0.08,0.39,000598
2023-09-05,000598,4.97,4.93,4.99,4.92,137746,73049876.76,1.4,-1.2,-0.06,0.46,000598
2023-09-06,000598,4.94,4.91,4.94,4.89,98117,51724594.93,1.01,-0.41,-0.02,0.33,000598
2023-09-07,000598,4.9,4.85,4.93,4.84,108662,56878546.16,1.83,-1.22,-0.06,0.37,000598
2023-09-08,000598,4.86,4.83,4.88,4.81,86744,45061245.22,1.44,-0.41,-0.02,0.29,000598
2023-09-11,000598,4.86,4.93,4.93,4.85,123056,64755244.09,1.66,2.07,0.1,0.41,000598
2023-09-12,000598,4.93,4.94,4.96,4.89,70529,37248150.0,1.42,0.2,0.01,0.24,000598
2023-09-13,000598,4.95,4.98,4.98,4.93,113866,60546144.84,1.01,0.81,0.04,0.38,000598
2023-09-14,000598,4.99,5.09,5.1,4.96,230359,124738313.44,2.81,2.21,0.11,0.78,000598
2023-09-15,000598,5.09,5.03,5.09,5.01,113349,61316145.65,1.57,-1.18,-0.06,0.38,000598
2023-09-18,000598,5.02,5.07,5.09,4.98,128702,69349877.22,2.19,0.8,0.04,0.43,000598
2023-09-19,000598,5.06,5.16,5.16,5.06,137792,75616663.88,1.97,1.78,0.09,0.46,000598
2023-09-20,000598,5.17,5.12,5.17,5.09,82132,45089783.56,1.55,-0.78,-0.04,0.28,000598
2023-09-21,000598,5.16,5.09,5.18,5.07,157703,86332886.0,2.15,-0.59,-0.03,0.53,000598
2023-09-22,000598,5.1,5.02,5.11,5.01,138348,74780799.48,1.96,-1.38,-0.07,0.47,000598
2023-09-25,000598,5.04,5.01,5.07,5.0,92053,49616209.0,1.39,-0.2,-0.01,0.31,000598
2023-09-26,000598,5.02,5.02,5.04,4.99,55947,30102701.42,1.0,0.2,0.01,0.19,000598
2023-09-27,000598,5.01,4.99,5.05,4.97,85142,45638107.85,1.59,-0.6,-0.03,0.29,000598
2023-09-28,000598,4.99,5.0,5.02,4.97,67018,35936032.12,1.0,0.2,0.01,0.23,000598
2023-10-09,000598,4.99,4.95,5.02,4.95,91513,48758842.0,1.4,-1.0,-0.05,0.31,000598
2023-10-10,000598,4.96,4.96,5.04,4.95,114857,61527487.33,1.82,0.2,0.01,0.39,000598
2023-10-11,000598,4.97,4.94,5.03,4.94,102666,54862756.0,1.81,-0.4,-0.02,0.35,000598
2023-10-12,000598,4.96,4.96,5.02,4.95,86812,46385019.35,1.42,0.4,0.02,0.29,000598
2023-10-13,000598,4.96,4.93,4.98,4.91,77037,40823882.0,1.41,-0.6,-0.03,0.26,000598
2023-10-16,000598,4.95,4.96,4.98,4.93,88006,46769639.0,1.01,0.61,0.03,0.3,000598
2023-10-17,000598,4.96,4.97,5.02,4.95,108368,57878862.33,1.41,0.2,0.01,0.37,000598
2023-10-18,000598,4.97,4.85,4.98,4.85,115037,60608156.0,2.62,-2.41,-0.12,0.39,000598
2023-10-19,000598,4.87,4.84,4.92,4.82,99253,51871558.21,2.06,-0.21,-0.01,0.33,000598
2023-10-20,000598,4.84,4.85,4.91,4.82,128504,67178828.3,1.86,0.21,0.01,0.43,000598
2023-10-23,000598,4.87,4.71,4.87,4.69,134032,68656993.0,3.71,-2.89,-0.14,0.45,000598
2023-10-24,000598,4.73,4.73,4.77,4.71,139320,70984316.56,1.27,0.42,0.02,0.47,000598
2023-10-25,000598,4.79,4.83,4.86,4.79,123126,63852162.32,1.48,2.11,0.1,0.41,000598
2023-10-26,000598,4.82,4.93,4.94,4.81,119162,62483881.86,2.69,2.07,0.1,0.4,000598
2023-10-27,000598,5.08,5.37,5.43,5.05,716376,405251344.72,7.71,8.92,0.44,2.41,000598
2023-10-30,000598,5.34,5.27,5.37,5.23,424114,239589421.15,2.61,-1.86,-0.1,1.43,000598
2023-10-31,000598,5.29,5.39,5.42,5.27,238731,136792964.0,2.85,2.28,0.12,0.8,000598
2023-11-01,000598,5.35,5.35,5.4,5.32,149975,85682588.38,1.48,-0.74,-0.04,0.51,000598
2023-11-02,000598,5.32,5.31,5.37,5.28,151334,85879289.0,1.68,-0.75,-0.04,0.51,000598
2023-11-03,000598,5.32,5.22,5.34,5.2,270556,151752311.04,2.64,-1.69,-0.09,0.91,000598
2023-11-06,000598,5.22,5.19,5.28,5.16,216698,120575225.8,2.3,-0.57,-0.03,0.73,000598
2023-11-07,000598,5.2,5.15,5.21,5.15,139882,77359745.12,1.16,-0.77,-0.04,0.47,000598
2023-11-08,000598,5.18,5.14,5.19,5.11,120067,66100149.0,1.55,-0.19,-0.01,0.4,000598
2023-11-09,000598,5.12,5.12,5.15,5.11,98527,54097419.0,0.78,-0.39,-0.02,0.33,000598
2023-11-10,000598,5.11,5.15,5.16,5.09,135533,74361138.96,1.37,0.59,0.03,0.46,000598
2023-11-13,000598,5.16,5.18,5.2,5.14,122191,67626132.66,1.17,0.58,0.03,0.41,000598
2023-11-14,000598,5.19,5.14,5.2,5.13,104613,57720648.3,1.35,-0.77,-0.04,0.35,000598
2023-11-15,000598,5.17,5.18,5.2,5.16,104791,58038542.1,0.78,0.78,0.04,0.35,000598
2023-11-16,000598,5.19,5.16,5.21,5.16,103876,57620545.72,0.97,-0.39,-0.02,0.35,000598
2023-11-17,000598,5.17,5.18,5.2,5.16,82067,45435962.78,0.78,0.39,0.02,0.28,000598
2023-11-20,000598,5.2,5.19,5.22,5.18,112881,62709137.41,0.77,0.19,0.01,0.38,000598
2023-11-21,000598,5.18,5.17,5.22,5.17,88884,49369674.08,0.96,-0.39,-0.02,0.3,000598
2023-11-22,000598,5.17,5.18,5.23,5.17,107657,59921757.8,1.16,0.19,0.01,0.36,000598
2023-11-23,000598,5.19,5.21,5.22,5.17,80342,44666710.73,0.97,0.58,0.03,0.27,000598
2023-11-24,000598,5.22,5.23,5.28,5.2,130440,73084957.98,1.54,0.38,0.02,0.44,000598
2023-11-27,000598,5.22,5.2,5.23,5.16,109556,60798377.1,1.34,-0.57,-0.03,0.37,000598
2023-11-28,000598,5.22,5.23,5.25,5.14,150446,83527103.28,2.12,0.58,0.03,0.51,000598
2023-11-29,000598,5.23,5.2,5.25,5.19,90343,50402937.0,1.15,-0.57,-0.03,0.3,000598
2023-11-30,000598,5.21,5.2,5.22,5.18,87611,48722293.0,0.77,0.0,0.0,0.3,000598
2023-12-01,000598,5.21,5.19,5.23,5.18,95928,53427063.89,0.96,-0.19,-0.01,0.32,000598
2023-12-04,000598,5.21,5.2,5.25,5.19,114290,63767139.0,1.16,0.19,0.01,0.39,000598
2023-12-05,000598,5.21,5.17,5.21,5.16,112955,62696965.0,0.96,-0.58,-0.03,0.38,000598
2023-12-06,000598,5.15,5.15,5.19,5.07,181013,99573462.29,2.32,-0.39,-0.02,0.61,000598
2023-12-07,000598,5.17,5.18,5.21,5.16,132873,73715566.39,0.97,0.58,0.03,0.45,000598
2023-12-08,000598,5.17,5.16,5.23,5.16,148810,82578013.38,1.35,-0.39,-0.02,0.5,000598
2023-12-11,000598,5.16,5.23,5.25,5.11,183547,101921605.04,2.71,1.36,0.07,0.62,000598
2023-12-12,000598,5.23,5.28,5.29,5.19,104642,58626977.77,1.91,0.96,0.05,0.35,000598
2023-12-13,000598,5.29,5.32,5.35,5.28,143230,81386064.92,1.33,0.76,0.04,0.48,000598
2023-12-14,000598,5.33,5.34,5.39,5.29,134589,76868702.26,1.88,0.38,0.02,0.45,000598
2023-12-15,000598,5.34,5.25,5.37,5.25,140534,79584232.96,2.25,-1.69,-0.09,0.47,000598
2023-12-18,000598,5.27,5.23,5.31,5.21,164848,92791338.62,1.9,-0.38,-0.02,0.56,000598
2023-12-19,000598,5.28,5.23,5.28,5.2,108939,60865804.0,1.53,0.0,0.0,0.37,000598
2023-12-20,000598,5.33,5.31,5.42,5.3,221966,126716732.69,2.29,1.53,0.08,0.75,000598
2023-12-21,000598,5.29,5.32,5.35,5.22,167835,94645662.9,2.45,0.19,0.01,0.57,000598
2023-12-22,000598,5.32,5.3,5.36,5.27,148067,84117958.1,1.69,-0.38,-0.02,0.5,000598
2023-12-25,000598,5.3,5.23,5.32,5.2,145543,81397016.37,2.26,-1.32,-0.07,0.49,000598
2023-12-26,000598,5.23,5.34,5.36,5.22,193611,109760109.91,2.68,2.1,0.11,0.65,000598
2023-12-27,000598,5.34,5.37,5.4,5.31,213723,122308009.72,1.69,0.56,0.03,0.72,000598
2023-12-28,000598,5.42,5.31,5.42,5.29,221357,126055896.84,2.42,-1.12,-0.06,0.75,000598
2023-12-29,000598,5.32,5.33,5.35,5.28,137272,78075325.84,1.32,0.38,0.02,0.46,000598
2024-01-02,000598,5.34,5.5,5.55,5.33,359386,210501308.33,4.13,3.19,0.17,1.21,000598
2024-01-03,000598,5.52,5.57,5.61,5.5,238787,141392877.7,2.0,1.27,0.07,0.8,000598
2024-01-04,000598,5.56,5.58,5.64,5.55,153916,91471237.07,1.62,0.18,0.01,0.52,000598
2024-01-05,000598,5.6,5.59,5.68,5.58,231098,138451133.3,1.79,0.18,0.01,0.78,000598
2024-01-08,000598,5.62,5.53,5.67,5.51,246338,146763553.91,2.86,-1.07,-0.06,0.83,000598
2024-01-09,000598,5.53,5.6,5.64,5.49,194896,116026016.73,2.71,1.27,0.07,0.66,000598
2024-01-10,000598,5.61,5.57,5.64,5.55,151086,89915474.35,1.61,-0.54,-0.03,0.51,000598
2024-01-11,000598,5.6,5.56,5.64,5.55,173577,103253230.19,1.62,-0.18,-0.01,0.58,000598
2024-01-12,000598,5.61,5.62,5.69,5.6,235416,141352015.96,1.62,1.08,0.06,0.79,000598
2024-01-15,000598,5.62,5.57,5.66,5.55,167086,99406007.28,1.96,-0.89,-0.05,0.56,000598
2024-01-16,000598,5.57,5.59,5.59,5.51,150251,88869693.4,1.44,0.36,0.02,0.51,000598
