date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000632,4.57,4.65,4.66,4.53,144385,66715668.0,2.85,1.97,0.09,3.1,000632
2023-01-04,000632,4.67,4.76,4.81,4.63,242681,115346711.48,3.87,2.37,0.11,5.21,000632
2023-01-05,000632,4.76,4.68,4.78,4.62,222882,103924754.0,3.36,-1.68,-0.08,4.79,000632
2023-01-06,000632,4.66,4.58,4.78,4.58,172992,80223016.0,4.27,-2.14,-0.1,3.72,000632
2023-01-09,000632,4.6,4.62,4.67,4.58,99471,46071537.0,1.97,0.87,0.04,2.14,000632
2023-01-10,000632,4.6,4.55,4.63,4.54,99606,45453673.4,1.95,-1.52,-0.07,2.14,000632
2023-01-11,000632,4.54,4.58,4.62,4.52,104570,47924865.5,2.2,0.66,0.03,2.25,000632
2023-01-12,000632,4.55,4.55,4.63,4.52,101330,46181194.92,2.4,-0.66,-0.03,2.18,000632
2023-01-13,000632,4.55,4.82,4.95,4.53,478595,228436260.57,9.23,5.93,0.27,10.28,000632
2023-01-16,000632,4.81,4.88,4.92,4.77,388308,188197193.0,3.11,1.24,0.06,8.34,000632
2023-01-17,000632,4.89,4.69,4.9,4.66,322406,152683324.3,4.92,-3.89,-0.19,6.93,000632
2023-01-18,000632,4.72,4.76,4.86,4.71,215359,102872022.77,3.2,1.49,0.07,4.63,000632
2023-01-19,000632,4.8,4.67,4.81,4.66,165354,77505536.0,3.15,-1.89,-0.09,3.55,000632
2023-01-20,000632,4.68,4.91,5.1,4.66,465267,226304171.13,9.42,5.14,0.24,10.0,000632
2023-01-30,000632,4.92,4.91,4.92,4.84,340385,166234457.18,1.63,0.0,0.0,7.31,000632
2023-01-31,000632,4.9,4.95,4.96,4.85,243071,119602989.0,2.24,0.81,0.04,5.22,000632
2023-02-01,000632,4.95,4.98,4.99,4.9,227116,112274297.0,1.82,0.61,0.03,4.88,000632
2023-02-02,000632,5.0,5.06,5.12,4.92,346450,173566350.82,4.02,1.61,0.08,7.44,000632
2023-02-03,000632,5.02,4.95,5.03,4.89,307284,151662082.94,2.77,-2.17,-0.11,6.6,000632
2023-02-06,000632,4.92,4.94,4.98,4.9,155562,76797207.88,1.62,-0.2,-0.01,3.34,000632
2023-02-07,000632,4.92,4.96,4.98,4.91,239226,118137561.79,1.42,0.4,0.02,5.14,000632
2023-02-08,000632,4.95,4.86,4.95,4.85,250350,122517934.0,2.02,-2.02,-0.1,5.38,000632
2023-02-09,000632,4.85,4.88,4.88,4.81,168385,81635969.0,1.44,0.41,0.02,3.62,000632
2023-02-10,000632,4.86,4.89,4.92,4.85,141053,68935208.0,1.43,0.2,0.01,3.03,000632
2023-02-13,000632,4.9,4.89,4.9,4.85,144703,70392686.0,1.02,0.0,0.0,3.11,000632
2023-02-14,000632,4.89,4.83,4.91,4.83,128653,62583901.74,1.64,-1.23,-0.06,2.76,000632
2023-02-15,000632,4.83,4.81,4.86,4.81,128968,62234476.0,1.04,-0.41,-0.02,2.77,000632
2023-02-16,000632,4.8,4.65,4.85,4.62,210516,100126972.0,4.78,-3.33,-0.16,4.52,000632
2023-02-17,000632,4.65,4.69,4.76,4.64,155896,73377054.0,2.58,0.86,0.04,3.35,000632
2023-02-20,000632,4.66,4.68,4.69,4.61,101672,47276387.29,1.71,-0.21,-0.01,2.18,000632
