date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-05-31,000156,8.0127435,8.2522048,8.00353345,8.2337847,11532680,102334797.01,0.7369,2.2883,0
2023-06-01,000156,8.1969445,9.05347915,8.13247415,8.8048078,55596993,534000466.45,3.5524,6.9351,0
2023-06-02,000156,8.7495475,8.85085805,8.61139675,8.6206068,28776036,272411115.61,1.8387,-2.0921,0
2023-06-05,000156,8.6206068,8.8784882,8.5837666,8.81401785,19298623,183977719.93,1.2331,2.2436,0
2023-06-06,000156,8.83243795,8.94295855,8.55613645,8.6206068,18213568,173066791.17,1.1638,-2.1944,0
2023-06-07,000156,8.6390269,8.9521686,8.5469264,8.8784882,17870649,170866008.97,1.1419,2.9915,0
2023-06-08,000156,8.841648,8.841648,8.62981685,8.77717765,13214715,125295588.23,0.8444,-1.1411,0
2023-06-09,000156,8.77717765,9.025849,8.72191735,8.9337485,17661734,170977201.38,1.1285,1.7838,0
2023-06-12,000156,9.0074289,9.1916299,8.9153284,8.9890088,18928808,185816289.18,1.2095,0.6186,0
2023-06-13,000156,8.9890088,9.14557965,8.90611835,9.03505905,17390159,170813937.72,1.1112,0.5123,0
2023-06-14,000156,9.025849,9.16399975,8.8048078,8.9337485,19543615,190685488.04,1.2487,-1.1213,0
2023-06-15,000156,8.97979875,9.0811093,8.8232279,8.841648,17342462,168364430.81,1.1081,-1.0309,0
2023-06-16,000156,8.90611835,8.9521686,8.70349725,8.75875755,17279188,165749261.82,1.1041,-0.9375,0
2023-06-19,000156,8.8048078,8.9153284,8.7127073,8.75875755,11767590,112300149.76,0.7519,0.0,0
2023-06-20,000156,8.7127073,8.79559775,8.61139675,8.62981685,11146629,105033884.29,0.7122,-1.4721,0
2023-06-21,000156,8.62981685,8.86927815,8.22457465,8.2522048,15904057,145224565.75,1.0162,-4.3757,0
2023-06-26,000156,8.2153646,8.3443053,7.83775255,7.85617265,16158900,140662588.44,1.0325,-4.7991,0
2023-06-27,000156,7.9574832,8.0127435,7.8469626,7.94827315,12133938,104449807.67,0.7753,1.1723,0
2023-06-28,000156,7.94827315,7.98511335,7.6996018,7.85617265,10737924,90949860.72,0.6861,-1.1587,0
2023-06-29,000156,7.85617265,8.04037365,7.8285425,7.9759033,8955818,77257022.85,0.5722,1.524,0
2023-06-30,000156,7.9390631,8.04037365,7.8653827,8.0127435,8185672,70794228.57,0.523,0.4619,0
2023-07-03,000156,8.0127435,8.0864239,7.8285425,7.98511335,11720881,101413715.03,0.7489,-0.3448,0
2023-07-04,000156,7.98511335,8.0311636,7.920643,7.98511335,6687494,57960828.04,0.4273,0.0,0
2023-07-05,000156,8.00353345,8.05879375,7.94827315,7.96669325,8339490,72439723.36,0.5329,-0.2307,0
2023-07-06,000156,7.920643,8.104844,7.9022229,7.91143295,8300495,72120396.1,0.5304,-0.6936,0
2023-07-07,000156,7.87459275,7.98511335,7.74565205,7.9022229,7050400,60191270.0,0.4505,-0.1164,0
2023-07-10,000156,7.9574832,8.16931435,7.92985305,8.1232641,12232390,107352327.38,0.7816,2.7972,0
2023-07-11,000156,8.104844,8.1416842,7.92985305,8.07721385,9587889,83820648.61,0.6126,-0.5669,0
2023-07-12,000156,8.0864239,8.1232641,7.920643,7.92985305,7636664,66431947.91,0.4879,-1.8244,0
2023-07-13,000156,7.92985305,8.11405405,7.91143295,8.0864239,8898245,77515666.37,0.5686,1.9744,0
2023-07-14,000156,8.0864239,8.31667515,8.0680038,8.20615455,10946065,97644792.16,0.6994,1.4806,0
2023-07-17,000156,8.1969445,8.35351535,8.18773445,8.26141485,7547509,67649096.22,0.4823,0.6734,0
2023-07-18,000156,8.289045,8.3258852,8.1601043,8.1785244,5331332,47515720.73,0.3406,-1.0033,0
2023-07-19,000156,8.1969445,8.33509525,8.1785244,8.3258852,5802641,52113858.93,0.3708,1.8018,0
2023-07-20,000156,8.3627254,8.3627254,8.18773445,8.20615455,6312906,56752226.94,0.4034,-1.4381,0
2023-07-21,000156,8.1785244,8.2706249,8.1232641,8.22457465,4928202,43928347.31,0.3149,0.2245,0
2023-07-24,000156,8.22457465,8.29825505,8.15089425,8.22457465,5674248,50747811.74,0.3626,0.0,0
2023-07-25,000156,8.26141485,8.3258852,8.20615455,8.27983495,6786745,61014294.55,0.4336,0.6719,0
2023-07-26,000156,8.2706249,8.2706249,8.11405405,8.13247415,6454521,57184110.24,0.4124,-1.7798,0
2023-07-27,000156,8.104844,8.16931435,7.94827315,7.96669325,10864603,94967247.31,0.6942,-2.0385,0
2023-07-28,000156,7.96669325,8.0680038,7.9022229,8.0495837,7466846,64793579.98,0.4771,1.0405,0
2023-07-31,000156,8.05879375,8.22457465,8.02195355,8.18773445,12350260,108770967.36,0.7891,1.7162,0
2023-08-01,000156,8.18773445,8.1969445,8.0864239,8.15089425,7940800,70210454.0,0.5074,-0.4499,0
2023-08-02,000156,8.1416842,8.1601043,8.0311636,8.0864239,5740148,50333367.75,0.3668,-0.791,0
2023-08-03,000156,8.0864239,8.13247415,8.04037365,8.0864239,5277600,46372032.0,0.3372,0.0,0
2023-08-04,000156,8.1232641,8.27983495,8.0864239,8.22457465,7252604,64772407.82,0.4634,1.7084,0
2023-08-07,000156,8.27983495,8.44561585,8.24299475,8.3627254,10059028,91196226.64,0.6427,1.6797,0
2023-08-08,000156,8.3627254,8.48245605,8.31667515,8.42719575,9823208,89884393.3,0.6277,0.7709,0
2023-08-09,000156,8.39035555,8.44561585,8.289045,8.31667515,7324241,66349219.46,0.468,-1.3115,0
2023-08-10,000156,8.33509525,8.35351535,8.18773445,8.2337847,6568546,58712209.79,0.4197,-0.9967,0
2023-08-11,000156,8.24299475,8.289045,8.05879375,8.0680038,6368323,56364960.63,0.4069,-2.0134,0
2023-08-14,000156,8.0127435,8.15089425,7.91143295,8.13247415,6378138,55598846.68,0.4075,0.7991,0
2023-08-15,000156,8.13247415,8.1601043,7.920643,8.0127435,5656900,49228066.0,0.3615,-1.4723,0
2023-08-16,000156,7.9943234,8.04037365,7.8469626,7.8653827,4855600,41726872.0,0.3103,-1.8391,0
2023-08-17,000156,7.87459275,7.9574832,7.78249225,7.92985305,4655970,39861747.5,0.2975,0.8197,0
2023-08-18,000156,7.9574832,8.02195355,7.80091235,7.8101224,6168400,53005091.0,0.3941,-1.5099,0
2023-08-21,000156,7.81933245,7.96669325,7.78249225,7.80091235,5070800,43295798.0,0.324,-0.1179,0
2023-08-22,000156,7.81933245,7.9390631,7.78249225,7.91143295,6490629,55424946.11,0.4147,1.4168,0
2023-08-23,000156,7.8838028,7.98511335,7.8285425,7.8469626,5837136,50116586.86,0.373,-0.8149,0
2023-08-24,000156,7.9022229,8.11405405,7.87459275,8.00353345,9548070,82906299.86,0.6101,1.9953,0
2023-08-25,000156,8.00353169,8.04132877,7.77674921,7.81454629,10327202,86314313.96,0.6599,-2.3613,0
2023-08-28,000156,8.1263722,8.21141563,7.98463315,8.00353169,14561189,124950574.06,0.9304,2.4184,0
2023-08-29,000156,7.99408242,8.26811125,7.97518388,8.23031417,11196432,96812604.0,0.7154,2.8335,0
2023-08-30,000156,8.2208649,8.30590833,8.16416928,8.26811125,9354221,81598789.23,0.5977,0.4592,0
2023-08-31,000156,8.28700979,8.3153576,8.16416928,8.21141563,8775332,76274101.32,0.5607,-0.6857,0
2023-09-01,000156,8.19251709,8.41929957,8.13582147,8.33425614,12609089,110767568.34,0.8057,1.496,0
2023-09-04,000156,8.32480687,8.35315468,8.18306782,8.20196636,11507608,100413183.84,0.7353,-1.5873,0
2023-09-05,000156,8.17361855,8.23031417,7.97518388,8.00353169,10853600,92758893.0,0.6935,-2.4194,0
2023-09-06,000156,8.01298096,8.02243023,7.63501016,7.6539087,19782600,161793835.0,1.264,-4.3684,0
2023-09-07,000156,7.60666235,7.72950286,7.51216965,7.52161892,12931200,103769747.0,0.8262,-1.7284,0
2023-09-08,000156,7.51216965,7.54051746,7.34208279,7.34208279,10773543,84350345.78,0.6884,-2.3869,0
2023-09-11,000156,7.37987987,7.69170578,7.36098133,7.63501016,15315005,122654845.46,0.9786,3.9897,0
2023-09-12,000156,7.60666235,7.63501016,7.51216965,7.51216965,7610327,60816021.81,0.4863,-1.6089,0
2023-09-13,000156,7.51216965,7.53106819,7.3704306,7.42712622,7069300,55615401.0,0.4517,-1.1321,0
2023-09-14,000156,7.41767695,7.45547403,7.3704306,7.43657549,5529675,43415146.43,0.3533,0.1272,0
2023-09-15,000156,7.44602476,7.56886527,7.44602476,7.50272038,6723967,53481443.58,0.4296,0.8895,0
2023-09-18,000156,7.4649233,7.64445943,7.37987987,7.61611162,8973419,71645772.37,0.5734,1.5113,0
2023-09-19,000156,7.60666235,7.6539087,7.52161892,7.53106819,7442289,59620561.16,0.4755,-1.1166,0
2023-09-20,000156,7.50272038,7.61611162,7.48382184,7.53106819,6193200,49566213.0,0.3957,0.0,0
2023-09-21,000156,7.50272038,7.51216965,7.36098133,7.39877841,8459600,66442641.0,0.5405,-1.7566,0
2023-09-22,000156,7.41767695,7.59721308,7.37987987,7.59721308,7631000,60824927.0,0.4876,2.682,0
2023-09-25,000156,7.64445943,7.66335797,7.45547403,7.49327111,8875406,70768275.94,0.5671,-1.3682,0
2023-09-26,000156,7.4649233,7.50272038,7.40822768,7.42712622,6466500,50937126.0,0.4132,-0.8827,0
2023-09-27,000156,7.40822768,7.44602476,7.28538717,7.30428571,11178000,86931075.0,0.7142,-1.6539,0
2023-09-28,000156,7.31373498,7.3704306,7.23814082,7.25703936,9301900,71868651.0,0.5943,-0.6468,0
2023-10-09,000156,7.25703936,7.26648863,6.96411199,7.03025688,14495945,108043241.56,0.9262,-3.125,0
2023-10-10,000156,7.00190907,7.12474958,7.00190907,7.07750323,7277800,54452826.53,0.465,0.672,0
2023-10-11,000156,7.06805396,7.24759009,7.03970615,7.13419885,8203116,62142943.96,0.5241,0.8011,0
2023-10-12,000156,7.15309739,7.20034374,7.04915542,7.06805396,6723100,50505732.0,0.4296,-0.9272,0
2023-10-13,000156,7.05860469,7.11530031,6.95466272,6.97356126,7384781,54718403.78,0.4719,-1.3369,0
2023-10-16,000156,6.97356126,6.98301053,6.86017002,6.90741637,5330046,39010265.8,0.3406,-0.9485,0
2023-10-17,000156,6.8979671,6.95466272,6.86961929,6.92631491,4546500,33271985.0,0.2905,0.2736,0
2023-10-18,000156,6.8979671,6.90741637,6.78457586,6.8034744,5516869,39837176.8,0.3525,-1.7735,0
2023-10-19,000156,6.86017002,6.90741637,6.78457586,6.78457586,5584277,40463787.21,0.3568,-0.2778,0
2023-10-20,000156,6.79402513,6.82237294,6.69008316,6.69953243,5562299,39736890.26,0.3554,-1.2535,0
2023-10-23,000156,6.69008316,6.7089817,6.52944557,6.55779338,6509800,45619782.9,0.4159,-2.1157,0
2023-10-24,000156,6.59559046,6.79402513,6.56724265,6.78457586,8540057,60731223.87,0.5457,3.4582,0
2023-10-25,000156,6.79402513,6.86017002,6.73732951,6.75622805,5077800,36431400.0,0.3244,-0.4178,0
2023-10-26,000156,6.73732951,6.83182221,6.69008316,6.8034744,6242508,44771902.96,0.3989,0.6993,0
2023-10-27,000156,6.79402513,6.91686564,6.77512659,6.86961929,5386159,38991946.77,0.3442,0.9722,0
2023-10-30,000156,6.86017002,6.94521345,6.84127148,6.87906856,7189161,52342828.5,0.4594,0.1376,0
2023-10-31,000156,6.87906856,6.94521345,6.81292367,6.86017002,7408292,53874088.72,0.4734,-0.2747,0
2023-11-01,000156,6.86017002,6.95466272,6.83182221,6.86961929,7003700,51157659.0,0.4475,0.1377,0
2023-11-02,000156,6.87906856,7.05860469,6.87906856,6.97356126,10368668,76908407.16,0.6625,1.5131,0
2023-11-03,000156,7.01135834,7.03970615,6.86961929,6.98301053,8163733,60237145.18,0.5216,0.1355,0
2023-11-06,000156,7.03025688,7.21924228,7.01135834,7.20034374,10045346,75983051.6,0.6419,3.1123,0
2023-11-07,000156,7.25703936,7.2759379,7.13419885,7.23814082,9441029,71986047.98,0.6032,0.5249,0
2023-11-08,000156,7.19089447,7.43657549,7.19089447,7.35153206,11726508,91092363.02,0.7493,1.5666,0
2023-11-09,000156,7.38932914,7.54051746,7.25703936,7.2759379,12661307,98512412.77,0.809,-1.0283,0
2023-11-10,000156,7.23814082,7.31373498,7.14364812,7.17199593,8371521,63755771.6,0.5349,-1.4286,0
2023-11-13,000156,7.1814452,7.2759379,7.14364812,7.26648863,8986530,68826404.34,0.5742,1.3175,0
2023-11-14,000156,7.22869155,7.28538717,7.19089447,7.20979301,5742900,43881917.0,0.3669,-0.7802,0
2023-11-15,000156,7.24759009,7.29483644,7.1814452,7.20034374,7051100,53857749.0,0.4505,-0.1311,0
2023-11-16,000156,7.1814452,7.29483644,7.15309739,7.25703936,10763404,82490594.72,0.6877,0.7874,0
2023-11-17,000156,7.24759009,7.40822768,7.24759009,7.35153206,13688764,106342384.76,0.8747,1.3021,0
2023-11-20,000156,7.31373498,7.43657549,7.28538717,7.3704306,8986816,70092849.64,0.5742,0.2571,0
2023-11-21,000156,7.35153206,7.64445943,7.35153206,7.50272038,15245263,121247743.92,0.9741,1.7949,0
2023-11-22,000156,7.49327111,7.96573461,7.47437257,7.66335797,37114682,304765733.09,2.3715,2.1411,0
2023-11-23,000156,7.58776381,7.63501016,7.45547403,7.54051746,19333972,153888266.37,1.2354,-1.603,0
2023-11-24,000156,7.51216965,7.64445943,7.44602476,7.51216965,16338659,130386337.41,1.044,-0.3759,0
2023-11-27,000156,7.48382184,7.48382184,7.32318425,7.39877841,13923500,108838706.0,0.8896,-1.5094,0
2023-11-28,000156,7.43657549,7.44602476,7.30428571,7.38932914,7984000,62246930.0,0.5101,-0.1277,0
2023-11-29,000156,7.35153206,7.41767695,7.25703936,7.29483644,9234628,71373962.1,0.5901,-1.2788,0
2023-11-30,000156,7.26648863,7.35153206,7.24759009,7.28538717,6688447,51650005.84,0.4274,-0.1295,0
2023-12-01,000156,7.28538717,7.59721308,7.2759379,7.56886527,15793730,124829219.0,1.0091,3.8911,0
2023-12-04,000156,7.57831454,7.68225651,7.52161892,7.54996673,12668400,101522852.0,0.8095,-0.2497,0
2023-12-05,000156,7.51216965,7.53106819,7.34208279,7.3704306,9095039,71440544.54,0.5811,-2.378,0
2023-12-06,000156,7.35153206,7.57831454,7.21924228,7.51216965,11044287,86782748.31,0.7057,1.9231,0
2023-12-07,000156,7.54051746,7.7484014,7.54051746,7.68225651,15737184,127218224.18,1.0055,2.2642,0
2023-12-08,000156,7.61611162,7.66335797,7.54051746,7.57831454,12941492,104111200.61,0.8269,-1.353,0
2023-12-11,000156,7.56886527,7.75785067,7.50272038,7.72005359,15945150,128794678.94,1.0188,1.8703,0
2023-12-12,000156,7.81454629,7.96573461,7.77674921,7.85234337,20285806,168859658.78,1.2962,1.7136,0
2023-12-13,000156,7.85234337,8.00353169,7.77674921,7.79564775,12507193,104375127.62,0.7992,-0.722,0
2023-12-14,000156,7.8428941,8.02243023,7.81454629,7.87124191,14866700,124832295.0,0.9499,0.9697,0
2023-12-15,000156,7.85234337,8.0318795,7.80509702,7.94683607,12363750,103683490.5,0.79,0.9604,0
2023-12-18,000156,7.90903899,7.97518388,7.79564775,7.83344483,10654187,88667225.97,0.6808,-1.4269,0
2023-12-19,000156,7.87124191,7.95628534,7.76729994,7.83344483,10256244,85095552.51,0.6553,0.0,0
2023-12-20,000156,7.83344483,7.87124191,7.66335797,7.67280724,8925750,73033992.0,0.5703,-2.0507,0
2023-12-21,000156,7.6539087,7.72005359,7.559416,7.66335797,8807364,71189185.7,0.5628,-0.1232,0
2023-12-22,000156,7.66335797,7.66335797,7.20034374,7.2759379,15976467,124856342.49,1.0208,-5.0555,0
2023-12-25,000156,7.24759009,7.37987987,7.0869525,7.17199593,10548336,80174888.72,0.674,-1.4286,0
2023-12-26,000156,7.20979301,7.2759379,7.02080761,7.03970615,7235000,54453451.0,0.4623,-1.8445,0
2023-12-27,000156,7.07750323,7.15309739,6.93576418,6.98301053,7603800,56349872.0,0.4858,-0.8054,0
2023-12-28,000156,6.96411199,7.06805396,6.8979671,6.96411199,9920900,73467752.44,0.6339,-0.2706,0
2023-12-29,000156,7.00190907,7.06805396,6.94521345,6.96411199,11867400,87909239.0,0.7583,0.0,0
2024-01-02,000156,7.00190907,7.09640177,6.97356126,7.04915542,13640920,101853047.2,0.8396,1.2212,0
2024-01-03,000156,7.01135834,7.25703936,7.00190907,7.15309739,13567954,102884425.8,0.8352,1.4745,0
2024-01-04,000156,7.13419885,7.20979301,7.01135834,7.20034374,10540915,79547406.28,0.6488,0.6605,0
2024-01-05,000156,7.1814452,7.23814082,7.03025688,7.07750323,7978408,60306674.6,0.4911,-1.706,0
2024-01-08,000156,7.01135834,7.0869525,6.93576418,6.94521345,7147300,53105290.0,0.4399,-1.8692,0
