date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-22,000012,6.6,6.58,6.63,6.55,165138,116496767.44,1.21,-0.75,-0.05,0.84,000012
2023-02-23,000012,6.61,6.57,6.62,6.53,136183,95873271.85,1.37,-0.15,-0.01,0.7,000012
2023-02-24,000012,6.55,6.48,6.57,6.44,185822,129296347.32,1.98,-1.37,-0.09,0.95,000012
2023-02-27,000012,6.47,6.43,6.49,6.41,148926,103001298.93,1.23,-0.77,-0.05,0.76,000012
2023-02-28,000012,6.45,6.49,6.49,6.39,139713,96588101.59,1.56,0.93,0.06,0.71,000012
2023-03-01,000012,6.47,6.5,6.51,6.45,199310,138766519.27,0.92,0.15,0.01,1.02,000012
2023-03-02,000012,6.5,6.46,6.53,6.45,166730,115994796.43,1.23,-0.62,-0.04,0.85,000012
2023-03-03,000012,6.49,6.48,6.5,6.42,168550,116918527.05,1.24,0.31,0.02,0.86,000012
2023-03-06,000012,6.49,6.43,6.49,6.41,205522,142060891.76,1.23,-0.77,-0.05,1.05,000012
2023-03-07,000012,6.43,6.31,6.46,6.3,248410,170168065.94,2.49,-1.87,-0.12,1.27,000012
2023-03-08,000012,6.29,6.33,6.33,6.26,141870,96124020.9,1.11,0.32,0.02,0.73,000012
2023-03-09,000012,6.33,6.28,6.35,6.27,132649,89734170.92,1.26,-0.79,-0.05,0.68,000012
2023-03-10,000012,6.26,6.19,6.28,6.16,181607,121156157.26,1.91,-1.43,-0.09,0.93,000012
2023-03-13,000012,6.16,6.18,6.22,6.11,165713,109926147.2,1.78,-0.16,-0.01,0.85,000012
2023-03-14,000012,6.19,6.06,6.19,6.0,191287,125305853.87,3.07,-1.94,-0.12,0.98,000012
2023-03-15,000012,6.07,6.18,6.19,6.07,126379,83739776.65,1.98,1.98,0.12,0.65,000012
2023-03-16,000012,6.14,6.09,6.17,6.08,121935,80332731.48,1.46,-1.46,-0.09,0.62,000012
2023-03-17,000012,6.15,6.17,6.19,6.11,141023,93415443.47,1.31,1.31,0.08,0.72,000012
2023-03-20,000012,6.31,6.2,6.31,6.17,175514,117235370.76,2.27,0.49,0.03,0.9,000012
2023-03-21,000012,6.21,6.22,6.23,6.18,104302,69636721.21,0.81,0.32,0.02,0.53,000012
2023-03-22,000012,6.24,6.35,6.36,6.21,243690,164590698.88,2.41,2.09,0.13,1.25,000012
2023-03-23,000012,6.4,6.56,6.62,6.33,665456,465914293.16,4.57,3.31,0.21,3.4,000012
2023-03-24,000012,6.48,6.49,6.51,6.41,327285,226751782.63,1.52,-1.07,-0.07,1.67,000012
2023-03-27,000012,6.51,6.4,6.51,6.39,228201,157341075.93,1.85,-1.39,-0.09,1.17,000012
2023-03-28,000012,6.41,6.34,6.41,6.29,178406,121318767.12,1.88,-0.94,-0.06,0.91,000012
2023-03-29,000012,6.3,6.28,6.33,6.22,156908,105666658.44,1.74,-0.95,-0.06,0.8,000012
2023-03-30,000012,6.24,6.27,6.3,6.19,171458,115060003.04,1.75,-0.16,-0.01,0.88,000012
2023-03-31,000012,6.27,6.24,6.32,6.19,205963,138595814.16,2.07,-0.48,-0.03,1.05,000012
2023-04-03,000012,6.21,6.29,6.31,6.17,250325,167938161.77,2.24,0.8,0.05,1.28,000012
2023-04-04,000012,6.3,6.24,6.31,6.21,155937,104790385.33,1.59,-0.79,-0.05,0.8,000012
2023-04-06,000012,6.25,6.18,6.25,6.18,128056,85464807.18,1.12,-0.96,-0.06,0.65,000012
2023-04-07,000012,6.18,6.19,6.23,6.17,109344,72967544.99,0.97,0.16,0.01,0.56,000012
2023-04-10,000012,6.2,6.18,6.24,6.15,154987,103211173.74,1.45,-0.16,-0.01,0.79,000012
2023-04-11,000012,6.17,6.17,6.18,6.11,149114,98670509.62,1.13,-0.16,-0.01,0.76,000012
2023-04-12,000012,6.18,6.19,6.22,6.15,136874,91089968.38,1.13,0.32,0.02,0.7,000012
2023-04-13,000012,6.19,6.14,6.2,6.12,164667,108808270.88,1.29,-0.81,-0.05,0.84,000012
2023-04-14,000012,6.13,6.13,6.17,6.13,117693,77786086.34,0.65,-0.16,-0.01,0.6,000012
2023-04-17,000012,6.15,6.26,6.27,6.13,266850,178893507.32,2.28,2.12,0.13,1.36,000012
2023-04-18,000012,6.25,6.28,6.33,6.21,192672,129944512.67,1.92,0.32,0.02,0.98,000012
2023-04-19,000012,6.48,6.33,6.56,6.33,471329,325566622.93,3.66,0.8,0.05,2.41,000012
2023-04-20,000012,6.27,6.27,6.31,6.21,229739,154225753.0,1.58,-0.95,-0.06,1.17,000012
2023-04-21,000012,6.28,6.24,6.43,6.24,274790,186816743.36,3.03,-0.48,-0.03,1.4,000012
2023-04-24,000012,6.21,6.14,6.22,6.11,215763,142784746.91,1.76,-1.6,-0.1,1.1,000012
2023-04-25,000012,6.13,6.02,6.19,6.0,201667,131744276.06,3.09,-1.95,-0.12,1.03,000012
2023-04-26,000012,6.08,6.09,6.19,6.01,222245,145794783.89,2.99,1.16,0.07,1.14,000012
2023-04-27,000012,6.1,6.04,6.1,6.01,215225,140128305.95,1.48,-0.82,-0.05,1.1,000012
2023-04-28,000012,6.05,6.1,6.1,6.03,203887,133209168.38,1.16,0.99,0.06,1.04,000012
2023-05-04,000012,6.07,6.06,6.11,6.04,255032,166733521.51,1.15,-0.66,-0.04,1.3,000012
2023-05-05,000012,6.06,6.05,6.07,6.0,159499,103664707.49,1.16,-0.17,-0.01,0.82,000012
2023-05-08,000012,6.04,6.07,6.08,6.02,205996,134438072.15,0.99,0.33,0.02,1.05,000012
2023-05-09,000012,6.06,6.07,6.11,6.02,192679,125881512.34,1.48,0.0,0.0,0.98,000012
2023-05-10,000012,6.07,6.14,6.15,6.04,182013,119484766.03,1.81,1.15,0.07,0.93,000012
2023-05-11,000012,6.15,6.11,6.15,6.09,111502,73418354.84,0.98,-0.49,-0.03,0.57,000012
2023-05-12,000012,6.11,6.05,6.11,6.03,115004,75163886.39,1.31,-0.98,-0.06,0.59,000012
2023-05-15,000012,6.04,6.08,6.09,6.02,111742,72874626.55,1.16,0.5,0.03,0.57,000012
2023-05-16,000012,6.08,6.0,6.08,5.99,172772,112135342.72,1.48,-1.32,-0.08,0.88,000012
2023-05-17,000012,5.99,6.01,6.02,5.98,74051,47911939.71,0.67,0.17,0.01,0.38,000012
2023-05-18,000012,6.02,5.94,6.02,5.92,123127,79308072.28,1.66,-1.16,-0.07,0.63,000012
2023-05-19,000012,5.94,5.86,5.94,5.83,137306,86941630.44,1.85,-1.35,-0.08,0.7,000012
2023-05-22,000012,5.85,5.86,5.86,5.82,97794,61692916.1,0.68,0.0,0.0,0.5,000012
2023-05-23,000012,5.84,5.89,5.94,5.84,101801,64829993.9,1.71,0.51,0.03,0.52,000012
2023-05-24,000012,5.88,5.87,5.91,5.84,83559,52975835.27,1.19,-0.34,-0.02,0.43,000012
2023-05-25,000012,5.87,5.82,5.87,5.79,112828,70977409.37,1.36,-0.85,-0.05,0.58,000012
2023-05-26,000012,5.81,5.72,5.82,5.65,142074,87875260.45,2.92,-1.72,-0.1,0.73,000012
2023-05-29,000012,5.68,5.7,5.73,5.67,83299,51360792.34,1.05,-0.35,-0.02,0.43,000012
2023-05-30,000012,5.68,5.69,5.73,5.61,98914,60723757.12,2.11,-0.18,-0.01,0.51,000012
2023-05-31,000012,5.66,5.63,5.68,5.62,69676,42577760.63,1.05,-1.05,-0.06,0.36,000012
2023-06-01,000012,5.64,5.65,5.67,5.6,79679,48725887.96,1.24,0.36,0.02,0.41,000012
2023-06-02,000012,5.66,5.81,5.83,5.65,183467,114256077.99,3.19,2.83,0.16,0.94,000012
2023-06-05,000012,5.81,5.74,5.81,5.71,119017,73959096.71,1.72,-1.2,-0.07,0.61,000012
2023-06-06,000012,5.71,5.65,5.73,5.64,107881,66404909.75,1.57,-1.57,-0.09,0.55,000012
2023-06-07,000012,5.63,5.58,5.69,5.55,147581,89704202.26,2.48,-1.24,-0.07,0.75,000012
2023-06-08,000012,5.57,5.46,5.58,5.41,271313,160733203.64,3.05,-2.15,-0.12,1.39,000012
2023-06-09,000012,5.44,5.55,5.55,5.37,361505,215516845.58,3.3,1.65,0.09,1.85,000012
2023-06-12,000012,5.53,5.6,5.61,5.45,164129,98575250.96,2.88,0.9,0.05,0.84,000012
2023-06-13,000012,5.59,5.58,5.63,5.56,81522,49357965.35,1.25,-0.36,-0.02,0.42,000012
2023-06-14,000012,5.59,5.57,5.62,5.56,70691,42823675.67,1.08,-0.18,-0.01,0.36,000012
2023-06-15,000012,5.58,5.67,5.68,5.56,135125,82623712.21,2.15,1.8,0.1,0.69,000012
2023-06-16,000012,5.68,5.65,5.7,5.63,113891,69812715.73,1.23,-0.35,-0.02,0.58,000012
2023-06-19,000012,5.65,5.56,5.65,5.52,125872,76011971.05,2.3,-1.59,-0.09,0.64,000012
2023-06-20,000012,5.56,5.49,5.56,5.48,95095,56813434.49,1.44,-1.26,-0.07,0.49,000012
2023-06-21,000012,5.48,5.44,5.51,5.44,78403,46538017.95,1.28,-0.91,-0.05,0.4,000012
2023-06-26,000012,5.44,5.35,5.44,5.35,115576,67630668.18,1.65,-1.65,-0.09,0.59,000012
2023-06-27,000012,5.37,5.41,5.44,5.36,106002,62296389.83,1.5,1.12,0.06,0.54,000012
2023-06-28,000012,5.42,5.41,5.43,5.34,88271,51601300.37,1.66,0.0,0.0,0.45,000012
2023-06-29,000012,5.41,5.43,5.46,5.39,93046,54932253.62,1.29,0.37,0.02,0.48,000012
2023-06-30,000012,5.42,5.49,5.52,5.41,97063,57809884.43,2.03,1.1,0.06,0.5,000012
2023-07-03,000012,5.48,5.6,5.61,5.48,147146,89123568.06,2.37,2.0,0.11,0.75,000012
2023-07-04,000012,5.59,5.56,5.61,5.52,103528,62388459.56,1.61,-0.71,-0.04,0.53,000012
2023-07-05,000012,5.55,5.54,5.57,5.52,73381,44107503.86,0.9,-0.36,-0.02,0.37,000012
2023-07-06,000012,5.54,5.49,5.54,5.48,95275,56885811.56,1.08,-0.9,-0.05,0.49,000012
2023-07-07,000012,5.5,5.49,5.53,5.46,91127,54339878.96,1.28,0.0,0.0,0.47,000012
2023-07-10,000012,5.52,5.55,5.56,5.51,94949,57088294.74,0.91,1.09,0.06,0.49,000012
2023-07-11,000012,5.55,5.57,5.58,5.54,82463,49748367.95,0.72,0.36,0.02,0.42,000012
2023-07-12,000012,5.58,5.55,5.59,5.53,108634,65538288.43,1.08,-0.36,-0.02,0.56,000012
2023-07-13,000012,5.54,5.57,5.59,5.54,130297,78597128.8,0.9,0.36,0.02,0.67,000012
2023-07-14,000012,5.61,5.56,5.61,5.56,111608,65795675.0,0.9,-0.18,-0.01,0.57,000012
2023-07-17,000012,5.57,5.52,5.58,5.49,83520,48720863.66,1.62,-0.72,-0.04,0.43,000012
2023-07-18,000012,5.51,5.58,5.59,5.5,118379,69547939.58,1.63,1.09,0.06,0.6,000012
2023-07-19,000012,5.58,5.6,5.61,5.57,100736,59554447.14,0.72,0.36,0.02,0.51,000012
2023-07-20,000012,5.62,5.6,5.66,5.58,132392,78731445.72,1.43,0.0,0.0,0.68,000012
2023-07-21,000012,5.59,5.61,5.64,5.56,94499,56015144.56,1.43,0.18,0.01,0.48,000012
2023-07-24,000012,5.61,5.56,5.63,5.54,105120,61962522.43,1.6,-0.89,-0.05,0.54,000012
2023-07-25,000012,5.6,5.68,5.69,5.56,224857,134710258.61,2.34,2.16,0.12,1.15,000012
2023-07-26,000012,5.69,5.72,5.73,5.68,150475,90656270.7,0.88,0.7,0.04,0.77,000012
2023-07-27,000012,5.72,5.69,5.73,5.67,118747,71586819.42,1.05,-0.52,-0.03,0.61,000012
2023-07-28,000012,5.69,5.77,5.78,5.67,179011,108552502.77,1.93,1.41,0.08,0.91,000012
2023-07-31,000012,5.81,5.82,5.86,5.8,181666,111690274.5,1.04,0.87,0.05,0.93,000012
2023-08-01,000012,5.84,5.86,5.87,5.81,137786,84847969.04,1.03,0.69,0.04,0.7,000012
2023-08-02,000012,5.86,5.86,5.86,5.82,127533,78598590.8,0.68,0.0,0.0,0.65,000012
2023-08-03,000012,5.85,5.85,5.87,5.82,125039,77135566.06,0.85,-0.17,-0.01,0.64,000012
2023-08-04,000012,5.87,5.86,5.9,5.84,142263,87963132.38,1.03,0.17,0.01,0.73,000012
2023-08-07,000012,5.85,5.78,5.85,5.76,143293,87519686.93,1.54,-1.37,-0.08,0.73,000012
2023-08-08,000012,5.77,5.78,5.82,5.76,98267,59904519.39,1.04,0.0,0.0,0.5,000012
2023-08-09,000012,5.77,5.77,5.8,5.75,86181,52457411.93,0.87,-0.17,-0.01,0.44,000012
2023-08-10,000012,5.78,5.76,5.8,5.74,90413,55021706.75,1.04,-0.17,-0.01,0.46,000012
2023-08-11,000012,5.76,5.67,5.77,5.67,119936,72333236.85,1.74,-1.56,-0.09,0.61,000012
2023-08-14,000012,5.63,5.63,5.66,5.57,101137,60043314.69,1.59,-0.71,-0.04,0.52,000012
2023-08-15,000012,5.67,5.6,5.68,5.56,117663,69510704.43,2.13,-0.53,-0.03,0.6,000012
2023-08-16,000012,5.6,5.6,5.7,5.56,106786,63540735.18,2.5,0.0,0.0,0.55,000012
2023-08-17,000012,5.59,5.6,5.62,5.54,98834,58296159.65,1.43,0.0,0.0,0.51,000012
2023-08-18,000012,5.58,5.54,5.63,5.54,125284,73797527.78,1.61,-1.07,-0.06,0.64,000012
2023-08-21,000012,5.54,5.51,5.59,5.51,104149,61058981.7,1.44,-0.54,-0.03,0.53,000012
2023-08-22,000012,5.52,5.49,5.55,5.44,113390,65716747.28,2.0,-0.36,-0.02,0.58,000012
2023-08-23,000012,5.48,5.42,5.49,5.42,86374,49870931.57,1.28,-1.28,-0.07,0.44,000012
2023-08-24,000012,5.42,5.41,5.45,5.38,104050,59701387.65,1.29,-0.18,-0.01,0.53,000012
2023-08-25,000012,5.39,5.34,5.44,5.33,115472,65717996.76,2.03,-1.29,-0.07,0.59,000012
2023-08-28,000012,5.53,5.44,5.66,5.41,202495,118102440.84,4.68,1.87,0.1,1.03,000012
2023-08-29,000012,5.44,5.51,5.52,5.39,170572,98701603.01,2.39,1.29,0.07,0.87,000012
2023-08-30,000012,5.52,5.73,5.85,5.5,391054,233377989.1,6.35,3.99,0.22,2.0,000012
2023-08-31,000012,5.68,5.57,5.68,5.54,326322,193006523.84,2.44,-2.79,-0.16,1.67,000012
2023-09-01,000012,5.57,5.53,5.6,5.5,189858,111322359.55,1.8,-0.72,-0.04,0.97,000012
2023-09-04,000012,5.52,5.59,5.59,5.51,237149,139400612.15,1.45,1.08,0.06,1.21,000012
2023-09-05,000012,5.56,5.54,5.57,5.52,152193,89143666.59,0.89,-0.89,-0.05,0.78,000012
2023-09-06,000012,5.52,5.51,5.53,5.49,104347,60787219.49,0.72,-0.54,-0.03,0.53,000012
2023-09-07,000012,5.52,5.43,5.52,5.42,125573,72683038.6,1.81,-1.45,-0.08,0.64,000012
2023-09-08,000012,5.42,5.38,5.43,5.36,99146,56550429.97,1.29,-0.92,-0.05,0.51,000012
2023-09-11,000012,5.4,5.42,5.45,5.36,91270,52249241.43,1.67,0.74,0.04,0.47,000012
2023-09-12,000012,5.41,5.43,5.46,5.4,88808,51039254.2,1.11,0.18,0.01,0.45,000012
2023-09-13,000012,5.43,5.37,5.43,5.35,104029,59305034.52,1.47,-1.1,-0.06,0.53,000012
2023-09-14,000012,5.36,5.37,5.38,5.34,90253,51278349.8,0.74,0.0,0.0,0.46,000012
2023-09-15,000012,5.38,5.38,5.42,5.36,69126,39470725.26,1.12,0.19,0.01,0.35,000012
2023-09-18,000012,5.37,5.4,5.42,5.35,65112,37207989.69,1.3,0.37,0.02,0.33,000012
2023-09-19,000012,5.4,5.39,5.41,5.37,53078,30304480.45,0.74,-0.19,-0.01,0.27,000012
2023-09-20,000012,5.38,5.36,5.39,5.35,62382,35489508.98,0.74,-0.56,-0.03,0.32,000012
2023-09-21,000012,5.36,5.34,5.38,5.34,62142,35272322.48,0.75,-0.37,-0.02,0.32,000012
2023-09-22,000012,5.33,5.4,5.41,5.32,92062,52389461.54,1.69,1.12,0.06,0.47,000012
2023-09-25,000012,5.4,5.36,5.4,5.34,71929,40869883.55,1.11,-0.74,-0.04,0.37,000012
2023-09-26,000012,5.35,5.28,5.37,5.28,86885,48990927.0,1.68,-1.49,-0.08,0.44,000012
2023-09-27,000012,5.28,5.31,5.34,5.27,88944,50101387.21,1.33,0.57,0.03,0.45,000012
2023-09-28,000012,5.32,5.32,5.35,5.3,60631,34234146.55,0.94,0.19,0.01,0.31,000012
2023-10-09,000012,5.32,5.29,5.33,5.28,88027,49417609.19,0.94,-0.56,-0.03,0.45,000012
2023-10-10,000012,5.29,5.14,5.31,5.1,195639,107826515.63,3.97,-2.84,-0.15,1.0,000012
2023-10-11,000012,5.14,5.14,5.18,5.12,87909,48105566.47,1.17,0.0,0.0,0.45,000012
2023-10-12,000012,5.15,5.2,5.22,5.14,109724,60380668.73,1.56,1.17,0.06,0.56,000012
2023-10-13,000012,5.2,5.16,5.2,5.11,88431,48282646.44,1.73,-0.77,-0.04,0.45,000012
2023-10-16,000012,5.15,5.13,5.15,5.09,65167,35444572.99,1.16,-0.58,-0.03,0.33,000012
2023-10-17,000012,5.14,5.1,5.14,5.09,58954,32003497.38,0.97,-0.58,-0.03,0.3,000012
2023-10-18,000012,5.09,4.98,5.11,4.96,110675,58929910.06,2.94,-2.35,-0.12,0.57,000012
2023-10-19,000012,4.95,4.87,5.0,4.85,142309,74390259.28,3.01,-2.21,-0.11,0.73,000012
2023-10-20,000012,4.87,4.92,4.98,4.84,113482,59553690.53,2.87,1.03,0.05,0.58,000012
2023-10-23,000012,4.94,4.79,4.94,4.78,109385,56418801.54,3.25,-2.64,-0.13,0.56,000012
2023-10-24,000012,4.8,4.85,4.88,4.78,97634,50325745.84,2.09,1.25,0.06,0.5,000012
2023-10-25,000012,4.89,4.94,4.98,4.88,102289,53916938.13,2.06,1.86,0.09,0.52,000012
2023-10-26,000012,4.94,4.95,4.97,4.88,83723,43874226.03,1.82,0.2,0.01,0.43,000012
2023-10-27,000012,4.96,5.03,5.05,4.93,114287,60841967.04,2.42,1.62,0.08,0.58,000012
2023-10-30,000012,4.99,5.04,5.06,4.99,93943,50241609.55,1.39,0.2,0.01,0.48,000012
2023-10-31,000012,5.07,5.09,5.11,5.04,103083,55617756.0,1.39,0.99,0.05,0.53,000012
2023-11-01,000012,5.09,5.11,5.12,5.07,106008,57455680.34,0.98,0.39,0.02,0.54,000012
2023-11-02,000012,5.11,5.07,5.12,5.06,91570,49553862.28,1.17,-0.78,-0.04,0.47,000012
2023-11-03,000012,5.08,5.11,5.14,5.06,90357,49174620.26,1.58,0.79,0.04,0.46,000012
2023-11-06,000012,5.1,5.15,5.18,5.08,102350,56013984.26,1.96,0.78,0.04,0.52,000012
2023-11-07,000012,5.14,5.15,5.17,5.11,85668,46792905.91,1.17,0.0,0.0,0.44,000012
2023-11-08,000012,5.16,5.12,5.17,5.1,88526,48275739.15,1.36,-0.58,-0.03,0.45,000012
2023-11-09,000012,5.11,5.13,5.14,5.1,82691,45011470.05,0.78,0.2,0.01,0.42,000012
2023-11-10,000012,5.14,5.09,5.14,5.06,86265,46661686.37,1.56,-0.78,-0.04,0.44,000012
2023-11-13,000012,5.09,5.12,5.12,5.05,103561,56014004.87,1.38,0.59,0.03,0.53,000012
2023-11-14,000012,5.11,5.11,5.15,5.09,82589,44953457.78,1.17,-0.2,-0.01,0.42,000012
2023-11-15,000012,5.14,5.18,5.21,5.14,161932,89005550.17,1.37,1.37,0.07,0.83,000012
2023-11-16,000012,5.2,5.13,5.2,5.12,121674,66454772.15,1.54,-0.97,-0.05,0.62,000012
2023-11-17,000012,5.11,5.14,5.15,5.11,79491,43327785.03,0.78,0.19,0.01,0.41,000012
2023-11-20,000012,5.14,5.17,5.18,5.1,98107,53627535.04,1.56,0.58,0.03,0.5,000012
2023-11-21,000012,5.18,5.18,5.22,5.16,116112,64130066.97,1.16,0.19,0.01,0.59,000012
2023-11-22,000012,5.17,5.16,5.21,5.16,100912,55511701.29,0.97,-0.39,-0.02,0.52,000012
2023-11-23,000012,5.15,5.21,5.21,5.13,91749,50484440.3,1.55,0.97,0.05,0.47,000012
2023-11-24,000012,5.2,5.2,5.22,5.17,97330,53664607.06,0.96,-0.19,-0.01,0.5,000012
2023-11-27,000012,5.18,5.19,5.22,5.13,137456,75463884.77,1.73,-0.19,-0.01,0.7,000012
2023-11-28,000012,5.2,5.24,5.25,5.16,127743,70633404.0,1.73,0.96,0.05,0.65,000012
2023-11-29,000012,5.25,5.19,5.26,5.18,100764,55743585.75,1.53,-0.95,-0.05,0.51,000012
2023-11-30,000012,5.19,5.26,5.29,5.17,137575,76591811.77,2.31,1.35,0.07,0.7,000012
2023-12-01,000012,5.27,5.26,5.28,5.21,107376,59735236.58,1.33,0.0,0.0,0.55,000012
2023-12-04,000012,5.27,5.25,5.29,5.24,93859,52385803.74,0.95,-0.19,-0.01,0.48,000012
2023-12-05,000012,5.24,5.21,5.25,5.19,98034,54398339.02,1.14,-0.76,-0.04,0.5,000012
2023-12-06,000012,5.2,5.23,5.25,5.19,84767,47045939.68,1.15,0.38,0.02,0.43,000012
2023-12-07,000012,5.24,5.24,5.26,5.16,130502,72275304.3,1.91,0.19,0.01,0.67,000012
2023-12-08,000012,5.23,5.31,5.31,5.2,249668,139124831.21,2.1,1.34,0.07,1.28,000012
2023-12-11,000012,5.31,5.27,5.31,5.19,205264,114259181.1,2.26,-0.75,-0.04,1.05,000012
2023-12-12,000012,5.28,5.28,5.29,5.24,77344,43196388.29,0.95,0.19,0.01,0.4,000012
2023-12-13,000012,5.26,5.23,5.28,5.23,64172,35746983.39,0.95,-0.95,-0.05,0.33,000012
2023-12-14,000012,5.22,5.23,5.27,5.22,60336,33569442.84,0.96,0.0,0.0,0.31,000012
2023-12-15,000012,5.23,5.23,5.28,5.23,75839,42266696.03,0.96,0.0,0.0,0.39,000012
2023-12-18,000012,5.22,5.16,5.23,5.14,121400,66913393.78,1.72,-1.34,-0.07,0.62,000012
2023-12-19,000012,5.14,5.16,5.19,5.13,62745,34394355.06,1.16,0.0,0.0,0.32,000012
2023-12-20,000012,5.17,5.14,5.19,5.14,63773,34959258.63,0.97,-0.39,-0.02,0.33,000012
2023-12-21,000012,5.14,5.2,5.22,5.11,71422,39230106.74,2.14,1.17,0.06,0.36,000012
2023-12-22,000012,5.22,5.19,5.25,5.14,74470,41080729.54,2.12,-0.19,-0.01,0.38,000012
2023-12-25,000012,5.2,5.18,5.22,5.16,55564,30542063.51,1.16,-0.19,-0.01,0.28,000012
2023-12-26,000012,5.18,5.09,5.18,5.09,65195,35515391.86,1.74,-1.74,-0.09,0.33,000012
2023-12-27,000012,5.09,5.13,5.15,5.04,56935,30851392.48,2.16,0.79,0.04,0.29,000012
2023-12-28,000012,5.13,5.25,5.25,5.1,131010,72630936.31,2.92,2.34,0.12,0.67,000012
2023-12-29,000012,5.27,5.25,5.29,5.23,74955,41795337.24,1.14,0.0,0.0,0.38,000012
2024-01-02,000012,5.23,5.26,5.29,5.22,91310,51030361.69,1.33,0.19,0.01,0.47,000012
2024-01-03,000012,5.27,5.29,5.31,5.25,78892,44212248.26,1.14,0.57,0.03,0.4,000012
2024-01-04,000012,5.29,5.26,5.3,5.22,71848,40113966.52,1.51,-0.57,-0.03,0.37,000012
2024-01-05,000012,5.24,5.21,5.28,5.19,89880,49946173.16,1.71,-0.95,-0.05,0.46,000012
2024-01-08,000012,5.2,5.13,5.21,5.13,88048,48329262.75,1.54,-1.54,-0.08,0.45,000012
2024-01-09,000012,5.12,5.18,5.21,5.09,77262,42294202.62,2.34,0.97,0.05,0.39,000012
2024-01-10,000012,5.17,5.17,5.23,5.13,80787,44481167.93,1.93,-0.19,-0.01,0.41,000012
2024-01-11,000012,5.18,5.23,5.27,5.14,107849,59527930.74,2.51,1.16,0.06,0.55,000012
2024-01-12,000012,5.24,5.31,5.35,5.22,154544,87066410.37,2.49,1.53,0.08,0.79,000012
2024-01-15,000012,5.28,5.31,5.34,5.25,128449,72264946.24,1.69,0.0,0.0,0.66,000012
