date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-14,000559,4.51,4.55,4.61,4.47,220643,117903544.4,3.11,1.11,0.05,0.8,000559
2023-02-15,000559,4.56,4.54,4.57,4.52,101090,54049626.42,1.1,-0.22,-0.01,0.37,000559
2023-02-16,000559,4.55,4.46,4.58,4.39,157666,83662271.45,4.19,-1.76,-0.08,0.57,000559
2023-02-17,000559,4.48,4.44,4.5,4.44,99832,52580377.24,1.35,-0.45,-0.02,0.36,000559
2023-02-20,000559,4.46,4.49,4.5,4.42,93108,49082367.9,1.8,1.13,0.05,0.34,000559
2023-02-21,000559,4.51,4.58,4.59,4.49,143153,76774871.09,2.23,2.0,0.09,0.52,000559
2023-02-22,000559,4.58,4.55,4.58,4.52,75270,40250392.99,1.31,-0.66,-0.03,0.27,000559
2023-02-23,000559,4.57,4.58,4.61,4.55,95161,51222729.88,1.32,0.66,0.03,0.35,000559
2023-02-24,000559,4.6,4.52,4.6,4.5,82233,43800782.72,2.18,-1.31,-0.06,0.3,000559
2023-02-27,000559,4.53,4.48,4.54,4.45,86686,45936803.23,1.99,-0.88,-0.04,0.31,000559
2023-02-28,000559,4.52,4.57,4.59,4.5,119869,64202662.16,2.01,2.01,0.09,0.44,000559
2023-03-01,000559,4.57,4.57,4.59,4.55,91735,49250300.16,0.88,0.0,0.0,0.33,000559
2023-03-02,000559,4.58,4.55,4.58,4.53,75210,40228150.53,1.09,-0.44,-0.02,0.27,000559
2023-03-03,000559,4.53,4.52,4.55,4.49,81327,43268732.56,1.32,-0.66,-0.03,0.3,000559
2023-03-06,000559,4.55,4.49,4.55,4.49,79796,42319434.26,1.33,-0.66,-0.03,0.29,000559
2023-03-07,000559,4.48,4.37,4.51,4.37,151689,79533447.85,3.12,-2.67,-0.12,0.55,000559
2023-03-08,000559,4.37,4.39,4.42,4.37,74730,38818320.74,1.14,0.46,0.02,0.27,000559
2023-03-09,000559,4.4,4.38,4.41,4.35,72252,37431848.6,1.37,-0.23,-0.01,0.26,000559
2023-03-10,000559,4.36,4.28,4.38,4.27,114929,58709276.75,2.51,-2.28,-0.1,0.42,000559
2023-03-13,000559,4.26,4.2,4.26,4.18,145037,72647236.4,1.87,-1.87,-0.08,0.53,000559
2023-03-14,000559,4.2,4.18,4.22,4.11,98927,49127263.43,2.62,-0.48,-0.02,0.36,000559
2023-03-15,000559,4.2,4.22,4.24,4.19,80046,40218361.97,1.2,0.96,0.04,0.29,000559
2023-03-16,000559,4.2,4.22,4.28,4.2,103491,52146592.88,1.9,0.0,0.0,0.38,000559
2023-03-17,000559,4.25,4.21,4.26,4.21,88797,44687343.56,1.18,-0.24,-0.01,0.32,000559
2023-03-20,000559,4.21,4.21,4.24,4.19,88922,44612419.12,1.19,0.0,0.0,0.32,000559
2023-03-21,000559,4.22,4.27,4.28,4.21,92447,46680213.83,1.66,1.43,0.06,0.34,000559
2023-03-22,000559,4.34,4.3,4.34,4.27,83834,42769276.9,1.64,0.7,0.03,0.3,000559
2023-03-23,000559,4.3,4.34,4.35,4.28,81607,41801900.76,1.63,0.93,0.04,0.3,000559
2023-03-24,000559,4.35,4.35,4.4,4.33,89418,46103462.46,1.61,0.23,0.01,0.32,000559
2023-03-27,000559,4.36,4.36,4.39,4.33,94105,48579330.86,1.38,0.23,0.01,0.34,000559
2023-03-28,000559,4.39,4.36,4.4,4.34,83597,43178842.4,1.38,0.0,0.0,0.3,000559
2023-03-29,000559,4.37,4.35,4.39,4.33,91798,47279011.08,1.38,-0.23,-0.01,0.33,000559
2023-03-30,000559,4.36,4.41,4.42,4.33,113602,58804796.0,2.07,1.38,0.06,0.41,000559
2023-03-31,000559,4.42,4.45,4.47,4.4,100719,52823980.2,1.59,0.91,0.04,0.37,000559
2023-04-03,000559,4.46,4.42,4.49,4.4,133283,69775366.6,2.02,-0.67,-0.03,0.48,000559
2023-04-04,000559,4.42,4.36,4.43,4.34,117617,60778963.07,2.04,-1.36,-0.06,0.43,000559
2023-04-06,000559,4.34,4.36,4.38,4.32,92787,47735137.18,1.38,0.0,0.0,0.34,000559
2023-04-07,000559,4.35,4.33,4.39,4.33,83638,43075456.04,1.38,-0.69,-0.03,0.3,000559
2023-04-10,000559,4.32,4.34,4.35,4.31,88721,45470862.73,0.92,0.23,0.01,0.32,000559
2023-04-11,000559,4.33,4.31,4.34,4.28,81078,41312597.2,1.38,-0.69,-0.03,0.29,000559
2023-04-12,000559,4.31,4.3,4.33,4.28,84029,42874765.18,1.16,-0.23,-0.01,0.31,000559
2023-04-13,000559,4.31,4.27,4.32,4.25,96150,48824152.48,1.63,-0.7,-0.03,0.35,000559
2023-04-14,000559,4.31,4.29,4.37,4.29,118886,60977300.29,1.87,0.47,0.02,0.43,000559
2023-04-17,000559,4.28,4.29,4.36,4.28,175521,89719040.04,1.86,0.0,0.0,0.64,000559
2023-04-18,000559,4.31,4.29,4.32,4.27,100807,51343048.52,1.17,0.0,0.0,0.37,000559
2023-04-19,000559,4.29,4.26,4.31,4.25,87540,44398016.47,1.4,-0.7,-0.03,0.32,000559
2023-04-20,000559,4.28,4.25,4.28,4.22,91704,46191396.18,1.41,-0.23,-0.01,0.33,000559
2023-04-21,000559,4.25,4.18,4.27,4.18,106260,53343756.28,2.12,-1.65,-0.07,0.39,000559
2023-04-24,000559,4.21,4.21,4.23,4.13,119417,59444607.42,2.39,0.72,0.03,0.43,000559
2023-04-25,000559,4.19,4.15,4.2,4.11,129017,63847908.3,2.14,-1.43,-0.06,0.47,000559
2023-04-26,000559,4.16,4.2,4.21,4.15,105966,52864146.8,1.45,1.2,0.05,0.38,000559
2023-04-27,000559,4.21,4.2,4.22,4.18,89452,44776533.18,0.95,0.0,0.0,0.32,000559
2023-04-28,000559,4.21,4.29,4.29,4.21,152705,77003777.11,1.9,2.14,0.09,0.55,000559
2023-05-04,000559,4.3,4.34,4.39,4.29,239799,123319528.42,2.33,1.17,0.05,0.87,000559
2023-05-05,000559,4.36,4.34,4.36,4.3,103010,52787378.68,1.38,0.0,0.0,0.37,000559
2023-05-08,000559,4.35,4.34,4.39,4.33,150385,77472799.59,1.38,0.0,0.0,0.55,000559
2023-05-09,000559,4.38,4.36,4.42,4.34,184746,95637589.41,1.84,0.46,0.02,0.67,000559
2023-05-10,000559,4.36,4.43,4.44,4.35,152942,79456528.28,2.06,1.61,0.07,0.56,000559
2023-05-11,000559,4.44,4.45,4.46,4.39,133406,69703040.31,1.58,0.45,0.02,0.48,000559
2023-05-12,000559,4.44,4.42,4.46,4.4,98852,51611368.67,1.35,-0.67,-0.03,0.36,000559
2023-05-15,000559,4.42,4.43,4.44,4.37,160282,83471541.8,1.58,0.23,0.01,0.58,000559
2023-05-16,000559,4.47,4.49,4.51,4.46,176598,88513880.45,1.13,1.35,0.06,0.64,000559
2023-05-17,000559,4.47,4.46,4.5,4.45,85898,42969866.7,1.11,-0.67,-0.03,0.31,000559
2023-05-18,000559,4.47,4.45,4.49,4.43,85269,42542715.93,1.35,-0.22,-0.01,0.31,000559
2023-05-19,000559,4.45,4.45,4.47,4.42,71617,35605036.3,1.12,0.0,0.0,0.26,000559
2023-05-22,000559,4.45,4.46,4.48,4.43,68650,34240099.44,1.12,0.22,0.01,0.25,000559
2023-05-23,000559,4.47,4.42,4.48,4.42,71761,35795797.76,1.35,-0.9,-0.04,0.26,000559
2023-05-24,000559,4.43,4.47,4.52,4.41,101817,51005847.53,2.49,1.13,0.05,0.37,000559
2023-05-25,000559,4.46,4.45,4.48,4.4,94467,46950882.44,1.79,-0.45,-0.02,0.34,000559
2023-05-26,000559,4.45,4.51,4.52,4.4,101758,50878605.76,2.7,1.35,0.06,0.37,000559
2023-05-29,000559,4.51,4.64,4.71,4.47,279876,143743801.86,5.32,2.88,0.13,1.02,000559
2023-05-30,000559,4.65,4.69,4.75,4.61,259675,135272637.1,3.02,1.08,0.05,0.94,000559
2023-05-31,000559,4.67,4.72,4.73,4.63,191363,100010092.84,2.13,0.64,0.03,0.7,000559
2023-06-01,000559,4.68,4.67,4.73,4.65,139114,72545475.29,1.69,-1.06,-0.05,0.51,000559
2023-06-02,000559,4.69,4.64,4.7,4.63,107017,55440113.59,1.5,-0.64,-0.03,0.39,000559
2023-06-05,000559,4.64,4.66,4.69,4.62,97449,50543361.7,1.51,0.43,0.02,0.35,000559
2023-06-06,000559,4.68,4.58,4.68,4.56,130846,67334554.74,2.58,-1.72,-0.08,0.48,000559
2023-06-07,000559,4.59,4.57,4.6,4.54,80861,41215209.92,1.31,-0.22,-0.01,0.29,000559
2023-06-08,000559,4.57,4.56,4.59,4.53,76246,38784368.84,1.31,-0.22,-0.01,0.28,000559
2023-06-09,000559,4.57,4.61,4.64,4.56,111530,57345138.75,1.75,1.1,0.05,0.41,000559
2023-06-12,000559,4.61,4.73,4.74,4.6,167086,87404087.46,3.04,2.6,0.12,0.61,000559
2023-06-13,000559,4.73,4.77,4.8,4.72,171231,90650676.82,1.69,0.85,0.04,0.62,000559
2023-06-14,000559,4.77,4.76,4.79,4.72,132964,70283215.27,1.47,-0.21,-0.01,0.48,000559
2023-06-15,000559,4.76,4.77,4.81,4.74,114016,60519046.25,1.47,0.21,0.01,0.41,000559
2023-06-16,000559,4.79,4.73,4.8,4.71,125728,66379814.85,1.89,-0.84,-0.04,0.46,000559
2023-06-19,000559,4.79,4.86,4.93,4.77,264207,142750276.63,3.38,2.75,0.13,0.96,000559
2023-06-20,000559,4.87,4.86,4.93,4.79,202845,109182056.85,2.88,0.0,0.0,0.74,000559
2023-06-21,000559,4.83,4.83,4.88,4.8,164675,88425454.71,1.65,-0.62,-0.03,0.6,000559
2023-06-26,000559,4.8,4.77,4.88,4.75,149435,79633613.83,2.69,-1.24,-0.06,0.54,000559
2023-06-27,000559,4.76,4.85,4.87,4.73,154136,82593552.96,2.94,1.68,0.08,0.56,000559
2023-06-28,000559,4.85,4.86,4.88,4.78,106636,57173334.94,2.06,0.21,0.01,0.39,000559
2023-06-29,000559,4.85,4.99,5.03,4.83,272911,149910404.41,4.12,2.67,0.13,0.99,000559
2023-06-30,000559,4.98,4.92,5.0,4.9,149520,81752948.45,2.0,-1.4,-0.07,0.54,000559
2023-07-03,000559,4.96,4.94,5.05,4.92,159871,87893435.78,2.64,0.41,0.02,0.58,000559
2023-07-04,000559,4.92,5.05,5.08,4.92,212603,118406225.96,3.24,2.23,0.11,0.77,000559
2023-07-05,000559,5.09,5.02,5.1,5.0,140483,78220412.75,1.98,-0.59,-0.03,0.51,000559
2023-07-06,000559,5.01,5.03,5.05,4.97,115620,64090908.9,1.59,0.2,0.01,0.42,000559
2023-07-07,000559,5.01,5.02,5.08,5.0,133219,74188641.88,1.59,-0.2,-0.01,0.48,000559
2023-07-10,000559,5.04,4.99,5.07,4.94,146062,80657079.89,2.59,-0.6,-0.03,0.53,000559
2023-07-11,000559,4.99,5.11,5.13,4.98,224981,126172395.51,3.01,2.4,0.12,0.82,000559
2023-07-12,000559,5.1,5.11,5.16,5.07,196462,110921931.12,1.76,0.0,0.0,0.71,000559
2023-07-13,000559,5.12,5.08,5.13,5.02,165652,92610957.56,2.15,-0.59,-0.03,0.6,000559
2023-07-14,000559,5.08,5.06,5.1,5.0,130107,72640176.48,1.97,-0.39,-0.02,0.47,000559
2023-07-17,000559,5.05,5.02,5.05,4.94,145858,80592423.07,2.17,-0.79,-0.04,0.53,000559
2023-07-18,000559,5.0,5.1,5.13,4.99,135125,75709823.62,2.79,1.59,0.08,0.49,000559
2023-07-19,000559,5.09,5.07,5.11,5.03,86232,48220335.28,1.57,-0.59,-0.03,0.31,000559
2023-07-20,000559,5.07,4.98,5.12,4.96,130774,72672929.94,3.16,-1.78,-0.09,0.48,000559
2023-07-21,000559,4.95,4.91,4.99,4.86,175660,95687574.7,2.61,-1.41,-0.07,0.64,000559
2023-07-24,000559,4.92,4.93,4.96,4.87,90811,49555207.82,1.83,0.41,0.02,0.33,000559
2023-07-25,000559,4.97,5.02,5.04,4.94,121295,67032944.27,2.03,1.83,0.09,0.44,000559
2023-07-26,000559,5.02,4.9,5.02,4.88,95903,52390073.12,2.79,-2.39,-0.12,0.35,000559
2023-07-27,000559,4.92,4.97,5.07,4.92,177042,98144864.16,3.06,1.43,0.07,0.64,000559
2023-07-28,000559,4.95,5.04,5.09,4.91,180245,100041250.02,3.62,1.41,0.07,0.65,000559
2023-07-31,000559,5.06,5.05,5.17,5.01,169889,95171441.33,3.17,0.2,0.01,0.62,000559
2023-08-01,000559,5.02,5.07,5.09,5.02,123505,69007804.62,1.39,0.4,0.02,0.45,000559
2023-08-02,000559,5.05,5.1,5.13,5.03,95913,53859027.4,1.97,0.59,0.03,0.35,000559
2023-08-03,000559,5.07,5.06,5.1,5.04,78877,44080022.67,1.18,-0.78,-0.04,0.29,000559
2023-08-04,000559,5.07,5.01,5.11,4.99,108218,60140007.42,2.37,-0.99,-0.05,0.39,000559
2023-08-07,000559,5.01,4.98,5.02,4.95,87822,48343638.32,1.4,-0.6,-0.03,0.32,000559
2023-08-08,000559,4.98,4.96,5.0,4.92,73169,40102222.2,1.61,-0.4,-0.02,0.27,000559
2023-08-09,000559,4.94,4.93,4.96,4.9,82480,45007501.6,1.21,-0.6,-0.03,0.3,000559
2023-08-10,000559,4.94,4.9,4.96,4.88,83447,45381160.64,1.62,-0.61,-0.03,0.3,000559
2023-08-11,000559,4.9,4.76,4.9,4.75,119676,64022526.8,3.06,-2.86,-0.14,0.43,000559
2023-08-14,000559,4.75,4.77,4.78,4.66,111244,58354622.49,2.52,0.21,0.01,0.4,000559
2023-08-15,000559,4.77,4.77,4.8,4.72,71179,37676242.52,1.68,0.0,0.0,0.26,000559
2023-08-16,000559,4.74,4.68,4.76,4.67,80932,42323786.4,1.89,-1.89,-0.09,0.29,000559
2023-08-17,000559,4.67,4.8,4.8,4.63,81792,43095871.24,3.63,2.56,0.12,0.3,000559
2023-08-18,000559,4.78,4.73,4.82,4.72,85380,45286772.6,2.08,-1.46,-0.07,0.31,000559
2023-08-21,000559,4.71,4.69,4.79,4.68,96521,50830305.2,2.33,-0.85,-0.04,0.35,000559
2023-08-22,000559,4.71,4.71,4.74,4.63,97776,51035299.96,2.35,0.43,0.02,0.36,000559
2023-08-23,000559,4.71,4.69,4.76,4.67,86801,45493351.96,1.91,-0.42,-0.02,0.32,000559
2023-08-24,000559,4.71,4.58,4.71,4.57,188295,96796161.6,2.99,-2.35,-0.11,0.68,000559
2023-08-25,000559,4.56,4.5,4.58,4.47,132452,66849846.6,2.4,-1.75,-0.08,0.48,000559
2023-08-28,000559,4.71,4.63,4.82,4.6,198749,103888923.9,4.89,2.89,0.13,0.72,000559
2023-08-29,000559,4.59,4.77,4.81,4.58,184257,96941448.74,4.97,3.02,0.14,0.67,000559
2023-08-30,000559,4.8,4.81,4.88,4.78,169158,90813264.27,2.1,0.84,0.04,0.61,000559
2023-08-31,000559,4.82,4.75,4.83,4.73,84176,44534719.76,2.08,-1.25,-0.06,0.31,000559
2023-09-01,000559,4.75,4.77,4.78,4.71,84821,44794283.32,1.47,0.42,0.02,0.31,000559
2023-09-04,000559,4.79,4.8,4.83,4.76,112970,60106812.28,1.47,0.63,0.03,0.41,000559
2023-09-05,000559,4.8,4.75,4.8,4.74,84605,44770161.13,1.25,-1.04,-0.05,0.31,000559
2023-09-06,000559,4.72,4.76,4.77,4.71,83385,43960137.92,1.26,0.21,0.01,0.3,000559
2023-09-07,000559,4.75,4.65,4.75,4.64,106137,55255305.0,2.31,-2.31,-0.11,0.39,000559
2023-09-08,000559,4.65,4.68,4.74,4.63,92974,48571945.49,2.37,0.65,0.03,0.34,000559
2023-09-11,000559,4.68,4.82,4.84,4.66,149812,79558782.4,3.85,2.99,0.14,0.54,000559
2023-09-12,000559,4.85,4.87,4.88,4.82,127436,68690993.55,1.24,1.04,0.05,0.46,000559
2023-09-13,000559,4.91,4.79,4.91,4.75,111710,59612273.21,3.29,-1.64,-0.08,0.41,000559
2023-09-14,000559,4.77,4.74,4.79,4.7,95044,50093911.52,1.88,-1.04,-0.05,0.35,000559
2023-09-15,000559,4.76,4.71,4.76,4.68,94087,49339167.88,1.69,-0.63,-0.03,0.34,000559
2023-09-18,000559,4.71,4.86,4.89,4.69,183581,98539044.76,4.25,3.18,0.15,0.67,000559
2023-09-19,000559,4.86,4.84,4.86,4.8,82896,44421288.23,1.23,-0.41,-0.02,0.3,000559
2023-09-20,000559,4.83,4.83,4.87,4.8,90162,48380203.62,1.45,-0.21,-0.01,0.33,000559
2023-09-21,000559,4.81,4.71,4.82,4.69,125706,66127817.28,2.69,-2.48,-0.12,0.46,000559
2023-09-22,000559,4.73,4.77,4.79,4.65,124250,65255502.34,2.97,1.27,0.06,0.45,000559
2023-09-25,000559,4.76,4.75,4.8,4.73,122629,64819491.31,1.47,-0.42,-0.02,0.45,000559
2023-09-26,000559,4.77,4.63,4.77,4.62,144296,75121459.96,3.16,-2.53,-0.12,0.52,000559
2023-09-27,000559,4.64,4.57,4.66,4.56,169478,86692732.71,2.16,-1.3,-0.06,0.62,000559
2023-09-28,000559,4.59,4.67,4.7,4.58,141432,73300277.62,2.63,2.19,0.1,0.51,000559
2023-10-09,000559,4.67,4.7,4.74,4.66,132305,69161528.96,1.71,0.64,0.03,0.48,000559
2023-10-10,000559,4.7,4.7,4.72,4.61,139647,72740419.9,2.34,0.0,0.0,0.51,000559
2023-10-11,000559,4.69,4.62,4.72,4.62,106995,55530590.0,2.13,-1.7,-0.08,0.39,000559
2023-10-12,000559,4.65,4.77,4.79,4.62,148047,77857144.27,3.68,3.25,0.15,0.54,000559
2023-10-13,000559,4.75,4.78,4.82,4.73,135063,71729009.41,1.89,0.21,0.01,0.49,000559
2023-10-16,000559,4.78,4.76,4.8,4.7,136413,72137191.76,2.09,-0.42,-0.02,0.5,000559
2023-10-17,000559,4.75,4.74,4.78,4.67,120471,63200571.08,2.31,-0.42,-0.02,0.44,000559
2023-10-18,000559,4.72,4.78,4.84,4.69,203758,108292701.56,3.16,0.84,0.04,0.74,000559
2023-10-19,000559,4.75,4.6,4.77,4.59,175702,90991093.92,3.77,-3.77,-0.18,0.64,000559
2023-10-20,000559,4.6,4.58,4.7,4.57,120362,61940756.32,2.83,-0.43,-0.02,0.44,000559
2023-10-23,000559,4.59,4.47,4.62,4.44,128574,64997071.43,3.93,-2.4,-0.11,0.47,000559
2023-10-24,000559,4.48,4.51,4.54,4.45,122935,61868476.82,2.01,0.89,0.04,0.45,000559
2023-10-25,000559,4.53,4.68,4.69,4.53,194429,100618297.19,3.55,3.77,0.17,0.71,000559
2023-10-26,000559,4.65,4.81,4.82,4.59,170362,89453995.45,4.91,2.78,0.13,0.62,000559
2023-10-27,000559,4.82,4.8,4.87,4.79,229678,123044925.94,1.66,-0.21,-0.01,0.83,000559
2023-10-30,000559,4.81,4.69,4.82,4.67,239367,125343443.71,3.13,-2.29,-0.11,0.87,000559
2023-10-31,000559,4.69,4.64,4.72,4.63,163867,85079018.57,1.92,-1.07,-0.05,0.6,000559
2023-11-01,000559,4.64,4.7,4.75,4.62,174449,91263689.6,2.8,1.29,0.06,0.63,000559
2023-11-02,000559,4.69,4.69,4.78,4.67,166845,87745387.5,2.34,-0.21,-0.01,0.61,000559
2023-11-03,000559,4.72,4.71,4.76,4.68,127637,67056244.18,1.71,0.43,0.02,0.46,000559
2023-11-06,000559,4.73,4.91,4.95,4.73,261493,140632261.21,4.67,4.25,0.2,0.79,000559
2023-11-07,000559,4.91,4.89,4.95,4.87,165218,89923082.7,1.63,-0.41,-0.02,0.5,000559
2023-11-08,000559,4.89,4.83,4.9,4.8,152228,81696407.05,2.04,-1.23,-0.06,0.46,000559
2023-11-09,000559,4.85,4.77,4.85,4.75,151440,80388917.87,2.07,-1.24,-0.06,0.46,000559
2023-11-10,000559,4.75,4.64,4.77,4.63,198421,103355135.34,2.94,-2.73,-0.13,0.6,000559
2023-11-13,000559,4.67,4.71,4.73,4.64,139862,72958857.17,1.94,1.51,0.07,0.42,000559
2023-11-14,000559,4.71,4.82,4.84,4.69,194147,103317192.75,3.18,2.34,0.11,0.59,000559
2023-11-15,000559,4.86,4.96,5.07,4.78,484538,264630536.68,6.02,2.9,0.14,1.47,000559
2023-11-16,000559,5.09,4.97,5.17,4.95,620984,344663151.56,4.44,0.2,0.01,1.88,000559
2023-11-17,000559,4.93,5.03,5.06,4.9,412560,228290937.57,3.22,1.21,0.06,1.25,000559
2023-11-20,000559,5.02,5.01,5.1,4.95,338705,186883668.54,2.98,-0.4,-0.02,1.03,000559
2023-11-21,000559,4.98,4.97,5.04,4.96,271950,150266644.09,1.6,-0.8,-0.04,0.82,000559
2023-11-22,000559,4.97,4.89,4.97,4.88,173051,94367971.6,1.81,-1.61,-0.08,0.52,000559
2023-11-23,000559,4.88,5.04,5.05,4.88,277423,153348638.44,3.48,3.07,0.15,0.84,000559
2023-11-24,000559,5.03,4.98,5.04,4.94,207475,114280218.4,1.98,-1.19,-0.06,0.63,000559
2023-11-27,000559,4.95,5.03,5.05,4.93,195198,107966170.64,2.41,1.0,0.05,0.59,000559
2023-11-28,000559,5.02,5.08,5.1,4.98,239617,133849624.83,2.39,0.99,0.05,0.73,000559
2023-11-29,000559,5.05,5.05,5.09,5.02,219481,122477355.22,1.38,-0.59,-0.03,0.66,000559
2023-11-30,000559,5.03,4.98,5.06,4.93,156300,86297378.34,2.57,-1.39,-0.07,0.47,000559
2023-12-01,000559,4.98,4.96,5.02,4.89,191016,104842412.26,2.61,-0.4,-0.02,0.58,000559
2023-12-04,000559,4.99,4.97,5.02,4.91,178028,98059009.31,2.22,0.2,0.01,0.54,000559
2023-12-05,000559,4.96,4.86,4.99,4.86,151409,82251963.54,2.62,-2.21,-0.11,0.46,000559
2023-12-06,000559,4.86,4.85,4.93,4.85,117214,63574374.94,1.65,-0.21,-0.01,0.35,000559
2023-12-07,000559,4.87,4.84,4.88,4.8,120732,64699722.96,1.65,-0.21,-0.01,0.37,000559
2023-12-08,000559,4.84,4.84,4.93,4.7,316526,169703250.63,4.75,0.0,0.0,0.96,000559
2023-12-11,000559,4.81,4.95,4.97,4.78,258891,140902830.71,3.93,2.27,0.11,0.78,000559
2023-12-12,000559,4.93,4.91,4.98,4.87,147223,79977801.52,2.22,-0.81,-0.04,0.45,000559
2023-12-13,000559,4.91,4.89,4.96,4.83,148201,80381557.24,2.65,-0.41,-0.02,0.45,000559
2023-12-14,000559,4.91,4.85,4.93,4.84,102873,55658906.58,1.84,-0.82,-0.04,0.31,000559
2023-12-15,000559,4.86,4.78,4.87,4.77,131516,70223270.41,2.06,-1.44,-0.07,0.4,000559
2023-12-18,000559,4.77,4.77,4.85,4.74,144375,76877704.29,2.3,-0.21,-0.01,0.44,000559
2023-12-19,000559,4.76,4.75,4.77,4.7,140752,74047618.51,1.47,-0.42,-0.02,0.43,000559
2023-12-20,000559,4.75,4.66,4.78,4.66,114351,59895020.53,2.53,-1.89,-0.09,0.35,000559
2023-12-21,000559,4.65,4.66,4.67,4.57,128630,66369036.2,2.15,0.0,0.0,0.39,000559
2023-12-22,000559,4.68,4.58,4.68,4.57,135146,69431338.17,2.36,-1.72,-0.08,0.41,000559
2023-12-25,000559,4.59,4.64,4.65,4.56,93717,48163273.21,1.97,1.31,0.06,0.28,000559
2023-12-26,000559,4.62,4.6,4.64,4.56,81033,41534876.81,1.72,-0.86,-0.04,0.25,000559
2023-12-27,000559,4.61,4.59,4.62,4.54,106760,54512991.89,1.74,-0.22,-0.01,0.32,000559
2023-12-28,000559,4.6,4.64,4.67,4.57,166160,85751227.84,2.18,1.09,0.05,0.5,000559
2023-12-29,000559,4.62,4.66,4.69,4.59,133329,69072980.0,2.16,0.43,0.02,0.4,000559
2024-01-02,000559,4.66,4.65,4.69,4.61,151719,78688607.11,1.72,-0.21,-0.01,0.46,000559
2024-01-03,000559,4.63,4.57,4.65,4.54,171019,87460844.96,2.37,-1.72,-0.08,0.52,000559
2024-01-04,000559,4.57,4.49,4.58,4.46,208298,104768348.26,2.63,-1.75,-0.08,0.63,000559
2024-01-05,000559,4.51,4.46,4.58,4.42,200906,101065200.52,3.56,-0.67,-0.03,0.61,000559
2024-01-08,000559,4.45,4.34,4.45,4.33,185199,90898081.8,2.69,-2.69,-0.12,0.56,000559
2024-01-09,000559,4.34,4.36,4.38,4.33,121233,59240323.14,1.15,0.46,0.02,0.37,000559
2024-01-10,000559,4.35,4.35,4.39,4.29,94352,46026435.04,2.29,-0.23,-0.01,0.29,000559
2024-01-11,000559,4.34,4.39,4.42,4.33,107410,52750336.31,2.07,0.92,0.04,0.33,000559
2024-01-12,000559,4.39,4.37,4.44,4.37,86075,42452799.64,1.59,-0.46,-0.02,0.26,000559
2024-01-15,000559,4.37,4.36,4.39,4.32,74749,36501664.74,1.6,-0.23,-0.01,0.23,000559
