date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-14,000004,10.1,10.07,10.15,10.05,11871,11972263.4,0.99,-0.4,-0.04,1.0,000004
2023-02-15,000004,10.06,10.09,10.1,10.05,10150,10228095.0,0.5,0.2,0.02,0.85,000004
2023-02-16,000004,10.08,9.67,10.08,9.6,39272,38617402.3,4.76,-4.16,-0.42,3.3,000004
2023-02-17,000004,9.66,9.69,9.73,9.59,13944,13491851.56,1.45,0.21,0.02,1.17,000004
2023-02-20,000004,9.68,9.83,9.97,9.65,15891,15527253.06,3.3,1.44,0.14,1.34,000004
2023-02-21,000004,9.81,9.71,9.81,9.67,13295,12913341.25,1.42,-1.22,-0.12,1.12,000004
2023-02-22,000004,9.63,9.78,9.83,9.58,13536,13148647.1,2.57,0.72,0.07,1.14,000004
2023-02-23,000004,9.79,9.92,10.16,9.74,18610,18566777.91,4.29,1.43,0.14,1.56,000004
2023-02-24,000004,9.89,9.9,9.97,9.89,7531,7480447.31,0.81,-0.2,-0.02,0.63,000004
2023-02-27,000004,9.91,9.68,9.91,9.67,9611,9380703.64,2.42,-2.22,-0.22,0.81,000004
2023-02-28,000004,9.71,9.88,9.96,9.7,9184,9017991.72,2.69,2.07,0.2,0.77,000004
2023-03-01,000004,9.86,9.95,9.96,9.8,9246,9178768.78,1.62,0.71,0.07,0.78,000004
2023-03-02,000004,9.92,9.95,10.1,9.87,14678,14679301.0,2.31,0.0,0.0,1.23,000004
2023-03-03,000004,9.89,9.9,9.98,9.85,7944,7867394.0,1.31,-0.5,-0.05,0.67,000004
2023-03-06,000004,9.9,9.84,9.94,9.75,9952,9776093.0,1.92,-0.61,-0.06,0.84,000004
2023-03-07,000004,9.84,9.72,9.87,9.66,11530,11237461.0,2.13,-1.22,-0.12,0.97,000004
2023-03-08,000004,9.69,9.93,9.96,9.69,15438,15208164.0,2.78,2.16,0.21,1.3,000004
2023-03-09,000004,9.87,10.06,10.1,9.78,16159,16073006.0,3.22,1.31,0.13,1.36,000004
2023-03-10,000004,10.02,10.08,10.3,9.95,16755,16994479.08,3.48,0.2,0.02,1.41,000004
2023-03-13,000004,9.96,10.0,10.16,9.91,12769,12775841.1,2.48,-0.79,-0.08,1.07,000004
2023-03-14,000004,10.0,9.76,10.0,9.74,16171,15897579.0,2.6,-2.4,-0.24,1.36,000004
2023-03-15,000004,9.78,9.83,9.86,9.74,8893,8723282.0,1.23,0.72,0.07,0.75,000004
2023-03-16,000004,9.79,9.74,9.81,9.69,10965,10679803.89,1.22,-0.92,-0.09,0.92,000004
2023-03-17,000004,9.75,9.77,9.83,9.72,9944,9722120.12,1.13,0.31,0.03,0.84,000004
2023-03-20,000004,9.77,9.66,9.8,9.66,8589,8347753.0,1.43,-1.13,-0.11,0.72,000004
2023-03-21,000004,9.66,9.78,9.81,9.64,8029,7825353.73,1.76,1.24,0.12,0.68,000004
2023-03-22,000004,9.77,9.82,9.87,9.76,7574,7443020.0,1.12,0.41,0.04,0.64,000004
2023-03-23,000004,9.84,10.09,10.18,9.84,24100,24218865.68,3.46,2.75,0.27,2.03,000004
2023-03-24,000004,10.1,10.21,10.37,10.1,27652,28306691.0,2.68,1.19,0.12,2.33,000004
2023-03-27,000004,10.35,10.03,10.48,9.96,27143,27508107.14,5.09,-1.76,-0.18,2.28,000004
2023-03-28,000004,10.02,9.99,10.13,9.88,15943,15909838.0,2.49,-0.4,-0.04,1.34,000004
2023-03-29,000004,9.99,9.89,9.99,9.86,12207,12105878.0,1.3,-1.0,-0.1,1.03,000004
2023-03-30,000004,9.85,9.73,9.97,9.66,14814,14461872.89,3.13,-1.62,-0.16,1.25,000004
2023-03-31,000004,9.75,9.9,9.92,9.74,8749,8638275.5,1.85,1.75,0.17,0.74,000004
2023-04-03,000004,9.97,10.14,10.21,9.95,16754,16920213.0,2.63,2.42,0.24,1.41,000004
2023-04-04,000004,10.13,9.76,10.19,9.74,38703,38167182.4,4.44,-3.75,-0.38,3.25,000004
2023-04-06,000004,9.77,9.65,9.78,9.58,21444,20707971.0,2.05,-1.13,-0.11,1.8,000004
2023-04-07,000004,9.66,9.96,10.0,9.6,16780,16484727.0,4.15,3.21,0.31,1.41,000004
2023-04-10,000004,10.0,9.84,10.01,9.73,17469,17142185.0,2.81,-1.2,-0.12,1.47,000004
2023-04-11,000004,9.81,9.9,9.92,9.67,8661,8494612.0,2.54,0.61,0.06,0.73,000004
2023-04-12,000004,9.88,10.06,10.17,9.88,22748,22871246.0,2.93,1.62,0.16,1.91,000004
2023-04-13,000004,10.07,10.12,10.23,10.0,19624,19884792.0,2.29,0.6,0.06,1.65,000004
2023-04-14,000004,10.12,10.04,10.18,9.89,28161,28173191.9,2.87,-0.79,-0.08,2.37,000004
2023-04-17,000004,10.03,10.28,10.54,10.01,40813,42057949.0,5.28,2.39,0.24,3.43,000004
2023-04-18,000004,10.26,10.43,10.46,10.18,25010,25822813.44,2.72,1.46,0.15,2.1,000004
2023-04-19,000004,10.38,10.95,10.95,10.38,40568,44017131.2,5.47,4.99,0.52,3.41,000004
2023-04-20,000004,11.2,11.04,11.43,10.72,80807,89910933.38,6.48,0.82,0.09,6.8,000004
2023-04-21,000004,11.01,10.57,11.14,10.5,52974,57287565.49,5.8,-4.26,-0.47,4.45,000004
2023-04-24,000004,10.6,10.82,10.94,10.4,37478,39968953.36,5.11,2.37,0.25,3.15,000004
2023-04-25,000004,10.84,10.28,10.84,10.28,39824,41562713.0,5.18,-4.99,-0.54,3.35,000004
2023-04-26,000004,10.17,10.23,10.43,9.93,29323,29810007.0,4.86,-0.49,-0.05,2.47,000004
2023-04-27,000004,10.32,10.51,10.74,10.21,40385,42888770.43,5.18,2.74,0.28,3.4,000004
2023-04-28,000004,10.54,10.5,10.79,10.41,40005,42434094.32,3.62,-0.1,-0.01,3.36,000004
2023-05-04,000004,11.03,11.03,11.03,10.94,55155,60800084.96,0.86,5.05,0.53,4.64,000004
2023-05-05,000004,11.06,11.24,11.37,10.96,56655,62915713.34,3.72,1.9,0.21,4.76,000004
2023-05-08,000004,11.14,10.68,11.38,10.68,31242,34235850.0,6.23,-4.98,-0.56,2.63,000004
2023-05-09,000004,10.39,10.15,10.47,10.15,53888,55037730.04,3.0,-4.96,-0.53,4.53,000004
2023-05-10,000004,10.15,10.22,10.37,10.09,18236,18679571.0,2.76,0.69,0.07,1.53,000004
2023-05-11,000004,10.37,10.61,10.73,10.37,34739,37088155.92,3.52,3.82,0.39,2.92,000004
2023-05-12,000004,10.63,10.66,10.87,10.61,22275,23840288.65,2.45,0.47,0.05,1.87,000004
2023-05-15,000004,10.74,10.77,10.77,10.53,12040,12826717.0,2.25,1.03,0.11,1.01,000004
2023-05-16,000004,10.7,10.24,10.73,10.23,32926,33917170.7,4.64,-4.92,-0.53,2.77,000004
2023-05-17,000004,10.12,10.28,10.42,10.02,16103,16557189.0,3.91,0.39,0.04,1.35,000004
2023-05-18,000004,10.24,10.74,10.74,10.24,24424,25808782.6,4.86,4.47,0.46,2.05,000004
2023-05-19,000004,10.74,10.81,10.87,10.56,20650,22122180.79,2.89,0.65,0.07,1.74,000004
2023-05-22,000004,10.7,11.08,11.14,10.68,18753,20641212.89,4.26,2.5,0.27,1.58,000004
2023-05-23,000004,10.96,11.45,11.62,10.96,31703,36163432.0,5.96,3.34,0.37,2.67,000004
2023-05-24,000004,11.41,11.54,11.84,11.27,28750,33360063.0,4.98,0.79,0.09,2.42,000004
2023-05-25,000004,12.12,12.12,12.12,11.85,50802,61498081.04,2.34,5.03,0.58,4.27,000004
2023-05-26,000004,12.32,12.73,12.73,12.04,47095,58485585.68,5.69,5.03,0.61,3.96,000004
2023-05-29,000004,13.2,13.37,13.37,12.83,60874,80340893.29,4.24,5.03,0.64,5.12,000004
2023-05-30,000004,13.77,14.04,14.04,13.56,17361,24075719.24,3.59,5.01,0.67,1.46,000004
2023-05-31,000004,14.64,13.38,14.67,13.34,114115,157478793.16,9.47,-4.7,-0.66,9.6,000004
2023-06-01,000004,13.32,13.84,14.05,13.32,109594,152009095.96,5.46,3.44,0.46,9.22,000004
2023-06-02,000004,13.5,13.87,14.22,13.22,63989,87410502.0,7.23,0.22,0.03,5.38,000004
2023-06-05,000004,13.74,14.56,14.56,13.74,53988,78156350.76,5.91,4.97,0.69,4.54,000004
2023-06-06,000004,14.77,15.29,15.29,14.77,39561,59873918.67,3.57,5.01,0.73,3.33,000004
2023-06-07,000004,15.56,15.88,16.05,14.86,83127,129652903.74,7.78,3.86,0.59,6.99,000004
2023-06-08,000004,15.41,15.09,15.87,15.09,46729,71312605.9,4.91,-4.97,-0.79,3.93,000004
2023-06-09,000004,15.09,15.16,15.46,14.56,47251,71130162.0,5.96,0.46,0.07,3.97,000004
2023-06-12,000004,15.04,14.4,15.08,14.4,36812,53478914.0,4.49,-5.01,-0.76,3.1,000004
2023-06-13,000004,14.26,14.48,14.88,14.08,63999,92787726.12,5.56,0.56,0.08,5.38,000004
2023-06-14,000004,14.68,14.2,15.2,14.1,89968,132467524.82,7.6,-1.93,-0.28,7.57,000004
2023-06-15,000004,14.14,14.91,14.91,14.14,70229,103809348.0,5.42,5.0,0.71,5.91,000004
2023-06-16,000004,14.79,15.66,15.66,14.78,32942,50699886.81,5.9,5.03,0.75,2.77,000004
2023-06-19,000004,16.0,15.68,16.0,15.3,33454,52153455.0,4.47,0.13,0.02,2.81,000004
2023-06-20,000004,15.68,14.92,15.73,14.9,37472,56360250.7,5.29,-4.85,-0.76,3.15,000004
2023-06-21,000004,14.8,14.17,15.19,14.17,51999,75055294.4,6.84,-5.03,-0.75,4.37,000004
2023-06-26,000004,13.89,13.76,14.5,13.72,40121,56555845.88,5.5,-2.89,-0.41,3.37,000004
2023-06-28,000004,14.8,15.14,15.14,14.46,60151,89326979.0,4.94,10.03,1.38,5.06,000004
2023-06-29,000004,14.86,15.99,16.6,14.06,221751,332476273.69,16.78,5.61,0.85,18.65,000004
2023-06-30,000004,15.5,15.25,16.2,14.99,122878,191007110.4,7.57,-4.63,-0.74,10.33,000004
2023-07-03,000004,15.12,13.83,15.25,13.73,141466,198773158.96,9.97,-9.31,-1.42,11.9,000004
2023-07-04,000004,13.5,14.79,15.21,13.4,214811,318639016.03,13.09,6.94,0.96,18.06,000004
2023-07-05,000004,14.4,16.27,16.27,14.18,222249,339195943.62,14.13,10.01,1.48,18.69,000004
2023-07-06,000004,16.7,17.9,17.9,16.7,112659,198092199.26,7.38,10.02,1.63,9.47,000004
2023-07-07,000004,17.74,16.98,18.98,16.8,319080,573268683.13,12.18,-5.14,-0.92,26.83,000004
2023-07-10,000004,16.36,15.28,17.37,15.28,236956,378838179.4,12.31,-10.01,-1.7,19.93,000004
2023-07-11,000004,14.82,16.81,16.81,14.32,271584,419857087.5,16.3,10.01,1.53,22.84,000004
2023-07-12,000004,16.82,15.78,17.3,15.35,236806,382681154.06,11.6,-6.13,-1.03,19.91,000004
2023-07-13,000004,15.78,17.36,17.36,15.38,166765,283032839.61,12.55,10.01,1.58,14.02,000004
2023-07-14,000004,19.1,19.1,19.1,19.1,30184,57651440.0,0.0,10.02,1.74,2.54,000004
2023-07-17,000004,21.01,21.01,21.01,21.01,16586,34846702.77,0.0,10.0,1.91,1.39,000004
2023-07-18,000004,22.05,22.26,23.11,21.85,542752,1225768143.81,6.0,5.95,1.25,45.64,000004
2023-07-19,000004,21.01,20.08,22.2,20.03,446798,929586880.47,9.75,-9.79,-2.18,37.57,000004
2023-07-20,000004,19.74,20.56,21.5,19.74,376111,778904485.49,8.76,2.39,0.48,31.63,000004
2023-07-21,000004,19.49,18.5,19.8,18.5,298632,558886056.61,6.32,-10.02,-2.06,25.11,000004
2023-07-24,000004,17.3,18.03,18.5,17.3,189871,341632875.99,6.49,-2.54,-0.47,15.97,000004
2023-07-25,000004,18.33,17.63,18.37,17.47,196738,351760517.89,4.99,-2.22,-0.4,16.54,000004
2023-07-26,000004,17.43,19.39,19.39,17.11,364915,682715166.2,12.93,9.98,1.76,30.69,000004
2023-07-27,000004,19.22,18.9,20.86,18.8,365816,724368857.52,10.62,-2.53,-0.49,30.76,000004
2023-07-28,000004,19.01,18.47,19.82,17.88,275453,517450265.5,10.26,-2.28,-0.43,23.16,000004
2023-07-31,000004,18.39,17.84,18.5,17.66,220007,395522985.2,4.55,-3.41,-0.63,18.5,000004
2023-08-01,000004,18.1,19.62,19.62,18.0,280601,533066225.72,9.08,9.98,1.78,23.6,000004
2023-08-02,000004,19.4,19.68,20.92,19.2,355264,710262603.0,8.77,0.31,0.06,29.88,000004
2023-08-03,000004,19.69,20.32,21.05,19.22,319501,646419036.0,9.3,3.25,0.64,26.87,000004
2023-08-04,000004,19.98,20.2,20.86,19.81,250707,508182362.22,5.17,-0.59,-0.12,21.08,000004
2023-08-07,000004,19.75,21.17,21.4,19.48,292686,604577652.9,9.5,4.8,0.97,24.61,000004
2023-08-08,000004,20.87,20.05,21.06,19.71,219186,446125813.33,6.38,-5.29,-1.12,18.43,000004
2023-08-09,000004,19.7,20.68,22.06,19.43,264512,557022769.02,13.12,3.14,0.63,22.24,000004
2023-08-10,000004,19.11,18.69,19.78,18.61,243191,463093985.37,5.66,-9.62,-1.99,20.45,000004
2023-08-11,000004,18.6,17.7,18.92,17.65,167503,305283772.02,6.8,-5.3,-0.99,14.09,000004
2023-08-14,000004,17.45,18.59,18.95,17.45,174655,318550739.08,8.47,5.03,0.89,14.69,000004
2023-08-15,000004,18.7,18.11,18.7,17.95,124898,226639454.82,4.03,-2.58,-0.48,9.89,000004
2023-08-16,000004,18.14,17.5,18.29,17.4,119578,211093523.0,4.91,-3.37,-0.61,9.47,000004
2023-08-17,000004,17.45,17.65,17.7,17.03,111201,193543953.44,3.83,0.86,0.15,8.81,000004
2023-08-18,000004,17.66,16.65,17.68,16.64,128633,218690480.0,5.89,-5.67,-1.0,10.19,000004
2023-08-21,000004,16.64,16.78,17.35,16.52,99940,169529461.3,4.98,0.78,0.13,7.91,000004
2023-08-22,000004,16.8,17.33,17.4,16.71,119690,204405994.1,4.11,3.28,0.55,9.48,000004
2023-08-23,000004,17.27,17.5,18.25,16.88,161994,285749549.77,7.91,0.98,0.17,12.83,000004
2023-08-24,000004,17.18,16.97,18.25,16.92,141946,247047076.05,7.6,-3.03,-0.53,11.24,000004
2023-08-25,000004,16.36,15.5,16.6,15.38,162702,257506598.22,7.19,-8.66,-1.47,12.88,000004
2023-08-28,000004,16.29,15.28,16.3,15.24,103300,161621026.0,6.84,-1.42,-0.22,8.18,000004
2023-08-29,000004,15.21,15.86,15.94,15.12,103147,162354002.34,5.37,3.8,0.58,8.17,000004
2023-08-30,000004,15.93,16.53,16.58,15.79,105713,172750789.0,4.98,4.22,0.67,8.37,000004
2023-08-31,000004,16.53,16.47,17.09,16.11,97680,161544531.0,5.93,-0.36,-0.06,7.73,000004
2023-09-01,000004,16.2,16.3,16.66,16.13,64455,105356388.0,3.22,-1.03,-0.17,5.1,000004
2023-09-04,000004,16.3,16.7,16.72,16.3,69885,115437196.0,2.58,2.45,0.4,5.53,000004
2023-09-05,000004,16.5,16.74,17.18,16.42,109964,185133673.0,4.55,0.24,0.04,8.71,000004
2023-09-06,000004,16.67,16.72,16.77,16.32,69973,116028462.0,2.69,-0.12,-0.02,5.54,000004
2023-09-07,000004,16.72,16.85,17.2,16.65,101173,171333526.0,3.29,0.78,0.13,8.01,000004
2023-09-08,000004,16.48,16.74,17.5,16.48,102681,174362352.0,6.05,-0.65,-0.11,8.13,000004
2023-09-11,000004,16.65,16.42,16.73,16.23,89052,146587264.4,2.99,-1.91,-0.32,7.05,000004
2023-09-12,000004,16.45,16.27,16.9,16.26,75993,125319807.45,3.9,-0.91,-0.15,6.02,000004
2023-09-13,000004,16.1,15.97,16.33,15.78,64507,102967031.0,3.38,-1.84,-0.3,5.11,000004
2023-09-14,000004,15.82,15.68,16.1,15.63,44611,70641627.0,2.94,-1.82,-0.29,3.53,000004
2023-09-15,000004,15.69,15.31,15.82,15.23,54493,83836936.0,3.76,-2.36,-0.37,4.31,000004
2023-09-18,000004,15.4,15.59,16.06,15.31,68840,108177543.2,4.9,1.83,0.28,5.45,000004
2023-09-19,000004,15.52,15.13,15.6,15.05,54111,82354625.0,3.53,-2.95,-0.46,4.28,000004
2023-09-20,000004,15.15,16.64,16.64,15.15,70728,116297791.0,9.85,9.98,1.51,5.6,000004
2023-09-21,000004,16.91,16.51,17.25,16.37,259875,436088936.2,5.29,-0.78,-0.13,20.58,000004
2023-09-22,000004,16.35,16.59,16.62,15.95,156553,255085296.14,4.06,0.48,0.08,12.4,000004
2023-09-25,000004,16.5,16.74,16.74,16.16,128472,211435196.4,3.5,0.9,0.15,10.17,000004
2023-09-26,000004,16.75,16.4,16.75,16.27,100666,165835110.0,2.87,-2.03,-0.34,7.97,000004
2023-09-27,000004,16.3,16.15,16.5,15.8,111722,179895807.0,4.27,-1.52,-0.25,8.85,000004
2023-09-28,000004,15.91,16.03,16.78,15.87,104657,169561572.0,5.63,-0.74,-0.12,8.29,000004
2023-10-09,000004,16.04,15.76,16.34,15.71,84680,135143534.0,3.93,-1.68,-0.27,6.71,000004
2023-10-10,000004,15.93,17.34,17.34,15.84,155377,267417028.0,9.52,10.03,1.58,12.3,000004
2023-10-11,000004,18.23,17.56,18.5,17.48,374027,668725657.11,5.88,1.27,0.22,29.62,000004
2023-10-12,000004,17.0,17.32,17.76,17.0,166427,288493502.0,4.33,-1.37,-0.24,13.18,000004
2023-10-13,000004,17.1,17.94,18.39,17.08,248839,444362417.41,7.56,3.58,0.62,19.7,000004
2023-10-16,000004,17.66,18.81,19.5,17.2,290266,533658589.96,12.82,4.85,0.87,22.98,000004
2023-10-17,000004,18.25,17.95,18.43,17.58,179136,321798961.62,4.52,-4.57,-0.86,14.18,000004
2023-10-18,000004,17.89,18.2,18.55,16.8,190444,335190192.21,9.75,1.39,0.25,15.08,000004
2023-10-19,000004,17.81,17.06,18.08,16.96,119724,210230472.5,6.15,-6.26,-1.14,9.48,000004
2023-10-20,000004,17.05,16.13,17.05,16.0,100617,164393664.0,6.15,-5.45,-0.93,7.97,000004
2023-10-23,000004,16.23,16.31,17.28,15.65,108960,177637628.76,10.11,1.12,0.18,8.63,000004
2023-10-24,000004,16.14,17.07,17.6,16.01,132609,224369734.04,9.75,4.66,0.76,10.5,000004
2023-10-25,000004,16.81,17.1,17.58,16.7,109415,187866052.0,5.16,0.18,0.03,8.66,000004
2023-10-26,000004,16.92,17.25,17.45,16.65,117556,200930919.53,4.68,0.88,0.15,9.31,000004
2023-10-27,000004,17.3,16.64,17.3,16.61,96178,162005014.0,4.0,-3.54,-0.61,7.62,000004
2023-10-30,000004,16.66,16.98,17.15,16.29,91043,153439371.0,5.17,2.04,0.34,7.21,000004
2023-10-31,000004,17.21,17.35,18.46,17.07,186728,329545455.51,8.19,2.18,0.37,14.79,000004
2023-11-01,000004,16.8,16.84,17.39,16.74,105774,178832672.89,3.75,-2.94,-0.51,8.38,000004
2023-11-02,000004,16.6,16.32,16.95,16.2,83217,137214449.8,4.45,-3.09,-0.52,6.59,000004
2023-11-03,000004,16.4,16.53,16.71,16.26,61401,101236046.29,2.76,1.29,0.21,4.86,000004
2023-11-06,000004,16.5,16.73,16.78,16.43,64235,107098093.0,2.12,1.21,0.2,5.09,000004
2023-11-07,000004,16.8,16.88,16.97,16.6,69098,116240232.82,2.21,0.9,0.15,5.47,000004
2023-11-08,000004,16.8,17.02,17.17,16.54,103463,175196649.11,3.73,0.83,0.14,8.19,000004
2023-11-09,000004,16.89,18.72,18.72,16.88,233027,416669191.32,10.81,9.99,1.7,18.45,000004
2023-11-10,000004,18.3,19.15,20.59,18.11,447863,861528260.15,13.25,2.3,0.43,35.46,000004
2023-11-13,000004,19.0,19.52,19.69,18.42,288246,549850358.41,6.63,1.93,0.37,22.82,000004
2023-11-14,000004,19.19,19.44,19.68,18.9,237133,461147040.5,4.0,-0.41,-0.08,18.78,000004
2023-11-15,000004,19.49,18.99,19.67,18.85,200767,385021762.03,4.22,-2.31,-0.45,15.9,000004
2023-11-16,000004,18.94,18.64,19.21,18.6,120687,227037384.14,3.21,-1.84,-0.35,9.56,000004
2023-11-17,000004,18.64,18.55,18.74,18.26,98840,182410308.0,2.58,-0.48,-0.09,7.83,000004
2023-11-20,000004,19.13,18.94,19.26,18.75,152308,289102984.0,2.75,2.1,0.39,12.06,000004
2023-11-21,000004,18.94,18.45,18.98,18.3,123849,230754364.05,3.59,-2.59,-0.49,9.81,000004
2023-11-22,000004,18.27,18.13,18.6,18.13,75415,138344966.3,2.55,-1.73,-0.32,5.97,000004
2023-11-23,000004,17.99,18.69,19.4,17.7,177230,327995248.1,9.38,3.09,0.56,14.03,000004
2023-11-24,000004,18.19,18.03,18.54,17.9,106886,194327946.11,3.42,-3.53,-0.66,8.46,000004
2023-11-27,000004,18.04,18.09,18.54,17.9,68373,123823433.06,3.55,0.33,0.06,5.41,000004
2023-11-28,000004,18.0,17.83,18.13,17.47,73477,131071104.0,3.65,-1.44,-0.26,5.82,000004
2023-11-29,000004,17.82,17.52,17.94,17.5,56558,100120966.0,2.47,-1.74,-0.31,4.48,000004
2023-11-30,000004,17.52,17.35,17.61,17.15,53721,93007961.39,2.63,-0.97,-0.17,4.25,000004
2023-12-01,000004,17.48,17.92,18.2,17.41,89497,159588846.4,4.55,3.29,0.57,7.09,000004
2023-12-04,000004,17.7,18.13,18.45,17.7,80261,145982304.0,4.19,1.17,0.21,6.36,000004
2023-12-05,000004,18.0,17.27,18.12,17.27,61453,108465429.8,4.69,-4.74,-0.86,4.87,000004
2023-12-06,000004,17.28,17.02,17.41,16.98,60479,103581258.9,2.49,-1.45,-0.25,4.79,000004
2023-12-07,000004,17.01,17.29,17.38,16.88,50193,86533535.0,2.94,1.59,0.27,3.97,000004
2023-12-08,000004,17.31,17.2,17.47,17.0,54724,94252234.37,2.72,-0.52,-0.09,4.33,000004
2023-12-11,000004,17.2,17.28,17.34,16.88,43243,74144793.73,2.67,0.47,0.08,3.42,000004
2023-12-12,000004,17.21,17.67,17.77,17.2,75371,132552232.01,3.3,2.26,0.39,5.97,000004
2023-12-13,000004,17.67,17.27,17.82,17.27,46427,81132953.59,3.11,-2.26,-0.4,3.68,000004
2023-12-14,000004,17.28,16.99,17.38,16.89,45961,78668014.34,2.84,-1.62,-0.28,3.64,000004
2023-12-15,000004,16.99,16.78,17.04,16.61,40666,68313024.0,2.53,-1.24,-0.21,3.22,000004
2023-12-18,000004,16.68,16.54,17.23,16.51,51693,86816344.32,4.29,-1.43,-0.24,4.09,000004
2023-12-19,000004,16.45,16.78,16.85,16.45,38608,64519396.45,2.42,1.45,0.24,3.06,000004
2023-12-20,000004,16.78,16.5,16.88,16.5,32501,54224836.0,2.26,-1.67,-0.28,2.57,000004
2023-12-21,000004,16.41,16.54,16.61,16.19,36978,60726705.0,2.55,0.24,0.04,2.93,000004
2023-12-22,000004,16.54,15.99,16.74,15.98,57822,93949453.3,4.59,-3.33,-0.55,4.58,000004
2023-12-25,000004,16.07,15.71,16.09,15.7,43227,68495552.0,2.44,-1.75,-0.28,3.42,000004
2023-12-26,000004,15.75,15.32,15.8,15.3,39657,61370037.0,3.18,-2.48,-0.39,3.14,000004
2023-12-27,000004,15.39,15.67,15.77,15.34,32776,51240217.0,2.81,2.28,0.35,2.6,000004
2023-12-28,000004,15.68,15.78,15.89,15.43,35683,56053685.0,2.94,0.7,0.11,2.83,000004
2023-12-29,000004,15.73,16.13,16.23,15.72,34436,55171035.0,3.23,2.22,0.35,2.73,000004
2024-01-02,000004,16.1,16.14,16.44,16.05,28867,46791154.0,2.42,0.06,0.01,2.29,000004
2024-01-03,000004,16.13,16.3,16.3,15.9,30331,48777545.0,2.48,0.99,0.16,2.4,000004
2024-01-04,000004,16.19,16.88,17.53,15.92,160186,270724052.84,9.88,3.56,0.58,12.68,000004
2024-01-05,000004,16.58,16.36,17.49,16.04,129764,216743556.88,8.59,-3.08,-0.52,10.28,000004
2024-01-08,000004,16.25,16.34,16.7,16.0,83139,136151691.28,4.28,-0.12,-0.02,6.58,000004
2024-01-09,000004,16.15,15.9,16.48,15.78,72728,116930787.31,4.28,-2.69,-0.44,5.76,000004
2024-01-10,000004,15.82,16.23,17.1,15.4,115795,189235997.1,10.69,2.08,0.33,9.17,000004
2024-01-11,000004,16.08,16.86,16.91,15.96,115922,193317657.7,5.85,3.88,0.63,9.18,000004
2024-01-12,000004,16.6,16.03,16.7,16.0,85264,139146861.0,4.15,-4.92,-0.83,6.75,000004
2024-01-15,000004,15.77,15.75,16.03,15.64,46757,73775857.0,2.43,-1.75,-0.28,3.7,000004
2024-01-16,000004,15.7,15.24,15.75,14.96,69677,106184804.6,5.02,-3.24,-0.51,5.52,000004
2024-01-17,000004,15.2,15.0,15.45,14.97,35480,53799047.4,3.15,-1.57,-0.24,2.81,000004
