date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000063,24.18,24.23,24.48,23.78,227326,589696754.07,2.9,0.29,0.07,0.57,000063
2023-01-04,000063,24.36,24.74,25.02,24.26,328139,868348241.77,3.14,2.1,0.51,0.82,000063
2023-01-05,000063,24.72,24.74,25.01,24.52,237419,629370047.81,1.98,0.0,0.0,0.6,000063
2023-01-06,000063,24.74,24.3,24.79,24.27,195635,512022378.94,2.1,-1.78,-0.44,0.49,000063
2023-01-09,000063,24.24,23.94,24.48,23.8,263791,677835510.66,2.8,-1.48,-0.36,0.66,000063
2023-01-10,000063,24.04,23.79,24.04,23.6,179968,457876629.7,1.84,-0.63,-0.15,0.45,000063
2023-01-11,000063,23.8,24.59,25.24,23.8,510517,1353631621.86,6.05,3.36,0.8,1.28,000063
2023-01-12,000063,24.59,24.9,25.17,24.5,277985,739322729.85,2.72,1.26,0.31,0.7,000063
2023-01-13,000063,24.96,24.73,25.09,24.43,190227,500973871.39,2.65,-0.68,-0.17,0.48,000063
2023-01-16,000063,24.62,25.1,25.32,24.62,309975,831043818.98,2.83,1.5,0.37,0.78,000063
2023-01-17,000063,25.06,24.83,25.13,24.75,193711,515758897.23,1.51,-1.08,-0.27,0.49,000063
2023-01-18,000063,24.83,25.1,25.15,24.79,142784,381761596.17,1.45,1.09,0.27,0.36,000063
2023-01-19,000063,25.0,25.11,25.12,24.72,193547,515390255.71,1.59,0.04,0.01,0.49,000063
2023-01-20,000063,25.05,25.66,25.9,25.0,441418,1208286846.74,3.58,2.19,0.55,1.11,000063
2023-01-30,000063,25.89,25.31,26.02,25.26,364304,992748305.19,2.96,-1.36,-0.35,0.92,000063
2023-01-31,000063,25.19,24.94,25.32,24.9,176964,473237164.34,1.66,-1.46,-0.37,0.44,000063
2023-02-01,000063,24.94,25.28,25.43,24.94,204241,549508211.18,1.96,1.36,0.34,0.51,000063
2023-02-02,000063,25.34,25.25,25.72,25.11,250759,678764244.27,2.41,-0.12,-0.03,0.63,000063
2023-02-03,000063,25.14,25.41,25.43,24.81,258123,690972746.89,2.46,0.63,0.16,0.65,000063
2023-02-06,000063,25.24,25.13,25.76,24.97,263408,710124720.38,3.11,-1.1,-0.28,0.66,000063
2023-02-07,000063,25.16,25.47,25.69,24.98,262590,712197481.03,2.83,1.35,0.34,0.66,000063
2023-02-08,000063,25.5,25.05,25.79,25.01,226452,609382522.03,3.06,-1.65,-0.42,0.57,000063
2023-02-09,000063,24.96,26.13,26.27,24.72,532834,1464974649.11,6.19,4.31,1.08,1.34,000063
2023-02-10,000063,26.1,26.5,27.3,25.99,635800,1807177304.27,5.01,1.42,0.37,1.6,000063
2023-02-13,000063,26.6,26.46,26.61,26.12,334056,936961566.06,1.85,-0.15,-0.04,0.84,000063
2023-02-14,000063,26.44,26.58,26.72,26.33,255785,722574679.84,1.47,0.45,0.12,0.64,000063
2023-02-15,000063,26.58,27.4,27.68,26.46,557332,1609396882.06,4.59,3.09,0.82,1.4,000063
2023-02-16,000063,27.41,28.16,29.38,27.25,1242596,3746090916.98,7.77,2.77,0.76,3.12,000063
2023-02-17,000063,28.1,26.27,28.1,26.27,848566,2436019130.4,6.5,-6.71,-1.89,2.13,000063
2023-02-20,000063,26.11,27.87,27.92,26.11,861617,2500873973.38,6.89,6.09,1.6,2.16,000063
2023-02-21,000063,27.64,28.46,29.4,27.59,1061401,3221241600.13,6.49,2.12,0.59,2.67,000063
2023-02-22,000063,28.12,28.94,29.28,28.02,837677,2556363929.03,4.43,1.69,0.48,2.1,000063
2023-02-23,000063,28.8,28.08,29.2,27.69,805564,2423087508.24,5.22,-2.97,-0.86,2.02,000063
2023-02-24,000063,28.1,28.4,28.84,27.9,507631,1529106115.35,3.35,1.14,0.32,1.28,000063
2023-02-27,000063,28.18,29.59,29.97,28.14,1139455,3536745856.2,6.44,4.19,1.19,2.86,000063
2023-02-28,000063,30.8,30.54,31.9,29.97,1919904,6228764744.28,6.52,3.21,0.95,4.82,000063
2023-03-01,000063,30.39,31.21,32.05,30.18,1972734,6526733972.73,6.12,2.19,0.67,4.96,000063
2023-03-02,000063,31.05,30.89,31.82,30.61,1408805,4628414252.79,3.88,-1.03,-0.32,3.54,000063
2023-03-03,000063,30.3,30.28,30.8,29.41,1069644,3399595693.71,4.5,-1.97,-0.61,2.69,000063
2023-03-06,000063,30.8,31.06,32.01,30.46,1453692,4777516148.16,5.12,2.58,0.78,3.65,000063
2023-03-07,000063,30.4,29.45,31.02,29.2,1104161,3496354048.93,5.86,-5.18,-1.61,2.77,000063
2023-03-08,000063,29.29,29.7,30.05,29.18,741717,2319330088.18,2.95,0.85,0.25,1.86,000063
2023-03-09,000063,29.7,30.89,31.43,28.88,1178838,3764039841.14,8.59,4.01,1.19,2.96,000063
2023-03-10,000063,30.61,30.59,31.47,30.45,915857,2992528660.9,3.3,-0.97,-0.3,2.3,000063
2023-03-13,000063,29.98,32.31,32.48,29.81,1529267,5149687284.71,8.73,5.62,1.72,3.84,000063
2023-03-14,000063,31.99,32.03,32.5,31.52,1155278,3909763452.85,3.03,-0.87,-0.28,2.9,000063
2023-03-15,000063,32.07,31.31,32.37,30.8,697503,2308758830.75,4.9,-2.25,-0.72,1.75,000063
2023-03-16,000063,31.08,30.72,31.4,30.45,502724,1635784858.29,3.03,-1.88,-0.59,1.26,000063
2023-03-17,000063,31.15,32.98,33.4,31.0,1671168,5721648629.04,7.81,7.36,2.26,4.2,000063
2023-03-20,000063,33.0,32.0,34.27,31.78,1416117,4915230099.57,7.55,-2.97,-0.98,3.56,000063
2023-03-21,000063,32.3,32.2,32.5,31.52,656519,2208243051.18,3.06,0.63,0.2,1.65,000063
2023-03-22,000063,32.31,34.02,34.15,31.68,1319133,4627039570.49,7.67,5.65,1.82,3.31,000063
2023-03-23,000063,33.79,34.9,35.31,33.56,1585353,5766989510.63,5.14,2.59,0.88,3.98,000063
