date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-02-21,000612,5.23,5.31,5.36,5.2,223206,132988790.48,3.05,1.14,0.06,1.87,000612
2023-02-22,000612,5.31,5.31,5.39,5.26,161548,96882999.0,2.45,0.0,0.0,1.36,000612
2023-02-23,000612,5.33,5.29,5.37,5.26,81796,48774568.85,2.07,-0.38,-0.02,0.69,000612
2023-02-24,000612,5.28,5.22,5.29,5.18,96447,56729995.4,2.08,-1.32,-0.07,0.81,000612
2023-02-27,000612,5.2,5.17,5.24,5.15,71204,41687029.44,1.72,-0.96,-0.05,0.6,000612
2023-02-28,000612,5.22,5.21,5.22,5.14,60881,35556569.15,1.55,0.77,0.04,0.51,000612
2023-03-01,000612,5.24,5.27,5.29,5.17,90627,53594136.96,2.3,1.15,0.06,0.76,000612
2023-03-02,000612,5.26,5.19,5.28,5.18,89523,52653233.0,1.9,-1.52,-0.08,0.75,000612
2023-03-03,000612,5.2,5.19,5.22,5.14,80703,47074602.0,1.54,0.0,0.0,0.68,000612
2023-03-06,000612,5.2,5.12,5.2,5.02,174168,100096833.72,3.47,-1.35,-0.07,1.46,000612
2023-03-07,000612,5.11,5.03,5.2,5.02,119539,68933281.82,3.52,-1.76,-0.09,1.0,000612
2023-03-08,000612,5.01,5.0,5.06,4.97,75272,42608360.08,1.79,-0.6,-0.03,0.63,000612
2023-03-09,000612,5.03,5.03,5.15,4.96,117621,66932860.1,3.8,0.6,0.03,0.99,000612
2023-03-10,000612,5.01,4.86,5.02,4.86,124276,69082161.03,3.18,-3.38,-0.17,1.04,000612
2023-03-13,000612,4.86,4.89,4.91,4.81,79670,44019131.61,2.06,0.62,0.03,0.67,000612
2023-03-14,000612,4.93,4.82,4.96,4.78,105923,58559058.6,3.68,-1.43,-0.07,0.89,000612
2023-03-15,000612,4.84,4.9,4.91,4.83,74808,41405908.42,1.66,1.66,0.08,0.63,000612
2023-03-16,000612,4.87,4.74,4.88,4.71,112426,61135639.76,3.47,-3.27,-0.16,0.94,000612
2023-03-17,000612,4.77,4.77,4.8,4.74,85318,46344600.13,1.27,0.63,0.03,0.72,000612
2023-03-20,000612,4.78,4.77,4.8,4.72,65601,35549466.63,1.68,0.0,0.0,0.55,000612
2023-03-21,000612,4.78,4.84,4.85,4.76,77088,42157577.5,1.89,1.47,0.07,0.65,000612
2023-03-22,000612,4.85,4.83,4.87,4.81,64094,35214454.57,1.24,-0.21,-0.01,0.54,000612
2023-03-23,000612,4.83,4.89,4.92,4.8,99532,54987776.64,2.48,1.24,0.06,0.84,000612
2023-03-24,000612,4.9,4.9,4.93,4.85,79895,44327103.03,1.64,0.2,0.01,0.67,000612
2023-03-27,000612,4.89,4.87,4.9,4.8,74511,41024552.46,2.04,-0.61,-0.03,0.63,000612
2023-03-28,000612,4.87,4.8,4.9,4.78,58068,31806596.6,2.46,-1.44,-0.07,0.49,000612
2023-03-29,000612,4.8,4.73,4.83,4.73,72957,39502676.0,2.08,-1.46,-0.07,0.61,000612
2023-03-30,000612,4.73,4.73,4.74,4.66,74916,40168896.94,1.69,0.0,0.0,0.63,000612
2023-03-31,000612,4.72,4.8,4.83,4.72,71840,39174322.56,2.33,1.48,0.07,0.6,000612
2023-04-03,000612,4.82,4.83,4.85,4.78,73053,39988036.46,1.46,0.63,0.03,0.61,000612
2023-04-04,000612,4.81,4.8,4.82,4.76,68744,37439084.41,1.24,-0.62,-0.03,0.58,000612
2023-04-06,000612,4.79,4.82,4.82,4.73,68431,37268992.6,1.88,0.42,0.02,0.57,000612
2023-04-07,000612,4.81,4.79,4.84,4.77,49803,27185428.88,1.45,-0.62,-0.03,0.42,000612
2023-04-10,000612,4.78,4.79,4.87,4.77,94008,51505624.2,2.09,0.0,0.0,0.79,000612
2023-04-11,000612,4.78,4.8,4.86,4.7,121670,66113393.64,3.34,0.21,0.01,1.02,000612
2023-04-12,000612,4.8,4.91,4.94,4.79,173310,96154974.58,3.13,2.29,0.11,1.45,000612
2023-04-13,000612,4.89,4.88,4.96,4.86,108318,60291121.6,2.04,-0.61,-0.03,0.91,000612
2023-04-14,000612,4.91,4.96,4.97,4.9,124582,69797604.04,1.43,1.64,0.08,1.05,000612
2023-04-17,000612,5.0,5.04,5.05,4.94,152762,86546057.66,2.22,1.61,0.08,1.28,000612
2023-04-18,000612,5.05,4.97,5.06,4.94,113488,63997480.08,2.38,-1.39,-0.07,0.95,000612
2023-04-19,000612,4.99,4.93,5.03,4.92,99096,55649777.88,2.21,-0.8,-0.04,0.83,000612
2023-04-20,000612,4.93,4.83,4.94,4.78,94411,51851425.64,3.25,-2.03,-0.1,0.79,000612
2023-04-21,000612,4.84,4.65,4.84,4.63,132090,70973028.0,4.35,-3.73,-0.18,1.11,000612
2023-04-24,000612,4.65,4.54,4.66,4.5,142557,74228556.53,3.44,-2.37,-0.11,1.2,000612
2023-04-25,000612,4.56,4.44,4.59,4.36,107995,55129643.81,5.07,-2.2,-0.1,0.91,000612
2023-04-26,000612,4.44,4.48,4.5,4.39,78343,40147965.39,2.48,0.9,0.04,0.66,000612
2023-04-27,000612,4.49,4.44,4.5,4.39,71350,36388137.48,2.46,-0.89,-0.04,0.6,000612
2023-04-28,000612,4.42,4.5,4.52,4.41,66742,34358940.77,2.48,1.35,0.06,0.56,000612
2023-05-04,000612,4.41,4.44,4.5,4.39,143598,73121752.0,2.44,-1.33,-0.06,1.21,000612
2023-05-05,000612,4.44,4.37,4.45,4.35,103612,52253556.96,2.25,-1.58,-0.07,0.87,000612
2023-05-08,000612,4.38,4.46,4.48,4.37,119838,61049365.46,2.52,2.06,0.09,1.01,000612
2023-05-09,000612,4.46,4.47,4.58,4.42,127981,65988707.5,3.59,0.22,0.01,1.07,000612
2023-05-10,000612,4.45,4.51,4.54,4.44,82624,42580611.6,2.24,0.89,0.04,0.69,000612
2023-05-11,000612,4.5,4.46,4.5,4.44,67895,34748435.55,1.33,-1.11,-0.05,0.57,000612
2023-05-12,000612,4.44,4.41,4.45,4.37,93021,47001511.8,1.79,-1.12,-0.05,0.78,000612
2023-05-15,000612,4.41,4.45,4.46,4.39,72021,36588014.58,1.59,0.91,0.04,0.6,000612
2023-05-16,000612,4.44,4.39,4.45,4.39,66889,33900341.95,1.35,-1.35,-0.06,0.56,000612
2023-05-17,000612,4.37,4.4,4.41,4.37,77029,38855325.02,0.91,0.23,0.01,0.65,000612
2023-05-18,000612,4.41,4.37,4.42,4.35,79800,40216694.61,1.59,-0.68,-0.03,0.67,000612
2023-05-19,000612,4.37,4.27,4.37,4.24,119107,58837457.12,2.97,-2.29,-0.1,1.0,000612
2023-05-22,000612,4.27,4.3,4.3,4.24,53901,26579002.52,1.41,0.7,0.03,0.45,000612
2023-05-23,000612,4.3,4.24,4.31,4.24,48650,23933973.8,1.63,-1.4,-0.06,0.41,000612
2023-05-24,000612,4.23,4.22,4.27,4.19,41715,20408201.0,1.89,-0.47,-0.02,0.35,000612
2023-05-25,000612,4.23,4.19,4.24,4.14,67379,32600981.44,2.37,-0.71,-0.03,0.57,000612
2023-05-26,000612,4.19,4.19,4.21,4.12,56733,27351361.0,2.15,0.0,0.0,0.48,000612
2023-05-29,000612,4.2,4.19,4.22,4.17,36175,17554067.95,1.19,0.0,0.0,0.3,000612
2023-05-30,000612,4.19,4.22,4.22,4.13,43416,20983371.0,2.15,0.72,0.03,0.36,000612
2023-05-31,000612,4.19,4.18,4.22,4.16,25374,12302489.9,1.42,-0.95,-0.04,0.21,000612
2023-06-01,000612,4.16,4.2,4.22,4.14,44560,21636586.9,1.91,0.48,0.02,0.37,000612
2023-06-02,000612,4.19,4.28,4.28,4.19,50679,24938539.1,2.14,1.9,0.08,0.43,000612
2023-06-05,000612,4.28,4.25,4.29,4.23,42311,20775847.5,1.4,-0.7,-0.03,0.36,000612
2023-06-06,000612,4.23,4.16,4.25,4.15,51670,25106577.0,2.35,-2.12,-0.09,0.43,000612
2023-06-07,000612,4.13,4.16,4.19,4.13,31354,15127479.74,1.44,0.0,0.0,0.26,000612
2023-06-08,000612,4.15,4.15,4.19,4.14,34673,16707255.38,1.2,-0.24,-0.01,0.29,000612
2023-06-09,000612,4.17,4.14,4.17,4.13,42352,20344997.0,0.96,-0.24,-0.01,0.36,000612
2023-06-12,000612,4.14,4.18,4.19,4.1,54772,26307173.21,2.17,0.97,0.04,0.46,000612
2023-06-13,000612,4.16,4.19,4.2,4.16,36219,17529678.51,0.96,0.24,0.01,0.3,000612
2023-06-14,000612,4.2,4.2,4.22,4.18,38656,18806900.4,0.95,0.24,0.01,0.32,000612
2023-06-15,000612,4.21,4.21,4.22,4.15,48058,23267504.0,1.67,0.24,0.01,0.4,000612
2023-06-16,000612,4.21,4.22,4.24,4.2,50521,24674561.32,0.95,0.24,0.01,0.42,000612
2023-06-19,000612,4.22,4.18,4.23,4.17,44506,21557497.95,1.42,-0.95,-0.04,0.37,000612
2023-06-20,000612,4.16,4.14,4.19,4.14,40800,19643933.38,1.2,-0.96,-0.04,0.34,000612
2023-06-21,000612,4.14,4.1,4.16,4.09,45810,21885943.0,1.69,-0.97,-0.04,0.38,000612
2023-06-26,000612,4.09,4.02,4.09,4.01,55648,26161196.14,1.95,-1.95,-0.08,0.47,000612
2023-06-27,000612,4.05,4.16,4.18,4.05,56029,26438564.0,3.23,3.48,0.14,0.47,000612
2023-06-28,000612,4.17,4.19,4.2,4.09,55272,26168638.4,2.64,0.72,0.03,0.46,000612
2023-06-29,000612,4.18,4.19,4.23,4.16,52233,24996328.44,1.67,0.0,0.0,0.44,000612
2023-06-30,000612,4.18,4.25,4.25,4.17,46199,22284783.2,1.91,1.43,0.06,0.39,000612
2023-07-03,000612,4.25,4.28,4.36,4.25,96381,47116042.0,2.59,0.71,0.03,0.81,000612
2023-07-04,000612,4.32,4.29,4.38,4.28,72751,35742841.2,2.34,0.23,0.01,0.61,000612
2023-07-05,000612,4.28,4.49,4.51,4.28,233656,117515940.25,5.36,4.66,0.2,1.96,000612
2023-07-06,000612,4.52,4.39,4.54,4.38,156334,78260547.35,3.56,-2.23,-0.1,1.31,000612
2023-07-07,000612,4.46,4.47,4.52,4.32,179135,89983765.94,4.56,1.82,0.08,1.5,000612
2023-07-10,000612,4.41,4.4,4.49,4.39,100169,50280521.0,2.24,-1.57,-0.07,0.84,000612
2023-07-11,000612,4.4,4.4,4.42,4.34,64764,32162253.15,1.82,0.0,0.0,0.54,000612
2023-07-12,000612,4.37,4.35,4.42,4.34,64637,32060563.0,1.82,-1.14,-0.05,0.54,000612
2023-07-13,000612,4.39,4.45,4.48,4.38,117822,59411609.37,2.3,2.3,0.1,0.99,000612
2023-07-14,000612,4.45,4.43,4.49,4.41,66675,33592393.08,1.8,-0.45,-0.02,0.56,000612
2023-07-17,000612,4.41,4.41,4.42,4.34,60737,30244685.23,1.81,-0.45,-0.02,0.51,000612
2023-07-18,000612,4.41,4.42,4.44,4.37,34495,17244501.36,1.59,0.23,0.01,0.29,000612
2023-07-19,000612,4.43,4.44,4.45,4.39,37405,18735548.68,1.36,0.45,0.02,0.31,000612
2023-07-20,000612,4.44,4.41,4.46,4.4,58088,29187393.75,1.35,-0.68,-0.03,0.49,000612
2023-07-21,000612,4.39,4.42,4.45,4.39,44977,22524175.28,1.36,0.23,0.01,0.38,000612
2023-07-24,000612,4.41,4.39,4.43,4.38,34967,17454943.24,1.13,-0.68,-0.03,0.29,000612
2023-07-25,000612,4.42,4.5,4.51,4.41,126311,64046280.22,2.28,2.51,0.11,1.06,000612
2023-07-26,000612,4.49,4.52,4.52,4.49,67835,34556745.06,0.67,0.44,0.02,0.57,000612
2023-07-27,000612,4.52,4.49,4.56,4.47,57919,29569428.6,1.99,-0.66,-0.03,0.49,000612
2023-07-28,000612,4.47,4.54,4.55,4.45,69060,35290072.33,2.23,1.11,0.05,0.58,000612
2023-07-31,000612,4.54,4.64,4.71,4.54,126586,66195092.22,3.74,2.2,0.1,1.06,000612
2023-08-01,000612,4.67,4.73,4.73,4.64,164779,87133779.84,1.94,1.94,0.09,1.38,000612
2023-08-02,000612,4.71,4.71,4.74,4.68,98582,52213854.65,1.27,-0.42,-0.02,0.83,000612
2023-08-03,000612,4.69,4.7,4.73,4.66,75716,39981412.54,1.49,-0.21,-0.01,0.64,000612
2023-08-04,000612,4.73,4.7,4.77,4.68,81296,43162636.14,1.91,0.0,0.0,0.68,000612
2023-08-07,000612,4.72,4.73,4.76,4.67,95426,50666612.94,1.91,0.64,0.03,0.8,000612
2023-08-08,000612,4.71,4.71,4.73,4.65,64786,34232151.4,1.69,-0.42,-0.02,0.54,000612
2023-08-09,000612,4.71,4.66,4.71,4.65,42188,22204444.5,1.27,-1.06,-0.05,0.35,000612
2023-08-10,000612,4.65,4.64,4.7,4.62,50139,26272975.2,1.72,-0.43,-0.02,0.42,000612
2023-08-11,000612,4.65,4.56,4.68,4.55,68325,35496686.17,2.8,-1.72,-0.08,0.57,000612
2023-08-14,000612,4.56,4.56,4.57,4.47,60370,30887199.16,2.19,0.0,0.0,0.51,000612
2023-08-15,000612,4.55,4.53,4.57,4.49,54758,28028504.27,1.75,-0.66,-0.03,0.46,000612
2023-08-16,000612,4.53,4.51,4.58,4.5,56516,28976076.0,1.77,-0.44,-0.02,0.47,000612
2023-08-17,000612,4.51,4.55,4.56,4.45,52378,26750964.8,2.44,0.89,0.04,0.44,000612
2023-08-18,000612,4.58,4.5,4.6,4.5,52886,27125769.02,2.2,-1.1,-0.05,0.44,000612
2023-08-21,000612,4.51,4.47,4.57,4.46,62977,32191876.32,2.44,-0.67,-0.03,0.53,000612
2023-08-22,000612,4.46,4.47,4.52,4.4,74697,37736618.37,2.68,0.0,0.0,0.63,000612
2023-08-23,000612,4.5,4.43,4.52,4.42,93406,47314298.9,2.24,-0.89,-0.04,0.78,000612
2023-08-24,000612,4.47,4.51,4.57,4.45,94449,48198644.8,2.71,1.81,0.08,0.79,000612
2023-08-25,000612,4.51,4.41,4.51,4.39,91869,46166400.0,2.66,-2.22,-0.1,0.77,000612
2023-08-28,000612,4.6,4.55,4.64,4.54,184683,95808476.98,2.27,3.17,0.14,1.55,000612
2023-08-29,000612,4.55,4.52,4.59,4.5,128966,66034828.18,1.98,-0.66,-0.03,1.08,000612
2023-08-30,000612,4.51,4.48,4.58,4.46,88255,45013194.72,2.65,-0.88,-0.04,0.74,000612
2023-08-31,000612,4.45,4.43,4.51,4.42,74728,37662098.62,2.01,-1.12,-0.05,0.63,000612
2023-09-01,000612,4.45,4.64,4.65,4.43,204914,106017336.15,4.97,4.74,0.21,1.72,000612
2023-09-04,000612,4.66,4.74,4.77,4.61,226701,120146630.04,3.45,2.16,0.1,1.9,000612
2023-09-05,000612,4.75,4.75,4.76,4.66,144033,76410437.81,2.11,0.21,0.01,1.21,000612
2023-09-06,000612,4.75,4.73,4.75,4.67,81615,43213735.07,1.68,-0.42,-0.02,0.69,000612
2023-09-07,000612,4.72,4.62,4.72,4.61,94366,49454610.0,2.33,-2.33,-0.11,0.79,000612
2023-09-08,000612,4.61,4.59,4.64,4.58,72921,37900409.8,1.3,-0.65,-0.03,0.61,000612
2023-09-11,000612,4.59,4.67,4.68,4.57,98553,51572948.5,2.4,1.74,0.08,0.83,000612
2023-09-12,000612,4.68,4.63,4.72,4.63,70782,37108244.58,1.93,-0.86,-0.04,0.59,000612
2023-09-13,000612,4.61,4.64,4.7,4.6,73485,38440586.2,2.16,0.22,0.01,0.62,000612
2023-09-14,000612,4.63,4.69,4.71,4.63,96838,51101701.4,1.72,1.08,0.05,0.81,000612
2023-09-15,000612,4.72,4.72,4.76,4.69,85802,45600088.2,1.49,0.64,0.03,0.72,000612
2023-09-18,000612,4.76,4.7,4.76,4.64,89591,47223914.82,2.54,-0.42,-0.02,0.75,000612
2023-09-19,000612,4.71,4.71,4.75,4.68,75307,39946649.0,1.49,0.21,0.01,0.63,000612
2023-09-20,000612,4.71,4.71,4.75,4.7,71639,38080276.2,1.06,0.0,0.0,0.6,000612
2023-09-21,000612,4.68,4.65,4.71,4.63,78530,41247131.0,1.7,-1.27,-0.06,0.66,000612
2023-09-22,000612,4.64,4.66,4.68,4.61,83017,43439017.5,1.51,0.22,0.01,0.7,000612
2023-09-25,000612,4.67,4.6,4.68,4.58,67063,34966843.4,2.15,-1.29,-0.06,0.56,000612
2023-09-26,000612,4.63,4.58,4.63,4.56,64538,33469476.72,1.52,-0.43,-0.02,0.54,000612
2023-09-27,000612,4.51,4.53,4.56,4.49,65531,33534604.29,1.53,-1.09,-0.05,0.55,000612
2023-09-28,000612,4.51,4.55,4.57,4.51,60155,30886348.3,1.32,0.44,0.02,0.5,000612
2023-10-09,000612,4.56,4.55,4.59,4.52,48886,25137089.0,1.54,0.0,0.0,0.41,000612
2023-10-10,000612,4.55,4.53,4.59,4.53,49781,25611439.08,1.32,-0.44,-0.02,0.42,000612
2023-10-11,000612,4.53,4.49,4.57,4.48,70614,36051001.38,1.99,-0.88,-0.04,0.59,000612
2023-10-12,000612,4.49,4.63,4.66,4.49,89007,46047616.62,3.79,3.12,0.14,0.75,000612
2023-10-13,000612,4.62,4.61,4.63,4.57,69220,35894234.43,1.3,-0.43,-0.02,0.58,000612
2023-10-16,000612,4.61,4.57,4.64,4.54,79314,40942646.8,2.17,-0.87,-0.04,0.67,000612
2023-10-17,000612,4.58,4.52,4.59,4.51,59092,30331598.53,1.75,-1.09,-0.05,0.5,000612
2023-10-18,000612,4.53,4.45,4.55,4.45,65629,33254539.41,2.21,-1.55,-0.07,0.55,000612
2023-10-19,000612,4.45,4.47,4.54,4.43,66717,33879894.25,2.47,0.45,0.02,0.56,000612
2023-10-20,000612,4.45,4.47,4.51,4.42,65200,32968332.58,2.01,0.0,0.0,0.55,000612
2023-10-23,000612,4.41,4.26,4.41,4.25,101757,50005413.56,3.58,-4.7,-0.21,0.85,000612
2023-10-24,000612,4.26,4.49,4.5,4.26,124887,62513959.0,5.63,5.4,0.23,1.05,000612
2023-10-25,000612,4.49,4.69,4.7,4.47,163739,85846747.58,5.12,4.45,0.2,1.37,000612
2023-10-26,000612,4.66,4.79,4.82,4.63,191351,101755174.45,4.05,2.13,0.1,1.61,000612
2023-10-27,000612,4.96,4.99,5.27,4.94,488054,276706751.11,6.89,4.18,0.2,4.1,000612
2023-10-30,000612,4.99,5.11,5.19,4.99,276887,158010159.45,4.01,2.4,0.12,2.32,000612
2023-10-31,000612,5.05,5.14,5.17,5.05,161586,92266774.27,2.35,0.59,0.03,1.36,000612
2023-11-01,000612,5.12,5.16,5.17,5.08,153940,88056305.17,1.75,0.39,0.02,1.29,000612
2023-11-02,000612,5.15,5.1,5.19,5.1,156762,89884354.62,1.74,-1.16,-0.06,1.32,000612
2023-11-03,000612,5.12,4.99,5.12,4.99,186408,104698516.49,2.55,-2.16,-0.11,1.56,000612
2023-11-06,000612,5.04,5.03,5.07,4.9,197742,110014251.26,3.41,0.8,0.04,1.66,000612
2023-11-07,000612,5.03,5.05,5.1,4.94,184651,103974450.62,3.18,0.4,0.02,1.55,000612
2023-11-08,000612,5.04,5.08,5.09,5.0,138454,78264243.4,1.78,0.59,0.03,1.16,000612
2023-11-09,000612,5.06,5.05,5.11,4.97,143134,80706912.12,2.76,-0.59,-0.03,1.2,000612
2023-11-10,000612,4.99,5.07,5.1,4.98,108205,61171304.64,2.38,0.4,0.02,0.91,000612
2023-11-13,000612,5.09,5.18,5.18,5.07,161486,92454469.05,2.17,2.17,0.11,1.36,000612
2023-11-14,000612,5.13,5.17,5.2,5.09,120847,69112673.1,2.12,-0.19,-0.01,1.01,000612
2023-11-15,000612,5.18,5.2,5.24,5.17,125947,72999086.4,1.35,0.58,0.03,1.06,000612
2023-11-16,000612,5.2,5.19,5.24,5.17,98126,56924980.73,1.35,-0.19,-0.01,0.82,000612
2023-11-17,000612,5.18,5.2,5.22,5.12,80896,46749137.88,1.93,0.19,0.01,0.68,000612
2023-11-20,000612,5.25,5.19,5.25,5.17,103041,59733334.11,1.54,-0.19,-0.01,0.86,000612
2023-11-21,000612,5.22,5.16,5.25,5.16,76614,44382345.36,1.73,-0.58,-0.03,0.64,000612
2023-11-22,000612,5.16,5.12,5.2,5.12,78304,44976462.64,1.55,-0.78,-0.04,0.66,000612
2023-11-23,000612,5.09,5.19,5.19,5.07,85564,49127581.2,2.34,1.37,0.07,0.72,000612
2023-11-24,000612,5.2,5.14,5.21,5.11,68517,39357321.62,1.93,-0.96,-0.05,0.58,000612
2023-11-27,000612,5.12,5.15,5.2,5.09,106962,61449485.76,2.14,0.19,0.01,0.9,000612
2023-11-28,000612,5.16,5.2,5.2,5.1,107845,61989444.51,1.94,0.97,0.05,0.91,000612
2023-11-29,000612,5.19,5.16,5.22,5.12,72187,41715358.0,1.92,-0.77,-0.04,0.61,000612
2023-11-30,000612,5.16,5.11,5.18,5.06,84536,48239172.6,2.33,-0.97,-0.05,0.71,000612
2023-12-01,000612,5.15,5.16,5.17,5.07,99858,57193877.46,1.96,0.98,0.05,0.84,000612
2023-12-04,000612,5.16,5.15,5.22,5.1,82594,47470764.0,2.33,-0.19,-0.01,0.69,000612
2023-12-05,000612,5.11,5.07,5.15,5.06,81360,46346412.56,1.75,-1.55,-0.08,0.68,000612
2023-12-06,000612,5.02,5.11,5.16,5.02,71228,40720355.98,2.76,0.79,0.04,0.6,000612
2023-12-07,000612,5.14,5.11,5.14,5.03,87973,50009988.0,2.15,0.0,0.0,0.74,000612
2023-12-08,000612,5.11,4.99,5.12,4.99,136648,76910342.15,2.54,-2.35,-0.12,1.15,000612
2023-12-11,000612,5.01,5.06,5.07,4.91,114960,64347847.2,3.21,1.4,0.07,0.96,000612
2023-12-12,000612,5.08,5.03,5.08,4.94,92367,51685992.0,2.77,-0.59,-0.03,0.78,000612
2023-12-13,000612,5.06,5.01,5.07,4.98,58478,32882309.28,1.79,-0.4,-0.02,0.49,000612
2023-12-14,000612,5.03,5.05,5.1,5.01,62347,35189959.27,1.8,0.8,0.04,0.52,000612
2023-12-15,000612,5.04,5.0,5.1,4.99,60129,33777026.4,2.18,-0.99,-0.05,0.5,000612
2023-12-18,000612,5.07,4.97,5.07,4.95,74862,41738572.95,2.4,-0.6,-0.03,0.63,000612
2023-12-19,000612,4.96,4.95,5.0,4.91,59605,32934963.52,1.81,-0.4,-0.02,0.5,000612
2023-12-20,000612,4.97,4.95,5.02,4.93,55751,31031495.31,1.82,0.0,0.0,0.47,000612
2023-12-21,000612,4.92,4.96,4.97,4.84,66784,36735336.4,2.63,0.2,0.01,0.56,000612
2023-12-22,000612,4.96,4.97,5.03,4.89,67043,37207737.0,2.82,0.2,0.01,0.56,000612
2023-12-25,000612,4.96,4.92,4.96,4.82,94174,51446432.53,2.82,-1.01,-0.05,0.79,000612
2023-12-26,000612,4.95,4.85,4.97,4.85,56454,30989817.0,2.44,-1.42,-0.07,0.47,000612
2023-12-27,000612,4.86,4.98,5.0,4.85,71105,39327812.14,3.09,2.68,0.13,0.6,000612
2023-12-28,000612,5.01,5.09,5.11,4.95,81383,45984403.63,3.21,2.21,0.11,0.68,000612
2023-12-29,000612,5.09,5.16,5.18,5.06,77941,44510149.0,2.36,1.38,0.07,0.65,000612
2024-01-02,000612,5.16,5.21,5.24,5.12,125464,72413806.79,2.33,0.97,0.05,1.05,000612
2024-01-03,000612,5.19,5.19,5.22,5.14,112509,64953324.97,1.54,-0.38,-0.02,0.94,000612
2024-01-04,000612,5.18,5.19,5.21,5.15,88102,50869938.66,1.16,0.0,0.0,0.74,000612
2024-01-05,000612,5.19,5.13,5.23,5.1,76726,44192804.14,2.5,-1.16,-0.06,0.64,000612
2024-01-08,000612,5.1,5.04,5.14,5.02,68702,38963217.0,2.34,-1.75,-0.09,0.58,000612
2024-01-09,000612,5.04,5.06,5.1,4.98,76595,43111133.64,2.38,0.4,0.02,0.64,000612
2024-01-10,000612,5.07,5.0,5.07,4.93,79625,44547951.8,2.77,-1.19,-0.06,0.67,000612
2024-01-11,000612,4.99,5.01,5.06,4.95,73589,41257835.2,2.2,0.2,0.01,0.62,000612
2024-01-12,000612,5.06,5.07,5.15,5.03,66365,37699290.0,2.4,1.2,0.06,0.56,000612
2024-01-15,000612,5.1,5.04,5.1,5.0,56481,31829730.18,1.97,-0.59,-0.03,0.47,000612
2024-01-16,000612,5.06,4.99,5.06,4.91,75256,41876418.6,2.98,-0.99,-0.05,0.63,000612
