date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-02-15,000530,4.8145734,4.84405038,4.78509642,4.80474774,7752155,37986135.1,1.2959,-0.4073,0
2023-02-16,000530,4.80474774,4.87352736,4.64753718,4.7163168,21948007,107033134.48,3.669,-1.8405,0
2023-02-17,000530,4.7163168,4.8145734,4.70649114,4.70649114,9850210,47589149.33,1.6467,-0.2083,0
2023-02-20,000530,4.7163168,4.78509642,4.69666548,4.77527076,7952603,38461171.88,1.3294,1.4614,0
2023-02-21,000530,4.77527076,4.85387604,4.7654451,4.8145734,8644920,42335218.8,1.4452,0.823,0
2023-02-22,000530,4.79492208,4.83422472,4.77527076,4.83422472,7785543,38143281.9,1.3015,0.4082,0
2023-02-23,000530,4.8637017,4.8637017,4.78509642,4.79492208,9166950,44867179.0,1.5324,-0.813,0
2023-02-24,000530,4.80474774,4.83422472,4.78509642,4.83422472,7449260,36500604.0,1.2453,0.8197,0
2023-02-27,000530,4.84405038,4.84405038,4.74579378,4.74579378,8337600,40612962.0,1.3938,-1.8293,0
2023-02-28,000530,4.7654451,4.80474774,4.72614246,4.78509642,5792836,28086585.34,0.9684,0.8282,0
2023-03-01,000530,4.79492208,4.88335302,4.78509642,4.87352736,19015436,93790154.5,3.1788,1.848,0
2023-03-02,000530,4.93248132,5.22725112,4.90300434,5.0110866,48752572,249175123.69,8.15,2.8226,0
2023-03-03,000530,4.9619583,5.00126094,4.8637017,4.89317868,31342168,156654162.75,5.2395,-2.3529,0
2023-03-06,000530,4.89317868,4.94230698,4.83422472,4.85387604,13641221,67569452.53,2.2804,-0.8032,0
2023-03-07,000530,4.8637017,4.8637017,4.70649114,4.70649114,15406297,74900819.46,2.5755,-3.0364,0
2023-03-08,000530,4.6671885,4.75561944,4.65736284,4.75561944,8632111,41425052.18,1.443,1.0438,0
2023-03-09,000530,4.7654451,4.7654451,4.6671885,4.69666548,7165300,34254154.6,1.1978,-1.2397,0
2023-03-10,000530,4.6671885,4.69666548,4.57875756,4.59840888,9855100,46409671.0,1.6475,-2.0921,0
2023-03-13,000530,4.59840888,4.6180602,4.50997794,4.58858322,9261661,42927483.29,1.5483,-0.2137,0
2023-03-14,000530,4.58858322,4.58858322,4.43137266,4.50015228,8444450,38638536.0,1.4117,-1.9272,0
2023-03-15,000530,4.53945492,4.58858322,4.50997794,4.57875756,6145370,28513989.4,1.0273,1.7467,0
2023-03-16,000530,4.53945492,4.54928058,4.44119832,4.46084964,7444400,34020236.0,1.2445,-2.5751,0
2023-03-17,000530,4.50015228,4.5198036,4.4706753,4.49032662,6411928,29325811.24,1.0719,0.6608,0
2023-03-20,000530,4.49032662,4.5689319,4.48050096,4.50015228,6892200,31672810.0,1.1522,0.2188,0
2023-03-21,000530,4.5198036,4.64753718,4.50015228,4.64753718,10729068,50264158.64,1.7936,3.2751,0
2023-03-22,000530,4.62788586,4.74579378,4.6180602,4.72614246,11972078,57292831.04,2.0014,1.6913,0
2023-03-23,000530,4.70649114,4.73596812,4.65736284,4.70649114,6146800,29332035.0,1.0276,-0.4158,0
2023-03-24,000530,4.70649114,4.74579378,4.68683982,4.72614246,5721858,27440788.81,0.9565,0.4175,0
2023-03-27,000530,4.72614246,4.73596812,4.64753718,4.69666548,5263100,25117866.0,0.8798,-0.6237,0
2023-03-28,000530,4.69666548,4.72614246,4.64753718,4.64753718,6165900,29316318.9,1.0308,-1.046,0
2023-03-29,000530,4.64753718,4.72614246,4.6180602,4.64753718,7704620,36539071.94,1.288,0.0,0
2023-03-30,000530,4.64753718,4.64753718,4.55910624,4.5689319,6383900,29782529.3,1.0672,-1.6913,0
2023-03-31,000530,4.58858322,4.6180602,4.54928058,4.60823454,4987860,23297554.4,0.8338,0.8602,0
2023-04-03,000530,4.60823454,4.63771152,4.58858322,4.62788586,6037810,28384737.1,1.0093,0.4264,0
2023-04-04,000530,4.62788586,4.63771152,4.50997794,4.54928058,10796216,49952557.49,1.8048,-1.6985,0
2023-04-06,000530,4.5198036,4.5198036,4.46084964,4.4706753,7169628,32692979.14,1.1985,-1.7279,0
2023-04-07,000530,4.49032662,4.55910624,4.46084964,4.54928058,5671123,26169211.7,0.948,1.7582,0
2023-04-10,000530,4.53945492,4.5689319,4.45102398,4.4706753,6264400,28633083.0,1.0472,-1.7279,0
2023-04-11,000530,4.48050096,4.49032662,4.421547,4.4706753,4824321,21838793.94,0.8065,0.0,0
2023-04-12,000530,4.48050096,4.5198036,4.46084964,4.5198036,5742400,26258067.0,0.96,1.0989,0
2023-04-13,000530,4.50015228,4.53945492,4.4706753,4.48050096,6107500,27938919.0,1.021,-0.8696,0
2023-04-14,000530,4.50997794,4.5198036,4.43137266,4.45102398,5614524,25468347.72,0.9386,-0.6579,0
2023-04-17,000530,4.45102398,4.50997794,4.45102398,4.50015228,6087652,27812451.12,1.0177,1.1038,0
2023-04-18,000530,4.49032662,4.50015228,4.43137266,4.43137266,7237986,32739806.86,1.21,-1.5284,0
2023-04-19,000530,4.43137266,4.5198036,4.38224436,4.4706753,10056985,45626451.8,1.6812,0.8869,0
2023-04-20,000530,4.44119832,4.50997794,4.36259304,4.4706753,11410695,51546985.1,1.9075,0.0,0
2023-04-21,000530,4.43137266,4.53945492,4.39207002,4.40189568,12510713,56786160.36,2.0914,-1.5385,0
2023-04-24,000530,4.3724187,4.52962926,4.2741621,4.49032662,13880592,62940876.64,2.3204,2.0089,0
2023-04-25,000530,4.49032662,4.55910624,4.36259304,4.52962926,16828067,76403384.05,2.8131,0.8753,0
2023-04-26,000530,4.64753718,4.7163168,4.53945492,4.62788586,35423603,166960142.18,5.9035,2.1692,0
2023-04-27,000530,4.57875756,4.70649114,4.5689319,4.6180602,19266979,90962174.54,3.2109,-0.2123,0
2023-04-28,000530,4.60823454,4.77527076,4.58858322,4.75561944,24603677,118019482.93,4.1003,2.9787,0
2023-05-04,000530,4.74579378,4.8145734,4.7163168,4.77527076,20896531,101597987.63,3.4825,0.4132,0
2023-05-05,000530,4.7654451,4.83422472,4.73596812,4.74579378,14779280,71775763.59,2.463,-0.6173,0
2023-05-08,000530,4.7163168,4.7654451,4.67701416,4.73596812,14675054,70538891.95,2.4457,-0.207,0
2023-05-09,000530,4.73596812,4.74579378,4.64753718,4.64753718,12128874,57879434.36,2.0213,-1.8672,0
2023-05-10,000530,4.68683982,4.72614246,4.63771152,4.69666548,7111021,33931600.96,1.1851,1.0571,0
2023-05-11,000530,4.68683982,4.80474774,4.68683982,4.77527076,11024122,53407432.92,1.8372,1.6736,0
2023-05-12,000530,4.7654451,4.78509642,4.70649114,4.7654451,8416729,40641487.2,1.4027,-0.2058,0
2023-05-15,000530,4.77527076,4.8145734,4.68683982,4.74579378,9042881,43600619.72,1.507,-0.4124,0
2023-05-16,000530,4.74579378,4.83422472,4.70649114,4.75561944,12449280,60392415.66,2.0747,0.207,0
2023-05-17,000530,4.7163168,5.08969188,4.7163168,4.91283,35050847,174737221.04,5.8414,3.3058,0
2023-05-18,000530,4.90300434,4.97178396,4.8145734,4.92265566,29097264,144883081.79,4.8492,0.2,0
2023-05-19,000530,4.90300434,5.12899452,4.88335302,4.99143528,41973268,214919899.38,6.9951,1.3972,0
2023-05-22,000530,5.0110866,5.21742546,4.95213264,5.1584715,50410998,262849295.83,8.4013,3.3465,0
2023-05-23,000530,5.08969188,5.16829716,5.00126094,5.0110866,34110907,175463464.49,5.6848,-2.8571,0
2023-05-24,000530,5.0110866,5.27637942,4.93248132,5.11916886,42597997,220968104.41,7.0992,2.1569,0
2023-05-25,000530,5.09951754,5.1584715,4.9619583,5.04056358,30966594,158605408.83,5.1607,-1.5355,0
2023-05-26,000530,5.07004056,5.07004056,4.91283,4.98160962,22668919,114450064.18,3.7779,-1.1696,0
2023-05-29,000530,4.97178396,4.98160962,4.89317868,4.90300434,19482740,97818296.5,3.2469,-1.5779,0
2023-05-30,000530,4.9619583,5.08969188,4.90300434,5.00126094,23617442,119955772.71,3.936,2.004,0
2023-05-31,000530,4.9619583,5.08969188,4.95213264,5.0110866,21462521,110149086.55,3.5768,0.1965,0
2023-06-01,000530,4.99143528,5.05038924,4.91283,5.00126094,15631707,79201692.99,2.6051,-0.1961,0
2023-06-02,000530,5.02091226,5.26655376,4.99143528,5.16829716,46300264,242990467.69,7.7162,3.3399,0
2023-06-05,000530,5.1584715,5.17812282,5.07986622,5.13882018,23490631,122567630.52,3.9148,-0.5703,0
2023-06-06,000530,5.12899452,5.6497545,5.1093432,5.38446168,91389074,507415166.3,15.2305,4.7801,0
2023-06-07,000530,5.18794848,5.38446168,5.17812282,5.26655376,59489357,318066850.84,9.9142,-2.1898,0
2023-06-08,000530,5.2075998,5.2075998,5.03073792,5.08969188,39817602,206264222.98,6.6358,-3.3582,0
2023-06-09,000530,5.0602149,5.32550772,5.0602149,5.16829716,36503941,193376496.25,6.0836,1.5444,0
2023-06-12,000530,5.17812282,5.42376432,5.16829716,5.41393866,49990865,270457806.02,8.3312,4.7529,0
2023-06-13,000530,5.33533338,5.4532413,5.3058564,5.3549847,36907557,201632525.65,6.1508,-1.0889,0
2023-06-14,000530,5.36481036,5.63010318,5.22725112,5.43358998,53453467,296164970.7,8.9083,1.4679,0
2023-06-15,000530,5.41393866,5.65958016,5.41393866,5.5514979,53316767,300108772.99,8.8855,2.17,0
2023-06-16,000530,5.5514979,5.58097488,5.44341564,5.49254394,31393656,175105240.9,5.2319,-1.0619,0
2023-06-19,000530,5.42376432,5.4532413,5.32550772,5.36481036,33799215,184587676.14,5.6328,-2.3256,0
2023-06-20,000530,5.34515904,5.42376432,5.27637942,5.31568206,29484043,160480879.15,4.9137,-0.9158,0
2023-06-21,000530,5.3549847,5.42376432,5.24690244,5.38446168,30901608,168306679.04,5.1499,1.2939,0
2023-06-26,000530,5.32550772,5.58097488,5.3058564,5.53184658,43576958,242900491.07,7.2623,2.7372,0
2023-06-27,000530,5.46306696,5.59080054,5.43358998,5.54167224,31668061,177676569.6,5.2776,0.1776,0
2023-06-28,000530,5.54167224,5.67923148,5.34515904,5.42376432,29168357,162008754.87,4.8611,-2.1277,0
2023-06-29,000530,5.38446168,5.6006262,5.38446168,5.5023696,33451979,187983522.62,5.5749,1.4493,0
2023-06-30,000530,5.5023696,5.5514979,5.42376432,5.44341564,27414486,152815299.75,4.5688,-1.0714,0
2023-07-03,000530,5.44341564,5.54167224,5.38446168,5.41393866,24631622,136302823.97,4.105,-0.5415,0
2023-07-04,000530,5.38446168,5.54167224,5.37463602,5.48271828,26274927,146674552.79,4.3789,1.2704,0
2023-07-05,000530,5.47289262,5.48271828,5.3058564,5.31568206,32848598,179629386.11,5.4744,-3.0466,0
2023-07-06,000530,5.27637942,5.36481036,5.2567281,5.33533338,18143788,98426239.37,3.0238,0.3697,0
2023-07-07,000530,5.33533418,5.40424071,5.26642765,5.29595902,20526136,111062534.81,3.4208,-0.738,0
2023-07-10,000530,5.33533418,5.53220998,5.33533418,5.43377208,28503117,157181081.58,4.7502,2.6022,0
2023-07-11,000530,5.4140845,5.44361587,5.30580281,5.38455313,19532815,106474555.6,3.2552,-0.9058,0
2023-07-12,000530,5.39439692,5.48299103,5.28611523,5.29595902,23033727,125865068.96,3.8387,-1.6453,0
2023-07-13,000530,5.32549039,5.40424071,5.19752112,5.37470934,31888140,171898883.77,5.3143,1.487,0
2023-07-14,000530,5.40424071,5.44361587,5.33533418,5.36486555,15004900,82096223.6,2.5006,-0.1832,0
2023-07-17,000530,5.33533418,5.56174135,5.26642765,5.55189756,38284950,213482156.5,6.3804,3.4862,0
2023-07-18,000530,5.54205377,5.82752368,5.45345966,5.74877336,47727224,275479052.04,7.954,3.5461,0
2023-07-19,000530,5.73892957,5.74877336,5.62080409,5.66017925,25248245,145433202.75,4.2077,-1.5411,0
2023-07-20,000530,5.62080409,5.73892957,5.57158514,5.58142893,21157400,121344946.86,3.526,-1.3913,0
2023-07-21,000530,5.59127272,5.60111651,5.46330345,5.49283482,16686631,93422965.69,2.7809,-1.5873,0
2023-07-24,000530,5.43377208,5.50267861,5.38455313,5.40424071,14181400,78320387.0,2.3634,-1.6129,0
2023-07-25,000530,5.43377208,5.50267861,5.39439692,5.42392829,15025900,83033651.0,2.5041,0.3643,0
2023-07-26,000530,5.42392829,5.45345966,5.27627144,5.3156466,17964110,97381164.2,2.9938,-1.9964,0
2023-07-27,000530,5.3156466,5.53220998,5.29595902,5.33533418,17239900,94503546.35,2.8731,0.3704,0
2023-07-28,000530,5.32549039,5.34517797,5.23689628,5.33533418,15405305,82977426.3,2.5674,0.0,0
2023-07-31,000530,5.4140845,5.67986683,5.35502176,5.6109603,32316575,181203767.84,5.3857,5.1661,0
2023-08-01,000530,5.63064788,5.66017925,5.55189756,5.6109603,20375012,115928471.2,3.3956,0.0,0
2023-08-02,000530,5.59127272,5.74877336,5.53220998,5.7093982,22954485,131665407.37,3.8255,1.7544,0
2023-08-03,000530,5.68971062,5.68971062,5.49283482,5.5125224,15971426,90097047.88,2.6617,-3.4483,0
2023-08-04,000530,5.52236619,5.64049167,5.49283482,5.49283482,15109119,84905366.01,2.518,-0.3571,0
2023-08-07,000530,5.49283482,5.52236619,5.37470934,5.40424071,10947072,60271180.24,1.8244,-1.6129,0
2023-08-08,000530,5.42392829,5.49283482,5.36486555,5.40424071,12491017,68726527.16,2.0817,0.0,0
2023-08-09,000530,5.40424071,5.42392829,5.33533418,5.33533418,9402370,51246306.29,1.567,-1.275,0
2023-08-10,000530,5.33533418,5.38455313,5.30580281,5.3156466,6935842,37566250.58,1.1559,-0.369,0
2023-08-11,000530,5.30580281,5.34517797,5.17783354,5.17783354,10400370,55414956.2,1.7333,-2.5926,0
2023-08-14,000530,5.12861459,5.22705249,5.10892701,5.2172087,6394075,33634945.9,1.0656,0.7605,0
2023-08-15,000530,5.22705249,5.25658386,5.13845838,5.18767733,8006026,42206629.1,1.3342,-0.566,0
2023-08-16,000530,5.13845838,5.24674007,5.1187708,5.15814596,7044500,37086385.0,1.174,-0.5693,0
2023-08-17,000530,5.17783354,5.43377208,5.1187708,5.35502176,14679598,78769842.66,2.4464,3.8168,0
2023-08-18,000530,5.35502176,5.37470934,5.23689628,5.23689628,7056000,38023997.0,1.1759,-2.2059,0
2023-08-21,000530,5.2172087,5.42392829,5.20736491,5.29595902,9296384,50268695.44,1.5493,1.1278,0
2023-08-22,000530,5.34517797,5.34517797,5.1187708,5.29595902,14978284,79510509.08,2.4962,0.0,0
2023-08-23,000530,5.27627144,5.3156466,5.16798975,5.2172087,6826484,36487275.84,1.1377,-1.487,0
2023-08-24,000530,5.22705249,5.25658386,5.12861459,5.15814596,7023940,36974627.4,1.1706,-1.1321,0
2023-08-25,000530,5.12861459,5.15814596,5.01048911,5.04002048,9373104,48258558.56,1.5621,-2.2901,0
2023-08-28,000530,5.27627144,5.34517797,5.2172087,5.27627144,22740776,122108564.52,3.7899,4.6875,0
2023-08-29,000530,5.30580281,5.49283482,5.28611523,5.48299103,22080796,121720226.99,3.6799,3.9179,0
2023-08-30,000530,5.48299103,5.55189756,5.39439692,5.4140845,12804192,71000637.52,2.1339,-1.2567,0
2023-08-31,000530,5.44361587,5.48299103,5.28611523,5.30580281,11107100,60377386.0,1.8511,-2.0,0
2023-09-01,000530,5.30580281,5.34517797,5.23689628,5.26642765,9727200,52047137.0,1.6211,-0.7421,0
2023-09-04,000530,5.30580281,5.30580281,5.22705249,5.24674007,12697198,67753546.83,2.1161,-0.3738,0
2023-09-05,000530,5.24674007,5.28611523,5.19752112,5.25658386,9026459,48101284.97,1.5043,0.1876,0
2023-09-06,000530,5.23689628,5.29595902,5.2172087,5.28611523,7473636,39974694.2,1.2455,0.5618,0
2023-09-07,000530,5.26642765,5.27627144,5.09908322,5.10892701,11648870,61188612.6,1.9413,-3.352,0
2023-09-08,000530,5.1187708,5.19752112,5.09908322,5.16798975,5808471,30448264.55,0.968,1.1561,0
2023-09-11,000530,5.15814596,5.34517797,5.12861459,5.33533418,15638898,83531197.26,2.6063,3.2381,0
2023-09-12,000530,5.3156466,5.32549039,5.20736491,5.30580281,10800958,57747901.56,1.8,-0.5535,0
2023-09-13,000530,5.29595902,5.3156466,5.15814596,5.20736491,10117300,53615960.0,1.6861,-1.8553,0
2023-09-14,000530,5.20736491,5.22705249,5.1187708,5.14830217,6733900,35352058.0,1.1222,-1.1342,0
2023-09-15,000530,5.16798975,5.17783354,5.12861459,5.15814596,6212240,32515693.2,1.0353,0.1912,0
2023-09-18,000530,5.15814596,5.32549039,5.12861459,5.29595902,13979940,74764319.4,2.3298,2.6718,0
2023-09-19,000530,5.25658386,5.28611523,5.14830217,5.15814596,8802794,46377577.56,1.467,-2.6022,0
2023-09-20,000530,5.15814596,5.15814596,5.08923943,5.08923943,6048900,31459740.0,1.0081,-1.3359,0
2023-09-21,000530,5.10892701,5.1187708,5.00064532,5.01048911,6770397,34658804.03,1.1283,-1.5474,0
2023-09-22,000530,4.99080153,5.10892701,4.99080153,5.09908322,7165633,36952698.81,1.1942,1.7682,0
2023-09-25,000530,5.24674007,5.59127272,5.14830217,5.34517797,38276152,211169330.17,6.3789,4.8263,0
2023-09-26,000530,5.34517797,5.4140845,5.26642765,5.36486555,22245656,120959262.06,3.7074,0.3683,0
2023-09-27,000530,5.38455313,5.4140845,5.27627144,5.29595902,12810037,69391175.6,2.1349,-1.2844,0
2023-09-28,000530,5.28611523,5.32549039,5.27627144,5.29595902,7497547,40330620.35,1.2495,0.0,0
2023-10-09,000530,5.29595902,5.33533418,5.24674007,5.30580281,8632277,46463461.89,1.4386,0.1859,0
2023-10-10,000530,5.32549039,5.45345966,5.30580281,5.39439692,15007169,82348224.87,2.501,1.6698,0
2023-10-11,000530,5.4140845,5.44361587,5.28611523,5.30580281,10926471,59218185.97,1.821,-1.6423,0
2023-10-12,000530,5.34517797,5.35502176,5.26642765,5.30580281,6875014,37031997.46,1.1458,0.0,0
2023-10-13,000530,5.29595902,5.29595902,5.22705249,5.24674007,6773571,36152382.85,1.1289,-1.1132,0
2023-10-16,000530,5.22705249,5.24674007,5.16798975,5.19752112,8060656,42591772.56,1.3433,-0.9381,0
2023-10-17,000530,5.23689628,5.23689628,5.12861459,5.16798975,6261740,32830123.2,1.0436,-0.5682,0
2023-10-18,000530,5.13845838,5.15814596,5.08923943,5.08923943,7833770,40689657.3,1.3055,-1.5238,0
2023-10-19,000530,5.06955185,5.17783354,5.04002048,5.07939564,7034700,36533716.0,1.1724,-0.1934,0
2023-10-20,000530,5.07939564,5.15814596,5.04986427,5.05970806,5457836,28174380.56,0.9096,-0.3876,0
2023-10-23,000530,5.04986427,5.06955185,4.88251984,4.91205121,8061236,40596133.96,1.3434,-2.9183,0
2023-10-24,000530,4.93173879,5.0203329,4.90220742,4.96127016,10705211,54126340.33,1.7841,1.002,0
2023-10-25,000530,4.98095774,5.09908322,4.98095774,5.05970806,9066606,46676549.68,1.511,1.9841,0
2023-10-26,000530,5.03017669,5.10892701,4.96127016,5.10892701,7906309,40454557.17,1.3176,0.9728,0
2023-10-27,000530,5.26642765,5.62080409,5.17783354,5.62080409,63617507,355124867.39,10.6022,10.0193,0
2023-10-30,000530,5.84721126,6.05393085,5.60111651,5.67986683,90923656,533936411.61,15.1529,1.0508,0
2023-10-31,000530,5.67986683,5.81767989,5.56174135,5.69955441,52859810,305840029.04,8.8094,0.3466,0
2023-11-01,000530,5.76846094,5.76846094,5.60111651,5.64049167,32869487,188344781.0,5.4779,-1.0363,0
2023-11-02,000530,5.60111651,5.6109603,5.43377208,5.44361587,26243172,146456969.71,4.3736,-3.4904,0
2023-11-03,000530,5.47314724,5.47314724,5.4140845,5.43377208,16623270,91982779.4,2.7704,-0.1808,0
2023-11-06,000530,5.46330345,5.55189756,5.46330345,5.54205377,22840649,127880672.02,3.8065,1.9928,0
2023-11-07,000530,5.5125224,5.6109603,5.47314724,5.55189756,16626115,93439251.4,2.7708,0.1776,0
2023-11-08,000530,5.57158514,5.58142893,5.46330345,5.50267861,13317134,74412001.88,2.2194,-0.8865,0
2023-11-09,000530,5.50267861,5.50267861,5.38455313,5.4140845,11999662,66184008.19,1.9998,-1.61,0
2023-11-10,000530,5.40424071,5.44361587,5.34517797,5.42392829,11308800,61975280.0,1.8847,0.1818,0
2023-11-13,000530,5.45345966,5.50267861,5.42392829,5.48299103,10976164,60895686.2,1.8292,1.0889,0
2023-11-14,000530,5.47314724,5.52236619,5.45345966,5.48299103,10094396,56296039.18,1.6823,0.0,0
2023-11-15,000530,5.50267861,5.65033546,5.44361587,5.59127272,23775400,134352833.0,3.9623,1.9749,0
2023-11-16,000530,5.62080409,5.906274,5.57158514,5.69955441,46936160,274356385.42,7.8222,1.9366,0
2023-11-17,000530,5.64049167,5.75861715,5.63064788,5.73892957,23139400,134299076.3,3.8563,0.6908,0
2023-11-20,000530,5.73892957,5.77830473,5.67002304,5.73892957,16498552,95946028.99,2.7496,0.0,0
2023-11-21,000530,5.71924199,5.73892957,5.58142893,5.62080409,18329502,105367437.83,3.0547,-2.0583,0
2023-11-22,000530,5.56174135,5.65033546,5.5125224,5.5125224,12049960,68074313.09,2.0082,-1.9264,0
2023-11-23,000530,5.49283482,5.66017925,5.46330345,5.59127272,11965315,68060125.75,1.9941,1.4286,0
2023-11-24,000530,5.60111651,5.6109603,5.47314724,5.50267861,10680903,59812154.83,1.78,-1.5845,0
2023-11-27,000530,5.5125224,5.58142893,5.48299103,5.55189756,10290707,57863503.55,1.715,0.8945,0
2023-11-28,000530,5.55189756,5.66017925,5.52236619,5.66017925,10325445,59065925.39,1.7208,1.9504,0
2023-11-29,000530,5.66017925,5.68971062,5.58142893,5.60111651,8147414,46522442.94,1.3578,-1.0435,0
2023-11-30,000530,5.58142893,5.6109603,5.49283482,5.56174135,9607080,54074902.2,1.6011,-0.703,0
2023-12-01,000530,5.55189756,5.57158514,5.52236619,5.54205377,7609406,42834783.17,1.2681,-0.354,0
2023-12-04,000530,5.54205377,5.65033546,5.5125224,5.58142893,11105255,63093225.0,1.8507,0.7105,0
2023-12-05,000530,5.56174135,5.6109603,5.43377208,5.43377208,9566400,53484529.0,1.5943,-2.6455,0
2023-12-06,000530,5.43377208,5.49283482,5.38455313,5.45345966,7469234,41428621.42,1.2448,0.3623,0
2023-12-07,000530,5.45345966,5.46330345,5.36486555,5.39439692,7142897,39230951.56,1.1904,-1.083,0
2023-12-08,000530,5.40424071,5.43377208,5.23689628,5.23689628,10034545,54105199.65,1.6723,-2.9197,0
2023-12-11,000530,5.23689628,5.32549039,5.16798975,5.30580281,8608431,46148722.95,1.4346,1.3158,0
2023-12-12,000530,5.34517797,5.34517797,5.24674007,5.26642765,6575069,35208006.35,1.0958,-0.7421,0
2023-12-13,000530,5.29595902,5.40424071,5.24674007,5.32549039,9160029,49620780.31,1.5266,1.1215,0
2023-12-14,000530,5.34517797,5.40424071,5.3156466,5.33533418,7396478,40264180.05,1.2327,0.1848,0
2023-12-15,000530,5.33533418,5.35502176,5.24674007,5.26642765,6617031,35555775.47,1.1028,-1.2915,0
2023-12-18,000530,5.25658386,5.32549039,5.20736491,5.22705249,6913413,36862179.4,1.1522,-0.7477,0
2023-12-19,000530,5.24674007,5.25658386,5.18767733,5.22705249,4903576,26018112.04,0.8172,0.0,0
2023-12-20,000530,5.23689628,5.30580281,5.18767733,5.19752112,6152989,32816399.59,1.0254,-0.565,0
2023-12-21,000530,5.18767733,5.29595902,5.09908322,5.26642765,8333778,44013633.9,1.3889,1.3258,0
2023-12-22,000530,5.26642765,5.27627144,5.14830217,5.17783354,8146700,43048480.0,1.3577,-1.6822,0
2023-12-25,000530,5.14830217,5.17783354,5.08923943,5.13845838,6359646,33103621.74,1.0599,-0.7605,0
2023-12-26,000530,5.12861459,5.14830217,5.0203329,5.03017669,6745199,34674926.59,1.1241,-2.1073,0
2023-12-27,000530,5.0203329,5.10892701,4.99080153,5.07939564,5134223,26348939.58,0.8556,0.9785,0
2023-12-28,000530,5.04986427,5.19752112,5.03017669,5.16798975,6702154,34992641.42,1.1169,1.7442,0
2023-12-29,000530,5.16798975,5.26642765,5.14830217,5.25658386,7517098,39883420.2,1.2528,1.7143,0
2024-01-02,000530,5.29595902,5.4140845,5.27627144,5.38455313,11094414,60314743.7,1.8489,2.4345,0
2024-01-03,000530,5.37470934,5.38455313,5.25658386,5.29595902,7633050,41061343.5,1.2721,-1.6453,0
2024-01-04,000530,5.27627144,5.53220998,5.26642765,5.45345966,22884847,125705532.17,3.8139,2.974,0
2024-01-05,000530,5.47314724,5.63064788,5.27627144,5.3156466,28847644,158580293.63,4.8076,-2.5271,0
2024-01-08,000530,5.27627144,5.43377208,5.26642765,5.30580281,26500959,143868041.55,4.4165,-0.1852,0
