date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000567,6.04,6.19,6.28,6.0,74089,105419069.41,4.64,2.48,0.15,0.8,000567
2023-01-04,000567,6.16,6.36,6.37,6.16,62035,89772176.45,3.39,2.75,0.17,0.67,000567
2023-01-05,000567,6.37,6.62,6.68,6.36,106794,160909950.68,5.03,4.09,0.26,1.15,000567
2023-01-06,000567,6.61,6.57,6.65,6.53,65479,98632284.26,1.81,-0.76,-0.05,0.71,000567
2023-01-09,000567,6.6,6.62,6.66,6.51,56753,85688544.89,2.28,0.76,0.05,0.61,000567
2023-01-10,000567,6.62,6.73,6.73,6.58,70448,107629804.88,2.27,1.66,0.11,0.76,000567
2023-01-11,000567,6.72,7.15,7.2,6.69,142968,229982138.62,7.58,6.24,0.42,1.54,000567
2023-01-12,000567,7.16,7.37,7.41,7.07,104009,173040690.24,4.76,3.08,0.22,1.12,000567
2023-01-13,000567,7.37,7.5,7.51,7.25,113541,190711878.53,3.53,1.76,0.13,1.22,000567
2023-01-16,000567,7.53,7.22,7.55,7.2,117351,194672546.43,4.67,-3.73,-0.28,1.27,000567
2023-01-17,000567,7.23,7.42,7.44,7.08,90004,149563496.53,4.99,2.77,0.2,0.97,000567
2023-01-18,000567,7.42,7.6,7.67,7.42,77934,133523545.13,3.37,2.43,0.18,0.84,000567
2023-01-19,000567,7.6,7.6,7.66,7.5,58032,99496674.27,2.11,0.0,0.0,0.63,000567
2023-01-20,000567,7.6,7.6,7.66,7.49,54614,93601838.7,2.24,0.0,0.0,0.59,000567
2023-01-30,000567,7.68,7.81,7.87,7.67,74820,131558659.9,2.63,2.76,0.21,0.81,000567
2023-01-31,000567,7.88,7.68,7.9,7.62,91003,159409800.52,3.59,-1.66,-0.13,0.98,000567
2023-02-01,000567,7.84,7.91,7.92,7.69,83984,148681570.8,2.99,2.99,0.23,0.91,000567
2023-02-02,000567,7.91,7.82,7.95,7.82,54409,96573041.25,1.64,-1.14,-0.09,0.59,000567
2023-02-03,000567,7.82,7.86,7.88,7.79,40166,71090267.41,1.15,0.51,0.04,0.43,000567
2023-02-06,000567,7.79,7.73,7.84,7.7,47428,83195920.8,1.78,-1.65,-0.13,0.51,000567
2023-02-07,000567,7.8,7.76,7.82,7.71,36122,63339095.66,1.42,0.39,0.03,0.39,000567
2023-02-08,000567,7.78,7.7,7.78,7.69,36782,64200567.58,1.16,-0.77,-0.06,0.4,000567
2023-02-09,000567,7.71,7.7,7.78,7.66,32210,56025218.34,1.56,0.0,0.0,0.35,000567
2023-02-10,000567,7.7,7.64,7.72,7.59,37028,64082304.87,1.69,-0.78,-0.06,0.4,000567
2023-02-13,000567,7.64,7.84,7.89,7.64,61557,108666814.45,3.27,2.62,0.2,0.66,000567
2023-02-14,000567,7.86,7.79,7.9,7.74,43688,76996475.6,2.04,-0.64,-0.05,0.47,000567
2023-02-15,000567,7.82,7.74,7.85,7.71,31895,56000429.91,1.8,-0.64,-0.05,0.34,000567
2023-02-16,000567,7.8,7.67,7.89,7.63,43843,76987391.19,3.36,-0.9,-0.07,0.47,000567
2023-02-17,000567,7.69,7.7,7.83,7.64,41821,73235438.82,2.48,0.39,0.03,0.45,000567
2023-02-20,000567,7.7,7.71,7.77,7.6,53666,93093483.84,2.21,0.13,0.01,0.58,000567
