date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2023-03-24,000623,13.91211718,13.98434102,13.7676695,13.79475344,6536805,100263012.03,0.5639,-0.5208,0
2023-03-27,000623,13.77669748,13.83086536,13.56002596,13.65030576,9398055,142023744.83,0.8107,-1.0471,0
2023-03-28,000623,13.68641768,13.98434102,13.60516586,13.8128094,9592538,146766133.48,0.8274,1.1905,0
2023-03-29,000623,13.84892132,13.89406122,13.64127778,13.73155758,5291815,80561396.56,0.4565,-0.5882,0
2023-03-30,000623,13.70447364,13.8128094,13.4968301,13.6773897,8651882,130458094.14,0.7463,-0.3945,0
2023-03-31,000623,13.65030576,13.88503324,13.65030576,13.82183738,6723604,102906782.09,0.58,1.0561,0
2023-04-03,000623,13.83086536,14.01142496,13.7676695,13.9482291,9087823,140116725.66,0.7839,0.9144,0
2023-04-04,000623,13.93017314,14.1287887,13.92114516,14.10170476,10489425,163377439.95,0.9048,1.1003,0
2023-04-06,000623,14.10170476,14.18295658,14.0385089,14.1287887,7620134,119231769.26,0.6573,0.1921,0
2023-04-07,000623,14.1739286,14.28226436,14.11073274,14.20101254,8974515,141120493.92,0.7741,0.5112,0
2023-04-10,000623,14.29129234,14.31837628,14.11976072,14.15587264,7637178,120212890.64,0.6588,-0.3179,0
2023-04-11,000623,14.23712446,14.3093483,14.1739286,14.24615244,7450373,117467043.32,0.6427,0.6378,0
2023-04-12,000623,14.27323638,14.36351618,14.20101254,14.22809648,6498219,102773928.67,0.5605,-0.1267,0
2023-04-13,000623,14.22809648,14.25518042,14.13781668,14.21004052,6634060,104327153.56,0.5722,-0.1269,0
2023-04-14,000623,14.22809648,14.27323638,14.15587264,14.20101254,5418836,85263932.73,0.4674,-0.0635,0
2023-04-17,000623,14.24615244,14.41768406,14.18295658,14.38157214,10831110,172004245.31,0.9343,1.2715,0
2023-04-18,000623,14.27323638,14.33643224,14.19198456,14.23712446,8254791,130385981.89,0.712,-1.0044,0
2023-04-19,000623,14.68852346,15.2572862,14.6704675,14.68852346,40227263,664884878.17,3.4699,3.1706,0
2023-04-20,000623,14.79685922,15.08575458,14.68852346,14.8510271,25801610,425435766.1,2.2256,1.1063,0
2023-04-21,000623,14.95936286,15.02255872,14.69755144,14.70657942,16681670,274147000.26,1.4389,-0.9726,0
2023-04-24,000623,14.83297114,14.96839084,14.69755144,14.79685922,13075643,214532715.26,1.1279,0.6139,0
2023-04-25,000623,14.73366336,14.86908306,14.5350478,14.73366336,13955986,227131286.71,1.2038,-0.4271,0
2023-04-26,000623,14.7156074,14.84199912,14.5801877,14.7607473,9278881,151416363.88,0.8004,0.1838,0
2023-04-27,000623,14.6704675,15.15797842,14.6704675,15.01353074,14118213,234496622.14,1.2178,1.7125,0
2023-04-28,000623,14.90519498,15.33853802,14.87811104,15.33853802,18674451,313742146.35,1.6108,2.1648,0
2023-05-04,000623,15.5281256,16.00660854,15.3927059,15.7538251,31519226,548829494.94,2.7188,2.7075,0
2023-05-05,000623,15.6635453,16.0698044,15.65451732,15.78090904,24750010,434075531.43,2.1349,0.1719,0
2023-05-08,000623,15.7086852,15.9343847,15.6184054,15.76285308,20423153,356988106.15,1.7617,-0.1144,0
2023-05-09,000623,15.7086852,16.09688834,15.67257328,15.74479712,25925923,456144916.29,2.2363,-0.1145,0
2023-05-10,000623,15.68160126,15.69062924,15.3927059,15.42881782,17967234,308369301.94,1.5498,-2.0069,0
2023-05-11,000623,15.51909762,15.55520954,15.32951004,15.4378458,10191735,174276007.08,0.8791,0.0585,0
2023-05-12,000623,15.33853802,15.4829857,15.2572862,15.29339812,10114442,172000901.07,0.8725,-0.9357,0
2023-05-15,000623,15.3024261,15.347566,14.97741882,15.31145408,15968588,268100036.74,1.3774,0.1181,0
2023-05-16,000623,15.32951004,15.41076186,15.1670064,15.3024261,8689272,147252163.86,0.7495,-0.059,0
2023-05-17,000623,15.2121463,15.31145408,15.00450276,15.20311832,8678960,145817945.79,0.7486,-0.649,0
2023-05-18,000623,15.347566,15.41978984,15.08575458,15.11283852,8870376,149723028.64,0.7651,-0.5938,0
2023-05-19,000623,15.1218665,15.23923024,14.9864468,15.0767266,7404663,123841365.03,0.6387,-0.2389,0
2023-05-22,000623,15.05867064,15.18506236,14.99547478,15.0767266,7033901,117544020.79,0.6067,0.0,0
2023-05-23,000623,15.09478256,15.27534216,14.96839084,14.97741882,8175269,137065539.78,0.7052,-0.6587,0
2023-05-24,000623,14.9864468,15.0315867,14.69755144,14.8510271,7893426,129797600.18,0.6809,-0.8439,0
2023-05-25,000623,14.86908306,14.896167,14.60727164,14.7607473,5789101,94503529.5,0.4994,-0.6079,0
2023-05-26,000623,14.72463538,15.5732655,14.66143952,15.33853802,14858660,249734465.65,1.2817,3.9144,0
2023-05-29,000623,15.51909762,15.72674116,15.31145408,15.38367792,12560113,215498308.95,1.0834,0.2943,0
2023-05-30,000623,15.32048206,15.38367792,15.0767266,15.27534216,7131203,120394259.55,0.6151,-0.7042,0
2023-05-31,000623,15.27534216,15.44687378,15.19409034,15.29339812,6471882,109799573.0,0.5583,0.1182,0
2023-06-01,000623,15.32048206,15.32951004,15.0315867,15.08575458,9256069,155092528.62,0.7984,-1.3577,0
2023-06-02,000623,15.13089448,15.15797842,15.0315867,15.13089448,6674724,111713413.92,0.5758,0.2992,0
2023-06-05,000623,15.13089448,15.40173388,15.11283852,15.35659398,8960736,151824145.26,0.7729,1.4916,0
2023-06-06,000623,15.32951004,15.38367792,14.9864468,15.04964266,6998215,117949240.95,0.6037,-1.9988,0
2023-06-07,000623,15.0767266,15.347566,14.96839084,15.20311832,7312005,123180609.74,0.6307,1.0198,0
2023-06-08,000623,15.18506236,15.2121463,14.92325094,15.0767266,6754574,112546427.3,0.5826,-0.8314,0
2023-06-09,000623,15.09478256,15.1670064,15.02255872,15.05867064,6674682,111584840.56,0.5757,-0.1198,0
2023-06-12,000623,15.00450276,15.0767266,14.78783124,14.8510271,7162746,117992853.71,0.6178,-1.3789,0
2023-06-13,000623,14.81491518,14.86908306,14.72463538,14.78783124,5406966,88522946.47,0.4664,-0.4255,0
2023-06-14,000623,14.79685922,14.92325094,14.72463538,14.73366336,5847154,95928956.78,0.5044,-0.3663,0
2023-06-15,000623,14.78783124,14.86908306,14.7156074,14.8510271,5447419,89297646.36,0.4699,0.7966,0
2023-06-16,000623,14.8510271,14.88713902,14.76977528,14.77880326,7367714,120984594.46,0.6355,-0.4863,0
2023-06-19,000623,14.78783124,14.88713902,14.64338356,14.67949548,7834583,127740603.81,0.6758,-0.672,0
2023-06-20,000623,14.69755144,14.72463538,14.5350478,14.5350478,5581402,90327827.08,0.4814,-0.984,0
2023-06-21,000623,14.58921568,14.58921568,14.41768406,14.41768406,5487156,88089704.8,0.4733,-0.8075,0
2023-06-26,000623,14.3544882,14.39060012,14.09267678,14.11976072,7533057,118622028.87,0.6498,-2.0664,0
2023-06-27,000623,14.27323638,14.3544882,14.18295658,14.24615244,8423981,133084763.48,0.7266,0.8951,0
2023-06-28,000623,14.25518042,14.29129234,14.07462082,14.2642084,5671651,89175146.33,0.4892,0.1267,0
2023-06-29,000623,14.27323638,14.38157214,14.23712446,14.32740426,6112176,97023164.46,0.5272,0.443,0
2023-06-30,000623,14.32740426,14.54407578,14.29129234,14.48087992,7173518,114967351.29,0.6188,1.0712,0
2023-07-03,000623,14.444768,14.54407578,14.31837628,14.48087992,8471697,135606257.4,0.7308,0.0,0
2023-07-04,000623,14.47185194,14.51699184,14.37254416,14.444768,5557887,88873942.26,0.4794,-0.2494,0
2023-07-05,000623,14.444768,14.51699184,14.3996281,14.43574002,4619233,73966709.98,0.3984,-0.0625,0
2023-07-06,000623,14.37254416,14.46282396,14.3093483,14.3093483,4362910,69441670.76,0.3763,-0.8755,0
2023-07-07,000623,14.36451126,14.47486602,14.30013765,14.41049241,4527732,70819326.36,0.3906,0.7069,0
2023-07-10,000623,14.46566979,14.56682832,14.40129618,14.5300434,6149596,96944098.47,0.5305,0.8296,0
2023-07-11,000623,14.56682832,14.6220057,14.49325848,14.59441701,5016141,79442915.5,0.4327,0.443,0
2023-07-12,000623,14.56682832,14.64959439,14.41049241,14.42888487,5830906,92264821.02,0.503,-1.1342,0
2023-07-13,000623,14.6220057,14.87950014,14.55763209,14.84271522,15613481,251262646.43,1.3468,2.8681,0
2023-07-14,000623,14.84271522,14.93467752,14.76914538,14.88869637,8709570,140853126.95,0.7513,0.3098,0
2023-07-17,000623,14.8978926,15.11860212,14.79673407,15.05422851,10890039,177552611.78,0.9394,1.1118,0
2023-07-18,000623,15.10020966,15.12779835,14.99905113,15.07262097,6281930,102906909.0,0.5419,0.1222,0
2023-07-19,000623,15.04503228,15.20136819,15.01744359,15.12779835,6801143,111712586.64,0.5867,0.3661,0
2023-07-20,000623,15.12779835,15.23815311,14.8978926,14.94387375,8819974,144190628.93,0.7608,-1.2158,0
2023-07-21,000623,14.90708883,15.10020966,14.8978926,15.00824736,5407424,88332615.88,0.4664,0.4308,0
2023-07-24,000623,14.99905113,15.20136819,14.9898549,15.11860212,6022848,98974547.05,0.5195,0.7353,0
2023-07-25,000623,15.33931164,15.43127394,15.12779835,15.30252672,13218249,219584146.49,1.1402,1.2165,0
2023-07-26,000623,15.25654557,15.32091918,15.16458327,15.23815311,6251491,103605916.55,0.5392,-0.4207,0
2023-07-27,000623,15.23815311,15.30252672,15.16458327,15.19217196,5365716,88901110.38,0.4628,-0.3018,0
2023-07-28,000623,15.32091918,15.93706659,15.1737795,15.91867413,30245899,515883906.93,2.609,4.7821,0
2023-07-31,000623,15.95545905,16.41527055,15.93706659,16.03822512,31588656,554670829.51,2.7248,0.751,0
2023-08-01,000623,15.96465528,16.1853648,15.8175156,15.9094779,18570909,322448450.52,1.6019,-0.8028,0
2023-08-02,000623,15.9094779,16.0934025,15.86349675,15.93706659,11015989,191067419.57,0.9502,0.1734,0
2023-08-03,000623,15.85430052,16.20375726,15.77153445,16.10259873,15335316,266424223.11,1.3228,1.0387,0
2023-08-04,000623,16.39687809,16.70954991,16.25893464,16.32330825,32007104,572336492.45,2.7609,1.3706,0
2023-08-07,000623,16.24054218,16.25893464,15.80831937,15.93706659,19161204,332311205.97,1.6528,-2.3662,0
2023-08-08,000623,15.88188921,16.06581381,15.633591,15.98304774,17094943,294722687.89,1.4746,0.2885,0
2023-08-09,000623,15.97385151,16.01983266,15.85430052,15.91867413,8404856,145506378.2,0.725,-0.4028,0
2023-08-10,000623,15.89108544,16.01063643,15.87269298,15.98304774,7615847,132020429.48,0.6569,0.4044,0
2023-08-11,000623,15.94626282,15.96465528,15.56002116,15.59680608,15431877,263959331.14,1.3311,-2.4166,0
2023-08-14,000623,15.34850787,15.633591,15.31172295,15.45886263,17635089,296344913.72,1.5212,-0.8844,0
2023-08-15,000623,15.4496664,15.74394576,15.41288148,15.71635707,12200058,207402139.32,1.0524,1.6657,0
2023-08-16,000623,15.62439477,15.97385151,15.52323624,15.73474953,10230420,175423038.02,0.8825,0.117,0
2023-08-17,000623,15.67037592,15.78992691,15.50484378,15.71635707,9886095,168154107.36,0.8528,-0.1169,0
2023-08-18,000623,15.66117969,15.83590806,15.38529279,15.40368525,8958138,151669848.68,0.7727,-1.9895,0
2023-08-21,000623,15.3577041,15.51404001,15.21976065,15.25654557,9551059,159255604.1,0.8239,-0.9552,0
2023-08-22,000623,15.27493803,15.40368525,15.13699458,15.33011541,9108130,151294444.89,0.7857,0.4822,0
2023-08-23,000623,15.27493803,15.37609656,15.10020966,15.12779835,7745891,128221371.35,0.6681,-1.3197,0
2023-08-24,000623,15.16458327,15.28413426,15.02663982,15.10940589,7245537,119367517.02,0.625,-0.1216,0
2023-08-25,000623,15.0818172,15.36690033,15.06342474,15.1737795,7143398,118303831.02,0.6162,0.426,0
2023-08-28,000623,16.69115745,16.69115745,15.70716084,15.78073068,39559341,697642162.29,3.4123,4.0,0
2023-08-29,000623,15.68876838,15.87269298,15.46805886,15.78073068,21893745,373925737.36,1.8885,0.0,0
2023-08-30,000623,15.77153445,15.86349675,15.56921739,15.60600231,12367653,210863506.61,1.0668,-1.1072,0
2023-08-31,000623,15.76233822,15.79912314,15.57841362,15.7255533,13627008,232295298.4,1.1754,0.7661,0
2023-09-01,000623,15.70716084,15.77153445,15.46805886,15.48645132,11344712,192027213.41,0.9786,-1.5205,0
2023-09-04,000623,15.59680608,15.8175156,15.50484378,15.75314199,12465503,212679071.59,1.0753,1.7221,0
2023-09-05,000623,15.70716084,15.79912314,15.50484378,15.5416287,8165503,138555250.97,0.7043,-1.3427,0
2023-09-06,000623,15.50484378,15.52323624,15.32091918,15.33011541,8676249,145218448.27,0.7484,-1.3609,0
2023-09-07,000623,15.33011541,15.34850787,15.10940589,15.11860212,7835167,129676090.62,0.6758,-1.3797,0
2023-09-08,000623,15.0818172,15.16458327,14.93467752,15.01744359,7669989,125299828.78,0.6616,-0.6691,0
2023-09-11,000623,15.10940589,15.52323624,15.10940589,15.46805886,14936348,249389378.31,1.2884,3.0006,0
2023-09-12,000623,15.45886263,15.60600231,15.44047017,15.46805886,7935830,133935691.05,0.6845,0.0,0
2023-09-13,000623,15.53243247,15.5416287,15.21056442,15.27493803,7120131,118694817.2,0.6142,-1.2485,0
2023-09-14,000623,15.30252672,15.47725509,15.2657418,15.40368525,8126333,135721182.54,0.701,0.8429,0
2023-09-15,000623,15.44047017,15.56921739,15.36690033,15.4496664,8220810,138384193.91,0.7091,0.2985,0
2023-09-18,000623,15.43127394,15.5416287,15.33011541,15.51404001,9128461,153270310.54,0.7874,0.4167,0
2023-09-19,000623,15.52323624,15.60600231,15.42207771,15.52323624,8522894,143774783.42,0.7352,0.0593,0
2023-09-20,000623,15.45886263,15.56921739,15.45886263,15.52323624,6079538,102646811.03,0.5244,0.0,0
2023-09-21,000623,15.60600231,15.60600231,15.44047017,15.4496664,8516643,143526657.63,0.7346,-0.4739,0
2023-09-22,000623,15.4496664,15.73474953,15.42207771,15.73474953,10587321,179660276.17,0.9132,1.8452,0
2023-09-25,000623,15.65198346,15.75314199,15.62439477,15.68876838,9839498,167814234.72,0.8487,-0.2922,0
2023-09-26,000623,15.71635707,15.93706659,15.65198346,15.83590806,12789516,220398976.67,1.1032,0.9379,0
2023-09-27,000623,15.87269298,16.0014402,15.80831937,15.94626282,10234758,176959062.37,0.8828,0.6969,0
2023-09-28,000623,16.0014402,16.03822512,15.86349675,15.87269298,10852254,187957549.34,0.9361,-0.4614,0
2023-10-09,000623,15.78073068,15.85430052,15.52323624,15.78073068,11444476,195226754.71,0.9872,-0.5794,0
2023-10-10,000623,15.73474953,15.78992691,15.33011541,15.36690033,16942733,285374464.29,1.4614,-2.6224,0
2023-10-11,000623,15.40368525,15.65198346,15.38529279,15.45886263,8715924,147245943.08,0.7518,0.5984,0
2023-10-12,000623,15.60600231,15.7255533,15.56921739,15.66117969,9135269,155390019.32,0.7879,1.3087,0
2023-10-13,000623,15.59680608,15.69796461,15.47725509,15.62439477,6626331,112561531.45,0.5715,-0.2349,0
2023-10-16,000623,15.62439477,15.70716084,15.3577041,15.40368525,7133568,120168848.08,0.6153,-1.4126,0
2023-10-17,000623,15.41288148,15.48645132,15.32091918,15.44047017,7127215,119297784.59,0.6147,0.2388,0
2023-10-18,000623,15.39448902,15.41288148,15.09101343,15.11860212,8606003,142234489.47,0.7423,-2.0846,0
2023-10-19,000623,15.05422851,15.12779835,14.84271522,14.87950014,8905532,145083828.78,0.7681,-1.5815,0
2023-10-20,000623,14.85191145,14.94387375,14.76914538,14.78753784,6591380,106395960.86,0.5685,-0.618,0
2023-10-23,000623,14.78753784,14.84271522,14.47486602,14.49325848,8205549,130315593.27,0.7078,-1.99,0
2023-10-24,000623,14.60361324,14.78753784,14.46566979,14.75075292,7992316,127210856.75,0.6894,1.7766,0
2023-10-25,000623,14.86110768,14.96226621,14.75994915,14.75994915,8491687,137010234.69,0.7324,0.0623,0
2023-10-26,000623,14.713968,14.86110768,14.67718308,14.79673407,8317235,133662129.06,0.7174,0.2492,0
2023-10-27,000623,14.78753784,15.24734934,14.68637931,15.16458327,12011059,196017406.46,1.036,2.486,0
2023-10-30,000623,15.16458327,15.36690033,15.13699458,15.30252672,11560470,191945546.95,0.9971,0.9096,0
2023-10-31,000623,15.04503228,15.05422851,14.63120193,14.79673407,22195065,357068787.02,1.9144,-3.3053,0
2023-11-01,000623,14.85191145,14.85191145,14.53923963,14.59441701,17194187,273778372.98,1.4831,-1.3673,0
2023-11-02,000623,14.58522078,14.74155669,14.58522078,14.64959439,8618054,137417799.19,0.7433,0.3781,0
2023-11-03,000623,14.63120193,14.87030391,14.63120193,14.75075292,9659841,155026657.0,0.8332,0.6905,0
2023-11-06,000623,15.03583605,15.2657418,14.93467752,15.1737795,18107616,297082400.53,1.5618,2.8678,0
2023-11-07,000623,15.15538704,15.21056442,15.03583605,15.04503228,10030066,164769195.02,0.8651,-0.8485,0
2023-11-08,000623,15.06342474,15.13699458,14.90708883,14.97146244,8928090,145914845.42,0.7701,-0.489,0
2023-11-09,000623,14.97146244,15.10940589,14.90708883,14.96226621,8247644,134496552.12,0.7114,-0.0614,0
2023-11-10,000623,14.90708883,14.98065867,14.81512653,14.90708883,7607766,123171263.4,0.6562,-0.3688,0
2023-11-13,000623,14.90708883,15.02663982,14.75075292,14.88869637,7980883,128722527.06,0.6884,-0.1234,0
2023-11-14,000623,14.87030391,15.06342474,14.86110768,14.92548129,8352552,135783468.22,0.7204,0.2471,0
2023-11-15,000623,15.02663982,15.10020966,14.92548129,14.97146244,7529206,122772251.5,0.6494,0.3081,0
2023-11-16,000623,14.97146244,15.09101343,14.91628506,14.93467752,7937388,129290386.5,0.6846,-0.2457,0
2023-11-17,000623,14.92548129,15.07262097,14.85191145,15.03583605,7339265,119469265.49,0.633,0.6773,0
2023-11-20,000623,15.04503228,15.15538704,15.03583605,15.11860212,9065089,148879606.31,0.7819,0.5505,0
2023-11-21,000623,15.15538704,15.27493803,15.12779835,15.13699458,8662095,143289420.07,0.7471,0.1217,0
2023-11-22,000623,15.13699458,15.2657418,15.09101343,15.09101343,7227480,119320717.3,0.6234,-0.3038,0
2023-11-23,000623,15.10940589,15.31172295,15.10940589,15.30252672,8779566,145419599.87,0.7573,1.4016,0
2023-11-24,000623,15.31172295,15.37609656,15.22895688,15.33011541,8459477,140831939.67,0.7297,0.1803,0
2023-11-27,000623,15.41288148,15.41288148,15.12779835,15.16458327,10626555,175523491.03,0.9166,-1.0798,0
2023-11-28,000623,15.15538704,15.2657418,15.02663982,15.23815311,7889254,130164068.71,0.6805,0.4851,0
2023-11-29,000623,15.24734934,15.27493803,15.0818172,15.10940589,7095173,117085778.21,0.612,-0.8449,0
2023-11-30,000623,15.07262097,15.14619081,15.00824736,15.10940589,6662020,109234557.55,0.5746,0.0,0
2023-12-01,000623,15.13699458,15.20136819,15.00824736,15.11860212,6288186,103305321.09,0.5422,0.0609,0
2023-12-04,000623,15.15538704,15.15538704,14.95306998,14.96226621,8905903,145618938.1,0.7679,-1.0341,0
2023-12-05,000623,14.95306998,14.95306998,14.74155669,14.75075292,8489675,136980744.11,0.732,-1.4136,0
2023-12-06,000623,14.75075292,14.86110768,14.63120193,14.73236046,7643742,122462009.52,0.6589,-0.1247,0
2023-12-07,000623,14.72316423,14.72316423,14.57602455,14.6220057,6784290,108036070.44,0.5849,-0.7491,0
2023-12-08,000623,14.64959439,14.65879062,14.49325848,14.49325848,7565235,119976607.73,0.6522,-0.8805,0
2023-12-11,000623,14.49325848,14.65879062,14.30013765,14.57602455,12850410,201879726.56,1.1078,0.5711,0
2023-12-12,000623,14.57602455,14.58522078,14.49325848,14.56682832,6442834,101943849.42,0.5554,-0.0631,0
2023-12-13,000623,14.57602455,14.72316423,14.50245471,14.51165094,9147908,145339429.46,0.7886,-0.3788,0
2023-12-14,000623,14.60361324,14.63120193,14.4380811,14.44727733,5791039,91599448.37,0.4992,-0.4436,0
2023-12-15,000623,14.48406225,14.50245471,14.23576404,14.24496027,9476638,147812874.82,0.8169,-1.4004,0
2023-12-18,000623,14.2541565,14.32772634,14.11621305,14.1621942,7823384,120939710.27,0.6744,-0.581,0
2023-12-19,000623,14.1621942,14.17139043,13.98746583,14.0702319,6522561,99656518.64,0.5623,-0.6494,0
2023-12-20,000623,14.07942813,14.15299797,13.94148468,13.94148468,6181223,94237783.35,0.5329,-0.915,0
2023-12-21,000623,13.93228845,13.9782696,13.72077516,13.91389599,7855421,118327318.9,0.6772,-0.1979,0
2023-12-22,000623,13.93228845,13.9782696,13.78514877,13.83112992,6994294,105343704.12,0.603,-0.5948,0
2023-12-25,000623,13.80354123,13.84952238,13.7023827,13.77595254,7128084,106589558.33,0.6121,-0.3989,0
2023-12-26,000623,13.78514877,13.84032615,13.69318647,13.74836385,5446260,81410613.9,0.4676,-0.2003,0
2023-12-27,000623,13.74836385,13.82193369,13.56443925,13.80354123,8465045,126131168.52,0.7268,0.4013,0
2023-12-28,000623,13.76675631,13.99666206,13.72997139,13.95068091,9766518,147616810.55,0.8386,1.066,0
2023-12-29,000623,13.93228845,14.02425075,13.92309222,13.92309222,8204210,124530083.28,0.7045,-0.1978,0
2024-01-02,000623,13.95068091,14.03344698,13.89550353,13.94148468,7787213,118216885.63,0.6686,0.1321,0
2024-01-03,000623,13.91389599,14.07942813,13.90469976,14.01505452,7492379,114072269.17,0.6433,0.5277,0
2024-01-04,000623,14.01505452,14.02425075,13.8863073,13.9782696,6213536,94264860.77,0.5335,-0.2625,0
2024-01-05,000623,13.96907337,14.04264321,13.80354123,13.86791484,7069830,107206558.62,0.607,-0.7895,0
2024-01-08,000623,13.84952238,13.85871861,13.53685056,13.53685056,7796282,115858411.12,0.6694,-2.3873,0
