date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2023-01-03,000601,4.5,4.61,4.62,4.48,75064,35720100.13,3.11,2.44,0.11,0.7,000601
2023-01-04,000601,4.62,4.65,4.69,4.6,84570,40993304.52,1.95,0.87,0.04,0.78,000601
2023-01-05,000601,4.65,4.64,4.69,4.6,60683,29394107.0,1.94,-0.22,-0.01,0.56,000601
2023-01-06,000601,4.66,4.66,4.7,4.63,54931,26757850.62,1.51,0.43,0.02,0.51,000601
2023-01-09,000601,4.66,4.62,4.69,4.59,61293,29616585.0,2.15,-0.86,-0.04,0.57,000601
2023-01-10,000601,4.6,4.56,4.62,4.56,38525,18435815.52,1.3,-1.3,-0.06,0.36,000601
2023-01-11,000601,4.56,4.48,4.61,4.45,71747,33835929.7,3.51,-1.75,-0.08,0.66,000601
2023-01-12,000601,4.5,4.48,4.52,4.45,53473,25037170.0,1.56,0.0,0.0,0.5,000601
2023-01-13,000601,4.52,4.46,4.52,4.42,50332,23428594.9,2.23,-0.45,-0.02,0.47,000601
2023-01-16,000601,4.44,4.52,4.56,4.44,59512,28025013.35,2.69,1.35,0.06,0.55,000601
2023-01-17,000601,4.53,4.44,4.53,4.43,48058,22442391.0,2.21,-1.77,-0.08,0.45,000601
2023-01-18,000601,4.45,4.46,4.48,4.43,38656,17992686.1,1.13,0.45,0.02,0.36,000601
2023-01-19,000601,4.46,4.49,4.51,4.43,48967,22916230.04,1.79,0.67,0.03,0.45,000601
2023-01-20,000601,4.51,4.55,4.56,4.49,56676,26848144.0,1.56,1.34,0.06,0.52,000601
2023-01-30,000601,4.59,4.59,4.63,4.56,88781,42539929.08,1.54,0.88,0.04,0.82,000601
2023-01-31,000601,4.5,4.62,4.62,4.5,73464,35070201.0,2.61,0.65,0.03,0.68,000601
2023-02-01,000601,4.64,4.64,4.65,4.58,66145,31896377.62,1.52,0.43,0.02,0.61,000601
2023-02-02,000601,4.67,4.65,4.69,4.64,64920,31569401.0,1.08,0.22,0.01,0.6,000601
2023-02-03,000601,4.63,4.84,4.87,4.58,221052,109391198.0,6.24,4.09,0.19,2.05,000601
2023-02-06,000601,4.86,4.83,4.98,4.8,254537,128918688.43,3.72,-0.21,-0.01,2.36,000601
2023-02-07,000601,4.89,4.8,4.89,4.76,104976,52411731.44,2.69,-0.62,-0.03,0.97,000601
2023-02-08,000601,4.83,4.75,4.84,4.75,78576,39060955.03,1.88,-1.04,-0.05,0.73,000601
2023-02-09,000601,4.76,4.79,4.8,4.73,89077,44314947.19,1.47,0.84,0.04,0.82,000601
2023-02-10,000601,4.82,4.83,4.84,4.77,96881,48563335.47,1.46,0.84,0.04,0.9,000601
2023-02-13,000601,4.88,4.87,4.95,4.86,136905,69814789.72,1.86,0.83,0.04,1.27,000601
2023-02-14,000601,4.93,4.93,4.96,4.88,136876,70159286.19,1.64,1.23,0.06,1.27,000601
2023-02-15,000601,4.93,4.89,4.94,4.87,90872,46300111.08,1.42,-0.81,-0.04,0.84,000601
2023-02-16,000601,4.91,4.86,5.0,4.81,160107,81667505.12,3.89,-0.61,-0.03,1.48,000601
2023-02-17,000601,4.86,4.82,4.93,4.81,106862,54038425.63,2.47,-0.82,-0.04,0.99,000601
2023-02-20,000601,4.83,4.86,4.86,4.78,76672,38584874.97,1.66,0.83,0.04,0.71,000601
2023-02-21,000601,4.88,4.89,4.89,4.83,76166,38604862.43,1.23,0.62,0.03,0.71,000601
2023-02-22,000601,4.88,4.87,4.94,4.86,57879,29442850.38,1.64,-0.41,-0.02,0.54,000601
2023-02-23,000601,4.87,4.87,4.91,4.83,56689,28695099.62,1.64,0.0,0.0,0.52,000601
2023-02-24,000601,4.89,4.85,4.89,4.78,60156,30312257.81,2.26,-0.41,-0.02,0.56,000601
2023-02-27,000601,4.84,4.85,4.89,4.81,58732,29642830.8,1.65,0.0,0.0,0.54,000601
2023-02-28,000601,4.84,4.88,4.89,4.81,48266,24398482.92,1.65,0.62,0.03,0.45,000601
2023-03-01,000601,4.86,4.87,4.89,4.84,77836,39456122.8,1.02,-0.2,-0.01,0.72,000601
2023-03-02,000601,4.87,4.89,4.96,4.85,117854,60100408.61,2.26,0.41,0.02,1.09,000601
2023-03-03,000601,4.7,4.76,4.79,4.64,227316,111963722.62,3.07,-2.66,-0.13,2.11,000601
2023-03-06,000601,4.76,4.84,4.84,4.74,159808,79814811.5,2.1,1.68,0.08,1.48,000601
2023-03-07,000601,4.86,4.67,4.86,4.67,99755,49330535.28,3.93,-3.51,-0.17,0.92,000601
2023-03-08,000601,4.66,4.68,4.73,4.66,48742,23808049.0,1.5,0.21,0.01,0.45,000601
2023-03-09,000601,4.71,4.62,4.71,4.61,77418,37497334.0,2.14,-1.28,-0.06,0.72,000601
2023-03-10,000601,4.6,4.56,4.63,4.52,62358,29687404.76,2.38,-1.3,-0.06,0.58,000601
2023-03-13,000601,4.54,4.58,4.6,4.52,83142,39555783.8,1.75,0.44,0.02,0.77,000601
2023-03-14,000601,4.58,4.54,4.65,4.51,88349,42082368.56,3.06,-0.87,-0.04,0.82,000601
2023-03-15,000601,4.56,4.64,4.66,4.55,75204,36194076.0,2.42,2.2,0.1,0.7,000601
2023-03-16,000601,4.65,4.54,4.66,4.53,61154,29185751.95,2.8,-2.16,-0.1,0.57,000601
2023-03-17,000601,4.56,4.55,4.6,4.53,46601,22210037.05,1.54,0.22,0.01,0.43,000601
2023-03-20,000601,4.58,4.53,4.6,4.53,63595,30251993.76,1.54,-0.44,-0.02,0.59,000601
2023-03-21,000601,4.56,4.56,4.57,4.49,41749,19792028.23,1.77,0.66,0.03,0.39,000601
2023-03-22,000601,4.58,4.57,4.61,4.53,43121,20587476.2,1.75,0.22,0.01,0.4,000601
2023-03-23,000601,4.58,4.54,4.59,4.52,60950,28894507.25,1.53,-0.66,-0.03,0.56,000601
2023-03-24,000601,4.55,4.5,4.55,4.49,65157,30682046.92,1.32,-0.88,-0.04,0.6,000601
2023-03-27,000601,4.5,4.46,4.52,4.44,58434,27279546.49,1.78,-0.89,-0.04,0.54,000601
2023-03-28,000601,4.47,4.46,4.49,4.44,42964,20035857.64,1.12,0.0,0.0,0.4,000601
2023-03-29,000601,4.45,4.4,4.48,4.4,65222,30172746.2,1.79,-1.35,-0.06,0.6,000601
2023-03-30,000601,4.41,4.37,4.42,4.35,50126,22928843.92,1.59,-0.68,-0.03,0.46,000601
2023-03-31,000601,4.39,4.45,4.47,4.38,47899,22233379.22,2.06,1.83,0.08,0.44,000601
2023-04-03,000601,4.44,4.44,4.46,4.42,50914,23622945.08,0.9,-0.22,-0.01,0.47,000601
2023-04-04,000601,4.46,4.38,4.46,4.37,53719,24689828.0,2.03,-1.35,-0.06,0.5,000601
2023-04-06,000601,4.38,4.41,4.41,4.35,40532,18608494.0,1.37,0.68,0.03,0.38,000601
2023-04-07,000601,4.42,4.42,4.43,4.38,35941,16558178.12,1.13,0.23,0.01,0.33,000601
2023-04-10,000601,4.48,4.48,4.55,4.45,91904,43225778.78,2.26,1.36,0.06,0.85,000601
2023-04-11,000601,4.48,4.45,4.49,4.41,56072,26015349.9,1.79,-0.67,-0.03,0.52,000601
2023-04-12,000601,4.44,4.43,4.45,4.39,52600,24308142.41,1.35,-0.45,-0.02,0.49,000601
2023-04-13,000601,4.44,4.44,4.48,4.4,48927,22750383.25,1.81,0.23,0.01,0.45,000601
2023-04-14,000601,4.47,4.45,4.48,4.4,50279,23315929.0,1.8,0.23,0.01,0.47,000601
2023-04-17,000601,4.44,4.49,4.5,4.43,54071,25310285.54,1.57,0.9,0.04,0.5,000601
2023-04-18,000601,4.5,4.42,4.5,4.41,45684,21202767.0,2.0,-1.56,-0.07,0.42,000601
2023-04-19,000601,4.43,4.39,4.44,4.39,34316,15814075.37,1.13,-0.68,-0.03,0.32,000601
2023-04-20,000601,4.39,4.33,4.39,4.29,57401,25991772.84,2.28,-1.37,-0.06,0.53,000601
2023-04-21,000601,4.34,4.26,4.34,4.25,57946,25980750.0,2.08,-1.62,-0.07,0.54,000601
2023-04-24,000601,4.25,4.27,4.29,4.21,45570,20287659.56,1.88,0.23,0.01,0.42,000601
2023-04-25,000601,4.25,4.16,4.28,4.12,68252,30006083.48,3.75,-2.58,-0.11,0.63,000601
2023-04-26,000601,4.17,4.26,4.28,4.16,45205,20074411.8,2.88,2.4,0.1,0.42,000601
2023-04-27,000601,4.27,4.26,4.29,4.2,44292,19699424.64,2.11,0.0,0.0,0.41,000601
2023-04-28,000601,4.23,4.29,4.31,4.23,37818,16930654.0,1.88,0.7,0.03,0.35,000601
2023-05-04,000601,4.25,4.36,4.38,4.25,49626,22549697.53,3.03,1.63,0.07,0.46,000601
2023-05-05,000601,4.38,4.31,4.38,4.25,55037,24784101.51,2.98,-1.15,-0.05,0.51,000601
2023-05-08,000601,4.33,4.32,4.36,4.3,59707,27028633.21,1.39,0.23,0.01,0.55,000601
2023-05-09,000601,4.34,4.29,4.36,4.29,57677,26105620.0,1.62,-0.69,-0.03,0.53,000601
2023-05-10,000601,4.31,4.29,4.34,4.27,38278,17211912.79,1.63,0.0,0.0,0.35,000601
2023-05-11,000601,4.32,4.34,4.4,4.29,44026,20047808.67,2.56,1.17,0.05,0.41,000601
2023-05-12,000601,4.36,4.39,4.44,4.33,65030,29888281.69,2.53,1.15,0.05,0.6,000601
2023-05-15,000601,4.39,4.42,4.47,4.38,87273,40356491.16,2.05,0.68,0.03,0.81,000601
2023-05-16,000601,4.4,4.42,4.46,4.36,64377,29689000.26,2.26,0.0,0.0,0.6,000601
2023-05-17,000601,4.4,4.49,4.5,4.37,81868,38095111.0,2.94,1.58,0.07,0.76,000601
2023-05-18,000601,4.47,4.45,4.53,4.43,52596,24516171.3,2.23,-0.89,-0.04,0.49,000601
2023-05-19,000601,4.44,4.39,4.45,4.38,45604,21014114.28,1.57,-1.35,-0.06,0.42,000601
2023-05-22,000601,4.38,4.46,4.49,4.36,66644,31063830.22,2.96,1.59,0.07,0.62,000601
2023-05-23,000601,4.46,4.44,4.56,4.43,74234,34790863.9,2.91,-0.45,-0.02,0.69,000601
2023-05-24,000601,4.43,4.4,4.5,4.39,61366,28441058.11,2.48,-0.9,-0.04,0.57,000601
2023-05-25,000601,4.37,4.49,4.5,4.37,92776,43278583.8,2.95,2.05,0.09,0.86,000601
2023-05-26,000601,4.53,4.46,4.54,4.41,69871,32573146.48,2.9,-0.67,-0.03,0.65,000601
2023-05-29,000601,4.45,4.53,4.55,4.43,106289,50067174.12,2.69,1.57,0.07,0.98,000601
2023-05-30,000601,4.53,4.54,4.58,4.46,88075,41595151.44,2.65,0.22,0.01,0.82,000601
2023-05-31,000601,4.54,4.48,4.55,4.46,82606,38756750.0,1.98,-1.32,-0.06,0.76,000601
2023-06-01,000601,4.5,4.4,4.54,4.4,89738,41655147.4,3.13,-1.79,-0.08,0.83,000601
2023-06-02,000601,4.4,4.45,4.52,4.4,62230,28973368.15,2.73,1.14,0.05,0.58,000601
2023-06-05,000601,4.45,4.42,4.48,4.41,64587,29892147.51,1.57,-0.67,-0.03,0.6,000601
2023-06-06,000601,4.41,4.24,4.44,4.24,89371,40174058.0,4.52,-4.07,-0.18,0.83,000601
2023-06-07,000601,4.23,4.17,4.25,4.16,65159,28630194.0,2.12,-1.65,-0.07,0.6,000601
2023-06-08,000601,4.17,4.12,4.18,4.1,74800,32427410.06,1.92,-1.2,-0.05,0.69,000601
2023-06-09,000601,4.14,4.14,4.16,4.09,88077,38123272.81,1.7,0.49,0.02,0.82,000601
2023-06-12,000601,4.12,4.09,4.14,4.03,80068,34274141.66,2.66,-1.21,-0.05,0.74,000601
2023-06-13,000601,4.08,4.06,4.08,4.02,67196,28527442.5,1.47,-0.73,-0.03,0.62,000601
2023-06-14,000601,4.05,3.98,4.06,3.98,86659,36416088.53,1.97,-1.97,-0.08,0.8,000601
2023-06-15,000601,4.0,4.02,4.04,3.96,53637,22546215.2,2.01,1.01,0.04,0.5,000601
2023-06-16,000601,4.03,4.04,4.05,4.0,59307,25107523.39,1.24,0.5,0.02,0.55,000601
2023-06-19,000601,4.05,4.07,4.11,4.01,60638,25805331.63,2.48,0.74,0.03,0.56,000601
2023-06-20,000601,4.06,4.0,4.06,3.98,51552,21709222.92,1.97,-1.72,-0.07,0.48,000601
2023-06-21,000601,3.99,4.02,4.06,3.98,57919,24483481.37,2.0,0.5,0.02,0.54,000601
2023-06-26,000601,3.99,4.12,4.15,3.98,133169,57233460.81,4.23,2.49,0.1,1.23,000601
2023-06-27,000601,4.17,4.18,4.2,4.07,117290,51000933.37,3.16,1.46,0.06,1.09,000601
2023-06-28,000601,4.13,4.36,4.4,4.13,212201,95390406.16,6.46,4.31,0.18,1.97,000601
2023-06-29,000601,4.35,4.39,4.54,4.29,245716,113698572.21,5.73,0.69,0.03,2.28,000601
2023-06-30,000601,4.36,4.39,4.4,4.31,151411,68835581.96,2.05,0.0,0.0,1.4,000601
2023-07-03,000601,4.33,4.38,4.43,4.33,112647,51597343.84,2.28,-0.23,-0.01,1.04,000601
2023-07-04,000601,4.37,4.33,4.38,4.31,79153,35947686.8,1.6,-1.14,-0.05,0.73,000601
2023-07-05,000601,4.33,4.33,4.4,4.31,68194,31011435.1,2.08,0.0,0.0,0.63,000601
2023-07-06,000601,4.33,4.31,4.36,4.27,56409,25380692.32,2.08,-0.46,-0.02,0.52,000601
